Index,Source,Target,Weight
22962,SYR,VCT,19014.5494489637
22963,SYR,ZAF,55242.0461904592
22964,SYR,ZMB,42013.837852852
22965,TCA,AGO,317385.657461748
22966,TCA,AUT,74017.443980855
22967,TCA,BEL,13333.5000704759
22968,TCA,BFA,55760.1283319737
22969,TCA,BHS,161395.777348871
22970,TCA,BLZ,50.5875449146422
22971,TCA,BMU,49843.5666391821
22972,TCA,BRB,18085.524370173
22973,TCA,CAF,324289.663624485
22974,TCA,CAN,214172.567826685
22975,TCA,CMR,2907.55666116054
22976,TCA,COL,185122.996800494
22977,TCA,CPV,25366.7671301262
22978,TCA,CRI,166.126359484045
22979,TCA,CZE,22729.4105777706
22980,TCA,DEU,43742.7223865083
22981,TCA,DNK,184.445114746341
22982,TCA,DOM,100266.591896042
22983,TCA,ETH,123.8328820321
22984,TCA,FRA,2363.74750313755
22985,TCA,GAB,3251269.95462235
22986,TCA,GBR,304921.158733075
22987,TCA,GUY,13278.300679153
22988,TCA,IND,17475.1468749765
22989,TCA,IRL,53199.2003650329
22990,TCA,ITA,54543.8174502162
22991,TCA,JPN,3464.87624867995
22992,TCA,KAZ,5897.15122848481
22993,TCA,KHM,2333.01568150562
22994,TCA,KOR,580.485775949696
22995,TCA,LUX,15778.5942682241
22996,TCA,MEX,64109.2825755224
22997,TCA,MOZ,14843.4067109726
22998,TCA,MUS,351.89688534057
22999,TCA,NER,279.51944984592
23000,TCA,NLD,92960.6657689254
23001,TCA,PAK,15060.1733868055
23002,TCA,POL,205696.453993629
23003,TCA,RWA,5914.54695482252
23004,TCA,SVK,272704.698082971
23005,TCA,SVN,13243.1172101094
23006,TCA,SWE,7313.862102704
23007,TCA,SYC,996.120187958951
23008,TCA,TGO,13795444.0055453
23009,TCA,THA,5320.64969581549
23010,TCA,TTO,1577.73065509955
23011,TCA,TUR,485.308725022879
23012,TCA,UGA,535.253118083486
23013,TCA,USA,5825503.16959825
23014,TCA,VCT,22120.0545867643
23015,TCA,ZAF,30582.2753974258
23016,TCD,AGO,29044.2637276679
23017,TCD,ARE,416087262.899443
23018,TCD,AUT,398824.313364109
23019,TCD,BDI,694.105500774422
23020,TCD,BEL,2577.00582094467
23021,TCD,BEN,107914.647010267
23022,TCD,BRN,52.9617882790988
23023,TCD,CAF,19314.5145313387
23024,TCD,CAN,50034.2934392896
23025,TCD,CHE,2950.57009175019
23026,TCD,CHL,11231.6553104659
23027,TCD,CHN,511498284.094236
23028,TCD,CIV,9483.78955157892
23029,TCD,CMR,4693121.70831884
23030,TCD,COG,306506.389528257
23031,TCD,COL,16448.3518773815
23032,TCD,CYP,4500.74557708587
23033,TCD,CZE,22228.5531266062
23034,TCD,DEU,597784230.332109
23035,TCD,DNK,38415.9997352008
23036,TCD,DOM,5627.22675618876
23037,TCD,ESP,2116.18398372707
23038,TCD,ETH,11216.351123381
23039,TCD,FIN,27.2894278989079
23040,TCD,FRA,197242962.55351
23041,TCD,GAB,70.0460689204624
23042,TCD,GBR,595491.678628186
23043,TCD,GHA,3589.33107975771
23044,TCD,HKG,49543.0823235887
23045,TCD,IDN,7824788.53197882
23046,TCD,IND,2871561.99764072
23047,TCD,IRL,500093.32315337
23048,TCD,ISR,2355.86759719844
23049,TCD,ITA,2408.40250226893
23050,TCD,JPN,74600.5400581024
23051,TCD,KOR,1515.29403851804
23052,TCD,KWT,4079.07920168075
23053,TCD,MAR,963.849042439007
23054,TCD,MDG,28.1700512067407
23055,TCD,MEX,616.766136946552
23056,TCD,MKD,119.847696404679
23057,TCD,MOZ,7567.00243189057
23058,TCD,MYS,12443.2186478416
23059,TCD,NLD,212815610.921412
23060,TCD,PAK,124826.285433546
23061,TCD,POL,157486.45065808
23062,TCD,PRT,24.8082281455385
23063,TCD,PYF,147.80760422175
23064,TCD,SEN,459.322563078742
23065,TCD,SLV,1.41352055831907
23066,TCD,SVK,34.2354679224878
23067,TCD,SVN,28287.3427868024
23068,TCD,SWE,24084.501850291
23069,TCD,THA,1231122.53372921
23070,TCD,TTO,1287.27338317336
23071,TCD,TUN,28987.2375966102
23072,TCD,UKR,494.152651982762
23073,TCD,USA,2282169.4623288
23074,TCD,ZAF,14076.8238859174
23075,TGO,AGO,57390528.8150369
23076,TGO,ALB,333.659643097138
23077,TGO,ARE,558053716.336026
23078,TGO,AUS,20527619.7124384
23079,TGO,AUT,4103200.94037428
23080,TGO,BDI,16175.8990879801
23081,TGO,BEL,11693671.8613847
23082,TGO,BEN,59782674.8343532
23083,TGO,BFA,93085494.4078707
23084,TGO,BGD,2051510.36296328
23085,TGO,BGR,23529431.7370322
23086,TGO,BHR,12751.7722811289
23087,TGO,BIH,133596.563260605
23088,TGO,BRA,62220483.1628887
23089,TGO,BRB,348.66840438537
23090,TGO,BRN,17665.6362036302
23091,TGO,BWA,20968.1927036897
23092,TGO,CAF,726234.864999457
23093,TGO,CAN,34918155.077224
23094,TGO,CHE,1453178.80232653
23095,TGO,CHN,90603988.2244471
23096,TGO,CIV,218833947.9202
23097,TGO,CMR,4254800.9580591
23098,TGO,COD,45973453.4361647
23099,TGO,COG,5290086.44310657
23100,TGO,COL,6811755.33024108
23101,TGO,CZE,332730.017743283
23102,TGO,DEU,9201514.21017366
23103,TGO,DNK,9142.10912166036
23104,TGO,DZA,1213999.8350126
23105,TGO,EGY,6.72081908128772
23106,TGO,ESP,1801150.83062594
23107,TGO,ETH,14985.0438267838
23108,TGO,FIN,19092.8754501413
23109,TGO,FRA,44457376.7289577
23110,TGO,GAB,7855732.09145161
23111,TGO,GBR,596492.912933525
23112,TGO,GEO,81.951210236145
23113,TGO,GHA,82174397.8964919
23114,TGO,GIN,3044164.67578569
23115,TGO,GMB,15061486.1662248
23116,TGO,GNB,197580.413791171
23117,TGO,GNQ,240968.785891823
23118,TGO,GRC,10230541.650049
23119,TGO,HKG,275952.009487876
23120,TGO,HRV,15414.8129732027
23121,TGO,IDN,3583532.81842748
23122,TGO,IND,257749859.826942
23123,TGO,IRL,6619.88193408575
23124,TGO,ISL,1860.35278257098
23125,TGO,ITA,12669619.8015852
23126,TGO,JPN,8623270.65194124
23127,TGO,KEN,346530.033782959
23128,TGO,KOR,26653622.5823878
23129,TGO,KWT,652.160220553342
23130,TGO,LAO,1679.73359680249
23131,TGO,LBN,404900.423834053
23132,TGO,LBR,173207.333708949
23133,TGO,LUX,29711.4261130802
23134,TGO,LVA,373.119011829653
23135,TGO,MAC,3104.93360432143
23136,TGO,MAR,1209854.19783956
23137,TGO,MDG,60278.5862640024
23138,TGO,MEX,66991.3520474958
23139,TGO,MLI,47509888.8665317
23140,TGO,MOZ,50033.8679696016
23141,TGO,MRT,25609694.1428487
23142,TGO,MUS,36076.544525205
23143,TGO,MWI,2822.84013353881
23144,TGO,MYS,42624515.3946438
23145,TGO,NER,27408551.6419117
23146,TGO,NGA,43785704.1057066
23147,TGO,NLD,37335216.7140832
23148,TGO,NOR,6787.26444217262
23149,TGO,NZL,14698091.9072675
23150,TGO,PAK,9965944.0342175
23151,TGO,PAN,98.8408962139801
23152,TGO,PHL,6371412.34799739
23153,TGO,POL,178638.843466286
23154,TGO,PRK,443.185341211452
23155,TGO,PRT,79058.5440717193
23156,TGO,PRY,136445.316053019
23157,TGO,RWA,34509.4835944531
23158,TGO,SAU,1524811.07737136
23159,TGO,SEN,23300863.4899485
23160,TGO,SGP,248716.971033011
23161,TGO,SRB,520772.542310546
23162,TGO,STP,14270751.2188517
23163,TGO,SVK,1000.47053306394
23164,TGO,SVN,2055.64572525538
23165,TGO,SWE,593336.481948222
23166,TGO,TCD,286599.650403905
23167,TGO,THA,875575.603302692
23168,TGO,TON,166.474085541392
23169,TGO,TUN,6798.38366605788
23170,TGO,TUR,5630705.43028278
23171,TGO,TZA,147798.371105463
23172,TGO,UGA,120833.108703235
23173,TGO,UKR,51832.3500149879
23174,TGO,USA,42610998.9308281
23175,TGO,VNM,20358764.5920375
23176,TGO,ZAF,134511539.583788
23177,TGO,ZMB,508968.479494121
23178,THA,ABW,1446318.54462508
23179,THA,AFG,4970798.93048514
23180,THA,AGO,75018603.3465169
23181,THA,AIA,40835.1817452474
23182,THA,ALB,4197634.46912161
23183,THA,AND,1427009.0556305
23184,THA,ARE,2312249768.03086
23185,THA,ARG,854326988.701091
23186,THA,ARM,25687516.45388
23187,THA,ATG,2352293.61930782
23188,THA,AUS,5937780780.28456
23189,THA,AUT,437534537.974115
23190,THA,AZE,32882352.6904554
23191,THA,BDI,2385373.17985139
23192,THA,BEL,1021760596.38211
23193,THA,BEN,70454082.0513215
23194,THA,BFA,15331087.2386811
23195,THA,BGD,551721832.939667
23196,THA,BGR,49700127.7737372
23197,THA,BHR,79809873.6143343
23198,THA,BHS,3003103.71664223
23199,THA,BIH,12623241.5399626
23200,THA,BLR,1949510.44855021
23201,THA,BLZ,2420085.03765535
23202,THA,BMU,1120134.95239303
23203,THA,BOL,39197819.8407011
23204,THA,BRA,1160336045.77806
23205,THA,BRB,11858894.9294028
23206,THA,BRN,38524128.8717052
23207,THA,BTN,11829942.7617225
23208,THA,BWA,4487695.53688938
23209,THA,CAF,1491774.86808979
23210,THA,CAN,1803875919.76724
23211,THA,CHE,1780595261.79085
23212,THA,CHL,401538978.605483
23213,THA,CHN,26629619530.8903
23214,THA,CIV,71599846.2677376
23215,THA,CMR,81290733.1018674
23216,THA,COD,19567583.0206988
23217,THA,COG,10568039.0862732
23218,THA,COK,891013.867524304
23219,THA,COL,224738384.758752
23220,THA,COM,283336.077858497
23221,THA,CPV,4191502.27533882
23222,THA,CRI,71894224.0524851
23223,THA,CUB,10667668.660052
23224,THA,CYM,3096556.93401552
23225,THA,CYP,17145555.5164957
23226,THA,CZE,795345309.584816
23227,THA,DEU,4371488318.13508
23228,THA,DJI,17548587.6110507
23229,THA,DMA,1330511.87309278
23230,THA,DNK,211523624.696728
23231,THA,DOM,53994847.7081518
23232,THA,DZA,32669043.2211086
23233,THA,ECU,174382690.800922
23234,THA,EGY,581006349.578096
23235,THA,ERI,318.038827407154
23236,THA,ESP,802437942.483465
23237,THA,EST,35950045.8894637
23238,THA,ETH,65747793.8343663
23239,THA,FIN,238623459.466816
23240,THA,FJI,42162098.6638045
23241,THA,FRA,1193399876.77983
23242,THA,FRO,2165.6586167888
23243,THA,FSM,1611094.17448987
23244,THA,GAB,20073748.5633712
23245,THA,GBR,2438733000.8992
23246,THA,GEO,20149527.7878073
23247,THA,GHA,48369422.9838298
23248,THA,GIB,197675.619112509
23249,THA,GIN,15962084.4065966
23250,THA,GMB,4765542.56056861
23251,THA,GNB,246315.26343528
23252,THA,GNQ,3886933.52707022
23253,THA,GRC,78703839.8162854
23254,THA,GRD,1967706.82261608
23255,THA,GRL,93792.4755001443
23256,THA,GTM,104974312.692053
23257,THA,GUY,9783599.21595498
23258,THA,HKG,5946947368.12576
23259,THA,HND,44809146.4907404
23260,THA,HRV,9335899.49199127
23261,THA,HTI,4035488.57599101
23262,THA,HUN,260514302.664537
23263,THA,IDN,5177737098.68083
23264,THA,IND,5300931738.00495
23265,THA,IRL,407347978.948948
23266,THA,IRN,151052828.327964
23267,THA,IRQ,479192957.479794
23268,THA,ISL,15206953.5010487
23269,THA,ISR,400575950.038696
23270,THA,ITA,1198642544.85425
23271,THA,JAM,41904711.3659255
23272,THA,JOR,118968482.499819
23273,THA,JPN,12541178831.2818
23274,THA,KAZ,29127527.6899953
23275,THA,KEN,107029593.772823
23276,THA,KGZ,3255481.55373224
23277,THA,KHM,4082477306.63285
23278,THA,KIR,1438655.41101588
23279,THA,KNA,958011.957824301
23280,THA,KOR,3711288816.98577
23281,THA,KWT,232160095.094203
23282,THA,LAO,2138599863.47814
23283,THA,LBN,73134489.007724
23284,THA,LBR,4917833.38978013
23285,THA,LBY,113751994.943592
23286,THA,LCA,4353825.55870305
23287,THA,LKA,145010028.678065
23288,THA,LSO,862124.79374756
23289,THA,LTU,17294438.6374129
23290,THA,LUX,16712921.1017102
23291,THA,LVA,18153275.186556
23292,THA,MAC,83533098.8830585
23293,THA,MAR,95857229.9895713
23294,THA,MDA,7100763.98389349
23295,THA,MDG,15435737.6784753
23296,THA,MDV,55764358.3238131
23297,THA,MEX,3751053987.69822
23298,THA,MHL,1486297.84673987
23299,THA,MKD,20602497.9730059
23300,THA,MLI,9101668.31874732
23301,THA,MLT,12131471.3368311
23302,THA,MMR,2214673860.47881
23303,THA,MNE,2532653.2666819
23304,THA,MNG,22918572.3302718
23305,THA,MNP,1045086.65189884
23306,THA,MOZ,66288248.0121811
23307,THA,MRT,15160660.6457518
23308,THA,MSR,36057.4935662935
23309,THA,MUS,49565533.5123285
23310,THA,MWI,2551541.75129987
23311,THA,MYS,6014228210.71633
23312,THA,NAM,16996734.2832781
23313,THA,NCL,29235068.8363432
23314,THA,NER,66614269.3397918
23315,THA,NGA,136898370.640473
23316,THA,NIC,26195465.1701701
23317,THA,NIU,29097.6269557856
23318,THA,NLD,2693899556.8164
23319,THA,NOR,257348883.141583
23320,THA,NPL,42098062.1582196
23321,THA,NZL,1031217329.76684
23322,THA,OMN,254359007.148912
23323,THA,PAK,675660636.839379
23324,THA,PAN,77946346.1498718
23325,THA,PER,235671657.859886
23326,THA,PHL,3607498547.32817
23327,THA,PLW,834149.217055101
23328,THA,PNG,87263518.5648017
23329,THA,POL,659184178.070658
23330,THA,PRT,118061060.293886
23331,THA,PRY,25135538.4333336
23332,THA,PSE,19265574.5892851
23333,THA,PYF,25052310.3555814
23334,THA,QAT,194613987.590041
23335,THA,ROU,139184824.513298
23336,THA,RUS,275334926.507469
23337,THA,RWA,11670074.2744899
23338,THA,SAU,1364260249.72162
23339,THA,SDN,38724700.352481
23340,THA,SEN,85411410.8443492
23341,THA,SGP,6153816334.48664
23342,THA,SLB,6853049.16171362
23343,THA,SLE,4122589.11581778
23344,THA,SLV,64567954.7259631
23345,THA,SMR,72353.7274566723
23346,THA,SOM,8232018.74112873
23347,THA,SRB,41475171.5537936
23348,THA,STP,328333.484440533
23349,THA,SUR,14915905.2686881
23350,THA,SVK,206832807.606463
23351,THA,SVN,72143926.9927438
23352,THA,SWE,291740040.971563
23353,THA,SWZ,3274438.7255547
23354,THA,SYC,11642420.6728084
23355,THA,SYR,6829097.44598458
23356,THA,TCA,1707078.80646319
23357,THA,TCD,586371.174225912
23358,THA,TGO,21176532.6578672
23359,THA,THA,1653816800.44952
23360,THA,TJK,2103248.85709789
23361,THA,TKL,98.1298953731456
23362,THA,TKM,2728220.18734438
23363,THA,TLS,7592316.45538576
23364,THA,TON,1480350.92451017
23365,THA,TTO,56469733.3914617
23366,THA,TUN,60924699.4304144
23367,THA,TUR,911055213.855557
23368,THA,TUV,30498.1289897626
23369,THA,TZA,87204833.7743252
23370,THA,UGA,33861004.1201811
23371,THA,UKR,76646989.5458222
23372,THA,URY,19917783.8439242
23373,THA,USA,29689598775.9848
23374,THA,UZB,17449265.8129976
23375,THA,VAT,52090.4555707223
23376,THA,VCT,688345.249954357
23377,THA,VEN,9854287.9754506
23378,THA,VGB,615141.500967593
23379,THA,VNM,6634419146.74953
23380,THA,VUT,6724244.28425489
23381,THA,WLF,654011.28179411
23382,THA,WSM,8072486.8329304
23383,THA,YEM,120465072.205764
23384,THA,ZAF,1449068349.29443
23385,THA,ZMB,24620187.7765901
23386,THA,ZWE,18498882.9481191
23387,TJK,AFG,49472549.0612491
23388,TJK,ARE,4790876.32576309
23389,TJK,ARG,1.12610471146086
23390,TJK,ARM,60359.6931312917
23391,TJK,AUS,4396.86924946964
23392,TJK,AUT,294753.432076444
23393,TJK,AZE,189043.297122553
23394,TJK,BEL,48374973.9063904
23395,TJK,BGD,28465.4770034293
23396,TJK,BGR,10307.3919112626
23397,TJK,BIH,290.6198267904
23398,TJK,BLR,3377191.79905926
23399,TJK,BRA,3743233.78462693
23400,TJK,CAN,23988.7551505791
23401,TJK,CHE,186694264.239326
23402,TJK,CHL,192.314183694503
23403,TJK,CHN,179871903.153139
23404,TJK,CZE,392637.846045962
23405,TJK,DEU,1134882.53607418
23406,TJK,DNK,1648.12115186272
23407,TJK,ESP,223793.610224477
23408,TJK,EST,8991.10743215033
23409,TJK,FRA,37165979.5487592
23410,TJK,GBR,220569.517308263
23411,TJK,GEO,1467930.73399692
23412,TJK,GRC,115754.156416513
23413,TJK,HKG,46156326.8145255
23414,TJK,HRV,1737766.1544978
23415,TJK,IDN,810.889626955704
23416,TJK,IND,1884705.75014035
23417,TJK,IRL,7928.77464302508
23418,TJK,ISR,4711.73519439689
23419,TJK,ITA,9663775.66766435
23420,TJK,JPN,1072291.39672344
23421,TJK,KAZ,237085257.557923
23422,TJK,KGZ,804351.15202644
23423,TJK,KOR,173318.823258292
23424,TJK,KWT,29261.0860019761
23425,TJK,LBN,75030.6135826149
23426,TJK,LTU,2613082.63498113
23427,TJK,LUX,6617.28199860548
23428,TJK,LVA,3468503.3424326
23429,TJK,MAR,64864.7372243954
23430,TJK,MDA,760.002886856218
23431,TJK,MEX,23708.5091511663
23432,TJK,MKD,214445.576129666
23433,TJK,MNE,316.294071864669
23434,TJK,MYS,31922.0059420389
23435,TJK,NLD,1011159.57552595
23436,TJK,NOR,30013.3230068849
23437,TJK,NZL,50.1889321171962
23438,TJK,PAK,6163011.35800217
23439,TJK,POL,2483106.12142905
23440,TJK,PRT,84855.2552410652
23441,TJK,QAT,87638.2746157821
23442,TJK,ROU,96.232479610362
23443,TJK,RUS,41567540.8817181
23444,TJK,SRB,43984.5192132144
23445,TJK,SVK,9091.79391503995
23446,TJK,SVN,52616.1353852378
23447,TJK,SWE,2934.86210895911
23448,TJK,THA,8793.14906086646
23449,TJK,TUN,4925.59378726777
23450,TJK,TUR,84600940.2762947
23451,TJK,UKR,124462.22379028
23452,TJK,USA,706965.239640489
23453,TJK,VNM,677.076347434833
23454,TJK,ZAF,44805.9607711379
23455,TKL,AUT,29775.079299689
23456,TKL,BEL,44666.34027799
23457,TKL,BEN,2734.71419433041
23458,TKL,BIH,11964.4809087208
23459,TKL,BMU,1109.6701791028
23460,TKL,BRA,723799.32714303
23461,TKL,BRN,4105.38717513867
23462,TKL,COL,244936.208748734
23463,TKL,CZE,151355.540823131
23464,TKL,DEU,143583.758840915
23465,TKL,DNK,37112.0642428595
23466,TKL,ESP,66408.7224320327
23467,TKL,EST,128.743452451701
23468,TKL,FIN,220.795209424074
23469,TKL,FRA,75872.1219495579
23470,TKL,GRD,17837.0590246463
23471,TKL,GTM,180188.061998203
23472,TKL,HKG,315614.632582034
23473,TKL,HUN,274.694161833338
23474,TKL,IDN,24450.6074442838
23475,TKL,IND,15399.3410483449
23476,TKL,IRL,42437.7988432967
23477,TKL,ITA,38122.124099391
23478,TKL,JPN,22781.4714822805
23479,TKL,KOR,33007.5897308279
23480,TKL,LBN,73703.3177783533
23481,TKL,LKA,150723.169890394
23482,TKL,LUX,112097.90456179
23483,TKL,MDA,242.183188992
23484,TKL,MDG,2486.76054324583
23485,TKL,MEX,831.62126181105
23486,TKL,MKD,18.9317520110867
23487,TKL,MOZ,31979.4320994147
23488,TKL,MUS,14740.3502252802
23489,TKL,MWI,2863.61548991112
23490,TKL,MYS,15625.6452185583
23491,TKL,NGA,56466.1969284067
23492,TKL,NIC,11342.9276488168
23493,TKL,NLD,7506.53532062032
23494,TKL,NZL,39271.6456635945
23495,TKL,PER,116303.756768264
23496,TKL,POL,148350730.17817
23497,TKL,RWA,338114.946815315
23498,TKL,SRB,263.857170886226
23499,TKL,SVK,2654.50208555451
23500,TKL,SVN,735.996124867246
23501,TKL,SWE,119397.636170646
23502,TKL,SWZ,1032.95370666763
23503,TKL,SYC,50632.6692025989
23504,TKL,THA,138142.155133271
23505,TKL,TTO,3970.04729341481
23506,TKL,TUR,3336.85086467187
23507,TKL,TZA,9080.16393905963
23508,TKL,UKR,532.72762801929
23509,TKL,USA,104461.996300896
23510,TKL,ZAF,690427.803456961
23511,TKL,ZMB,847993.688316336
23512,TKL,ZWE,12965.3901043314
23513,TKM,ARE,4446317.17123337
23514,TKM,ARM,2640832.88000552
23515,TKM,AUT,236811.85940126
23516,TKM,AZE,240159976.72683
23517,TKM,BEL,1009222.61087146
23518,TKM,BGR,3023419.87916926
23519,TKM,BHR,4939.23944356426
23520,TKM,BIH,52126.8876495924
23521,TKM,BRA,15152047.9825346
23522,TKM,CAN,234295.499737523
23523,TKM,CHE,31525.7061353999
23524,TKM,CHL,339867.208151965
23525,TKM,CHN,4859475809.52351
23526,TKM,COL,4011667.51102483
23527,TKM,CYP,2815217.13873056
23528,TKM,CZE,2089.18338519558
23529,TKM,DEU,17208438.439943
23530,TKM,DNK,24659.8362861526
23531,TKM,DOM,285.831761485854
23532,TKM,EGY,9056272.73190513
23533,TKM,ESP,3308426.58849451
23534,TKM,EST,1040372.37613682
23535,TKM,FIN,16834.5054334529
23536,TKM,FRA,3124565.87497606
23537,TKM,GBR,29956219.1095801
23538,TKM,GEO,79152237.8731187
23539,TKM,GRC,17628451.1385893
23540,TKM,HRV,4867634.73264149
23541,TKM,HUN,10601276.9705427
23542,TKM,IDN,735.030690325914
23543,TKM,IND,42632798.7961515
23544,TKM,IRL,21365.5173127335
23545,TKM,ISL,20665.8854177496
23546,TKM,ISR,10836.9909471128
23547,TKM,ITA,33672591.6852937
23548,TKM,JPN,82719.8883698412
23549,TKM,KAZ,44660491.6811927
23550,TKM,KGZ,36482125.9790034
23551,TKM,KOR,16584.3655372382
23552,TKM,KWT,60801.6571907408
23553,TKM,LBN,92471.101404675
23554,TKM,LTU,898488.794169373
23555,TKM,LUX,398.919531407132
23556,TKM,LVA,913.446668717505
23557,TKM,MAR,102002107.028474
23558,TKM,MDA,6330156.86580877
23559,TKM,MEX,23814.9943665596
23560,TKM,MNE,2691.31864201649
23561,TKM,MYS,60950.6587486608
23562,TKM,NGA,139873.360667685
23563,TKM,NLD,584897.472558649
23564,TKM,NOR,15567.868508084
23565,TKM,PAK,4414890.5477062
23566,TKM,PER,2250.31247833245
23567,TKM,POL,17020835.242277
23568,TKM,PRT,1124919.47023214
23569,TKM,PYF,82.2310873066922
23570,TKM,ROU,3575060.59083362
23571,TKM,SRB,8470704.76105255
23572,TKM,SVK,510411.149673394
23573,TKM,SVN,86612.2966330698
23574,TKM,SWE,21009.8844925573
23575,TKM,THA,2501.00317639145
23576,TKM,TUN,3019601.85883893
23577,TKM,TUR,455664543.380973
23578,TKM,UKR,89956835.8527981
23579,TKM,USA,23218457.1223232
23580,TKM,ZAF,15379.8509557133
23581,TLS,AGO,107675.351643775
23582,TLS,AUS,6363243.93308885
23583,TLS,AUT,2155.85255350222
23584,TLS,BEL,858379.785523459
23585,TLS,BEN,11689.8197290339
23586,TLS,BOL,6309.48459881687
23587,TLS,CAN,4721028.45504124
23588,TLS,CHE,6141.42878377072
23589,TLS,CHN,68488361.7264185
23590,TLS,CIV,415.306475239725
23591,TLS,CPV,26.101128282881
23592,TLS,CZE,600.746237285603
23593,TLS,DEU,1663828.56123563
23594,TLS,DNK,26880.2725939644
23595,TLS,DOM,1122.74995600245
23596,TLS,ESP,7369.32959175948
23597,TLS,FIN,75.4174470420749
23598,TLS,FJI,20877.3546897034
23599,TLS,FRA,107643.78396032
23600,TLS,GBR,293605.584120582
23601,TLS,IDN,48713355.603382
23602,TLS,IND,704.009096979525
23603,TLS,JPN,45807511.9312452
23604,TLS,KOR,47088225.7686095
23605,TLS,LUX,716.645970770897
23606,TLS,MEX,350.081924943689
23607,TLS,MNE,182.282428292113
23608,TLS,MOZ,543.903863900399
23609,TLS,MYS,10374214.9488208
23610,TLS,NLD,37381.2013842045
23611,TLS,NZL,203323.138841006
23612,TLS,POL,39923.4746491637
23613,TLS,PRT,508925.620608446
23614,TLS,SAU,780.137544862434
23615,TLS,SEN,97107.4398836646
23616,TLS,SRB,0.471173519439689
23617,TLS,SVK,29.2740107627879
23618,TLS,SVN,27446.9412064566
23619,TLS,SWE,8385.31963820672
23620,TLS,THA,17729258.3158742
23621,TLS,UGA,41255.925091728
23622,TLS,UKR,3282.03924915546
23623,TLS,URY,17144.6850865558
23624,TLS,USA,5022564.12460957
23625,TLS,VNM,65106.7569161762
23626,TLS,ZAF,61256.7066811717
23627,TLS,ZMB,199.852017658499
23628,TON,ARE,3982.46130213149
23629,TON,AUS,1229875.04293981
23630,TON,BEL,537621.196142441
23631,TON,BRA,2057.61475939312
23632,TON,CAN,139941.623816007
23633,TON,CHN,889.104431182692
23634,TON,CZE,4460.59970853553
23635,TON,DEU,836.044167638031
23636,TON,DNK,1347.43328930894
23637,TON,FJI,25891.3458121268
23638,TON,FRA,172420.087098025
23639,TON,GBR,146339.924623239
23640,TON,HKG,525271.167606795
23641,TON,IDN,952.71285630705
23642,TON,IND,15477.8983957205
23643,TON,IRL,16025.7506937138
23644,TON,ITA,23185.4636677979
23645,TON,JPN,232608.927528259
23646,TON,KOR,430737.879174894
23647,TON,LUX,277.124946020128
23648,TON,MOZ,45.8579051265066
23649,TON,MYS,1170.36580952998
23650,TON,NZL,776101.659079627
23651,TON,PAK,134.242518597081
23652,TON,PER,54.0944894198318
23653,TON,PHL,57.0119958522023
23654,TON,POL,44103.2549401132
23655,TON,SGP,30060.8931565811
23656,TON,SVK,15507.7505363917
23657,TON,SVN,50.8033423865455
23658,TON,THA,11350.8852983866
23659,TON,USA,2002010.15884348
23660,TON,WSM,17423.1472230241
23661,TON,ZAF,25.9555356653741
23662,TTO,ABW,2303789.10048282
23663,TTO,AGO,178196.441215464
23664,TTO,AIA,994971.729362207
23665,TTO,ALB,5676.74567956131
23666,TTO,ARE,520286.997998764
23667,TTO,ARG,54780244.2463569
23668,TTO,ARM,738.192264641355
23669,TTO,ATG,11481127.3309386
23670,TTO,AUS,47676955.6784659
23671,TTO,AUT,432971.134700649
23672,TTO,AZE,4405.95300375092
23673,TTO,BEL,391713993.055856
23674,TTO,BFA,6941.7938078227
23675,TTO,BGD,63199.9638580087
23676,TTO,BGR,6172387.80527373
23677,TTO,BHR,22588.2088262914
23678,TTO,BHS,18836276.7421889
23679,TTO,BIH,5520.54223439667
23680,TTO,BLZ,12872666.9769229
23681,TTO,BMU,344148.172956214
23682,TTO,BOL,9187.88362907393
23683,TTO,BRA,312652818.405416
23684,TTO,BRB,193983270.183287
23685,TTO,BRN,12009.3031744516
23686,TTO,BWA,16646.1740795183
23687,TTO,CAN,107209931.036628
23688,TTO,CHE,6934572.46817931
23689,TTO,CHL,307375539.203022
23690,TTO,CHN,359441335.523126
23691,TTO,CIV,9440.83925824088
23692,TTO,CMR,20854.8330666477
23693,TTO,COD,11384.5416940537
23694,TTO,COL,119072483.527748
23695,TTO,CRI,3306327.24613706
23696,TTO,CUB,20726540.7769761
23697,TTO,CYM,2219373.07131188
23698,TTO,CYP,4925.466099244
23699,TTO,CZE,512391.307746753
23700,TTO,DEU,114786892.630688
23701,TTO,DMA,24944070.9720122
23702,TTO,DNK,1737026.30982762
23703,TTO,DOM,71292502.5246505
23704,TTO,ECU,1270033.37968382
23705,TTO,EGY,1981645.14174775
23706,TTO,ESP,502910706.450633
23707,TTO,EST,155392.140904993
23708,TTO,ETH,6799.14461129177
23709,TTO,FIN,22301228.069071
23710,TTO,FRA,396425333.167017
23711,TTO,GAB,27377.9618743841
23712,TTO,GBR,244284884.242056
23713,TTO,GHA,2056135.75231203
23714,TTO,GRC,597635.113874757
23715,TTO,GRD,48136835.2751298
23716,TTO,GTM,2910229.15736281
23717,TTO,GUY,504458061.974705
23718,TTO,HKG,9858967.57189924
23719,TTO,HND,2844793.62498824
23720,TTO,HRV,12324187.9663196
23721,TTO,HTI,1225783.80039372
23722,TTO,HUN,125.803329690397
23723,TTO,IDN,20738.7024581379
23724,TTO,IND,44865423.1604765
23725,TTO,IRL,3658916.66467237
