Index,Source,Target,Weight
19482,PER,USA,4662233811.50513
19483,PER,VCT,837373.491617209
19484,PER,VEN,416482300.845628
19485,PER,VGB,165687.810582355
19486,PER,VNM,45726820.3414505
19487,PER,VUT,158.480812735743
19488,PER,YEM,56000.0771026892
19489,PER,ZAF,19466397.1403181
19490,PER,ZMB,451728.854732635
19491,PHL,ABW,144003.358407461
19492,PHL,AFG,3247082.86955944
19493,PHL,AGO,374461.647210261
19494,PHL,AIA,674.372328670505
19495,PHL,ALB,221776.325283348
19496,PHL,AND,4038236.99042641
19497,PHL,ARE,151797846.616183
19498,PHL,ARG,38977681.5200274
19499,PHL,ARM,1803398.25889519
19500,PHL,ATG,53430.5792795313
19501,PHL,AUS,309154336.787412
19502,PHL,AUT,114982683.529109
19503,PHL,AZE,559518.830212263
19504,PHL,BDI,268071.952491597
19505,PHL,BEL,230743639.805578
19506,PHL,BEN,23969.725601555
19507,PHL,BFA,1718701.43837989
19508,PHL,BGD,33534157.3663939
19509,PHL,BGR,14072854.8026669
19510,PHL,BHR,12801948.095966
19511,PHL,BHS,856581.498740708
19512,PHL,BIH,1708717.5775292
19513,PHL,BLR,5294983.2044245
19514,PHL,BLZ,216149.261781777
19515,PHL,BMU,867799.155263932
19516,PHL,BOL,2281324.09806899
19517,PHL,BRA,227249883.208744
19518,PHL,BRB,235137.119826497
19519,PHL,BRN,4452346.78251302
19520,PHL,BTN,100576.963319328
19521,PHL,BWA,345852.106704427
19522,PHL,CAF,468279.635951282
19523,PHL,CAN,572570847.768734
19524,PHL,CHE,80864674.8914009
19525,PHL,CHL,24295906.9643498
19526,PHL,CHN,10755645004.3357
19527,PHL,CIV,1061042.19119466
19528,PHL,CMR,487457.140491576
19529,PHL,COG,141957.032934229
19530,PHL,COK,19654.9362774065
19531,PHL,COL,8259329.00996739
19532,PHL,CPV,692.939118447078
19533,PHL,CRI,11322422.9500366
19534,PHL,CUB,677856.254152152
19535,PHL,CYM,182841.104022241
19536,PHL,CYP,2978918.08311896
19537,PHL,CZE,117395442.502272
19538,PHL,DEU,2013776938.71656
19539,PHL,DJI,705549.284203545
19540,PHL,DMA,4483.87973104224
19541,PHL,DNK,38544345.2455352
19542,PHL,DOM,2746136.95629518
19543,PHL,DZA,5461685.78953309
19544,PHL,ECU,2997747.46035094
19545,PHL,EGY,20576988.2554973
19546,PHL,ESP,156265323.266146
19547,PHL,EST,5612387.11735245
19548,PHL,ETH,3170255.8196175
19549,PHL,FIN,56150180.9777376
19550,PHL,FJI,759550.129169071
19551,PHL,FRA,458054225.144198
19552,PHL,FSM,3592615.46899889
19553,PHL,GAB,117016.615007066
19554,PHL,GBR,706947107.517262
19555,PHL,GEO,319411.115522724
19556,PHL,GHA,8548694.41793418
19557,PHL,GIB,961.4944705725
19558,PHL,GIN,882464.266788885
19559,PHL,GMB,17374.5366330625
19560,PHL,GRC,36406095.5961192
19561,PHL,GRD,59222.5974355735
19562,PHL,GRL,12344.7733896
19563,PHL,GTM,1319713.49222644
19564,PHL,GUY,6186.71959340788
19565,PHL,HKG,3805877585.02392
19566,PHL,HND,1405397.90084605
19567,PHL,HRV,5025447.79103873
19568,PHL,HTI,144300.427043886
19569,PHL,HUN,207975895.682276
19570,PHL,IDN,468309336.847028
19571,PHL,IND,272056726.410861
19572,PHL,IRL,26261309.3873774
19573,PHL,IRN,100948381.339214
19574,PHL,IRQ,1207887.04360141
19575,PHL,ISL,1168158.75517699
19576,PHL,ISR,57987399.9704101
19577,PHL,ITA,285864544.931165
19578,PHL,JAM,927866.035689318
19579,PHL,JOR,4742990.5550681
19580,PHL,JPN,5262228992.14275
19581,PHL,KAZ,5633866.90382504
19582,PHL,KEN,5301200.42660112
19583,PHL,KGZ,456461.874258493
19584,PHL,KHM,5633163.35511244
19585,PHL,KIR,136934.716299666
19586,PHL,KNA,2201.49078779359
19587,PHL,KOR,2312960523.29623
19588,PHL,KWT,61356781.6211281
19589,PHL,LAO,212856.308994975
19590,PHL,LBN,6853372.11612914
19591,PHL,LBR,542611.115722155
19592,PHL,LBY,353636.340077296
19593,PHL,LCA,23216.4444163341
19594,PHL,LKA,12785415.0327696
19595,PHL,LTU,1669128.5400281
19596,PHL,LUX,3460941.12210271
19597,PHL,LVA,942764.558285748
19598,PHL,MAC,15441727.186325
19599,PHL,MAR,5232919.7309985
19600,PHL,MDA,462427.781673487
19601,PHL,MDG,1418218.26918677
19602,PHL,MDV,989501.809850825
19603,PHL,MEX,1024810941.71027
19604,PHL,MHL,134874433.242219
19605,PHL,MKD,33838694.036468
19606,PHL,MLI,648535.314497135
19607,PHL,MLT,10435285.8201207
19608,PHL,MMR,9310200.08097447
19609,PHL,MNE,459868.21708286
19610,PHL,MNG,314656.691140652
19611,PHL,MOZ,361000.724622246
19612,PHL,MRT,5007.06534296066
19613,PHL,MUS,2760239.75932976
19614,PHL,MWI,217640.695534049
19615,PHL,MYS,2334369590.19276
19616,PHL,NAM,462779.224479972
19617,PHL,NCL,2261722.78002806
19618,PHL,NER,123806.006628724
19619,PHL,NGA,3523606.68999718
19620,PHL,NIC,1152926.03036458
19621,PHL,NLD,1611018396.99978
19622,PHL,NOR,24077487.2494182
19623,PHL,NPL,2619677.22492768
19624,PHL,NZL,62526520.2264365
19625,PHL,OMN,4423328.78788339
19626,PHL,PAK,35058888.0037318
19627,PHL,PAN,4927084.25430063
19628,PHL,PER,9526178.30946743
19629,PHL,PLW,3022973.09666095
19630,PHL,PNG,7263919.64546944
19631,PHL,POL,100581274.793154
19632,PHL,PRT,14328458.4927239
19633,PHL,PRY,807433.880002851
19634,PHL,PSE,499961.309108309
19635,PHL,PYF,1365739.90098292
19636,PHL,QAT,52122781.6877436
19637,PHL,ROU,12293321.4996309
19638,PHL,RUS,201613129.103705
19639,PHL,RWA,31982.8450539927
19640,PHL,SAU,123315997.217738
19641,PHL,SDN,1867553.81166923
19642,PHL,SEN,2702836.55013767
19643,PHL,SGP,6090058735.47784
19644,PHL,SLB,2105319.45844839
19645,PHL,SLE,62222.6173383732
19646,PHL,SLV,1555765.96805091
19647,PHL,SRB,4892664.0784534
19648,PHL,SUR,53942.4921976568
19649,PHL,SVK,21470159.6643684
19650,PHL,SVN,6873556.20591518
19651,PHL,SWE,94812404.7822653
19652,PHL,SWZ,62951.3638371037
19653,PHL,SYC,458465.929119301
19654,PHL,SYR,1551565.61646175
19655,PHL,TCA,10370.8782894855
19656,PHL,TGO,108651.527573232
19657,PHL,THA,1575121526.77896
19658,PHL,TJK,62280.3070066076
19659,PHL,TKM,331.549817438793
19660,PHL,TLS,108530.180340049
19661,PHL,TON,162300.929732273
19662,PHL,TTO,1103488.63708628
19663,PHL,TUN,6070560.45176856
19664,PHL,TUR,71216947.2028272
19665,PHL,TUV,21097.8410829002
19666,PHL,TZA,1904331.30671845
19667,PHL,UGA,395416.921871663
19668,PHL,UKR,15279034.3647085
19669,PHL,URY,4726646.47526764
19670,PHL,USA,5503951764.90189
19671,PHL,UZB,22025.5174720939
19672,PHL,VCT,20554.0993823005
19673,PHL,VEN,3536024.55685954
19674,PHL,VGB,3572.78083272044
19675,PHL,VNM,464380344.858348
19676,PHL,VUT,634333.046517327
19677,PHL,WSM,510416.302249578
19678,PHL,YEM,5961020.3706846
19679,PHL,ZAF,103743801.868239
19680,PHL,ZMB,45079.4394834176
19681,PHL,ZWE,8504528.89883803
19682,PLW,AUS,161675.626776583
19683,PLW,BRA,4952.02807326582
19684,PLW,CHN,21161.4986478484
19685,PLW,CZE,663.099634877586
19686,PLW,DEU,18306.0338023524
19687,PLW,DOM,17373.2104337928
19688,PLW,FSM,56848.8578973252
19689,PLW,JPN,10760309.4109531
19690,PLW,KNA,376.640592610469
19691,PLW,KOR,15587.4831170674
19692,PLW,MEX,77220.6048800344
19693,PLW,MYS,5308.11257719508
19694,PLW,NCL,7088.5350968414
19695,PLW,NZL,759.215926953093
19696,PLW,PAK,112585.697706961
19697,PLW,PHL,188690.305901496
19698,PLW,PLW,357622.231982545
19699,PLW,POL,15554.3281353235
19700,PLW,SDN,16483.9938234219
19701,PLW,THA,3368.54614517814
19702,PLW,USA,100273.926786189
19703,PNG,AGO,825168.479737652
19704,PNG,ARE,9553.27643968139
19705,PNG,ARG,627.955354229074
19706,PNG,AUS,1852921867.72492
19707,PNG,AUT,368884.316181306
19708,PNG,BEL,27371035.9214238
19709,PNG,BGD,17615.2418005231
19710,PNG,BGR,21751.6573228895
19711,PNG,BLR,1060.95941580414
19712,PNG,BRA,7221.81812345179
19713,PNG,BRN,827.190933624029
19714,PNG,CAN,1060221.38591052
19715,PNG,CHE,50532.1707754814
19716,PNG,CHL,96561.4441223922
19717,PNG,CHN,515550985.758968
19718,PNG,CZE,217236.745182976
19719,PNG,DEU,195330824.24366
19720,PNG,DNK,902444.121887382
19721,PNG,ESP,72395531.8152106
19722,PNG,EST,772770.346589625
19723,PNG,FIN,232097.471100218
19724,PNG,FJI,2693291.89399325
19725,PNG,FRA,6228927.21136711
19726,PNG,GBR,57722505.5913688
19727,PNG,GHA,137.725794164075
19728,PNG,GRC,2187274.59472145
19729,PNG,HKG,1820042.72283026
19730,PNG,HRV,25675.2178624601
19731,PNG,IDN,16741950.1909835
19732,PNG,IND,99504042.9123096
19733,PNG,IRL,57807.5832638225
19734,PNG,ISL,11333.6989593277
19735,PNG,ISR,663.099634877586
19736,PNG,ITA,81194157.1641782
19737,PNG,JPN,658874484.02518
19738,PNG,KAZ,602.094468468849
19739,PNG,KHM,2525.08340961385
19740,PNG,KIR,6327.95981563681
19741,PNG,KOR,133375452.753002
19742,PNG,KWT,1118.64908403849
19743,PNG,LKA,239672.721329059
19744,PNG,LUX,147.871218577702
19745,PNG,MDA,383.271588959245
19746,PNG,MEX,115538.480381071
19747,PNG,MKD,11896.9357891927
19748,PNG,MLT,35296.7935645339
19749,PNG,MUS,11368.1801403413
19750,PNG,MWI,43897.7243193052
19751,PNG,MYS,86321557.187179
19752,PNG,NCL,932612.502875772
19753,PNG,NGA,1177.66495154259
19754,PNG,NLD,89127507.0567394
19755,PNG,NOR,9020.80743287469
19756,PNG,NZL,5094314.17270935
19757,PNG,PAK,81509.5333184227
19758,PNG,PAN,43621.3463807871
19759,PNG,PHL,216042812.408091
19760,PNG,POL,286952.388395466
19761,PNG,PRT,397012.339593178
19762,PNG,PYF,167740.336037174
19763,PNG,RUS,4833455.91205518
19764,PNG,SGP,29348535.9103185
19765,PNG,SLB,9883547.1379245
19766,PNG,SRB,1108.03948988045
19767,PNG,SVK,14232.3448530469
19768,PNG,SVN,228.769374032767
19769,PNG,SWE,432962.949397702
19770,PNG,SYC,2623.65250723877
19771,PNG,THA,38593419.2602136
19772,PNG,TON,27262.6783883571
19773,PNG,UKR,561361.584097588
19774,PNG,USA,67197066.1364935
19775,PNG,VNM,8160999.29131066
19776,PNG,WSM,165923.443037609
19777,PNG,ZAF,668322.387964983
19778,POL,ABW,836365.580172195
19779,POL,AFG,7344559.19206691
19780,POL,AGO,12567443.5731912
19781,POL,AIA,14483.4222249962
19782,POL,ALB,43104259.9593103
19783,POL,AND,4976956.73509955
19784,POL,ARE,189848349.071743
19785,POL,ARG,82010761.0490318
19786,POL,ARM,19750929.8960496
19787,POL,ATG,47960401.1729743
19788,POL,AUS,204815403.678537
19789,POL,AUT,1996335041.59645
19790,POL,AZE,89038698.7857399
19791,POL,BDI,784140.838958393
19792,POL,BEL,2470651752.79414
19793,POL,BEN,11082008.8833158
19794,POL,BFA,2256333.52328544
19795,POL,BGD,23150603.9273878
19796,POL,BGR,353560479.489767
19797,POL,BHR,10755790.3869414
19798,POL,BHS,105763672.299871
19799,POL,BIH,111471156.52516
19800,POL,BLR,1064419514.12661
19801,POL,BLZ,2731511.63074832
19802,POL,BMU,177289.633879046
19803,POL,BOL,1426503.75217254
19804,POL,BRA,316245606.507148
19805,POL,BRB,414642.832685304
19806,POL,BRN,145852.0801895
19807,POL,BTN,16574.1753737653
19808,POL,BWA,359094.976271608
19809,POL,CAF,267426.093447226
19810,POL,CAN,638594285.904262
19811,POL,CHE,888884528.747497
19812,POL,CHL,36406395.3171541
19813,POL,CHN,1125023465.47026
19814,POL,CIV,17791567.287533
19815,POL,CMR,7562106.267879
19816,POL,COD,744405.596608102
19817,POL,COG,4440561.42119459
19818,POL,COL,14434716.8937148
19819,POL,COM,139435.265022789
19820,POL,CPV,2638905.78813986
19821,POL,CRI,4285140.15017417
19822,POL,CUB,7743767.7176508
19823,POL,CYM,23921044.8049601
19824,POL,CYP,67292628.7403739
19825,POL,CZE,6179911611.78796
19826,POL,DEU,27114770556.733
19827,POL,DJI,710968.797519399
19828,POL,DMA,371858.981143367
19829,POL,DNK,1918594880.9119
19830,POL,DOM,2643934.73577077
19831,POL,DZA,207199038.652637
19832,POL,ECU,7555652.31913274
19833,POL,EGY,154670593.827463
19834,POL,ESP,2805573565.82241
19835,POL,EST,475851883.664977
19836,POL,ETH,6445471.58836042
19837,POL,FIN,795866136.711895
19838,POL,FJI,45113.3205592617
19839,POL,FRA,7115495096.77042
19840,POL,FRO,3080497.65308622
19841,POL,FSM,689.62362027269
19842,POL,GAB,4386908.70353738
19843,POL,GBR,6601819931.68627
19844,POL,GEO,36970903.3090192
19845,POL,GHA,18882470.956649
19846,POL,GIB,14368688.7475719
19847,POL,GIN,6636281.25286584
19848,POL,GMB,478231.435271525
19849,POL,GNB,1391600.78674315
19850,POL,GNQ,2219529.7502608
19851,POL,GRC,455904477.347113
19852,POL,GRD,9310.15493715133
19853,POL,GRL,3060329.47769142
19854,POL,GTM,2056665.84893851
19855,POL,GUY,470230.475077092
19856,POL,HKG,116588010.611568
19857,POL,HND,653834.806779077
19858,POL,HRV,267452618.095721
19859,POL,HTI,1514656.16458519
19860,POL,HUN,3043327603.05316
19861,POL,IDN,43911587.7433716
19862,POL,IND,263334390.07014
19863,POL,IRL,386190784.973749
19864,POL,IRN,81825999.6084669
19865,POL,IRQ,33149332.7980898
19866,POL,ISL,31962838.6749088
19867,POL,ISR,233151471.948454
19868,POL,ITA,6345574063.45098
19869,POL,JAM,789120.394286802
19870,POL,JOR,25815786.3647589
19871,POL,JPN,374704591.665189
19872,POL,KAZ,273368701.530349
19873,POL,KEN,16875138.3943461
19874,POL,KGZ,16132246.6542044
19875,POL,KHM,5685145.7247894
19876,POL,KIR,17.2405905068172
19877,POL,KNA,13063026.3366085
19878,POL,KOR,182701869.676408
19879,POL,KWT,63173528.0756734
19880,POL,LAO,20869.7348085023
19881,POL,LBN,39193183.5965655
19882,POL,LBR,191779563.100759
19883,POL,LBY,24220303.6594792
19884,POL,LCA,21792.7695002519
19885,POL,LKA,10325130.3825756
19886,POL,LTU,1369059564.08612
19887,POL,LUX,117354823.671038
19888,POL,LVA,582035981.026349
19889,POL,MAC,896756.287293573
19890,POL,MAR,100505992.428506
19891,POL,MDA,102654408.721524
19892,POL,MDG,601419.433040543
19893,POL,MDV,208672.150298897
19894,POL,MEX,224163008.526469
19895,POL,MHL,31249568.9216564
19896,POL,MKD,46303212.6039017
19897,POL,MLI,3070693.72498456
19898,POL,MLT,19301401.3915734
19899,POL,MMR,1057244.06854992
19900,POL,MNE,8794916.57435692
19901,POL,MNG,19776477.7987822
19902,POL,MOZ,6412301.44749579
19903,POL,MRT,1060390.47631741
19904,POL,MUS,3755423.00685221
19905,POL,MWI,763356.321073268
19906,POL,MYS,137263622.33886
19907,POL,NAM,723783.861063044
19908,POL,NCL,7632430.63655631
19909,POL,NER,1739871.98767465
19910,POL,NGA,92751494.432564
19911,POL,NIC,1328335.77677875
19912,POL,NLD,4561164987.47357
19913,POL,NOR,1551794611.95276
19914,POL,NPL,655723.977638843
19915,POL,NZL,23024465.7993432
19916,POL,OMN,14096091.1400723
19917,POL,PAK,38091653.092701
19918,POL,PAN,15568934.230981
19919,POL,PER,36616407.5387672
19920,POL,PHL,12131536.4614146
19921,POL,PNG,868354.83275796
19922,POL,PRK,544066.619420711
19923,POL,PRT,403358811.824422
19924,POL,PRY,1496841.32979457
19925,POL,PSE,7223605.37390838
19926,POL,PYF,3964330.55752149
19927,POL,QAT,35826530.6008449
19928,POL,ROU,1537315542.97686
19929,POL,RUS,4388357893.86431
19930,POL,RWA,15863853.7614895
19931,POL,SAU,314845051.222935
19932,POL,SDN,12245073.7070976
19933,POL,SEN,9931426.46057892
19934,POL,SGP,276802094.84122
19935,POL,SLE,1698597.3509017
19936,POL,SLV,1815780.65655808
19937,POL,SMR,15139479.7417514
19938,POL,SOM,21274.8886854125
19939,POL,SRB,271778988.454992
19940,POL,STP,26740.1558760735
19941,POL,SUR,2737539.20642936
19942,POL,SVK,2700973070.41016
19943,POL,SVN,380763130.783677
19944,POL,SWE,3088930912.46732
19945,POL,SWZ,18125.1654197439
19946,POL,SYC,719691.210116579
19947,POL,SYR,50066621.7838265
19948,POL,TCD,1728449.43336425
19949,POL,TGO,2369141.60538005
19950,POL,THA,105089756.183749
19951,POL,TJK,19208921.5378955
19952,POL,TKM,13380107.9831139
19953,POL,TON,110.074539389679
19954,POL,TTO,1977082.62005941
19955,POL,TUN,72392030.0443916
19956,POL,TUR,1737955290.22284
19957,POL,TZA,6237492.46935082
19958,POL,UGA,19126410.0610288
19959,POL,UKR,2597591593.49508
19960,POL,URY,7581145.18459561
19961,POL,USA,2059229231.65684
19962,POL,UZB,49963478.6249202
19963,POL,VAT,5282.25169143485
19964,POL,VCT,1224302.73816244
19965,POL,VEN,57097071.3419515
19966,POL,VGB,25281920.8701212
19967,POL,VNM,70480102.268256
19968,POL,WLF,7531.48565293963
19969,POL,WSM,749.96568704655
19970,POL,YEM,10546385.5115459
19971,POL,ZAF,329170855.077832
19972,POL,ZMB,1696799.02469191
19973,POL,ZWE,1274862.09602295
19974,PRK,AGO,11124248.3300575
19975,PRK,ALB,359744.150814153
19976,PRK,AND,8501.99297374938
19977,PRK,ARM,1414.39152119389
19978,PRK,AUS,5053118.27570254
19979,PRK,AUT,363543.711722002
19980,PRK,BDI,10037.4704668697
19981,PRK,BEL,401832.446646484
19982,PRK,BEN,3557707.2518204
19983,PRK,BFA,80878.8068708194
19984,PRK,BGD,12170286.6778776
19985,PRK,BGR,43816.2976734412
19986,PRK,BIH,169917.955238112
19987,PRK,BLR,4904152.27962765
19988,PRK,BLZ,3655.1941708412
19989,PRK,BMU,24787.3274513591
19990,PRK,BOL,3336834.24064566
19991,PRK,BRA,84096826.0833822
19992,PRK,BRB,217327.589832955
19993,PRK,BRN,9405847.35604723
19994,PRK,BWA,219.392482095963
19995,PRK,CAF,34812.7308310733
19996,PRK,CAN,78845.1989854845
19997,PRK,CHE,581623.256540908
19998,PRK,CHN,792096722.302747
19999,PRK,CIV,774230.288414038
20000,PRK,CMR,6650.88933782219
20001,PRK,COG,162514.447814704
20002,PRK,COL,7914836.15075542
20003,PRK,CRI,1140660.01331861
20004,PRK,CYP,78121.7572838331
20005,PRK,CZE,2747861.6784455
20006,PRK,DEU,28952420.1139236
20007,PRK,DMA,26736.1772782643
20008,PRK,DNK,359892.022032731
20009,PRK,DZA,5552064.94356764
20010,PRK,ECU,275230.1130501
20011,PRK,EGY,43913735.523089
20012,PRK,ESP,2389448.69550666
20013,PRK,EST,91320.7555160715
20014,PRK,ETH,2780142.03641267
20015,PRK,FIN,421984.008743033
20016,PRK,FJI,113552.496974612
20017,PRK,FRA,4580946.24489453
20018,PRK,GAB,2180872.67542493
20019,PRK,GBR,1641377.15720884
20020,PRK,GHA,178137.384216849
20021,PRK,GRC,781813.699410086
20022,PRK,GTM,189383.908119578
20023,PRK,GUY,1585191.39894639
20024,PRK,HKG,1803003.71461244
20025,PRK,HRV,320789.036564
20026,PRK,HUN,663.099634877586
20027,PRK,IDN,5154600.37002347
20028,PRK,IND,97310716.8703203
20029,PRK,ITA,661400.77361303
20030,PRK,JAM,1394614.57458367
20031,PRK,KAZ,370969.101433361
20032,PRK,KEN,136833.925155164
20033,PRK,KHM,1161909.7042179
20034,PRK,KNA,9499.5653692563
20035,PRK,KWT,177542.274839934
20036,PRK,LBN,2887121.88516468
20037,PRK,LCA,20018.9779769543
20038,PRK,LKA,23839639.3782843
20039,PRK,LSO,2252301.4988755
20040,PRK,LTU,209.539484621317
20041,PRK,LUX,778392.768393752
20042,PRK,MAC,1905.88229676443
20043,PRK,MDA,120415.578195595
20044,PRK,MDG,46690.2755976433
20045,PRK,MEX,30422018.5880303
20046,PRK,MKD,442961.576814159
20047,PRK,MLI,177296.264875395
20048,PRK,MNE,161668.995780235
20049,PRK,MOZ,47509.7626397093
20050,PRK,MRT,539530.354818513
20051,PRK,MUS,80962.4761196487
20052,PRK,MWI,22984.205041912
20053,PRK,MYS,257.282658332504
20054,PRK,NCL,364176.97187331
20055,PRK,NER,6269227.09167679
20056,PRK,NIC,551850.082934904
20057,PRK,NLD,56775126.5227239
20058,PRK,PAK,12981779.3907455
20059,PRK,PER,1179575.4808416
20060,PRK,POL,10948188.7460011
20061,PRK,PRT,84220.9477254371
20062,PRK,PSE,106763.03970609
20063,PRK,PYF,2098.04724475268
20064,PRK,QAT,1336568.82184539
20065,PRK,ROU,176912.330186801
20066,PRK,RUS,10864620.2883164
20067,PRK,RWA,8375746.65503147
20068,PRK,SAU,17296843.2381428
20069,PRK,SDN,125101.703315275
20070,PRK,SEN,300045.287370626
20071,PRK,SGP,5487460.0758072
20072,PRK,SLV,568630.343044193
20073,PRK,SRB,1476878.05218695
20074,PRK,SUR,5315849.62373483
20075,PRK,SVK,2690422.19505099
20076,PRK,SVN,1956786.46643508
20077,PRK,SWE,325760.294526677
20078,PRK,SYC,55966.2172460335
20079,PRK,SYR,109241.023148638
20080,PRK,TGO,340425.803248311
20081,PRK,THA,14168753.5980622
20082,PRK,TON,381.94538968949
20083,PRK,TTO,751904.590378932
20084,PRK,TUN,1413087.86731172
20085,PRK,TUR,3022967.12876424
20086,PRK,TZA,5669023.78336662
20087,PRK,UGA,541512.359627162
20088,PRK,UKR,1654129.8893868
20089,PRK,URY,513595.864998816
20090,PRK,VCT,21616.3849973744
20091,PRK,VEN,28061221.4284555
20092,PRK,WSM,347637.940780193
20093,PRK,YEM,718532.775054448
20094,PRK,ZAF,963132.24975109
20095,PRK,ZMB,377879.506085986
20096,PRK,ZWE,98565.8152817257
20097,PRT,ABW,149802.164714465
20098,PRT,AFG,92337.9503559737
20099,PRT,AGO,1728726038.74594
20100,PRT,ALB,2047784.29242896
20101,PRT,AND,9474173.76308628
20102,PRT,ARE,87350369.5326843
20103,PRT,ARG,63174286.6616557
20104,PRT,ARM,2605770.03628539
20105,PRT,ATG,19386061.3112571
20106,PRT,AUS,86018734.1721224
20107,PRT,AUT,351070617.280359
20108,PRT,AZE,779179.204560717
20109,PRT,BDI,337967.295705138
20110,PRT,BEL,886563206.933013
20111,PRT,BEN,6490870.13393353
20112,PRT,BFA,3999037.5345704
20113,PRT,BGD,7081355.71709458
20114,PRT,BGR,63002381.3968119
20115,PRT,BHR,4231348.84469327
20116,PRT,BHS,127848.262002938
20117,PRT,BIH,6053649.42178028
20118,PRT,BLR,7773052.84992553
20119,PRT,BLZ,155637.066850094
20120,PRT,BMU,1050051.4268104
20121,PRT,BOL,1191202.13058862
20122,PRT,BRA,406785825.453706
20123,PRT,BRB,1641888.40702733
20124,PRT,BRN,48944.4595979224
20125,PRT,BWA,5894922.89681173
20126,PRT,CAF,69381.4409965116
20127,PRT,CAN,200507442.954429
20128,PRT,CHE,320958266.884916
20129,PRT,CHL,80617740.5659703
20130,PRT,CHN,500259617.077951
20131,PRT,CIV,29208324.6907447
20132,PRT,CMR,15289840.8994581
20133,PRT,COD,5710117.39393925
20134,PRT,COG,9207725.27345215
20135,PRT,COL,19336757.8641051
20136,PRT,CPV,230656261.177391
20137,PRT,CRI,8709041.8561421
20138,PRT,CUB,15441630.3737783
20139,PRT,CYM,20062.7425528563
20140,PRT,CYP,40550508.7631818
20141,PRT,CZE,266203745.526787
20142,PRT,DEU,4249142956.2941
20143,PRT,DJI,2856821.54734895
20144,PRT,DMA,89848.6743266432
20145,PRT,DNK,243184448.589098
20146,PRT,DOM,7859905.6401018
20147,PRT,DZA,201396186.11166
20148,PRT,ECU,6981229.66152697
20149,PRT,EGY,68190583.0146335
20150,PRT,ERI,9994.23769687498
20151,PRT,ESP,8846554258.21268
20152,PRT,EST,13430247.5989056
20153,PRT,ETH,7443508.4380815
20154,PRT,FIN,266851508.993309
20155,PRT,FJI,50264.2785229908
20156,PRT,FRA,3917045565.10192
20157,PRT,FRO,1177471.98954884
20158,PRT,GAB,4512097.27290482
20159,PRT,GBR,1781667111.90711
20160,PRT,GEO,2901562.20591341
20161,PRT,GHA,7401423.30125583
20162,PRT,GIB,181128427.739892
20163,PRT,GIN,10048483.8887054
20164,PRT,GMB,2366890.38211964
20165,PRT,GNB,37607225.6544412
20166,PRT,GNQ,26542162.9453944
20167,PRT,GRC,103078722.862384
20168,PRT,GRD,39173.6771946063
20169,PRT,GRL,383325.30002967
20170,PRT,GTM,2064690.01762017
20171,PRT,GUY,113275.984426868
20172,PRT,HKG,99556375.3985938
20173,PRT,HND,2098532.63368541
20174,PRT,HRV,20587386.9839714
20175,PRT,HTI,280767.658100963
20176,PRT,HUN,98232906.1100354
20177,PRT,IDN,11246941.6554989
20178,PRT,IND,53224793.601943
20179,PRT,IRL,88685918.5072912
20180,PRT,IRN,32880513.5323097
20181,PRT,IRQ,1064686.69885179
20182,PRT,ISL,5112403.3616584
20183,PRT,ISR,62963299.6305315
20184,PRT,ITA,1217893445.86109
20185,PRT,JAM,628312.101832638
20186,PRT,JOR,21874350.6483309
20187,PRT,JPN,179311789.370587
20188,PRT,KAZ,6594281.84819196
20189,PRT,KEN,4881095.64222333
20190,PRT,KGZ,220353.313466901
20191,PRT,KHM,29726.7566315622
20192,PRT,KNA,40571.7511599851
20193,PRT,KOR,52847934.8495527
20194,PRT,KWT,30427550.828284
20195,PRT,LBN,39311959.9924637
20196,PRT,LBR,370973.08003117
20197,PRT,LBY,37335037.1794163
20198,PRT,LCA,62576.049443763
20199,PRT,LKA,41517224.4802793
20200,PRT,LTU,11942720.1665825
20201,PRT,LUX,50057038.6679032
20202,PRT,LVA,9319854.09551068
20203,PRT,MAC,11820058.6699236
20204,PRT,MAR,378809975.450842
20205,PRT,MDA,3496711.36880655
20206,PRT,MDG,1706280.32498172
20207,PRT,MDV,607632.676619346
20208,PRT,MEX,356936020.672993
20209,PRT,MHL,2497121.82421033
20210,PRT,MKD,4766757.17988249
20211,PRT,MLI,9697065.61690678
20212,PRT,MLT,17432423.2418884
20213,PRT,MMR,204175.671674793
20214,PRT,MNE,465054.319327237
20215,PRT,MNG,23415.3743067973
20216,PRT,MOZ,131086153.648459
20217,PRT,MRT,6751185.80999597
20218,PRT,MUS,3569554.85299676
20219,PRT,MWI,2428041.20830968
20220,PRT,MYS,9889683.46194566
20221,PRT,NAM,4840663.8050863
20222,PRT,NCL,5459620.23417045
20223,PRT,NER,769692.238084524
20224,PRT,NGA,71676026.9944442
20225,PRT,NIC,912570.316411597
20226,PRT,NLD,1265762163.56304
20227,PRT,NOR,170464474.663082
20228,PRT,NZL,9915399.04732459
20229,PRT,OMN,2443843.09474719
20230,PRT,PAK,10983693.0897514
20231,PRT,PAN,4432128.78313785
20232,PRT,PER,20157613.8090573
20233,PRT,PHL,2986146.53223876
20234,PRT,PNG,144427.742173782
20235,PRT,POL,293468552.464972
20236,PRT,PRY,1260669.77453767
20237,PRT,PSE,1070249.91912051
20238,PRT,PYF,1455701.96534713
20239,PRT,QAT,21010866.2823911
20240,PRT,ROU,185572266.862581
20241,PRT,RUS,230884271.965442
20242,PRT,RWA,2110172.02157642
20243,PRT,SAU,85914832.4272338
20244,PRT,SDN,5579201.63302537
