reporterISO,partnerISO,primaryValue
SVN,KOR,64137943.50013755
SVN,KWT,6372831.104829338
SVN,LAO,2187618.0803323127
SVN,LBN,5889540.882443333
SVN,LBR,9169.341751087266
SVN,LBY,30707377.548003107
SVN,LKA,2555570.741526616
SVN,LSO,854.0723297223313
SVN,LTU,52699185.68705838
SVN,LUX,31587126.42178717
SVN,LVA,23117679.704316847
SVN,MAC,933933.3973484483
SVN,MAR,6499022.943944353
SVN,MDA,10196343.834589323
SVN,MDG,987476.566967384
SVN,MDV,17196.825930915325
SVN,MEX,53201535.382249676
SVN,MKD,125540115.61747234
SVN,MLI,104789.63529970498
SVN,MLT,2974684.855049899
SVN,MMR,28805.048139082355
SVN,MNE,73605493.0928227
SVN,MNG,2464114.0505853947
SVN,MNP,13675.103770080465
SVN,MOZ,67809.23176221686
SVN,MRT,2272913.2494662516
SVN,MUS,15551344.85006623
SVN,MWI,15917.706735236463
SVN,MYS,9546855.645916868
SVN,NAM,17287.00748125868
SVN,NCL,877622.9763546437
SVN,NER,29178.373233518436
SVN,NGA,4980082.492618216
SVN,NIC,832078.6410327115
SVN,NLD,321185875.8345882
SVN,NOR,64205598.229684845
SVN,NPL,20487.12631917791
SVN,NZL,3105711.534629006
SVN,OMN,3996201.7783722486
SVN,PAK,24553494.648514364
SVN,PAN,1592877.386814257
SVN,PER,3257205.039068869
SVN,PHL,3041871.436254966
SVN,PNG,23099.7388805956
SVN,POL,554212274.5930109
SVN,PRK,15091.48459017899
SVN,PRT,46212029.5741798
SVN,PRY,290669.72494859004
SVN,PSE,298363.02680542885
SVN,PYF,595724.7333762144
SVN,QAT,4712547.6508308705
SVN,ROU,273550843.06425637
SVN,RUS,680285959.9626838
SVN,RWA,32173.03529126829
SVN,SAU,40944954.90718802
SVN,SDN,2738297.792411658
SVN,SEN,413833.7649278004
SVN,SGP,23884297.55388522
SVN,SLV,267799.3323387095
SVN,SMR,6195939.33073122
SVN,SOM,4836.648736797116
SVN,SPM,14607.42185671835
SVN,SRB,597125504.1678083
SVN,SUR,27756.024516706013
SVN,SVK,233557213.99474
SVN,SVN,72575768.32221983
SVN,SWE,161288200.20531198
SVN,SWZ,1615108.902818922
SVN,SYC,376530.309857794
SVN,SYR,12109071.971984226
SVN,THA,19760245.119720355
SVN,TJK,2641501.8232104024
SVN,TKM,2386490.9442269895
SVN,TON,51722.43462008662
SVN,TTO,139970.38642813533
SVN,TUN,18311498.406443454
SVN,TUR,193170282.62808758
SVN,TZA,169511.4751619318
SVN,UGA,2543581.9001280293
SVN,UKR,150624843.91817364
SVN,URY,1091363.1971629106
SVN,USA,319437433.9472324
SVN,UZB,18996274.768385187
SVN,VAT,17341.38165131864
SVN,VCT,20943.33886797369
SVN,VEN,2116633.927518302
SVN,VGB,38602.3452443987
SVN,VNM,7046753.1888477625
SVN,WSM,12541.203394439792
SVN,YEM,8448563.720669122
SVN,ZAF,24194176.498103444
SVN,ZMB,88664.76430273934
SVN,ZWE,92720.41959437472
SWE,ABW,1172037.2249413873
SWE,AFG,30721145.485722072
SWE,AGO,91880215.99351585
SWE,AIA,92017.01013269291
SWE,ALB,10279023.075663669
SWE,AND,1718060.1547229956
SWE,ARE,392381619.7634906
SWE,ARG,147321912.14496627
SWE,ARM,25706571.8655957
SWE,ATG,2054918.5814006103
SWE,AUS,1385734291.2254164
SWE,AUT,1095832489.3650851
SWE,AZE,28334616.08171626
SWE,BDI,528473.8315065644
SWE,BEL,4119353626.601572
SWE,BEN,13486503.645729313
SWE,BFA,9443286.385153089
SWE,BGD,72475949.94488281
SWE,BGR,88239072.9039377
SWE,BHR,21122788.880463168
SWE,BHS,11595222.139825253
SWE,BIH,34028276.00581749
SWE,BLR,116325049.16796245
SWE,BLZ,272727.5750280723
SWE,BMU,690910.0335643524
SWE,BOL,41208526.76053151
SWE,BRA,1193874479.1437447
SWE,BRB,10022495.687815292
SWE,BRN,2183700.4598392714
SWE,BTN,7972921.026372159
SWE,BWA,6503524.66503417
SWE,CAF,637379.9893395895
SWE,CAN,1349204454.6064327
SWE,CHE,928873132.1848811
SWE,CHL,317620066.49855286
SWE,CHN,3917529330.1036425
SWE,CIV,55426035.72737351
SWE,CMR,14548071.123898633
SWE,COD,2983208.3377566156
SWE,COG,12482256.489297714
SWE,COK,32948.757757432395
SWE,COL,104204620.28853168
SWE,COM,8398.819975359509
SWE,CPV,2817103.868518685
SWE,CRI,27619339.788968697
SWE,CUB,10412294.166480636
SWE,CYM,1047532.974397137
SWE,CYP,41041976.330265135
SWE,CZE,774636506.565862
SWE,DEU,11262981780.007162
SWE,DJI,5676890.797434805
SWE,DMA,162598.66146833295
SWE,DNK,7299826107.426474
SWE,DOM,39608655.96689403
SWE,DZA,267530345.97182143
SWE,ECU,16119826.1349435
SWE,EGY,620729606.5771862
SWE,ERI,1208770.292315066
SWE,ESP,2045763681.9595706
SWE,EST,812648369.5425979
SWE,ETH,46044565.66581361
SWE,FIN,6402181793.786375
SWE,FJI,1478417.769539132
SWE,FRA,5037915618.479975
SWE,FRO,30051831.281066414
SWE,GAB,2028061.0568891636
SWE,GBR,7608838082.690174
SWE,GEO,11887331.454081163
SWE,GHA,107771493.56660499
SWE,GIB,216005655.62005094
SWE,GIN,3148597.9855881482
SWE,GMB,2208864.455733426
SWE,GNB,561237.584465866
SWE,GNQ,538441.5452180443
SWE,GRC,351202118.5582507
SWE,GRD,260624.4198941301
SWE,GRL,120314974.96689944
SWE,GTM,31505641.423155237
SWE,GUY,1169914.6430101444
SWE,HKG,378797184.9219851
SWE,HND,25533972.998533778
SWE,HRV,113396955.68255796
SWE,HTI,14441743.097446011
SWE,HUN,526286928.91073817
SWE,IDN,481145898.08083457
SWE,IND,1149809576.7968926
SWE,IRL,401925053.8152915
SWE,IRN,571185909.144022
SWE,IRQ,75943101.65816578
SWE,ISL,139322451.21880776
SWE,ISR,366302869.3027275
SWE,ITA,3043451889.1439214
SWE,JAM,12287504.126534168
SWE,JOR,65752103.06973321
SWE,JPN,1372722970.0828373
SWE,KAZ,137848075.04154322
SWE,KEN,47253283.65813428
SWE,KGZ,4248066.249588167
SWE,KHM,4144261.9803458904
SWE,KIR,41255.40688354392
SWE,KNA,137886.92737534994
SWE,KOR,938219097.817814
SWE,KWT,105839546.1493928
SWE,LAO,765391.3738527076
SWE,LBN,56415759.01250239
SWE,LBR,2657873.090095895
SWE,LBY,137751085.44724858
SWE,LCA,339067.3779994004
SWE,LKA,32911766.08120111
SWE,LSO,3232677.6930913567
SWE,LTU,505795531.566812
SWE,LUX,70864582.68784963
SWE,LVA,262333349.66354242
SWE,MAC,7926282.871732017
SWE,MAR,297749153.035046
SWE,MDA,14252430.140987366
SWE,MDG,4871237.810752341
SWE,MDV,2216500.711128676
SWE,MEX,622788492.4837023
SWE,MHL,13936.365026222235
SWE,MKD,22427127.950116217
SWE,MLI,12427583.924402056
SWE,MLT,29238355.237190556
SWE,MMR,4222754.6424104925
SWE,MNE,5637634.635950417
SWE,MNG,4989672.239537816
SWE,MNP,10613.572755850648
SWE,MOZ,6203176.400146273
SWE,MRT,9533565.803034652
SWE,MSR,2769.104075248801
SWE,MUS,4605855.582678702
SWE,MWI,9041787.410649884
SWE,MYS,422268168.15576667
SWE,NAM,6771678.241112223
SWE,NCL,10489570.47173
SWE,NER,5585656.244871267
SWE,NGA,322569209.75818336
SWE,NIC,10861545.49530947
SWE,NLD,4996088869.699728
SWE,NOR,10359769181.046257
SWE,NPL,1719077.1831248894
SWE,NZL,133399676.03596842
SWE,OMN,92270127.19911912
SWE,PAK,254690820.68264657
SWE,PAN,52974992.69679083
SWE,PER,213979272.5367878
SWE,PHL,94281852.13340344
SWE,PNG,9474590.384608274
SWE,POL,2648478950.2744884
SWE,PRK,318690.3262196122
SWE,PRT,523730352.2470654
SWE,PRY,29812993.402177665
SWE,PSE,12299182.156556394
SWE,PYF,2492517.923445376
SWE,QAT,149326730.89655334
SWE,ROU,233573290.8453876
SWE,RUS,1889230913.3846765
SWE,RWA,17153982.409689646
SWE,SAU,977753332.1233867
SWE,SDN,63499054.95912862
SWE,SEN,12739570.976412691
SWE,SGP,814266915.2835302
SWE,SHN,2307.5867293740007
SWE,SLB,286848.94485242537
SWE,SLE,4777396.805822994
SWE,SLV,19879785.359980937
SWE,SMR,1605171.2540448874
SWE,SOM,329580.4115232068
SWE,SPM,1568.8937361203696
SWE,SRB,126473078.23695533
SWE,STP,8860.33732123431
SWE,SUR,2604250.2119222493
SWE,SVK,234654420.42588544
SWE,SVN,118315318.85046068
SWE,SWZ,1488973.6526267484
SWE,SYC,8128637.604173273
SWE,SYR,110827890.86346158
SWE,TCA,160037.10757880085
SWE,TCD,1990404.9548237352
SWE,TGO,5520822.341170747
SWE,THA,408128514.0220815
SWE,TJK,812553.672283741
SWE,TKL,958746.5856855676
SWE,TKM,1253439.9992185947
SWE,TLS,115459.57152452023
SWE,TON,29941.600913262537
SWE,TTO,6762106.397882765
SWE,TUN,128980381.9560592
SWE,TUR,1275003537.8274682
SWE,TZA,42107414.32100324
SWE,UGA,41504551.9831572
SWE,UKR,237964646.9581761
SWE,URY,19085898.651935607
SWE,USA,7379305221.705706
SWE,UZB,15053926.626859523
SWE,VAT,41070.40208541307
SWE,VCT,386846.35909087
SWE,VEN,78607557.33833711
SWE,VGB,2105587.3507008767
SWE,VNM,210221170.93896052
SWE,VUT,371093.7641647181
SWE,WLF,38024.78546242032
SWE,WSM,402492.85807544156
SWE,YEM,64291701.7172737
SWE,ZAF,930732187.7341751
SWE,ZMB,32083450.45699227
SWE,ZWE,25503869.017781924
SWZ,AFG,5479.621308457263
SWZ,AGO,13003065.974519195
SWZ,ALB,178375.79108097538
SWZ,AND,113.66787631108099
SWZ,ARE,649898.9934844528
SWZ,ARM,312.4744302422697
SWZ,ATG,149001.80345516806
SWZ,AUS,39058966.26256956
SWZ,AUT,37092.46737578243
SWZ,BDI,28979.715213905463
SWZ,BEL,64332.562579874495
SWZ,BEN,253939.30997345076
SWZ,BFA,234.52640506277453
SWZ,BGD,8238922.7818036685
SWZ,BGR,348177.83849220944
SWZ,BIH,11452.393793970796
SWZ,BLR,14521.882003819142
SWZ,BMU,37867.63084895433
SWZ,BOL,428843.40976104274
SWZ,BRA,13154991.624969706
SWZ,BRB,252383.01513039306
SWZ,BRN,1614.7344769790918
SWZ,BTN,13869.599513285313
SWZ,BWA,3817922.4364593653
SWZ,CAN,1065562.6534694585
SWZ,CHE,113027.1615936776
SWZ,CHN,2643855.836197613
SWZ,CIV,45850.73045472186
SWZ,CMR,854116.7573978681
SWZ,COD,38655.89982330995
SWZ,COG,214906.20857523923
SWZ,COL,694258.6867204842
SWZ,COM,36204.22286947632
SWZ,CPV,310.33062912271043
SWZ,CRI,99863.46811219939
SWZ,CYP,84935.10603220029
SWZ,CZE,122861.75274865872
SWZ,DEU,12716879.816981722
SWZ,DMA,26000.79978318504
SWZ,DNK,246444.29480042937
SWZ,DOM,1530078.535893175
SWZ,DZA,511459.35797524045
SWZ,ECU,35489.092458648425
SWZ,EGY,419235.46075646573
SWZ,ERI,354751.0596328981
SWZ,ESP,12437210.818163203
SWZ,EST,277.1756473788311
SWZ,ETH,10012949.346734691
SWZ,FIN,17793.615602305155
SWZ,FJI,313254.2354128857
SWZ,FRA,16097474.372451046
SWZ,GAB,21204.035163226545
SWZ,GBR,39639646.852027826
SWZ,GEO,1458.8191967306902
SWZ,GHA,44546.87366406425
SWZ,GMB,154846.03871815803
SWZ,GRC,9539527.885690952
SWZ,GRD,58259.13886388253
SWZ,GTM,676616.2578349311
SWZ,GUY,18290.940328463344
SWZ,HKG,783608.0470220646
SWZ,HRV,11182.512242575618
SWZ,HTI,55411.3772468449
SWZ,HUN,3315.498174387932
SWZ,IDN,4673915.466102902
SWZ,IND,65862012.497313805
SWZ,IRL,701395.0160497087
SWZ,IRN,282937.3201062825
SWZ,ISR,351113.64714186575
SWZ,ITA,24193403.696591172
SWZ,JOR,246.4469471989689
SWZ,JPN,1456855.7587118177
SWZ,KAZ,20039.53406563554
SWZ,KEN,32662713.152437072
SWZ,KHM,85418.50566602605
SWZ,KNA,3089.381198894675
SWZ,KOR,12250434.867645605
SWZ,KWT,342097.74333079095
SWZ,LAO,25874858.59573201
SWZ,LBN,246499.9951697591
SWZ,LBR,21594.77723267232
SWZ,LCA,32843.32491548685
SWZ,LKA,1441397.5800235514
SWZ,LSO,1890238.7479101326
SWZ,LTU,7585.196723364711
SWZ,LUX,14364.064290718277
SWZ,MAC,17917.962035136305
SWZ,MAR,86813.00419817361
SWZ,MDA,108853.7729618697
SWZ,MDG,4269599.763045574
SWZ,MEX,6379480.004868256
SWZ,MKD,2711.0099162371753
SWZ,MLI,853201.0168021022
SWZ,MLT,4820.073898323715
SWZ,MMR,131629.11687008684
SWZ,MNE,20068.710449570153
SWZ,MNG,406.30700717525747
SWZ,MOZ,39032575.20212726
SWZ,MRT,1045187.5909885749
SWZ,MSR,1222.725224131065
SWZ,MUS,5627527.008215978
SWZ,MWI,11547777.289335001
SWZ,MYS,1045327.5050115341
SWZ,NAM,10717459.912547285
SWZ,NCL,59056.316581832725
SWZ,NER,3477.294485298063
SWZ,NGA,31158382.775366195
SWZ,NIC,4207.367183298285
SWZ,NLD,11188520.588367244
SWZ,NOR,2397041.5225175265
SWZ,NPL,104897.72054019003
SWZ,NZL,16288928.785972042
SWZ,OMN,84.21365362945347
SWZ,PAK,14385530.152098535
SWZ,PAN,2864.437909755152
SWZ,PER,387151.7429967166
SWZ,PHL,84462.31599253257
SWZ,PLW,44513.878489332375
SWZ,POL,16620228.96960679
SWZ,PRT,11227879.530295037
SWZ,PSE,67902.36211663652
SWZ,QAT,2911008.060212239
SWZ,ROU,17529256.344669238
SWZ,RUS,1188757.2822348257
SWZ,RWA,670516.6118438779
SWZ,SAU,21085848.70253883
SWZ,SDN,11984781.239522407
SWZ,SEN,85214.73183273
SWZ,SGP,2070807.8915570828
SWZ,SLB,1566.2413375808592
SWZ,SOM,5627.4858960386155
SWZ,SRB,11683.815566543073
SWZ,SVK,239692.38157013393
SWZ,SVN,104901.23098965707
SWZ,SWE,399104.41894121707
SWZ,SYC,1223729.4679719985
SWZ,SYR,42131.36150121721
SWZ,TGO,557116.0250277194
SWZ,THA,6213422.615704401
SWZ,TKL,2787.90427609685
SWZ,TON,2717.167459446649
SWZ,TTO,12176.498595257119
SWZ,TUN,492.0199290791691
SWZ,TUR,6065.372360225283
SWZ,TZA,21755830.208891753
SWZ,UGA,13735709.750509007
SWZ,UKR,128212.30370248597
SWZ,URY,2316.2070246274093
SWZ,USA,85374918.3850628
SWZ,VCT,43331.57184034564
SWZ,VGB,2057.661824590099
SWZ,VNM,1473811.8794752723
SWZ,VUT,96992.24669317945
SWZ,YEM,146773.12558234448
SWZ,ZAF,653922454.4745286
SWZ,ZMB,8100952.939123774
SWZ,ZWE,8768031.696985537
SYC,AGO,131094.13471566397
SYC,ARE,315591940.2059216
SYC,ARG,10166.643601943155
SYC,ARM,73.6040594714121
SYC,AUS,4914091.194921991
SYC,AUT,7368370.436855724
SYC,AZE,19475.89937598959
SYC,BEL,177460.59489000967
SYC,BEN,9782.708913349032
SYC,BGD,529612.3735796493
SYC,BGR,137221.17534193286
SYC,BHR,72928.56451505974
SYC,BIH,2156.400012621911
SYC,BLR,795.7195618531038
SYC,BLZ,1435.1299622746885
SYC,BMU,21415.46580800653
SYC,BRA,809539.8844432223
SYC,BRB,108.74834011992418
SYC,BRN,293.63245411722306
SYC,BWA,901.3287883015174
SYC,CAN,177068.15860099677
SYC,CHE,5310634.480378844
SYC,CHL,1989978.9000463334
SYC,CHN,21745.578025436913
SYC,CIV,148204.80742651783
SYC,CMR,728.7464987304675
SYC,COG,16496.592716484596
SYC,COL,53229.66009016337
SYC,COM,525524.3736140238
SYC,CUB,104330.28098483915
SYC,CYP,576741.0939713718
SYC,CZE,17959.39051102455
SYC,DEU,17803496.98773827
SYC,DJI,116616.69630177286
SYC,DNK,5740086.212440127
SYC,DOM,31.16568283924656
SYC,DZA,2724.013300077125
SYC,ECU,135947.360943333
SYC,EGY,63369.27972958673
SYC,ESP,8179778.825332393
SYC,ETH,4042.628699308203
SYC,FIN,1604298.3602951285
SYC,FRA,159163106.16685596
SYC,GAB,24441.37179435255
SYC,GBR,154567364.46494126
SYC,GEO,4267.046150437269
SYC,GHA,2632762.672652239
SYC,GIB,104211.2406752863
SYC,GIN,16328.897471222592
SYC,GMB,5687.353183473903
SYC,GNQ,96222.51002741938
SYC,GRC,1641.0960029636503
SYC,GRD,77730.6365844958
SYC,GRL,23.80527689210535
SYC,GTM,88193.57763798875
SYC,GUY,43962.179593114226
SYC,HKG,8496514.662062705
SYC,HRV,15113.36687812995
SYC,HUN,56363.468964594846
SYC,IDN,377092.8265614556
SYC,IND,5890763.638170048
SYC,IRL,478836.68742045475
SYC,IRN,6625098.740623263
SYC,ISL,431041.9550602583
SYC,ISR,97475.6463270052
SYC,ITA,76990578.5270397
SYC,JOR,4260.415154088493
SYC,JPN,26434647.30749567
SYC,KAZ,393456.79802476545
SYC,KEN,885021.8420806078
SYC,KGZ,117699.5220911367
SYC,KHM,10463.049138733437
SYC,KNA,893.1952081801089
SYC,KOR,1960798.8823257205
SYC,KWT,17228.65471338945
SYC,LBN,32723.96698120889
SYC,LBY,6622569.484990747
SYC,LCA,66.30996348775864
SYC,LKA,7067541.364390474
SYC,LTU,1570.8830350250023
SYC,LUX,3489482.8706173752
SYC,LVA,378895.0484815985
SYC,MAC,4049.5183045145814
SYC,MAR,3727.9501258796004
SYC,MDA,1262.3765929978401
SYC,MDG,13819200.262820944
SYC,MDV,155542.0274318259
SYC,MEX,59952.82728818722
SYC,MKD,749.3821593678579
SYC,MLT,538127.3208678656
SYC,MMR,367622.43757613393
SYC,MNE,16241.962456691603
SYC,MNG,31182.987087318324
SYC,MOZ,106676.06092698283
SYC,MUS,9223452.007492546
SYC,MWI,291035.01858024846
SYC,MYS,5534790.534979443
SYC,NAM,64146.297229337746
SYC,NCL,65463.848353654845
SYC,NER,1286.4132916625176
SYC,NGA,2272.5147265856904
SYC,NIC,1109.3656891502021
SYC,NLD,34811642.163376145
SYC,NOR,1798573.3297813428
SYC,NPL,99.46494523163797
SYC,NZL,94125.55954946278
SYC,OMN,98335.81983646804
SYC,PAK,50327.272988304176
SYC,PER,7159.400554820767
SYC,PHL,29414.436703534855
SYC,POL,99126.7644178504
SYC,PRT,10156.89404801155
SYC,PSE,3799.828137001426
SYC,PYF,22841.13002299334
SYC,QAT,451051.81210173486
SYC,ROU,12444.945199042422
SYC,RUS,597193.4990674682
SYC,RWA,20559.453911852183
SYC,SAU,284248.8814515977
SYC,SDN,1133869.8730574683
SYC,SEN,704.557287149768
SYC,SGP,956384.6897698978
SYC,SLE,58106.21681538596
SYC,SLV,4141.282673686385
SYC,SRB,35345.19983787999
SYC,SVK,44462.2323111703
SYC,SVN,300156.02832514874
SYC,SWE,80079.22740599173
SYC,SWZ,405599.41156558064
SYC,SYC,5426.49376571087
SYC,TGO,1358548.0430271747
SYC,THA,16904302.179387618
SYC,TTO,81.56125508994313
SYC,TUN,234161.70026359186
SYC,TUR,168465.10393809498
SYC,TZA,4204951.511328427
SYC,UGA,1440138.199314704
SYC,UKR,100494.73896460286
SYC,URY,784.4468680601848
SYC,USA,4374114.196082413
SYC,VCT,94.16014815261727
SYC,VEN,4591.964971527286
SYC,VNM,116354.68110134621
SYC,VUT,48.406273346063806
SYC,ZAF,1520965.2598793164
SYC,ZMB,657198.3975806835
SYC,ZWE,756423.4287227252
SYR,ABW,1093262.3145172
SYR,AFG,774879.6665281709
SYR,AGO,4284292.045741165
SYR,AIA,20127.06321743938
SYR,ALB,1208487.8118706082
SYR,ARE,80958699.76722804
SYR,ARG,610779.0843868402
SYR,ARM,2911090.947666599
SYR,ATG,103926.94267472925
SYR,AUS,1443046.7088154918
SYR,AUT,218335124.6373759
SYR,AZE,3045993.926685
SYR,BDI,48996.333219259264
SYR,BEL,14182656.145007007
SYR,BEN,569506.4369127895
SYR,BFA,211704.50492919263
SYR,BGD,33619506.24659829
SYR,BGR,26295665.60262314
SYR,BHR,5909150.064845933
SYR,BIH,1498831.2917988386
SYR,BLR,5362420.437291553
SYR,BLZ,291.99260872017084
SYR,BOL,80573.89310261406
SYR,BRA,32313847.151133087
SYR,BRB,19653.610078136786
SYR,BRN,20957.263960306118
SYR,BTN,5730.507044612102
SYR,CAN,10776328.571932448
SYR,CHE,2603408.7384855896
SYR,CHL,198706.62879481044
SYR,CHN,53984748.884988986
SYR,CIV,1418387.3595936643
SYR,CMR,1278563.5181848367
SYR,COG,551566.2762911764
SYR,COL,677767.3988010787
SYR,COM,64553.21097267891
SYR,CPV,151269.6042064494
SYR,CRI,21680.705661957567
SYR,CUB,78904.87795262352
SYR,CYP,20381576.108597
SYR,CZE,3288002.748027733
SYR,DEU,1021640240.7996057
SYR,DJI,1499468.530547956
SYR,DNK,1319224.1246958955
SYR,DOM,456792.7609762974
SYR,DZA,104535298.12995061
SYR,ECU,823724.2487328888
SYR,EGY,257670273.22407123
SYR,ERI,35995.7005796949
SYR,ESP,159164963.7715207
SYR,EST,167878.9238608632
SYR,ETH,1735664.4069732698
SYR,FIN,2202544.4531134074
SYR,FJI,418.41586960775703
SYR,FRA,356284612.1477784
SYR,FSM,10165.3174026734
SYR,GAB,1066243.0374594189
SYR,GBR,83007549.66077025
SYR,GEO,2362045.776187227
SYR,GHA,3551041.7742906087
SYR,GIN,895011.4380800386
SYR,GMB,261216.82846623225
SYR,GNB,3929.5284362845773
SYR,GNQ,85356.83739998244
SYR,GRC,36881233.671594
SYR,GRD,14046.892462662536
SYR,GRL,141.75080894778165
SYR,GTM,51622.3065752201
SYR,HKG,6585752.3975885315
SYR,HND,217290.4562534014
SYR,HRV,525168.9429263346
SYR,HTI,32279.690225840906
SYR,HUN,1098092.9953572832
SYR,IDN,4851321.8055176865
SYR,IND,59168485.85296898
SYR,IRL,284299.6622847363
SYR,IRN,19619414.029966146
SYR,IRQ,1521495392.7861094
SYR,ISL,7060.021812541662
SYR,ITA,1008046174.9239451
SYR,JOR,269176183.1371744
SYR,JPN,85308208.32515906
SYR,KAZ,1140221.0413603259
SYR,KEN,620884.7228223747
SYR,KGZ,729480.550026277
SYR,KHM,5497.759072770069
SYR,KOR,100364904.05609383
SYR,KWT,106860791.20186484
SYR,LBN,289276707.11792713
SYR,LBR,715861.8097251611
SYR,LBY,83498545.76401317
SYR,LCA,8382.24248448757
SYR,LKA,35353.8201331334
SYR,LTU,892397.4993193512
SYR,LUX,71261.32846138958
SYR,LVA,6935.359081184676
SYR,MAR,43573369.79600448
SYR,MDA,1025174.5809083345
SYR,MDG,65939.29079186208
SYR,MEX,15178894.384048553
SYR,MKD,236806.80470711854
SYR,MLI,457382.9196513384
SYR,MLT,254767.52141741285
SYR,MNE,33062.81089463134
SYR,MNG,1189.60074497039
SYR,MOZ,314807.214757769
SYR,MRT,1804780.158534278
SYR,MUS,70872.75207535131
SYR,MWI,13867.40200109533
SYR,MYS,887283.0118355404
SYR,NCL,26135.40900906519
SYR,NER,66150.15647575315
SYR,NGA,3709834.2438547444
SYR,NIC,53.7110704250845
SYR,NLD,263369884.46739548
SYR,NOR,529946.5757956275
SYR,NPL,866.0081231501279
SYR,NZL,98786.5943051582
SYR,OMN,11901906.384055771
SYR,PAK,2615900.2094074134
SYR,PER,210862.3418689127
SYR,PHL,4622.467554731655
SYR,POL,26638281.8898684
SYR,PRK,3574890.1526589813
SYR,PRT,6979721.772957257
SYR,PRY,1287712.9669468778
SYR,PYF,5959.939518279747
SYR,QAT,43779763.53595794
SYR,ROU,6171719.6165673155
SYR,RUS,28211794.114945695
SYR,RWA,25358.919336623538
SYR,SAU,359800514.94621754
SYR,SDN,100583143.40792474
SYR,SEN,5220403.062290551
SYR,SGP,356370.47559329943
SYR,SLE,572999.6457893247
SYR,SLV,327.2463008084377
SYR,SOM,519405.94399961346
SYR,SRB,5488605.645410219
SYR,SUR,25616.865094590918
SYR,SVK,924921.3342104587
SYR,SVN,339684.06065983657
SYR,SWE,2993744.9909548205
SYR,SYC,35132.19698386571
SYR,TCD,54933.82615179877
SYR,TGO,175663.71357432604
SYR,THA,209469.19606002027
SYR,TJK,301817.0929105171
SYR,TKM,277200.1820653216
SYR,TTO,118104.01286841204
SYR,TUN,22728747.89687429
SYR,TUR,417222430.84209996
SYR,TZA,1445416.6269105445
SYR,UGA,237168.19400812683
SYR,UKR,42101517.37595028
SYR,URY,762059.9612870825
SYR,USA,295238812.982714
SYR,UZB,3843580.1140102837
SYR,VCT,54604.26563326461
SYR,VEN,4803024.280511742
SYR,VNM,908035.3780086694
SYR,YEM,56656568.28660563
SYR,ZAF,1348602.754019147
SYR,ZMB,61814.68043229541
SYR,ZWE,237971.87076559846
TCA,ALB,21178.739238355232
TCA,ARM,44.42767553679829
TCA,ATG,7119.700779680646
TCA,AUT,4300.201132181148
TCA,BDI,16132.609369704669
TCA,BEL,2996.482266247595
TCA,BEN,98104.92788050404
TCA,BFA,76108.77975433848
TCA,BHS,84937.09533110492
TCA,BIH,4776.306670023255
TCA,BMU,3220.674926600437
TCA,BRA,3732.587844725934
TCA,BRB,1795.673811248504
TCA,BWA,113.70500989063413
TCA,CAF,1542711.910136863
TCA,CAN,72216.85503524818
TCA,CHE,46978.619832172364
TCA,CIV,1582.4077066791747
TCA,COL,3876.48046549437
TCA,COM,26781.799196243497
TCA,CRI,7528.170154765238
TCA,CZE,28002.697580880475
TCA,DEU,33.387729715721356
TCA,DMA,225.45387585837938
TCA,DNK,6525.563506830328
TCA,DOM,66503.5885811429
TCA,ESP,66362.28204895048
TCA,ETH,332372.7850908427
TCA,FIN,2962.0660689981787
TCA,FJI,193.62509338425522
TCA,FRA,549326.9888241948
TCA,GAB,3710599.4011544264
TCA,GBR,44901.791775735765
TCA,GMB,60597.11213402479
TCA,GUY,145781.1285285676
TCA,HRV,2040.3575765183334
TCA,IDN,389.23948567314324
TCA,IND,37213.15150933015
TCA,IRL,34843.3123231342
TCA,ITA,46443.498426826154
TCA,JAM,81644.14254430283
TCA,KHM,11144.052463752718
TCA,KNA,4743.814787914253
TCA,KOR,216.83358060497076
TCA,LBN,6132.34542334792
TCA,LCA,24946.471363729677
TCA,LUX,19397.653619074037
TCA,MEX,175339.45785287092
TCA,MKD,2809.135400206361
TCA,MLI,4793.547260530072
TCA,MNE,7512.918863163054
TCA,MOZ,123400.18965217932
TCA,MRT,12407.920367829398
TCA,MWI,166028.25455519685
TCA,MYS,231604.78807150386
TCA,NER,11163.282353164168
TCA,NGA,17144.441059759996
TCA,NIC,221203.40719881406
TCA,NLD,57142.61103557601
TCA,NPL,26728.220082645752
TCA,NZL,387.4915550356059
TCA,PAK,50958.543840707636
TCA,PER,780.2428163750609
TCA,PHL,1326.8623693900504
TCA,POL,1342524.782765859
TCA,ROU,580.8752801527658
TCA,RUS,289.1114408066277
TCA,RWA,290.43233527930386
TCA,SAU,222978.52492138135
TCA,SDN,2762857.676688254
TCA,SLB,35.80738028338967
TCA,SLV,281.44600902744276
TCA,SRB,84.87675326433106
TCA,SVK,714744.1466702797
TCA,SVN,216.83358060497076
TCA,SWE,922.3715921147227
TCA,SYC,2745.3007876556003
TCA,SYR,5491.791176056171
TCA,THA,18633.762839695057
TCA,TTO,5200.69043634491
TCA,TZA,6656.194134901212
TCA,URY,4326.062017941374
TCA,USA,8119763.1143165305
TCA,VCT,59.015867504105195
TCA,VEN,9307.266475141803
TCA,ZAF,1030.1690473582325
TCA,ZMB,13043.906521736475
TCD,AGO,10518.086408428277
TCD,ARE,2056761.335285935
TCD,ARG,19642.337384343864
