reporterISO,partnerISO,primaryValue
SVN,SLE,1096367.0
SVN,SLV,310153.0
SVN,SMR,1110189.0
SVN,SOM,5032.0
SVN,SUR,52430.0
SVN,SVK,79119721.0
SVN,SWE,66921109.0
SVN,SYC,1937.0
SVN,SYR,9789708.0
SVN,TCD,24311.0
SVN,TGO,1727.0
SVN,THA,5975644.0
SVN,TKM,292852.0
SVN,TTO,8.0
SVN,TUN,3196919.0
SVN,TUR,68340311.0
SVN,TZA,28691.0
SVN,UGA,74781.0
SVN,UKR,30476461.0
SVN,URY,982550.0
SVN,USA,313271481.0
SVN,UZB,1880405.0
SVN,VCT,62765.0
SVN,VEN,2987471.0
SVN,VGB,248905.0
SVN,VNM,8785.0
SVN,YEM,1127839.0
SVN,ZAF,8488604.0
SVN,ZMB,347739.0
SVN,ZWE,517.0
SWE,ABW,2567039.0
SWE,AFG,13750.0
SWE,AGO,17648813.0
SWE,AIA,31865.0
SWE,ALB,957361.0
SWE,AND,1052480.0
SWE,ARE,259771362.0
SWE,ARG,314710375.0
SWE,ARM,5303188.0
SWE,ATG,6792647.0
SWE,AUS,984163408.0
SWE,AUT,1025393376.0
SWE,AZE,20111783.0
SWE,BDI,1025231.0
SWE,BEL,4046559682.0
SWE,BEN,3656589.0
SWE,BFA,641123.0
SWE,BGD,21651985.0
SWE,BGR,58831724.0
SWE,BHR,28075118.0
SWE,BHS,2086377.0
SWE,BIH,17087361.0
SWE,BLR,35104600.0
SWE,BLZ,494231.0
SWE,BMU,755915.0
SWE,BOL,24181864.0
SWE,BRA,805569046.0
SWE,BRB,3772315.0
SWE,BRN,1893006.0
SWE,BTN,209194.0
SWE,BWA,41078005.0
SWE,CAF,187806.0
SWE,CAN,1192645988.0
SWE,CHE,1140376983.306
SWE,CHL,281620930.0
SWE,CHN,2674678072.0
SWE,CIV,11776852.0
SWE,CMR,10670106.0
SWE,COD,706699.0
SWE,COG,7535030.0
SWE,COL,90641341.0
SWE,COM,437.0
SWE,CPV,539879.0
SWE,CRI,15947714.0
SWE,CUB,20306536.0
SWE,CYM,1376732.0
SWE,CYP,88277457.0
SWE,CZE,513321295.0
SWE,DEU,9549699162.0
SWE,DJI,458874.0
SWE,DMA,57743.0
SWE,DNK,5375272926.0
SWE,DOM,26321916.0
SWE,DZA,55602380.0
SWE,ECU,11696326.0
SWE,EGY,434755273.0
SWE,ERI,643515.0
SWE,ESP,2543622280.0
SWE,EST,469318700.0
SWE,ETH,30713701.703
SWE,FIN,4867457697.0
SWE,FJI,656392.0
SWE,FRA,4554921946.0
SWE,FRO,24722262.0
SWE,FSM,9057.0
SWE,GAB,5996263.0
SWE,GBR,8148012231.0
SWE,GEO,14320911.0
SWE,GHA,33725287.0
SWE,GIB,16477020.0
SWE,GIN,4461610.0
SWE,GMB,1520123.0
SWE,GNB,179185.0
SWE,GNQ,366226.0
SWE,GRC,618478337.0
SWE,GRD,249789.0
SWE,GRL,3498574.0
SWE,GTM,32414337.0
SWE,GUY,822154.0
SWE,HKG,653505877.0
SWE,HND,5531516.0
SWE,HRV,111647285.0
SWE,HTI,630747.0
SWE,HUN,378061126.0
SWE,IDN,223463967.0
SWE,IND,285988381.0
SWE,IRL,571232195.0
SWE,IRN,252829948.0
SWE,IRQ,22530230.0
SWE,ISL,180877826.0
SWE,ISR,413994000.0
SWE,ITA,3525845644.029
SWE,JAM,27878378.0
SWE,JOR,61785632.0
SWE,JPN,2727709606.0
SWE,KAZ,28316409.0
SWE,KEN,23256572.0
SWE,KGZ,2723704.0
SWE,KHM,10383105.0
SWE,KIR,84900.0
SWE,KNA,29791.0
SWE,KOR,557893307.0
SWE,KWT,44814862.0
SWE,LAO,1346176.0
SWE,LBN,64999388.0
SWE,LBR,87519.0
SWE,LBY,51400453.0
SWE,LCA,601098.0
SWE,LKA,38871006.0
SWE,LSO,2266325.0
SWE,LTU,192135029.0
SWE,LUX,33133359.0
SWE,LVA,209167827.0
SWE,MAC,5139140.682
SWE,MAR,256123478.078
SWE,MDA,9182552.0
SWE,MDG,2399876.186
SWE,MDV,990274.0
SWE,MEX,1317707787.0
SWE,MHL,980496.0
SWE,MKD,31650335.46
SWE,MLI,486701.0
SWE,MLT,24118011.0
SWE,MMR,143828.0
SWE,MNG,577235.0
SWE,MNP,18442.0
SWE,MOZ,2331014.0
SWE,MRT,546611.0
SWE,MSR,194135.0
SWE,MUS,5062697.0
SWE,MWI,1357744.0
SWE,MYS,771568022.0
SWE,NAM,5762863.0
SWE,NCL,2476923.0
SWE,NER,166351.0
SWE,NGA,62149380.0
SWE,NIC,3418040.0
SWE,NLD,4549128769.0
SWE,NOR,6556333502.0
SWE,NPL,2516005.0
SWE,NRU,6766.0
SWE,NZL,173247365.0
SWE,OMN,34003063.0
SWE,PAK,57354795.0
SWE,PAN,24712461.0
SWE,PER,68443017.0
SWE,PHL,148863142.0
SWE,PNG,866967.0
SWE,POL,1445064671.0
SWE,PRK,3579546.0
SWE,PRT,497384382.0
SWE,PRY,25680862.0
SWE,PSE,7916425.0
SWE,PYF,4718662.0
SWE,QAT,37173464.0
SWE,ROU,177494157.62
SWE,RUS,553972416.0
SWE,RWA,62747.0
SWE,SAU,606612539.0
SWE,SDN,10854995.104
SWE,SEN,5286929.0
SWE,SGP,526218223.0
SWE,SHN,46706.0
SWE,SLB,55218.0
SWE,SLE,3677432.0
SWE,SLV,13269033.26
SWE,SOM,40813.0
SWE,SPM,34375.0
SWE,STP,59279.0
SWE,SUR,1160008.0
SWE,SVK,96529154.0
SWE,SVN,180712609.0
SWE,SWZ,25972.0
SWE,SYC,632400.0
SWE,SYR,56946992.0
SWE,TCA,4038.0
SWE,TCD,2745715.0
SWE,TGO,1349553.0
SWE,THA,341915599.0
SWE,TJK,29246.0
SWE,TKM,959216.0
SWE,TON,75435.0
SWE,TTO,4930473.0
SWE,TUN,128013340.0
SWE,TUR,1439756647.0
SWE,TZA,17283552.0
SWE,UGA,5325777.0
SWE,UKR,149255210.0
SWE,URY,18695094.0
SWE,USA,9597054938.0
SWE,UZB,9412758.0
SWE,VCT,69950.0
SWE,VEN,112373207.0
SWE,VGB,1860705.0
SWE,VNM,52179066.0
SWE,VUT,182656.0
SWE,WLF,4572.0
SWE,WSM,19206.0
SWE,YEM,14458737.0
SWE,ZAF,417196831.0
SWE,ZMB,9751049.0
SWE,ZWE,7424149.27
SWZ,AFG,2641.0
SWZ,AGO,5813295.0
SWZ,ARE,5474795.0
SWZ,ARG,6925.0
SWZ,ATG,159.0
SWZ,AUS,3433908.0
SWZ,AUT,129391.0
SWZ,BDI,1005767.0
SWZ,BEL,4345506.0
SWZ,BEN,1437348.0
SWZ,BGD,6025044.0
SWZ,BGR,43256.0
SWZ,BHR,10418.0
SWZ,BLR,5357.0
SWZ,BMU,14.0
SWZ,BOL,36291.0
SWZ,BRA,730894.0
SWZ,BRB,13010.0
SWZ,BRN,11440.0
SWZ,BWA,73130.0
SWZ,CAN,1318679.0
SWZ,CHE,98418.0
SWZ,CHL,757.0
SWZ,CHN,200331.0
SWZ,CIV,227.0
SWZ,CMR,55533.0
SWZ,COD,35021.0
SWZ,COG,3342616.0
SWZ,COL,1012.0
SWZ,COM,133994.0
SWZ,CRI,4482.0
SWZ,CUB,207719.0
SWZ,CYP,552.0
SWZ,CZE,190033.0
SWZ,DEU,1607000.0
SWZ,DJI,1875062.0
SWZ,DMA,19838.0
SWZ,DNK,73075.0
SWZ,DZA,96.0
SWZ,EGY,6172.451
SWZ,ESP,2920992.0
SWZ,EST,4646.0
SWZ,ETH,6245890.0
SWZ,FIN,10071772.0
SWZ,FJI,81981.0
SWZ,FRA,30452902.0
SWZ,FRO,1190.0
SWZ,GAB,4982.0
SWZ,GBR,54942686.0
SWZ,GHA,325891.0
SWZ,GRC,624976.0
SWZ,GRD,286.0
SWZ,GUY,276095.0
SWZ,HKG,4373272.0
SWZ,HRV,103064.0
SWZ,HUN,14000.0
SWZ,IDN,6309333.0
SWZ,IND,1059841.0
SWZ,IRL,369010.034
SWZ,IRN,11154265.0
SWZ,ISR,272918.0
SWZ,ITA,9875440.923
SWZ,JPN,11003619.0
SWZ,KEN,3261774.0
SWZ,KNA,2378.0
SWZ,KOR,34988039.0
SWZ,KWT,5196.0
SWZ,LBN,17557.0
SWZ,LCA,85745.0
SWZ,LKA,762904.0
SWZ,LSO,65670.0
SWZ,LTU,28583.0
SWZ,MAR,91665.92
SWZ,MDA,51749.0
SWZ,MDG,1864355.0
SWZ,MDV,6492.0
SWZ,MEX,140224.0
SWZ,MKD,12005.85
SWZ,MLT,3461.0
SWZ,MOZ,55279727.0
SWZ,MSR,2898.0
SWZ,MUS,12779808.0
SWZ,MWI,9828650.0
SWZ,MYS,1321351.0
SWZ,NAM,518949.0
SWZ,NER,3828.0
SWZ,NGA,679785.0
SWZ,NLD,8976957.0
SWZ,NOR,3575.0
SWZ,NZL,24783.0
SWZ,OMN,202499.0
SWZ,PER,139130.0
SWZ,PHL,420688.0
SWZ,PNG,685.0
SWZ,POL,132000.0
SWZ,PRT,419321.0
SWZ,PRY,112297.0
SWZ,PYF,1004112.0
SWZ,QAT,33126.0
SWZ,ROU,35397.67
SWZ,RUS,1602.0
SWZ,RWA,934056.0
SWZ,SAU,1298128.0
SWZ,SDN,4577926.45
SWZ,SEN,25575.0
SWZ,SGP,502073.0
SWZ,SLB,3432.0
SWZ,SLE,429.0
SWZ,SVK,44320.0
SWZ,SVN,10350.0
SWZ,SWE,6871.0
SWZ,SYC,742529.0
SWZ,TCA,1935.0
SWZ,TCD,1599.0
SWZ,THA,7042111.0
SWZ,TTO,43583.0
SWZ,TUN,81369.0
SWZ,TUR,437101.0
SWZ,TZA,27069562.0
SWZ,UGA,8165368.0
SWZ,UKR,190.0
SWZ,USA,78684007.0
SWZ,VCT,1160.0
SWZ,VEN,11611.0
SWZ,VUT,3714.0
SWZ,ZAF,530668489.0
SWZ,ZMB,7818306.0
SWZ,ZWE,33341374.0
SYC,ALB,757.0
SYC,ARE,4093.0
SYC,ARM,18950.0
SYC,AUS,68322.0
SYC,AUT,1100495.0
SYC,BEL,753944.0
SYC,BEN,18148.0
SYC,BGD,10447.0
SYC,BGR,1307.0
SYC,BHR,1566.0
SYC,BLR,14500.0
SYC,BLZ,1301.0
SYC,BRB,31.0
SYC,BWA,4369.0
SYC,CAN,158284.0
SYC,CHE,135187.0
SYC,CHN,153740.0
SYC,COL,820.0
SYC,CPV,3210.0
SYC,CUB,210.0
SYC,CYP,75726.0
SYC,CZE,5275.0
SYC,DEU,15174928.0
SYC,DNK,1829164.0
SYC,DZA,6437.0
SYC,ESP,1506968.867
SYC,EST,3420.0
SYC,ETH,5298.037
SYC,FIN,1457589.0
SYC,FRA,36145692.0
SYC,GAB,1033.0
SYC,GBR,59709113.0
SYC,GHA,506.0
SYC,GIN,35764.0
SYC,GRC,103725.0
SYC,GRD,837.0
SYC,HKG,1121476.0
SYC,HRV,15578.0
SYC,HUN,30000.0
SYC,IDN,81405.0
SYC,IND,40097.0
SYC,IRL,13000.066
SYC,IRN,349.0
SYC,ISL,4159.0
SYC,ISR,2475924.0
SYC,ITA,17801298.361
SYC,JPN,11348004.0
SYC,KAZ,2200.0
SYC,KEN,308481.0
SYC,KHM,243.0
SYC,KOR,43242.0
SYC,LBN,91222.0
SYC,LKA,76702.0
SYC,LUX,445.0
SYC,MAC,1370.563
SYC,MAR,13747.613
SYC,MDG,1855173.0
SYC,MDV,5304.0
SYC,MEX,40043.0
SYC,MKD,8126.31
SYC,MLI,712.0
SYC,MLT,208388.0
SYC,MOZ,25408.0
SYC,MUS,969509.0
SYC,MWI,4695.0
SYC,MYS,104920.0
SYC,NAM,3387.0
SYC,NCL,3016.0
SYC,NLD,14689064.0
SYC,NOR,133.0
SYC,NZL,159867.0
SYC,OMN,6216.0
SYC,PAK,3070.0
SYC,PAN,5727.0
SYC,PER,46705.0
SYC,PHL,113149.0
SYC,PNG,19165.0
SYC,PRT,1296454.0
SYC,PYF,2865.0
SYC,QAT,98947.0
SYC,ROU,487.94
SYC,RUS,77403.0
SYC,SAU,61399146.0
SYC,SDN,86487.751
SYC,SGP,829603.0
SYC,SVK,392.0
SYC,SVN,4.0
SYC,SWE,14412.0
SYC,SWZ,124.0
SYC,THA,9955630.0
SYC,TTO,7937.0
SYC,TUN,824486.0
SYC,TUR,161307.0
SYC,TZA,7407.0
SYC,UGA,50.0
SYC,UKR,101000.0
SYC,USA,8097349.0
SYC,VNM,157.0
SYC,ZAF,3742430.0
SYC,ZMB,4266.0
SYC,ZWE,4684.06
SYR,ALB,2656395.0
SYR,ARE,62820431.0
SYR,ARG,396891.0
SYR,ARM,286251.0
SYR,ATG,1081.0
SYR,AUS,882324.0
SYR,AUT,60224171.0
SYR,AZE,714655.0
SYR,BEL,23546487.0
SYR,BEN,172758.0
SYR,BFA,59787.0
SYR,BGD,3476825.0
SYR,BGR,5513186.0
SYR,BHR,8267694.0
SYR,BLR,90500.0
SYR,BOL,107692.0
SYR,BRA,3703804.0
SYR,BRB,5600.0
SYR,CAN,30557340.0
SYR,CHE,1137023.764
SYR,CHL,532318.0
SYR,CHN,88527.0
SYR,CIV,128216.0
SYR,CMR,63.0
SYR,COL,3026516.0
SYR,CRI,69309.0
SYR,CUB,395171.0
SYR,CYP,118330588.0
SYR,CZE,3167479.0
SYR,DEU,1475589000.0
SYR,DMA,10674.0
SYR,DNK,3367530.0
SYR,DZA,25884945.0
SYR,ECU,909146.0
SYR,EGY,46914037.759
SYR,ESP,174879506.33
SYR,EST,286810.0
SYR,ETH,468128.087
SYR,FIN,147770.0
SYR,FJI,1746.0
SYR,FRA,574555770.0
SYR,FRO,136.0
SYR,GAB,78699.0
SYR,GBR,86098413.0
SYR,GEO,368253.0
SYR,GHA,5425.0
SYR,GMB,37991.546
SYR,GRC,26628185.0
SYR,GRD,3818.0
SYR,GTM,213691.0
SYR,HKG,11113604.0
SYR,HRV,53432310.0
SYR,HUN,949000.0
SYR,IDN,15294348.0
SYR,IND,8234041.0
SYR,IRL,525373.037
SYR,IRN,1422326.0
SYR,ITA,672840477.937
SYR,JOR,44852387.0
SYR,JPN,17050926.0
SYR,KAZ,121000.0
SYR,KEN,17834.0
SYR,KGZ,51062.0
SYR,KHM,68605.0
SYR,KOR,5167069.0
SYR,KWT,56066716.0
SYR,LBN,283256978.0
SYR,LKA,423102.0
SYR,LTU,127918.0
SYR,LUX,67.0
SYR,MAR,10313794.426
SYR,MDA,16997.0
SYR,MDG,47203.706
SYR,MEX,2409011.0
SYR,MKD,2991158.3
SYR,MLT,231059.0
SYR,MOZ,26214.0
SYR,MRT,81851.0
SYR,MUS,77583.0
SYR,MYS,2901706.0
SYR,NCL,35121.0
SYR,NER,22.0
SYR,NGA,7385413.0
SYR,NIC,8878.0
SYR,NLD,6633741.0
SYR,NOR,95471.121
SYR,NZL,28264.0
SYR,OMN,13593499.0
SYR,PER,392263.0
SYR,PHL,49334.0
SYR,PNG,471.0
SYR,POL,1912000.0
SYR,PRT,66004897.0
SYR,PRY,128734.0
SYR,PYF,3407.0
SYR,QAT,24959306.0
SYR,ROU,6676910.99
SYR,RUS,11156291.0
SYR,SAU,188087435.0
SYR,SDN,13099142.257
SYR,SEN,1150928.0
SYR,SGP,25152669.0
SYR,SVK,117724.0
SYR,SVN,48470.0
SYR,SWE,4513836.0
SYR,TGO,14998.0
SYR,THA,14427561.0
SYR,TKM,62285.0
SYR,TTO,271548.0
SYR,TUN,8186672.0
SYR,TUR,545239568.0
SYR,TZA,59642.0
SYR,UGA,48821.0
SYR,UKR,1776980.0
SYR,URY,2092.0
SYR,USA,158499264.0
SYR,VEN,891524.0
SYR,VNM,273000.0
SYR,VUT,450.0
SYR,WLF,77.0
SYR,ZAF,572494.0
SYR,ZMB,7259.0
SYR,ZWE,174838.24
TCA,ARE,45450.0
TCA,ATG,216.0
TCA,AUS,2636.0
TCA,AUT,146987.0
TCA,AZE,102437.0
TCA,BGD,331.0
TCA,BGR,110750.0
TCA,BHS,22142.0
TCA,BRA,2080.0
TCA,BRB,394.0
TCA,CAN,1108903.0
TCA,CHE,146739.481
TCA,CHN,104002.0
TCA,COL,6625.0
TCA,CRI,49691.0
TCA,CYM,500.0
TCA,CZE,1337.0
TCA,DEU,3000.0
TCA,DMA,1509.0
TCA,DOM,22544.0
TCA,ETH,713095.246
TCA,FRA,122853.0
TCA,FRO,322.0
TCA,GBR,386575.0
TCA,GUY,370.0
TCA,HTI,3000.0
TCA,IDN,15886.0
TCA,IND,21421.0
TCA,JAM,67777.0
TCA,KAZ,52600.0
TCA,KNA,2352.0
TCA,KOR,2930.0
TCA,LCA,33521.0
TCA,MDA,345.0
TCA,MEX,40370.0
TCA,MOZ,46103.0
TCA,MUS,1869.0
TCA,NER,30002.0
TCA,NGA,207189.0
TCA,ROU,74817.07
TCA,RUS,39.0
TCA,SDN,4151.689
TCA,SGP,39020.0
TCA,SMR,60600.0
TCA,SVK,1715.0
TCA,TGO,10358.0
TCA,THA,383144.0
TCA,TTO,15972.0
TCA,TZA,2567.0
TCA,UGA,79070.0
TCA,UKR,1360.0
TCA,USA,8660773.0
TCA,ZAF,1794.0
TCD,ARE,236.0
TCD,ARG,112414.0
TCD,AUS,12427.0
TCD,AUT,2101840.0
TCD,BEL,3014702.0
TCD,BEN,303.0
TCD,BFA,162.0
TCD,BGD,1466346.0
TCD,BGR,1317.0
TCD,BRA,3486386.0
TCD,BRB,292.0
TCD,CAF,2242465.0
TCD,CAN,32669.0
TCD,CHE,20594.349
TCD,CHN,13876.0
TCD,CIV,986.0
TCD,CMR,2400538.0
TCD,COL,1469120.0
TCD,CPV,828.0
TCD,CRI,5547.0
TCD,CUB,217897.0
TCD,CZE,3878326.0
TCD,DEU,15629000.0
TCD,DZA,94574.0
TCD,ECU,44258.0
TCD,ESP,2128756.107
TCD,EST,17069.0
TCD,FRA,5154624.0
TCD,GAB,28779.0
TCD,GBR,63604.0
TCD,GHA,5728.0
TCD,GIN,26121.0
TCD,GRC,5977.0
TCD,HRV,1725771.0
TCD,HUN,367000.0
TCD,IDN,166593.0
TCD,ITA,208922.974
TCD,JPN,1093341.0
TCD,KAZ,100.0
TCD,KNA,909.0
TCD,KOR,74301.0
TCD,MAR,2883446.646
TCD,MDG,46544.08
TCD,MEX,203046.0
TCD,MKD,41494.3
TCD,MOZ,32.0
TCD,MUS,2090.0
TCD,MYS,905.0
TCD,NER,9321.0
TCD,NGA,602604.0
TCD,NIC,28470.0
TCD,NLD,18414.0
TCD,OMN,343.0
TCD,PER,1351.0
TCD,POL,4756000.0
TCD,PRT,29589402.0
TCD,ROU,27480.45
TCD,RUS,34362.0
TCD,SDN,16350.071
TCD,SGP,2053.0
TCD,SVK,388.0
TCD,SVN,927696.0
TCD,SWE,6434.0
TCD,TGO,568.0
TCD,THA,735611.0
TCD,TUN,2116486.0
TCD,TUR,241177.0
TCD,UKR,10.0
TCD,USA,4555575.0
TCD,VCT,259.0
TGO,ARE,124343.0
TGO,ARG,307.0
TGO,AUS,63602.0
TGO,AUT,194288.0
TGO,BDI,73.0
TGO,BEL,7465768.0
TGO,BEN,18934358.0
TGO,BFA,15889362.0
TGO,BGD,5438609.0
TGO,BGR,1224077.0
TGO,BHR,1596.0
TGO,BMU,254328.0
TGO,BRA,7606059.0
TGO,CAF,270124.0
TGO,CAN,651122.0
TGO,CHE,35598658.786
TGO,CHN,257370.0
TGO,CIV,1872213.0
TGO,CMR,1811634.0
TGO,COD,78514.0
TGO,COG,431001.0
TGO,COL,10809199.0
TGO,COM,47.0
TGO,CUB,1500.0
TGO,CZE,139396.0
TGO,DEU,2089378.0
TGO,DNK,934659.0
TGO,DOM,2069.0
TGO,DZA,314456.0
TGO,ECU,9749.0
TGO,EGY,47453.242
TGO,ESP,8064708.139
TGO,EST,1491.0
TGO,ETH,12046.0
TGO,FIN,301294.0
TGO,FRA,8888508.0
TGO,FRO,35.0
TGO,GAB,1343350.0
TGO,GBR,2255980.0
TGO,GHA,49786578.0
TGO,GIN,337619.0
TGO,GMB,5605.0
TGO,GNQ,6684.0
TGO,GRC,4822596.0
TGO,GRD,3664.0
TGO,GTM,1297296.0
TGO,GUY,79253.0
TGO,HKG,1108219.0
TGO,HRV,20839.0
TGO,HUN,373000.0
TGO,IDN,9012848.0
TGO,IND,12925205.0
TGO,IRL,443861.36
TGO,IRN,17852607.0
TGO,ISR,417000.0
TGO,ITA,10960168.792
TGO,JPN,178231.0
TGO,KEN,295688.0
TGO,KHM,431780.0
TGO,KOR,87951.0
TGO,LBN,41711.0
TGO,LBR,924993.0
TGO,MAR,2871538.096
TGO,MDG,8268.0
TGO,MEX,367234.0
TGO,MKD,34.27
TGO,MLI,22515630.0
TGO,MOZ,601901.0
TGO,MRT,14997.0
TGO,MUS,2800.0
TGO,MWI,194.0
TGO,MYS,2714718.0
TGO,NAM,2102.0
TGO,NER,7043184.0
TGO,NGA,8299941.0
TGO,NLD,4872283.0
TGO,NOR,45963.0
TGO,PAK,170257.0
TGO,PAN,33596.0
TGO,PHL,12042673.0
TGO,PNG,2616.0
TGO,POL,6668000.0
TGO,PRT,1261771.0
TGO,ROU,2322342.29
TGO,SEN,409150.0
TGO,SGP,265311.0
TGO,SLE,14413.0
TGO,STP,110093.0
TGO,SVK,240.0
TGO,SVN,183359.0
TGO,SWE,42768.0
TGO,SWZ,596.0
TGO,TCD,355418.0
TGO,THA,4979423.0
TGO,TUR,1489779.0
TGO,TZA,10938.0
TGO,UGA,4072.0
TGO,UKR,138070.0
TGO,URY,1866904.0
TGO,USA,5990963.0
TGO,VEN,528093.0
TGO,VGB,11140.0
TGO,VNM,261917.0
TGO,WLF,425.0
TGO,YEM,60889.0
TGO,ZAF,13774703.0
TGO,ZMB,12728.0
TGO,ZWE,13873.0
THA,ABW,1647426.0
THA,AFG,2089722.0
THA,AGO,15075352.0
THA,AIA,108368.0
THA,ALB,1802392.0
THA,AND,3584456.0
THA,ARE,581206129.0
THA,ARG,134476891.0
THA,ARM,304443.0
THA,ATG,2591834.0
THA,AUS,1728716968.0
THA,AUT,180547604.0
THA,AZE,2127162.0
THA,BDI,982795.0
THA,BEL,1131277401.0
THA,BEN,58064643.0
THA,BFA,4203115.0
THA,BGD,242478054.0
THA,BGR,6568494.0
THA,BHR,30009561.0
THA,BHS,1305000.0
THA,BLR,6074600.0
THA,BLZ,4194670.0
THA,BMU,241518.0
THA,BOL,1901424.0
THA,BRA,240257207.0
THA,BRB,3706801.0
THA,BRN,40199960.0
THA,BTN,476196.0
THA,BWA,712518.0
THA,CAF,137484.0
THA,CAN,1124543391.0
THA,CHE,571283327.0
THA,CHL,84684375.0
THA,CHN,4380787064.0
THA,CIV,54699425.0
THA,CMR,3254672.0
THA,COD,1817694.0
THA,COG,10485939.0
THA,COK,127431.0
THA,COL,36688073.0
THA,COM,3162268.0
THA,CPV,2449623.0
THA,CRI,15913333.0
THA,CUB,11530647.0
THA,CYM,2406253.0
THA,CYP,78351070.0
THA,CZE,79255418.0
THA,DEU,2403208000.0
THA,DJI,6177767.0
THA,DMA,2865558.0
THA,DNK,202602857.0
THA,DOM,39477327.0
THA,DZA,17740761.0
THA,ECU,9290325.0
THA,EGY,138549666.0
THA,ERI,1473492.0
THA,ESP,842461519.75
THA,EST,10668983.0
THA,ETH,9944455.768
THA,FIN,138503872.0
THA,FJI,15765398.0
THA,FRA,1672631994.0
THA,FRO,890695.0
THA,FSM,1237627.0
THA,GAB,14206317.0
THA,GBR,2761732321.0
THA,GEO,1531662.0
THA,GHA,36062120.0
THA,GIB,274077.0
THA,GIN,5841017.0
THA,GMB,3412757.695
THA,GNB,7248689.0
THA,GNQ,245457.0
THA,GRC,154122702.0
THA,GRD,213340.0
THA,GRL,140153.0
THA,GTM,11100959.0
THA,GUY,1520752.0
THA,HKG,3593924372.0
THA,HND,11325490.0
THA,HRV,10719829.0
THA,HTI,1977151.0
THA,HUN,249157000.0
THA,IDN,1336811730.0
THA,IND,491868997.0
THA,IRL,221710342.272
THA,IRN,240132578.0
THA,IRQ,63316409.0
THA,ISL,8838248.0
THA,ISR,458530416.0
THA,ITA,977598541.886
THA,JAM,15874522.0
THA,JOR,33052535.0
THA,JPN,10595381682.0
THA,KAZ,2156600.0
THA,KEN,24986237.0
THA,KGZ,561247.0
THA,KHM,345898740.0
THA,KIR,99151.0
THA,KNA,213165.0
THA,KOR,1630917097.0
THA,KWT,89376456.0
THA,LAO,382424653.0
THA,LBN,67051490.0
THA,LBR,2589224.0
THA,LBY,11669386.0
THA,LCA,1069646.0
THA,LKA,174052929.0
THA,LSO,77771.0
THA,LTU,7412013.0
THA,LUX,8858863.0
THA,LVA,4469788.0
THA,MAC,21334363.173
THA,MAR,17428667.169
THA,MDA,188652.0
THA,MDG,2729793.049
THA,MDV,13032575.0
THA,MEX,507655944.0
THA,MHL,1700057.0
THA,MKD,2056390.61
THA,MLI,1280313.0
THA,MLT,9522653.0
THA,MMR,503056322.0
THA,MNG,1401126.0
THA,MNP,465920.0
THA,MOZ,12222028.0
THA,MRT,3543030.0
THA,MSR,41449.0
THA,MUS,31249096.0
THA,MWI,566582.0
THA,MYS,3154442858.0
THA,NAM,2018478.0
THA,NCL,9762621.0
THA,NER,2191297.0
THA,NGA,225094387.0
THA,NIC,6089373.0
THA,NIU,57851.0
THA,NLD,2250849468.0
THA,NOR,114011932.275
THA,NPL,31084886.0
THA,NRU,296433.0
THA,NZL,203179635.0
THA,OMN,38091648.0
THA,PAK,200722871.0
THA,PAN,90996479.0
THA,PER,21077620.0
THA,PHL,1080297425.0
THA,PLW,50678.0
THA,PNG,19215943.0
THA,POL,157761000.0
THA,PRK,189183233.0
THA,PRT,141062760.0
THA,PRY,8510991.0
THA,PYF,14462763.0
THA,QAT,34811480.0
THA,ROU,22180492.95
THA,RUS,89793650.0
THA,RWA,455880.0
THA,SAU,296792232.0
THA,SDN,14126261.0
THA,SEN,106473404.0
THA,SGP,6013345907.0
THA,SHN,26235.0
THA,SLB,1217356.0
THA,SLE,2694461.0
THA,SLV,8066236.0
THA,SOM,19808594.0
THA,SPM,34621.0
THA,STP,48174.0
THA,SUR,3837160.0
THA,SVK,16947657.0
THA,SVN,11788711.0
THA,SWE,323646488.0
THA,SWZ,4669334.0
THA,SYC,3902331.0
THA,SYR,36879427.0
THA,TCA,48751.0
THA,TCD,128377.0
THA,TGO,21997360.0
THA,THA,738842902.0
THA,TJK,83886.0
THA,TKL,374860.0
THA,TKM,5622309.0
THA,TLS,197659.0
THA,TON,8388772.0
THA,TTO,15660968.0
THA,TUN,20465586.0
THA,TUR,232002046.0
THA,TZA,26626573.0
THA,UGA,7857739.0
THA,UKR,12638054.0
THA,URY,17110801.0
THA,USA,16385318155.0
THA,UZB,1131036.0
THA,VCT,134812.0
THA,VEN,17632780.0
THA,VGB,461312.0
THA,VNM,841926199.0
THA,VUT,1392591.0
THA,WLF,314715.0
THA,WSM,2455626.0
THA,YEM,97473039.0
THA,ZAF,365494267.0
THA,ZMB,2785105.0
THA,ZWE,6364547.87
TJK,AND,204.0
TJK,ARE,200024.0
TJK,AUT,3144263.0
TJK,AZE,422000.0
TJK,BEL,5117000.0
TJK,BGR,9160831.0
TJK,BLR,2873000.0
TJK,BRA,6011665.0
TJK,CAN,161637.0
TJK,CHE,72236000.0
TJK,CHL,2086.0
TJK,CHN,10377091.0
TJK,COG,520000.0
TJK,COL,278.0
TJK,CYP,7650.0
TJK,CZE,10093406.0
TJK,DEU,2255000.0
TJK,DJI,208000.0
TJK,DNK,46677.0
TJK,DZA,5715014.0
TJK,EGY,131000.0
TJK,ESP,703566.83
TJK,EST,3127192.0
TJK,FRA,7316413.0
TJK,FRO,10174.0
TJK,GBR,8570472.0
