Index,Source,Target,Weight
14787,LUX,AUS,24816298.1258075
14788,LUX,AUT,196008998.643512
14789,LUX,AZE,74680326.4957477
14790,LUX,BDI,5353.60458354927
14791,LUX,BEL,1848686062.14655
14792,LUX,BEN,2705362.96204605
14793,LUX,BFA,491372.389207022
14794,LUX,BGD,1690045.67233758
14795,LUX,BGR,12853645.9475391
14796,LUX,BHR,780660.455618579
14797,LUX,BHS,7178.91539382746
14798,LUX,BIH,2993199.74624845
14799,LUX,BLR,8883115.23069386
14800,LUX,BMU,4637.57037797347
14801,LUX,BOL,98192.1146939653
14802,LUX,BRA,36055193.4326229
14803,LUX,BRB,14981.6387628167
14804,LUX,BRN,604571.120601208
14805,LUX,BWA,13219.5644045257
14806,LUX,CAF,4899.51849074673
14807,LUX,CAN,74217051.7242802
14808,LUX,CHE,262090875.775638
14809,LUX,CHL,12831827.3989869
14810,LUX,CHN,198048426.737815
14811,LUX,CIV,2377809.3359918
14812,LUX,CMR,10385659.8529202
14813,LUX,COD,901857.891121384
14814,LUX,COG,2607288.69197984
14815,LUX,COL,3537512.55355288
14816,LUX,CPV,28805.9664259236
14817,LUX,CRI,496761.859546844
14818,LUX,CUB,54050.3351620377
14819,LUX,CYP,16142788.7793674
14820,LUX,CZE,208135210.83912
14821,LUX,DEU,2899729276.38884
14822,LUX,DJI,356.736182921036
14823,LUX,DNK,112638948.917649
14824,LUX,DOM,353388.498848993
14825,LUX,DZA,17253578.1504325
14826,LUX,ECU,4314809.31360108
14827,LUX,EGY,15428590.7724207
14828,LUX,ERI,15887.249108688
14829,LUX,ESP,430906983.822898
14830,LUX,EST,6890836.51577022
14831,LUX,ETH,1989413.94148416
14832,LUX,FIN,59920491.8170768
14833,LUX,FJI,2996.71202852339
14834,LUX,FRA,1622066191.19927
14835,LUX,GAB,4047682.4418061
14836,LUX,GBR,1350444033.60513
14837,LUX,GEO,5528952.90642366
14838,LUX,GHA,12401134.7457128
14839,LUX,GIB,21854.4143084641
14840,LUX,GIN,5053484.41828359
14841,LUX,GMB,37324.0835405552
14842,LUX,GRC,87221445.9286506
14843,LUX,GRD,9728.10220110638
14844,LUX,GRL,11239.0150728229
14845,LUX,GTM,739491.691097638
14846,LUX,GUY,1188424.64327579
14847,LUX,HKG,78042059.0564311
14848,LUX,HND,12467.8335241002
14849,LUX,HRV,8344781.75732795
14850,LUX,HTI,43446.2400442216
14851,LUX,HUN,59783732.4861115
14852,LUX,IDN,9323882.31872077
14853,LUX,IND,48068689.8036267
14854,LUX,IRL,59792426.7072918
14855,LUX,IRN,38163804.649395
14856,LUX,IRQ,5005305.81979125
14857,LUX,ISL,920636.176369579
14858,LUX,ISR,140739148.99165
14859,LUX,ITA,755821711.933944
14860,LUX,JAM,82076.8618489759
14861,LUX,JOR,1361066.3824715
14862,LUX,JPN,38729866.8355788
14863,LUX,KAZ,10731777.8506049
14864,LUX,KEN,1170846.57994285
14865,LUX,KGZ,175029.373827543
14866,LUX,KHM,6407767.0491402
14867,LUX,KNA,58.9223138756469
14868,LUX,KOR,25337939.9323884
14869,LUX,KWT,6435779.4857086
14870,LUX,LAO,79115.3751167912
14871,LUX,LBN,3048850.59078414
14872,LUX,LBR,1070486.50837422
14873,LUX,LBY,669835.268737688
14874,LUX,LCA,17130.3818394775
14875,LUX,LKA,599759.345121342
14876,LUX,LTU,13931635.4440334
14877,LUX,LVA,9128257.67481389
14878,LUX,MAC,41259.0693715549
14879,LUX,MAR,16739291.3857272
14880,LUX,MDA,785390.8926869
14881,LUX,MDG,155124.748200638
14882,LUX,MDV,298533.746010566
14883,LUX,MEX,58329521.4536814
14884,LUX,MKD,1125327.17109411
14885,LUX,MLI,381922.269803208
14886,LUX,MLT,1638026.87608438
14887,LUX,MMR,167088.951572866
14888,LUX,MNE,237745.772348834
14889,LUX,MNG,113563.793556241
14890,LUX,MOZ,462838.618252807
14891,LUX,MRT,1697786.91155296
14892,LUX,MUS,672502.784360428
14893,LUX,MWI,25703.5785083841
14894,LUX,MYS,17321321.5189713
14895,LUX,NAM,151594.944863304
14896,LUX,NCL,569086.437989467
14897,LUX,NER,137504.18586789
14898,LUX,NGA,3028426.32350702
14899,LUX,NIC,263113.109392167
14900,LUX,NLD,661823646.142318
14901,LUX,NOR,76251026.30225
14902,LUX,NPL,317053.925905588
14903,LUX,NZL,3812993.18763437
14904,LUX,OMN,1744964.47116935
14905,LUX,PAK,2850133.80631865
14906,LUX,PAN,2145565.11447114
14907,LUX,PER,4735040.36768789
14908,LUX,PHL,2451886.21281229
14909,LUX,PNG,70540.2570680842
14910,LUX,POL,265293514.886557
14911,LUX,PRT,57101574.0279136
14912,LUX,PRY,1175151.11115544
14913,LUX,PSE,204645.522069256
14914,LUX,PYF,748448.52326667
14915,LUX,QAT,3296349.28699926
14916,LUX,ROU,44811416.2580859
14917,LUX,RUS,110574225.217815
14918,LUX,RWA,565386.263983861
14919,LUX,SAU,40312818.6406077
14920,LUX,SDN,165680.580179251
14921,LUX,SEN,2920469.11620804
14922,LUX,SGP,26769742.2868767
14923,LUX,SLB,2554.15421452261
14924,LUX,SLE,128702.345002749
14925,LUX,SLV,397722.41636095
14926,LUX,SMR,17162.404836149
14927,LUX,SPM,16675.6552867415
14928,LUX,SRB,8473280.43607186
14929,LUX,SUR,460783.382326427
14930,LUX,SVK,37082655.1235891
14931,LUX,SVN,46879647.1165151
14932,LUX,SWE,241092463.707981
14933,LUX,SYC,132114605.504738
14934,LUX,SYR,275202.43109561
14935,LUX,TCD,3142.73689334565
14936,LUX,TGO,197133.567510045
14937,LUX,THA,29436007.3571575
14938,LUX,TJK,20096.9922511296
14939,LUX,TKM,4224077.91667165
14940,LUX,TTO,2548220.9936993
14941,LUX,TUN,3384629.00330351
14942,LUX,TUR,110293026.800823
14943,LUX,TZA,2019286.91031642
14944,LUX,UGA,1007761.78387379
14945,LUX,UKR,34016246.9641899
14946,LUX,URY,325041.742195339
14947,LUX,USA,352562286.961529
14948,LUX,UZB,241787.074528784
14949,LUX,VCT,4041.30217994926
14950,LUX,VEN,1299144.15426767
14951,LUX,VGB,12974.4373314441
14952,LUX,VNM,6219994.44401718
14953,LUX,YEM,88570.4851140322
14954,LUX,ZAF,40520058.0254073
14955,LUX,ZMB,239708.141584867
14956,LUX,ZWE,643568.725947818
14957,LVA,AFG,118026306.38015
14958,LVA,AGO,2092812.99159416
14959,LVA,ALB,427805.459894134
14960,LVA,AND,20444.6921848499
14961,LVA,ARE,19613457.8105879
14962,LVA,ARG,52200364.7229426
14963,LVA,ARM,1956672.34492455
14964,LVA,ATG,641448.803568162
14965,LVA,AUS,3590901.29360368
14966,LVA,AUT,26492463.1100079
14967,LVA,AZE,16318139.6640815
14968,LVA,BEL,82410399.9326481
14969,LVA,BEN,869020.229414513
14970,LVA,BFA,4604178.27202361
14971,LVA,BGD,8622497.35320234
14972,LVA,BGR,11373322.0827031
14973,LVA,BHR,288516.312191772
14974,LVA,BHS,159868.406283365
14975,LVA,BIH,1354299.28281487
14976,LVA,BLR,137505480.237416
14977,LVA,BLZ,1280640.62633091
14978,LVA,BMU,26429.2196129614
14979,LVA,BOL,75616.2222704912
14980,LVA,BRA,3339183.24734712
14981,LVA,BRB,97557.4188999352
14982,LVA,BWA,44076.6633300357
14983,LVA,CAN,17874244.6696208
14984,LVA,CHE,33316221.6951101
14985,LVA,CHL,3729094.61435994
14986,LVA,CHN,40628423.2056839
14987,LVA,CIV,390433.571143228
14988,LVA,CMR,701059.611872247
14989,LVA,COD,1147.06374077482
14990,LVA,COG,4695.21177198226
14991,LVA,COK,50545.7384063036
14992,LVA,COL,12590459.8257145
14993,LVA,CRI,2404421.08668579
14994,LVA,CUB,2536.86179631997
14995,LVA,CYM,11107.4966254929
14996,LVA,CYP,25179609.2704052
14997,LVA,CZE,59355214.8347714
14998,LVA,DEU,635319689.748239
14999,LVA,DJI,312300.432279664
15000,LVA,DMA,48351.5226743692
15001,LVA,DNK,274920673.557096
15002,LVA,DOM,216217.352146487
15003,LVA,DZA,94844477.3754969
15004,LVA,ECU,24782546.5277757
15005,LVA,EGY,30765404.9173006
15006,LVA,ESP,113110519.190684
15007,LVA,EST,1047355291.7158
15008,LVA,ETH,161388.947189261
15009,LVA,FIN,400644697.338309
15010,LVA,FRA,113598895.243813
15011,LVA,FRO,2828279.39201019
15012,LVA,GAB,64562.8445093732
15013,LVA,GBR,442108749.754318
15014,LVA,GEO,10899302.9553924
15015,LVA,GHA,1324467.29957559
15016,LVA,GIB,305038.897554424
15017,LVA,GIN,815753.176751061
15018,LVA,GMB,917779.084606544
15019,LVA,GNB,174509.320361597
15020,LVA,GNQ,291948.536975029
15021,LVA,GRC,6673178.76923345
15022,LVA,GRL,71366.6425201902
15023,LVA,GTM,24854222.9607657
15024,LVA,GUY,2383.15141229655
15025,LVA,HKG,8173666.87461353
15026,LVA,HND,152943.75348311
15027,LVA,HRV,2075899.72567212
15028,LVA,HTI,18538.1127731587
15029,LVA,HUN,21956261.5279982
15030,LVA,IDN,14644637.7122844
15031,LVA,IND,117836360.694473
15032,LVA,IRL,29530554.7808899
15033,LVA,IRN,760558.980147915
15034,LVA,IRQ,1035873.49173188
15035,LVA,ISL,10977171.3550188
15036,LVA,ISR,43692176.658659
15037,LVA,ITA,117439877.568083
15038,LVA,JOR,2718331.6352381
15039,LVA,JPN,36898027.8171992
15040,LVA,KAZ,43932050.6793667
15041,LVA,KEN,123943.087237423
15042,LVA,KGZ,11484740.3354824
15043,LVA,KHM,1163692.64248642
15044,LVA,KNA,33636.9557037932
15045,LVA,KOR,17429763.5544399
15046,LVA,KWT,2023102.13013987
15047,LVA,LBN,2904576.10295995
15048,LVA,LBR,372603.577771788
15049,LVA,LBY,3601096.77528397
15050,LVA,LKA,471919.059188991
15051,LVA,LTU,1390979442.17422
15052,LVA,LUX,1614821.09131638
15053,LVA,MAC,387191.420137635
15054,LVA,MAR,40851234.733305
15055,LVA,MDA,8146108.52413793
15056,LVA,MDG,786356.16763971
15057,LVA,MDV,14547.4069279505
15058,LVA,MEX,39927453.8986623
15059,LVA,MHL,433968.60583354
15060,LVA,MKD,525988.608149032
15061,LVA,MLI,1537909.53883052
15062,LVA,MLT,7047820.93097335
15063,LVA,MMR,1904.72784202363
15064,LVA,MNE,55435.6499980489
15065,LVA,MNG,745580.543684766
15066,LVA,MOZ,79620.6980042682
15067,LVA,MUS,24941.4311876013
15068,LVA,MYS,6937980.13101014
15069,LVA,NAM,58807.0310876293
15070,LVA,NCL,12211.0090907944
15071,LVA,NGA,30285106.0803426
15072,LVA,NIC,7666.94586310184
15073,LVA,NLD,510155038.134186
15074,LVA,NOR,235346503.762313
15075,LVA,NPL,71254.3698938598
15076,LVA,NZL,1871916.43917403
15077,LVA,OMN,332522.314217812
15078,LVA,PAK,2489157.13817837
15079,LVA,PAN,1526448.50832178
15080,LVA,PER,15739481.9558767
15081,LVA,PHL,74828.7767823379
15082,LVA,POL,450384188.274194
15083,LVA,PRT,3791533.05327013
15084,LVA,PRY,3173763.33436077
15085,LVA,PSE,44419.7391430366
15086,LVA,PYF,10044.3331359975
15087,LVA,QAT,464185.505492812
15088,LVA,ROU,22435466.4593899
15089,LVA,RUS,810970603.041859
15090,LVA,SAU,30993005.163844
15091,LVA,SDN,183402.746997219
15092,LVA,SEN,22097.7890831679
15093,LVA,SGP,81132869.0242987
15094,LVA,SLE,74842.2264409399
15095,LVA,SLV,69253.2400226561
15096,LVA,SMR,1958.52647643183
15097,LVA,SOM,416633.917275298
15098,LVA,SRB,2597997.53972556
15099,LVA,SUR,24257.419978697
15100,LVA,SVK,24957965.9417027
15101,LVA,SVN,3643420.92952482
15102,LVA,SWE,511286462.898865
15103,LVA,SYC,510953.23223596
15104,LVA,SYR,961999.00025035
15105,LVA,TCD,5954819.05363936
15106,LVA,TGO,7283652.60811317
15107,LVA,THA,13501227.7954298
15108,LVA,TJK,7716003.17262285
15109,LVA,TKM,4507517.30297112
15110,LVA,TTO,90081.8008350469
15111,LVA,TUN,6515537.88259855
15112,LVA,TUR,96216142.0889468
15113,LVA,TZA,1097706.05554503
15114,LVA,UGA,227837.216718724
15115,LVA,UKR,67719472.3382151
15116,LVA,URY,18186889.6693446
15117,LVA,USA,240054244.211513
15118,LVA,UZB,10635132.4466501
15119,LVA,VCT,214918.499401489
15120,LVA,VEN,708293.60682035
15121,LVA,VGB,798898.192682959
15122,LVA,VNM,7442226.40533906
15123,LVA,VUT,12442.8555866964
15124,LVA,YEM,84419.6642854662
15125,LVA,ZAF,4029598.49454278
15126,LVA,ZMB,34169.1779084743
15127,LVA,ZWE,9232.8704003405
15128,MAC,AGO,111285.927352402
15129,MAC,ALB,7789.27371038715
15130,MAC,AND,3361.1183596072
15131,MAC,ARE,627102.370405482
15132,MAC,ARG,140700.721395644
15133,MAC,AUS,5802210.90116137
15134,MAC,AUT,1111206.31048182
15135,MAC,BEL,15566530.2276686
15136,MAC,BGD,297633.917096513
15137,MAC,BGR,182693.757850911
15138,MAC,BHR,136970.682743342
15139,MAC,BIH,15274.3289523946
15140,MAC,BLR,16331.7283024891
15141,MAC,BMU,10901.9089868615
15142,MAC,BOL,59.7292933917699
15143,MAC,BRA,7477630.38999919
15144,MAC,BRB,7330.06393811716
15145,MAC,BRN,7367.83506269125
15146,MAC,CAN,5612045.53772706
15147,MAC,CHE,1737959.76087741
15148,MAC,CHL,148558.364203925
15149,MAC,CHN,103926839.051021
15150,MAC,CIV,13103.4752774519
15151,MAC,CMR,147857.220691801
15152,MAC,COL,68538.8197761125
15153,MAC,CRI,19081.2227967081
15154,MAC,CYP,122332.970964778
15155,MAC,CZE,3267173.77519174
15156,MAC,DEU,25832146.2056523
15157,MAC,DNK,958222.848482841
15158,MAC,DOM,14736.3426083126
15159,MAC,ECU,78982.1594506375
15160,MAC,EGY,69681.6353461489
15161,MAC,ESP,1763280.5922036
15162,MAC,EST,38159.2432937491
15163,MAC,FIN,282928.299272587
15164,MAC,FJI,43102.3130599692
15165,MAC,FRA,11450704.37324
15166,MAC,GBR,13884486.0646541
15167,MAC,GHA,461.771612003711
15168,MAC,GRC,389439.988501821
15169,MAC,GRL,516.332393732693
15170,MAC,GTM,18003.9691886773
15171,MAC,HKG,381404041.648072
15172,MAC,HRV,170634.537764339
15173,MAC,HUN,1196379.155649
15174,MAC,IDN,3853370.74076275
15175,MAC,IND,286074.878925533
15176,MAC,IRL,1785567.247157
15177,MAC,ISL,45399.0023812525
15178,MAC,ISR,2773831.97168942
15179,MAC,ITA,3823315.2370067
15180,MAC,JPN,22591408.2058214
15181,MAC,KAZ,15143.6751259747
15182,MAC,KHM,2629709.91332939
15183,MAC,KOR,3431032.88732032
15184,MAC,KWT,223865.724671519
15185,MAC,LBN,115015.075765396
15186,MAC,LKA,1810484.8032792
15187,MAC,LTU,10.8878188683261
15188,MAC,LUX,118630.472089614
15189,MAC,LVA,14733.7807685789
15190,MAC,MAR,97014.3088763858
15191,MAC,MDA,15.3710384023427
15192,MAC,MDG,63.5156925182136
15193,MAC,MEX,17970784.3976865
15194,MAC,MKD,1877.82852481953
15195,MAC,MLT,25401.2814198047
15196,MAC,MMR,168220.644275238
15197,MAC,MNE,2137.21479785906
15198,MAC,MOZ,58281.853942216
15199,MAC,MRT,18134.6230150972
15200,MAC,MUS,169361.303416679
15201,MAC,MYS,10052661.0365119
15202,MAC,NCL,20278.2424122906
15203,MAC,NIC,924.183683940853
15204,MAC,NLD,5618920.67849124
15205,MAC,NOR,346464.486508671
15206,MAC,NZL,540341.097500842
15207,MAC,PAK,10433.0923155901
15208,MAC,PAN,1742303.12125439
15209,MAC,PER,72315.6824541475
15210,MAC,PHL,3649264.48595744
15211,MAC,POL,2664356.23388827
15212,MAC,PRT,205946.936653988
15213,MAC,PRY,86783.6018997599
15214,MAC,PYF,16478.3936272448
15215,MAC,ROU,302781.27628908
15216,MAC,RUS,2818241.46347352
15217,MAC,SAU,281973.373511842
15218,MAC,SDN,29192.8042257159
15219,MAC,SGP,13693576.7320733
15220,MAC,SLV,26704.739071724
15221,MAC,SRB,35944.5328439449
15222,MAC,SVK,515877.54933533
15223,MAC,SVN,1817049.51759687
15224,MAC,SWE,3068453.14796666
15225,MAC,SYC,54.4057904250919
15226,MAC,THA,4749054.59812586
15227,MAC,TTO,960.399771796573
15228,MAC,TUN,6509.63476339212
15229,MAC,TUR,344507.881412039
15230,MAC,UKR,21895.4037442037
15231,MAC,URY,24776.8329847095
15232,MAC,USA,75341664.1420886
15233,MAC,VEN,12012.4665114308
15234,MAC,VNM,9597500.84052375
15235,MAC,ZAF,4417470.13564743
15236,MAR,AFG,145308.190156746
15237,MAR,AGO,21301199.7485449
15238,MAR,AIA,39652.7958585101
15239,MAR,ALB,633865.117496406
15240,MAR,AND,491150.149610122
15241,MAR,ARE,689478342.056058
15242,MAR,ARG,91832178.4735736
15243,MAR,ARM,705943.759324592
15244,MAR,AUS,60427627.8466254
15245,MAR,AUT,67770701.4473704
15246,MAR,AZE,1629327.50880859
15247,MAR,BDI,112121.477786155
15248,MAR,BEL,298434020.083996
15249,MAR,BEN,13833618.1749013
15250,MAR,BFA,12477569.7960082
15251,MAR,BGD,149011886.051526
15252,MAR,BGR,22381070.9163237
15253,MAR,BHR,2955193.5728788
15254,MAR,BIH,1814390.96841319
15255,MAR,BLR,40253931.5520284
15256,MAR,BLZ,50914.7490038488
15257,MAR,BMU,23062.3217429149
15258,MAR,BOL,69205.8075599862
15259,MAR,BRA,799991855.514944
15260,MAR,BRB,40440.5615766301
15261,MAR,BRN,11060.7430503524
15262,MAR,BWA,3545.97559111324
15263,MAR,CAF,1970009.28257831
15264,MAR,CAN,77085420.7058235
15265,MAR,CHE,160709802.194931
15266,MAR,CHL,742199.724777606
15267,MAR,CHN,304620358.909306
15268,MAR,CIV,43021212.2590587
15269,MAR,CMR,25876549.4439856
15270,MAR,COD,6836646.56034269
15271,MAR,COG,25690202.5026744
15272,MAR,COL,23629999.1690508
15273,MAR,COM,719420.957703779
15274,MAR,CPV,3412811.16175427
15275,MAR,CRI,1322118.09253977
15276,MAR,CUB,1872753.52030702
15277,MAR,CYP,531869.311257795
15278,MAR,CZE,40410848.0784785
15279,MAR,DEU,616885912.211734
15280,MAR,DJI,9326401.24763895
15281,MAR,DMA,886104.498138783
15282,MAR,DNK,16852266.5966046
15283,MAR,DOM,1859149.51086102
15284,MAR,DZA,154828395.220701
15285,MAR,ECU,2990966.46246058
15286,MAR,EGY,49526242.7559894
15287,MAR,ESP,2762515014.23873
15288,MAR,EST,5490418.99406885
15289,MAR,ETH,19592320.1996774
15290,MAR,FIN,4326123.03832514
15291,MAR,FRA,2923192912.88789
15292,MAR,GAB,18886943.7591214
15293,MAR,GBR,435407215.261992
15294,MAR,GEO,455908.841773084
15295,MAR,GHA,115725783.906165
15296,MAR,GIB,28025706.2577634
15297,MAR,GIN,33738512.7949774
15298,MAR,GMB,12259800.609443
15299,MAR,GNB,4129204.66535272
15300,MAR,GNQ,28020521.7346023
15301,MAR,GRC,15136708.2028188
15302,MAR,GRD,74411.6445872343
15303,MAR,GRL,43307.5228272398
15304,MAR,GTM,34456.7444185848
15305,MAR,GUY,863509.071687339
15306,MAR,HKG,97758953.7081078
15307,MAR,HND,537105.711673526
15308,MAR,HRV,23001064.312122
15309,MAR,HTI,796725.752588761
15310,MAR,HUN,4858529.05500715
15311,MAR,IDN,49498642.7756181
15312,MAR,IND,968999580.856633
15313,MAR,IRL,29289666.1051281
15314,MAR,IRN,366854.168949378
15315,MAR,IRQ,5262076.45446265
15316,MAR,ISL,4426684.21431286
15317,MAR,ISR,2487546.38144579
15318,MAR,ITA,581607775.536406
15319,MAR,JAM,89357.6103722188
15320,MAR,JOR,30180223.0807241
15321,MAR,JPN,212827491.866447
15322,MAR,KAZ,4205984.92355223
15323,MAR,KEN,23497103.7328639
15324,MAR,KGZ,57125.8237623731
15325,MAR,KHM,603988.942521719
15326,MAR,KOR,87907598.1951123
15327,MAR,KWT,13240503.6015893
15328,MAR,LBN,37854137.1479017
15329,MAR,LBR,6092891.32746821
15330,MAR,LBY,18997435.266377
15331,MAR,LKA,530346.937996029
15332,MAR,LTU,109709373.101648
15333,MAR,LUX,2996141.3787227
15334,MAR,LVA,12539978.1333015
15335,MAR,MAC,336793.293655869
15336,MAR,MDA,274957.775401039
15337,MAR,MDG,3116673.54991932
15338,MAR,MEX,149584348.994285
15339,MAR,MKD,845423.764087116
15340,MAR,MLI,34188917.5240826
15341,MAR,MLT,3835774.10409174
15342,MAR,MNE,310053.058373255
15343,MAR,MNG,186394.335346275
15344,MAR,MOZ,4615149.79708385
15345,MAR,MRT,65488097.120943
15346,MAR,MUS,6298172.82625136
15347,MAR,MYS,10424321.8572617
15348,MAR,NAM,3091481.5253331
15349,MAR,NCL,2183890.87734758
15350,MAR,NER,5812556.25046608
15351,MAR,NGA,27676016.41503
15352,MAR,NIC,118237.87015042
15353,MAR,NLD,431507042.271134
15354,MAR,NOR,76258742.563528
15355,MAR,NZL,72651327.0105408
15356,MAR,OMN,690326.784307812
15357,MAR,PAK,272491271.330706
15358,MAR,PAN,1942500.24751759
15359,MAR,PER,28670278.5844269
15360,MAR,PHL,512050.919077707
15361,MAR,POL,149002090.857304
15362,MAR,PRT,181522755.639204
15363,MAR,PRY,6328442.24362517
15364,MAR,PSE,107902.127744712
15365,MAR,PYF,598427.188459805
15366,MAR,QAT,5276325.40706162
15367,MAR,ROU,51372403.0989405
15368,MAR,RUS,325273919.168567
15369,MAR,RWA,1722461.01284296
15370,MAR,SAU,47773588.9228593
15371,MAR,SDN,10528647.6567381
15372,MAR,SEN,74365933.0404056
15373,MAR,SGP,259602019.653628
15374,MAR,SLE,3153356.35950186
15375,MAR,SLV,2294398.87644644
15376,MAR,SRB,7832048.1079612
15377,MAR,STP,341208.231835003
15378,MAR,SUR,93253.5281472793
15379,MAR,SVK,36301054.0219045
15380,MAR,SVN,10345326.2481524
15381,MAR,SWE,28930933.6085946
15382,MAR,SWZ,203098.811330021
15383,MAR,SYC,648929.33588212
15384,MAR,SYR,24557399.8832373
15385,MAR,TCD,2452141.75632573
15386,MAR,TGO,16098244.7909972
15387,MAR,THA,67134155.3645926
15388,MAR,TTO,1277228.89626553
15389,MAR,TUN,71549408.0095537
15390,MAR,TUR,268958157.455976
15391,MAR,TZA,10484824.826253
15392,MAR,UGA,971547.617397872
15393,MAR,UKR,22058985.5371811
15394,MAR,URY,15533279.7126794
15395,MAR,USA,682477780.663573
15396,MAR,VCT,25373.1011827337
15397,MAR,VEN,18756043.3556271
15398,MAR,VNM,3121456.33113754
15399,MAR,WLF,38821.4788649167
15400,MAR,YEM,3781085.870836
15401,MAR,ZAF,9962570.03675084
15402,MAR,ZWE,136479.449974401
15403,MDA,AFG,3489269.90906719
15404,MDA,AGO,43982.9454684367
15405,MDA,ALB,1361013.86475696
15406,MDA,AND,95283.8982167437
15407,MDA,ARE,4151025.77574465
15408,MDA,ARG,501440.419360557
15409,MDA,ARM,1848806.08293611
15410,MDA,AUS,537711.586770552
15411,MDA,AUT,18276194.7620023
15412,MDA,AZE,3663515.35993622
15413,MDA,BEL,5936022.83551303
15414,MDA,BFA,455632.207914037
15415,MDA,BGR,21663917.8272442
15416,MDA,BHR,50850.5973346167
15417,MDA,BIH,1087290.25564765
15418,MDA,BLR,49780132.6018802
15419,MDA,BLZ,14152771.5284687
15420,MDA,BMU,1204.06467485018
15421,MDA,BOL,2421.71350488842
15422,MDA,BRA,1954408.31905987
15423,MDA,CAN,1328225.51846497
15424,MDA,CHE,5094016.5656307
15425,MDA,CHN,8216356.73147637
15426,MDA,CIV,415330.056774081
15427,MDA,CMR,10.8878188683261
15428,MDA,COG,123143.152780568
15429,MDA,COL,30735.0317454176
15430,MDA,COM,228.702478088789
15431,MDA,CYP,921175.443633528
15432,MDA,CZE,9748393.89317727
15433,MDA,DEU,99684789.8209319
15434,MDA,DNK,384176.048308952
15435,MDA,DZA,54475.6005578359
15436,MDA,ECU,19040.2333609686
15437,MDA,EGY,1377852.83732673
15438,MDA,ESP,2103455.07879523
15439,MDA,EST,2404128.39649621
15440,MDA,ETH,886534.854550592
15441,MDA,FIN,2086138.11816794
15442,MDA,FRA,28659966.5390387
15443,MDA,GAB,127.138982305244
15444,MDA,GBR,65156816.0180762
15445,MDA,GEO,8462914.59204928
15446,MDA,GHA,444434.361605735
15447,MDA,GIB,225774.935733077
15448,MDA,GRC,19877415.0461723
15449,MDA,HKG,1454005.44479147
15450,MDA,HRV,3419378.43791167
15451,MDA,HUN,14937775.5833558
15452,MDA,IDN,131400.602702293
15453,MDA,IND,3577584.85066779
15454,MDA,IRL,474278.777453243
15455,MDA,IRN,670079.924432259
15456,MDA,IRQ,6027250.58889087
15457,MDA,ISL,36510.6994250979
15458,MDA,ISR,1071689.93258913
15459,MDA,ITA,202340401.092949
15460,MDA,JOR,881738.482772584
15461,MDA,JPN,8573438.12230153
15462,MDA,KAZ,29109126.8544933
15463,MDA,KGZ,2109347.74569555
15464,MDA,KOR,4957248.26822633
15465,MDA,KWT,632737.908013568
15466,MDA,LBN,6601748.27285789
15467,MDA,LBR,5255.61421373433
15468,MDA,LTU,11974142.0294742
15469,MDA,LUX,158072.556630025
15470,MDA,LVA,2714581.10186792
15471,MDA,MAC,85906.9441856392
15472,MDA,MAR,33100.2502795781
15473,MDA,MDG,498.311772585747
15474,MDA,MEX,474640.373446139
15475,MDA,MKD,518421.574035545
15476,MDA,MLI,986.308297483655
15477,MDA,MNE,130959.325808159
15478,MDA,MNG,38524.9459157382
15479,MDA,MRT,4213.58590204218
15480,MDA,MUS,21899.8869637377
15481,MDA,MYS,17013.818131593
15482,MDA,NCL,3916.41249293023
15483,MDA,NLD,19939670.0048399
15484,MDA,NOR,1111700.74555043
15485,MDA,NZL,3400373.42984704
15486,MDA,PAK,266028.483009145
15487,MDA,PAN,3773673.82802641
15488,MDA,PER,19478.6730175974
15489,MDA,POL,55193101.4166592
15490,MDA,PRT,2401721.54806638
15491,MDA,PYF,2232.00286800684
15492,MDA,ROU,241067328.217434
15493,MDA,RUS,400613759.280765
15494,MDA,RWA,59.4231535435899
15495,MDA,SAU,1293730.98691031
15496,MDA,SDN,33754.1598716111
15497,MDA,SEN,182949.30136435
15498,MDA,SGP,294670.425084277
15499,MDA,SMR,1390887.47789192
15500,MDA,SRB,42476676.5716975
15501,MDA,STP,8596.89368644357
15502,MDA,SVK,13414031.3844395
15503,MDA,SVN,1781623.757299
15504,MDA,SWE,3942981.97326861
15505,MDA,SWZ,140.260725421377
15506,MDA,SYC,263956.128229204
15507,MDA,SYR,5946853.01298735
15508,MDA,THA,79447.1333623084
15509,MDA,TJK,758794.513031313
15510,MDA,TKM,785520.906053387
15511,MDA,TUN,65815.5841391642
15512,MDA,TUR,156581193.797776
15513,MDA,UKR,97989011.3994157
15514,MDA,URY,5821.14033495386
15515,MDA,USA,15949423.0376457
15516,MDA,UZB,3693344.14087583
15517,MDA,VGB,1577108.24859623
15518,MDA,VNM,125794.656904972
15519,MDA,ZAF,145563.577397961
15520,MDG,AFG,32087.2796350657
15521,MDG,AGO,121801.111900879
15522,MDG,ALB,8000.62548841936
15523,MDG,AND,25839.7236382733
15524,MDG,ARE,140538152.810281
15525,MDG,ARG,307765.975950973
15526,MDG,ARM,22090.7440239001
15527,MDG,ATG,10226.9942303918
15528,MDG,AUS,1539536.26030786
15529,MDG,AUT,5435380.42922953
15530,MDG,AZE,271.555011774721
15531,MDG,BDI,7629.15872702941
15532,MDG,BEL,20518894.6917291
15533,MDG,BEN,116310.69482819
15534,MDG,BFA,85417.5111091106
15535,MDG,BGD,1501832.43078036
15536,MDG,BGR,2243.7572291651
15537,MDG,BHR,707485.986844293
