Index,Source,Target,Weight
22213,SRB,VNM,4779022.60485663
22214,SRB,YEM,548286.673288157
22215,SRB,ZAF,3506201.64363073
22216,SRB,ZMB,4361.68612597726
22217,SRB,ZWE,27661.9862983622
22218,STP,AGO,1021652.98629376
22219,STP,AUS,102214.817706669
22220,STP,AUT,7689.55589184286
22221,STP,BEL,1442035.60402027
22222,STP,BEN,262.76597083916
22223,STP,BIH,29.1962189821289
22224,STP,BRA,36689.34271266
22225,STP,BWA,2725.62161019988
22226,STP,CAN,22562.9525243656
22227,STP,CHN,5156.85373707877
22228,STP,CMR,133447.329844081
22229,STP,COL,3523.58289872556
22230,STP,CPV,20729.3154773115
22231,STP,CZE,429498.135272633
22232,STP,DEU,432185.904843635
22233,STP,DOM,54071.0626570968
22234,STP,ESP,1196364.87810747
22235,STP,FRA,1429899.13652181
22236,STP,GAB,10718.4472157333
22237,STP,HKG,3735.3986050665
22238,STP,IDN,11645.2840496954
22239,STP,IND,24481.3158539561
22240,STP,IRL,2897.63256552029
22241,STP,ITA,72994.5547794964
22242,STP,KOR,2643.11653020567
22243,STP,LBN,135.104072152597
22244,STP,MAR,3897.40899667321
22245,STP,MEX,14967.3557899561
22246,STP,MOZ,17.1742464600758
22247,STP,MYS,89409.1270711549
22248,STP,NGA,24947.3104079062
22249,STP,NLD,1273400.53307902
22250,STP,NZL,2233.76607593024
22251,STP,PAK,2441.60537174078
22252,STP,POL,1578759.20761405
22253,STP,PRT,108020.285485057
22254,STP,PYF,67.5520360762983
22255,STP,RUS,21436.8944314667
22256,STP,SDN,17571.0516997871
22257,STP,SRB,831.806003549674
22258,STP,SVK,2317.34569127796
22259,STP,SVN,1795.85370484193
22260,STP,SWE,22362.0138407828
22261,STP,SYC,1431.43680405487
22262,STP,THA,6696.23869478357
22263,STP,TUN,187.199286414827
22264,STP,USA,578896.905228833
22265,STP,VCT,35.3600560366502
22266,STP,ZAF,23219.3842826631
22267,STP,ZMB,10320.3390231907
22268,SUR,ABW,710824.314261197
22269,SUR,AGO,420188.548741508
22270,SUR,ALB,96.1757801764247
22271,SUR,ARE,310228447.717008
22272,SUR,ARG,6762.64578109587
22273,SUR,ATG,269607.618153973
22274,SUR,AUS,92088.8819938087
22275,SUR,AUT,2683530.95438108
22276,SUR,BDI,18792.060476615
22277,SUR,BEL,105221654.977864
22278,SUR,BEN,8113.11402773983
22279,SUR,BGD,261961.071155065
22280,SUR,BGR,8658.68259028824
22281,SUR,BHR,71688.7395736486
22282,SUR,BIH,53247.6061997012
22283,SUR,BLZ,40942.8310859388
22284,SUR,BMU,2122.16438758337
22285,SUR,BRA,9322312.64775203
22286,SUR,BRB,38278857.0058823
22287,SUR,BWA,289.73812490471
22288,SUR,CAN,73313104.9927374
22289,SUR,CHE,247987997.453125
22290,SUR,CHL,1812.3123576995
22291,SUR,CHN,30153230.9671214
22292,SUR,CIV,9617.57801764247
22293,SUR,CMR,136810.619775846
22294,SUR,COG,2022.22458505778
22295,SUR,COL,284622.489359135
22296,SUR,CRI,6199.90297208738
22297,SUR,CUB,206285.598980791
22298,SUR,CYP,18034.5296541559
22299,SUR,CZE,4234072.88765567
22300,SUR,DEU,14845322.449425
22301,SUR,DMA,36085.9541870294
22302,SUR,DNK,576178.222014203
22303,SUR,DOM,149502.387909842
22304,SUR,ECU,99946.6722241754
22305,SUR,ESP,5701214.35071984
22306,SUR,ETH,29730.1090570845
22307,SUR,FIN,34505.3510378204
22308,SUR,FJI,45460.2303798208
22309,SUR,FRA,50036897.9982364
22310,SUR,FRO,33519.549291012
22311,SUR,GBR,212993.287173215
22312,SUR,GHA,1867626.72703008
22313,SUR,GIN,49842.5256015501
22314,SUR,GMB,3908.46806644374
22315,SUR,GRC,7722.1136833321
22316,SUR,GRD,85584.422384496
22317,SUR,GUY,80045659.7766105
22318,SUR,HKG,6419882.17024567
22319,SUR,HTI,1341811.8539532
22320,SUR,HUN,37611.5997475661
22321,SUR,IDN,38355.8170941694
22322,SUR,IND,17927316.5582544
22323,SUR,IRL,10604.1176845737
22324,SUR,ISR,322875.833449426
22325,SUR,ITA,1017965.67557878
22326,SUR,JAM,24883150.2855057
22327,SUR,JPN,2992274.11301295
22328,SUR,KAZ,103.045478760455
22329,SUR,KNA,64143.5206288553
22330,SUR,KOR,1473211.44114436
22331,SUR,KWT,27337.3930402667
22332,SUR,LBN,61607.4569015841
22333,SUR,LCA,728054.663259709
22334,SUR,LUX,6762.07330621386
22335,SUR,MAR,1651.01755969529
22336,SUR,MDA,3315.77451655864
22337,SUR,MEX,113352.316536029
22338,SUR,MKD,16775.2314673201
22339,SUR,MUS,8756.00332022867
22340,SUR,MYS,130649.645095735
22341,SUR,NAM,8974.68872515364
22342,SUR,NCL,625.142571146761
22343,SUR,NGA,31245.106584816
22344,SUR,NIC,408.174590867803
22345,SUR,NLD,30368385.919449
22346,SUR,NOR,36547.9414168054
22347,SUR,NZL,141123.761176779
22348,SUR,PAK,6834.20514134618
22349,SUR,PAN,4337877.46810966
22350,SUR,PER,2561679.68834129
22351,SUR,PHL,156878.154289563
22352,SUR,POL,555826.167484131
22353,SUR,PRT,6443051.37367008
22354,SUR,PSE,11655.0161226895
22355,SUR,PYF,4625.02457169843
22356,SUR,QAT,16105.4358553771
22357,SUR,ROU,4411.49144071148
22358,SUR,RUS,130974.810828712
22359,SUR,SAU,112099.169019325
22360,SUR,SDN,337915.607311955
22361,SUR,SGP,2323575.93541879
22362,SUR,SLV,13603.7206210261
22363,SUR,SRB,25343.4630262519
22364,SUR,SVK,1554191.18070714
22365,SUR,SVN,35469.9712139946
22366,SUR,SWE,19232.5535644714
22367,SUR,SYC,1679908.07709043
22368,SUR,THA,376115.997475661
22369,SUR,TTO,39878752.5586147
22370,SUR,TUN,36634.9575988698
22371,SUR,TUR,106973.801400756
22372,SUR,TZA,2976.86938641315
22373,SUR,UKR,13123.414195026
22374,SUR,URY,69555.6981633072
22375,SUR,USA,273428404.822539
22376,SUR,VCT,228058.360990679
22377,SUR,VEN,4538428.01372255
22378,SUR,VNM,8646007.9964007
22379,SUR,YEM,6298.36865179181
22380,SUR,ZAF,118907.040316099
22381,SVK,ABW,39339.3535578697
22382,SVK,AFG,1105024.68620652
22383,SVK,AGO,1111007.04242622
22384,SVK,ALB,30461736.14451
22385,SVK,AND,170826.282096825
22386,SVK,ARE,126514636.582588
22387,SVK,ARG,29516451.8822401
22388,SVK,ARM,4553591.15592215
22389,SVK,AUS,205796703.714136
22390,SVK,AUT,2987636386.60787
22391,SVK,AZE,15183284.5359727
22392,SVK,BDI,2210.87051549943
22393,SVK,BEL,744577758.735428
22394,SVK,BEN,2174368.94569301
22395,SVK,BFA,94442.1716655029
22396,SVK,BGD,6665772.26452593
22397,SVK,BGR,264019932.085401
22398,SVK,BHR,7853809.24003726
22399,SVK,BIH,58186855.4119476
22400,SVK,BLR,80945944.6530705
22401,SVK,BLZ,1429.80296074164
22402,SVK,BMU,19363.9422746398
22403,SVK,BOL,2026449.56990668
22404,SVK,BRA,85045155.6254486
22405,SVK,BRB,180513.375739389
22406,SVK,BRN,522009.503729359
22407,SVK,BWA,617836.843061529
22408,SVK,CAF,266571.538835464
22409,SVK,CAN,163818764.764752
22410,SVK,CHE,818555206.701194
22411,SVK,CHL,14022213.0978622
22412,SVK,CHN,1932719078.40539
22413,SVK,CIV,2258292.07860101
22414,SVK,CMR,1808159.05243058
22415,SVK,COD,460874.146253867
22416,SVK,COG,5670681.92842017
22417,SVK,COL,20698747.0360373
22418,SVK,CPV,950572.99246569
22419,SVK,CRI,2090876.06200734
22420,SVK,CUB,4944112.37835441
22421,SVK,CYM,126228.018559713
22422,SVK,CYP,48616194.4410179
22423,SVK,CZE,6195785594.35224
22424,SVK,DEU,10753462829.1624
22425,SVK,DJI,5242.35686803003
22426,SVK,DNK,410781360.135371
22427,SVK,DOM,1456559.21964484
22428,SVK,DZA,98236285.4349512
22429,SVK,ECU,1982932.19905666
22430,SVK,EGY,154661311.104119
22431,SVK,ERI,23987.9856243904
22432,SVK,ESP,1117121322.21422
22433,SVK,EST,67872022.6290183
22434,SVK,ETH,2661664.14448015
22435,SVK,FIN,185279476.441209
22436,SVK,FJI,5044.64866020628
22437,SVK,FRA,2375568433.2322
22438,SVK,FRO,166036.621191236
22439,SVK,GAB,1300380.28388625
22440,SVK,GBR,2407529502.51869
22441,SVK,GEO,12649017.7306444
22442,SVK,GHA,659507.231330055
22443,SVK,GIB,1270679.51989162
22444,SVK,GIN,429036.148042857
22445,SVK,GMB,50848.5059429993
22446,SVK,GNQ,357450.723011163
22447,SVK,GRC,146072524.679408
22448,SVK,GRL,187358.15964408
22449,SVK,GTM,2979935.86586531
22450,SVK,GUY,96421.191571216
22451,SVK,HKG,36220880.2824659
22452,SVK,HND,1300610.83669548
22453,SVK,HRV,225941856.489367
22454,SVK,HTI,620361.813943012
22455,SVK,HUN,3238088468.8148
22456,SVK,IDN,7145497.51803317
22457,SVK,IND,37640958.5494147
22458,SVK,IRL,77920153.7781467
22459,SVK,IRN,9590568.69450026
22460,SVK,IRQ,20191590.9655963
22461,SVK,ISL,10825002.5379953
22462,SVK,ISR,118760486.746306
22463,SVK,ITA,2231610153.27134
22464,SVK,JAM,1953813.48344148
22465,SVK,JOR,15434724.5011634
22466,SVK,JPN,130919703.251621
22467,SVK,KAZ,83690794.5496071
22468,SVK,KEN,3063897.99862464
22469,SVK,KGZ,1575695.32204557
22470,SVK,KHM,546502.841555838
22471,SVK,KOR,128157960.766266
22472,SVK,KWT,41470965.1555183
22473,SVK,LAO,2012898.56678012
22474,SVK,LBN,20413826.7418097
22475,SVK,LBR,43670.5914622979
22476,SVK,LBY,8018765.08074649
22477,SVK,LCA,2759.32893125219
22478,SVK,LKA,2669800.72940557
22479,SVK,LTU,117769297.315874
22480,SVK,LUX,47194067.6127771
22481,SVK,LVA,119788709.851644
22482,SVK,MAC,1809144.09851054
22483,SVK,MAR,66407408.2704495
22484,SVK,MDA,17423410.7248331
22485,SVK,MDG,1287208.02899667
22486,SVK,MDV,18755.5153975726
22487,SVK,MEX,107177423.846586
22488,SVK,MKD,32287388.3330915
22489,SVK,MLI,889062.845989498
22490,SVK,MLT,10272513.9442988
22491,SVK,MNE,27707503.0308679
22492,SVK,MNG,2724160.86039196
22493,SVK,MOZ,211035.104208257
22494,SVK,MRT,175963.103792833
22495,SVK,MUS,720528.908460904
22496,SVK,MWI,1241504.25120027
22497,SVK,MYS,13003022.2172657
22498,SVK,NAM,407218.510871918
22499,SVK,NCL,886429.266890827
22500,SVK,NER,2113494.32648233
22501,SVK,NGA,16977719.1082132
22502,SVK,NIC,410479.678726907
22503,SVK,NLD,1242988971.30376
22504,SVK,NOR,273520877.262704
22505,SVK,NPL,351035.87289513
22506,SVK,NZL,31759495.3132207
22507,SVK,OMN,15192147.0327879
22508,SVK,PAK,30169209.8860278
22509,SVK,PAN,3261334.76462072
22510,SVK,PER,8553165.70311369
22511,SVK,PHL,6089335.8208465
22512,SVK,PNG,3166.86120530238
22513,SVK,POL,4020726811.63708
22514,SVK,PRT,144789653.048032
22515,SVK,PRY,2970150.84237954
22516,SVK,PSE,4155277.95439949
22517,SVK,PYF,1083856.38954751
22518,SVK,QAT,26205569.5528311
22519,SVK,ROU,1049063186.64029
22520,SVK,RUS,1638212061.41134
22521,SVK,RWA,60090.2078301417
22522,SVK,SAU,90745370.4619308
22523,SVK,SDN,1404293.07869471
22524,SVK,SEN,1317634.85544197
22525,SVK,SGP,33471268.3108709
22526,SVK,SLV,1136277.02143167
22527,SVK,SMR,6427078.07990181
22528,SVK,SOM,494943.763187525
22529,SVK,SRB,227143118.318187
22530,SVK,SUR,143088.28487353
22531,SVK,SVN,363527841.622654
22532,SVK,SWE,719487169.179522
22533,SVK,SWZ,345789.463477411
22534,SVK,SYC,118359.031865604
22535,SVK,SYR,7832837.46713554
22536,SVK,TCA,208.386009322858
22537,SVK,TCD,2688914.69823309
22538,SVK,TGO,892082.924635055
22539,SVK,THA,20271893.7347195
22540,SVK,TJK,445595.029230296
22541,SVK,TKM,1657996.39145598
22542,SVK,TTO,1572298.72151785
22543,SVK,TUN,43323403.3321961
22544,SVK,TUR,599005968.520568
22545,SVK,TZA,444204.442516396
22546,SVK,UGA,2382452.41921498
22547,SVK,UKR,314030626.216052
22548,SVK,URY,2027632.38144196
22549,SVK,USA,1225280255.22436
22550,SVK,UZB,11693822.4385875
22551,SVK,VCT,1355.0635025218
22552,SVK,VEN,5856781.42246216
22553,SVK,VGB,72665.1687616888
22554,SVK,VNM,18261185.4768745
22555,SVK,YEM,5083239.76447695
22556,SVK,ZAF,72747091.3794042
22557,SVK,ZMB,318535.747373222
22558,SVK,ZWE,63122.7555511035
22559,SVN,AFG,408524.945495588
22560,SVN,AGO,5450126.89437985
22561,SVN,ALB,25499781.8725818
22562,SVN,AND,29182.1922025701
22563,SVN,ARE,48983509.8668589
22564,SVN,ARG,15232368.1522322
22565,SVN,ARM,6301532.14798976
22566,SVN,ATG,2230.36214028185
22567,SVN,AUS,55137309.7192739
22568,SVN,AUT,1553820050.39341
22569,SVN,AZE,13371165.8671348
22570,SVN,BDI,94298.0625634564
22571,SVN,BEL,189835966.609934
22572,SVN,BEN,91370.4260168955
22573,SVN,BFA,161698.392796024
22574,SVN,BGD,1815344.75714947
22575,SVN,BGR,134212296.542783
22576,SVN,BHR,2251093.17318381
22577,SVN,BHS,2098.12044253927
22578,SVN,BIH,432718562.952644
22579,SVN,BLR,58356314.7992035
22580,SVN,BLZ,122591.488656667
22581,SVN,BMU,14880.3396078917
22582,SVN,BOL,368816.353081
22583,SVN,BRA,44578941.9373703
22584,SVN,BRB,253739.759374627
22585,SVN,BRN,3369.01468058488
22586,SVN,BWA,42061.5426086771
22587,SVN,CAN,65247849.865133
22588,SVN,CHE,333034774.777405
22589,SVN,CHL,19371942.2281301
22590,SVN,CHN,189755158.917965
22591,SVN,CIV,953483.31393697
22592,SVN,CMR,844259.049657875
22593,SVN,COD,242978.376542743
22594,SVN,COG,215086.033794037
22595,SVN,COL,9324997.55494862
22596,SVN,CRI,812956.695584858
22597,SVN,CUB,994435.240503834
22598,SVN,CYP,14649692.9127822
22599,SVN,CZE,396816751.03616
22600,SVN,DEU,3666317603.75316
22601,SVN,DNK,177703026.701703
22602,SVN,DOM,1242947.15925601
22603,SVN,DZA,211404171.32251
22604,SVN,ECU,2582789.69961513
22605,SVN,EGY,42498426.2424024
22606,SVN,ESP,209828233.84359
22607,SVN,EST,24191884.5755882
22608,SVN,ETH,697574.622411749
22609,SVN,FIN,51832145.4521783
22610,SVN,FJI,339.477605027499
22611,SVN,FRA,898855019.114079
22612,SVN,FRO,377369.144992365
22613,SVN,GAB,617936.257332113
22614,SVN,GBR,354749996.043682
22615,SVN,GEO,13144797.8492934
22616,SVN,GHA,3885004.25141576
22617,SVN,GIB,24086.3081853744
22618,SVN,GMB,63524.6752814105
22619,SVN,GRC,119913571.378385
22620,SVN,GRL,41964.2464951565
22621,SVN,GTM,347184.261889017
22622,SVN,GUY,14922.1302742779
22623,SVN,HKG,47391039.313346
22624,SVN,HND,257524.390819545
22625,SVN,HRV,1417082425.74482
22626,SVN,HUN,770373863.645853
22627,SVN,IDN,7033446.43690393
22628,SVN,IND,62193545.8087555
22629,SVN,IRL,31860462.6978549
22630,SVN,IRN,16302509.7610316
22631,SVN,IRQ,7346465.97030992
22632,SVN,ISL,2680722.9776793
22633,SVN,ISR,89990761.5512694
22634,SVN,ITA,2074752339.58681
22635,SVN,JAM,197223.321598691
22636,SVN,JOR,7596657.53036589
22637,SVN,JPN,38037730.5855828
22638,SVN,KAZ,54580437.6401804
22639,SVN,KEN,365401.557584102
22640,SVN,KGZ,8180865.28507506
22641,SVN,KHM,249696.941757925
22642,SVN,KOR,72054738.2225346
22643,SVN,KWT,9614167.78477038
22644,SVN,LAO,122135.226175711
22645,SVN,LBN,13709131.565999
22646,SVN,LBR,49228.8325280434
22647,SVN,LBY,19668326.0244507
22648,SVN,LCA,30777.9670811019
22649,SVN,LKA,1669862.86033593
22650,SVN,LTU,60512961.0663546
22651,SVN,LUX,15200735.4801523
22652,SVN,LVA,29459649.4033821
22653,SVN,MAC,919049.509092477
22654,SVN,MAR,17802155.2298524
22655,SVN,MDA,12780497.1609074
22656,SVN,MDG,188726.904723807
22657,SVN,MDV,354733.488157985
22658,SVN,MEX,65893783.0065694
22659,SVN,MHL,1136.93511565702
22660,SVN,MKD,127519253.975265
22661,SVN,MLI,68439.9446182843
22662,SVN,MLT,4665202.00386713
22663,SVN,MMR,202929.751222492
22664,SVN,MNE,53997784.1547759
22665,SVN,MNG,6069403.88788561
22666,SVN,MOZ,418490.015766606
22667,SVN,MRT,118764.49407048
22668,SVN,MUS,1825348.75571247
22669,SVN,MWI,12000.790951419
22670,SVN,MYS,13775666.8866848
22671,SVN,NAM,23569.9358418081
22672,SVN,NCL,1238753.78074534
22673,SVN,NER,309442.710343237
22674,SVN,NGA,8182658.84888038
22675,SVN,NIC,238786.715456721
22676,SVN,NLD,298569831.730859
22677,SVN,NOR,74195702.1127681
22678,SVN,NPL,191770.498347617
22679,SVN,NZL,6438944.03641675
22680,SVN,OMN,10994650.8402449
22681,SVN,PAK,1973393.05009785
22682,SVN,PAN,4319711.12267907
22683,SVN,PER,5441546.94426008
22684,SVN,PHL,3994396.54623232
22685,SVN,POL,565115981.305306
22686,SVN,PRK,19986.8155553543
22687,SVN,PRT,40432514.3816744
22688,SVN,PRY,1844078.41642694
22689,SVN,PSE,714674.207842664
22690,SVN,PYF,363138.564375546
22691,SVN,QAT,10212882.6254644
22692,SVN,ROU,298403409.847812
22693,SVN,RUS,767107934.517271
22694,SVN,RWA,338111.679959041
22695,SVN,SAU,44924195.8139572
22696,SVN,SDN,1066065.01516464
22697,SVN,SEN,477549.959443279
22698,SVN,SGP,26326074.2022353
22699,SVN,SLE,493536.3205232
22700,SVN,SLV,161955.554237768
22701,SVN,SMR,4960699.22608478
22702,SVN,SPM,17898.427185809
22703,SVN,SRB,568286662.063021
22704,SVN,SUR,327238.664525167
22705,SVN,SVK,300270757.650768
22706,SVN,SVN,54542306.23324
22707,SVN,SWE,192190383.484671
22708,SVN,SYC,366884.908127881
22709,SVN,SYR,2307496.26093311
22710,SVN,TCA,26174.6965549196
22711,SVN,TGO,55027.430607847
22712,SVN,THA,26989720.4573034
22713,SVN,TJK,4692703.12472365
22714,SVN,TKM,10659521.2311791
22715,SVN,TTO,979857.136719996
22716,SVN,TUN,16061159.5030533
22717,SVN,TUR,184539899.576
22718,SVN,TZA,1535222.49283776
22719,SVN,UGA,327649.701490445
22720,SVN,UKR,143949232.710948
22721,SVN,URY,650485.461698131
22722,SVN,USA,413080687.439642
22723,SVN,UZB,25420301.1773892
22724,SVN,VCT,114060.467965066
22725,SVN,VEN,1379673.6252242
22726,SVN,VGB,521194.299497388
22727,SVN,VNM,13243054.003191
22728,SVN,WSM,92.7409308844096
22729,SVN,YEM,8217645.07881908
22730,SVN,ZAF,28204478.2658272
22731,SVN,ZMB,62510.3894743733
22732,SVN,ZWE,23969.5233094459
22733,SWE,ABW,512801.914475486
22734,SWE,AFG,10845885.9705806
22735,SWE,AGO,84141340.2963914
22736,SWE,AIA,193325.484963281
22737,SWE,ALB,8284748.86706277
22738,SWE,AND,1480937.31713262
22739,SWE,ARE,605749542.498474
22740,SWE,ARG,173549647.772432
22741,SWE,ARM,13698999.3330624
22742,SWE,ATG,2401217.96895229
22743,SWE,AUS,1051941398.61714
22744,SWE,AUT,962435903.184118
22745,SWE,AZE,28426133.2130326
22746,SWE,BDI,418105.051597354
22747,SWE,BEL,4159190183.01908
22748,SWE,BEN,14346923.5421385
22749,SWE,BFA,12625188.0194406
22750,SWE,BGD,50260025.1481822
22751,SWE,BGR,113569926.833125
22752,SWE,BHR,64552499.5469323
22753,SWE,BHS,2428740.29027111
22754,SWE,BIH,33092961.6180395
22755,SWE,BLR,51607949.6582181
22756,SWE,BLZ,427056.08050811
22757,SWE,BMU,2461616.49801448
22758,SWE,BOL,112219491.263347
22759,SWE,BRA,973071195.218526
22760,SWE,BRB,7497875.84452659
22761,SWE,BRN,2496931.06176215
22762,SWE,BTN,983274.665784456
22763,SWE,BWA,8675488.10739424
22764,SWE,CAF,752973.904079201
22765,SWE,CAN,944137138.246236
22766,SWE,CHE,1021079393.85377
22767,SWE,CHL,251224333.449288
22768,SWE,CHN,3887987854.82421
22769,SWE,CIV,30044858.9656633
22770,SWE,CMR,14454321.6270008
22771,SWE,COD,10238972.7749214
22772,SWE,COG,10287422.7238864
22773,SWE,COK,30031.9555982184
22774,SWE,COL,89287165.3048684
22775,SWE,COM,408401.132918008
22776,SWE,CPV,803166.587377177
22777,SWE,CRI,28881668.6508885
22778,SWE,CUB,14516309.5913547
22779,SWE,CYM,528947.227213718
22780,SWE,CYP,30571443.1974661
22781,SWE,CZE,771895270.029889
22782,SWE,DEU,10671234752.3741
22783,SWE,DJI,3047030.49393842
22784,SWE,DMA,979677.523298242
22785,SWE,DNK,6941793263.82539
22786,SWE,DOM,24832137.9618679
22787,SWE,DZA,394027369.463502
22788,SWE,ECU,24219140.8540899
22789,SWE,EGY,570078960.288382
22790,SWE,ERI,4291474.42197697
22791,SWE,ESP,1796775318.45915
22792,SWE,EST,691201183.025408
22793,SWE,ETH,24748643.0762376
22794,SWE,FIN,6549204977.77305
22795,SWE,FJI,2519784.83152658
22796,SWE,FRA,4268125313.16862
22797,SWE,FRO,23752432.5539138
22798,SWE,GAB,8193472.43054448
22799,SWE,GBR,7163380139.75996
22800,SWE,GEO,5942623.14253743
22801,SWE,GHA,62507401.6003022
22802,SWE,GIB,179052610.092241
22803,SWE,GIN,3114455.99875392
22804,SWE,GMB,3163644.82845464
22805,SWE,GNB,767446.127488663
22806,SWE,GNQ,1090937.97138992
22807,SWE,GRC,195065934.549043
22808,SWE,GRD,1596664.56174593
22809,SWE,GRL,88029392.8780881
22810,SWE,GTM,29585797.2989298
22811,SWE,GUY,1401797.98985712
22812,SWE,HKG,363149417.547283
22813,SWE,HND,15097495.359932
22814,SWE,HRV,87808922.954461
22815,SWE,HTI,2176522.05692777
22816,SWE,HUN,575133185.718879
22817,SWE,IDN,395610662.099707
22818,SWE,IND,997849446.351604
22819,SWE,IRL,538641609.649416
22820,SWE,IRN,198224973.680823
22821,SWE,IRQ,187891207.003378
22822,SWE,ISL,153945978.943452
22823,SWE,ISR,298533056.516914
22824,SWE,ITA,2482358338.66973
22825,SWE,JAM,17976643.9669498
22826,SWE,JOR,53968168.8841801
22827,SWE,JPN,1249165727.19915
22828,SWE,KAZ,123899830.194169
22829,SWE,KEN,25862449.3050138
22830,SWE,KGZ,15705702.9791193
22831,SWE,KHM,4131778.03452565
22832,SWE,KNA,783005.85967742
22833,SWE,KOR,1030246393.0081
22834,SWE,KWT,66766960.6248916
22835,SWE,LAO,1115131.83730107
22836,SWE,LBN,49004104.078264
22837,SWE,LBR,5891868.12918483
22838,SWE,LBY,56796869.2574025
22839,SWE,LCA,2302914.74445244
22840,SWE,LKA,31030413.0472432
22841,SWE,LSO,104819.053460314
22842,SWE,LTU,634439680.015358
22843,SWE,LUX,67673889.0723572
22844,SWE,LVA,300711246.974029
22845,SWE,MAC,8152637.8573211
22846,SWE,MAR,310301123.030025
22847,SWE,MDA,11280924.3963966
22848,SWE,MDG,7809187.88572578
22849,SWE,MDV,2128479.35800674
22850,SWE,MEX,599026295.65355
22851,SWE,MHL,103396.92738774
22852,SWE,MKD,18460532.8302739
22853,SWE,MLI,7624770.51981847
22854,SWE,MLT,90857983.1409193
22855,SWE,MMR,13328583.3952825
22856,SWE,MNE,3247054.63172306
22857,SWE,MNG,8009162.81929431
22858,SWE,MNP,2760.5975355907
22859,SWE,MOZ,38419636.594015
22860,SWE,MRT,9978054.47649598
22861,SWE,MSR,165468.545778702
22862,SWE,MUS,5107438.2777392
22863,SWE,MWI,4003936.88250403
22864,SWE,MYS,340891380.408969
22865,SWE,NAM,10960157.9794641
22866,SWE,NCL,5258736.51935388
22867,SWE,NER,6466156.08035685
22868,SWE,NGA,212955592.643611
22869,SWE,NIC,11474214.710793
22870,SWE,NLD,4927835493.75984
22871,SWE,NOR,9752881147.91813
22872,SWE,NPL,4666769.44009405
22873,SWE,NZL,148839372.614263
22874,SWE,OMN,117289927.71296
22875,SWE,PAK,190784982.504497
22876,SWE,PAN,23313915.810788
22877,SWE,PER,122884662.197614
22878,SWE,PHL,74577961.9335764
22879,SWE,PLW,334.61786575418
22880,SWE,PNG,8859761.49243388
22881,SWE,POL,2734635499.60743
22882,SWE,PRK,197424.554534363
22883,SWE,PRT,502387595.113291
22884,SWE,PRY,23766365.7132203
22885,SWE,PSE,11010921.1980991
22886,SWE,PYF,2140321.00094096
22887,SWE,QAT,187714863.376104
22888,SWE,ROU,287338720.663845
22889,SWE,RUS,1854512043.64948
22890,SWE,RWA,11396488.8938431
22891,SWE,SAU,957881086.589609
22892,SWE,SDN,35248772.318027
22893,SWE,SEN,18636626.9632626
22894,SWE,SGP,640917114.994695
22895,SWE,SHN,11711.6258738712
22896,SWE,SLB,279383.55474595
22897,SWE,SLE,5083180.34673647
22898,SWE,SLV,18035990.9249159
22899,SWE,SMR,1641468.05294844
22900,SWE,SOM,319811.046805484
22901,SWE,SRB,129061419.443472
22902,SWE,STP,10875.0814957232
22903,SWE,SUR,1679530.83789724
22904,SWE,SVK,244008375.823534
22905,SWE,SVN,111587560.811727
22906,SWE,SWZ,791908.44347376
22907,SWE,SYC,6000555.58433955
22908,SWE,SYR,8672040.85657886
22909,SWE,TCA,669486.740562547
22910,SWE,TCD,904555.807570392
22911,SWE,TGO,69121682.6413351
22912,SWE,THA,401743267.78704
22913,SWE,TJK,888577.803478799
22914,SWE,TKL,488625.771814203
22915,SWE,TKM,5058753.24081899
22916,SWE,TLS,227540.164169664
22917,SWE,TON,40321.4553995156
22918,SWE,TTO,16518696.7252786
22919,SWE,TUN,87126488.8145481
22920,SWE,TUR,1185769401.35876
22921,SWE,TZA,63528098.10873
22922,SWE,UGA,12531052.1080975
22923,SWE,UKR,212590744.017761
22924,SWE,URY,26736722.1937298
22925,SWE,USA,6036787741.74174
22926,SWE,UZB,10872739.0561679
22927,SWE,VAT,65501.451658061
22928,SWE,VCT,733147.794245197
22929,SWE,VEN,26263405.1902756
22930,SWE,VGB,1196175.29732554
22931,SWE,VNM,146468736.457308
22932,SWE,VUT,51782.1180171899
22933,SWE,WSM,729334.144620985
22934,SWE,YEM,64953739.7495544
22935,SWE,ZAF,585098051.190442
22936,SWE,ZMB,39347550.2177367
22937,SWE,ZWE,39360534.098049
22938,SWZ,AGO,24610332.4171302
22939,SWZ,ALB,73655.7632682093
22940,SWZ,AND,17073.6712104312
22941,SWZ,ARE,7756888.51489865
22942,SWZ,ARG,1740.67857571453
22943,SWZ,ARM,53.2401640262351
22944,SWZ,AUS,1072284.95475759
22945,SWZ,AUT,243703.454909091
22946,SWZ,BEL,822434.434590599
22947,SWZ,BEN,133029.995655101
22948,SWZ,BFA,1653.23246501376
22949,SWZ,BGR,46526.9703428713
22950,SWZ,BIH,262186.626258574
22951,SWZ,BMU,5209.52142622301
22952,SWZ,BOL,9023103.00034632
22953,SWZ,BRA,211004.509433138
22954,SWZ,BRB,37716.0735511572
22955,SWZ,BRN,1639529.13376326
22956,SWZ,BTN,12251.9860599431
22957,SWZ,BWA,8147420.35788492
22958,SWZ,CAF,1426.6074059503
22959,SWZ,CAN,889960.291963018
22960,SWZ,CHE,521100.877321394
22961,SWZ,CHL,8731.85060495698
22962,SWZ,CHN,26397392.7188679
22963,SWZ,CIV,91732.3148686036
22964,SWZ,CMR,56462.6251370274
