Index,Source,Target,Weight
21606,SHN,USA,5865531.35175164
21607,SHN,YEM,18905.153604099
21608,SHN,ZAF,160559.562342614
21609,SLB,AUS,3076428.116917
21610,SLB,BEL,559.037293300429
21611,SLB,CAN,44930.6269105477
21612,SLB,CHE,5761664.88115727
21613,SLB,CHN,235928593.860247
21614,SLB,CZE,179480.528807963
21615,SLB,DEU,25188.6569551944
21616,SLB,DNK,2034.08724818478
21617,SLB,ESP,1433442.69859314
21618,SLB,FJI,628464.009556188
21619,SLB,FRA,840851.190626514
21620,SLB,GBR,8774978.6101543
21621,SLB,HKG,1184915.54905477
21622,SLB,IDN,1343032.05707957
21623,SLB,IND,21356186.406294
21624,SLB,IRL,1037.86368674638
21625,SLB,ISR,2046.57493680543
21626,SLB,ITA,30282843.6750916
21627,SLB,JPN,1589264.34786118
21628,SLB,KOR,5087704.96483203
21629,SLB,LBN,869.185492098608
21630,SLB,MEX,2476.35567353457
21631,SLB,MYS,4930172.24742438
21632,SLB,NLD,3661822.04390755
21633,SLB,NZL,3239649.89924083
21634,SLB,PAK,4655.01962662383
21635,SLB,PHL,6289057.24383017
21636,SLB,PNG,759196.871144441
21637,SLB,POL,6231.30903883833
21638,SLB,RUS,7375.34442851257
21639,SLB,SAU,40874.6029295779
21640,SLB,SGP,770665.348050678
21641,SLB,SRB,587.87865059736
21642,SLB,SVK,10234.2965419645
21643,SLB,SVN,27.0199056031737
21644,SLB,THA,18475405.1879045
21645,SLB,TTO,30.6791815901818
21646,SLB,USA,3078393.04118848
21647,SLB,WSM,3298.22946953158
21648,SLB,ZAF,7333.91407713561
21649,SLE,AGO,15763.9747137117
21650,SLE,ALB,6439.36589348891
21651,SLE,AND,2246.60870606
21652,SLE,ARE,21680738.5816426
21653,SLE,ARG,29382.8349772732
21654,SLE,ARM,4973.3357059948
21655,SLE,AUS,810949.555042486
21656,SLE,AUT,1058922.34115307
21657,SLE,AZE,4194.32230561184
21658,SLE,BEL,77393922.1088626
21659,SLE,BEN,42382.2972896355
21660,SLE,BFA,138361.191842648
21661,SLE,BIH,37666.6028558602
21662,SLE,BLZ,17.8435752302723
21663,SLE,BMU,1.46330107981588
21664,SLE,BOL,48559.6258679407
21665,SLE,BRA,27012.2309471607
21666,SLE,BRB,834.490930482414
21667,SLE,BWA,5538.6646822947
21668,SLE,CAN,1639220.92689606
21669,SLE,CHE,185180.111584388
21670,SLE,CHL,126677.032543546
21671,SLE,CHN,99204911.6491862
21672,SLE,CIV,4053332.96516752
21673,SLE,CMR,909675.55997016
21674,SLE,COL,56860.0528665134
21675,SLE,CRI,695.554074460036
21676,SLE,CZE,486164.899525598
21677,SLE,DEU,21179164.9477876
21678,SLE,DNK,53721.4577769838
21679,SLE,DOM,57125.8522980747
21680,SLE,EGY,332179.28482103
21681,SLE,ESP,156465.368204142
21682,SLE,EST,2151231.35206857
21683,SLE,ETH,3908.03717057681
21684,SLE,FIN,308502.161088831
21685,SLE,FJI,29.8405975098258
21686,SLE,FRA,6366738.5248751
21687,SLE,GBR,654620.408912712
21688,SLE,GHA,4924003.04426022
21689,SLE,GMB,1244038.62313505
21690,SLE,GRC,475.973979627776
21691,SLE,HKG,440399.00091623
21692,SLE,HRV,1021.75253720011
21693,SLE,IDN,827134.005228333
21694,SLE,IND,10489409.1674975
21695,SLE,IRL,222489.417248056
21696,SLE,ISR,247123.923619256
21697,SLE,ITA,458024.029060369
21698,SLE,JPN,8081960.07933826
21699,SLE,KAZ,5571764.972268
21700,SLE,KEN,124171.54438743
21701,SLE,KHM,547.356466848612
21702,SLE,KOR,8477200.42038298
21703,SLE,KWT,54255.7248621804
21704,SLE,LBN,67556.1595546117
21705,SLE,LKA,6432794.74403045
21706,SLE,LUX,512688.113671059
21707,SLE,LVA,68.1596433391022
21708,SLE,MAR,224197.705115614
21709,SLE,MDA,12018.5113163899
21710,SLE,MEX,323187.439364301
21711,SLE,MKD,9886.81421152538
21712,SLE,MLI,319720.546537789
21713,SLE,MNE,465.756965899509
21714,SLE,MUS,70310.3075888373
21715,SLE,MWI,739.19472676874
21716,SLE,MYS,18379.5394377352
21717,SLE,NAM,6203.48534092873
21718,SLE,NER,10970.024882434
21719,SLE,NGA,115928.800103451
21720,SLE,NIC,7313.87043384828
21721,SLE,NLD,18947160.3671671
21722,SLE,NOR,1384.08123387455
21723,SLE,NZL,177839.588093494
21724,SLE,PAK,363094.165330246
21725,SLE,PER,12186.5811666377
21726,SLE,PHL,27823.697909604
21727,SLE,POL,958048.287498434
21728,SLE,PRT,632952.31109531
21729,SLE,PSE,17320.8339434762
21730,SLE,PYF,3839.08703766837
21731,SLE,QAT,9212.30660207171
21732,SLE,ROU,38087983.6201859
21733,SLE,RUS,280014.634086149
21734,SLE,SAU,234418.91688072
21735,SLE,SEN,3591283.2628325
21736,SLE,SGP,137619.347824623
21737,SLE,SLV,3611.57544166852
21738,SLE,SRB,262020.942584262
21739,SLE,SUR,1652.29715879252
21740,SLE,SVK,227727.420629672
21741,SLE,SVN,132730.018903347
21742,SLE,SWE,22124.6109159566
21743,SLE,SWZ,451.167444818757
21744,SLE,SYC,16910.5759967129
21745,SLE,THA,726787.921347809
21746,SLE,TTO,9009.34878887619
21747,SLE,TUN,6594.77921268377
21748,SLE,TUR,1507319.83684416
21749,SLE,TZA,31559.9865114841
21750,SLE,UGA,20116.9464851372
21751,SLE,UKR,42177.4433247611
21752,SLE,URY,1.8470338804669
21753,SLE,USA,15780317.6378695
21754,SLE,VCT,2051.60439471263
21755,SLE,ZAF,1374217.63907897
21756,SLV,ABW,165950.27909944
21757,SLV,AGO,12137.8337982179
21758,SLV,AIA,920.856392815603
21759,SLV,AND,15818.2232755616
21760,SLV,ARE,1516184.14486727
21761,SLV,ARG,136441.344407436
21762,SLV,ARM,81931.450287416
21763,SLV,ATG,64710.1975639275
21764,SLV,AUS,4026252.5438784
21765,SLV,AUT,1327669.42952535
21766,SLV,AZE,3967.36226155746
21767,SLV,BEL,5528592.09535972
21768,SLV,BGD,19.611304331938
21769,SLV,BGR,2875.42294854334
21770,SLV,BHR,73699.025857556
21771,SLV,BHS,119046.39886906
21772,SLV,BIH,16634.1415384925
21773,SLV,BLR,27372.9397797726
21774,SLV,BLZ,10193506.2159675
21775,SLV,BMU,7200.15249748468
21776,SLV,BOL,398038.666445529
21777,SLV,BRA,3989530.76127293
21778,SLV,BRB,173949.660041246
21779,SLV,CAN,53254182.2693654
21780,SLV,CHE,1421081.06773244
21781,SLV,CHL,3442748.45283654
21782,SLV,CHN,57975821.4748042
21783,SLV,CIV,4567.34384468735
21784,SLV,CMR,2217.27975228437
21785,SLV,COL,6189661.1774771
21786,SLV,CRI,134624092.899422
21787,SLV,CUB,5534232.20006369
21788,SLV,CYM,39254.2538288364
21789,SLV,CYP,1295.8912499852
21790,SLV,CZE,3717184.33648875
21791,SLV,DEU,23694314.6024943
21792,SLV,DMA,61101.1087108072
21793,SLV,DNK,1445889.59897531
21794,SLV,DOM,64175581.6968254
21795,SLV,DZA,352479.350133569
21796,SLV,ECU,5237545.96188483
21797,SLV,EGY,21031.9107887097
21798,SLV,ESP,30978812.9801639
21799,SLV,EST,84903.0791422324
21800,SLV,ETH,2749145.80599792
21801,SLV,FIN,1207961.3294895
21802,SLV,FJI,1468.09927475522
21803,SLV,FRA,7277496.71531217
21804,SLV,GAB,3869.12052486599
21805,SLV,GBR,9454219.43476977
21806,SLV,GEO,4588.56938500069
21807,SLV,GRC,2359459.59662559
21808,SLV,GRD,10940.8386772602
21809,SLV,GTM,529218721.030073
21810,SLV,GUY,1194867.07033771
21811,SLV,HKG,45349098.6625136
21812,SLV,HND,480256936.627778
21813,SLV,HRV,50282.8112661068
21814,SLV,HTI,5155995.9061862
21815,SLV,HUN,7552.37316054624
21816,SLV,IDN,450410.212092139
21817,SLV,IND,1688231.99393822
21818,SLV,IRL,1303206.06082023
21819,SLV,ISL,79117.741806092
21820,SLV,ISR,494247.847238511
21821,SLV,ITA,15128244.0354143
21822,SLV,JAM,9097972.48292615
21823,SLV,JOR,110588.641422221
21824,SLV,JPN,8859807.02614969
21825,SLV,KAZ,14049.8750849775
21826,SLV,KHM,122263.972820332
21827,SLV,KNA,960.616227400391
21828,SLV,KOR,20075220.4036819
21829,SLV,KWT,361187.731147169
21830,SLV,LBN,83190.8920377767
21831,SLV,LCA,36360.0847655157
21832,SLV,LKA,14048.2654537897
21833,SLV,LTU,7843.49844530681
21834,SLV,LUX,40046.7372738097
21835,SLV,LVA,12083.2004802799
21836,SLV,MAR,723294.917294967
21837,SLV,MDA,34206.9651375002
21838,SLV,MEX,141179034.916988
21839,SLV,MKD,62008.5139898506
21840,SLV,MNE,3914.95357057574
21841,SLV,MUS,703852.379672042
21842,SLV,MYS,751650.744642246
21843,SLV,NGA,11514.9208545649
21844,SLV,NIC,201097135.13764
21845,SLV,NLD,11607201.5836023
21846,SLV,NOR,2126254.48952551
21847,SLV,NZL,2805080.02417809
21848,SLV,PAK,12102.4208887989
21849,SLV,PAN,61467558.2372812
21850,SLV,PER,3005153.98816441
21851,SLV,PHL,354457.057823751
21852,SLV,POL,999962.142204209
21853,SLV,PRT,1051769.32178803
21854,SLV,PRY,440374.606766271
21855,SLV,PYF,24189.7881956501
21856,SLV,QAT,81313.8313214807
21857,SLV,ROU,3249687.65909846
21858,SLV,RUS,1494082.60038578
21859,SLV,SAU,1443014.57408559
21860,SLV,SGP,3421166.31935278
21861,SLV,SLV,6342472.45571512
21862,SLV,SRB,37032.2618377601
21863,SLV,SUR,198712.909790351
21864,SLV,SVK,420748.272387997
21865,SLV,SVN,176499.774275503
21866,SLV,SWE,1698618.36737059
21867,SLV,SYC,2982.06024726932
21868,SLV,THA,1924825.27491809
21869,SLV,TTO,2081216.18105137
21870,SLV,TUN,1036181.78895099
21871,SLV,TUR,1244483.33414758
21872,SLV,TZA,404.858570436192
21873,SLV,UKR,608413.574198278
21874,SLV,URY,164382.618047159
21875,SLV,USA,1306748247.65031
21876,SLV,VCT,9036.84094164603
21877,SLV,VEN,1004670.81483938
21878,SLV,VGB,6430.76823217939
21879,SLV,VNM,769192.465418651
21880,SLV,ZAF,1170223.90337302
21881,SLV,ZWE,15554.788149696
21882,SMR,ALB,482558.840115028
21883,SMR,ARE,1362302.19225311
21884,SMR,ARG,185948.774943672
21885,SMR,ARM,23255.0058836771
21886,SMR,AUT,4292098.00393335
21887,SMR,AZE,237733.035446417
21888,SMR,BEL,313440.657949676
21889,SMR,BGR,287056.819650562
21890,SMR,BIH,160449.899182844
21891,SMR,BLR,304069.871235867
21892,SMR,BOL,1792.36474746749
21893,SMR,BRA,4550303.03847604
21894,SMR,CHE,813394.030194942
21895,SMR,CHL,40191.820506011
21896,SMR,CHN,1684383.36065176
21897,SMR,COL,3225.36116890662
21898,SMR,CYP,54662.9011787325
21899,SMR,CZE,552651.467853862
21900,SMR,DEU,5856579.60688423
21901,SMR,DNK,634994.67622747
21902,SMR,EGY,193961.224801381
21903,SMR,ESP,3215710.3457627
21904,SMR,EST,82263.2860408195
21905,SMR,FIN,325513.24847384
21906,SMR,FRA,6445723.60462393
21907,SMR,GBR,2956047.51389185
21908,SMR,GEO,103503.163634883
21909,SMR,GRC,994536.740095355
21910,SMR,HKG,22431.9921454402
21911,SMR,HRV,296713.45762552
21912,SMR,HUN,527423.850251596
21913,SMR,IDN,80946.6435442626
21914,SMR,IRL,73393.9060933776
21915,SMR,ISL,6061.81835394065
21916,SMR,ISR,233309.542795819
21917,SMR,KAZ,498475.973845642
21918,SMR,KOR,1571724.01517423
21919,SMR,KWT,318515.108783574
21920,SMR,LBN,2294404.77528476
21921,SMR,LCA,1618.58495314599
21922,SMR,LTU,320395.911150498
21923,SMR,LUX,2005.70585860489
21924,SMR,LVA,191955.98402693
21925,SMR,MAR,282328.097744026
21926,SMR,MDA,481874.76681432
21927,SMR,MEX,1047838.69298837
21928,SMR,MKD,75437.1461363235
21929,SMR,MLT,445097.456537669
21930,SMR,MNE,25909.7062369297
21931,SMR,MUS,42976.8554491829
21932,SMR,MYS,838.521148176718
21933,SMR,NLD,1377141.55255078
21934,SMR,NZL,2882.78959502837
21935,SMR,PER,41322.4405969745
21936,SMR,POL,4838901.82647713
21937,SMR,PRT,409197.29702277
21938,SMR,ROU,7101408.66944753
21939,SMR,RUS,4307353.92818681
21940,SMR,SAU,2719949.86936032
21941,SMR,SRB,276983.451947247
21942,SMR,SVK,194550.726897547
21943,SMR,SVN,1646174.96289644
21944,SMR,SWE,422801.858378892
21945,SMR,SYC,2035.65492458637
21946,SMR,THA,69036.1704071429
21947,SMR,TUR,784798.044441841
21948,SMR,UKR,576418.705862035
21949,SMR,URY,1940.5367728922
21950,SMR,USA,6271130.78231496
21951,SMR,VCT,998.467630856607
21952,SMR,ZAF,32716.4185171943
21953,SOM,ARE,100148514.883329
21954,SOM,ARG,3202.25533787009
21955,SOM,AUS,60865.0204308909
21956,SOM,AUT,25663.5708090049
21957,SOM,BEL,36309.3752433753
21958,SOM,BGR,8438793.57700056
21959,SOM,BHR,2867273.16480943
21960,SOM,BLR,2558.21867100679
21961,SOM,BRA,22161.3367031976
21962,SOM,CAN,387190.681896439
21963,SOM,CHE,9223.86361073985
21964,SOM,CHN,9566564.63048286
21965,SOM,CIV,1429653.7792469
21966,SOM,CRI,1408.76497418736
21967,SOM,CZE,90946.2086854939
21968,SOM,DEU,1563483.45253913
21969,SOM,DNK,1475.60508833596
21970,SOM,DOM,353.299719696987
21971,SOM,EGY,215833.647032393
21972,SOM,EST,34.8245191246812
21973,SOM,ETH,429684.690967356
21974,SOM,FIN,67.015607949428
21975,SOM,FRA,3194033.58581688
21976,SOM,GBR,532104.685374472
21977,SOM,GHA,770.975988962392
21978,SOM,HKG,1224075.19330578
21979,SOM,IDN,1133.80251499021
21980,SOM,IND,11146501.9110757
21981,SOM,IRL,2098.63775662282
21982,SOM,ITA,188295.368556626
21983,SOM,JOR,560382.601660482
21984,SOM,JPN,10008534.2661248
21985,SOM,KEN,2214973.93770032
21986,SOM,KWT,1289672.73203971
21987,SOM,LBN,59949.1223775034
21988,SOM,LKA,12663.291401599
21989,SOM,LUX,499.039390809307
21990,SOM,MAR,608288.9971353
21991,SOM,MEX,30089.7680083818
21992,SOM,MUS,1739.4433894641
21993,SOM,MYS,7744.92925662545
21994,SOM,NGA,255389.876063018
21995,SOM,NZL,3887.27057469304
21996,SOM,OMN,84520344.9990321
21997,SOM,PAK,1231569.92877638
21998,SOM,PER,602.1074628455
21999,SOM,POL,4708.14564212089
22000,SOM,PYF,1073.33390026362
22001,SOM,QAT,2868282.34677172
22002,SOM,RUS,16217.1621279931
22003,SOM,SAU,41879915.9887962
22004,SOM,SGP,268824.948269173
22005,SOM,SVK,928.464023499443
22006,SOM,SVN,90880.3959519636
22007,SOM,SWE,48306.3023571941
22008,SOM,THA,11560.9293940754
22009,SOM,TUN,1329.29032966639
22010,SOM,TUR,3571260.47363212
22011,SOM,UGA,401592.108926117
22012,SOM,USA,552217.082323525
22013,SOM,YEM,8479092.85036541
22014,SOM,ZAF,32899.4636678985
22015,SPM,BEL,19372.6450422574
22016,SPM,BRA,100.282171903466
22017,SPM,CAN,3161205.13267121
22018,SPM,CZE,582.762213255346
22019,SPM,DEU,100.248403417009
22020,SPM,ESP,140.380714640295
22021,SPM,FRA,345432.762898111
22022,SPM,IRL,83912.297423551
22023,SPM,MEX,32112.2956896798
22024,SPM,NZL,2.35714268346565
22025,SPM,POL,45.0246486097195
22026,SPM,RUS,1.51958189057803
22027,SPM,SVK,37404.3266030526
22028,SPM,SVN,33399.2587565032
22029,SPM,TUR,1368.64698898863
22030,SPM,USA,16809.5432434514
22031,SRB,AFG,985503.601919413
22032,SRB,AGO,1063828.34812515
22033,SRB,ALB,105552181.834245
22034,SRB,AND,18598.7613819535
22035,SRB,ARE,69087468.3195777
22036,SRB,ARG,4718715.71560794
22037,SRB,ARM,8751684.49268865
22038,SRB,AUS,13193279.2858643
22039,SRB,AUT,393060289.007805
22040,SRB,AZE,4151729.59688309
22041,SRB,BEL,110503512.091149
22042,SRB,BEN,84229.3497428985
22043,SRB,BFA,4966998.99834671
22044,SRB,BGD,5601525.74312241
22045,SRB,BGR,366824201.101817
22046,SRB,BHR,2062082.67419733
22047,SRB,BHS,4794.06802098026
22048,SRB,BIH,774554649.850995
22049,SRB,BLR,34266520.4681612
22050,SRB,BLZ,43140.2647366559
22051,SRB,BMU,367.309036783155
22052,SRB,BOL,271686.972291605
22053,SRB,BRA,13821302.3398729
22054,SRB,BRN,146866.704580707
22055,SRB,BWA,24034.8890784082
22056,SRB,CAN,25972768.683801
22057,SRB,CHE,117209725.94203
22058,SRB,CHL,2611371.80362176
22059,SRB,CHN,184505251.452402
22060,SRB,CIV,249820.386380669
22061,SRB,CMR,7881751.48909437
22062,SRB,COG,43836.0940754449
22063,SRB,COL,270809.65678057
22064,SRB,CRI,538995.778451025
22065,SRB,CUB,490147.677612867
22066,SRB,CYP,23259178.8499732
22067,SRB,CZE,333390077.950211
22068,SRB,DEU,1298511856.78273
22069,SRB,DNK,31721463.320573
22070,SRB,DOM,324090.407668881
22071,SRB,DZA,39979138.3920033
22072,SRB,ECU,991712.311142868
22073,SRB,EGY,49014008.9337666
22074,SRB,ESP,125819363.640261
22075,SRB,EST,6382010.67795616
22076,SRB,ETH,1961822.43134431
22077,SRB,FIN,19599439.5286323
22078,SRB,FJI,32.7451989888869
22079,SRB,FRA,290623696.502405
22080,SRB,FRO,1156669.40840287
22081,SRB,GAB,3586265.34658465
22082,SRB,GBR,186448168.903589
22083,SRB,GEO,4095405.10709535
22084,SRB,GHA,818516.901456914
22085,SRB,GIN,74859.1063947348
22086,SRB,GMB,1671.02843590163
22087,SRB,GNQ,757510.037521946
22088,SRB,GRC,116923113.288492
22089,SRB,GTM,336230.261436561
22090,SRB,HKG,8471836.34747361
22091,SRB,HRV,341693300.570148
22092,SRB,HTI,5758.55022843628
22093,SRB,HUN,536193331.248291
22094,SRB,IDN,5632324.6493464
22095,SRB,IND,6223508.2247832
22096,SRB,IRL,8565076.48935236
22097,SRB,IRN,4724284.42042881
22098,SRB,IRQ,5562293.41322759
22099,SRB,ISL,1400501.53647255
22100,SRB,ISR,21692671.0426692
22101,SRB,ITA,1014456229.96073
22102,SRB,JOR,3515536.33125278
22103,SRB,JPN,178340403.909814
22104,SRB,KAZ,9176168.90837171
22105,SRB,KEN,1658504.42057585
22106,SRB,KGZ,3607927.93348739
22107,SRB,KHM,270870.844254743
22108,SRB,KOR,123151535.020432
22109,SRB,KWT,1865578.91925676
22110,SRB,LBN,7862353.5401996
22111,SRB,LBY,8158228.9253885
22112,SRB,LCA,29.1432271001093
22113,SRB,LKA,769013.19824528
22114,SRB,LSO,61.2836631951702
22115,SRB,LTU,28146957.4907348
22116,SRB,LUX,7162051.92352991
22117,SRB,LVA,7041354.65498807
22118,SRB,MAC,41709.5886195513
22119,SRB,MAR,10607135.422692
22120,SRB,MDA,12444255.6956999
22121,SRB,MDG,77235.1798963659
22122,SRB,MDV,58768.3509677135
22123,SRB,MEX,27408215.0570271
22124,SRB,MKD,386167835.976579
22125,SRB,MLI,628666.377444158
22126,SRB,MLT,2247507.42362843
22127,SRB,MMR,5887133.97349709
22128,SRB,MNE,451041030.954773
22129,SRB,MNG,1319716.06837922
22130,SRB,MOZ,104827.103194377
22131,SRB,MRT,141154.708815645
22132,SRB,MUS,1218368.39123627
22133,SRB,MYS,1496655.6464922
22134,SRB,NAM,41637.5670893065
22135,SRB,NCL,2482.49539834499
22136,SRB,NER,5623.79708322846
22137,SRB,NGA,4977600.25651937
22138,SRB,NIC,161850.672281904
22139,SRB,NLD,215521688.12642
22140,SRB,NOR,19555893.5626479
22141,SRB,NPL,118020.056887564
22142,SRB,NZL,1807912.73484867
22143,SRB,OMN,3254022.93925285
22144,SRB,PAK,928429.231725518
22145,SRB,PAN,1010769.08115801
22146,SRB,PER,2145829.2727277
22147,SRB,PHL,1409121.5898701
22148,SRB,POL,277180580.603379
22149,SRB,PRT,10541060.2174609
22150,SRB,PRY,236338.985346025
22151,SRB,PYF,187270.670486448
22152,SRB,QAT,5628913.52057048
22153,SRB,ROU,588132205.371074
22154,SRB,RUS,534431461.470204
22155,SRB,RWA,17306.0883710565
22156,SRB,SAU,35625034.8646377
22157,SRB,SDN,71610.6803262904
22158,SRB,SEN,315077.886177209
22159,SRB,SGP,11068902.282231
22160,SRB,SLE,58329.9439176258
22161,SRB,SUR,902449.497833975
22162,SRB,SVK,250425954.47331
22163,SRB,SVN,379481868.53749
22164,SRB,SWE,116174818.082534
22165,SRB,SWZ,239.045069056216
22166,SRB,SYC,421203.029525255
22167,SRB,SYR,529775.364853985
22168,SRB,TGO,20309.6980291229
22169,SRB,THA,6698553.90513675
22170,SRB,TJK,606066.56206075
22171,SRB,TKM,207039.19526325
22172,SRB,TTO,146900.951454055
22173,SRB,TUN,42144180.569483
22174,SRB,TUR,228340710.066329
22175,SRB,TZA,142849.395657816
22176,SRB,UGA,3547024.93323047
22177,SRB,UKR,88877182.8062824
22178,SRB,URY,776980.936580345
22179,SRB,USA,181989198.364818
22180,SRB,UZB,2812425.79048233
22181,SRB,VEN,31108.4506831767
22182,SRB,VGB,8110.06483082572
22183,SRB,VNM,6331892.56890124
22184,SRB,YEM,590369.843939186
22185,SRB,ZAF,10339154.267548
22186,SRB,ZMB,13076.5905587183
22187,SRB,ZWE,160609.06131568
22188,STP,AGO,173181.710424971
22189,STP,ALB,2599.27552245778
22190,STP,AUS,18044.917784199
22191,STP,AUT,33759.5946008329
22192,STP,BEL,532205.393745607
22193,STP,BHS,304.425975274871
22194,STP,BIH,1018.76965422972
22195,STP,BRA,11088.387008973
22196,STP,CAN,35137.3519181527
22197,STP,CHN,7019.75203324262
22198,STP,CMR,248.86351231554
22199,STP,CPV,135.598380656715
22200,STP,CZE,202280.396891443
22201,STP,DEU,10107.3132185043
22202,STP,DOM,2559.90504875472
22203,STP,ESP,101052.081115243
22204,STP,FRA,1363089.68154359
22205,STP,GAB,12153.6410313861
22206,STP,IDN,680.486166487805
22207,STP,ISR,2046.57493680543
22208,STP,ITA,46756.0612391315
22209,STP,KOR,7320.08690521882
22210,STP,KWT,1429.53259335859
22211,STP,LBN,152.367504045164
22212,STP,LUX,2196.98540356727
22213,STP,MEX,26092.8071568008
22214,STP,MKD,2586.54326813217
22215,STP,MUS,269.797927344123
22216,STP,MWI,2299.08032922102
22217,STP,NGA,205.735527028505
22218,STP,NLD,708148.554384178
22219,STP,NZL,363938.952067592
22220,STP,PER,295.228667508867
22221,STP,POL,851426.849728213
22222,STP,PRT,147309.995781881
22223,STP,RUS,3285.81699253985
22224,STP,SRB,1816.33525641482
22225,STP,SVK,1801.94169488427
22226,STP,SVN,82858.0616489539
22227,STP,SWE,6004.47895229244
22228,STP,THA,869.52061874451
22229,STP,USA,812988.590908868
22230,STP,VCT,18.9461674774763
22231,STP,ZAF,127398.575561485
22232,STP,ZMB,1186.42814291522
22233,SUR,ABW,547038.857860882
22234,SUR,AGO,46125.149257338
22235,SUR,ALB,1848.87016982895
22236,SUR,ARE,529055888.919199
22237,SUR,ARG,33788.38939855
22238,SUR,ATG,306598.282054563
22239,SUR,AUS,78748.7883463472
22240,SUR,AUT,163536.015486201
22241,SUR,AZE,2366.90484591422
22242,SUR,BEL,62423105.9100301
22243,SUR,BEN,97.9245175762662
22244,SUR,BFA,124.129886354591
22245,SUR,BGD,1262741.7414196
22246,SUR,BGR,3466.90510596068
22247,SUR,BHR,11667.9279132778
22248,SUR,BIH,23340.3787571659
22249,SUR,BLZ,162.986669748513
22250,SUR,BRA,18014840.1682409
22251,SUR,BRB,2645092.19556804
22252,SUR,BRN,273.335432122391
22253,SUR,BWA,27.8636061208717
22254,SUR,CAN,7875033.86268618
22255,SUR,CHE,556867637.826335
22256,SUR,CHL,7674.65601302036
22257,SUR,CHN,27379773.8051304
22258,SUR,CIV,7905.01490640104
22259,SUR,CMR,256.318161522854
22260,SUR,COL,102332.062291669
22261,SUR,CRI,10373.8734642984
22262,SUR,CUB,429655.071911583
22263,SUR,CYP,2376.37383650308
22264,SUR,CZE,206877.004199508
22265,SUR,DEU,885348.84670165
22266,SUR,DMA,543466.118736858
22267,SUR,DNK,97156.8708530823
22268,SUR,DOM,117443.137645754
22269,SUR,ECU,15093.49015894
22270,SUR,ESP,2637148.67998228
22271,SUR,EST,595149.841245832
22272,SUR,ETH,302.447960598448
22273,SUR,FIN,15694.8316911154
22274,SUR,FRA,21831325.5266078
22275,SUR,GBR,377974.763601247
22276,SUR,GHA,1504680.57329401
22277,SUR,GRD,161587.716054573
22278,SUR,GUY,53761964.6303514
22279,SUR,HKG,8067892.47272803
22280,SUR,HND,244.744780255219
22281,SUR,HRV,26661.7549892327
22282,SUR,HTI,159950.064186028
22283,SUR,IDN,463455.080739337
22284,SUR,IND,34186658.0437376
22285,SUR,IRL,2166.22487062335
22286,SUR,ISL,224.817791739279
22287,SUR,ISR,26232.9566084733
22288,SUR,ITA,1311180.36763755
22289,SUR,JAM,24486075.9426648
22290,SUR,JPN,2975552.30525449
22291,SUR,KAZ,2516.29458342633
22292,SUR,KEN,161085.11511173
22293,SUR,KOR,2962471.96690542
22294,SUR,KWT,34303.6658032642
22295,SUR,LBN,19601.1891353129
22296,SUR,LCA,691440.034172757
22297,SUR,LTU,13305.2953079063
22298,SUR,LUX,8215.57549004899
22299,SUR,MAR,4094352.55872179
22300,SUR,MDA,10397.62396644
22301,SUR,MEX,34508.3232969448
22302,SUR,MKD,157.811393377067
22303,SUR,MUS,6295.82731372112
22304,SUR,MYS,634390.41423286
22305,SUR,NAM,351.314030364552
22306,SUR,NGA,17236.4638917064
22307,SUR,NIC,18.843838730636
22308,SUR,NLD,16505126.1953364
22309,SUR,NOR,36783.8726191861
22310,SUR,NZL,290247.836222166
22311,SUR,PAK,5324.76741441822
22312,SUR,PAN,732245.672643402
22313,SUR,PER,87968.0021388306
22314,SUR,PHL,17267.9760292958
22315,SUR,POL,425981.782002695
22316,SUR,PRT,5522068.62802743
22317,SUR,PYF,20031.1361562556
22318,SUR,QAT,33850.4001074915
22319,SUR,RUS,24861.4648803225
22320,SUR,SAU,101093.704356307
22321,SUR,SEN,37513.3425334989
22322,SUR,SGP,8585025.37622012
22323,SUR,SLV,2294.42027808991
22324,SUR,SRB,61270.360458081
22325,SUR,SVK,602256.399778307
22326,SUR,SVN,56363.2468006038
22327,SUR,SWE,77841.8466165269
22328,SUR,SYC,1035.68357279495
22329,SUR,THA,1247555.92310225
22330,SUR,TTO,4731432.51675784
22331,SUR,TUN,704.403464486782
22332,SUR,TUR,112127.235993962
22333,SUR,TZA,736.444641697408
22334,SUR,UKR,140533.696116821
22335,SUR,URY,21.2997286548025
22336,SUR,USA,45247884.9106763
22337,SUR,VCT,167637.46012803
22338,SUR,VEN,999696.06904325
22339,SUR,VGB,64716.7568365999
22340,SUR,VNM,7310218.39352696
22341,SUR,YEM,358.508252911157
22342,SUR,ZAF,87297.1630149511
22343,SVK,ABW,66223.9410878545
22344,SVK,AFG,206588.683745699
22345,SVK,AGO,4608983.55607555
22346,SVK,ALB,16139519.1097132
22347,SVK,AND,227002.098611113
22348,SVK,ARE,182803844.735148
22349,SVK,ARG,21287791.9092713
22350,SVK,ARM,4309034.9848399
22351,SVK,AUS,170538093.908168
22352,SVK,AUT,2590657888.11385
22353,SVK,AZE,14548354.9575484
22354,SVK,BDI,38279.5228857406
22355,SVK,BEL,617579233.747367
22356,SVK,BEN,1608691.34021253
22357,SVK,BFA,549663.766222779
22358,SVK,BGD,1673349.89501614
22359,SVK,BGR,300577327.497124
22360,SVK,BHR,13848090.5885426
