Index,Source,Target,Weight
24687,TUR,TLS,42594.5737094825
24688,TUR,TON,514348.116048801
24689,TUR,TTO,27246678.4224967
24690,TUR,TUN,605110324.580192
24691,TUR,TUV,137817.940593497
24692,TUR,TZA,85056115.5176569
24693,TUR,UGA,15617136.055424
24694,TUR,UKR,1403834196.34997
24695,TUR,URY,28513966.1683767
24696,TUR,USA,4120023779.32119
24697,TUR,UZB,367174063.085383
24698,TUR,VAT,2866.91984715693
24699,TUR,VCT,9348739.28237334
24700,TUR,VEN,100291266.841551
24701,TUR,VGB,47635754.1621923
24702,TUR,VNM,66416432.7870234
24703,TUR,VUT,3553106.17641538
24704,TUR,WSM,648809.361521826
24705,TUR,YEM,360328683.405988
24706,TUR,ZAF,394721779.075027
24707,TUR,ZMB,13127354.9280295
24708,TUR,ZWE,5827872.01945579
24709,TUV,AUS,231913.589621308
24710,TUV,BEN,2111.38416143161
24711,TUV,BIH,2926.89232960361
24712,TUV,CZE,1688.63695673394
24713,TUV,DEU,3186.49439121883
24714,TUV,DNK,9.99541374111317
24715,TUV,ESP,1565.10069847995
24716,TUV,FJI,44064.4874949403
24717,TUV,FRA,4469.12587330595
24718,TUV,HRV,349.251515424778
24719,TUV,ITA,122507.906569682
24720,TUV,JPN,2903658.87231066
24721,TUV,KAZ,29.9862412233395
24722,TUV,KIR,2458.28381479966
24723,TUV,KNA,42724.514088117
24724,TUV,KOR,421513.065083398
24725,TUV,LBN,37.6297929077202
24726,TUV,LUX,6876.84465388586
24727,TUV,MEX,9352.17946859683
24728,TUV,MKD,29175.436779281
24729,TUV,NCL,38.2177584219033
24730,TUV,NGA,3268.50029334401
24731,TUV,NLD,3440.49608131145
24732,TUV,NZL,15963.7734761727
24733,TUV,POL,266.348377924957
24734,TUV,SDN,71.7317927303416
24735,TUV,SLV,557.397187100747
24736,TUV,SRB,123.472757978457
24737,TUV,SVK,6227.57844315951
24738,TUV,SVN,1712.15557730127
24739,TUV,SWE,8847.01890167265
24740,TUV,USA,15420.5715404809
24741,TUV,ZAF,20007.9496259649
24742,TZA,ABW,893.119616044171
24743,TZA,AGO,17074897.1816692
24744,TZA,ALB,4528.51039023845
24745,TZA,AND,46188.8068976839
24746,TZA,ARE,648724320.917426
24747,TZA,ARG,269292.321254472
24748,TZA,ARM,24046.6135990615
24749,TZA,AUS,4555784.93451038
24750,TZA,AUT,624299.717436793
24751,TZA,AZE,236.362136701617
24752,TZA,BDI,34596267.7404298
24753,TZA,BEL,51487297.5224347
24754,TZA,BEN,98873.4567960631
24755,TZA,BGD,5336397.3494156
24756,TZA,BGR,41056354.2063455
24757,TZA,BHR,2600601.4554732
24758,TZA,BHS,3298.48653456735
24759,TZA,BIH,137473.9807677
24760,TZA,BLR,3846235.20758035
24761,TZA,BMU,47.0372411346502
24762,TZA,BRA,884947.483362539
24763,TZA,BRB,7163.18385929304
24764,TZA,BWA,213773.253654594
24765,TZA,CAF,49795.9753271974
24766,TZA,CAN,7623213.95724506
24767,TZA,CHE,237954845.320816
24768,TZA,CHL,50017.744159837
24769,TZA,CHN,324879312.98241
24770,TZA,CIV,6799288.93338512
24771,TZA,CMR,935893.519235479
24772,TZA,COD,139676581.311036
24773,TZA,COG,46054217.4757288
24774,TZA,COL,266434.808855542
24775,TZA,COM,1199869.86259488
24776,TZA,CPV,14290.897523012
24777,TZA,CRI,10482.2491868568
24778,TZA,CUB,188234.219538157
24779,TZA,CYP,1106225.36479779
24780,TZA,CZE,3484618.7773923
24781,TZA,DEU,98192112.3292999
24782,TZA,DJI,31818.9297310483
24783,TZA,DNK,9228966.59137564
24784,TZA,DZA,2200251.03314179
24785,TZA,ECU,2817.53074396555
24786,TZA,EGY,1417931.75434889
24787,TZA,ERI,36927.7620837855
24788,TZA,ESP,16842687.98533
24789,TZA,EST,67999.3876463071
24790,TZA,ETH,1203874.67739332
24791,TZA,FIN,4629233.58654213
24792,TZA,FJI,235.774171187434
24793,TZA,FRA,30413310.5625319
24794,TZA,GAB,867566.634797772
24795,TZA,GBR,32601276.6442204
24796,TZA,GEO,73342.8182392033
24797,TZA,GHA,1472599.61192661
24798,TZA,GIN,24158.3270467563
24799,TZA,GMB,45998.8940366028
24800,TZA,GRC,4645409.69376834
24801,TZA,GTM,4863.65073332283
24802,TZA,HKG,17959174.3843455
24803,TZA,HRV,1797.998542372
24804,TZA,HUN,268671.429671494
24805,TZA,IDN,30332085.4786096
24806,TZA,IND,481385973.218388
24807,TZA,IRL,558745.368506148
24808,TZA,IRN,243565.302215875
24809,TZA,ISL,2669052.4006344
24810,TZA,ISR,7193809.2190303
24811,TZA,ITA,37137543.4755219
24812,TZA,JAM,16405.4137767376
24813,TZA,JOR,203690.069009489
24814,TZA,JPN,130053534.949538
24815,TZA,KAZ,4058184.42816757
24816,TZA,KEN,134298557.179147
24817,TZA,KHM,13125.15417311
24818,TZA,KOR,27130937.2228808
24819,TZA,KWT,450770.229069151
24820,TZA,LBN,654156.319907807
24821,TZA,LBR,3541.90425743916
24822,TZA,LBY,322375.611771467
24823,TZA,LKA,1441826.67284529
24824,TZA,LTU,2851408.72892726
24825,TZA,LUX,538365.331372153
24826,TZA,LVA,1012658.29676723
24827,TZA,MAC,195466.782740158
24828,TZA,MAR,1907236.65525209
24829,TZA,MDA,27290.4193408099
24830,TZA,MDG,1135365.52364622
24831,TZA,MEX,342859.742320093
24832,TZA,MKD,294571.898536775
24833,TZA,MLI,91787.8843846422
24834,TZA,MLT,75797.5742609179
24835,TZA,MMR,77615.5636307721
24836,TZA,MNG,61.1484134750453
24837,TZA,MOZ,39274363.0250971
24838,TZA,MRT,146818.516684612
24839,TZA,MUS,7597997.29227278
24840,TZA,MWI,27360680.9369433
24841,TZA,MYS,15112655.7645997
24842,TZA,NAM,51945940.6097387
24843,TZA,NCL,528.580997250632
24844,TZA,NER,405037.683410473
24845,TZA,NGA,2084768.72650108
24846,TZA,NIC,11256.599769036
24847,TZA,NLD,71573011.2203599
24848,TZA,NOR,2666181.36502864
24849,TZA,NPL,120999.187060288
24850,TZA,NRU,2165.47698873646
24851,TZA,NZL,4008758.39603817
24852,TZA,OMN,13268484.2903989
24853,TZA,PAK,6990454.87832941
24854,TZA,PAN,9373.9341926216
24855,TZA,PER,25630.4339435821
24856,TZA,PHL,1234049.65554671
24857,TZA,PNG,161985.67508848
24858,TZA,POL,23189898.4557935
24859,TZA,PRK,39131.4568309439
24860,TZA,PRT,11617987.480639
24861,TZA,PSE,830428.969025423
24862,TZA,QAT,1101875.59592386
24863,TZA,ROU,3245502.02225673
24864,TZA,RUS,40107519.5661428
24865,TZA,RWA,48735314.2952405
24866,TZA,SAU,8721499.43573932
24867,TZA,SDN,3984003.75907065
24868,TZA,SEN,642046.582177692
24869,TZA,SGP,32952913.5357362
24870,TZA,SHN,2184.8798507045
24871,TZA,SLE,496837.915070913
24872,TZA,SLV,101.353495334888
24873,TZA,SOM,344540.147759628
24874,TZA,SRB,216534.17566682
24875,TZA,SUR,7872.27026939789
24876,TZA,SVK,49133.4469663332
24877,TZA,SVN,1132274.58893816
24878,TZA,SWE,3350131.29219431
24879,TZA,SWZ,2366797.55672379
24880,TZA,SYC,260652.087472275
24881,TZA,SYR,3326.12091373395
24882,TZA,TGO,659265.152260544
24883,TZA,THA,17282752.9863466
24884,TZA,TTO,29163.7568443417
24885,TZA,TUN,1591948.9677541
24886,TZA,TUR,30442566.5505867
24887,TZA,UGA,39071706.5994615
24888,TZA,UKR,5048868.68977323
24889,TZA,URY,100165.217030723
24890,TZA,USA,42406692.2692528
24891,TZA,VEN,3347.28767224454
24892,TZA,VNM,47431002.8154297
24893,TZA,YEM,134490.05578322
24894,TZA,ZAF,449544218.078114
24895,TZA,ZMB,53607071.9517537
24896,TZA,ZWE,5633510.49370123
24897,UGA,AGO,1169165.30919455
24898,UGA,ALB,181834.802881788
24899,UGA,AND,15.6622253668102
24900,UGA,ARE,48634818.1083061
24901,UGA,ARG,151.695102659247
24902,UGA,ARM,1132368.66342043
24903,UGA,AUS,1628190.57408283
24904,UGA,AUT,2092100.37541543
24905,UGA,BDI,28646902.8192715
24906,UGA,BEL,34743951.7423513
24907,UGA,BEN,26834.1581018038
24908,UGA,BGD,19936462.4268884
24909,UGA,BGR,1464970.75938008
24910,UGA,BHR,845723.127980355
24911,UGA,BIH,611171.925062421
24912,UGA,BLR,3484989.19566623
24913,UGA,BMU,2561.76574529589
24914,UGA,BRA,102909.252085416
24915,UGA,BRB,2006.13833439283
24916,UGA,BWA,41014.7103728724
24917,UGA,CAF,205108.241829699
24918,UGA,CAN,4281163.88180086
24919,UGA,CHE,93066069.6715111
24920,UGA,CHL,26264.6429454557
24921,UGA,CHN,42289675.3726201
24922,UGA,CIV,57530.2183402788
24923,UGA,CMR,246860.848922871
24924,UGA,COD,157677370.130579
24925,UGA,COG,8373.8048529961
24926,UGA,COL,62896.4349487117
24927,UGA,CRI,672.632548225498
24928,UGA,CUB,317077.454523163
24929,UGA,CYP,548148.489562646
24930,UGA,CZE,1140720.7135494
24931,UGA,DEU,69496026.8691635
24932,UGA,DJI,236577.332079808
24933,UGA,DNK,3236697.23868184
24934,UGA,DOM,440.974135637346
24935,UGA,DZA,2089120.84723707
24936,UGA,EGY,1573273.4191271
24937,UGA,ERI,8697.18588579682
24938,UGA,ESP,27581650.8620331
24939,UGA,EST,291773.770654778
24940,UGA,ETH,2419228.20552004
24941,UGA,FIN,442338.215630251
24942,UGA,FRA,15787536.6929515
24943,UGA,FSM,1247.6628210966
24944,UGA,GAB,305473.367135245
24945,UGA,GBR,27938782.4365064
24946,UGA,GEO,69749.7609820302
24947,UGA,GHA,447245.375811623
24948,UGA,GIN,24755.7000091664
24949,UGA,GMB,29959.9350582694
24950,UGA,GRC,2656332.94266607
24951,UGA,GRL,355.760293666785
24952,UGA,HKG,16747992.4715419
24953,UGA,HRV,217239.146318325
24954,UGA,HUN,1327385.06516469
24955,UGA,IDN,11858063.2075282
24956,UGA,IND,19401239.1832241
24957,UGA,IRL,245703.935051096
24958,UGA,IRN,62887.3567611727
24959,UGA,ISL,25911.6402100504
24960,UGA,ISR,3382184.60144234
24961,UGA,ITA,52130532.970882
24962,UGA,JAM,4502.63990761439
24963,UGA,JOR,973667.363694174
24964,UGA,JPN,4486342.67949226
24965,UGA,KAZ,2471.21905611168
24966,UGA,KEN,184874245.334013
24967,UGA,KHM,3574.24236071923
24968,UGA,KOR,4092598.63767822
24969,UGA,KWT,3286895.38242074
24970,UGA,LBN,1142426.40150604
24971,UGA,LBR,17471.3952539516
24972,UGA,LBY,29607.5914322056
24973,UGA,LKA,92537.5404152257
24974,UGA,LSO,572.129251024119
24975,UGA,LTU,69.9678961877922
24976,UGA,LUX,63615.5167725577
24977,UGA,LVA,6243.01782959645
24978,UGA,MAC,287448.320034518
24979,UGA,MAR,7689829.8620365
24980,UGA,MDA,16793.4710160985
24981,UGA,MDG,129567.361552963
24982,UGA,MEX,362984.037974039
24983,UGA,MKD,238316.534070762
24984,UGA,MLI,1495152.79311964
24985,UGA,MLT,155745.00912094
24986,UGA,MNE,32340.4551421287
24987,UGA,MOZ,782052.930414978
24988,UGA,MUS,226536.057028589
24989,UGA,MWI,94161.4823505031
24990,UGA,MYS,8980634.06477077
24991,UGA,NAM,93059.6537918203
24992,UGA,NCL,7.05558617019753
24993,UGA,NER,59473.2997251375
24994,UGA,NGA,1568993.61814936
24995,UGA,NLD,60992572.6275455
24996,UGA,NOR,1086586.14069304
24997,UGA,NPL,60756.8284425993
24998,UGA,NZL,186361.141915383
24999,UGA,OMN,448587.113114989
25000,UGA,PAK,4297638.67550827
25001,UGA,PER,105.833792552963
25002,UGA,PHL,231232.137590369
25003,UGA,POL,10447144.7058325
25004,UGA,PRK,989886.98036843
25005,UGA,PRT,11685625.8574596
25006,UGA,PRY,214.019447162658
25007,UGA,PYF,66.4401031026934
25008,UGA,ROU,4186587.86494796
25009,UGA,RUS,8854450.19780641
25010,UGA,RWA,127177555.729738
25011,UGA,SAU,778361.682916936
25012,UGA,SDN,140748428.33222
25013,UGA,SEN,9024.09471168264
25014,UGA,SGP,21440150.7153775
25015,UGA,SLE,40375.5918589554
25016,UGA,SLV,3608.53250950639
25017,UGA,SOM,4574180.02358711
25018,UGA,SRB,3423208.13129793
25019,UGA,SUR,7825.82099377743
25020,UGA,SVK,31426.8208213292
25021,UGA,SVN,1032258.71514804
25022,UGA,SWE,4495007.74188219
25023,UGA,SWZ,755437.627188725
25024,UGA,SYC,490536.100689898
25025,UGA,SYR,122136.900330233
25026,UGA,TCD,96773.8319449151
25027,UGA,TGO,50005.9742661741
25028,UGA,THA,2332018.22062883
25029,UGA,TTO,7243.16363225635
25030,UGA,TUN,12395635.3734217
25031,UGA,TUR,5002043.11622368
25032,UGA,TZA,34119688.7651156
25033,UGA,UKR,3609679.04225905
25034,UGA,USA,29381600.4192086
25035,UGA,VCT,241.413936399479
25036,UGA,VNM,7800958.28404468
25037,UGA,YEM,85748.3026229531
25038,UGA,ZAF,4368203.94465847
25039,UGA,ZMB,1312985.77267134
25040,UGA,ZWE,380914.634294568
25041,UKR,ABW,1090654.86205119
25042,UKR,AFG,9482631.37722864
25043,UKR,AGO,14378230.9806612
25044,UKR,AIA,16719.3873613114
25045,UKR,ALB,25312637.4072351
25046,UKR,AND,341951.981186815
25047,UKR,ARE,264832439.962945
25048,UKR,ARG,11143339.9720389
25049,UKR,ARM,133085079.261011
25050,UKR,ATG,13683.7214115839
25051,UKR,AUS,25888941.8013754
25052,UKR,AUT,326090213.259732
25053,UKR,AZE,510970999.122125
25054,UKR,BDI,5870035.43805373
25055,UKR,BEL,236285634.156705
25056,UKR,BEN,16987477.2930894
25057,UKR,BFA,16639964.5422092
25058,UKR,BGD,221251927.461522
25059,UKR,BGR,447652524.291229
25060,UKR,BHR,9106143.53529035
25061,UKR,BHS,43397.7346018566
25062,UKR,BIH,22058833.8998836
25063,UKR,BLR,1204703120.80281
25064,UKR,BLZ,102728464.449115
25065,UKR,BMU,49376.7559155849
25066,UKR,BOL,2412265.05340833
25067,UKR,BRA,196842660.261105
25068,UKR,BRB,12227.3308329523
25069,UKR,BRN,133709.237580385
25070,UKR,BTN,20308.3288598852
25071,UKR,BWA,43509.4480495514
25072,UKR,CAF,508437.298734718
25073,UKR,CAN,64278202.1202142
25074,UKR,CHE,131236759.102142
25075,UKR,CHL,1412131.92846085
25076,UKR,CHN,1924332889.70227
25077,UKR,CIV,45899977.0703587
25078,UKR,CMR,8618932.37958316
25079,UKR,COD,11541160.3787628
25080,UKR,COG,5598959.22942922
25081,UKR,COK,17768.3178386141
25082,UKR,COL,37745715.0125655
25083,UKR,COM,7174.35520406252
25084,UKR,CRI,3471242.56194463
25085,UKR,CUB,81018752.7122431
25086,UKR,CYM,2866.33188164275
25087,UKR,CYP,94988486.4204084
25088,UKR,CZE,646551375.215019
25089,UKR,DEU,1230660217.99084
25090,UKR,DJI,23285526.9309168
25091,UKR,DMA,372.978863749638
25092,UKR,DNK,111530279.386126
25093,UKR,DOM,5845297.37700998
25094,UKR,DZA,66557900.817529
25095,UKR,ECU,14111124.7151884
25096,UKR,EGY,1853552081.80201
25097,UKR,ESP,888119518.83627
25098,UKR,EST,80249478.0363479
25099,UKR,ETH,127126322.19872
25100,UKR,FIN,48898780.5221745
25101,UKR,FJI,16621.1971204428
25102,UKR,FRA,494371721.944017
25103,UKR,GAB,565514.587248594
25104,UKR,GBR,344230882.602892
25105,UKR,GEO,353658705.01082
25106,UKR,GHA,44616495.9781036
25107,UKR,GIB,1445931.2600998
25108,UKR,GIN,5418520.2566781
25109,UKR,GMB,1216497.12105181
25110,UKR,GNQ,8057829.83381203
25111,UKR,GRC,133989276.147342
25112,UKR,GRD,87.3234622354497
25113,UKR,GRL,115805.846424198
25114,UKR,GTM,24378954.6383329
25115,UKR,GUY,335428.446186332
25116,UKR,HKG,14776056.0911091
25117,UKR,HND,68326.8844377071
25118,UKR,HRV,103850433.178521
25119,UKR,HTI,75550.628744961
25120,UKR,HUN,967732933.685042
25121,UKR,IDN,325547860.934208
25122,UKR,IND,1240480030.93927
25123,UKR,IRL,71053926.7010743
25124,UKR,IRN,466800330.934978
25125,UKR,IRQ,451442926.293583
25126,UKR,ISL,487736.796876872
25127,UKR,ISR,412638279.510318
25128,UKR,ITA,1686417553.31214
25129,UKR,JAM,29841.6017068505
25130,UKR,JOR,242463618.884674
25131,UKR,JPN,275548556.548827
25132,UKR,KAZ,1334467536.64599
25133,UKR,KEN,93589396.0209615
25134,UKR,KGZ,92538302.4185321
25135,UKR,KHM,437689.172309604
25136,UKR,KNA,45439.7388326146
25137,UKR,KOR,263435978.357312
25138,UKR,KWT,29763087.1439485
25139,UKR,LAO,91613.2586269298
25140,UKR,LBN,325674206.491689
25141,UKR,LBR,3333686.26600495
25142,UKR,LBY,161000296.039709
25143,UKR,LCA,466.844618261403
25144,UKR,LKA,16895259.6059139
25145,UKR,LTU,190981152.086904
25146,UKR,LUX,13915024.6930015
25147,UKR,LVA,107351467.953069
25148,UKR,MAC,130999.960107063
25149,UKR,MAR,342546777.096376
25150,UKR,MDA,531085956.119809
25151,UKR,MDG,258448.119321153
25152,UKR,MDV,216.959274733574
25153,UKR,MEX,125077325.862076
25154,UKR,MHL,1148217.86182075
25155,UKR,MKD,54454266.757416
25156,UKR,MLI,4737359.85663489
25157,UKR,MLT,16594151.2947559
25158,UKR,MMR,10149314.8903816
25159,UKR,MNE,3962966.35297318
25160,UKR,MNG,33060993.3565533
25161,UKR,MOZ,10116340.0204497
25162,UKR,MRT,12597806.7275081
25163,UKR,MSR,12908.7828638906
25164,UKR,MUS,1308300.88050533
25165,UKR,MWI,3269970.20712946
25166,UKR,MYS,112580663.31418
25167,UKR,NAM,109809.615359869
25168,UKR,NCL,1023059.40671313
25169,UKR,NER,8075245.37234214
25170,UKR,NGA,194688312.283621
25171,UKR,NIC,6006210.60300059
25172,UKR,NLD,612270024.743813
25173,UKR,NOR,89392452.3194122
25174,UKR,NPL,20493308.6903024
25175,UKR,NZL,11294103.1611175
25176,UKR,OMN,42642313.5694066
25177,UKR,PAK,137639520.106356
25178,UKR,PAN,17018810.5633057
25179,UKR,PER,15270216.4112285
25180,UKR,PHL,47931626.6404464
25181,UKR,POL,1498032677.01842
25182,UKR,PRK,15484733.8651816
25183,UKR,PRT,184851760.944785
25184,UKR,PRY,551926.167991273
25185,UKR,PSE,13039795.6916229
25186,UKR,PYF,62149.1307801849
25187,UKR,QAT,8791028.40273554
25188,UKR,ROU,357594744.895105
25189,UKR,RUS,9284498764.72683
25190,UKR,RWA,3061558.14709391
25191,UKR,SAU,585781052.963869
25192,UKR,SDN,41318671.4927052
25193,UKR,SEN,56834148.8986924
25194,UKR,SGP,214250654.311714
25195,UKR,SLE,1243881.61487488
25196,UKR,SLV,3271728.22401687
25197,UKR,SMR,1434465.34460772
25198,UKR,SOM,82274.014399645
25199,UKR,SRB,83232281.7705917
25200,UKR,SUR,36576.158706304
25201,UKR,SVK,457234095.721756
25202,UKR,SVN,18285939.7466459
25203,UKR,SWE,37358496.2120278
25204,UKR,SWZ,212.386666929772
25205,UKR,SYC,886102.835597909
25206,UKR,SYR,252888130.446004
25207,UKR,TCD,18230893.239277
25208,UKR,TGO,7253779.41958282
25209,UKR,THA,181001966.781948
25210,UKR,TJK,36062095.1655641
25211,UKR,TKM,232297895.052723
25212,UKR,TLS,19.4028619680432
25213,UKR,TON,241.653826329265
25214,UKR,TTO,655789.553462105
25215,UKR,TUN,180445442.13567
25216,UKR,TUR,2709137088.91166
25217,UKR,TZA,29593095.7304189
25218,UKR,UGA,22184128.7629905
25219,UKR,URY,972500.252148521
25220,UKR,USA,637787129.510467
25221,UKR,UZB,206769944.674194
25222,UKR,VCT,21331.0648855656
25223,UKR,VEN,6601572.13538663
25224,UKR,VGB,226189252.037669
25225,UKR,VNM,108876313.59262
25226,UKR,YEM,8637990.10579438
25227,UKR,ZAF,95468522.3101529
25228,UKR,ZMB,1227184.57020311
25229,UKR,ZWE,1577005.01281872
25230,URY,ABW,3804417.3363151
25231,URY,AFG,141045.283300848
25232,URY,AGO,15275785.6205788
25233,URY,AIA,12242.0299708069
25234,URY,ALB,143173.718462191
25235,URY,AND,10834.9814581255
25236,URY,ARE,3394029.10675308
25237,URY,ARG,305397309.092261
25238,URY,ARM,104509.694215023
25239,URY,ATG,109302.789086643
25240,URY,AUS,11955482.6256077
25241,URY,AUT,24466844.0567694
25242,URY,AZE,1151173.56446055
25243,URY,BEL,15605165.6655207
25244,URY,BEN,1151994.36431835
25245,URY,BFA,9128.09228793481
25246,URY,BGD,32948813.0642403
25247,URY,BGR,5596041.74454784
25248,URY,BHR,137894.376110341
25249,URY,BHS,74900.3388862744
25250,URY,BIH,425247.234063975
25251,URY,BLR,2530544.77649276
25252,URY,BLZ,555159.390353766
25253,URY,BMU,126082.736895916
25254,URY,BOL,21299605.4555888
25255,URY,BRA,1069854792.93724
25256,URY,BRB,2056183.01913253
25257,URY,BRN,148359.574297286
25258,URY,BWA,109987.20093598
25259,URY,CAN,41100629.1854945
25260,URY,CHE,80346718.6570543
25261,URY,CHL,118215502.354766
25262,URY,CHN,1450169506.61483
25263,URY,CIV,3499030.97631664
25264,URY,CMR,1809279.24872712
25265,URY,COG,4921745.84188272
25266,URY,COL,38142940.398189
25267,URY,COM,161337.149126336
25268,URY,CPV,1784096.06251121
25269,URY,CRI,13696261.5400704
25270,URY,CUB,11732968.2526961
25271,URY,CYP,1012649.55136817
25272,URY,CZE,12192024.6797567
25273,URY,DEU,296464704.560384
25274,URY,DMA,18741.9887301014
25275,URY,DNK,6462678.80586769
25276,URY,DOM,28874129.1478137
25277,URY,DZA,32077521.6679102
25278,URY,ECU,30227755.7018419
25279,URY,EGY,130275894.099554
25280,URY,ESP,85152992.0624734
25281,URY,EST,615710.430866401
25282,URY,ETH,184241.620311235
25283,URY,FIN,29250525.8550973
25284,URY,FJI,116.417171808259
25285,URY,FRA,47611865.123351
25286,URY,GAB,2767698.31477647
25287,URY,GBR,80670871.1564664
25288,URY,GEO,1146616.24376011
25289,URY,GHA,3852191.29823902
25290,URY,GIN,238717.526551435
25291,URY,GMB,804705.477779911
25292,URY,GNB,402037.883357111
25293,URY,GNQ,408588.995116139
25294,URY,GRC,7884490.54464468
25295,URY,GRD,85509.2634792654
25296,URY,GRL,31540.0929656021
25297,URY,GTM,37535682.5595545
25298,URY,GUY,2000448.00414657
25299,URY,HKG,44227718.4809878
25300,URY,HND,1451022.45348711
25301,URY,HRV,1359376.85675691
25302,URY,HTI,399894.161092399
25303,URY,HUN,7473764.29488448
25304,URY,IDN,15287175.6885196
25305,URY,IND,12269191.0377346
25306,URY,IRL,2860605.95949205
25307,URY,IRN,32618994.3970248
25308,URY,IRQ,64978684.83095
25309,URY,ISL,40439.0921344871
25310,URY,ISR,98549487.7977482
25311,URY,ITA,146872801.77664
25312,URY,JAM,994462.527999803
25313,URY,JOR,15326961.5509678
25314,URY,JPN,45465894.4785131
25315,URY,KAZ,4340449.03256146
25316,URY,KEN,1370491.16887151
25317,URY,KHM,1403255.54714936
25318,URY,KNA,530.344893793181
25319,URY,KOR,71111748.9936356
25320,URY,KWT,577029.355619321
25321,URY,LBN,1387430.45533512
25322,URY,LBR,527781.364151343
25323,URY,LBY,4480093.19404201
25324,URY,LCA,45841.9072443159
25325,URY,LKA,1958711.86008779
25326,URY,LTU,1444902.9084155
25327,URY,LUX,240641.937679356
25328,URY,LVA,647919.181733353
25329,URY,MAC,71547.1715588881
25330,URY,MAR,18523082.7015503
25331,URY,MDA,814512.154590972
25332,URY,MDG,40284.457204257
25333,URY,MEX,166754496.979779
25334,URY,MKD,230458.374973704
25335,URY,MLT,126827.689202386
25336,URY,MMR,215074.257295103
25337,URY,MNE,124258.279905405
25338,URY,MOZ,428368.155013259
25339,URY,MRT,170107.830701406
25340,URY,MSR,8673.07929971531
25341,URY,MUS,442086.56639018
25342,URY,MYS,6521782.86324992
25343,URY,NAM,412001.546960458
25344,URY,NCL,3938.19301399859
25345,URY,NER,2466.51533199822
25346,URY,NGA,25323859.9050043
25347,URY,NIC,6938752.13083971
25348,URY,NLD,149310748.256477
25349,URY,NOR,24688353.8512064
25350,URY,NZL,3029111.00678517
25351,URY,OMN,897775.126985473
25352,URY,PAK,1105812.02504132
25353,URY,PAN,50481705.3952169
25354,URY,PER,149939507.019706
25355,URY,PHL,41860333.5467154
25356,URY,POL,29728536.5264386
25357,URY,PRT,50500663.1672907
25358,URY,PRY,90134254.8946227
25359,URY,PSE,255588.021049891
25360,URY,PYF,3811682.23820835
25361,URY,QAT,609739.464680217
25362,URY,ROU,2760580.99222728
25363,URY,RUS,191230735.804123
25364,URY,SAU,8478159.91228089
25365,URY,SDN,2650314.52766289
25366,URY,SEN,12112248.9308268
25367,URY,SGP,9452220.23096716
25368,URY,SHN,190095.130390547
25369,URY,SLE,10000385.5775011
25370,URY,SLV,12960984.0179873
25371,URY,SRB,475651.753698352
25372,URY,SUR,1061249.53075586
25373,URY,SVK,320466.112624916
25374,URY,SVN,807898.71848744
25375,URY,SWE,14447122.899958
25376,URY,SWZ,8824.65210554761
25377,URY,SYC,43992.1677366958
25378,URY,SYR,531015.17447935
25379,URY,TGO,346753.249955014
25380,URY,THA,23594583.947861
25381,URY,TKM,109192.839535491
25382,URY,TON,26811.2274467506
25383,URY,TTO,6190381.11005882
25384,URY,TUN,61447580.9120409
25385,URY,TUR,64686059.0982652
25386,URY,TZA,2647227.70871343
25387,URY,UGA,930299.027368027
25388,URY,UKR,7532102.82116725
25389,URY,USA,259900798.073493
25390,URY,VCT,207005.774114139
25391,URY,VEN,348687138.499058
25392,URY,VNM,44844050.3914027
25393,URY,YEM,219371.109272753
25394,URY,ZAF,44887387.456783
25395,URY,ZMB,127777.367573101
25396,URY,ZWE,416458.91352348
25397,USA,ABW,646739287.817421
25398,USA,AFG,828819105.336417
25399,USA,AGO,986746383.741179
25400,USA,AIA,18248986.702045
25401,USA,ALB,69812116.4887059
25402,USA,AND,3408381.40492677
25403,USA,ARE,14373456157.9938
25404,USA,ARG,6084449280.72399
25405,USA,ARM,69867419.3490389
25406,USA,ATG,105417104.332889
25407,USA,AUS,15352022907.2014
25408,USA,AUT,3296170576.41542
25409,USA,AZE,224011505.384582
25410,USA,BDI,15039415.8403255
25411,USA,BEL,18768398141.9157
25412,USA,BEN,355933304.871195
25413,USA,BFA,158445643.971576
25414,USA,BGD,416759410.938469
25415,USA,BGR,180695369.224749
25416,USA,BHR,598496955.504728
25417,USA,BHS,2028670755.69949
25418,USA,BIH,153161831.435514
25419,USA,BLR,338498096.54278
25420,USA,BLZ,173151481.222816
25421,USA,BMU,402450094.219794
25422,USA,BOL,711240606.887004
25423,USA,BRA,25925149619.6779
25424,USA,BRB,343469483.137094
25425,USA,BRN,328207852.786269
25426,USA,BTN,1382403.93815437
25427,USA,BWA,113298332.282766
25428,USA,CAF,7490236.73672984
25429,USA,CAN,176792769618.026
25430,USA,CHE,15577015711.1541
25431,USA,CHL,10299788838.057
25432,USA,CHN,90190888928.8707
25433,USA,CIV,183046603.128525
25434,USA,CMR,197401828.9883
25435,USA,COD,99840254.9586551
25436,USA,COG,130762282.103541
25437,USA,COK,2862886.99169515
25438,USA,COL,10800515807.5121
25439,USA,COM,2052595.8415305
25440,USA,CPV,6810929.38761602
25441,USA,CRI,5328458644.92276
25442,USA,CUB,211438067.475775
25443,USA,CYM,399661768.310884
25444,USA,CYP,84210530.5615724
25445,USA,CZE,1822604172.41519
25446,USA,DEU,39141490740.9932
25447,USA,DJI,96710486.8922791
25448,USA,DMA,45677655.5501358
25449,USA,DNK,1349110738.40137
25450,USA,DOM,4207197556.70807
