Index,Source,Target,Weight
7448,ESP,COD,19361100.0903563
7449,ESP,COG,38012249.6279784
7450,ESP,COK,69412.6238874929
7451,ESP,COL,424911444.457261
7452,ESP,COM,2134738.69378976
7453,ESP,CPV,47761630.596472
7454,ESP,CRI,124505207.150629
7455,ESP,CUB,421921956.626896
7456,ESP,CYM,9503815.62433867
7457,ESP,CYP,147933273.807846
7458,ESP,CZE,1522105373.28346
7459,ESP,DEU,17871508851.9862
7460,ESP,DJI,11432327.2837633
7461,ESP,DMA,770550.120596152
7462,ESP,DNK,1126887963.98486
7463,ESP,DOM,304001149.076207
7464,ESP,DZA,1095496511.42217
7465,ESP,ECU,227891661.637224
7466,ESP,EGY,827240287.138284
7467,ESP,ERI,1457411.74980419
7468,ESP,EST,140730080.940157
7469,ESP,ETH,44980839.2472925
7470,ESP,FIN,722710301.489765
7471,ESP,FJI,1106164.35390817
7472,ESP,FRA,24103214028.0233
7473,ESP,FRO,1111868.86689608
7474,ESP,FSM,423897.398010392
7475,ESP,GAB,23849397.9475067
7476,ESP,GBR,9376502616.22369
7477,ESP,GEO,44450069.2898346
7478,ESP,GHA,155432855.455878
7479,ESP,GIB,463836316.117586
7480,ESP,GIN,31914798.2413256
7481,ESP,GMB,12078562.1612667
7482,ESP,GNB,4988222.39183524
7483,ESP,GNQ,95047837.1375044
7484,ESP,GRC,1080952121.75585
7485,ESP,GRD,1133975.72267645
7486,ESP,GRL,29797771.2157988
7487,ESP,GTM,126818472.591907
7488,ESP,GUY,2025850.64841954
7489,ESP,HKG,414759147.921184
7490,ESP,HND,47062339.2111827
7491,ESP,HRV,266076833.217843
7492,ESP,HTI,11348941.6962043
7493,ESP,HUN,943773642.16188
7494,ESP,IDN,228470807.791426
7495,ESP,IND,716452992.243117
7496,ESP,IRL,990379541.159863
7497,ESP,IRN,121963626.797299
7498,ESP,IRQ,81942214.7499032
7499,ESP,ISL,51281657.4813966
7500,ESP,ISR,846517841.872403
7501,ESP,ITA,11706050752.6936
7502,ESP,JAM,25894193.415219
7503,ESP,JOR,186050287.146247
7504,ESP,JPN,1583249453.81486
7505,ESP,KAZ,68599129.8232302
7506,ESP,KEN,55262055.2245789
7507,ESP,KGZ,3907653.99187241
7508,ESP,KHM,13468580.3074617
7509,ESP,KIR,5614.58821830144
7510,ESP,KNA,272028.718091249
7511,ESP,KOR,964819364.136639
7512,ESP,KWT,180188788.846748
7513,ESP,LAO,2991934.58819338
7514,ESP,LBN,160649349.604317
7515,ESP,LBR,7213493.560852
7516,ESP,LBY,173466366.564823
7517,ESP,LCA,1199211.38987741
7518,ESP,LKA,43284829.9241395
7519,ESP,LSO,494442.981672614
7520,ESP,LTU,328119508.937372
7521,ESP,LUX,269682393.637317
7522,ESP,LVA,155582877.795823
7523,ESP,MAC,21281805.7205435
7524,ESP,MAR,4220723949.37341
7525,ESP,MDA,39148586.8603455
7526,ESP,MDG,19407659.4362644
7527,ESP,MDV,5104044.15676819
7528,ESP,MEX,1880413632.52205
7529,ESP,MHL,1203113.62655782
7530,ESP,MKD,46557700.5897792
7531,ESP,MLI,34661586.8413847
7532,ESP,MLT,223674289.990762
7533,ESP,MMR,12703340.2323581
7534,ESP,MNE,24913168.7284859
7535,ESP,MNG,5570085.0696718
7536,ESP,MNP,9586.89086076579
7537,ESP,MOZ,18961573.9973198
7538,ESP,MRT,200066285.799524
7539,ESP,MSR,15949.3441274044
7540,ESP,MUS,74565516.3122872
7541,ESP,MWI,922647.890975096
7542,ESP,MYS,269386350.258591
7543,ESP,NAM,27910475.2841623
7544,ESP,NCL,13647413.2790829
7545,ESP,NER,7475120.46229962
7546,ESP,NGA,374395989.311919
7547,ESP,NIC,37925750.8577586
7548,ESP,NLD,5190469111.12617
7549,ESP,NOR,977411154.942342
7550,ESP,NPL,2488272.29814691
7551,ESP,NRU,68420.9943269587
7552,ESP,NZL,178060446.70698
7553,ESP,OMN,125472233.857134
7554,ESP,PAK,100717183.983653
7555,ESP,PAN,131052082.993558
7556,ESP,PER,335019764.098809
7557,ESP,PHL,254598876.414771
7558,ESP,PLW,2935.35461092163
7559,ESP,PNG,1378562.09383478
7560,ESP,POL,3423450735.51174
7561,ESP,PRK,83372.6074167412
7562,ESP,PRT,12618236186.4583
7563,ESP,PRY,49070109.7311399
7564,ESP,PSE,34728579.639464
7565,ESP,PYF,17181923.7277887
7566,ESP,QAT,208456560.959294
7567,ESP,ROU,1140930404.58889
7568,ESP,RUS,1537391359.8957
7569,ESP,RWA,6703723.0485849
7570,ESP,SAU,1087213718.10035
7571,ESP,SDN,20688606.1026822
7572,ESP,SEN,197850399.458951
7573,ESP,SGP,478627626.665721
7574,ESP,SHN,1039882.47693352
7575,ESP,SLB,503699.97216882
7576,ESP,SLE,7404004.39503079
7577,ESP,SLV,91888395.5275541
7578,ESP,SMR,11981102.361025
7579,ESP,SOM,6718886.20338616
7580,ESP,SPM,99456.7551783405
7581,ESP,SRB,213990158.215744
7582,ESP,STP,977324.916067039
7583,ESP,SUR,6165460.20369709
7584,ESP,SVK,666324927.533428
7585,ESP,SVN,314952719.09143
7586,ESP,SWE,1405898972.63674
7587,ESP,SWZ,947549.129238873
7588,ESP,SYC,46050876.0201863
7589,ESP,SYR,21328164.5304044
7590,ESP,TCA,681672.681031617
7591,ESP,TCD,3589908.22328177
7592,ESP,TGO,23753726.3581675
7593,ESP,THA,333136669.234695
7594,ESP,TJK,2173592.69833558
7595,ESP,TKM,17483748.2790611
7596,ESP,TLS,48769.1913827474
7597,ESP,TON,326579.474615225
7598,ESP,TTO,23317518.7295114
7599,ESP,TUN,386496300.304293
7600,ESP,TUR,2520318375.58271
7601,ESP,TUV,503.597414340913
7602,ESP,TZA,25727001.7303009
7603,ESP,UGA,15523523.0717016
7604,ESP,UKR,367535941.034543
7605,ESP,URY,107972196.934806
7606,ESP,USA,7964806663.91806
7607,ESP,UZB,26078731.5844938
7608,ESP,VAT,36808.6223855809
7609,ESP,VCT,650440.393103603
7610,ESP,VEN,111184544.171015
7611,ESP,VGB,483580.682552206
7612,ESP,VNM,263228376.249203
7613,ESP,VUT,532507.413073116
7614,ESP,WLF,89629.813204343
7615,ESP,WSM,66619.0490996102
7616,ESP,YEM,18380868.5451324
7617,ESP,ZAF,746832822.698838
7618,ESP,ZMB,8652791.73359633
7619,ESP,ZWE,6195646.12981461
7620,EST,ABW,41767.1862889844
7621,EST,AFG,48762.4747567401
7622,EST,AGO,624190.320304644
7623,EST,ALB,3877874.73870509
7624,EST,AND,21916.0420868643
7625,EST,ARE,29344120.1233085
7626,EST,ARG,21269619.0763165
7627,EST,ARM,799939.369848632
7628,EST,ATG,37578.6467984101
7629,EST,AUS,131146536.450504
7630,EST,AUT,48688973.1804708
7631,EST,AZE,1625496.5514341
7632,EST,BDI,1552292.35465645
7633,EST,BEL,120523894.757021
7634,EST,BEN,126151.219558683
7635,EST,BFA,3062012.66767897
7636,EST,BGD,396462.993500232
7637,EST,BGR,25410349.4079193
7638,EST,BHR,1835806.16963929
7639,EST,BHS,961179.974087956
7640,EST,BIH,1018297.40146934
7641,EST,BLR,51240907.8329402
7642,EST,BLZ,157426.760957796
7643,EST,BMU,5050.4976593622
7644,EST,BOL,2109917.0232883
7645,EST,BRA,21087028.8936237
7646,EST,BRB,1065.75800606036
7647,EST,CAF,582.075912957987
7648,EST,CAN,51945599.6596056
7649,EST,CHE,60519261.6109176
7650,EST,CHL,8152369.15034045
7651,EST,CHN,141552535.96075
7652,EST,CIV,512300.576262472
7653,EST,CMR,606737.218137105
7654,EST,COD,40920.8639054154
7655,EST,COL,1519211.3061677
7656,EST,CRI,2991952.43251326
7657,EST,CUB,1857567.45776225
7658,EST,CYP,4895210.376344
7659,EST,CZE,55987125.2500394
7660,EST,DEU,513222490.795911
7661,EST,DJI,41641.0757592762
7662,EST,DMA,19839.7129347599
7663,EST,DNK,271614973.24904
7664,EST,DOM,367811.347311797
7665,EST,DZA,15387925.5953279
7666,EST,ECU,13185927.1408306
7667,EST,EGY,11230542.8378908
7668,EST,ESP,61344700.4203468
7669,EST,EST,12950377.9719606
7670,EST,ETH,1162444.11750213
7671,EST,FIN,1267722903.61293
7672,EST,FJI,21116.9681415236
7673,EST,FRA,168694104.816732
7674,EST,FRO,1077288.19736872
7675,EST,GBR,195486320.138798
7676,EST,GEO,2632727.99898087
7677,EST,GHA,295956.392167882
7678,EST,GIB,10460690.4362032
7679,EST,GIN,4394851.41098919
7680,EST,GMB,167795.102497541
7681,EST,GRC,9869432.91049699
7682,EST,GRL,156375.286409574
7683,EST,GTM,20148768.7531274
7684,EST,HKG,11781438.4470054
7685,EST,HND,2347774.86555788
7686,EST,HRV,4713903.17424405
7687,EST,HUN,23843899.1708249
7688,EST,IDN,10213236.4908427
7689,EST,IND,36671072.4615451
7690,EST,IRL,11395302.0784459
7691,EST,IRN,893486.801457101
7692,EST,IRQ,1129889.14136861
7693,EST,ISL,20490849.8034712
7694,EST,ISR,19524726.6807116
7695,EST,ITA,92137280.824426
7696,EST,JAM,15367.5202754671
7697,EST,JOR,2942085.7554436
7698,EST,JPN,62030867.3703821
7699,EST,KAZ,21288489.9697127
7700,EST,KEN,5620196.74605259
7701,EST,KGZ,10658596.0715666
7702,EST,KHM,1087612.26168953
7703,EST,KOR,45925762.5258473
7704,EST,KWT,2389100.36992145
7705,EST,LBN,776718.033267059
7706,EST,LBR,238367.030537391
7707,EST,LBY,634354.573937378
7708,EST,LKA,1841287.27904412
7709,EST,LTU,563622757.190565
7710,EST,LUX,1203277.04161847
7711,EST,LVA,738895870.013503
7712,EST,MAC,7428.70039110812
7713,EST,MAR,32886534.8200293
7714,EST,MDA,3088599.02438786
7715,EST,MDG,14676.7130400794
7716,EST,MDV,126346.126743161
7717,EST,MEX,24905134.2069334
7718,EST,MHL,26951.9947250673
7719,EST,MKD,1047474.13477449
7720,EST,MLI,2562993.48216731
7721,EST,MLT,3329760.43140721
7722,EST,MMR,182569.872775994
7723,EST,MNE,193996.722566728
7724,EST,MNG,1224162.7337711
7725,EST,MOZ,5366880.12641539
7726,EST,MRT,3777174.59951976
7727,EST,MUS,363445.190322351
7728,EST,MYS,7672604.38857271
7729,EST,NAM,8291685.56852137
7730,EST,NCL,44394.1172345746
7731,EST,NER,139942.695794522
7732,EST,NGA,17004249.5216895
7733,EST,NIC,2268693.30594763
7734,EST,NLD,325958694.112392
7735,EST,NOR,285693952.477589
7736,EST,NPL,25826.6923040837
7737,EST,NZL,4519370.63546323
7738,EST,OMN,1605680.90432536
7739,EST,PAK,2684213.11785411
7740,EST,PAN,12496606.2047566
7741,EST,PER,2594147.15906463
7742,EST,PHL,1278754.78479194
7743,EST,POL,197649056.188881
7744,EST,PRT,14548549.5533772
7745,EST,PRY,903308.239098571
7746,EST,PSE,819632.832378083
7747,EST,PYF,203817.762611946
7748,EST,QAT,4663296.48352677
7749,EST,ROU,26999981.3269954
7750,EST,RUS,706958841.62505
7751,EST,SAU,40543121.4589145
7752,EST,SDN,548034.707027699
7753,EST,SEN,252744.601159007
7754,EST,SGP,22379540.0136443
7755,EST,SLE,95044.6740712675
7756,EST,SLV,2355283.11320633
7757,EST,SMR,77959.7130258747
7758,EST,SRB,7117511.48134715
7759,EST,SVK,15764708.0244211
7760,EST,SVN,9926736.85303125
7761,EST,SWE,846758226.715927
7762,EST,SWZ,387019.567370399
7763,EST,SYC,46314.047024441
7764,EST,SYR,254214.602026972
7765,EST,TGO,242192.651670182
7766,EST,THA,11802818.155753
7767,EST,TJK,776102.734311237
7768,EST,TKM,1041615.40145186
7769,EST,TTO,4946486.63465483
7770,EST,TUN,1143646.0467353
7771,EST,TUR,83182828.9738647
7772,EST,TZA,420637.450819857
7773,EST,UGA,2650769.71664451
7774,EST,UKR,104569377.852355
7775,EST,URY,1584352.49599693
7776,EST,USA,660808840.854059
7777,EST,UZB,48335846.5606393
7778,EST,VCT,15836.4437957122
7779,EST,VEN,159391.566611522
7780,EST,VGB,4922.68171679587
7781,EST,VNM,8211290.71497985
7782,EST,YEM,819862.908076398
7783,EST,ZAF,10776048.4727552
7784,EST,ZWE,346276.098910098
7785,ETH,AGO,570697.239830193
7786,ETH,ALB,30128.1886400314
7787,ETH,AND,474183.243555256
7788,ETH,ARE,84714543.791969
7789,ETH,ARG,109595.411614328
7790,ETH,ARM,225965.538298481
7791,ETH,AUS,8437587.86555732
7792,ETH,AUT,2599596.18420227
7793,ETH,BDI,381400.770133149
7794,ETH,BEL,41592765.4889923
7795,ETH,BFA,292330.479381867
7796,ETH,BGD,215409.822897978
7797,ETH,BGR,1519997.04138391
7798,ETH,BHR,624672.550046151
7799,ETH,BIH,118586.328197524
7800,ETH,BLR,505472.368242706
7801,ETH,BMU,1574.97628113807
7802,ETH,BOL,3.0157300687677
7803,ETH,BRA,50032.1121193235
7804,ETH,BTN,2933.79523341675
7805,ETH,BWA,623014.828733524
7806,ETH,CAF,11794.0051742455
7807,ETH,CAN,17559245.7605129
7808,ETH,CHE,84695818.8459047
7809,ETH,CHL,220351.403689992
7810,ETH,CHN,169426274.382899
7811,ETH,CIV,940226.001405498
7812,ETH,CMR,673272.680501461
7813,ETH,COG,243300.674908102
7814,ETH,COL,38021.2594491382
7815,ETH,CRI,20210.5577114253
7816,ETH,CYP,339538.280272418
7817,ETH,CZE,4042147.05088122
7818,ETH,DEU,86442783.4016523
7819,ETH,DJI,54599948.887803
7820,ETH,DNK,737760.280105053
7821,ETH,DOM,299702.439036786
7822,ETH,DZA,469523.680536052
7823,ETH,ECU,17389.0801686509
7824,ETH,EGY,4155784.05641252
7825,ETH,ESP,15724611.0894781
7826,ETH,EST,609549.20388204
7827,ETH,FIN,3490253.72473234
7828,ETH,FRA,22225167.406057
7829,ETH,GBR,23333057.2976953
7830,ETH,GEO,50678.3335610742
7831,ETH,GHA,423407.171332932
7832,ETH,GIN,29840.7340510388
7833,ETH,GNB,3270.04163426826
7834,ETH,GRC,2781624.25481506
7835,ETH,GTM,200638.762017521
7836,ETH,HKG,120622875.711515
7837,ETH,HRV,4288110.09531412
7838,ETH,HUN,3425830.34867643
7839,ETH,IDN,14279386.9676391
7840,ETH,IND,25250496.6696641
7841,ETH,IRL,400233.849375071
7842,ETH,IRN,2298554.44993965
7843,ETH,IRQ,2796188.43561255
7844,ETH,ISL,78907.1103783705
7845,ETH,ISR,49529486.440227
7846,ETH,ITA,38748405.5551907
7847,ETH,JAM,995.916098248849
7848,ETH,JOR,10397172.4493302
7849,ETH,JPN,53433127.2100509
7850,ETH,KAZ,23480.5793408506
7851,ETH,KEN,5978626.72725847
7852,ETH,KOR,32408024.0583386
7853,ETH,KWT,2441502.5558046
7854,ETH,LBN,943765.97338637
7855,ETH,LBR,12724.5104373876
7856,ETH,LBY,1571837.44126603
7857,ETH,LKA,363108.693860964
7858,ETH,LSO,96073.9772520919
7859,ETH,LTU,172276.70593506
7860,ETH,LUX,89278.8337368089
7861,ETH,LVA,1267000.1791558
7862,ETH,MAC,61863.3313025934
7863,ETH,MAR,931418.189149463
7864,ETH,MDA,140713.564911843
7865,ETH,MDG,85668.008103196
7866,ETH,MEX,2010656.75367654
7867,ETH,MKD,25090.604106768
7868,ETH,MLI,3587.40846462292
7869,ETH,MNE,2790.54705490814
7870,ETH,MOZ,287551.012335468
7871,ETH,MRT,3291.08272804159
7872,ETH,MUS,132218.608394086
7873,ETH,MWI,3863888.64485488
7874,ETH,MYS,13786691.232452
7875,ETH,NAM,129571.50256442
7876,ETH,NER,483492.355669424
7877,ETH,NGA,9109977.08418423
7878,ETH,NIC,3951.0615002619
7879,ETH,NLD,95160802.2793863
7880,ETH,NOR,7040491.85090296
7881,ETH,NPL,368638.502555252
7882,ETH,NZL,1921182.47812583
7883,ETH,OMN,899055.019949899
7884,ETH,PAK,11673200.2239486
7885,ETH,PAN,12039.7546669804
7886,ETH,PER,63792.0282148654
7887,ETH,PHL,954160.109670684
7888,ETH,POL,5439550.84404473
7889,ETH,PRK,3997.16766196003
7890,ETH,PRT,3471937.03300108
7891,ETH,PRY,2715.65742510922
7892,ETH,PSE,3894611.31441096
7893,ETH,PYF,8554.57044950936
7894,ETH,QAT,1580767.33457629
7895,ETH,ROU,397426.701801394
7896,ETH,RUS,11247757.6348677
7897,ETH,RWA,803017.890118085
7898,ETH,SAU,99843780.3765741
7899,ETH,SDN,19367252.0181575
7900,ETH,SEN,1544598.31202946
7901,ETH,SGP,50238708.5861234
7902,ETH,SLE,3829.27201662238
7903,ETH,SOM,147282200.57254
7904,ETH,SRB,800986.908444011
7905,ETH,STP,10089.4825316294
7906,ETH,SUR,717.976312665548
7907,ETH,SVK,2071894.58405355
7908,ETH,SVN,683499.286228821
7909,ETH,SWE,5418828.70548628
7910,ETH,SWZ,376580.435193168
7911,ETH,SYC,143537.638583106
7912,ETH,SYR,44805.0017043254
7913,ETH,TCD,600677.701207388
7914,ETH,TGO,4202178.65243682
7915,ETH,THA,1173587.94377657
7916,ETH,TUN,211674.453613977
7917,ETH,TUR,20268531.246059
7918,ETH,TZA,2484009.8862728
7919,ETH,UGA,927069.431372139
7920,ETH,UKR,2217350.58154623
7921,ETH,URY,20335.7330147274
7922,ETH,USA,270294597.783426
7923,ETH,VNM,35171580.6492087
7924,ETH,YEM,16562262.561933
7925,ETH,ZAF,4603209.16667402
7926,ETH,ZMB,4588866.91660305
7927,ETH,ZWE,522535.118911257
7928,FIN,ABW,3395182.86932292
7929,FIN,AFG,594760.370199021
7930,FIN,AGO,529643.991876332
7931,FIN,AIA,2114.71694528657
7932,FIN,ALB,5008744.56498468
7933,FIN,AND,436898.153323048
7934,FIN,ARE,143230526.815368
7935,FIN,ARG,70459162.1307003
7936,FIN,ARM,13352403.9071762
7937,FIN,ATG,215960.515213377
7938,FIN,AUS,498725562.579384
7939,FIN,AUT,311443440.134438
7940,FIN,AZE,12715845.6597583
7941,FIN,BDI,5673.33243950832
7942,FIN,BEL,902860967.081372
7943,FIN,BEN,733946.926942177
7944,FIN,BFA,13666421.866313
7945,FIN,BGD,29948682.4679372
7946,FIN,BGR,46939624.3270159
7947,FIN,BHR,15061716.9244794
7948,FIN,BHS,12922635.8539571
7949,FIN,BIH,9119559.87105148
7950,FIN,BLR,67899237.5164657
7951,FIN,BLZ,29035.3690827238
7952,FIN,BMU,159564.568493012
7953,FIN,BOL,2249106.79430959
7954,FIN,BRA,321640836.60762
7955,FIN,BRB,16581073.5608296
7956,FIN,BRN,1135544.53546548
7957,FIN,BTN,15891.7936951982
7958,FIN,BWA,2542848.47432465
7959,FIN,CAF,40855.9616934396
7960,FIN,CAN,375058022.9706
7961,FIN,CHE,584153309.960104
7962,FIN,CHL,224112384.524713
7963,FIN,CHN,2098663154.37397
7964,FIN,CIV,16132205.0606423
7965,FIN,CMR,10786086.020214
7966,FIN,COD,35893590.57836
7967,FIN,COG,1709932.42325323
7968,FIN,COK,3008.13022894598
7969,FIN,COL,40579003.2654301
7970,FIN,COM,12491.7951000511
7971,FIN,CPV,174990.044298755
7972,FIN,CRI,5285216.63675369
7973,FIN,CUB,2812773.86072684
7974,FIN,CYM,53843.0186899119
7975,FIN,CYP,10427330.6502358
7976,FIN,CZE,250919821.90384
7977,FIN,DEU,4444251753.53587
7978,FIN,DJI,274268.250752786
7979,FIN,DMA,1728.56496294715
7980,FIN,DNK,599095782.374549
7981,FIN,DOM,6731430.71924922
7982,FIN,DZA,61902623.6642598
7983,FIN,ECU,21061166.6467123
7984,FIN,EGY,250722344.993265
7985,FIN,ERI,104511.677908955
7986,FIN,ESP,653492606.119414
7987,FIN,EST,976393216.12268
7988,FIN,ETH,1436483.2988002
7989,FIN,FJI,146818.446323707
7990,FIN,FRA,1191951812.27071
7991,FIN,FRO,1079553.75683101
7992,FIN,GAB,914794.369740423
7993,FIN,GBR,1370063562.15752
7994,FIN,GEO,9122939.66925637
7995,FIN,GHA,20161605.4457226
7996,FIN,GIB,20892533.1242443
7997,FIN,GIN,211378.562482608
7998,FIN,GMB,928005.911581738
7999,FIN,GNB,13890.1816311226
8000,FIN,GNQ,16049.4548629028
8001,FIN,GRC,84995173.9598586
8002,FIN,GRD,98288.9874770685
8003,FIN,GRL,5518746.91787737
8004,FIN,GTM,13470377.0019179
8005,FIN,GUY,14416724.9408644
8006,FIN,HKG,53308999.2027854
8007,FIN,HND,2384333.75598662
8008,FIN,HRV,20905242.8856111
8009,FIN,HTI,60858.943153372
8010,FIN,HUN,117938163.785406
8011,FIN,IDN,167205631.794401
8012,FIN,IND,340471269.389868
8013,FIN,IRL,162785373.170658
8014,FIN,IRN,3483500.30981901
8015,FIN,IRQ,7978652.03770179
8016,FIN,ISL,32235352.4037916
8017,FIN,ISR,178325670.310142
8018,FIN,ITA,854185294.550314
8019,FIN,JAM,714260.933220826
8020,FIN,JOR,18645018.3333379
8021,FIN,JPN,799434204.140127
8022,FIN,KAZ,44903269.2086017
8023,FIN,KEN,24592814.2573625
8024,FIN,KGZ,6135703.37345807
8025,FIN,KHM,23077345.3481801
8026,FIN,KNA,167240.848319861
8027,FIN,KOR,424798688.200948
8028,FIN,KWT,19128938.8656632
8029,FIN,LAO,2568889.76458009
8030,FIN,LBN,6585346.74923261
8031,FIN,LBR,2149613.64832151
8032,FIN,LBY,307470.788652524
8033,FIN,LCA,908180.173530114
8034,FIN,LKA,4522183.00980224
8035,FIN,LTU,460865451.492154
8036,FIN,LUX,17434279.4167972
8037,FIN,LVA,336126514.053483
8038,FIN,MAC,1218690.67705781
8039,FIN,MAR,86807551.0241182
8040,FIN,MDA,6020814.06025947
8041,FIN,MDG,379387.866335493
8042,FIN,MDV,511566.659590855
8043,FIN,MEX,220368323.286005
8044,FIN,MHL,280032.596225359
8045,FIN,MKD,4967172.72748708
8046,FIN,MLI,9662049.39266238
8047,FIN,MLT,5742383.06876165
8048,FIN,MMR,36466190.2022325
8049,FIN,MNE,1630065.48101213
8050,FIN,MNG,11596091.8870298
8051,FIN,MNP,37685.029052161
8052,FIN,MOZ,1217419.33678298
8053,FIN,MRT,15145317.396059
8054,FIN,MSR,0.571138265096636
8055,FIN,MUS,1514742.39880374
8056,FIN,MWI,4026397.59414393
8057,FIN,MYS,124034108.908412
8058,FIN,NAM,13091980.5655947
8059,FIN,NCL,1269911.96606129
8060,FIN,NER,1053900.11792088
8061,FIN,NGA,55593245.8094835
8062,FIN,NIC,672467.170498035
8063,FIN,NLD,2329499350.58846
8064,FIN,NOR,907790779.790988
8065,FIN,NPL,1099601.03901557
8066,FIN,NZL,50128034.3223331
8067,FIN,OMN,10881930.7714735
8068,FIN,PAK,25547341.7079616
8069,FIN,PAN,5081356.43286726
8070,FIN,PER,52584979.5150979
8071,FIN,PHL,80825830.5364008
8072,FIN,PLW,22308.4905935099
8073,FIN,PNG,1046977.24698447
8074,FIN,POL,961023202.635639
8075,FIN,PRT,100058422.980738
8076,FIN,PRY,7966774.65184217
8077,FIN,PSE,2170531.51726372
8078,FIN,PYF,1093361.83858683
8079,FIN,QAT,19896554.2868071
8080,FIN,ROU,89110494.4250654
8081,FIN,RUS,1708601737.00901
8082,FIN,RWA,7192340.64650837
8083,FIN,SAU,261515941.316125
8084,FIN,SDN,3899108.10102412
8085,FIN,SEN,35798869.4731205
8086,FIN,SGP,158975029.427823
8087,FIN,SLB,3068.11024932365
8088,FIN,SLE,61334.7828479323
8089,FIN,SLV,74708717.5874411
8090,FIN,SMR,404908.847130822
8091,FIN,SOM,159931.308776033
8092,FIN,SRB,70835456.3366011
8093,FIN,STP,32.5603824423087
8094,FIN,SUR,1024170.95137888
8095,FIN,SVK,127879582.161141
8096,FIN,SVN,46274114.0771972
8097,FIN,SWE,3482806816.11226
8098,FIN,SWZ,116924.642425153
8099,FIN,SYC,703173.020982436
8100,FIN,SYR,1673813.72388898
8101,FIN,TCA,7614.00825171512
8102,FIN,TCD,29007.9499449095
8103,FIN,TGO,2018300.18305072
8104,FIN,THA,144114533.552325
8105,FIN,TJK,1558439.77786712
8106,FIN,TKM,2555989.91969653
8107,FIN,TTO,1127132.26646529
8108,FIN,TUN,25760618.6235107
8109,FIN,TUR,504659196.384445
8110,FIN,TUV,25819.8801549516
8111,FIN,TZA,20163739.127259
8112,FIN,UGA,2156898.15680565
8113,FIN,UKR,124535859.891256
8114,FIN,URY,24130791.1011052
8115,FIN,USA,2717437211.67075
8116,FIN,UZB,24150229.3793579
8117,FIN,VAT,27276.5327914844
8118,FIN,VCT,175277.647423706
8119,FIN,VEN,444486.953472211
8120,FIN,VGB,7721.40075003298
8121,FIN,VNM,98329472.2058913
8122,FIN,VUT,3083.53348308662
8123,FIN,WSM,23361.8505981764
8124,FIN,YEM,6285936.10483549
8125,FIN,ZAF,174242847.667232
8126,FIN,ZMB,24322722.5927065
8127,FIN,ZWE,1203455.1257303
8128,FJI,AGO,2138.21863473791
8129,FJI,ALB,1941.28345931021
8130,FJI,AND,6115.03837073145
8131,FJI,ARE,1110568.92519722
8132,FJI,AUS,65240400.1692535
8133,FJI,AUT,33937.1737454582
8134,FJI,BEL,214452.008523657
8135,FJI,BGD,448108.63973504
8136,FJI,BIH,2388.78829437204
8137,FJI,BMU,8354.44250115314
8138,FJI,BRA,42300.7404554628
8139,FJI,BRN,13971.5123202176
8140,FJI,CAN,2412809.46008178
8141,FJI,CHE,30101.8522643396
8142,FJI,CHL,61721.5029678104
8143,FJI,CHN,20412663.5235964
8144,FJI,COK,4150247.43706946
8145,FJI,CZE,60054.0382964439
8146,FJI,DEU,4429200.36592148
8147,FJI,DNK,42573.1454011339
8148,FJI,DOM,616719.219648987
8149,FJI,ESP,5879025.4916033
8150,FJI,FIN,11436.1505423242
8151,FJI,FRA,2629912.46537705
8152,FJI,FSM,369979.661732331
8153,FJI,GBR,23692702.0839896
