reporterISO,partnerISO,primaryValue
IDN,JOR,160803656.06796452
IDN,JPN,9581562701.814514
IDN,KAZ,13038509.523982784
IDN,KEN,259939941.32421756
IDN,KGZ,1511830.71534209
IDN,KHM,272442445.0373254
IDN,KIR,2191839.995357193
IDN,KNA,266879.7476098053
IDN,KOR,5235251980.725901
IDN,KWT,102913985.71325503
IDN,LAO,9578833.839717474
IDN,LBN,26436829.869096342
IDN,LBR,18030653.86050487
IDN,LBY,8536416.876480853
IDN,LCA,719777.7172848883
IDN,LKA,236045443.27525035
IDN,LSO,19519.4153557765
IDN,LTU,9264239.7696707
IDN,LUX,27475882.193788063
IDN,LVA,31696989.00925035
IDN,MAC,25400387.81594356
IDN,MAR,57728324.4263511
IDN,MDA,4111885.1831794367
IDN,MDG,26958412.39821968
IDN,MDV,24228007.790939506
IDN,MEX,925879478.0028963
IDN,MHL,698925.9594431294
IDN,MKD,15457493.436834432
IDN,MLI,4553266.052080208
IDN,MLT,3501948.8537706276
IDN,MMR,588422242.2083359
IDN,MNE,3204437.3424434746
IDN,MNG,12179548.290028239
IDN,MNP,259522.37276705398
IDN,MOZ,54612570.49908076
IDN,MRT,106168067.75828782
IDN,MSR,533.7713079911272
IDN,MUS,47155720.24832442
IDN,MWI,18665082.21926283
IDN,MYS,6583891595.90352
IDN,NAM,1890820.310060458
IDN,NCL,5978737.426693326
IDN,NER,14650623.690690992
IDN,NGA,226632113.39210302
IDN,NIC,21641397.949438397
IDN,NLD,2260804715.7838664
IDN,NOR,117508626.29227994
IDN,NPL,178702418.71828482
IDN,NRU,233243.99365513466
IDN,NZL,402985647.58532035
IDN,OMN,122905446.14528018
IDN,PAK,2045973568.9396064
IDN,PAN,44492764.73981753
IDN,PER,199520344.76777622
IDN,PHL,4408052206.343712
IDN,PLW,316091.2460916003
IDN,PNG,96029835.34948076
IDN,POL,584908099.8115385
IDN,PRK,27466.494979649986
IDN,PRT,77688335.9159251
IDN,PRY,12764053.030553067
IDN,PSE,4029540.1248530527
IDN,PYF,11131430.441278445
IDN,QAT,173111245.56237605
IDN,ROU,65068110.43012767
IDN,RUS,1281479801.7392893
IDN,RWA,43066624.923419826
IDN,SAU,944301827.1628927
IDN,SDN,58896142.95256281
IDN,SEN,77920801.51920444
IDN,SGP,7420235302.032079
IDN,SHN,16742.25571438701
IDN,SLB,7297033.721926215
IDN,SLE,4171637.598427702
IDN,SLV,28556906.735664815
IDN,SOM,44282830.24386308
IDN,SRB,41049534.29328263
IDN,STP,889719.0794825901
IDN,SUR,2020743.8419988449
IDN,SVK,83055969.58189532
IDN,SVN,62630887.66151146
IDN,SWE,162069970.04638475
IDN,SWZ,1049134.2420651112
IDN,SYC,1509067.5640856999
IDN,SYR,9556926.498470565
IDN,TCA,86149.01970156188
IDN,TCD,101030.92498533476
IDN,TGO,126520615.0104265
IDN,THA,3964505015.1642623
IDN,TJK,849443.2202191309
IDN,TKL,12034.241457278402
IDN,TKM,750975.6959407582
IDN,TLS,121330572.35289435
IDN,TON,2922508.4778165547
IDN,TTO,12085014.66858799
IDN,TUN,49147010.5265794
IDN,TUR,901766177.3355794
IDN,TUV,36760.88123510964
IDN,TZA,176632552.52029732
IDN,UGA,84755681.68673763
IDN,UKR,203547545.23655373
IDN,URY,20523523.759694293
IDN,USA,14132893117.940628
IDN,UZB,9990618.902997006
IDN,VAT,40.070678256050876
IDN,VCT,140993.9195782598
IDN,VEN,11153949.696781319
IDN,VGB,259999.54527928695
IDN,VNM,3713910848.923544
IDN,VUT,3412378.640660199
IDN,WLF,256945.90479176544
IDN,WSM,5138214.005839815
IDN,YEM,63347863.404036544
IDN,ZAF,483831161.7029721
IDN,ZMB,15399291.040258288
IDN,ZWE,2071221.3181328587
IND,ABW,2440842.127124848
IND,AFG,322983168.30473626
IND,AGO,364010811.63503325
IND,AIA,45106.596501479806
IND,ALB,30947578.085254706
IND,AND,1044330.6000056585
IND,ARE,12421294879.772501
IND,ARG,680346904.9820516
IND,ARM,43582342.74341429
IND,ATG,1798786.8050884907
IND,AUS,3376565168.2810464
IND,AUT,646850872.723182
IND,AZE,70618079.60610126
IND,BDI,43092405.9282277
IND,BEL,4420365964.507925
IND,BEN,296940869.39435077
IND,BFA,129047197.58472656
IND,BGD,6879107983.489351
IND,BGR,115851230.55556503
IND,BHR,439256402.59721476
IND,BHS,3588151.1886103447
IND,BIH,68033191.994932
IND,BLR,74375503.68437245
IND,BLZ,6859758.728339081
IND,BMU,3570993.756444551
IND,BOL,110793814.95064992
IND,BRA,3531114476.8155875
IND,BRB,6933870.895082222
IND,BRN,29479812.498294648
IND,BTN,423553042.2875413
IND,BWA,188939204.82553846
IND,CAF,11360559.020074744
IND,CAN,2348358480.873559
IND,CHE,1139211830.8011572
IND,CHL,625944766.9546068
IND,CHN,13728210980.940989
IND,CIV,418506560.2232131
IND,CMR,246314587.1400436
IND,COD,280565902.62198746
IND,COG,70942839.40952851
IND,COK,26123.83974888124
IND,COL,672838021.4355397
IND,COM,10327491.190896383
IND,CPV,59568916.27398924
IND,CRI,94389793.28825943
IND,CUB,38417415.20427149
IND,CUW,13420651.205459725
IND,CYM,3303671.279337843
IND,CYP,47903540.441077344
IND,CZE,594378571.0466465
IND,DEU,6390766566.7944355
IND,DJI,314250303.36999077
IND,DMA,1404930.9936184385
IND,DNK,480539326.1744083
IND,DOM,174143835.84366944
IND,DZA,342962886.8838532
IND,ECU,189839207.48544133
IND,EGY,1600908339.4158103
IND,ERI,4303881.989979132
IND,ESP,2424855314.755653
IND,EST,43001833.08709768
IND,ETH,1173442803.075324
IND,FIN,238955666.35060942
IND,FJI,28309512.965945426
IND,FRA,3190151603.604456
IND,FRO,115347.72338807903
IND,FSM,349274.98434418876
IND,GAB,45961242.673509866
IND,GBR,5528730369.992259
IND,GEO,71652451.2645663
IND,GHA,536540867.1308227
IND,GIB,127778111.46172337
IND,GIN,290929168.0636184
IND,GMB,75540821.46149802
IND,GNB,7719422.149554269
IND,GNQ,6758451.4801739445
IND,GRC,464519569.0959519
IND,GRD,2135124.5108941947
IND,GRL,682765.64283292
IND,GTM,276176146.9177333
IND,GUY,32884617.01781561
IND,HKG,5511029434.8502655
IND,HND,148442851.8083221
IND,HRV,154479853.6481539
IND,HTI,50781749.85370405
IND,HUN,284349331.7747932
IND,IDN,3948695275.551348
IND,IRL,485516804.40985024
IND,IRN,772494043.5978874
IND,IRQ,992087832.8640634
IND,ISL,16904091.012188286
IND,ISR,2136980885.8605404
IND,ITA,3809885552.3462305
IND,JAM,40274293.32439273
IND,JOR,414520657.31104636
IND,JPN,3000329222.9502683
IND,KAZ,101265833.16126488
IND,KEN,1218518585.832948
IND,KGZ,22201942.005910724
IND,KHM,94594880.85713318
IND,KIR,823236.8443427846
IND,KNA,897515.698078385
IND,KOR,3932399601.930665
IND,KWT,816400821.7777382
IND,LAO,19724995.522591926
IND,LBN,137793798.85780767
IND,LBR,155220954.13118568
IND,LBY,101481018.95743494
IND,LCA,1961816.7792388704
IND,LKA,2342910778.728067
IND,LSO,11601223.917853098
IND,LTU,126750132.13861333
IND,LUX,20732512.68917316
IND,LVA,63670797.52068375
IND,MAC,18956573.35305095
IND,MAR,522432798.98763716
IND,MDA,22694714.698511377
IND,MDG,178062357.69960302
IND,MDV,288868910.5780213
IND,MEX,2888894718.0709333
IND,MHL,665028.0659327052
IND,MKD,33057828.78144125
IND,MLI,106433611.38967046
IND,MLT,227145902.3861544
IND,MMR,409560115.06370056
IND,MNE,10167275.628108809
IND,MNG,31054123.022101
IND,MNP,206405.0643655796
IND,MOZ,896070158.2342129
IND,MRT,49373668.63994019
IND,MSR,40457.66953224473
IND,MUS,391697748.8671972
IND,MWI,109240682.25378901
IND,MYS,3272586579.6981425
IND,NAM,150109612.6102285
IND,NCL,9290810.906846892
IND,NER,117082699.26791435
IND,NGA,2244907037.6789136
IND,NIC,176805474.24962997
IND,NLD,5020164945.78369
IND,NOR,367922836.73168784
IND,NPL,4678065507.88428
IND,NRU,91484.63088915288
IND,NZL,343214405.8974383
IND,OMN,1217031806.953221
IND,PAK,245459280.41393867
IND,PAN,163466513.07601783
IND,PER,542463019.1399657
IND,PHL,1167850724.312324
IND,PLW,45286.658284828474
IND,PNG,36578212.321345374
IND,POL,1550566711.0118837
IND,PRK,214650.37156218983
IND,PRT,540994498.3698446
IND,PRY,220200593.9610292
IND,PSE,46715491.569333896
IND,PYF,7588340.081513787
IND,QAT,867470320.9502605
IND,ROU,275002484.8204199
IND,RUS,2161301134.411528
IND,RWA,144472485.30952284
IND,SAU,4024844705.339742
IND,SDN,491097280.4441263
IND,SEN,458332832.20241666
IND,SGP,5198637997.441871
IND,SLB,917035.252551512
IND,SLE,93450791.09707619
IND,SLV,107241733.44140342
IND,SMR,106215.9994845338
IND,SOM,341050549.58704495
IND,SRB,112076121.15775177
IND,SSD,13804275.680688107
IND,STP,1287096.6735278901
IND,SUR,9077774.876938386
IND,SVK,212098102.54236537
IND,SVN,222571862.02896312
IND,SWE,487945957.95771384
IND,SWZ,27788725.591570836
IND,SYC,22923428.097927485
IND,SYR,56861980.09499976
IND,TCA,196424.06906394637
IND,TCD,27534212.386491165
IND,TGO,1425266445.572613
IND,THA,3128235914.934316
IND,TJK,59754229.14326399
IND,TKM,54652177.32933797
IND,TLS,14077231.618741708
IND,TON,801995.4866524772
IND,TTO,52142357.78658626
IND,TUN,206301516.9756407
IND,TUR,3873879338.8050723
IND,TUV,48457.41215118475
IND,TZA,824465387.2883862
IND,UGA,512942878.35225105
IND,UKR,456176020.936699
IND,URY,98806069.02578528
IND,USA,37595556438.83009
IND,UZB,224703423.48628953
IND,VAT,16580.40756507133
IND,VCT,852851.9145442187
IND,VEN,152258586.04249287
IND,VGB,185979.85350000823
IND,VNM,3391319571.70376
IND,VUT,1643902.4495701354
IND,WLF,1757.1853966589333
IND,WSM,968653.9908058683
IND,YEM,374816483.74760634
IND,ZAF,2923643109.7426014
IND,ZMB,211688986.3278157
IND,ZWE,92184519.62950136
IRL,ABW,364394.23456680676
IRL,AFG,2298638.0593955857
IRL,AGO,11601839.034736913
IRL,ALB,11063057.012171088
IRL,AND,285119.2994492585
IRL,ARE,366173902.34994197
IRL,ARG,134079008.33278233
IRL,ARM,6329471.016430816
IRL,ATG,166343.90857013804
IRL,AUS,795286862.2592034
IRL,AUT,358344717.079933
IRL,AZE,9816826.626098003
IRL,BDI,338522.7434409899
IRL,BEL,10698575473.730452
IRL,BEN,13917930.426462162
IRL,BES,1649887.4732412924
IRL,BFA,9160423.817347642
IRL,BGD,21885022.288173396
IRL,BGR,146875181.15552163
IRL,BHR,30521665.52225972
IRL,BHS,10271969.728198742
IRL,BIH,19935950.988578457
IRL,BLM,278119.4313026218
IRL,BLR,25683991.689592265
IRL,BLZ,325100.9128249917
IRL,BMU,841367.1407371168
IRL,BOL,2554147.0991749517
IRL,BRA,295883827.58735883
IRL,BRB,4982989.218937759
IRL,BRN,1147727.181855292
IRL,BTN,20.206673128121356
IRL,BWA,1693644.0905936633
IRL,CAF,292402.0546739851
IRL,CAN,1119874457.8609977
IRL,CHE,2057245583.0497425
IRL,CHL,87762632.59950045
IRL,CHN,8603974816.276001
IRL,CIV,22802470.40099446
IRL,CMR,18224229.581382584
IRL,COD,30471229.02326333
IRL,COG,4446334.904967406
IRL,COK,20.206673128121356
IRL,COL,100743222.2796154
IRL,COM,72179.81307695521
IRL,CPV,547942.0741788496
IRL,CRI,35724160.69782089
IRL,CUB,377996.76007213123
IRL,CUW,321479.9717954831
IRL,CYM,319604.21936570934
IRL,CYP,59287870.69617294
IRL,CZE,462502205.4155536
IRL,DEU,12206110824.465221
IRL,DJI,111656.06193140835
IRL,DMA,53165.374666401585
IRL,DNK,395217071.0320212
IRL,DOM,16807854.43524713
IRL,DZA,46402199.98523716
IRL,ECU,11628039.033669164
IRL,EGY,211469296.80462798
IRL,ERI,24740.42020562813
IRL,ESP,1644179874.3987577
IRL,EST,42241858.1689637
IRL,ETH,18897367.655322503
IRL,FIN,389794556.7315642
IRL,FJI,44058.62257133757
IRL,FRA,4824411090.351724
IRL,FRO,335778.1831439377
IRL,GAB,5259241.894554071
IRL,GBR,10505542408.02242
IRL,GEO,5975717.906566507
IRL,GHA,38238447.9664606
IRL,GIB,99738352.26238614
IRL,GIN,9437687.064828314
IRL,GMB,2982518.1600963892
IRL,GNB,163225.68980851202
IRL,GNQ,936181.8099776439
IRL,GRC,662657106.9132332
IRL,GRD,486656.89813189086
IRL,GRL,62346.68975628797
IRL,GTM,15939876.137909327
IRL,GUY,2258980.5279420167
IRL,HKG,459026473.0014573
IRL,HND,10035463.019715387
IRL,HRV,60295817.38196035
IRL,HTI,1397562.0930252303
IRL,HUN,347592080.77886486
IRL,IDN,66679647.05335185
IRL,IND,534895599.2117527
IRL,IRL,23195944.703876324
IRL,IRN,40487281.02639806
IRL,IRQ,74690461.2949033
IRL,ISL,42613130.42001017
IRL,ISR,964429812.0498853
IRL,ITA,3050637360.6000576
IRL,JAM,7379074.728300121
IRL,JOR,65803129.49922527
IRL,JPN,3317256199.45655
IRL,KAZ,57608939.492556676
IRL,KEN,20184581.698009897
IRL,KGZ,1558745.9672429983
IRL,KHM,4013708.165216782
IRL,KIR,617773.6766835216
IRL,KNA,104627.04162194056
IRL,KOR,590204030.3375858
IRL,KWT,96324166.20129807
IRL,LAO,14742.179721973867
IRL,LBN,45247108.93053853
IRL,LBR,4092519.8771432396
IRL,LBY,18204955.68618455
IRL,LCA,176935.59975262597
IRL,LKA,10730773.515447568
IRL,LSO,189905.33802996654
IRL,LTU,83737905.63282175
IRL,LUX,51310288.793642506
IRL,LVA,56155296.37316903
IRL,MAC,24812279.35711722
IRL,MAR,104423149.64466162
IRL,MDA,3877030.2008428304
IRL,MDG,984604.977294707
IRL,MDV,888916.8429285113
IRL,MEX,1164588806.1462018
IRL,MKD,15465364.647712912
IRL,MLI,29007367.91606583
IRL,MLT,392481731.9064477
IRL,MMR,5051787.156586017
IRL,MNE,7889068.931006342
IRL,MNG,4768501.324237684
IRL,MNP,30617.66258744828
IRL,MOZ,7419263.667531115
IRL,MRT,2479874.206983919
IRL,MSR,65153.71569624118
IRL,MUS,5941868.064188947
IRL,MWI,3228754.0917410874
IRL,MYS,1483756420.4122984
IRL,NAM,23736514.507893294
IRL,NCL,1776420.2330743852
IRL,NER,10240906.3497286
IRL,NGA,191348916.20625007
IRL,NIC,2547242.7587637925
IRL,NLD,5779374886.817491
IRL,NOR,448036603.86865085
IRL,NPL,3566633.4867506004
IRL,NRU,160537.63116913824
IRL,NZL,81793660.46592459
IRL,OMN,32415611.472626355
IRL,PAK,39230310.93706791
IRL,PAN,36674663.829223625
IRL,PER,34580938.15041888
IRL,PHL,128802704.93650608
IRL,PNG,489858.5409313699
IRL,POL,857596650.4124191
IRL,PRT,463202487.079435
IRL,PRY,7887456.36810222
IRL,PSE,9671971.270641696
IRL,PYF,4830638.04490905
IRL,QAT,59712630.25310254
IRL,ROU,321850833.8831841
IRL,RUS,1025350644.178338
IRL,RWA,1024525.3883107078
IRL,SAU,591421914.1503541
IRL,SDN,10197216.167988995
IRL,SEN,42909493.87150392
IRL,SGP,956349876.8831532
IRL,SLE,1112694.225000785
IRL,SLV,10967181.803042686
IRL,SMR,21425.95518741363
IRL,SOM,171402.44680862807
IRL,SPM,709.5414431094711
IRL,SRB,79713716.61048342
IRL,SSD,143559.44316717755
IRL,STP,7809.66487448602
IRL,SUR,639974.6307121782
IRL,SVK,156319446.77623782
IRL,SVN,117411858.57896224
IRL,SWE,1103031834.7757537
IRL,SWZ,10059629.529108288
IRL,SXM,50476.73807985937
IRL,SYC,1122386.5454544162
IRL,SYR,3826838.3223786517
IRL,TCA,109156.79041798071
IRL,TCD,2978898.8640685338
IRL,TGO,12058668.785344426
IRL,THA,182719433.37880406
IRL,TJK,625447.6894498576
IRL,TKL,264264.0338977427
IRL,TKM,715749.419663465
IRL,TLS,31197.49052481562
IRL,TTO,20588014.469921496
IRL,TUN,20772593.689448487
IRL,TUR,480704551.9060401
IRL,TZA,13110513.320906568
IRL,UGA,18792478.22519797
IRL,UKR,111648535.03353171
IRL,URY,33521373.668958183
IRL,USA,36145247739.74629
IRL,UZB,20366249.47645935
IRL,VCT,731239.3126770027
IRL,VEN,190261.00593639925
IRL,VGB,153991.83766137116
IRL,VNM,2163228195.4806356
IRL,WSM,511.6023480243005
IRL,YEM,6271752.750675084
IRL,ZAF,219233981.41629887
IRL,ZMB,47486631.10831967
IRL,ZWE,9770204.9313319
IRN,AFG,897493327.0321617
IRN,AGO,317457.2500950943
IRN,ALB,2928348.146310462
IRN,AND,3064.3242119092233
IRN,ARE,2405766063.9050574
IRN,ARG,1088060.2383546524
IRN,ARM,213587943.81037655
IRN,ATG,3785.031652888193
IRN,AUS,12247428.527138416
IRN,AUT,15320228.376251712
IRN,AZE,194049810.417664
IRN,BDI,111117.39369267943
IRN,BEL,33995460.657447524
IRN,BEN,218275.39190292006
IRN,BFA,1096266.6229572466
IRN,BGD,32337276.536849715
IRN,BGR,49811327.58911649
IRN,BHR,7602361.110083653
IRN,BIH,7612568.7768504955
IRN,BLR,9338044.69696558
IRN,BLZ,290.865092043176
IRN,BMU,1291.9999187289943
IRN,BOL,55492.76888986977
IRN,BRA,89287566.68094854
IRN,BRN,285269.4846832913
IRN,BWA,27640.68112949679
IRN,CAF,21721.831920992376
IRN,CAN,13595895.748394025
IRN,CHE,8176029.455423372
IRN,CHL,609586.1949560093
IRN,CHN,9775004461.1801
IRN,CIV,7178292.250297803
IRN,CMR,210462.89293953218
IRN,COD,6308970.226769698
IRN,COG,41542.70090764419
IRN,COL,418624.20890706364
IRN,COM,9445.29587597719
IRN,CPV,22593.004783229368
IRN,CRI,29309.672959770167
IRN,CUB,413486.6344407686
IRN,CYP,263809.45209070755
IRN,CZE,13575082.289314795
IRN,DEU,175807351.7128738
IRN,DJI,1971639.4297077653
IRN,DNK,4834024.860224017
IRN,DOM,482029.41622426896
IRN,DZA,32901298.790675443
IRN,ECU,254721.4266554147
IRN,EGY,6659632.235016844
IRN,ESP,60523054.49636449
IRN,EST,824457.9051516393
IRN,ETH,5334569.515920908
IRN,FIN,1511140.0943467803
IRN,FJI,82015.82271654713
IRN,FRA,10278440.468628107
IRN,GAB,259665.42054880928
IRN,GBR,14111221.19790808
IRN,GEO,71146945.46058638
IRN,GHA,172115398.82341465
IRN,GIN,55424.84057233886
IRN,GMB,12468.609757350632
IRN,GRC,8591816.765258085
IRN,GTM,7647.061098298124
IRN,GUY,18028.492269756654
IRN,HKG,10021860.873976022
IRN,HND,42136.72223168043
IRN,HRV,2684449.886488582
IRN,HUN,13147179.28505815
IRN,IDN,537244272.5796242
IRN,IND,886976002.6158123
IRN,IRL,555522.9705771164
IRN,IRQ,4351495620.742198
IRN,ISL,329413.38228544005
IRN,ITA,103306859.79457222
IRN,JAM,5584.219262385455
IRN,JOR,17318676.802564647
IRN,JPN,18581232.643400565
IRN,KAZ,91368293.63869458
IRN,KEN,37645226.80198079
IRN,KGZ,38528725.46147255
IRN,KHM,148297.14311435976
IRN,KIR,48702.92986827376
IRN,KOR,40106705.25665224
IRN,KWT,199046499.45931762
IRN,LAO,4783.684333162366
IRN,LBN,21653920.199917316
IRN,LBR,5423.624145486433
IRN,LBY,4011963.2919497085
IRN,LKA,42080643.2954952
IRN,LSO,11142.71597072802
IRN,LTU,3591936.282255877
IRN,LUX,325598.59074655804
IRN,LVA,418028.97994679876
IRN,MAC,1134526.3999228876
IRN,MAR,4767092.062548279
IRN,MDA,2313829.5495973383
IRN,MDG,1212811.8821661442
IRN,MDV,146638.75788376754
IRN,MEX,867976.5800927542
IRN,MKD,16337280.469821263
IRN,MLI,275845.29949915496
IRN,MLT,105494.77169585084
IRN,MMR,95641392.40081897
IRN,MNE,772604.5642787014
IRN,MNG,609810.9431848644
IRN,MOZ,48000599.585231
IRN,MRT,245329.7866330687
IRN,MUS,149658.52061172016
IRN,MWI,11141.129056670152
IRN,MYS,46783000.11368326
IRN,NAM,162045.2912927515
IRN,NER,990520.8762391185
IRN,NGA,61182078.863220036
IRN,NIC,24328.773918007366
IRN,NLD,20476181.022141177
IRN,NOR,11624484.454056501
IRN,NPL,658983.7572805977
IRN,NZL,871205.8618487957
IRN,OMN,349494547.64498407
IRN,PAK,615328243.5847394
IRN,PER,437619.9313967293
IRN,PHL,15497423.899445105
IRN,PNG,432453.61430955783
IRN,POL,26058129.498861544
IRN,PRT,459917.32303714927
IRN,PRY,47552.75105796034
IRN,PYF,12866.088529248365
IRN,QAT,85602059.94280504
IRN,ROU,41186738.658185646
IRN,RUS,474632457.3015845
IRN,RWA,262517.3935962521
IRN,SAU,20211.066307610996
IRN,SDN,35594977.28287859
IRN,SEN,8637838.307285974
IRN,SGP,39620215.78698388
IRN,SLV,91536.42940412206
IRN,SOM,14293302.702571575
IRN,SRB,23337978.68331594
IRN,STP,7687.782455249697
IRN,SUR,75890.31102288429
IRN,SVK,6357187.535553449
IRN,SVN,1592242.7546796596
IRN,SWE,6879882.191718882
IRN,SWZ,295586.1052302634
IRN,SYC,31301.891994731617
IRN,SYR,106635216.68480837
IRN,TCD,119039.05584441904
IRN,TGO,324790.2003242764
IRN,THA,382837747.5741633
IRN,TJK,44476611.145748205
IRN,TKM,163574881.19211492
IRN,TLS,1.1227014251299428
IRN,TTO,155816.56721642116
IRN,TUN,1176735.931782643
IRN,TUR,2968152048.2538733
IRN,TZA,27079712.135416362
IRN,UGA,944800.6516535402
IRN,UKR,46273356.51842883
IRN,URY,34890.6315067122
IRN,USA,631774.8441770463
IRN,UZB,196189788.12372974
IRN,VEN,10968167.139507797
IRN,VNM,39516241.91987154
IRN,YEM,1183653.373631302
IRN,ZAF,124115901.92623556
IRN,ZMB,331656.5368040634
IRN,ZWE,9091.440888280516
IRQ,AGO,2884.2429033183807
IRQ,ALB,12596.226252083045
IRQ,ARE,1317484984.2141442
IRQ,ARG,884.8742128030686
IRQ,ARM,2313940.9166974006
IRQ,AUS,250704.75778010054
IRQ,AUT,391106617.0695948
IRQ,AZE,159947.8160703978
IRQ,BEL,1980621.4750573123
IRQ,BGR,59145.092841128106
IRQ,BHR,104147.92683624213
IRQ,BIH,31.89448309477847
IRQ,BLR,3172.8518536280994
IRQ,BOL,372.1315906356797
IRQ,BRA,153755690.10800248
IRQ,BRN,30041165.055995002
IRQ,BWA,754.499289482218
IRQ,CAN,431268.7503709116
IRQ,CHE,266553.23430685897
IRQ,CHL,366.51808351003
IRQ,CHN,13010209497.390896
IRQ,CMR,101750.93293451276
IRQ,COG,103.34710683848327
IRQ,COL,56859.472385164794
IRQ,CRI,243.26011096239438
IRQ,CYP,12109.544458779248
IRQ,CZE,145910.18225832263
IRQ,DEU,538844123.5089298
IRQ,DJI,680459.801548028
IRQ,DNK,208355.30608238647
IRQ,ECU,9421.744528864288
IRQ,EGY,222975683.34147888
IRQ,ESP,873115246.6536809
IRQ,EST,35.941089535790304
IRQ,ETH,2484231.673341224
IRQ,FIN,14338.624206579854
IRQ,FJI,76284.51248288275
IRQ,FRA,518480965.8335794
IRQ,GBR,1081810.5900525441
IRQ,GEO,1726643.6272234307
IRQ,GHA,3661.1415506251037
IRQ,GRC,2389886754.9639187
IRQ,HKG,1691831.7527335603
IRQ,HND,2863.611068041873
IRQ,HRV,874.2427184381426
IRQ,HUN,456234.1306542725
IRQ,IDN,48003.29602117553
IRQ,IND,12967725386.549032
IRQ,IRL,34121.492190646284
IRQ,IRN,584096278.8042065
IRQ,ISL,638.584760517041
IRQ,ITA,1939502677.6535947
IRQ,JOR,40596193.41350215
IRQ,JPN,112056024.48886181
IRQ,KAZ,22.32223311790969
IRQ,KEN,1950026.9201058485
IRQ,KHM,1003.3240944648218
IRQ,KOR,2602391035.0195894
IRQ,KWT,1039883.6460465422
IRQ,LBN,2617362.6187644154
IRQ,LBR,57542.719184635615
IRQ,LKA,27290755.63925547
IRQ,LSO,810.2477609436269
IRQ,LTU,12291.139949900853
IRQ,LUX,1770.9380009857207
IRQ,LVA,2441.5383010990327
IRQ,MAC,114.6317205542024
IRQ,MAR,2134392.546174839
IRQ,MDA,2782.347010104641
IRQ,MEX,714.1357325935246
IRQ,MLT,703.1908580916709
IRQ,MMR,1202172.1286237775
IRQ,MNE,1107.4946783920852
IRQ,MOZ,6037.855559568188
IRQ,MRT,25496.202791652377
IRQ,MYS,223834449.41136336
IRQ,NGA,3439016.2207711223
IRQ,NLD,243879121.3483921
IRQ,NOR,384848.3017877903
IRQ,NPL,13608.796036849339
IRQ,NZL,54735.03475589
IRQ,OMN,103274184.08652459
IRQ,PAK,57660747.46994633
IRQ,PER,618.0715410867538
IRQ,PHL,34455908.33536342
IRQ,POL,38174659.113029316
IRQ,PRT,8908.23700533465
IRQ,QAT,15195563.84479632
IRQ,ROU,40751.0548449218
IRQ,RUS,23965.936342647543
IRQ,RWA,596.3887596501138
IRQ,SAU,9027246.872894539
IRQ,SEN,73558.50165402904
IRQ,SGP,681108174.0918127
IRQ,SRB,368539162.317321
IRQ,SVK,2234.8533619120994
IRQ,SWE,383888.3315410535
IRQ,THA,29585.38207070514
IRQ,TJK,231387.29932611802
IRQ,TUN,24982.757748897697
IRQ,TUR,812299075.5646899
IRQ,TZA,253620.20446107173
IRQ,UGA,306296.9501793935
IRQ,UKR,62300.74246826794
IRQ,URY,43.94155751747716
IRQ,USA,1896582780.1399803
IRQ,UZB,1052090.8274550855
IRQ,VNM,8262.955574882235
IRQ,ZAF,345204.3584383829
IRQ,ZWE,339.1388126684915
ISL,AGO,109262.61918309977
ISL,ALB,12430.491603312199
ISL,AND,2623.987045303736
ISL,ARE,1875985.24778519
ISL,ARG,1201051.5408061133
ISL,ARM,315870.16177443945
ISL,ATG,500100.2772932858
ISL,AUS,9609527.176286025
ISL,AUT,41495355.99156217
ISL,AZE,2646309.288184267
ISL,BDI,3170.328216076829
ISL,BEL,44241646.60532522
ISL,BEN,38692.1434402592
ISL,BFA,20026.204731604368
ISL,BGD,110486.22657166512
ISL,BGR,1142568.4454433955
ISL,BHR,43955.85097101223
ISL,BHS,1087474.4557065524
ISL,BIH,83025.1371553116
ISL,BLR,20402218.42851573
ISL,BLZ,9917.146295323964
ISL,BMU,200826.1833044051
ISL,BOL,22493.513423589622
ISL,BRA,6424652.983300147
ISL,BRB,276269.3804372556
ISL,BRN,14164.650393741718
ISL,BWA,209.63520327975257
ISL,CAF,82406.80641663496
ISL,CAN,54381407.40469363
ISL,CHE,18565375.424446624
ISL,CHL,4271277.142940418
ISL,CHN,74106340.41087703
ISL,CIV,207486.06621912494
ISL,CMR,151359.22826912242
ISL,COD,32154.63400461641
ISL,COG,1706.701418619275
ISL,COL,628735.9452473678
ISL,COM,38170.369417323214
ISL,CPV,2242.3120044233974
ISL,CRI,227765.99659149811
ISL,CUB,146014.2615617427
ISL,CYM,150602.54654569595
ISL,CYP,2362771.636835062
ISL,CZE,53004604.79858508
ISL,DEU,348550153.9725971
ISL,DJI,770921.1086371549
ISL,DNK,71281401.1273054
ISL,DOM,97978.09040218411
ISL,ECU,91954.62299357553
ISL,EGY,10521670.314488867
ISL,ESP,344513125.94079983
ISL,EST,4040728.581632365
ISL,ETH,291801.93268803094
ISL,FIN,11341363.455267012
ISL,FJI,30015.12044772635
ISL,FRA,234300256.47623095
ISL,FRO,22629228.314179596
ISL,GAB,333023.1539001618
ISL,GBR,280610978.04107034
ISL,GEO,2465750.481497778
ISL,GHA,191997.71765224333
ISL,GIB,363574.28227237053
ISL,GMB,6327.252353399716
ISL,GNQ,161.41615333253034
ISL,GRC,3649045.9945379505
ISL,GRD,15557.821331068662
ISL,GRL,8823699.618647551
ISL,GTM,18933.62733823488
