Index,Source,Target
8410,EGCC,ESSA
8411,LFPG,KJFK
8412,VECC,VOBL
8413,LIML,LIRF
8414,KPHL,KATL
8415,KDTW,KDFW
8416,ENGM,EKCH
8417,LIMC,UUEE
8418,LFPB,EDDF
8419,OBBI,OMAA
8420,KSEA,KPHX
8421,EIDW,EHAM
8422,KJFK,KLAS
8423,LSGG,LFPB
8424,EFHK,LFPG
8425,LTAC,LTFE
8426,KTUL,KORD
8427,KBWI,KLAS
8428,EGCC,EGLL
8429,EVRA,UUWW
8430,EGLL,KBOS
8431,KDCA,KCLT
8432,KDTW,KBWI
8433,ULLI,UUWW
8434,CYYZ,CYVR
8435,KSRQ,KLGA
8436,SDCO,SBGR
8437,LFPG,CYUL
8438,KFXE,KHPN
8439,FAOR,FACT
8440,CYYZ,KFLL
8441,KHEF,VA87
8442,KFLL,KEWR
8443,LIMJ,LIRF
8444,KSEA,KPDX
8445,VABB,VOMM
8446,KDFW,KLGA
8447,KDTW,KPHX
8448,KIAH,71MI
8449,KEWR,KRDU
8450,KBWI,KRSW
8451,KPHL,KIAD
8452,CYPQ,CTN7
8453,KDEN,KLAS
8454,KLGA,KBOS
8455,KMSP,KBOS
8456,OMDW,VHHH
8457,KATL,KPNS
8458,LPFR,EIDW
8459,YSCB,YSSY
8460,EHAM,RKSI
8461,EGSS,LPFR
8462,KDCA,KRSW
8463,EIDW,EDDB
8464,KHPN,KOPF
8465,LEMD,LPPR
8466,UUWW,ULMM
8467,KEWR,KRSW
8468,KMIA,KDEN
8469,RKSI,VHHH
8470,KBFI,KSDF
8471,KEWR,KHPN
8472,KPHL,KLAS
8473,KBWI,KRDU
8474,KLAS,KDTW
8475,VAPO,VOBL
8476,CYVR,CYHM
8477,SBSP,SBGL
8478,EGLL,VABB
8479,EHAM,OMDB
8480,KPDX,KSLC
8481,KDEN,KSEA
8482,KEWR,KDFW
8483,KNSE,K12J
8484,KBWI,KCLT
8485,KDCA,KSTL
8486,KCMH,KDEN
8487,KOMA,KDFW
8488,KMIA,KATL
8489,KPHL,CYYZ
8490,KBNA,KATL
8491,LSGG,LPPT
8492,KSDF,KBWI
8493,KTTN,KN14
8494,KDTW,KSAN
8495,KSAT,KSLC
8496,KJFK,KSRQ
8497,EFHK,EVRA
8498,ENGM,OTHH
8499,KLAX,KSEA
8500,KDTW,KRDU
8501,KSFO,KORD
8502,LPFR,EIDW
8503,KMDW,KBWI
8504,KPHX,KPHL
8505,KATL,KTYS
8506,KDCA,KBNA
8507,SBSP,SBRJ
8508,4CA8,KHWD
8509,CYKA,CYYC
8510,EHAM,LDZA
8511,KOMA,KSLC
8512,KOAK,KSLC
8513,KONT,KUTA
8514,LEMD,LPPT
8515,LYBE,EFHK
8516,KDTW,KLGA
8517,KPDX,KOAK
8518,KPHX,KLAX
8519,KSFO,KSEA
8520,KNSE,KNBJ
8521,EGLL,KORD
8522,KBWI,KFLL
8523,KPDX,43OR
8524,VIDP,VABB
8525,KBOI,KOAK
8526,KCHD,AZ00
8527,KDTW,KCLT
8528,KLAX,KUTA
8529,KAUS,KATL
8530,KSAT,KDFW
8531,LROP,EGSS
8532,KLAS,KATL
8533,KTPA,KFLL
8534,KBNA,KCLT
8535,KSTL,KDAL
8536,SKBO,KATL
8537,KBFI,KSDF
8538,EIDW,KBOS
8539,KSDF,EDDK
8540,KBOS,KORD
8541,KPHL,CYUL
8542,KPHX,KPDX
8543,KGEG,KOAK
8544,KMKE,KATL
8545,EDDM,EDDG
8546,KBWI,KDUJ
8547,KORL,FA37
8548,KECP,KATL
8549,KDTW,KPHL
8550,EPGD,ENGM
8551,KRDU,KDFW
8552,ESSA,EDDB
8553,KATL,KOMA
8554,VOBL,VECC
8555,KSFO,KDFW
8556,KLAS,KDFW
8557,LEMD,LIRF
8558,KMSP,KSEA
8559,EFHK,EFKU
8560,KSMF,KLAX
8561,KSEA,KATL
8562,KBWI,KORF
8563,CYYZ,CYYB
8564,KEWR,KMCO
8565,VHHH,VOMM
8566,SPJC,SPST
8567,KPHX,KORD
8568,KDFW,KATL
8569,KSAT,KBWI
8570,RJTT,KLAX
8571,EDDK,EDDM
8572,EGLL,EHAM
8573,KJFK,KSMF
8574,EHAM,LFPG
8575,KSFO,KATL
8576,CYVR,CYYC
8577,KDTW,KSFO
8578,KMKE,KPHX
8579,KMSP,KCMH
8580,KTPA,KSTL
8581,KAUS,KSEA
8582,KSEA,PANC
8583,KPHL,KRDU
8584,KAPF,KCGF
8585,KPDX,KSEA
8586,KPHX,KSLC
8587,KBOS,KDTW
8588,KAFW,0TS2
8589,KBWI,71MI
8590,LEMD,LEPA
8591,EFHK,EGLL
8592,KLOU,KJVY
8593,KMDT,KIAD
8594,CYYZ,KRSW
8595,KGSO,KATL
8596,KLAS,KSJC
8597,VAJJ,VECC
8598,KTPA,KATL
8599,KBNA,KFLL
8600,KSFO,KSLC
8601,KPWK,KENW
8602,KBOS,KMCO
8603,KMSP,KSFO
8604,RCTP,CYVR
8605,KPHL,KDCA
8606,KDTW,KLAX
8607,KORD,KATL
8608,WSSS,VHHH
8609,VOBL,VOMM
8610,KSEA,KBLI
8611,KFAT,KSEA
8612,KEWR,KSTL
8613,KDTW,KDFW
8614,LEMD,LSZH
8615,KSUS,KFCM
8616,KORD,KMSP
8617,KSFO,KMSP
8618,KPHL,KSDF
8619,KBOI,KDFW
8620,KLAX,KPHX
8621,KATL,89IN
8622,LIMC,OMDB
8623,KONT,KSLC
8624,LPPT,SBGR
8625,EFHK,EETN
8626,ENBR,ENHD
8627,KNSE,KNFD
8628,UWKD,UUDD
8629,KBWI,KSRQ
8630,ENGM,ENZV
8631,KBED,KPWK
8632,KSDF,KORD
8633,KCLT,KORD
8634,SBBR,SBSP
8635,KLAS,KSLC
8636,KPHL,KBOS
8637,EGLL,OMDB
8638,LEMD,EDDM
8639,KNSE,K12J
8640,KTUL,KDAL
8641,VHHH,ZUCK
8642,KSEA,KLAX
8643,KOAK,KMDW
8644,CYYZ,KEWR
8645,KATL,KBNA
8646,KABE,20II
8647,KDTW,KSTL
8648,KMDW,KPHX
8649,KHIO,KSJC
8650,EPMO,LFOB
8651,EDDM,LSZH
8652,KPDX,KORD
8653,KPHL,NC03
8654,KHEF,NC63
8655,KBWI,KSTL
8656,KMIA,KSFO
8657,KMSP,KMCI
8658,CYYZ,KORD
8659,KCLT,KIAD
8660,KDTW,KORD
8661,KMSP,KDTW
8662,KNSE,0AL5
8663,EDDM,ESSA
8664,KLAS,KSEA
8665,VOBL,VIDP
8666,VHHH,RJBB
8667,KSDL,KCGZ
8668,KLAX,KMSP
8669,KDTW,KBNA
8670,KORD,KATL
8671,KBNA,KORD
8672,KMCI,KATL
8673,KPWK,KENW
8674,KABQ,02XS
8675,LPPT,EHEH
8676,KCLT,KEWR
8677,KHPN,KGAI
8678,ENBO,ENGM
8679,KLAS,KPHX
8680,KLAX,KSJC
8681,KPHL,KSFO
8682,KISP,KHWV
8683,LEMD,EDDF
8684,EGGD,EHAM
8685,KPDX,KMDW
8686,KSMF,KDFW
8687,VIDP,VOMM
8688,KRSW,KATL
8689,KBWI,02XS
8690,KCLT,KALB
8691,KSPI,KORD
8692,CYYZ,CYUL
8693,KORD,KY51
8694,KBNA,KDAL
8695,EDDF,CYYZ
8696,KLAX,KORD
8697,KSEA,KSAN
8698,KMIA,NC03
8699,1IL4,KCPS
8700,KMCI,KDEN
8701,KMSP,KLAX
8702,KCLT,KRSW
8703,LIPQ,LIRF
8704,KBWI,K2R2
8705,KORD,KSYR
8706,KRDU,KBNA
8707,KSDF,KDAL
8708,YBBN,YMML
8709,EDDF,KORD
8710,KLGA,KDTW
8711,CYYZ,CYOW
8712,EDDF,KORD
8713,EGLL,KDFW
8714,KCLT,17NC
8715,KSMF,KMDW
8716,05PS,KBWI
8717,KLAX,KDFW
8718,KLAS,KPHL
8719,KORD,KSLC
8720,KPHL,KROC
8721,KCLT,KSYR
8722,KMSP,KATL
8723,KIWA,KSJC
8724,VIDP,VABB
8725,KSEA,KORD
8726,LEAL,EGKK
8727,EDDL,LEPA
8728,LFPG,OMDB
8729,KBWI,KLNS
8730,KJFK,KLAX
8731,KMCI,KORD
8732,KOPF,KTEB
8733,KLGB,KCPM
8734,KGEG,KSEA
8735,KCLT,KORF
8736,KSDF,KTYS
8737,KPHX,KOAK
8738,KPSP,KSLC
8739,EFHK,UMMS
8740,KMSN,KUNU
8741,SBGL,SBGR
8742,LIME,LIBD
8743,KSEA,KDTW
8744,KFLL,KDFW
8745,KMSP,KISM
8746,EGGD,EGAA
8747,KBOS,KSLK
8748,KIAH,07KY
8749,KSLC,KBOI
8750,KFFZ,KCGZ
8751,KDAL,60CO
8752,KONT,KSFO
8753,KSFO,KSEA
8754,KGEG,KPDX
8755,KMSP,KPHL
8756,KDFW,KSEA
8757,SBRJ,SBSP
8758,KBOS,TXKF
8759,KDTW,02XS
8760,KATL,KDEN
8761,EHAM,LIMC
8762,LIMF,LIRF
8763,KNSE,7AL9
8764,KLAX,PANC
8765,KDTW,KGRB
8766,VABB,VIDP
8767,KMSP,KRSW
8768,VAPO,VOBL
8769,KBWI,KFLL
8770,KLAS,KLAX
8771,EGLL,OERK
8772,KCLT,KSAT
8773,LEMG,LFML
8774,KORD,KLAX
8775,LEMD,EHAM
8776,KPHL,KISP
8777,KRDU,KMIA
8778,KCLT,KFAF
8779,KSMF,KSEA
8780,KCLT,KDTW
8781,KMSP,KRDU
8782,KPDX,KMSP
8783,KONT,KOAK
8784,VECC,VABB
8785,KRVS,KOKM
8786,KFFZ,KCGZ
8787,OTHH,VHHH
8788,UKKK,EPWA
8789,KJFK,TJIG
8790,EHAM,OTHH
8791,PANC,KDFW
8792,KCLT,NC31
8793,VAPO,VOBL
8794,EBLG,KJFK
8795,KFAT,KSLC
8796,EDDP,LSZM
8797,KRDU,KMCO
8798,KPVD,KMVY
8799,ULLI,EDDM
8800,KDTW,KSAT
8801,EFHK,EFOU
8802,KLAX,71MI
8803,EFHK,EKCH
8804,KORD,KSAN
8805,EDDF,OTHH
8806,KMSP,KBNA
8807,KSMF,KPHL
8808,KNSE,KGZH
8809,LIMC,LFPG
8810,KGSO,KTEB
8811,CYUL,KFLL
8812,KEWR,KCLE
8813,EGLL,EGPH
8814,KORL,KBNA
8815,LIML,LMML
8816,KSTL,KPHX
8817,CYYZ,CYVR
8818,SBVT,SBSP
8819,KLAX,KSLC
8820,KMKE,KMSP
8821,LIPX,LIRF
8822,KMSP,KLGA
8823,KORD,KSEA
8824,KVPS,KATL
8825,KPHL,KDEN
8826,CYUL,CYYZ
8827,KATW,KMSP
8828,SKBO,KMIA
8829,KRDU,KBWI
8830,VOBL,VABB
8831,EDDF,LEMG
8832,KORL,KBOS
8833,KONT,KSDF
8834,KABQ,KPHX
8835,KDEN,KJFK
8836,LIRF,EGLL
8837,LEMD,LIMC
8838,KPWK,KMDW
8839,EDDP,OBBI
8840,KDTW,KATL
8841,KCLT,KRDU
8842,RJBB,WSSS
8843,KFLL,KDEN
8844,KJFK,KPHX
8845,SBBR,SBGR
8846,KOMA,KORD
8847,KORD,KMSN
8848,KDEN,KLAX
8849,KLAS,KOAK
8850,RKSI,PANC
8851,KEWR,KSFO
8852,KDEN,KATL
8853,KSBA,KDFW
8854,EVRA,EHAM
8855,KBOS,KRDU
8856,KDTW,KORD
8857,KBWI,KCMH
8858,KSEA,KSJC
8859,KMSP,KTPA
8860,LIPE,LIRF
8861,KPHL,KBUF
8862,LFPG,OTHH
8863,KMIA,KEWR
8864,KMMU,KPDK
8865,KTPA,KAFW
8866,SKBO,SPOL
8867,KBNA,KDFW
8868,EDFM,EDTQ
8869,KLAX,KOAK
8870,KDEN,KLAS
8871,KSTL,KSAT
8872,EIDW,LFPG
8873,KORD,KOMA
8874,VABB,VIDP
8875,KMSP,KFLL
8876,KRSW,KCLE
8877,KATL,KMCI
8878,LIMC,LICJ
8879,KDTW,KMSN
8880,KFAT,KLAX
8881,SKBO,KMIA
8882,KPHL,KBNA
8883,VABB,VIDP
8884,LEMD,OTHH
8885,KSDF,KDEN
8886,KMKE,KRSW
8887,UUEE,ULLI
8888,KDTW,KATW
8889,MROC,KATL
8890,KSAN,KSEA
8891,VOBL,VECC
8892,KFFZ,48AZ
8893,VIDP,VOBL
8894,KMSP,KLAS
8895,KBOI,KMSP
8896,KSJC,KSLC
8897,KORD,KCMH
8898,KPHL,KALB
8899,KLGA,KRDU
8900,KLUK,KFMY
8901,KCMH,KDAL
8902,KBOS,KRSW
8903,KMSP,KIAD
8904,KPDX,KSEA
8905,KPHL,KCMH
8906,ULLI,UUWW
8907,EGLL,KMIA
8908,KORD,KDFW
8909,KORD,KBNA
8910,KCLT,KSTL
8911,KLAX,KTUL
8912,KRSW,KDFW
8913,KGEG,KSEA
8914,KSRQ,KDFW
8915,KDAL,KBNA
8916,KMYF,KPMD
8917,KPHL,KPVD
8918,EPGD,EGPH
8919,CYYJ,CYVR
8920,KDCA,KBOS
8921,KFRG,FA37
8922,KCMH,KDFW
8923,GMMN,OTHH
8924,KLGA,KFLL
8925,KPHX,KBWI
8926,KLAX,KMDW
8927,KSTL,KATL
8928,KCLT,KBWI
8929,KORD,KDCA
8930,VABB,VOMM
8931,KPHL,KSYR
8932,KMSP,KDCA
8933,KFTT,KORD
8934,KLAS,KLAX
8935,KBOS,KPHL
8936,EFHK,ESSA
8937,KORL,KLAX
8938,KSAN,KDFW
8939,KHOU,KPHX
8940,KOAK,KSDF
8941,KPHL,KORF
8942,ESSA,EGLL
8943,KUUU,KEWB
8944,KFFZ,KCGZ
8945,ULLI,UUDD
8946,KONT,KSDF
8947,KMIA,KRDU
8948,KMSP,KMIA
8949,KORD,KMCI
8950,KISP,KFOK
8951,KATL,KJFK
8952,KBOI,KSFO
8953,KSJC,KSEA
8954,KTUL,KDFW
8955,KLAX,KMIA
8956,LTFJ,LTAC
8957,EPWA,EPKK
8958,EGLL,KJFK
8959,KHYA,KPYM
8960,KATL,KSTL
8961,KSAN,KMSP
8962,KCLT,KMIA
8963,EIDW,ESSA
8964,KPDX,KLAX
8965,KBNA,KISM
8966,EFHK,LSZH
8967,KLAS,KCLT
8968,KOAK,KLAS
8969,KSMF,KLAS
8970,YMML,YBBN
8971,KTEB,KOPF
8972,KTYS,KDFW
8973,OMDB,OIKQ
8974,KJFK,KORD
8975,KCLT,KBNA
8976,KPHX,KSMF
8977,KDEN,KPHX
8978,KDFW,KSNA
8979,KSBP,KSFO
8980,KHOU,KBNA
8981,KPHL,KATL
8982,KSEA,KPHX
8983,LHBP,EDDF
8984,KRVS,OK25
8985,VAPO,VIDP
8986,UUDD,EDDF
8987,KBNA,KSTL
8988,KTPA,KDFW
8989,KBOS,KCLE
8990,KLGA,KRSW
8991,KAUS,KEWR
8992,KONT,KDFW
8993,KSJC,KPHX
8994,9NC9,KCLT
8995,KSEA,KMDW
8996,KFUL,KSNA
8997,UWWW,UUEE
8998,KPHL,KFLL
8999,KSFO,KLAX
9000,EGLL,LPPT
9001,KDFW,KTUS
9002,VHHH,YSSY
9003,KSAT,KDAL
9004,KCLT,02XS
9005,KFFZ,KMZJ
9006,KSAN,KLAX
9007,OMDB,LIMC
9008,VABB,VOBL
9009,KSEA,KMSP
9010,KABQ,KLAX
9011,KNSE,AL69
9012,LEIB,LEMD
9013,KJFK,KBOS
9014,KORD,KLGA
9015,LEMH,LEPA
9016,SBSP,SBBR
9017,KCLT,KDTW
9018,KTYS,KBNA
9019,KPDX,KPHX
9020,KAUS,KBNA
9021,KSFO,KPHX
9022,KIWA,KE67
9023,LFPG,LFBO
9024,KCLT,KW91
9025,CYYZ,EGLL
9026,KHEF,VA87
9027,LPPT,LEMD
9028,KDFW,69TA
9029,KORD,KTUL
9030,KORL,KDFW
9031,KSNA,KSLC
9032,KMSP,KDEN
9033,KSUS,6MO6
9034,EDDF,OTHH
9035,KJFK,KSEA
9036,KMSP,KPDX
9037,KSEA,KSNA
9038,KPTK,KFNT
9039,KPHX,KMSP
9040,LSZM,EDDH
9041,TXKF,KMIA
9042,OTHH,WMKK
9043,LEAL,EGKK
9044,ESSA,OTHH
9045,KCLT,KROC
9046,KAUN,KO69
9047,UWWW,UUDD
9048,KDFW,KMIA
9049,KFFZ,KA39
9050,KPHL,KRSW
9051,KORD,KRDU
9052,KLAS,KORD
9053,KMIV,K33N
9054,KGPM,KGKY
9055,KATL,KFLL
9056,EGHQ,EIDW
9057,KOMA,KLAS
9058,EGLL,EICK
9059,LFPG,LHBP
9060,KCLT,KMCO
9061,OMDB,VABB
9062,KCLT,KATL
9063,KSAN,KMDW
9064,KMSP,KDFW
9065,KJFK,KPHX
9066,KNSE,KGZH
9067,KSBA,KSFO
9068,KDFW,02XS
9069,KSTL,KORD
9070,KTPA,KMDW
9071,EGNT,EGLL
9072,KORD,KLAS
9073,OMDB,OERK
9074,EDDM,EGGW
9075,KIND,KORD
9076,KMSP,KORD
9077,KABE,KPGD
9078,KTPA,KDEN
9079,KCLT,9NR8
9080,KTEB,KTTN
9081,KEWR,KDTW
9082,KNSE,AL08
9083,KMIA,KDFW
9084,KPHX,KLAS
9085,EDWE,EDWR
9086,KHOU,02XS
9087,ULLI,ULMM
9088,KDFW,KSEA
9089,KSUS,KBJC
9090,EBBR,EETN
9091,KFLL,KLAS
9092,KBNA,KDEN
9093,KCLT,KDFW
9094,KMSP,KORD
9095,LEMD,EGKK
9096,CYYZ,SKMA
9097,EGLL,EDDM
9098,KBOI,KSEA
9099,LFPG,EDDB
9100,EDDB,LHBP
9101,KORD,KPHL
9102,EKCH,KORD
9103,K7N1,KDTW
9104,KPDX,KATL
9105,SBGL,SBGR
9106,KMSN,KORD
9107,ESSU,ESOW
9108,NZCH,NZAA
9109,KHEF,VA71
9110,KDFW,KM99
9111,KMSP,KLAS
9112,EGLL,EIDW
9113,KCLT,KABE
9114,KSFO,KSEA
9115,PANC,40AK
9116,KBOI,KPHX
9117,KATL,KLAX
9118,KORD,KSFO
9119,KDTW,KBNA
9120,PANC,RKSI
9121,KHOU,KTUL
9122,KCLT,KJFK
9123,KATW,KORD
9124,KJFK,KRDU
9125,KRVS,KMKC
9126,KBVI,32PN
9127,EGLL,CYYZ
9128,KLGA,KCLT
9129,KAUS,KLAS
9130,ZGSZ,ZUCK
9131,LEMD,EGGP
9132,KRDU,KFLL
9133,KMDT,8FA4
9134,KORL,FA37
9135,KMSP,KSTL
9136,KCLT,KPHX
9137,LROP,LOWW
9138,LEPA,LEAL
9139,KDAL,KSTL
9140,OMAA,OMDW
9141,KDFW,KORD
9142,EGKK,EGPG
9143,KAUS,KDFW
9144,KNSE,AL69
9145,KCLT,KFLL
9146,KDFW,KSAT
9147,EDDB,LOWS
9148,VIDP,OMDB
9149,KJFK,KLAS
9150,KATL,KDFW
9151,KATL,KECP
9152,KTEB,KHPN
9153,KHND,KSNA
9154,KFLL,KPHX
9155,KDFW,KMSP
9156,KCLT,KVPS
9157,KORD,KBOS
9158,KATL,KMDW
9159,KBOS,KEWR
9160,EKCH,OTHH
9161,LIPZ,LIRF
9162,SBKP,SBBR
9163,KBJC,KGXY
9164,KATL,KEWR
9165,RPLL,VHHH
9166,VOBL,VIDP
9167,KORD,KPHX
9168,KDFW,KATL
9169,KAUS,KDAL
9170,EDDL,LIRF
9171,KEWR,TJIG
9172,KHPN,KDPA
9173,LFML,LPPT
9174,KRVS,19OK
9175,KRDU,KATL
9176,EPWA,LDZA
9177,KORD,KGRB
9178,KATL,KSEA
9179,KPSP,KDFW
9180,KSLC,KLAX
9181,KORD,KPIT
9182,KMIA,KATL
9183,YSSY,YMML
9184,KORD,KCOS
9185,KORF,KCLT
9186,KCLT,KSRQ
9187,KIAH,KDEN
9188,KJFK,KDCA
9189,KSTL,60CO
9190,UUEE,UWWW
9191,KORD,KORF
9192,VIDP,VABB
9193,KMSP,KEWR
9194,PANC,KSEA
9195,KORD,NE38
9196,KDEN,KPDX
9197,KATL,TJIG
9198,LYBE,EDDF
9199,EHAM,EGLL
9200,KSMF,KSFO
9201,KORD,5II1
9202,KMKE,60CO
9203,KLGA,KCMH
9204,VT48,KIAD
9205,VIDN,VIDP
9206,KORD,71MI
9207,KBED,KHPN
9208,KRFD,KPIE
9209,ENZV,EKCH
9210,KJVY,KLOU
9211,FAGM,FACT
9212,LFPG,LFML
9213,KDFW,KLAS
9214,OMAA,OBBI
9215,UUDD,ULLI
9216,KTEB,KOPF
9217,KCLT,KLGA
9218,EPWA,UMMS
9219,EVRA,EDDM
9220,KADS,KHQZ
9221,KSTL,KOMA
9222,KISP,KHFD
9223,K12J,KNSE
9224,YPPH,WMKK
9225,ZUCK,ZGSZ
9226,ENUL,ENZV
9227,KDEN,KSFO
9228,SBBR,SBGR
9229,KMSP,KPHX
9230,CYYZ,KHPN
9231,KFFZ,KCGZ
9232,KVNY,KOAK
9233,KFNT,KPGD
9234,LEMD,LEBL
9235,EDDK,EDDB
9236,LEMD,LPPT
9237,KATL,KDTW
9238,VECC,VOMM
9239,KDFW,KPSP
9240,KDFW,KBOS
9241,KORD,KBWI
9242,KMKE,KORD
9243,KDEN,KLAS
9244,KFLL,KATL
9245,KDAL,KPHX
9246,EPWA,LSZH
9247,KCLT,KABE
9248,KPUB,1CO5
9249,KTEB,KIAD
9250,KCLT,KBWI
9251,KSEA,KLAS
9252,LIBD,LIMJ
9253,KJFK,KCLT
9254,LLBG,EGLL
9255,PANC,KATL
9256,KMIA,KORD
9257,KLGA,KFLL
9258,OMDB,OBBI
9259,LTAC,LTBW
9260,KPHX,KMDW
9261,KORD,KCMH
9262,KGLE,1OK9
9263,KDEN,KSAN
9264,KSLC,KLAX
9265,KCRP,KSAT
9266,KATL,KSTL
9267,KPHL,KXSA
9268,CYYJ,CYVR
9269,KBOS,KBNA
9270,KLAX,KATL
9271,KPDX,KORD
9272,LIMC,UKBB
9273,EFHK,ESSA
9274,LEMD,LFBO
9275,KATL,KRIR
9276,KIAD,NC03
9277,ESPA,ESSA
9278,EPWA,LHBP
9279,KSJC,KLAX
9280,EKYT,EKCH
9281,LTBA,OMDW
9282,UAII,UAAA
9283,EDDF,CYYZ
9284,KCLT,KCLE
9285,KPHL,DE12
9286,KEWR,KFLL
9287,KFCM,KANE
9288,KLAX,KUTA
9289,KPUB,CO80
9290,KCHD,KDVT
9291,VIDP,OMDB
9292,KECP,KDFW
9293,SBBR,SBRJ
9294,KSTL,KATL
9295,KORD,KRSW
9296,KONT,KSEA
9297,KBVI,32PN
9298,VHHH,RCTP
9299,KCLT,20II
9300,KDFW,KDAY
9301,CYYZ,CYUL
9302,LHBP,OTHH
9303,EBMB,LHBP
9304,OMSJ,VGTJ
9305,KIAD,FA37
9306,UUEE,ULMM
9307,KPDK,KLUK
9308,KORD,KBOI
9309,KSNA,KDFW
9310,KBWI,KATL
9311,CYVR,CAM3
9312,KCLT,KPHL
9313,ENGM,EDDF
9314,LEMD,LEJR
9315,KATL,KPDX
9316,KMKE,KBNA
9317,LSGG,LIML
9318,KAPA,9CO8
9319,KDFW,KDEN
9320,KLAX,KJFK
9321,KCLT,KSGF
9322,KSFO,KLAX
9323,SBBR,SBGR
9324,KATL,KMSP
9325,VECC,VIDP
9326,KATL,KBOS
9327,KPSP,KSEA
9328,KDEN,KSLC
9329,LFPG,EDDM
9330,KSNA,KLAS
9331,KPHL,KMDT
9332,KOMA,KPHX
9333,KNSE,KNFD
9334,KSEA,KJFK
9335,KADS,86TE
9336,KTUS,KPHX
9337,KLAX,CYVR
9338,KDTW,KLAX
9339,KMKE,KSTL
9340,KDFW,KBOI
9341,KATL,KSRQ
9342,EDDM,OTHH
9343,KMDW,KATL
9344,KFAT,KLAX
9345,KHWD,KCCR
9346,LFPG,LKPR
9347,KBWI,KDTW
9348,KBVI,1PA5
9349,KBUR,KSEA
9350,KTEB,KFLL
9351,KCLT,KHSV
9352,KBOI,KLAX
9353,VIDP,VOBL
9354,KPSP,KLAX
9355,KPHX,KATL
9356,KSNA,KORD
9357,KPHL,NK01
9358,KSNS,KUDD
9359,KFFZ,KAVQ
9360,KPDX,KSJC
9361,EKCH,EKRN
9362,KSEA,KPSP
9363,KADS,KGVT
9364,KDFW,KBNA
9365,KAUS,KSLC
9366,KSJC,KLAX
9367,KSLC,KLAX
9368,PANC,40AK
9369,LEAL,EDDW
9370,SBSP,SBRJ
9371,KDFW,KONT
9372,KLAX,KDFW
9373,SBGR,SBRJ
9374,KLGA,KORD
9375,VHHH,RKSI
9376,KBUR,KSLC
9377,KORD,69MI
9378,KFAT,KSAN
9379,KCLE,KLAX
9380,LIMC,OTHH
9381,EIDW,OTHH
9382,KDTW,KROC
9383,TBPB,TVSM
9384,KBAZ,TX09
9385,KHOU,KFXE
9386,KLAS,KDFW
9387,OMDW,UUWW
9388,KSAT,KDEN
9389,LTFJ,LTAC
9390,KSAN,KLAS
9391,KLAX,KORD
9392,KSNA,KMSP
9393,KATL,KRDU
9394,KNSE,K12J
9395,KSDL,KPAN
9396,KTEB,KSDL
9397,KOAK,KSNA
9398,EFHK,LOWW
9399,KORD,KPDX
9400,MA55,KBOS
9401,KPHX,KORD
9402,KPRC,KSDL
9403,KDTW,CYYZ
9404,KSEA,KPDX
9405,KATL,KDEN
9406,KBNA,KDFW
9407,KAFW,TA57
9408,KORD,KATW
9409,KMDW,KSTL
9410,LIRF,LPPT
9411,KDEN,KSEA
9412,KATL,MROC
9413,KPHL,KMCI
9414,KLGA,KMCI
9415,KPDX,KSEA
9416,KSFO,KPDX
9417,KSAN,KBOI
9418,KORD,KDEN
9419,KSFO,KLAX
9420,EDDL,EDLW
9421,KDFW,KSFO
9422,KORD,KPHX
9423,KNZY,KNUC
9424,KDFW,KDCA
9425,LOWS,EDDL
9426,VOBL,VECC
9427,KATL,K9A4
9428,LOWW,OTHH
9429,CYYZ,CYYC
9430,LSZH,OTHH
9431,KEWR,KPHX
9432,EGLL,EKCH
9433,KMSP,KATL
9434,EDDF,EDDV
9435,KLAX,KBNA
9436,KLAS,KMSP
9437,VIDP,VECC
9438,KORD,KEWR
9439,CYVR,CYYZ
9440,KECP,KBNA
9441,KHPN,KDXR
9442,VECC,VIDP
9443,KPAE,KPHX
9444,KORL,KPHL
9445,KBNA,71MI
9446,CYTZ,CNY4
9447,KPHX,KDAL
9448,CYYC,CYVR
9449,KDEN,KDAL
9450,KSBP,KBUR
9451,KATL,KFLL
9452,EBBR,LZIB
9453,KSMF,KPHX
9454,KSAN,KSEA
9455,KSNA,KPDX
9456,KLAX,KSFO
9457,FAOR,FACT
9458,EETN,EFHK
9459,KFAT,KPHX
9460,KNSE,K12J
9461,KDTW,KCLT
9462,KEWR,KORF
9463,KCPM,KEMT
9464,KPHX,KTUS
9465,KMIA,KEWR
9466,KATL,KORF
9467,VIDP,WSSS
9468,KATL,KCMH
9469,KLGA,KATL
9470,LFML,LFQQ
9471,LEMD,EIDW
9472,KBOS,KSRQ
9473,KORD,KDEC
9474,KPHX,KSEA
9475,UUDD,UWKD
9476,KDEN,KEWR
9477,EGKK,EHAM
9478,KLAS,KLAX
9479,KATL,KPHX
9480,KDEN,KDFW
9481,KDEN,KLAX
9482,KPGD,SC78
9483,ENGM,ENZV
9484,CYVR,KSEA
9485,KJFK,02XS
9486,KMSP,KDEN
9487,KSNA,KSEA
9488,YBBN,YSSY
9489,KSAN,KSFO
9490,KPUB,CO80
9491,KHEF,VA71
9492,KSMF,KORD
9493,KSTL,KDEN
9494,UUEE,UWKD
9495,KSBP,KPHX
9496,KORD,KOMA
9497,KDFW,KGOP
9498,EDDS,EDDH
9499,EGLL,OTHH
9500,KDTW,KCMH
9501,CYTZ,CYUL
9502,KBWI,KBNA
9503,KCLT,KDCA
9504,KDEN,KMCI
9505,KRSW,KATL
