Index,Source,Target
8104,YMUL,YPJT
8105,LEBL,EGBB
8106,KPHX,KSDF
8107,YSSY,YMML
8108,EDDP,UUEE
8109,KHOU,KDAL
8110,KGRR,KMDW
8111,KAUS,KORD
8112,LEMG,LPPT
8113,RKSI,PANC
8114,KORD,KDEN
8115,KORL,KJFK
8116,KMSP,KATL
8117,CYOW,CYYC
8118,LIMC,LPPT
8119,KAUS,KDAL
8120,KSYR,KSDF
8121,LIRF,LIML
8122,KLAX,KSEA
8123,KLNK,KAPA
8124,CYXE,CYVR
8125,KHSV,KATL
8126,KEWR,KLAS
8127,KORD,KPHX
8128,LEIB,LEPA
8129,LEBL,LIPZ
8130,EDDB,LTFJ
8131,KDEN,KPDX
8132,KHOU,KMDW
8133,EGLL,LSGG
8134,KCOS,KDEN
8135,KBNA,KPHX
8136,KPIT,KMSP
8137,KBOS,KMSP
8138,KRDU,KATL
8139,KRSW,KMDW
8140,KORL,KBNA
8141,KATL,KMSP
8142,LFPG,KATL
8143,KROC,KLGA
8144,KDTW,KATL
8145,KDFW,KMSP
8146,KMIA,KATL
8147,KORD,KLAS
8148,SBSP,SBRJ
8149,KAUS,KSEA
8150,KSDF,KIAD
8151,KDEN,KPHX
8152,KFTW,KADS
8153,KATL,KBKL
8154,KFDK,KDMW
8155,KLAX,KSFO
8156,CYYZ,CYYC
8157,EDDW,EDJA
8158,KDCA,KATL
8159,KDFW,KLAX
8160,KPHL,KMCO
8161,KLGA,KMIA
8162,KDTW,KEWR
8163,KORD,KPHL
8164,KATL,KLAS
8165,KMSP,KDFW
8166,KATW,KDTW
8167,RJTT,CYVR
8168,KAUS,KATL
8169,EDDF,LTFJ
8170,KDFW,KLAX
8171,LFPG,OMDB
8172,KATL,KFLL
8173,KMCI,KATL
8174,KORF,KDCA
8175,KFLL,KJFK
8176,KBOS,KEWR
8177,KPHL,KBOS
8178,KFFZ,48AZ
8179,EGLL,LTBW
8180,UUDD,UWWE
8181,KDTW,KLGA
8182,KLGA,KDCA
8183,CYUL,CYYC
8184,KBOI,KSEA
8185,EDDF,OMDB
8186,KDFW,KPHX
8187,KATL,KDFW
8188,KIAH,KLAX
8189,KAUS,KPHX
8190,KOSU,KUYF
8191,LIMJ,EHAM
8192,KHPN,KDXR
8193,KCLT,KMSP
8194,KCLE,KIAD
8195,EDDF,EDDM
8196,KORL,KDEN
8197,KATL,KMIA
8198,KSAT,KPHX
8199,KPNE,6PA9
8200,KFLL,KPHL
8201,EGGP,EGAA
8202,EPGD,EKCH
8203,KMSP,KDEN
8204,KATL,KDEN
8205,EGLL,EDDL
8206,KROC,KATL
8207,EDDF,EPKK
8208,KORD,KSAN
8209,KJFK,KLAX
8210,KTEB,KBOS
8211,EDDM,EDDH
8212,KMSP,KSEA
8213,KDBQ,KMXO
8214,KDEN,KOAK
8215,UUDD,LOWW
8216,42VT,KIAD
8217,LEBL,LFPO
8218,KFMY,03FA
8219,KPHX,KDFW
8220,KEWR,KDEN
8221,KCLT,KRDU
8222,KLGA,KDFW
8223,KATL,KSEA
8224,LIRF,EGLL
8225,KHEF,KDAL
8226,LFPN,LFRM
8227,KHSV,KDFW
8228,EGLL,OBBI
8229,EDDL,LKPR
8230,KATL,KBOS
8231,KTPA,KDTW
8232,KBNA,KSEA
8233,KMHR,KSDF
8234,KDEN,KORD
8235,KF70,2CN8
8236,KDFW,KEYE
8237,KDCA,KATL
8238,LSGG,LSZH
8239,KFET,KMLE
8240,VOBL,VIDP
8241,KMDW,KDAL
8242,KBED,KCLT
8243,KATL,KBNA
8244,EIDW,EIDL
8245,YSSY,YMML
8246,KAUS,KLAX
8247,KDAL,KMKC
8248,KATL,KRDU
8249,KATL,KHHR
8250,LYBE,LIML
8251,EGLL,EGPG
8252,KTPA,KDAL
8253,KFLL,KDAL
8254,KBOS,KRDU
8255,LFPG,EPWA
8256,KTUL,KDAL
8257,KRDU,KJFK
8258,VOBL,VECC
8259,EKCH,ENZV
8260,KJFK,KORD
8261,VAPO,VIDP
8262,KORD,KDTW
8263,KATL,KDCA
8264,LEMD,EDDK
8265,KORL,KDEN
8266,KROC,KIAD
8267,KRHV,KE16
8268,KK02,KSTL
8269,VABB,VIDP
8270,EGCC,OMDB
8271,KEWR,KOAK
8272,6NY2,KBUF
8273,KPHL,KDEN
8274,KPIT,KIAD
8275,KTPA,KATL
8276,ENBR,ENGM
8277,KPDK,KBNA
8278,ULLI,LTBW
8279,KBWI,KMDW
8280,KBNA,KMSP
8281,LFPG,OTHH
8282,KCMH,KRSW
8283,RCTP,VHHH
8284,KMKE,KDTW
8285,EDDT,EKCH
8286,KDTW,KPHL
8287,KDAL,KATL
8288,KMIA,KSDF
8289,EGAA,EGBB
8290,KATL,KCMH
8291,KSAT,KDAL
8292,ELLX,OTHH
8293,LIML,EGLL
8294,KATL,KLAS
8295,KMKE,KBWI
8296,KTPA,KMCI
8297,EGGW,EPKK
8298,KPDK,KFTY
8299,KEWR,KPHL
8300,KOMA,7NE6
8301,KATL,KPHL
8302,KDCA,KMIA
8303,KMSP,KPDX
8304,LFBO,EDHI
8305,KPHX,KBWI
8306,KSTL,KBWI
8307,EDDH,EDDS
8308,KDEN,KMSP
8309,KNSE,0AL5
8310,KATL,KDAL
8311,EFHK,EDDF
8312,WSSS,WBSB
8313,KGRB,KDTW
8314,KMDW,KSGS
8315,06VA,KIAD
8316,EIDW,EHAM
8317,KFLL,KDEN
8318,KATL,KHSV
8319,YBUN,YPJT
8320,KPHX,KPHL
8321,CYYZ,CYOW
8322,KIAH,KDEN
8323,RKSI,VHHH
8324,KDEN,KLAS
8325,KEZF,KRMN
8326,YMML,WSSS
8327,LGAV,LOWW
8328,KDAL,KBWI
8329,KEWR,KIAD
8330,KMSP,KSMF
8331,KBOS,01FA
8332,VHHH,RCTP
8333,KLGA,KIAD
8334,SBGL,SBSP
8335,KVPS,KDFW
8336,KTPA,KORD
8337,20II,KDFW
8338,LPPT,LEMG
8339,LFPO,LEMD
8340,KATL,KMCI
8341,EGSS,LEMD
8342,FAOR,FACT
8343,KDAY,KORD
8344,ESSA,ESMS
8345,EDDL,LKPR
8346,KMDW,KFLL
8347,EKCH,OMDB
8348,KEWR,KBOS
8349,EDDM,EDDT
8350,KMKE,KSTL
8351,KATL,KDFW
8352,LFPG,OMDB
8353,KBNA,KDFW
8354,KBOS,KSEA
8355,KSEA,PANC
8356,KATL,KLGA
8357,CYUL,VT52
8358,LFKJ,LFML
8359,EGPH,EGAA
8360,ZUCK,ZGSZ
8361,CYYJ,CYVR
8362,SBBR,SBSP
8363,KLOU,59KY
8364,KPHX,KPHL
8365,OMDB,OIKQ
8366,KSDF,KMIA
8367,KJFK,KORD
8368,KATL,KORD
8369,KMDW,KBWI
8370,SBKP,SBVT
8371,EGLL,EHAM
8372,KCLE,KMSP
8373,KCOS,TS53
8374,KATL,KIAD
8375,KPHL,KATL
8376,KAUS,KBWI
8377,KTEB,KALB
8378,KMWC,1WN2
8379,EGKK,EGPE
8380,EDDF,OMDB
8381,KDTW,KFLL
8382,KLGA,KDCA
8383,KCLT,KATL
8384,KHOU,KLAS
8385,LSZH,LTFJ
8386,KAPA,KBJC
8387,BIKF,EIDW
8388,KCLT,KIAD
8389,9LL0,KSTL
8390,KATL,KRSW
8391,NK07,KCDW
8392,KEWR,KBWI
8393,KRWI,KPGV
8394,EHAM,LEBL
8395,KPRC,KSDL
8396,KDFW,KCMH
8397,KPDX,KBDN
8398,KBOI,KPDX
8399,KTPA,KDEN
8400,KYKM,KSEA
8401,EKCH,EKYT
8402,05IN,KORD
8403,EGLL,UUEE
8404,KBLI,KSEA
8405,VIDP,VABB
8406,VOMM,VOBL
8407,KNSE,K12J
8408,KM37,KRNV
8409,YSSY,YMML
8410,UUWW,ULLP
8411,LFPG,LTFJ
8412,KATL,KMSP
8413,LSZH,LSGG
8414,EHAM,ENGM
8415,EDFC,EDFE
8416,KRSW,KORD
8417,KORD,PANC
8418,KBNA,KCLT
8419,KMSP,KLAS
8420,RKSI,WSSS
8421,KJFK,KBOS
8422,KHOU,KLAS
8423,KATL,SC97
8424,KHPN,KRSW
8425,EDDH,EDDM
8426,KNSE,K12J
8427,KORD,KSDF
8428,KCMH,KATL
8429,ESMS,ESSA
8430,CYVR,CYYJ
8431,KPWK,K10C
8432,KDTW,KMCI
8433,KCOS,KORD
8434,KBNA,KLAX
8435,KTEB,KIAD
8436,LEBL,EHAM
8437,TVSA,TBPB
8438,EHAM,LOWW
8439,KDFW,KSDF
8440,KDVT,KCHD
8441,EVRA,EGKK
8442,KPHX,KUTA
8443,KTTA,KRDU
8444,LFPG,EHAM
8445,VHHH,PANC
8446,KAND,SC32
8447,NZPM,NZAA
8448,VOBL,VABB
8449,KAUS,KSFO
8450,RJTT,YSSY
8451,ESSV,ESSB
8452,KSAT,KLAS
8453,KLNK,KORD
8454,EDLW,LOWW
8455,LIMC,LIBD
8456,ZUCK,ZGSZ
8457,KNSE,KGZH
8458,KORF,KIAD
8459,KPHL,LFPG
8460,KEWR,KSRQ
8461,KATL,KSFO
8462,05IN,KMSP
8463,KCMH,KLAS
8464,KTUL,KSTL
8465,PANC,KORD
8466,KSAT,KSDF
8467,KBFI,KRIR
8468,KFWN,KCDW
8469,EHAM,OMDB
8470,KCLE,KRSW
8471,KMSP,KSDF
8472,KATL,KDTW
8473,KSGF,KORD
8474,KOMA,KSTL
8475,KLAX,KUTA
8476,KRSW,KDEN
8477,UUWW,LTBW
8478,KBNA,KBWI
8479,KDFW,KORD
8480,ENBR,ENZV
8481,CYYZ,CYVR
8482,KTPA,KMIA
8483,KNSE,K12J
8484,EDDF,UUEE
8485,KMCI,KSTL
8486,KEWR,KATL
8487,KIAD,KDEN
8488,KMDT,KCLT
8489,KPUB,1CO5
8490,KMIA,KLGA
8491,KDAL,KFLL
8492,KSAT,KUTA
8493,KOMA,7NE6
8494,VABB,VOBL
8495,KDTW,KSFO
8496,KIAH,KSFO
8497,LSGG,LFLY
8498,KEWR,KFLL
8499,KBNA,KLAX
8500,KGVQ,KROC
8501,VEPI,VOMM
8502,KPHL,KATL
8503,LFPG,KJFK
8504,YSSY,YBBN
8505,KORD,KLGA
8506,KDEN,KBNA
8507,KJFK,KSAN
8508,WSSS,ZGSZ
8509,KIAD,KHHR
8510,LEMD,LPPT
8511,KBOS,KMVY
8512,VABB,OMDB
8513,YMML,WMKK
8514,LLBG,EGGW
8515,KFFZ,KPAN
8516,KNSE,K12J
8517,KDFW,KCVG
8518,KRDU,KIAD
8519,KJFK,EGLL
8520,KFFZ,KCGZ
8521,KMIA,KHHR
8522,LIME,EHEH
8523,OTHH,WSSS
8524,KLGA,KMIA
8525,KSAT,KPHX
8526,KMDT,KIAD
8527,KLAX,KEYE
8528,EGLL,ESSA
8529,VOBL,VIDP
8530,EGGW,LROP
8531,KDCA,KRSW
8532,KNSE,FD82
8533,KBWI,KATL
8534,KVGT,KU08
8535,KBNA,KM33
8536,KTPA,KPHX
8537,KPHL,KMCO
8538,KATL,KEWR
8539,EHAM,ESSA
8540,VECC,VOBL
8541,RKSI,VHHH
8542,KEFD,KAFW
8543,VMMC,RCTP
8544,KJFK,KMCO
8545,KPVB,WI81
8546,KDEN,KSDF
8547,KMIA,KDCA
8548,EGBB,OMDB
8549,KRDU,KCLT
8550,KFLL,KSRQ
8551,KONT,KDEN
8552,KSAT,KPHX
8553,KBWI,KBNA
8554,KPTK,KTEB
8555,KDEN,KPUB
8556,EDDF,EIDW
8557,KPHX,KMDW
8558,KSFO,KPHL
8559,WMKK,ZGSZ
8560,LIMC,EGMC
8561,KAPF,KLUK
8562,1OK0,KRVS
8563,KORL,KDFW
8564,EHAM,OMDB
8565,KJFK,KSDF
8566,KLAX,KEWR
8567,KFFZ,KA39
8568,KMIA,MROC
8569,KPHL,KDEN
8570,KATL,KORD
8571,KEWR,KORD
8572,UAII,UAAA
8573,KBOS,KATL
8574,EGJJ,EGKK
8575,KBED,KFXE
8576,KDAL,KTUL
8577,WSSS,RKSI
8578,KDEN,KSEA
8579,KSAT,KDTW
8580,KBWI,KLAS
8581,LFPG,GMMN
8582,VHHH,OTHH
8583,KORD,PANC
8584,KDTW,KMSP
8585,CYUL,KEWR
8586,ESSA,ESGG
8587,KC77,KMDW
8588,VT52,KPBG
8589,KBOS,KLAX
8590,KSTL,KOMA
8591,SBVT,SBRJ
8592,CYYZ,KFLL
8593,VABB,OMDB
8594,LPFR,EIDW
8595,KBWI,KLAS
8596,KBNA,KDAL
8597,KDAL,KBNA
8598,KEWR,KIAD
8599,KDTW,KDFW
8600,KPHL,KMIA
8601,KHPN,KRDU
8602,LEBL,LPPT
8603,OTHH,VHHH
8604,KNSE,K12J
8605,EGKK,LGAV
8606,65CO,KFNL
8607,KATL,KDAL
8608,SBGR,SBRJ
8609,VOBL,VECC
8610,VHHH,RCTP
8611,RJBB,RCTP
8612,KTPA,KATL
8613,KMDW,KPHX
8614,KDAL,KSEA
8615,KBWI,KCLT
8616,EDDM,EPWA
8617,KJFK,KDEN
8618,KMSN,KDFW
8619,KGRB,KMSP
8620,KNSE,K12J
8621,KAUS,KMIA
8622,EGLL,EDDM
8623,KSGF,MU13
8624,VIDP,VOBL
8625,KEWR,KATL
8626,KPWK,K10C
8627,KSDF,KBWI
8628,EKRN,EKCH
8629,KPHL,KORD
8630,KLAX,KSWF
8631,KDAL,KECP
8632,ESSA,ESTA
8633,RKSI,PANC
8634,WSSS,VHHH
8635,EGLF,EGKB
8636,KBWI,KORF
8637,KMIA,KORF
8638,KJFK,EGNX
8639,KEWR,KBOS
8640,UKBB,LOWW
8641,KMDW,KLAX
8642,EGLL,LPPT
8643,CYYZ,KEWR
8644,KLAS,KUTA
8645,VIDP,OMDB
8646,KPHL,KCLT
8647,KHSV,KORD
8648,VAPO,VOBL
8649,KDCA,KORD
8650,KMCI,KDFW
8651,EETN,ENGM
8652,ELLX,KATL
8653,ESSA,ESNZ
8654,EHAM,ELLX
8655,KDTW,KPDX
8656,KAFW,KLUD
8657,KBWI,KMKE
8658,KNSE,K12J
8659,LGAV,LIMC
8660,KONT,KPHL
8661,KDEN,KDAL
8662,VOBL,VABB
8663,KTEB,KSRQ
8664,EGCC,EKBI
8665,KLAX,KPHL
8666,CYYZ,KLGA
8667,KSDL,KPAN
8668,KSDL,KPAN
8669,EDDK,LEPA
8670,KPHL,KMCO
8671,KMDW,KLAS
8672,KJFK,KATL
8673,EHEH,EPGD
8674,KBWI,KCVG
8675,KMIA,KORD
8676,KPDX,KSEA
8677,EINN,EGSS
8678,KNSE,K12J
8679,KDTW,KRDU
8680,LOWW,LPPT
8681,KPTD,4NY0
8682,SBSP,SBBR
8683,EGCC,EGLL
8684,KTEB,KSDF
8685,KBUF,KGVQ
8686,KDMA,KTUS
8687,KDTW,KMIA
8688,KTUL,KORD
8689,LFPG,CYUL
8690,KEWR,KSEA
8691,KPHL,KDFW
8692,KIAH,KDTW
8693,LFRZ,LFBO
8694,KDTW,KSEA
8695,EDRY,EDFE
8696,KORL,KSEA
8697,KJFK,KDFW
8698,KCLW,KPIE
8699,KPHX,KRIR
8700,KTPA,KSTL
8701,KRYY,KJZP
8702,KHOU,KSAN
8703,EHAM,LIMC
8704,KEWR,KMIA
8705,KTEB,KPIE
8706,EGLL,EDDM
8707,UUDD,EGLL
8708,LFNR,LFML
8709,KBDR,KEWR
8710,KLAS,KVNY
8711,KPWK,K3CK
8712,RKSI,PANC
8713,KNSE,0AL5
8714,EDDV,EDDF
8715,KDTW,KLAS
8716,EIKY,EIDW
8717,CYUL,KORD
8718,KIAD,KDFW
8719,LIRF,LIML
8720,KJFK,KSFO
8721,LIPE,EDDF
8722,LIMC,UUEE
8723,ENZV,ENGM
8724,ESSA,LKPR
8725,SBMT,SBST
8726,EKCH,EGLL
8727,EGLL,LIMC
8728,LPPT,LEBL
8729,LIME,LIMB
8730,KSDF,KATL
8731,KATL,KLGA
8732,KDTW,KRSW
8733,KMIA,KPHL
8734,KBOS,KSRQ
8735,KATL,KTYS
8736,KPDK,KPUJ
8737,KPUB,1CO5
8738,KLAX,KATL
8739,PANC,KSEA
8740,KHOU,KLAX
8741,SBSP,SBBR
8742,KDFW,KUTA
8743,KDTW,KPHX
8744,ENGM,EKBI
8745,KMIA,KBOS
8746,KIAD,KCLT
8747,KLAS,KSDF
8748,KBOS,KORD
8749,KDTW,KDCA
8750,EFHK,EVRA
8751,YMYB,YBBN
8752,EGLL,KDFW
8753,KSDF,KPGD
8754,KIXD,9MO4
8755,KRDU,KBNA
8756,KAPA,CO02
8757,KDTW,KORD
8758,SPJC,SPST
8759,CYCD,CYYC
8760,KEWR,KDCA
8761,LIML,LIRF
8762,KORL,KBOS
8763,KMMU,KBUY
8764,KDCA,KCLT
8765,EHEH,EPWA
8766,KMIA,KJFK
8767,KSEA,KPHX
8768,KPUB,KLHX
8769,KDAL,KLAX
8770,KLGA,KBOS
8771,ENGM,OTHH
8772,LROP,LOWW
8773,EDDM,EDDS
8774,EIDW,KJFK
8775,EPWA,UMMS
8776,YSSY,YMML
8777,KDEN,KLAX
8778,KFLL,KEWR
8779,ENGM,ENZV
8780,KSUS,KMKC
8781,LFPG,EGLL
8782,WMKK,VOBL
8783,EGJB,EGHI
8784,EDDS,EDDV
8785,EFHK,EETN
8786,KDFW,KRIR
8787,KMCI,KORD
8788,UUWW,ULMM
8789,CYYZ,KMCO
8790,KBOI,KLAX
8791,EBMO,EBKT
8792,UAAA,UAII
8793,KSDL,KPRC
8794,KRSW,KCMH
8795,KFFZ,KA39
8796,KLOU,KJVY
8797,ULLI,UUWW
8798,KLAS,KSEA
8799,LFPG,CYUL
8800,KMIA,KLAS
8801,LEBL,EDDF
8802,KMKE,KLAS
8803,KCLT,KIAD
8804,KLNS,5PA3
8805,KDTW,KBNA
8806,KBNA,KFLL
8807,KBOS,60CO
8808,KEWR,KSDF
8809,KPDX,KSDF
8810,KSFO,KORD
8811,KBOI,KSEA
8812,KPHL,KLAX
8813,KDEN,KDTW
8814,EDDM,LEMD
8815,KMIA,KDEN
8816,LFBO,LFML
8817,KDTW,KBWI
8818,KTYS,KIAD
8819,KOMA,KMDW
8820,KMKE,KBNA
8821,ENGM,ENZV
8822,KDEN,KSNA
8823,KCMH,KRSW
8824,KMCI,KMDW
8825,KMSN,KMSP
8826,CYYJ,CYYC
8827,KFAT,KSEA
8828,KDEN,KATL
8829,CYQQ,CYYC
8830,KCNO,KRAL
8831,KBWI,KBOS
8832,KPHL,KIAD
8833,EFHK,EGLL
8834,ENBR,ENHD
8835,KDTW,KSAN
8836,ZGSZ,ZUCK
8837,KMIA,KSFO
8838,KMDW,KBNA
8839,KLOU,KJVY
8840,CYKA,CYYC
8841,CYYZ,KRSW
8842,KIAD,KCLT
8843,KBWI,KRDU
8844,KFLL,KATL
8845,TJIG,KFLL
8846,SBBR,SBRJ
8847,KDEN,KSEA
8848,KLAS,KDFW
8849,KSTL,KK52
8850,KDTW,KSTL
8851,KABQ,KUTA
8852,KMWC,WI62
8853,KPHL,KMKE
8854,CYVR,CYYC
8855,EDDM,EDDK
8856,EGKK,EGPG
8857,KDEN,KMDW
8858,KCMH,KDEN
8859,KMCI,KBNA
8860,KRDU,KDFW
8861,UWKD,UUDD
8862,UKBB,LLBG
8863,UKKK,LSGG
8864,EIDW,KBOS
8865,KSFO,KLAX
8866,KJFK,KFLL
8867,KDEN,KLAS
8868,KFDK,KFME
8869,KBNA,KMIA
8870,KBWI,KSDF
8871,KDFW,KATL
8872,KOPF,KTEB
8873,KMIA,KATL
8874,KBOI,KDFW
8875,KPHX,58AZ
8876,KSAT,KBWI
8877,VABB,VIDP
8878,KONT,KSEA
8879,KMSP,KLGA
8880,SBBR,SBSP
8881,EHEH,EPKT
8882,KEWR,KLAS
8883,EFHK,EFKU
8884,VIDP,VABB
8885,KPHL,KLAS
8886,KDTW,KMDW
8887,KBNA,KEWR
8888,CYYZ,CYYB
8889,KMSP,KORD
8890,KSEA,KPDX
8891,KDEN,KISM
8892,ENBO,ENVA
8893,EDWE,EDWR
8894,KLOT,KIKK
8895,KLAS,KPHL
8896,KJFK,KLAS
8897,EGLL,VOBL
8898,KTYS,KAPF
8899,EHAM,ENZV
8900,KSMF,KPHX
8901,KSFO,KATL
8902,KSGF,KDFW
8903,PANC,KORD
8904,KTPA,KBNA
8905,EBMB,LEMG
8906,KBOS,KRSW
8907,EDDH,EDDL
8908,LEMD,LEPA
8909,VHHH,ZUCK
8910,KPDX,KSEA
8911,SBSP,SBRJ
8912,EPWA,EDDN
8913,EDWE,EDWR
8914,KDTW,KLAX
8915,KSKA,KSEA
8916,KDFW,KLAX
8917,LOWW,UMMS
8918,KABE,KPHL
8919,KMSP,KISM
8920,KPUB,CO80
8921,KJFK,KBNA
8922,KMIA,KDFW
8923,KBWI,KCLT
8924,KCLT,KORF
8925,KDTW,KCVG
8926,KSEA,KATL
8927,KBLI,KPAE
8928,KRFD,KRIR
8929,UUEE,LGAV
8930,VIDP,VIDN
8931,KLAS,KATL
8932,KHOU,KDAL
8933,KDAL,KMDW
8934,KORD,KSYR
8935,CYYZ,KORD
8936,KEWR,KMCO
8937,LFPO,LPPT
8938,LEBL,EDDS
8939,EFHK,ENGM
8940,KSDF,KDEN
8941,KORD,KTUL
8942,VABB,VIDP
8943,KBOI,04WA
8944,KMDW,KATL
8945,KBOS,KLAX
8946,KSKA,KOAK
8947,KLAS,KBWI
8948,KGEG,KSEA
8949,KPHX,KDTW
8950,KSAT,KBNA
8951,KMSP,KCVG
8952,KJFK,KSYR
8953,KDAL,KSDL
8954,VHHH,YSSY
8955,KSEA,KDTW
8956,KEWR,KDFW
8957,KLNK,KOMA
8958,KLAX,KSEA
8959,KPHL,KSRQ
8960,KCLT,KMDW
8961,KOPF,KFTY
8962,KDFW,KLAS
8963,EDDH,EDVE
8964,KONT,KSBA
8965,KSDL,KSNA
8966,KABQ,KPHX
8967,LSGG,EHAM
8968,EHAM,ESGG
8969,KPHX,KABQ
8970,KHOU,KDFW
8971,KSEA,KOAK
8972,KAUS,KBNA
8973,KBNA,KLAS
8974,KDTW,KLAS
8975,KSMF,KDTW
8976,KDFW,KSEA
8977,UKBB,EDDM
8978,KORD,KLSE
8979,EDDF,CYYZ
8980,EGLL,OMDB
8981,KMCI,KDEN
8982,KPHL,KDTW
8983,KOAK,KSDF
8984,LIPE,LIRF
8985,KPHX,KBNA
8986,EHAM,LSGG
8987,EDDM,LHBP
8988,KMSP,KDCA
8989,KAPA,KCOS
8990,KSEA,KPHX
8991,CYYZ,CYUL
8992,KHOU,KDEN
8993,KMDT,8FA4
8994,VOBL,VECC
8995,LEBL,LEZL
8996,LIPZ,LOWW
8997,LIMC,LICZ
8998,SBRJ,SBSP
8999,ELLX,EGLC
9000,KABQ,KPHX
9001,KCLT,KORD
9002,LPPT,EDDM
9003,LFPO,LPPR
9004,LFPG,EDDM
9005,KPDK,KPUJ
9006,KMCI,KSEA
9007,KGSO,KATL
9008,LPPR,LFLL
9009,KPHL,KSDF
9010,KBOS,KDTW
9011,KPDX,KPHX
9012,KDEN,KSDF
9013,KSEA,KDCA
9014,LSGG,EGLF
9015,KLAX,KUTA
9016,EDDF,CYYZ
9017,KMKC,KRVS
9018,KOAK,KVIS
9019,KCLT,KRSW
9020,KMDT,KPHL
9021,16MI,KORD
9022,KABQ,NM01
9023,LEBL,LIRF
9024,KPHL,EGSS
9025,VOBL,VIDP
9026,KPHX,KTUS
9027,KMSP,KRDU
9028,CYQG,CYHM
9029,KMCI,KPHX
9030,KOMA,KORD
9031,KPUB,1CO5
9032,KBOS,MA55
9033,KCLT,KEWR
9034,KORD,KATL
9035,KDFW,KLGA
9036,KATL,KMDW
9037,KFLL,KDEN
9038,KLAX,KMSP
9039,KMIA,KJFK
9040,EDNX,EDJG
9041,KLAS,KLAX
9042,KIWA,KE60
9043,KPDK,KECP
9044,SBKP,SBBR
9045,VAPO,VIDP
9046,K45G,KPTK
9047,KORL,KMKE
9048,KU77,KPVU
9049,SBSP,SBRJ
9050,WSSS,RJTE
9051,EDDF,EGLL
9052,KDAL,KLAX
9053,KONT,KSFO
9054,EHAM,KORD
9055,KRYY,KAHN
9056,KRSW,KSTL
9057,KTEB,KOPF
9058,KPHX,KSEA
9059,KLGA,KRDU
9060,LSZH,EDDF
9061,KBNA,KATL
9062,VOBL,VOMM
9063,KMSP,KSEA
9064,KLAX,KDTW
9065,KEWR,KCLT
9066,KPHL,KBNA
9067,CYYZ,KPHX
9068,KBOS,KRDU
9069,CYVR,CYHM
9070,KCPS,1IS0
9071,KTMB,SKBO
9072,GMMN,LEMD
9073,EBMB,ESSB
9074,KRVS,19OK
9075,KPHX,KHHR
9076,KORD,KSEA
9077,KFLL,KDFW
9078,KCLT,KFAF
9079,KJFK,KHHR
9080,KRSW,KATL
9081,KABQ,K0E0
9082,KSEA,KSFO
9083,KBWI,KATL
9084,KHOU,KPHX
9085,KSTL,KLAS
9086,KLAX,KSJC
9087,KRDU,KBOS
9088,KCLT,KSYR
9089,KDTW,KDFW
9090,LIMJ,LIRF
9091,LIMC,OMDB
9092,KMSP,KDTW
9093,KABQ,NM49
9094,KORD,KMSP
9095,KCLT,KSTL
9096,KLAS,KDTW
9097,KAPA,CO18
9098,EGWU,LFLB
9099,KBED,MA55
9100,KBOS,BIKF
9101,EFHK,EDDM
9102,KGSO,KCLT
9103,KLAX,KDFW
9104,KSEA,KSJC
9105,KPDX,KORD
9106,KDCA,KLAX
9107,KTYS,KATL
9108,KPHX,KLAX
9109,KEWR,KLAX
9110,KORD,KSFO
9111,VHHH,RJBB
9112,KCLT,CYYZ
9113,LIPQ,LIRF
9114,ESSA,LTFJ
9115,KLAS,KCMH
9116,KBOI,KSMF
9117,KHOU,KBNA
9118,EGLL,KDFW
9119,KPHL,CYYZ
9120,KMCI,KATL
9121,VIDP,VABB
9122,CYUL,KFLL
9123,KBWI,KLAX
9124,KMIA,KEWR
9125,KORD,KBWI
9126,LIRF,LOWW
9127,KDEN,KSTL
9128,KLAF,KCFJ
9129,ELLX,EDDM
9130,KPHX,AZ19
9131,KSPI,KORD
9132,KBNA,KORD
9133,VAPO,VOBL
9134,KSEA,PANC
9135,KPDX,KOAK
9136,KSYR,KFZY
9137,KDTW,KORF
9138,KBWI,KDUJ
9139,LKPR,LIRA
9140,KPHL,KBOS
9141,LFRS,LFML
9142,KFFZ,KA39
9143,KRVS,40OK
9144,KABE,KPHL
9145,KLUK,KBKL
9146,TXKF,KBOS
9147,KORD,KRSW
9148,KPHX,KOAK
9149,LIMF,LIRF
9150,LOWW,OMDB
9151,KPHL,KBKL
9152,KORF,KCLT
9153,KEWR,KJFK
9154,LELL,LEIG
9155,OERK,OMDB
9156,KJYO,3VA7
9157,KDTW,KSDF
9158,EIDW,OTHH
9159,KCLT,KDAY
9160,KORD,KSAN
9161,KLAX,KPHX
9162,KGVQ,KBUF
9163,EDDM,EPKK
9164,EDLW,LYBT
9165,1PA5,32PN
9166,KSRQ,KMIA
9167,KSDF,KORD
9168,KPHL,KRDU
9169,KPIT,KJST
9170,EGLL,KMIA
9171,KGYL,KFCM
9172,KLAX,KOAK
9173,KMMU,KHPN
9174,EGAA,EGCC
9175,RKSI,PANC
9176,LHBP,EDDF
9177,EKCH,LTFJ
9178,KSMF,KPHL
9179,KEWR,KRDU
9180,KMSP,KISM
9181,KLZU,NC16
9182,KSFO,KMDW
9183,KABQ,KGNT
9184,CYYJ,CYVR
9185,KPHX,KUTA
9186,KSEA,KORD
9187,KCLT,KATL
9188,EFHK,EFOU
9189,EKYT,EKCH
9190,KOAK,KVIS
9191,KOMA,KSDF
9192,KLAX,KORD
9193,VAPO,VIDP
9194,KEWR,KDTW
9195,VHHH,PANC
