Index,Source,Target
25007,KDCA,KPVD
25008,KPHL,KCVG
25009,KSMX,KPRB
25010,KLGA,KATL
25011,UUEE,EDDH
25012,KRDU,KORD
25013,KBNA,KHOU
25014,KBOS,KFLL
25015,KATL,NC16
25016,LFPG,UUEE
25017,LYBE,EDDT
25018,KLAX,KPHL
25019,KMDW,KATL
25020,EGPH,EGKK
25021,EDDP,EBBR
25022,LFPG,EGLL
25023,KFLL,KMCI
25024,KLAS,KSAN
25025,KFLL,02PR
25026,EGKK,LIRF
25027,KSEA,KATL
25028,EKCH,EBBR
25029,KPHX,KU42
25030,ESGG,EPGD
25031,FAOR,FACT
25032,KDVT,KGEU
25033,KBOS,KSLK
25034,LEPA,EDDF
25035,LPFR,EDDM
25036,VOMM,VIDP
25037,KTPA,KMIA
25038,KLAX,KATL
25039,KPHL,KATL
25040,KLGA,KBOS
25041,KORD,KFLL
25042,KCLE,KDCA
25043,KEWR,CYTZ
25044,CYYZ,CYUL
25045,KSAN,KSFO
25046,ULLI,UUDD
25047,ENGM,ENZV
25048,KSFO,CYVR
25049,LSGG,EGLC
25050,KCOS,KDFW
25051,KONT,KOAK
25052,KIAD,KBUF
25053,EGLL,LIRF
25054,EDDN,EHAM
25055,EDDM,LIMC
25056,EDDH,LFPG
25057,KORD,KSFO
25058,LEBL,EGPH
25059,KIAH,KORD
25060,KPAO,KHAF
25061,KLGA,KCLT
25062,SBVT,SBSP
25063,KBOS,KPHL
25064,SBBR,SBSP
25065,MA36,KBVY
25066,KOAK,KCCR
25067,KAPA,K9V7
25068,EDDS,LIMC
25069,LFPG,EGGW
25070,PANC,KORD
25071,KMSN,KEWR
25072,KPAN,KCHD
25073,KDEN,KIAD
25074,KATL,7PS7
25075,EPKK,EPWA
25076,MA66,KMVY
25077,EGKB,EGCC
25078,ESSA,ESNZ
25079,LEZL,LEMD
25080,KSMF,KSEA
25081,KCCR,KDVO
25082,EHAM,LOIR
25083,EGLL,EDDM
25084,LPPR,LEMD
25085,LSZH,EDDN
25086,KLGA,KDTW
25087,CYTZ,KEWR
25088,KSJC,KPHX
25089,KORD,KROC
25090,KSDL,KSNA
25091,KDTW,KBOS
25092,UUEE,EDDS
25093,KIAD,3PN3
25094,KDCA,KORD
25095,KJFK,KBOS
25096,NZAA,YMML
25097,KTPA,KBNA
25098,ENGM,ENVA
25099,MT54,KU42
25100,KLAS,KJFK
25101,KSDF,KMDW
25102,EDDV,EHAM
25103,KOMA,KPHX
25104,KSEE,KMYF
25105,KN87,KN12
25106,VECC,VABB
25107,KBLI,KSEA
25108,KBWI,KRDU
25109,LSZH,LFPG
25110,KAUS,KHOU
25111,KDFW,KLGA
25112,EDLP,LEPA
25113,WSSS,RCTP
25114,KDXR,KISP
25115,KONT,KU42
25116,KORD,KMCI
25117,KAVQ,KFFZ
25118,LEMD,GOBD
25119,KLAX,KPHX
25120,KORD,KGRR
25121,KORD,KMDT
25122,LEBL,LEZL
25123,KMSS,KBOS
25124,KMGY,OI34
25125,KCHO,KORD
25126,KVNY,KPHX
25127,KIAD,KORF
25128,KMSP,KIAH
25129,EGGW,LIRF
25130,OTHH,VIDP
25131,LTFJ,LTAC
25132,KSEA,KBNA
25133,KLGA,KCHO
25134,VAPO,VOBL
25135,LSZH,LSGG
25136,KTOA,KLGB
25137,LIME,LEMD
25138,KRDU,KDCA
25139,LKPR,EBBR
25140,KSAN,KSFO
25141,BIKF,CYYZ
25142,EDDW,EHAM
25143,VABB,VOBL
25144,KIAH,KGRR
25145,KDEN,KIAD
25146,EETN,EFHK
25147,LSZH,EDDF
25148,EHEH,EIDW
25149,LEMD,LIRA
25150,LFPO,LEPA
25151,LFBO,LFPG
25152,KCLE,KBNA
25153,EHAM,OTHH
25154,LSGG,EGLL
25155,KLGA,KROC
25156,KFLL,KMSP
25157,EIDW,LEBL
25158,KLAS,KTPA
25159,EGCC,EIDW
25160,KFLL,KJFK
25161,EGLC,EDDF
25162,KECP,KATL
25163,NZPM,NZAA
25164,KORL,KBNA
25165,KMCI,KBNA
25166,KBNA,KMCI
25167,28MA,KMSP
25168,EGLL,CYUL
25169,ESSA,EFHK
25170,KORD,KOMA
25171,KAUS,KIAD
25172,VOBL,VABB
25173,KIAH,KATL
25174,EDDL,LIPZ
25175,16XS,KADS
25176,KRYY,KCZL
25177,LSZH,EGLL
25178,KPHX,KHHR
25179,KORD,KLGA
25180,KORD,KLGA
25181,KSFO,KPDX
25182,KLAX,KFLL
25183,UUEE,LFPG
25184,KAPF,KTEB
25185,KDCA,KHOU
25186,EDDL,LIMC
25187,TJIG,KTPA
25188,LEMG,LIRF
25189,KGRR,KBWI
25190,UWKD,UUDD
25191,KBOS,KLGA
25192,LEIB,LEPA
25193,KLAX,KSMF
25194,VOMM,VECC
25195,EGPH,LEMD
25196,KSAN,KSTS
25197,EBMB,LIMC
25198,EDDM,EGLL
25199,KORD,CYYZ
25200,KMCI,KOAK
25201,LFLL,LFFI
25202,KJFK,KPDX
25203,EGLL,OMDB
25204,KOMA,KLAS
25205,LEBL,EGSS
25206,EDDK,EDDT
25207,LTAC,LTFJ
25208,KCGZ,KCHD
25209,LYBE,EKCH
25210,KORD,KATL
25211,KFAY,NC86
25212,EGKK,LIPZ
25213,KIAH,KSTL
25214,KORL,KDFW
25215,SBKP,SAEZ
25216,ENGM,ESSA
25217,KHAF,KSQL
25218,KBOS,KPHL
25219,MROC,KEWR
25220,KDFW,KLAX
25221,KBNA,KEWR
25222,KAUS,KATL
25223,SBRJ,SBSP
25224,ESGG,EDDM
25225,EPMO,EGSS
25226,KORD,KPVD
25227,CHF2,KPHL
25228,KSAN,KPHX
25229,CYXX,CYYC
25230,LFPO,LEPA
25231,KLAS,KCOS
25232,LSZH,LPPT
25233,FAGC,FACT
25234,EPGD,ENGM
25235,KSFO,KEWR
25236,KSJC,UT13
25237,KPHX,KJFK
25238,KIAH,KDFW
25239,KVNY,KSNA
25240,UUEE,LPPT
25241,KSNA,KFUL
25242,KLGA,KMIA
25243,LEBL,LIRF
25244,ESSA,ESTA
25245,MDPC,KORD
25246,09PA,KORD
25247,KCRP,KRFG
25248,KSEA,PANC
25249,KORD,KLAX
25250,EDDM,EDDK
25251,KFAT,KLAX
25252,VOMM,VOBL
25253,KLAX,KPHX
25254,KFLL,KATL
25255,EGKK,LSGG
25256,ESTA,ESSB
25257,EGLF,LSGG
25258,KSMF,KLAX
25259,KHOU,KDFW
25260,KBOS,KORD
25261,KMSN,KORD
25262,YPPH,YMML
25263,EGNV,EHAM
25264,EKCH,LSZH
25265,KJVY,KLOU
25266,LIRA,LEMD
25267,KABQ,KSAF
25268,KSEA,CYVR
25269,KEWR,KPHX
25270,KAUS,KIAH
25271,KPHX,KLAS
25272,KDFW,KLAX
25273,LYBE,ESMS
25274,KIAH,KAGC
25275,EGLL,EHAM
25276,KLAS,KDFW
25277,KORD,CYYZ
25278,LPPT,LPPD
25279,CYYC,CYND
25280,LEMG,LEPA
25281,KATL,KDAL
25282,KLAX,KBOS
25283,KPNE,KOBI
25284,SLVR,SBGR
25285,OBBI,OERK
25286,KMKE,KTPA
25287,KCDW,KFRG
25288,KSJC,KSEA
25289,ESNZ,ESSA
25290,EDDB,LEPA
25291,EDNY,EDDF
25292,LGAV,EGLL
25293,45OH,KI69
25294,ESSA,EDDM
25295,OTHH,VABB
25296,KATL,KBWI
25297,EDDS,EDDV
25298,LSZM,EGLL
25299,EKCH,ESSA
25300,KSDL,KSNA
25301,KGRB,KORD
25302,UUEE,EDDL
25303,KCNO,KAJO
25304,EDDT,EDDF
25305,KPHX,KABQ
25306,KEWR,93OH
25307,KBOS,KBKL
25308,KSAN,KLAX
25309,EHAM,LOWW
25310,KIAH,KOMA
25311,LFPO,LEBL
25312,KSBD,KCRQ
25313,EPGD,EHAM
25314,LFPG,EDDT
25315,KTPA,KRAC
25316,VABB,VIDP
25317,KSNA,KSBA
25318,KORD,KABE
25319,LFPB,LSGG
25320,EDDM,LFPG
25321,KDEN,KDFW
25322,EGLL,LSZH
25323,KPTK,KFNT
25324,KMYF,KSBA
25325,SBRJ,SBSP
25326,KHWV,KFRG
25327,EGKK,LOWW
25328,0NK1,KSYR
25329,KIAH,KBNA
25330,KORD,KTPA
25331,KPHL,CYYZ
25332,LFLB,EGGW
25333,KGYR,KE63
25334,KBOS,CYTZ
25335,KMCI,KORD
25336,KIAD,KALB
25337,KSFO,KORD
25338,OI34,7OA7
25339,KPHX,KAUS
25340,KLUK,12II
25341,EDDS,EDDH
25342,ESSA,ESNP
25343,KDAL,KU42
25344,MDPC,CYYZ
25345,KDEN,KLAS
25346,SBKP,SBRJ
25347,KCRQ,KSEE
25348,NZAA,YSSY
25349,KIAH,KDEN
25350,KLAX,KAUS
25351,EHAM,LPPT
25352,KATL,KRDU
25353,KBOS,KDCA
25354,LGAV,LGIR
25355,NZCH,YSSY
25356,LIRF,LIPX
25357,EGCC,LEMG
25358,UUEE,LFLL
25359,KTUL,KDFW
25360,LEMD,LFPG
25361,KROC,KPHL
25362,KDFW,KLGA
25363,KLGA,KCLT
25364,KPHX,KCMH
25365,LFPG,EDDM
25366,KLAS,KDAL
25367,LFPO,LPPT
25368,LYBE,LIMC
25369,EDDH,ESSA
25370,KDEC,KORD
25371,LFML,DAAG
25372,KDEN,KVLL
25373,KDAL,KHOU
25374,4NJ8,KSMQ
25375,VOMM,VABB
25376,KORD,KPSB
25377,KRDU,KDTW
25378,WSSS,RJFF
25379,CYXU,CYYZ
25380,EKAH,EKCH
25381,ENUL,ENGM
25382,OBBI,VGTJ
25383,KLGB,KSJC
25384,KCLE,KEWR
25385,81VA,KROA
25386,VTBS,RJBB
25387,LSZM,LPPR
25388,TJIG,KBWI
25389,KGRR,KPHL
25390,LOWW,LEBL
25391,KSEA,KSFO
25392,KJFK,KCLT
25393,LSZH,EGLL
25394,LKPR,EKCH
25395,LPPT,LEMD
25396,KLAX,KEWR
25397,KPHX,KSBA
25398,KIAH,KDTW
25399,KBOS,KCLT
25400,KDEN,KRIR
25401,LEBL,LEPA
25402,LSGG,LIRF
25403,KOPF,KTEB
25404,KSYR,KDTW
25405,LIRF,LFLL
25406,EGGP,EGAA
25407,KLAS,KLAX
25408,EDDT,LFPG
25409,LFRS,LFLL
25410,EGFF,EHAM
25411,KSTS,KO69
25412,KATL,KRDU
25413,EGKK,EICK
25414,CYVR,CAP3
25415,KIAH,KPHX
25416,KORD,KMSP
25417,SBKP,SWMC
25418,KSEA,KPDX
25419,KSAN,KOAK
25420,KSFO,KPHL
25421,KPHX,KSJC
25422,KFWN,KCDW
25423,LMML,LIRF
25424,SAEZ,SBGL
25425,EDDL,EDDM
25426,CYVR,KBFI
25427,KLAS,KIAH
25428,LFBD,LEMD
25429,KEUL,KBOI
25430,KMSP,KEWR
25431,CHF2,CYUL
25432,KAPA,6CO4
25433,KATL,KDEN
25434,KPDK,KPLR
25435,UDYZ,UUEE
25436,LIRA,LFOB
25437,KBOS,KSTL
25438,26MA,KBED
25439,WV22,KFDK
25440,KORD,KDCA
25441,EBBR,LIRF
25442,KAUS,KSGR
25443,LEBL,LSZH
25444,LFPG,LEMD
25445,KFCM,KAPA
25446,LSZH,LEBL
25447,KADS,KAPA
25448,EDDM,EDDF
25449,KLAX,KJFK
25450,KIAH,KFLL
25451,KGYR,KE25
25452,KLAS,KDTW
25453,VCBI,WMKK
25454,KPOC,KFUL
25455,KFAT,KLAX
25456,UUEE,LIRF
25457,ENBO,ENGM
25458,EFHK,ESGG
25459,KSMF,KSEA
25460,KIND,KEWR
25461,LFLL,EDDB
25462,KORD,KBUF
25463,EBCI,LIRA
25464,KSEA,KBOI
25465,KPHX,7PS7
25466,KMVY,KBED
25467,KRYY,4GA9
25468,K3A1,KMDQ
25469,KORD,KBNA
25470,KDEN,KU42
25471,KCMH,KTPA
25472,CYYZ,KTEB
25473,KPHX,KSAN
25474,KIAH,KIAD
25475,KCWA,KORD
25476,KMSP,KORD
25477,KJFK,KBKL
25478,KLAX,KSAT
25479,KCRQ,KHHR
25480,KOAK,KPHX
25481,KRVS,40OK
25482,VABB,VIDP
25483,CYYC,KPDX
25484,ELLX,EDDM
25485,LFPG,EPKK
25486,ESMT,ESSB
25487,KMKE,KORD
25488,ENZV,ENGM
25489,NZCH,YMML
25490,EGLC,LSZH
25491,45OH,KLUK
25492,KSTL,KLGA
25493,KLAS,KSFO
25494,KSGR,4TA4
25495,KEWR,KMIA
25496,BIKF,KBOS
25497,LHBP,EGKR
25498,ESMS,ESSB
25499,EGCC,LKPR
25500,ESSA,EGLL
25501,EGLL,EDDV
25502,MDPC,KEWR
25503,LPPT,EBBR
25504,KDEN,KTEX
25505,KPAO,KHAF
25506,KDEN,KLGA
25507,20II,KATL
25508,EGCC,ESSA
25509,KSDL,KAPA
25510,KCRP,KDFW
25511,EGSS,LIPQ
25512,CYVR,KPSP
25513,VTBS,RKSI
25514,LIMC,EGKK
25515,EFHK,EFOU
25516,EDDL,EGLL
25517,ESSB,ESSN
25518,UUDD,ULLP
25519,KORD,KDCA
25520,KSFO,KSEA
25521,DAAG,LFBD
25522,KLAX,KPDX
25523,KDFW,KLAS
25524,KPDX,CYVR
25525,KVNY,KOXR
25526,KIAD,KPVD
25527,EDDF,EGSS
25528,TXKF,KBOS
25529,KSEA,KSFF
25530,EHAM,EGLL
25531,KBUR,KU42
25532,CO48,KBJC
25533,LFPG,EHAM
25534,EKCH,EDDM
25535,EDDB,LFPG
25536,KMCI,KDFW
25537,MROC,KIAH
25538,KFLL,KATL
25539,LMML,LIRF
25540,LIPE,EDDK
25541,KSMF,KSFF
25542,KPHL,KORD
25543,YPPH,WMKK
25544,KDFW,KIAH
25545,KLAX,KDFW
25546,KORD,KBOS
25547,KPAN,KCHD
25548,SBBR,SBRJ
25549,KADS,TX03
25550,LEMG,LEBL
25551,KSTL,KLGA
25552,ESSA,EKBI
25553,EGLL,ELLX
25554,KIAH,KMIA
25555,KCCR,KUDD
25556,KBUR,KLAS
25557,KORD,KMSN
25558,EIDW,EDDF
25559,KDEN,KHOU
25560,EGPH,EGGD
25561,TJIG,KJFK
25562,KATL,KBOS
25563,KIAH,KEWR
25564,SC86,SC32
25565,EKCH,ENVA
25566,ENBR,ENGM
25567,KRNM,KCRQ
25568,KDCA,KBOS
25569,KSAN,KIAH
25570,KPHX,KRIR
25571,EINN,EGLL
25572,KAPA,KDPA
25573,LSGG,EHAM
25574,EGLL,EKCH
25575,KTEB,KBOS
25576,EDDH,EIDW
25577,K1G4,K61B
25578,KPHL,KDFW
25579,KORD,KDFW
25580,KSNA,KIAH
25581,LIRF,LIPX
25582,EDDS,EDDT
25583,KLAX,KATL
25584,NZCH,YBBN
25585,KSEA,KSMF
25586,KDFW,KHOU
25587,EKCH,EGLL
25588,KBUF,KEWR
25589,KPHL,KBWI
25590,KABQ,KMCI
25591,KPHX,KDTW
25592,KPGD,KMDT
25593,KTYS,KRDU
25594,OI34,7OA7
25595,LFPO,LPPT
25596,KLGA,KROC
25597,KMCE,KSMF
25598,SBSP,SBRJ
25599,KRDU,KFLL
25600,KEWR,KATL
25601,KTPA,KBOS
25602,KLAX,KLAS
25603,KORD,KDAY
25604,KPDX,KSEA
25605,KDAL,KTPA
25606,KSTL,KORD
25607,LROP,EBBR
25608,EHAM,ENGM
25609,VECC,VOBL
25610,KJFK,KIAH
25611,LFPG,LIML
25612,KBUR,KSFO
25613,LFPG,EKCH
25614,EKCH,EKRN
25615,KAHQ,NE42
25616,KDFW,KDCA
25617,KTUL,KORD
25618,PN14,KBTP
25619,KIAH,KSAN
25620,KPHX,9CA0
25621,EHAM,LIMC
25622,KSFO,KMSN
25623,KORD,KBOS
25624,OMDB,VOMM
25625,EDDL,EDDM
25626,KRDD,KSFO
25627,KBUF,KJFK
25628,EDDT,EHAM
25629,EDDW,LFPG
25630,SBKP,SBBR
25631,VIDP,VECC
25632,KORF,KORD
25633,EHAM,EGKK
25634,LIML,LICZ
25635,KORD,KRSW
25636,LEMD,EGKK
25637,CYYC,KIAH
25638,EGPH,EGGW
25639,KSMF,KLGB
25640,KIAH,KORF
25641,KLAX,KIAH
25642,KPDX,KLAS
25643,KJFK,KDCA
25644,EGSS,EGPG
25645,KSAN,KSJC
25646,KPHX,KBUR
25647,KPIT,KATL
25648,VOBL,VABB
25649,KTKI,KADS
25650,KCCR,KUDD
25651,KSEA,KLAS
25652,RPLC,RKSI
25653,EIDW,LEMD
25654,KDFW,41MO
25655,OMSJ,VABB
25656,LIMC,LEMD
25657,KPAN,KDVT
25658,KDEN,KCOS
25659,EHAM,EIDW
25660,KVNY,KOXR
25661,LHBP,EDDF
25662,EDDF,EDDG
25663,KCRQ,KSBA
25664,EGKK,LPPR
25665,KCMH,KJFK
25666,EPKK,EDDF
25667,KORD,KDFW
25668,EDLW,EDDM
25669,KDEN,KIAH
25670,KSYR,KBED
25671,LIPE,LFPG
25672,KLAX,KSAT
25673,EGGW,LROP
25674,KSGF,KDFW
25675,EDDK,EGLL
25676,EGGD,EPKK
25677,KLAS,KDTW
25678,LPPT,LEMG
25679,KPHX,KSAT
25680,EKCH,EBBR
25681,KSAT,KIAH
25682,KBUF,KDCA
25683,KBOI,KVUO
25684,KJFK,KHHR
25685,KGYR,KGEU
25686,KEWR,KDTW
25687,EGLL,LEMD
25688,LKPR,LEMG
25689,KOAK,KSJC
25690,EDDH,LSZH
25691,SBRJ,SBSP
25692,LIRF,LEMD
25693,KRSW,KBOS
25694,KMDW,KDAL
25695,EHAM,EDDF
25696,KPDX,KSFO
25697,VOMM,WMKK
25698,LFBO,EBBR
25699,KSAF,KDFW
25700,NZTG,NZWN
25701,KLAX,KAVQ
25702,KIAH,KCRP
25703,LIRA,EDDB
25704,KVNY,KWHP
25705,LEMD,LEBL
25706,KECP,KSRQ
25707,KDFW,KMIA
25708,4GA9,KPDK
25709,KHSV,KIAH
25710,KDCA,KATL
25711,KPHX,KU42
25712,LEMD,EGSS
25713,EDDM,LSGG
25714,CYXE,CYYZ
25715,KPHL,KBOS
25716,KIAH,KLGA
25717,KCLE,KSOP
25718,KCRQ,KAVX
25719,KOAK,KPHX
25720,KHOU,KDAL
25721,KISP,KBWI
25722,LEBL,LFPG
25723,UUEE,LFPG
25724,KLOU,3IN6
25725,ESGG,EKCH
25726,ESSA,LOWW
25727,KMDT,KPHL
25728,EGLL,ESSA
25729,VECC,VOBL
25730,EDDL,EVRA
25731,LIME,EGSS
25732,VABB,VIDP
25733,EGLC,EHRD
25734,KBNA,KORD
25735,KTUS,KPHX
25736,NZNV,NZAA
25737,KFLL,KDFW
25738,MDBC,KOPF
25739,TJIG,KFLL
25740,EGKK,LEMD
25741,EHAM,LEIB
25742,EDDH,EDDM
25743,LHBP,EBBR
25744,KSJC,KPDX
25745,ENUL,LFPG
25746,KPDK,KSDL
25747,KAPF,FL57
25748,EBBR,EDDT
25749,EGNT,EHAM
25750,KORD,KSRQ
25751,ENVA,ENBO
25752,KLAS,KSFO
25753,NZCH,NZAA
25754,KSAT,KDFW
25755,LFML,EGLL
25756,KPHX,KSFF
25757,KPDX,KORD
25758,KFTG,KAPA
25759,KDEN,KSMF
25760,EGLL,LSGG
25761,LIMC,LPPT
25762,KLGA,KBOS
25763,KIAH,KMCI
25764,UUEE,LKPR
25765,LSGG,UUEE
25766,LFBD,LFLL
25767,GA00,GA16
25768,OTHH,VTBS
25769,KCHO,KLGA
25770,KJVL,KUGN
25771,KORD,KBKL
25772,KDEN,KJFK
25773,LFPO,LFBO
25774,LEIB,LEPA
25775,LSZM,LOWW
25776,EDDK,LOWS
25777,KDVT,KSMO
25778,KDCA,KHPN
25779,KBNA,KDAL
25780,KCMH,KPHL
25781,KONT,KSEA
25782,LEBL,LKPR
25783,LEMG,EICK
25784,KLAS,CYYC
25785,KSAN,KLAS
25786,KDEN,KTEX
25787,SBCO,SBGR
25788,EKCH,ENGM
25789,EPWA,ESMS
25790,KAVQ,KFFZ
25791,EGSS,EGPH
25792,KSDF,KMDW
25793,KE16,KHWD
25794,50OR,KBDN
25795,KHYA,KCQX
25796,KBWI,KBNA
25797,KMCI,KDTW
25798,KORD,KRSW
25799,WSSS,RJBB
25800,KPRC,KSDL
25801,KLZU,K49A
25802,ESSA,EGKR
25803,KSAT,KEWR
25804,KMSP,KIAD
25805,LOWW,EDDM
25806,KBNA,KATL
25807,KPDX,UT13
25808,KIAH,KBWI
25809,KDFW,KDMA
25810,KMSP,KMIA
25811,KDEN,KSFF
25812,KUAO,KBDN
25813,KDWH,KADS
25814,UUEE,ENGM
25815,LIME,LROP
25816,LIPZ,LFPG
25817,KGAI,KDMW
25818,LSGG,EDDF
25819,EKCH,EGLL
25820,KBOS,KDFW
25821,EGKK,EKCH
25822,LTFJ,OTHH
25823,TBPB,KMIA
25824,KDFW,KSPI
25825,KRDU,KJFK
25826,KLAX,KOMA
25827,ELLX,LFPG
25828,KOMA,KEWR
25829,LFLL,EHAM
25830,KCVG,KLGA
25831,KU30,K61B
25832,LEMD,LFPG
25833,EGNT,EGLL
25834,KIAH,KECP
25835,ESSA,EDDM
25836,ENGM,EFHK
25837,KMCI,KDFW
25838,VOBL,VECC
25839,KIAH,KSFO
25840,KAWO,WA35
25841,LOWW,LFPG
25842,KDEN,KORD
25843,OMDB,OERK
25844,UUEE,LIPZ
25845,ESNZ,ESSB
25846,KAPC,KCCR
25847,KPWK,KMIA
25848,KPHX,CYYC
25849,KPJC,98PA
25850,KBWI,KDAL
25851,EDDB,EGKR
25852,EGKK,EIDW
25853,KO69,KAPC
25854,LSGG,EKCH
25855,WSSS,VHHH
25856,LFPG,EGKR
25857,KBUR,KOAK
25858,VOMM,VOBL
25859,KSMF,KSFO
25860,OMSJ,VIDP
25861,KLAX,KSFO
25862,EIKN,EGSS
25863,KEWR,KFLL
25864,EDDT,EDDF
25865,KABQ,KLAS
25866,LEPA,EDDT
25867,KORD,AL18
25868,KORD,K1G3
25869,ELLX,EKCH
25870,KBOS,KMIA
25871,LFPG,LIRF
25872,KLAX,KORD
25873,EDDM,EGLL
25874,EGCC,EIDW
25875,KGRB,5WI4
25876,88PA,KMDW
25877,EBBR,LIRF
25878,RCTP,RPLL
25879,KLAX,KLAS
25880,UUEE,ULLP
25881,EDDL,LKPR
25882,LTAC,LTFJ
25883,KBWI,KATL
25884,KDFW,KSAT
25885,KDEN,KLGA
25886,KATL,KTPA
25887,KLGA,KMSP
25888,KSGF,KORD
25889,LSGG,LPPR
25890,EDDH,EHAM
25891,SAEZ,SBGL
25892,KORD,KBOS
25893,KBUR,KOAK
25894,KPHF,KCLT
25895,VAJJ,WMKK
25896,KGSO,KLGA
25897,LEBL,LSZM
25898,KSNA,UT13
25899,EGGW,LSGG
25900,KSFO,KPSP
25901,NZWN,NZCH
25902,KSMF,KLAX
25903,KSTL,KEWR
25904,LEMG,LIRF
25905,KFRG,KLDJ
25906,KTEB,KIAD
25907,KMIA,KATL
25908,KJYO,01VA
25909,EDDM,EDDL
25910,NZPM,NZCH
25911,EDDB,LHBP
25912,ULLI,UMMS
25913,LFPG,EGLL
25914,KATL,KORD
25915,KDAL,KBWI
25916,KDCA,KBOS
25917,KIAH,KCVG
25918,KHOU,KSAN
25919,KPHX,KAVQ
25920,KBWI,KDAL
25921,KATL,KLGA
25922,KDFW,CYUL
25923,NZAA,YSSY
25924,KDEN,KSFO
25925,EGSS,EGAA
25926,KIAH,KVPS
25927,K1L3,KVGT
25928,KORD,KSMD
25929,OBBI,VOMM
25930,KDEN,KSEA
25931,EFHK,EDDM
25932,LSGG,EGKR
25933,ENGM,ENHD
25934,EGLL,EDDF
25935,LSZH,EDDV
25936,OMDB,VTBS
25937,EHAM,EGSS
25938,LPPT,LEBL
25939,EDDL,ESSA
25940,KPHX,KDTW
25941,LJLJ,EDDF
25942,VIDP,VOBL
25943,KHOU,KATL
25944,EFHK,EGLL
25945,KNKL,24FL
25946,KSMF,KLAS
25947,LIMC,LICZ
25948,EGCC,LEMD
25949,KAVX,KSNA
25950,KSNA,KPHX
25951,KIAH,KDEN
25952,KLGA,KBKL
25953,LFPG,EGCC
25954,KLAX,KJFK
25955,KLAS,KLAX
25956,EGLL,LFPG
25957,KORD,CYYZ
25958,KSMO,KPOC
25959,KBDN,50OR
25960,KCNO,KSMO
25961,KBOS,KIAH
25962,KAUS,KPHL
25963,KSDL,KAPA
25964,EDDB,LSGG
25965,KEWR,KSTL
25966,ESGG,ESSB
25967,61OR,KBDN
25968,KDEN,KSBA
25969,LGAV,LGIR
25970,LFPO,LIRF
25971,EGAA,EGKR
25972,KIAH,KRSW
25973,SBGL,SBGR
25974,KSEA,KSMF
25975,KBVY,KHVN
25976,KDCA,KFLL
25977,KITH,KDTW
25978,KIAH,KPHL
25979,KPRC,KDVT
25980,OMSJ,VOMM
25981,GA53,K9A1
25982,KUUU,KEWB
25983,KFAT,KSFO
25984,EDDB,LIMC
25985,KORD,KMIA
25986,EDDS,EDDC
25987,KMYF,KCRQ
25988,KSAN,KLAS
25989,KLGA,KORD
25990,KVNY,KSNA
25991,KDFW,KIAH
25992,LFKF,LFML
25993,KDEN,KSEA
25994,LFPG,EGPH
25995,KDFW,KGOP
25996,EPGD,EKCH
25997,EKCH,EGPD
25998,EIDW,EGCC
25999,LSZH,EDDC
26000,LEBL,EHAM
26001,ESPA,ESSA
26002,EDDT,EDDL
26003,EFHK,ESSB
26004,KIAH,KMSP
26005,LFRS,EDDM
26006,EDDM,EDDT
26007,KORD,KCMH
26008,EPKK,EGGW
26009,KSJC,KPHX
26010,KCMA,KCNO
26011,LEIB,LEBL
26012,KLVK,63CN
26013,KFLL,KBWI
26014,KTYS,KBNA
26015,KVAY,KN87
26016,KTTA,5NC3
26017,EGKK,EDDS
26018,KBWI,KDUJ
26019,EGPH,EGLL
26020,KTPA,KDCA
26021,KBOS,KORD
26022,EGCC,EKCH
26023,CYUL,CYVR
26024,CHF2,CYYZ
26025,KPHX,KBOS
26026,KSNA,KLAS
26027,LDZA,EDDM
26028,KDFW,KBOI
26029,EDDF,LIRF
26030,KDEN,KTUS
26031,LIML,EGLC
26032,NZAA,NZCH
26033,LSGG,EGSS
26034,PANC,98AK
26035,KATL,KBNA
26036,OERK,VIDP
26037,KIAD,KRDU
26038,EGBB,EBBR
26039,KIAH,KDFW
26040,KXNA,KDFW
26041,LOWW,LIMC
26042,EGSS,LHBP
26043,EDDK,LOWW
26044,KFLL,MA97
26045,KLGA,KRDU
26046,EIDW,EGKK
26047,KOAR,KLAX
26048,NZNV,NZCH
26049,TXKF,CYYZ
26050,KORD,KSDF
26051,CYUL,KBWI
26052,KDCA,KJFK
26053,CYUL,CYYC
26054,KBOS,KPSM
26055,OBBI,OMDB
26056,MA16,KBED
26057,KSFO,KEWR
26058,LEBL,LFPO
26059,KSEA,KLAS
26060,KRDU,4NC7
26061,KLAS,KBUR
26062,KSRQ,KORD
26063,CYVR,KLAX
26064,KATL,KORD
26065,KSJC,KSNA
26066,EDDS,EKCH
26067,LSGG,LEMD
26068,VOBL,WMKK
26069,KORD,KGRR
26070,EGPH,EGGD
26071,NZCH,NZWN
26072,KBWI,KFLL
26073,EGAA,EGCC
26074,KFRG,03NY
26075,KSTL,KLGA
26076,KDFW,KDTW
26077,KORL,KMKE
26078,20II,KMCO
26079,KLAF,KTYQ
26080,KRSW,KMCI
26081,KDVT,AZ05
26082,EDDB,EGSS
26083,ENGM,EKYT
26084,EDDF,EDDT
26085,KDEN,KHHR
26086,SKBO,02PR
26087,KLGA,KXNA
26088,LFPO,LHBP
26089,KJYO,61VA
26090,KORD,KFNT
26091,OERK,OEDF
26092,LGAV,LGRP
26093,KDEN,35OR
26094,LFPG,LSGG
26095,EGLL,LSGG
26096,KATL,KLAS
26097,KBOS,KMVY
