Index,Source,Target
12869,KHSV,KDFW
12870,KMSP,56WI
12871,KOKB,KNFG
12872,KDTW,KDAY
12873,KCMH,KTPA
12874,EDDH,EDDS
12875,KPHX,KSEA
12876,KORD,KMSP
12877,KLAS,KAVQ
12878,EDDF,LOWW
12879,KPDX,KSAN
12880,LFPO,LFML
12881,KONT,KSJC
12882,KSJC,KBUR
12883,KCLT,KHSV
12884,KBNA,KMCI
12885,CYVR,CYYJ
12886,KATL,KORD
12887,KAPC,KSTS
12888,KSDF,KOAK
12889,KOPF,KHWO
12890,EGLL,EDDL
12891,KBWI,KOAK
12892,UUEE,LTBW
12893,FL57,FA46
12894,17CO,KBJC
12895,KDFW,KBMI
12896,KSTL,KDFW
12897,CYYZ,CHD4
12898,EHAM,EDDV
12899,KE16,KRHV
12900,EHAM,LEBL
12901,KMSP,KATW
12902,24FL,KNFJ
12903,EDDV,LOWW
12904,KBNA,KATL
12905,KCLT,KDTW
12906,PANC,KPHX
12907,KSYR,KATL
12908,K1T7,86TX
12909,KLAS,KSDL
12910,KSFO,KBUR
12911,KORD,AL18
12912,ENGM,EDDV
12913,EGBB,LEMG
12914,KMSN,KDFW
12915,KATL,KTPA
12916,EDDH,EDDM
12917,EVRA,LIME
12918,LFBD,LFML
12919,KHWV,KFRG
12920,LSZH,LEBL
12921,KCMH,KPHX
12922,EHAM,EGLL
12923,KLVK,KOAK
12924,EGSS,LIRA
12925,KDEN,KSTL
12926,EGLL,EDDH
12927,KLAS,KSGS
12928,EGGW,EPWA
12929,KDCA,KATL
12930,KSDF,KVUO
12931,EDDM,EDDT
12932,5OR5,KBDN
12933,KHSV,KIAD
12934,KSEA,27MT
12935,KCRQ,KSAN
12936,KATL,KPHL
12937,KORD,KATW
12938,KIAD,KHPN
12939,KSFO,KSNA
12940,KMDW,KLGA
12941,VOBL,VIDP
12942,KLAS,KPHX
12943,KSTL,KMKE
12944,KAPF,KVDF
12945,KSFO,KBOS
12946,SBRJ,SBSP
12947,OMDB,OPMT
12948,KPAN,KFFZ
12949,EHAM,EHGR
12950,KATL,KDFW
12951,KJFK,KRSW
12952,KAPA,KOPF
12953,KCLT,KRDU
12954,KS50,WA42
12955,KPDX,KMSP
12956,KLAX,KSMF
12957,KSEA,KSFO
12958,KPHX,KMDW
12959,KADS,KGVT
12960,KORD,KSGF
12961,KAUS,KORD
12962,LEBL,EDDP
12963,KMSP,KMKE
12964,RJTT,RPLL
12965,KSFO,KSNA
12966,EHAM,EDDF
12967,KCLE,KATL
12968,YSSY,YBBN
12969,CYYZ,CYYC
12970,KSAN,KJFK
12971,KSNA,KSJC
12972,KSMF,KBUR
12973,SBSP,SBBR
12974,KSEA,KMKE
12975,KDTO,KGLE
12976,KPDX,KSEA
12977,LHBP,LPPT
12978,KGEG,KSEA
12979,KORD,KBWI
12980,LEPA,LEMG
12981,KONT,KPHX
12982,CYYJ,CYPK
12983,VHHH,RKSI
12984,KBNA,KIAD
12985,LTAC,LTFE
12986,KLAS,KSEA
12987,UUEE,ULLI
12988,KTYR,KADS
12989,KSAN,KSEA
12990,KCLT,KDAL
12991,KBOS,KMSP
12992,KORD,KLGA
12993,LEMG,LFPO
12994,KSTL,KLAS
12995,KPSP,KPHX
12996,LIME,EDDF
12997,EHAM,LEBL
12998,KMKE,KDFW
12999,KORD,KSEA
13000,LFBD,LEBL
13001,KLAS,KSGS
13002,ENHD,ENGM
13003,KISP,KBWI
13004,KSNA,KLAS
13005,17CO,KBJC
13006,LIEE,LIML
13007,KSMF,KLAX
13008,KTEB,KIAD
13009,PAMR,8AK6
13010,KPNS,KDFW
13011,EGGD,EGAA
13012,KATL,KFLL
13013,KMDW,KBUF
13014,KPDK,KPGD
13015,KSEA,KDFW
13016,KMZJ,KFFZ
13017,CYCD,CYYC
13018,KLAS,KSAT
13019,CYYZ,KORD
13020,KLAX,KJFK
13021,KAUS,K84R
13022,EDDF,EKCH
13023,KVPS,KDFW
13024,KSTL,KIAD
13025,LFPO,LEBL
13026,KSEA,KBOI
13027,KMKE,KATL
13028,ENZV,EKCH
13029,KDEN,KDTW
13030,KCVG,KORD
13031,CO80,KPUB
13032,KFAT,KSLC
13033,KSNA,KCRQ
13034,KSGH,KMGY
13035,KBOI,KORD
13036,KORD,KMKE
13037,KTEB,KISP
13038,LPFR,EGSS
13039,LFPG,LYBT
13040,KGVT,KTKI
13041,ENGM,ENZV
13042,EDDT,EDDL
13043,KMYF,KAVX
13044,LIMC,UUEE
13045,EHAM,LFPG
13046,KMZJ,KIWA
13047,KDVT,KSMO
13048,KMDW,KDCA
13049,KMWC,WI77
13050,KSAN,KSEA
13051,KE16,KHWD
13052,KLAS,KSTL
13053,KHWO,KOPF
13054,KHOU,KATL
13055,LHBP,EDDB
13056,KFTW,TX82
13057,LSZH,EDDH
13058,SBVT,SBKP
13059,KHWV,KISP
13060,KORD,KDCA
13061,EDDL,LFPG
13062,LTFJ,LTAC
13063,NZCH,NZWN
13064,KJFK,7PS7
13065,KSEA,KLAS
13066,KLAS,KDFW
13067,KPHX,KSEA
13068,LPPT,LFPO
13069,KATL,KCVG
13070,KFTW,TX82
13071,KNUC,KNZY
13072,KSYR,KTEB
13073,KPHX,KLGB
13074,KLGA,KCLT
13075,KOFF,KRDK
13076,LIMC,EDDL
13077,KBNA,KMKC
13078,19WA,KHIO
13079,ESSA,LOWW
13080,KSEA,KFAT
13081,NZRO,NZWN
13082,KMDW,KATL
13083,KBOS,KMVY
13084,EHAM,LFBD
13085,EGGW,LMML
13086,K2R4,KNGS
13087,KDAL,KLAS
13088,EGBB,EDDL
13089,KMZJ,KFFZ
13090,KRFD,KPDX
13091,LPPD,LPPT
13092,KMSP,KMSN
13093,KDVT,KE25
13094,KEWR,KORF
13095,KPHX,KSLC
13096,KTPA,KMIA
13097,LEMD,LROP
13098,KMSN,KRYV
13099,KVNC,KSRQ
13100,KDEN,KLAX
13101,KBWI,KATL
13102,EHAM,EDDT
13103,KSEA,KLAX
13104,PANC,40AK
13105,CO80,KPUB
13106,KIAD,KHPN
13107,EDDM,EDDH
13108,KRVS,93OK
13109,KCNO,KTOA
13110,KCLT,KLGA
13111,KORD,KLAS
13112,KDTW,KATL
13113,KLAX,KSFO
13114,LSZH,EDDL
13115,EPWA,EPGD
13116,KPHX,KSAT
13117,KMMV,KHIO
13118,LPPR,LFPO
13119,EHAM,LIRF
13120,EINN,EIDW
13121,LFPO,LFBO
13122,LFKJ,LFML
13123,KAUS,KBNA
13124,KJHW,KBUF
13125,KORD,KMIA
13126,KDFW,KHSV
13127,KRVS,KADS
13128,KOMA,KLAS
13129,KDAL,KATL
13130,CYYZ,KIAD
13131,ULLI,UUDD
13132,EHAM,EPKK
13133,EGCC,EGPD
13134,LFPG,LEMG
13135,KORD,KOMA
13136,KSEA,PANC
13137,KTEB,KHPN
13138,KFFZ,KCGZ
13139,LEAL,EGMC
13140,EHAM,LFBO
13141,KAVX,KSMO
13142,KSEA,KPDX
13143,KMCI,KATL
13144,KPUB,CO80
13145,KFTY,KPDK
13146,KCLT,KROC
13147,KOAK,KLAS
13148,KORD,KSFO
13149,KRSW,KATL
13150,KPHX,KOAK
13151,CO80,KPUB
13152,EVRA,EFHK
13153,KSDF,KRSW
13154,KCMA,KMYF
13155,KORD,KCMH
13156,LIPZ,EGCC
13157,KDEN,KDFW
13158,KMSP,KDFW
13159,KDCA,KATL
13160,KSEA,KOAK
13161,EHAM,ENVA
13162,EGAA,EGNX
13163,YMML,YPPH
13164,KTPA,KMKE
13165,WA68,KAWO
13166,KMSP,KGRB
13167,EDDM,EDDL
13168,KDTW,KSTL
13169,68WA,WN45
13170,PANC,KCVG
13171,KSTL,KLGA
13172,KPHX,KORD
13173,KORD,KY51
13174,KSAN,KSFO
13175,KEWR,KDTW
13176,KLAS,KORD
13177,KDEN,KSDF
13178,EHAM,LEMD
13179,KE16,KRHV
13180,1ID4,KBOI
13181,KFFZ,55AZ
13182,KSDF,KDEN
13183,KORD,KSAN
13184,KSEA,KSNA
13185,LIMF,LICP
13186,SBRJ,SBSP
13187,LKPR,EGLL
13188,KPAO,KLVK
13189,KAUS,02XS
13190,LSZH,LYBT
13191,KEWR,KTEB
13192,EHAM,EDDW
13193,KSAN,KLAS
13194,KSFO,KDFW
13195,LIML,LICZ
13196,K1G4,KLAS
13197,KMDW,KSDF
13198,KCLT,KMIA
13199,KLAS,KDAL
13200,KEUL,ID00
13201,2OG5,KMMV
13202,EDDT,ELLX
13203,KPHX,KMSP
13204,KPDX,KOAK
13205,KABQ,NM74
13206,LEIB,LEPA
13207,KLAS,KMDW
13208,KATL,KMKE
13209,TN94,KTYS
13210,KSFO,KLAX
13211,KPSP,KSFO
13212,KSAN,KBNA
13213,KLAX,35MN
13214,KIAD,KMIA
13215,KBOI,KSEA
13216,KSFO,KATL
13217,EDDF,LSZH
13218,KCRQ,KSDL
13219,EGCC,EDDL
13220,KTPA,KBOS
13221,LPPT,LFPO
13222,EGPH,EGLC
13223,ENGM,ENVA
13224,KSEA,KBOI
13225,KGRR,KBWI
13226,KMDW,KDTW
13227,LROP,LEMD
13228,OBBI,OMDB
13229,KMRT,KOSU
13230,6AK3,PANC
13231,EPMO,EBCI
13232,EGKR,EGKA
13233,EHAM,ESSA
13234,CYVR,KSEA
13235,KJFK,KFLL
13236,KSAT,02XS
13237,VT48,KIAD
13238,KMYF,KRNM
13239,21FD,KECP
13240,KCLT,KALB
13241,KSNA,KSEA
13242,MI45,KPTK
13243,EDDM,LIRF
13244,KATL,KSTL
13245,KTEB,KOPF
13246,KORD,KBOS
13247,LFPG,EGSS
13248,LEPA,LEMG
13249,OMDB,VABB
13250,KPSP,KBUR
13251,KLAX,KAPC
13252,EHAM,EFHK
13253,KBOS,KLEB
13254,KORD,KLAX
13255,KSEA,KSJC
13256,EFOU,EFHK
13257,LEBL,EDDK
13258,KOMA,KDFW
13259,LPPR,LFBO
13260,LOWW,EDDS
13261,VHHH,RPLL
13262,KORD,KSTL
13263,KTPA,KEWR
13264,KDEN,KOAK
13265,KBNA,KDFW
13266,KATL,KTUL
13267,NZHN,NZWN
13268,KLVK,KSAC
13269,KLGB,KSNA
13270,KPHX,KLAS
13271,EHAM,EPGD
13272,KSAT,KATL
13273,KMDW,KRSW
13274,KSRQ,KTEB
13275,LFPG,LIQL
13276,KAUS,KMDW
13277,KSEA,KMSP
13278,KEWR,KATL
13279,LPFR,LPPT
13280,EGSS,LIMC
13281,KORD,KDTW
13282,ENZV,ENGM
13283,KSFO,KSEA
13284,EHAM,ENGM
13285,KCVG,KSEA
13286,KMDW,KPVD
13287,LTAC,LTBW
13288,KCLT,KRSW
13289,KVNY,KCMA
13290,EDDF,LDZA
13291,KMRB,KFDK
13292,EGLL,EDDK
13293,KUAO,19WA
13294,KSEA,KPDX
13295,KDAL,02XS
13296,LHBP,LOWW
13297,LOWW,ELLX
13298,LMML,EGBB
13299,KBFI,4WA9
13300,EDDT,EDDM
13301,KSMF,KSAT
13302,KIND,KIAD
13303,LFPG,LIMC
13304,KO61,KMCC
13305,LIPZ,LFPO
13306,KABQ,KMDW
13307,KMSP,KCVG
13308,UT13,KU77
13309,KTPA,KPHL
13310,KRVS,OK13
13311,NZWN,NZCH
13312,EHAM,EKCH
13313,KFAT,KSJC
13314,EPWA,LFPG
13315,EGPD,EGNX
13316,KBFI,KFHR
13317,KDAL,KSGR
13318,KATL,KHHR
13319,EGKK,EHAM
13320,LPFR,EIDW
13321,KBLI,KPAE
13322,KMSP,KATL
13323,KSMO,KSBA
13324,KPHL,TJIG
13325,ESGG,ESSB
13326,EHAM,LPPT
13327,KLAS,KONT
13328,KSRQ,KDFW
13329,EHAM,LHBP
13330,KGKY,6TX7
13331,KMSN,KFCM
13332,KFCM,KTEB
13333,KBOS,KMSS
13334,EDDM,EDLW
13335,LFPG,ESSA
13336,EHAM,EDDH
13337,KDAL,KSDL
13338,CYYZ,CYYC
13339,ENGM,EKCH
13340,KSYR,KIAD
13341,KBOS,KCLT
13342,CYOW,CYYZ
13343,KVNY,KSBA
13344,KDAL,KMDW
13345,KSEA,PANC
13346,KORD,KMCI
13347,EHAM,EDDM
13348,KEWR,KRDU
13349,KPHL,KMSP
13350,EHAM,ENZV
13351,LEAL,EGGP
13352,KHOU,KDAL
13353,KNSE,KGZH
13354,KIAD,KMSP
13355,KIWA,KE60
13356,KDEN,KLAX
13357,KMYF,KHMT
13358,LFPG,EGLL
13359,KSDF,KBOI
13360,CYYZ,KEWR
13361,SBRJ,SBGR
13362,KAPA,KLMO
13363,LHBP,LKPR
13364,KPHX,KLAX
13365,KCGZ,KCHD
13366,EHAM,LSZH
13367,EHAM,LSGG
13368,KLAX,KDTW
13369,KDAL,KUTA
13370,KMDW,KBNA
13371,KTKI,KTYR
13372,KBUF,KBWI
13373,KJFK,KIAD
13374,K1G4,KLAS
13375,KSEA,KATL
13376,KNSE,0AL1
13377,KOXR,KP19
13378,KIAD,KFLL
13379,KDEN,KPHX
13380,KU77,KPVU
13381,KBNA,KLGA
13382,KSJC,KSEA
13383,KFTW,00TS
13384,KCPS,91LS
13385,KSFO,KSEA
13386,KCRQ,KSDL
13387,KSEA,KU42
13388,KDCA,KLGA
13389,ENVA,ENNM
13390,KNSE,K12J
13391,KDAL,KBUR
13392,LIRA,LIPZ
13393,KORD,KSEA
13394,LEBL,LEIB
13395,KCOS,KDFW
13396,VHHH,RCTP
13397,KBOS,KBNA
13398,KVGT,KU08
13399,EDDF,EHAM
13400,KLGA,KIAD
13401,KLAX,KDAL
13402,KRDU,KRWI
13403,KORD,KGRB
13404,KBNA,KTYS
13405,EDDF,LIMA
13406,EDDH,EDDL
13407,KMDW,KPHX
13408,KSRQ,KATL
13409,EGAA,EGNX
13410,EGGD,EGNT
13411,LIMC,LPPR
13412,KTPA,KATL
13413,KNSE,KGZH
13414,KSEA,KLAX
13415,KIND,KATL
13416,KJFK,KATL
13417,LTAC,LTFJ
13418,KORD,KRDU
13419,KHOU,KDAL
13420,KDCA,KDAL
13421,KLGA,KORD
13422,KRDU,KEWR
13423,KGEG,KSEA
13424,KFLL,KEWR
13425,ENBO,ENVA
13426,EDDH,EDDK
13427,EGLL,EIDW
13428,KBWI,KMSP
13429,NZPP,NZPM
13430,CYUL,CYYZ
13431,KBNA,KTYS
13432,KSAN,KSJC
13433,KATL,KIAD
13434,LFPG,EKCH
13435,KMDW,KRDU
13436,KCVG,KJFK
13437,EHAM,LKPR
13438,KPHX,KOMA
13439,EDDF,LIML
13440,LFPG,LROP
13441,KMCI,KMDW
13442,KAUS,KORD
13443,2TS4,KRBD
13444,EPWA,EDDK
13445,KORD,KBOS
13446,KLAX,KSGS
13447,LEPA,LEIB
13448,KSBP,KSFO
13449,EDDN,LEPA
13450,SBRJ,SBSP
13451,KLGA,KDCA
13452,KSAN,KPHX
13453,CYVR,CYYC
13454,KIAD,KATL
13455,64OR,KHIO
13456,YMEN,YBLT
13457,KATL,KMIA
13458,EDDF,LSGG
13459,KFLL,KBWI
13460,KEWR,KIAD
13461,LIPE,LIEA
13462,LPFR,EGKR
13463,KRDU,KIAD
13464,EHAM,EDDS
13465,KLAX,KEWR
13466,KMDW,KLAS
13467,KPDX,KLAX
13468,KLGA,KCLT
13469,LEPA,LEMD
13470,KBOI,KBFI
13471,KSFO,KDTW
13472,50TA,TX09
13473,NZCH,NZWN
13474,KJFK,KBOS
13475,KORD,KIAD
13476,KSEA,KDFW
13477,KSAT,KATL
13478,KHOU,KATL
13479,KBWI,KFLL
13480,EHAM,EKYT
13481,KMGY,KLUK
13482,KSTL,KK52
13483,KDEN,KJFK
13484,KMZJ,KIWA
13485,VOBL,VIDP
13486,KBOS,KORD
13487,KEWR,KMIA
13488,KVNY,KLGB
13489,KORD,KU42
13490,K2K9,KRVS
13491,KPDX,KSJC
13492,KDFW,KDTW
13493,LPMA,LPPT
13494,LEPA,EGNX
13495,KMCI,KLGA
13496,KBOI,KSEA
13497,KATL,KFLL
13498,KLGA,KORD
13499,LIPE,LIBD
13500,KJFK,KPHX
13501,LKMT,EDDP
13502,KORD,CYUL
13503,KAPA,KLNK
13504,KIWA,37AZ
13505,OMDB,VIDP
13506,KDCA,KDFW
13507,LIRF,LIBD
13508,EDDH,LSZM
13509,LEMP,EGSS
13510,LTFJ,EDDK
13511,K47A,KPDK
13512,KRVS,KOWP
13513,KPDX,KDFW
13514,KMMU,KTEB
13515,EFHK,ESMS
13516,KEWR,KSTL
13517,KGSO,KIAD
13518,LTAC,LTFJ
13519,KSAN,KPDX
13520,KBOS,KLGA
13521,KSNA,KPHX
13522,KLGB,KCRQ
13523,KORD,KDCA
13524,KAVP,KCLT
13525,KJFK,KATL
13526,KCMH,KDFW
13527,KIAD,KEWR
13528,MA16,KBED
13529,KORD,56WI
13530,EDDF,EVRA
13531,KBNA,02XS
13532,NK43,KIAD
13533,KBOS,KRDU
13534,KRFD,KSEA
13535,KNSE,K33J
13536,KCVG,KLGA
13537,LFPG,EDDK
13538,KBWI,KPVD
13539,KATL,KRSW
13540,KFFZ,KMZJ
13541,KMCC,KLHM
13542,SKBO,KMIA
13543,KDEN,KSTL
13544,LKTB,LKPR
13545,KTEX,KDEN
13546,KORD,KPHX
13547,KPDX,KSNA
13548,KSMF,KLAX
13549,LPFR,LPPR
13550,KBUF,KIAD
13551,KPDK,NC16
13552,KAUS,KSAN
13553,KLAS,KCLT
13554,KBOS,KBWI
13555,KORD,KLGA
13556,KCVG,KMSP
13557,LPPD,LPPT
13558,KSMO,KAVX
13559,KPHL,KBNA
13560,KONT,KMDW
13561,KTYS,KIAD
13562,KBNA,KEWR
13563,KPDX,KSEA
13564,KSAT,KBWI
13565,LFBO,LFKJ
13566,LPPR,EGSS
13567,LEMH,LEMD
13568,EBMB,EPWA
13569,LEBL,LEPA
13570,EDDF,LIPZ
13571,LEAL,EGGW
13572,KORD,02XS
13573,KGLE,KDTO
13574,KVNY,KTEB
13575,KISP,KEWR
13576,KSNA,KSMF
13577,KABQ,KLAS
13578,KDFW,KORD
13579,K1V6,KPUB
13580,KSDF,KIAD
13581,KORD,CYYZ
13582,KBWI,KBNA
13583,LIMC,ELLX
13584,KWHP,KCMA
13585,KORD,KATW
13586,KATL,SC97
13587,KORD,KATL
13588,KGEU,18AZ
13589,KTCY,KSQL
13590,KMDW,7PS7
13591,KNSE,AL97
13592,KORD,KMKE
13593,UT08,KPVU
13594,KLAS,KSNA
13595,KBNA,KDCA
13596,KBOS,KIAD
13597,KORD,KMDT
13598,VOBL,VABB
13599,KCVG,KATL
13600,KCLT,KEWR
13601,CYYZ,KLAX
13602,KEWR,KORD
13603,KVNY,KLGB
13604,EGGD,LIMC
13605,EIDW,EGSS
13606,KECP,KPDK
13607,KAUS,KATL
13608,KMDW,KLAX
13609,KONT,KSMF
13610,KORD,KLAS
13611,KFLL,KLGA
13612,KMWC,WI62
13613,KBWI,KALB
13614,KLAX,PANC
13615,LIME,LEBL
13616,KFUL,KSNA
13617,KBNA,KECP
13618,KCLT,KBNA
13619,EDDM,EKCH
13620,EBMB,LPPT
13621,LIML,LIEE
13622,OMDB,OBBI
13623,OR28,KTMK
13624,KROC,KIAD
13625,KMCI,KSEA
13626,KEWR,KBNA
13627,KIAD,90VA
13628,EDDF,LTBW
13629,VHHH,RKSI
13630,LIBD,LIPX
13631,LSZM,LPPR
13632,KRFD,KPDX
13633,EIDW,EGCC
13634,CYYJ,CYYC
13635,KOAK,KLAX
13636,PAMR,8AK6
13637,KORD,KMSN
13638,KCLT,KBKL
13639,KBUR,KSEA
13640,LFBO,EGSS
13641,KEWR,KMSP
13642,CYYC,CYVR
13643,SBSP,SBBR
13644,KORD,KBKL
13645,KMCI,KU42
13646,KO69,KAPC
13647,KIAD,KORD
13648,KDAY,KIAD
13649,KCLT,KRAC
13650,KJYO,90VA
13651,EDLW,LEPA
13652,KORD,KDFW
13653,EDDM,EDDH
13654,KALB,KBWI
13655,KORD,KOMA
13656,ESSA,LFPG
13657,KOAK,KDAL
13658,KDFW,KSEA
13659,LFPG,LFBO
13660,KLAX,KBNA
13661,KLOU,64KY
13662,KSDF,KONT
13663,NZPM,NZCH
13664,KDEN,KSJC
13665,NZCH,NZPM
13666,VHHH,RKSI
13667,K1T7,9TX5
13668,KCLT,KLAS
13669,KSMF,KDFW
13670,EGSS,EPKK
13671,KORD,KALB
13672,EHAM,EDDN
13673,KBFI,KFHR
13674,CYXX,CYYC
13675,KLAS,KSEA
13676,KTEB,KTTN
13677,KIWA,KFFZ
13678,KATL,KTPA
13679,MA55,KBOS
13680,KSTL,KBNA
13681,LFPG,LSZM
13682,EDDF,EKBI
13683,KORD,KBNA
13684,KF70,KMYF
13685,KDEN,KSAN
13686,03OK,KRVS
13687,KRNT,KORS
13688,KORD,7PS7
13689,KABQ,KPHX
13690,ESGG,EKCH
13691,KMDW,KSGS
13692,SBBR,SBKP
13693,LPFR,EGCC
13694,KORD,KTUL
13695,KSDL,KCRQ
13696,CYYC,CYVR
13697,KONT,KPDX
13698,VIDP,VEPI
13699,KCRQ,KCMA
13700,EGSS,EPMO
13701,EGPH,EGNX
13702,KFXE,KOPF
13703,VHHH,RCTP
13704,EDDM,ESSA
13705,KHIO,64OR
13706,KMIA,KATL
13707,ENVA,ENGM
13708,EDDB,LEMD
13709,KSMF,KSEA
13710,KPHX,KORD
13711,KSAC,63CN
13712,TJIG,02PR
13713,KORD,KPHL
13714,KHOU,KDAL
13715,ESSA,ESMS
13716,KDTW,KIAD
13717,KORF,KIAD
13718,KORD,KSDF
13719,KJFK,KRDU
13720,EBMB,LSGG
13721,LEZL,EGGW
13722,CYYC,CYYZ
13723,KPHL,KIAD
13724,EDDM,EDDK
13725,KCLT,KBWI
13726,EVRA,EIDW
13727,EGSS,EDDB
13728,LPPR,EIDW
13729,KONT,KATL
13730,KVNY,KLAS
13731,KAUS,KDAL
13732,KCNO,KVNY
13733,KATL,KCMH
13734,KSMF,KLGB
13735,KBOI,KLAS
13736,KDAL,KVNY
13737,LFBD,LFPG
13738,KADS,6TA7
13739,LEAL,EHAM
13740,KWVI,KPAO
13741,KMDW,02XS
13742,ELLX,LPPR
13743,KSAN,KOAK
13744,KPWT,KPAE
13745,KORD,KDFW
13746,KIAD,KEWR
13747,KSTL,KRDU
13748,OEDF,OBBI
13749,EHAM,LIMC
13750,KHOU,KMDW
13751,KABQ,KATL
13752,EDDF,EPWA
13753,VHHH,RKSI
13754,CYYC,CYYZ
13755,KNTU,KPOB
13756,KPUB,CO80
13757,LDZA,EDDK
13758,KPDX,KLAS
13759,KOWD,KBED
13760,KEWR,KMSP
13761,KCGZ,KFFZ
13762,KVNY,KWHP
13763,KADS,3TE3
13764,KORD,KEWR
13765,KORD,02XS
13766,KAUN,KSAC
13767,KDEN,KLAS
13768,KLOU,64KY
13769,KPGV,KCLT
13770,KCLT,KECP
13771,KLAS,KDAL
13772,KPDX,KBUR
13773,KDAL,KECP
13774,KTYR,KDAL
13775,LEMG,LEMD
13776,EDDF,EDDH
13777,KDCA,KBOS
13778,KFLL,KMDW
13779,KSTL,UT13
13780,KPHL,KDFW
13781,KATL,KBKL
13782,KORD,KSAN
13783,KBWI,KISP
13784,VHHH,RPLL
13785,EHAM,EGCC
13786,KHYA,KPYM
13787,EDDL,LTAC
13788,KBFI,WA04
13789,LJLJ,EDDK
13790,CYYJ,CAM3
13791,KSMF,KLAS
13792,KCMH,KIAD
13793,KVGT,KLSV
13794,KDFW,KU42
13795,KIAG,KROC
13796,EDDF,EKCH
13797,KFLL,KEWR
13798,KPNS,KATL
13799,KORD,KBUF
13800,KPDX,35OR
13801,KIAD,KATL
13802,KAUS,KBWI
13803,KHOU,KFTW
13804,KHOU,KLAX
13805,KATL,KDAL
13806,KLAS,KDAL
13807,LIBD,LIMC
13808,KSMO,KCMA
13809,KORD,KSFO
13810,KSEA,KDTW
13811,KSMF,KSEA
13812,KGXY,KBJC
13813,KBWI,KROC
13814,KCMH,KBNA
13815,EBMB,LIML
13816,KMKC,K4K3
13817,KLGA,KBOS
13818,KORD,KROC
13819,KSBA,KDFW
13820,LSGG,EDDP
13821,KHOU,KSAT
13822,KPHX,KDTW
13823,KORD,KDTW
13824,KBWI,KAGC
13825,KLAX,KORD
13826,KDFW,KDMA
13827,KDEN,KMDW
13828,KYKM,WA26
13829,CYYJ,CZBB
13830,KBJC,KLMO
13831,ULLI,ULMM
13832,KDCA,KORD
13833,KLAS,KPSP
13834,LFPG,LFRS
13835,KPDX,KSFO
13836,EHAM,EDDB
13837,EDDF,EFHK
13838,KSAN,KSMF
13839,KBWI,KORF
13840,LFPG,LEMD
13841,LIMC,EDDP
13842,KPSP,KDFW
13843,KRDK,KOFF
13844,KHWO,KOPF
13845,NZNV,NZCH
13846,KORD,KDTW
13847,EGKK,LIMC
13848,KONT,KSEA
13849,KORD,KMIA
13850,KSAN,KATL
13851,LFPO,LFKJ
13852,KBOS,KDFW
13853,KBWI,KATL
13854,KHSV,KATL
13855,KATL,KSAT
13856,LFPG,LFBD
13857,KLGB,KBNG
13858,KLOU,59KY
13859,OG02,KHIO
13860,KSFO,KSEA
13861,KSMF,KDAL
13862,EDDF,EGLL
13863,EGSS,LEBL
13864,KLAS,K1L3
13865,KU77,KPVU
13866,KORD,KSGS
13867,KGSO,KDFW
13868,EHAM,EDDL
13869,LEBL,LEMD
13870,KBUF,KJHW
13871,LEIB,LEMD
13872,KSBA,KCMA
13873,KBWI,KPHX
13874,LFPG,LFBO
13875,KAUS,KDFW
13876,KFRG,2NK3
13877,KPUB,1CO5
13878,EKCH,LIME
13879,EDDF,UUEE
13880,KHEF,KDCA
13881,KORD,KLAX
13882,LEAL,EGNM
13883,KCMA,KVNY
13884,LIMC,EDDP
13885,ZGSZ,RKSI
13886,KPHL,KORD
13887,KLAS,KBUR
13888,ESSA,EDDP
13889,KHIO,KKLS
13890,KSNA,KOAK
13891,KSMF,KSEA
13892,KONT,KBFI
13893,KF70,KCRQ
13894,KDFW,KSGS
13895,KORD,KDAY
13896,KATL,KLAS
13897,SKBO,KMIA
13898,KYKM,KSEA
13899,KLAS,KDAL
13900,CO80,KPUB
13901,KORD,KLGA
13902,VIDP,VABB
13903,CYYC,CYYZ
13904,LIML,LIEA
13905,ZGSZ,WSSS
13906,KMCI,KDEN
13907,KLAS,KLAX
13908,KDFW,KSAT
13909,KSMO,KCMA
13910,KSAN,KDFW
13911,KLGA,KDAL
13912,KRND,KPEZ
13913,LFPO,LFKB
13914,KGKY,KLXY
13915,NZCH,NZWN
13916,KJFK,KORL
13917,EGPH,EGNX
13918,SBSP,SBRJ
13919,EDDF,EDDT
13920,ULLI,UUWW
13921,50OR,KBDN
13922,KRVS,KMKO
13923,KAVX,KCRQ
13924,EPWA,EDDP
13925,KBOS,KLGA
13926,EHAM,EDDP
13927,KCLT,KPVD
13928,KSEA,3WA2
13929,KATL,1AR1
13930,KSUU,KNZY
13931,KTUL,KDFW
13932,EGKA,EGKR
13933,KBFI,KBLI
13934,KDFW,KDEN
13935,EGSS,EPGD
13936,KSBP,KDFW
13937,KLAS,KLGB
13938,UUEE,EDDP
13939,KDFW,KSGF
13940,KCGZ,KFFZ
13941,EGAA,EGNX
13942,KHOU,KDFW
13943,KSEA,KPDX
13944,LTBA,EDDP
13945,KJFK,KORD
13946,LIRF,LIEA
13947,EDDF,ENGM
13948,KLNS,KFDK
13949,KVNY,KNUQ
13950,KRDU,KJFK
13951,KTUL,KDAL
13952,KBOI,08ID
13953,KPUB,KAPA
13954,LFPO,LEAL
13955,UUDD,UNEE
13956,LIPZ,EGSS
13957,EDDF,LEMD
13958,KCPS,7IS2
13959,KTEB,KPHL
13960,LIRF,LIPZ
13961,KTYR,KDAL
13962,KBOS,KEWR
