Index,Source,Target
30525,KCLT,KIAH
30526,KDEN,KSNA
30527,KMCC,CA88
30528,LKPR,LFPG
30529,EIDW,LSZH
30530,KEWR,35MN
30531,ZGSZ,RJBB
30532,35OR,OG05
30533,SKBO,MROC
30534,KCVG,KJFK
30535,YMML,YPPH
30536,KORD,KHPN
30537,LROP,LTBW
30538,KSAN,KDFW
30539,KHOU,KLAS
30540,KVNY,KSJC
30541,LEMD,LFPG
30542,KLGA,60CO
30543,KP08,KIWA
30544,EGLL,LFLL
30545,YWLM,YBBN
30546,VTBS,RCTP
30547,EDFH,LRSB
30548,KBWI,KMCI
30549,LFBO,LFPG
30550,KDAL,KHOU
30551,CYVR,CYYC
30552,KRDU,KATL
30553,KSEA,KSJC
30554,KSAT,KIAH
30555,CYUL,KPHL
30556,LEMD,EDDL
30557,KGRR,KMDW
30558,KLAS,KORD
30559,EGPH,EGLL
30560,KCLE,KORD
30561,KHOU,KRDU
30562,EGNT,EGAA
30563,KPHX,KPHL
30564,KCNO,KRAL
30565,EGGD,EGNS
30566,KCMA,KOXR
30567,KATL,KLAX
30568,EPWA,EHAM
30569,KSFO,KSAN
30570,KDCA,KATL
30571,LFPO,LFCR
30572,EIDW,EGSS
30573,EHAM,EPWA
30574,KFLL,SKBO
30575,KABQ,KDFW
30576,ESSB,EFHK
30577,KBOS,KEWR
30578,KORD,KDCA
30579,CYYZ,KLGA
30580,EDDM,EGGW
30581,EGLL,EKCH
30582,LHBP,LSZM
30583,KPVD,KFLL
30584,KSJC,KBOI
30585,KTEB,KOPF
30586,LEZL,LFPO
30587,LSGG,EGKR
30588,KD54,60CO
30589,EGKK,LEMD
30590,VAPO,VOMM
30591,KFLL,KORD
30592,KSFO,KDAL
30593,ENZV,ENGM
30594,KCLT,60CO
30595,KJFK,KORF
30596,EVRA,EBCI
30597,KLGA,KSGS
30598,LPPT,LSGG
30599,KATL,KMCI
30600,KBWI,K8A6
30601,CYYZ,8KY6
30602,KPHX,KATL
30603,36AZ,KCHD
30604,EDDH,LSZH
30605,LFLL,LOWW
30606,VOBL,VIDP
30607,KSEA,KMKE
30608,KSAT,KLAX
30609,KORD,KVLL
30610,CYUL,KFLL
30611,KSAN,KLAS
30612,CYYJ,CYYC
30613,EFHK,UUEE
30614,KDEN,KSEA
30615,KSDL,KSTP
30616,KCGZ,KFFZ
30617,KORD,KMIA
30618,KFFZ,KCGZ
30619,KMCI,KDTW
30620,LOWW,EHAM
30621,KAUS,KATL
30622,KLAX,CYVR
30623,KSFO,KLAS
30624,KIAD,KATL
30625,KNSE,KGZH
30626,KMSP,KORD
30627,KLGA,KIAH
30628,EGKK,EGPH
30629,KORD,CYYZ
30630,KFLL,KBOS
30631,LEMD,LPPR
30632,KOMN,KDAB
30633,KATL,KPHL
30634,EPWA,EDDF
30635,LEPA,LEMG
30636,KTEB,KOMA
30637,KTYS,KATL
30638,KABQ,KORD
30639,UUEE,UWWW
30640,KSEA,KSJC
30641,KCLE,KJFK
30642,EDDF,EDDM
30643,LSZH,EDDH
30644,LFLL,LFBO
30645,KCVG,KEWR
30646,KTPA,KBWI
30647,KDEN,KBKL
30648,SBCO,SBGR
30649,WSSS,VECC
30650,NZAA,NZCH
30651,EGLL,EDDH
30652,LEMD,EDDM
30653,KIAH,KSEA
30654,KBOS,KATL
30655,EIDW,EBCI
30656,EDDB,ENGM
30657,EBMB,LMML
30658,KPHX,KAUS
30659,YSCB,YMML
30660,LOWW,EDDS
30661,LFPO,LFKF
30662,KMCI,KORD
30663,ZGSZ,RCTP
30664,KALB,KPHL
30665,EHAM,EVRA
30666,CYVR,CO12
30667,MROC,KIAH
30668,KSFO,KLAS
30669,KATL,KSRQ
30670,EFHK,EFKI
30671,KBNA,KSGS
30672,KDAL,60CO
30673,KHOU,KMCI
30674,VTBS,VECC
30675,KATL,KDTW
30676,KLAX,KEWR
30677,CYYZ,KORD
30678,NZAA,NZAP
30679,KFLL,KLGA
30680,ESSA,EFHK
30681,EGCC,EGJB
30682,KLAS,KLGB
30683,KPHX,KABQ
30684,KBOS,KDTW
30685,KDEN,KTUS
30686,KDCA,KSTL
30687,KTEB,KPHL
30688,NZCH,NZAA
30689,EBBR,EDDM
30690,KRDU,KIAH
30691,EETN,EFHK
30692,KBUR,KLAS
30693,MROC,KFLL
30694,LPPT,LSZH
30695,EGBB,EDDF
30696,KROC,KBOS
30697,KHPN,KDCA
30698,KPHL,KBNA
30699,EGLC,EGPH
30700,YSSY,YYAK
30701,MROC,KATL
30702,KATL,KDFW
30703,EPWA,EBBR
30704,KSEA,KLAS
30705,KMKC,KAPA
30706,LEMD,LFBD
30707,LSGG,EKCH
30708,EDDM,EDDH
30709,KBOS,KMSS
30710,EDDM,LEBL
30711,KDMA,KIAH
30712,YMHB,YSSY
30713,KORD,KROA
30714,LIME,EDDF
30715,EHAM,EGLL
30716,EGCC,EGAA
30717,SBSP,SBGL
30718,KDEN,KBUR
30719,EGLL,EDDH
30720,LOWW,EDDF
30721,EHAM,LSZH
30722,KRDU,KPGD
30723,EKCH,LEMG
30724,KSBP,KPHX
30725,3PS4,KPHL
30726,LFLL,LFBD
30727,NZAA,NZOI
30728,LFPG,EHAM
30729,KMHR,KOAK
30730,KDCA,KHSV
30731,KDEN,KBNA
30732,KATW,KSGS
30733,KBNA,FL97
30734,EDDM,EDLW
30735,LEMD,LEPA
30736,YSSY,YBBN
30737,KC83,KOAK
30738,KBUR,KPHX
30739,EGLL,LSZM
30740,LTFJ,LTAC
30741,CYUL,CYYZ
30742,KROC,KIAD
30743,KFLL,KMIA
30744,KMIA,KAGC
30745,KMDW,KOMA
30746,KTPA,KJFK
30747,SBRJ,SBVT
30748,KSYR,KORD
30749,LEMD,EIDW
30750,KCLT,KSRQ
30751,KSFO,CYUL
30752,VABB,VOBL
30753,LFBO,LFLL
30754,KHWO,KOPF
30755,EHAM,LFFI
30756,LSGG,UUEE
30757,KMKE,KPHL
30758,KLAX,KSFO
30759,KBOS,KLGA
30760,CYYZ,KBOS
30761,EGCC,EIDW
30762,KSEA,PANC
30763,KATL,KPHF
30764,EDDP,EDDM
30765,KPHL,KBOS
30766,KBNA,KIAD
30767,CYYZ,KBNA
30768,EPWA,LHBP
30769,EGLL,EDDT
30770,KOMA,KORD
30771,KDEN,KORD
30772,KFCM,1MN8
30773,KDCA,KROC
30774,CYYC,CJL5
30775,KRDU,KPHL
30776,KSDF,KRIR
30777,KFLL,KMDW
30778,LHBP,EDDL
30779,KBOS,VG64
30780,KFFZ,KMYF
30781,LFPG,EIDW
30782,KSFO,KABQ
30783,KPDX,KLAX
30784,EDDT,EPWA
30785,KSAN,KSBP
30786,LSGG,LFLY
30787,KDAL,KAPA
30788,KBWI,KCLT
30789,EGSS,EHEH
30790,EETN,EVRA
30791,19OK,KRVS
30792,KATL,KEWR
30793,EDDF,EETN
30794,LOWW,LSGG
30795,KSEA,KDFW
30796,KLAX,KSGS
30797,KATL,KFLL
30798,KBOS,KBKL
30799,VOBL,VTBS
30800,OMDB,VOMM
30801,KGRB,KSGS
30802,KLAS,KABQ
30803,KBNA,KPHL
30804,LPPT,LFPO
30805,KSJC,KDFW
30806,KDCA,KHFD
30807,KATL,KIAD
30808,KCLT,KIAD
30809,EBBR,EKCH
30810,CYTZ,CYOW
30811,LKPR,EDDM
30812,KDCA,KDTW
30813,KMCI,KSEA
30814,KGEU,KSDL
30815,KDEN,KDCA
30816,KCMH,KORD
30817,KOMA,KLAS
30818,ESSA,EDDT
30819,LSGG,EDDM
30820,KATL,KGRR
30821,KTPA,KLGA
30822,EDDM,EPGD
30823,KOMN,KDAB
30824,KCLE,KRSW
30825,KAUS,KDAL
30826,KORD,CYUL
30827,YSCH,YSSY
30828,KGPI,KSEA
30829,KSFO,KPHX
30830,KSEA,KMSP
30831,KHSV,KATL
30832,MDPC,KBWI
30833,KMIA,FL57
30834,KPHX,KSGS
30835,KSTL,KSAN
30836,EVRA,EGNX
30837,KP08,KIWA
30838,DAAG,LFPG
30839,EHAM,EDDH
30840,EDDM,EDDT
30841,ESGG,EFHK
30842,LEMG,EICK
30843,CYVR,KBFI
30844,KORD,60CO
30845,NZAA,NZPM
30846,KMSP,KDFW
30847,KLEB,KHPN
30848,KBOI,KSAN
30849,LFPO,LEBL
30850,EIDW,EKCH
30851,LEMD,LEMH
30852,KRDU,KBOS
30853,KMDW,KPHX
30854,LFPG,LOWW
30855,KATL,KPHL
30856,KSFO,KDFW
30857,EHAM,EIDW
30858,EGKK,EGAA
30859,KIAH,KBNA
30860,LOWW,LSZH
30861,EGAC,EGLL
30862,LJLJ,EDDN
30863,KIAD,KEWR
30864,KRDU,KLGA
30865,KMCI,KBTF
30866,KLAS,KSCK
30867,KBWI,KATL
30868,EGBB,EINN
30869,LPPR,LSZM
30870,KHOU,60CO
30871,45OH,KI69
30872,KEWR,KDFW
30873,EGPH,EKCH
30874,KFAT,KDFW
30875,KSEA,KBOI
30876,KBOS,CYTZ
30877,KPHL,KATL
30878,LEPA,LEBL
30879,KCLT,KDCA
30880,KPSP,CYYC
30881,KDEN,KSLC
30882,CYVR,CYYC
30883,LEBL,LEPA
30884,KORD,KLGA
30885,KOMA,KPHX
30886,KGEG,KPHX
30887,LYBE,LDZA
30888,KMSP,KLAS
30889,EPWA,LFPG
30890,YMML,YSSY
30891,KDCA,KRDU
30892,FD82,KGZH
30893,KBNA,KFLL
30894,CYOW,CYTZ
30895,LEBL,EDDL
30896,KSJC,KSEA
30897,KLGA,KMIA
30898,KCLT,7PS7
30899,ESSA,EDDH
30900,KATL,KMDT
30901,KVPS,KDFW
30902,KPHX,60CO
30903,LEMD,EBBR
30904,EGLC,EHRD
30905,LMML,LTBW
30906,YSCB,YMML
30907,LEAL,EGGW
30908,KDWH,KT41
30909,EDDS,EGKR
30910,CYVR,KSEA
30911,KPHL,KXNA
30912,CYUL,CYYZ
30913,KBUR,KDAL
30914,EDDF,EDDT
30915,KMCI,KDCA
30916,K10C,KPWK
30917,KTPA,KMDW
30918,KDAB,KRSW
30919,KLAS,CYUL
30920,LOWW,EGLL
30921,LKPR,EDDL
30922,LFPG,EDDH
30923,KIAH,KEWR
30924,LPPT,EIDW
30925,KDEN,KMKE
30926,LSZR,LOWW
30927,YMML,YMHB
30928,KJFK,VG64
30929,EDDK,EDDM
30930,EDDT,LFPO
30931,EGLL,EDDM
30932,EPWA,ESGG
30933,KSEA,KSAN
30934,EKCH,LOWW
30935,KPHL,KRDU
30936,KATL,KX04
30937,KDCA,KMSN
30938,KATL,KMSN
30939,KSAN,KIAH
30940,KBOS,KCLT
30941,LFBD,LFPG
30942,KDEN,CYVR
30943,KFFZ,KA39
30944,KCLT,CYYZ
30945,KSCK,KSBP
30946,KJVL,KUGN
30947,KLGA,KSGS
30948,SBSP,SBBR
30949,CYVR,CYYZ
30950,KRDU,KTDF
30951,EIDW,EGCC
30952,EDDH,LEPA
30953,KRSW,KCMH
30954,KPHL,KROC
30955,CYYZ,KLGA
30956,KSJC,KLAX
30957,KCLT,KATL
30958,EGLL,LSGG
30959,KORD,KSGS
30960,LFQQ,LFBD
30961,LSZH,LEBL
30962,LFPO,LPPT
30963,89IN,KIAH
30964,EETN,EDLV
30965,YMML,YPAD
30966,KSNA,KDFW
30967,KMKC,KSDL
30968,LEMD,EGCC
30969,KDEN,KDTW
30970,KATL,81IL
30971,LEMD,LEBL
30972,KMSP,KIAH
30973,KBOI,KSEA
30974,LEBL,LEZL
30975,LMML,EPKK
30976,EDDK,LOWS
30977,KMSP,KDEN
30978,KLAS,KOAK
30979,EDDT,EDDR
30980,EGCC,LFPG
30981,KCLT,KOMA
30982,KTPA,KFLL
30983,EPWA,EDDH
30984,KSAN,KMDW
30985,CYUL,CYTZ
30986,KFLL,KALB
30987,EGSS,EKBI
30988,KLGA,KCLT
30989,KBOS,KMIA
30990,EDDV,LSZH
30991,KATL,KMIA
30992,LEBL,LFPO
30993,KMDW,KORF
30994,KHOU,KCRP
30995,KIAH,KFLL
30996,EGKK,EIDW
30997,EHEH,LIRA
30998,52MO,KSUS
30999,LFPG,EDDL
31000,KPHL,KCMH
31001,82PA,KATL
31002,KDEN,67KY
31003,KLAS,KSNA
31004,KAUS,KADS
31005,LOWS,EHAM
31006,CYYZ,CYND
31007,YBCS,YBBN
31008,LSGG,LSZH
31009,EKCH,ELLX
31010,EIDW,LEMG
31011,LPPR,LSGG
31012,KSTL,KEWR
31013,LEMD,LSGG
31014,KCMH,KAKH
31015,KBNA,KORD
31016,BIKF,EGGW
31017,LIMC,EDDM
31018,KMIA,KORD
31019,LOWW,EKCH
31020,KBWI,KPHL
31021,KSAT,KORD
31022,LOWW,ESSA
31023,EDDM,LPPT
31024,LFBO,LFPO
31025,SBKP,SBRJ
31026,KIAH,KSTL
31027,EDDF,EKCH
31028,KMCI,KSTL
31029,YSTW,YSSY
31030,LFPG,EGLL
31031,KSRQ,KLGA
31032,KBOS,CYYZ
31033,LSGG,LOWW
31034,OMDB,OBBI
31035,KE16,KOAK
31036,WA22,KBFI
31037,KLGA,KRDU
31038,GMMN,LFPG
31039,NZWN,NZCH
31040,LEBL,LEMG
31041,KOAK,KBUR
31042,EGLL,EINN
31043,KDEN,KVUO
31044,KSEA,KPHX
31045,KPHX,KBWI
31046,KSJC,KSNA
31047,KPHL,KBKL
31048,KSMF,KLAS
31049,KLAS,KEWR
31050,LEZL,LEBL
31051,KPDK,KMIA
31052,KMSN,KDFW
31053,EDDC,EDDS
31054,KSTL,KBNA
31055,KSDL,KFFZ
31056,KBNA,KDAL
31057,KSDF,KLGA
31058,KPSP,KHHR
31059,KMSP,KPHX
31060,KDEN,KATL
31061,EDDM,EDDT
31062,EHAM,EGLL
31063,LSZH,EIDW
31064,YSDU,YSSY
31065,LHBP,EIDW
31066,KFAT,KSLC
31067,EGPF,EGGW
31068,KCLT,67KY
31069,LPPT,LPPR
31070,LIEE,EBCI
31071,KMSP,KPHX
31072,KBOS,KATL
31073,KSUS,KMO6
31074,KCLT,KBOS
31075,YKEL,YSSY
31076,KORD,KCMH
31077,LEMD,LHBP
31078,KPHX,CYUL
31079,OBBI,VCBI
31080,KSAT,KEWR
31081,KATL,KFLL
31082,LEMG,EGKR
31083,KATL,KCVG
31084,KBOI,KU70
31085,KRSW,KORD
31086,YMML,YSSY
31087,KEWR,KFLL
31088,KIAH,KBNA
31089,FD82,KGZH
31090,CYXE,CYYC
31091,24FL,KNFJ
31092,EIDW,LPFR
31093,KPHL,67KY
31094,BIKF,EGKR
31095,KDCA,01FL
31096,EDDH,EDDR
31097,VABB,VIDP
31098,KSFO,KBUR
31099,EGLL,LGAV
31100,LEBL,EGKR
31101,KDEN,KBOI
31102,KCLE,KBNA
31103,TLPL,KATL
31104,EPMO,EBCI
31105,LOWW,LSZM
31106,KIAH,KLAS
31107,NZRO,NZWN
31108,KPVD,KPHL
31109,UUWW,ULLP
31110,KPDX,CYYC
31111,EHEH,LKPR
31112,KMKE,60CO
31113,LEMG,LPFR
31114,05IN,KDFW
31115,EGLC,EGPH
31116,KDFW,KTUL
31117,KATL,KRAC
31118,KSRQ,KFXE
31119,CYYZ,KMIA
31120,KPHX,KMCI
31121,EGPH,LIMC
31122,KSEA,KLAS
31123,YPAD,YBBN
31124,KIAD,KDFW
31125,KSDL,KLNK
31126,KAUS,KSLC
31127,3OR8,35OR
31128,KSFO,KSTL
31129,KGYL,KFCM
31130,KEWR,KIAH
31131,KCLT,KJFK
31132,KLAX,KSFO
31133,EPWA,EGLL
31134,KFCM,9MN6
31135,EGLL,LSZH
31136,KDAL,KDTO
31137,KHPN,KSWF
31138,KLAX,KLAS
31139,LEMD,EDDK
31140,KLGA,KATL
31141,LHBP,EDDS
31142,KSAN,CYYZ
31143,KDEN,KBNA
31144,KWVI,KRHV
31145,LFPG,EKBI
31146,KORD,KEYE
31147,OBBI,VIDP
31148,EGLL,EDDL
31149,KLAS,KTUL
31150,KCRQ,KFUL
31151,KIAH,KDCA
31152,KPHX,KSJC
31153,KCVG,KATL
31154,OMDB,VIDP
31155,KAUS,KHOU
31156,KPHL,KUMP
31157,EGSS,LIRA
31158,KBOS,CYYZ
31159,LFLL,EDDM
31160,KBWI,67KY
31161,KATL,KSTL
31162,KIAH,KPHX
31163,OMDB,VABB
31164,NZAA,YMML
31165,EGKK,EGJA
31166,YMML,YSSY
31167,KSNA,KAPA
31168,KBUR,KWHP
31169,KSMF,KSAN
31170,LEMG,LSGG
31171,KHOU,KDAL
31172,EGLC,LHBP
31173,ELLX,LPPR
31174,KLAX,KPHL
31175,KLAX,CO12
31176,KATL,KDCA
31177,EGLL,LPPT
31178,KMSP,KSEA
31179,KDEN,KDAL
31180,CYUL,CYTZ
31181,KDAL,KTUL
31182,CYYZ,CYND
31183,KATL,KXNA
31184,KIAH,KORD
31185,EIDW,EGLC
31186,KMSP,KEWR
31187,EDDF,LFML
31188,KLAS,KJFK
31189,SBSP,SBPR
31190,ZGSZ,RKSI
31191,KPHL,CYUL
31192,YSSY,YMML
31193,KIAH,KATL
31194,KDCA,KPVD
31195,KDFW,KLAS
31196,KBOS,KLGA
31197,KDFW,KLGA
31198,EDDT,LFPG
31199,KSRQ,KPIE
31200,LHBP,EGKR
31201,KHOU,KSAT
31202,KSMD,KGWB
31203,KIAH,KSAT
31204,KFLL,KJFK
31205,LSGG,EGGW
31206,EHAM,LFPG
31207,EPBY,EGSS
31208,SBGR,SBVT
31209,KDCA,KDFW
31210,KORD,KSTL
31211,LEBL,LPPR
31212,KPHL,60CO
31213,KPDX,KSJC
31214,LOWW,EHRD
31215,OMDB,VCBI
31216,KDFW,KTUL
31217,TBPB,KMIA
31218,EIDW,EGLL
31219,LFPG,EGCC
31220,KDAL,KRDU
31221,KCLT,KTTN
31222,LFBD,LFML
31223,ESGG,LIME
31224,EGKK,LFBD
31225,KIAH,KLAS
31226,KSFO,KPDX
31227,EGGD,EIDW
31228,KORD,KMSN
31229,KORD,KMDT
31230,KLVK,63CN
31231,KGEG,KSEA
31232,YSTW,YSSY
31233,EPWA,EKCH
31234,KSMF,KATL
31235,KCXY,KAGC
31236,KLGA,KSTL
31237,KSAN,KPHX
31238,KLAS,KMIA
31239,KPHL,KPVD
31240,KM54,KBNA
31241,LIML,LFPG
31242,EHAM,LFLL
31243,EDDT,EDDM
31244,KGRB,KDTW
31245,EGPD,EKCH
31246,KLAX,CYVR
31247,EGSS,EPWR
31248,KIAH,KRDU
31249,ENVA,ENGM
31250,EHAM,EICK
31251,EKCH,LFPG
31252,KCVG,KEWR
31253,YPAD,YMML
31254,EKAH,EKCH
31255,KORD,KTYS
31256,KDCA,KALB
31257,KMSP,KMCI
31258,MDMA,02PR
31259,KPHL,KSYR
31260,VHHH,RKSI
31261,KORD,KERI
31262,EGGW,EICK
31263,LFPG,EGKR
31264,KDAL,KMCI
31265,KATL,KDAB
31266,KSQL,KSCK
31267,KOPF,KDAL
31268,CYTZ,K76G
31269,KDFW,KIAH
31270,LIPE,EDDS
31271,ENGM,EDDV
31272,KMSP,KDFW
31273,NZAA,NZCH
31274,KORD,KDFW
31275,SBVT,SBSP
31276,EBBR,LHBP
31277,KOMA,KAPA
31278,KMDW,60CO
31279,LTBA,EDDP
31280,LEPA,EDDS
31281,NZCH,NZNV
31282,KSBP,CO12
31283,KDFW,KSEA
31284,KIAH,KBKL
31285,KSAN,KDAL
31286,KORD,KDCA
31287,KBED,KPWK
31288,EPGD,EGCN
31289,EIDW,EGCC
31290,EKCH,EGLL
31291,KDEN,KSAN
31292,YMHB,YSSY
31293,KOAK,KCCR
31294,KJFK,7PS7
31295,KATL,CYYZ
31296,LOWW,EDDK
31297,KMIA,KDFW
31298,EGAA,EGPH
31299,KCLT,KIAD
31300,EGPD,EGNX
31301,EDDT,LSZH
31302,LSZH,LYBE
31303,KBNA,KDFW
31304,KPHX,KSFO
31305,YSSY,YMEN
31306,EGKK,EGJJ
31307,KSQL,KLVK
31308,UUDD,UNEE
31309,KCVG,KAKH
31310,LTFJ,LTAC
31311,EGSS,EDDN
31312,KTPA,KPHL
31313,88PA,KDTW
31314,KDAL,KSJC
31315,KLGA,KDCA
31316,KIAH,KSFO
31317,KDFW,KIAD
31318,EDDM,EIDW
31319,LEMG,LPPT
31320,KRDU,KDCA
31321,KJFK,KBUF
31322,LEBL,EHAM
31323,KIAH,KHSV
31324,ENGM,ESMS
31325,EIDW,EIDL
31326,KUAO,KS21
31327,KCVG,KIWA
31328,EFJO,EFHK
31329,KORD,KBUF
31330,6NY1,KDTW
31331,YMAY,YSSY
31332,EHAM,EFHK
31333,EGLL,LSGG
31334,VHHH,RPLL
31335,EKCH,LFPG
31336,LOWW,LSZM
31337,KROA,8FA4
31338,YPAD,YMML
31339,KSJC,KSEA
31340,EPGD,ESKN
31341,EGSS,EIDW
31342,LTAC,LTBW
31343,OMSJ,VABB
31344,KTEB,KOPF
31345,LEBL,LEIB
31346,LHBP,EDDB
31347,NZAA,YBCG
31348,CLC2,CPR2
31349,YWLM,YSSY
31350,OMDB,VCBI
31351,KIAH,KSGF
31352,KAFW,KSEA
31353,LSZH,EDDK
31354,YPJT,YBUN
31355,KBNA,KHOU
31356,KLAS,KIAH
31357,KIAH,KSNA
31358,NZCH,NZHN
31359,KDFW,KDCA
31360,EDDH,EGKR
31361,KABQ,KORD
31362,KLAX,KDFW
31363,KORD,KDTW
31364,SBSP,SBRJ
31365,LFML,LFBD
31366,EBBR,EDDT
31367,EGLL,ESGG
31368,EIDW,EGKR
31369,KDCA,KEWR
31370,LFMN,LFPO
31371,KDEN,KSGS
31372,KCLT,KAGC
31373,KSAT,KLAS
31374,KPDX,KLAS
31375,KFMY,KPGD
31376,EGSS,EHAM
31377,KMSP,CYYZ
31378,KPSP,KPHX
31379,LFPG,LKPR
31380,KMIA,KORF
31381,KSEA,KSAT
31382,KIND,KDTW
31383,KCCR,KLVK
31384,KYKM,KBFI
31385,SKBO,KMIA
31386,LPPT,EDDM
31387,CYUL,KLGA
31388,CYYZ,KORD
31389,VOMM,VCBI
31390,KSMF,KSEA
31391,KATL,KLGA
31392,KSAF,KVNY
31393,KLOU,KJVY
31394,KPHL,KORF
31395,LSZH,LSGG
31396,KORD,KBOS
31397,LEBL,LEAL
31398,KIAH,KMCI
31399,LOWW,EDDV
31400,KLAX,KIAH
31401,KSEA,KPDX
31402,EDDM,EDDK
31403,KTTN,KPHF
31404,KBNA,KSAT
31405,EKCH,LSGG
31406,KRSW,KLGA
31407,KLGA,CYYZ
31408,KDFW,KXNA
31409,LSZH,EGGW
31410,KTEB,KOMA
31411,EIDW,EGKR
31412,EDDM,EGLL
31413,KBUR,KLAS
31414,KBOS,KJFK
31415,EGKK,LEBL
31416,LHBP,LFPO
31417,LGAV,LTBW
31418,KLAS,KDAL
31419,KLAX,23CN
31420,KMSN,60CO
31421,KPDX,KSEA
31422,KFLL,KLGA
31423,KLAX,KDAL
31424,EDDK,EDDT
31425,YBCS,YBBN
31426,KSAN,CO12
31427,KPHL,KCLT
31428,CYYZ,KPHL
31429,YMAY,YMML
31430,LFML,EBCI
31431,KPHX,KBUR
31432,KJVL,KDPA
31433,KVGT,KU08
31434,KRDU,KBOS
31435,VABB,VOBL
31436,VCBI,VOBL
31437,ESSB,ESGG
31438,YMML,YBCG
31439,KLVK,KRHV
31440,KSGF,KDFW
31441,KIAH,KCRP
31442,LEMD,ELLX
31443,KAPC,KSNA
31444,KBOS,KBUF
31445,EGPH,EGGW
31446,KSEA,60CO
31447,EGSS,EGPH
31448,LFML,LFBO
31449,LSZV,LSMD
31450,KIAH,KDFW
31451,EGPF,EGLL
31452,NZAA,NZRO
31453,KLAS,KPDX
31454,EPWA,EDDM
31455,KCLT,KBWI
31456,LFPG,LEMG
31457,KCVG,KIAH
31458,EIDW,ELLX
31459,KOPF,KTEB
31460,KAPF,KPWK
31461,EPGD,EGGW
31462,KOAK,KPHX
31463,LFPO,LFBO
31464,KATL,KLGA
31465,KJFK,7PS7
31466,KPHL,KTYS
31467,KPDX,93WA
31468,LOWW,EHAM
31469,VHHH,RCTP
31470,KATL,NC16
31471,LEZL,EGKR
31472,SBGR,SSJC
31473,EGPH,EGKR
31474,KORD,MI72
31475,EGPH,EGSS
31476,EDDM,LFPG
31477,KSFO,KSTL
31478,EBBR,EDDH
31479,KZEF,KHKY
31480,KMKE,KATL
31481,EDDH,EDDL
31482,KCOS,KORD
31483,YPAD,YSSY
31484,KAUS,60CO
31485,YMML,YBBN
31486,LPPT,LFPO
31487,KBNA,KTEB
31488,KATL,KDNN
31489,KDFW,KMIA
31490,KATL,KRDU
31491,KSAN,KBOI
31492,KGRR,KDFW
31493,KRSW,KMSP
31494,CYYZ,KIAH
31495,KCLT,KBKL
31496,KSFO,KLAX
31497,SBSP,SBGL
31498,VCBI,VOMM
31499,KSEA,KSNA
31500,KORD,KPHX
31501,KBWI,KATL
31502,KIAH,KSDF
31503,EGAA,EGBB
31504,EGSS,EGAA
31505,KDFW,KSLC
31506,KIAH,KHOU
31507,CYVR,CYCD
31508,KSJC,KBUR
31509,LTAC,LTFJ
31510,KMDW,KSTL
31511,UUEE,ULLP
31512,KTEB,KIAD
31513,KPHL,CYYZ
31514,KCVG,KRDU
31515,KCMH,KEWR
31516,KIAD,KJFK
31517,KBNA,KIAH
31518,KSDF,02PR
31519,KABQ,KLAX
31520,LFPO,LSGG
31521,LFOB,EPGD
31522,4NC7,KRDU
31523,EIDW,LFPO
31524,EHAM,EDDH
31525,NTTE,NTAA
31526,LEBL,LEIB
31527,YARM,YSSY
31528,KMSP,KRSW
31529,KORD,KBKL
31530,LOWS,EDDL
31531,KBNA,KFLL
31532,KLAX,KLAS
31533,KABE,KPIE
31534,VOMM,VIDP
31535,LFML,LIME
31536,YMML,YPAD
31537,KSTL,KIAH
31538,KSFO,KBFI
31539,KMIA,KATL
31540,EDDF,UUEE
31541,KDFW,41MO
31542,KCLT,KPHL
31543,EDDF,LFPG
31544,KIAH,KTUL
31545,KBUF,4NY0
31546,EGKK,EIDW
31547,KORD,35MN
31548,KTYS,KATL
31549,CYYC,CYVR
31550,LEMD,EGGD
31551,KCOS,KDFW
31552,FAOR,FACT
31553,KSAT,KLAS
31554,SBKP,SBRJ
31555,KDCA,KORD
31556,EPWA,LOWW
31557,LPFR,EGGD
31558,KBOS,KRSW
31559,KEWR,CPR2
31560,KDFW,KBWI
31561,VTBS,VOMM
31562,EGSS,LOWW
31563,KJFK,KCMH
31564,LEMD,LSZH
31565,LPPR,LEMD
31566,EGLL,EDDF
31567,KFLL,KATL
31568,EINN,EIDW
31569,ENGM,ENZV
31570,EBBR,LDZA
31571,ENGM,LOWW
31572,EKCH,ESMS
31573,EDDT,EDDL
31574,KPVD,KBWI
31575,KCMH,60CO
31576,KPHL,KBKL
31577,KMSP,KRDU
31578,KLAX,KATL
31579,KSQL,KMHR
31580,EHAM,UUEE
31581,KGAI,KLNS
31582,ESGG,LEBL
31583,UMMS,UUDD
31584,EBBR,LSGG
31585,OMDB,VIDP
31586,KTYS,FD35
31587,OMDB,VABB
31588,KPHX,KSTS
31589,KSJC,KSNA
31590,LFPG,EDDH
31591,EKBI,UKKK
31592,LEAL,EDDB
31593,KSDF,KORD
31594,KLAS,KBUR
31595,KSAT,OK11
31596,KLGA,AL16
31597,LFPG,LPPT
31598,KBOS,7PS7
31599,KEWR,KBOS
31600,SBSP,SBGL
31601,KDFW,KMCI
31602,LFBO,LFLL
31603,KMDW,KFLL
31604,KSNA,KSFO
31605,OTHH,VCBI
31606,KVNY,KTEB
31607,VIDP,VABB
31608,EGLL,LEBL
31609,LSGG,LFPG
31610,4NY8,KMMU
31611,KRDU,KATL
31612,KHWO,KX49
31613,KTYR,KTKI
31614,KPHX,KDTW
