Index,Source,Target
14057,KFAT,KDFW
14058,KMIA,KMSP
14059,KLAS,KMCI
14060,KRDU,01FA
14061,KATL,KTPA
14062,KOPF,KTEB
14063,50OR,KBDN
14064,EDDC,EDDL
14065,LSGG,LSZH
14066,LFLL,LFBD
14067,02GE,KRYY
14068,KMSP,KBOI
14069,KSJC,KBUR
14070,KEWR,KROC
14071,KBUR,KOAK
14072,KCVG,KMIA
14073,KCOS,KU42
14074,LFBD,LFML
14075,EDDV,LOWW
14076,KBWI,KATL
14077,KBDN,3OR8
14078,19OK,KRVS
14079,KHSV,KATL
14080,EDDN,LOWW
14081,KDFW,KMIA
14082,KPDK,KDAL
14083,KLAS,KMDW
14084,KPDX,KLAX
14085,KISP,KHFD
14086,KGEG,KSEA
14087,KUES,KMSN
14088,EDDS,EDDH
14089,KIWA,KBLI
14090,KEWR,KATL
14091,KABQ,KAEG
14092,CO80,KPUB
14093,LKPR,OMDB
14094,KORD,KLGA
14095,KSMF,KSTL
14096,EGPH,EGLL
14097,KSEA,MT54
14098,UWLL,UUWW
14099,LFPG,EDDM
14100,KFNL,65CO
14101,KDTW,CYYZ
14102,KFRG,KBDR
14103,KBOS,KDTW
14104,KPHX,KSEA
14105,KPIE,KABE
14106,KRVS,K3F7
14107,KIND,KEWR
14108,LIRF,EDDT
14109,ESSA,LOWW
14110,KSFO,KMFR
14111,LIPX,LICZ
14112,KMSP,KRDU
14113,KDTW,KMCI
14114,CYYZ,KIAD
14115,KORD,KBWI
14116,KGVQ,20NY
14117,KMSN,KMDW
14118,EGLL,EDDL
14119,KSFO,KBUR
14120,PANC,6AK3
14121,LMML,LICZ
14122,ENGM,ENHD
14123,KCHD,KHND
14124,KPWT,KBFI
14125,KAUS,KSGR
14126,KBNA,KMCI
14127,KSEA,KDFW
14128,EGCC,EBBR
14129,KLAS,KORD
14130,KRSW,KMDW
14131,KISP,KHWV
14132,KM54,KBNA
14133,KLAX,KSBA
14134,CYXE,CYYZ
14135,KDFW,2IL3
14136,KCCR,KBUR
14137,KCVG,KEWR
14138,KBWI,KOAK
14139,CYYZ,CYOW
14140,KMSN,KDFW
14141,KDTW,KCMH
14142,KALB,KPVD
14143,KLAX,KSEA
14144,ENGM,ESMS
14145,KBUF,KMDW
14146,NTAA,NTTE
14147,KLAS,KPHX
14148,KATL,KDAY
14149,EGLL,EDDH
14150,KPHX,KMDW
14151,LFPO,LFML
14152,KBNA,KVNY
14153,KILG,KTEB
14154,KLAS,KBOS
14155,KSJC,UT13
14156,KSMF,KLAX
14157,EDDM,EDDT
14158,KSTL,KEWR
14159,KFUL,KPOC
14160,CYYZ,CYVR
14161,KLAX,KSMF
14162,EVRA,UUWW
14163,EGLL,LOWW
14164,KBNA,KGVL
14165,EGCC,EGLL
14166,KORD,KSNA
14167,KCMH,KPHX
14168,KSAN,KFLL
14169,EHAM,LPPR
14170,LIBD,LIML
14171,KBUF,KATL
14172,MA55,KBOS
14173,LPPT,EGLL
14174,KLGA,KDCA
14175,KONT,KSEA
14176,CYXE,CYYC
14177,EHAM,LIRF
14178,KGAI,KLNS
14179,LSGG,EGGW
14180,KCLT,KDAL
14181,KNUC,KNZY
14182,KM33,KBNA
14183,KIWS,KEFD
14184,LOWW,EDDH
14185,KNSE,K12J
14186,LTFJ,EDDK
14187,KHWV,KFRG
14188,KEWR,01FA
14189,KCVG,KTPA
14190,KABE,KATL
14191,KGYR,1AZ0
14192,KSEA,KSMF
14193,KLAS,KDFW
14194,03CO,KBJC
14195,LFPG,LOWW
14196,ID63,KBOI
14197,KTPA,KJFK
14198,KSMF,KBUR
14199,01VA,KGAI
14200,KSNA,KSEA
14201,KRFD,KPDX
14202,KORD,KATW
14203,KATL,KBOS
14204,KEWR,KBUF
14205,KVNY,KSNA
14206,KTKI,KGKY
14207,KFLL,KBWI
14208,KLGA,KBNA
14209,KBOI,KPHX
14210,KCLT,KEWR
14211,KAPA,KFTW
14212,KDEN,KSEA
14213,KHMT,KBNG
14214,KAUS,KORD
14215,KHSV,KIAD
14216,KRNM,KSEE
14217,KSEA,KSFO
14218,EHAM,EDDV
14219,NZCH,NZWN
14220,KDFW,TA61
14221,KVPS,KDFW
14222,KMDW,KBUF
14223,KSFO,KSNA
14224,KAVX,KSMO
14225,KORD,KSEA
14226,KPDK,KD73
14227,KBOS,KJFK
14228,KSDF,KISM
14229,KMIA,MGGT
14230,KFAT,UT13
14231,KDEN,KBKL
14232,ESSA,ENGM
14233,EDDF,EKCH
14234,EDDL,EDDM
14235,KSTL,KDFW
14236,KCLT,KOAJ
14237,TJSJ,KEWR
14238,KORD,KLAS
14239,KPAO,CA66
14240,KDFW,KHSV
14241,LIRF,ELLX
14242,LIML,LICZ
14243,KLAS,KMSP
14244,KSEA,PANC
14245,SBGL,SBVT
14246,EDDV,EDDS
14247,KCLT,17NC
14248,CYYZ,KBOS
14249,EHAM,EDDM
14250,KIND,KIAD
14251,KMIA,KEWR
14252,KBNA,KIAD
14253,KLAS,KSTL
14254,KORD,KHHR
14255,KSTL,KLAS
14256,KSNA,KSJC
14257,KTUL,KOMA
14258,LIMC,LIBD
14259,SBSP,SBBR
14260,CYYZ,CLC2
14261,8MA4,MA52
14262,EGSS,EPKT
14263,EHAM,LFML
14264,KBLI,KLAS
14265,KRVS,OK13
14266,SC32,KAND
14267,KDEN,KDFW
14268,CYYZ,KORD
14269,EGAA,EGNX
14270,EGNX,EGAC
14271,YMML,YPPH
14272,KSTL,KIAD
14273,KMDW,KISM
14274,KGEG,KSEA
14275,KNSE,0AL1
14276,KLAX,KATL
14277,KBNA,KRSW
14278,KHPN,KBED
14279,EHAM,LOWW
14280,EHAM,EDDW
14281,LTFJ,LTAC
14282,KATL,KDFW
14283,KRSW,KATL
14284,KMSP,KDFW
14285,KCLT,KRDU
14286,KLAS,KSDL
14287,KDTW,KBOS
14288,KLGA,KDFW
14289,KDEN,KDTW
14290,SBVT,SBKP
14291,KAUS,KBNA
14292,KATL,KFLL
14293,KPHX,KU42
14294,KCVG,KCLT
14295,LEBL,EDDP
14296,EGLL,EHAM
14297,LPPD,LPPT
14298,KBFI,KORS
14299,KEUL,KBOI
14300,KORL,KMDW
14301,KMJX,KTTN
14302,OMDB,VIDP
14303,CYYJ,CYPK
14304,KMSP,KMSN
14305,EDDK,LDZA
14306,KLNK,KSWT
14307,KDFW,KBMI
14308,KMIA,7PS7
14309,KFFZ,AZ00
14310,KMDW,KATL
14311,KPRC,19AZ
14312,CYVR,CYYC
14313,EDDM,EDDH
14314,KHWV,03NY
14315,KLAS,KSEA
14316,KSAN,KSEA
14317,KPNS,KDFW
14318,KBOI,22ID
14319,EGGD,EGNT
14320,EDDH,EDDM
14321,EGLL,EHAM
14322,LPPT,EHAM
14323,EDDM,EDDL
14324,KRYY,KWDR
14325,KGKY,6TX7
14326,KPDX,KSGS
14327,LIML,LICZ
14328,KDEN,UT13
14329,YMML,YPPH
14330,TXKF,KATL
14331,ENGM,EDDV
14332,EHAM,LIPZ
14333,KE25,KDVT
14334,KSDM,KMYF
14335,KMYF,KSNA
14336,KSUS,KMKC
14337,EHAM,LFBD
14338,KDAL,KAPA
14339,KFOK,KFRG
14340,KSNA,KLAS
14341,LSZH,EDDL
14342,LFBD,LEBL
14343,4GA9,KPDK
14344,KORD,KDCA
14345,KCLT,KRSW
14346,LHBP,EDDB
14347,KPHX,KLGB
14348,LIMC,EDDL
14349,KOKV,KJYO
14350,EDDT,EDDL
14351,EDDL,LOWS
14352,KCLT,KROC
14353,KDEN,KTYS
14354,KPDX,KBFI
14355,KOPF,KTEB
14356,KDFW,KPHL
14357,KDCA,KATL
14358,KRAL,KTOA
14359,KSEA,KLAS
14360,EHAM,ENVA
14361,KDAL,KLAS
14362,MDBC,KOPF
14363,KNUC,KNZY
14364,LEMG,EGCC
14365,KISP,KBWI
14366,6AK3,PANC
14367,KORD,KSFO
14368,CYYJ,CYYZ
14369,KPHX,KOAK
14370,CYYZ,CYYC
14371,TA06,KADS
14372,LIMC,EGGW
14373,KSFO,KMSP
14374,EKBI,LEMG
14375,KGYH,SC86
14376,KSDF,KIAD
14377,KORD,4IL8
14378,LFPG,LIMC
14379,KSAN,KSEA
14380,KDEN,KSTL
14381,KLAS,XS89
14382,CYYC,CYUL
14383,EHAM,LEBL
14384,KNSE,KGZH
14385,KOAK,KFAT
14386,KSMF,KSEA
14387,KCMH,KIAD
14388,KXLL,KABE
14389,KMDW,67KY
14390,KDCA,KATL
14391,EDDF,LSZH
14392,LEIB,LEPA
14393,KE16,KHWD
14394,NZCH,NZRI
14395,KLAX,KBWI
14396,KMKE,KATL
14397,KORD,KSGF
14398,KLAX,KSFO
14399,VT48,KIAD
14400,KSAN,KSFO
14401,ENGM,ENZV
14402,KSDF,KDFW
14403,LIML,EHAM
14404,KGPI,KORD
14405,LFPG,LYBT
14406,KMIA,MGGT
14407,EHAM,EFHK
14408,CYUL,KIAD
14409,LOWW,ELLX
14410,LIMC,EGLL
14411,KCOS,KDFW
14412,KPHX,KORD
14413,EGSS,EGAA
14414,KMDW,KRSW
14415,KJYO,61VA
14416,KDEN,KLAX
14417,KLAX,KJFK
14418,KSRQ,KDFW
14419,LIBD,LIPX
14420,YMML,YPAD
14421,KSAN,KLAS
14422,EHAM,LFPG
14423,KMSN,KATL
14424,KRSW,KSGS
14425,EHAM,EDDF
14426,KLAS,KORD
14427,NZWN,NZCH
14428,KMYF,KCRQ
14429,LIML,LFPG
14430,K61B,K1G4
14431,KBED,KTEB
14432,KSFO,KDFW
14433,EGCC,EDDL
14434,KSBA,KSMO
14435,KTKI,KTYR
14436,KSEA,KLAS
14437,LSZH,EDDH
14438,KIWA,37AZ
14439,SBCO,SBKP
14440,EKCH,EGLL
14441,LEPA,LEMG
14442,LFBO,LFPG
14443,EGNT,EGAA
14444,KPHX,KMSP
14445,EGBB,EDDL
14446,KLAS,KPDX
14447,KORL,KORD
14448,KATL,KDAB
14449,KEWR,02XS
14450,KSDF,KMIA
14451,KL70,KVNY
14452,8AK2,PANC
14453,KSEA,KLAS
14454,LEBL,LPPT
14455,EHAM,EPKK
14456,KSJC,KDFW
14457,KHHR,KSQL
14458,CYYC,CYXE
14459,KBNA,KEWR
14460,EPKK,EHEH
14461,EGGW,EPWA
14462,KADS,TA06
14463,LFPG,LEMG
14464,ENGM,ENVA
14465,EDDT,EDDS
14466,KPDK,NC16
14467,KMCI,KATL
14468,KBFI,KSNA
14469,KNSE,KGZH
14470,KBOS,KTEB
14471,K8A1,KMDQ
14472,KATL,KSTL
14473,KMCI,KLAX
14474,EHAM,ESSA
14475,KSFO,KLAX
14476,EGSS,EGPH
14477,KCVG,KIAD
14478,KLAS,KATL
14479,KHWV,KISP
14480,LFLL,LFRS
14481,KMDW,KDCA
14482,KATL,KPHL
14483,KMSP,KATL
14484,KSAN,KIAD
14485,KBOI,KORD
14486,LGAV,LOWW
14487,EHAM,EDDT
14488,KCLT,KSTL
14489,KPHX,KSEA
14490,SBRJ,SBKP
14491,KPUB,CO80
14492,KDAY,KIAD
14493,KSEA,KBFI
14494,EDDT,ELLX
14495,0WN1,WN45
14496,LSGG,LFPB
14497,KPDX,KOAK
14498,KBFI,KBLI
14499,KSAT,KDAL
14500,MROC,KFLL
14501,EDDS,EDDT
14502,RCTP,WSSS
14503,CYYC,CYYZ
14504,KSMF,KSEA
14505,KORD,KATL
14506,OMDB,OPMT
14507,KMDW,KDTW
14508,EINN,EIDW
14509,EHAM,LPPT
14510,KROC,KBOS
14511,EDDM,LIRF
14512,KBUF,KBOS
14513,EHAM,LIPE
14514,NZAA,NZGB
14515,KGRR,KBWI
14516,NZCH,YSSY
14517,KSEA,35OR
14518,KABQ,KMDW
14519,EDDF,LDZA
14520,LFPG,EGSS
14521,KORD,KCMH
14522,CYYJ,CYVR
14523,NZHN,NZWN
14524,KSRQ,KEWR
14525,KLNS,14PS
14526,KATL,KLAS
14527,LOWW,EDDS
14528,KSAN,KORD
14529,KDEN,KSEA
14530,KLAS,KONT
14531,KDTW,KATL
14532,KORD,KOMA
14533,KADS,TA06
14534,KGSO,KPTK
14535,KBFI,KVNY
14536,KREI,KSBD
14537,KBOS,TJIG
14538,KCVG,KDEN
14539,EHAM,LEMD
14540,KECP,KDFW
14541,KCLT,KABE
14542,KOAK,KLAS
14543,KSAT,4TS8
14544,KDPA,KMDW
14545,KCRQ,KSEE
14546,KRDU,KTPA
14547,KEWR,KDTW
14548,KDCA,KMSP
14549,CYYC,KDFW
14550,EDDF,EVRA
14551,EDDB,LEMD
14552,KPDX,KBOI
14553,KPHX,KLAS
14554,CYYJ,CYNJ
14555,EGAA,EGKK
14556,KATL,KRSW
14557,KDEN,KSFO
14558,LHBP,LOWW
14559,KSTL,MO81
14560,ENGM,EKCH
14561,KMCI,KLGA
14562,KLGB,KBNG
14563,NZCH,NZHN
14564,KTYS,KBNA
14565,KORD,KSAN
14566,NZPM,NZDV
14567,KXFL,KDAB
14568,KBNA,KDFW
14569,KRFD,KBWI
14570,KBOS,KPVC
14571,UUWW,ULLI
14572,ENBO,ENVA
14573,PANC,KBFI
14574,EGAA,EGNX
14575,UUEE,ULLI
14576,KORD,KSTL
14577,EDDT,EDDM
14578,LIMC,LFPG
14579,KBUF,KIAD
14580,KBOS,KLEB
14581,KBUR,KLAS
14582,KPUB,KLHX
14583,KJNX,KRDU
14584,EGCC,EGAA
14585,LIME,EDDB
14586,KHEF,VA87
14587,KAPA,KBJC
14588,LOWW,EDLW
14589,KPUB,CO80
14590,KDEN,KPHX
14591,KATL,KPIM
14592,KEWR,KATL
14593,EHAM,ENGM
14594,KSEA,KISM
14595,KSFO,KVNY
14596,KSAT,KATL
14597,KRDU,KTEB
14598,EHAM,LHBP
14599,KORD,KMIA
14600,KSFO,KPHX
14601,KOAK,KAUN
14602,KCLT,KECP
14603,KVNC,KAPF
14604,KDAL,KATL
14605,KSBP,KSFO
14606,CYYJ,CYVR
14607,KEWR,KRDU
14608,KCVG,KSEA
14609,KJFK,KBOS
14610,KIND,KOMA
14611,KBOS,KMSS
14612,EVRA,EFHK
14613,KFFZ,KMZJ
14614,KBDR,KFRG
14615,KMDW,KPHX
14616,LFST,LFBO
14617,ULLI,UUMO
14618,8TX7,KIWS
14619,EHAM,ENZV
14620,KATL,KVPS
14621,KSDF,KBOI
14622,KMKC,KSDL
14623,KIAD,KBOS
14624,KCLT,KORF
14625,KSEA,93WA
14626,KDFW,KPHL
14627,KLGA,KMCO
14628,VHHH,RKSI
14629,KYKM,KSEA
14630,EGGW,EPKT
14631,KLAS,KMDW
14632,KTPA,KEWR
14633,EGPD,EGNX
14634,KORD,KY51
14635,EGAA,EGBB
14636,KDEN,KOAK
14637,EGLL,EIDW
14638,KSFO,KDTW
14639,KHPN,KLKP
14640,KLAX,KMSP
14641,KFRG,KCDW
14642,UUEE,ULLI
14643,KSEA,KSJC
14644,LEBL,LEPA
14645,SBRJ,SBGR
14646,LFPG,LIQL
14647,KLGA,KORD
14648,KTPA,KPHL
14649,EDDM,EDLW
14650,KSAN,KEWR
14651,LIMC,EDDM
14652,KFDK,WV21
14653,KCLT,KDFW
14654,KDCA,KLGA
14655,KDEN,KBOI
14656,CYYZ,KDCA
14657,SDCO,SBSP
14658,KCLT,KPHF
14659,KFLL,KPHL
14660,OIKQ,OMDB
14661,KIAD,KDCA
14662,KPHX,KDAL
14663,LICB,LIMC
14664,EHAM,EDDM
14665,LPPR,LFBO
14666,KATL,7PS7
14667,KEWR,KCLT
14668,KORD,KDTW
14669,KPWT,WA42
14670,KBOI,KSEA
14671,EHAM,EKCH
14672,LEBL,LEIB
14673,KORL,KMCI
14674,CYYZ,CYOW
14675,KJFK,KPHX
14676,KSEA,KHHR
14677,KMDW,KRDU
14678,EDDK,LEBL
14679,KDFW,KDMA
14680,KBOS,KCLT
14681,LPPT,EDDB
14682,VECC,VOBL
14683,KPDX,KSEA
14684,KSEA,KBLI
14685,KRVS,40OK
14686,KMMK,KSNC
14687,KTPA,KDAL
14688,EPWA,EDDK
14689,KAUS,KIAD
14690,EHAM,LIMC
14691,KSYR,KBNA
14692,KOAK,UT13
14693,EFOU,EFHK
14694,KJFK,KRDU
14695,KATL,KTUL
14696,KSEA,WN21
14697,KIWA,KP08
14698,KLGA,KDCA
14699,KATL,KLGA
14700,KPHX,71MI
14701,KEWR,KMSP
14702,KDTW,KCLT
14703,KCLT,KIAD
14704,KBOS,KDFW
14705,LEPA,LEIB
14706,SBBR,SBSP
14707,LFBO,LFPO
14708,KDCA,KDAL
14709,CYOW,CYYZ
14710,KSTL,KRDU
14711,KONT,KSMF
14712,KSFO,KATL
14713,LIMC,LOWW
14714,YBCG,YPAD
14715,KLEB,KBED
14716,EGJJ,EGHH
14717,KPHL,KBNA
14718,KXFL,KDAB
14719,KOMA,KLAS
14720,KSDL,KCGZ
14721,KSEA,3WA2
14722,KEWR,KMIA
14723,KJFK,KDCA
14724,KMYF,KSEE
14725,KCLT,KLAS
14726,KLAX,KDAL
14727,KIAD,KATL
14728,KBUF,KBWI
14729,KROC,20NY
14730,KSAN,KBNA
14731,68ID,26ID
14732,KPIE,KPSM
14733,EFHK,ESMS
14734,KGXY,KAPA
14735,KSNA,KPHX
14736,LFPO,LFBO
14737,KAPA,KBJC
14738,KMDW,KLAS
14739,MROC,KMIA
14740,EGLL,EGAC
14741,KCLE,KLAS
14742,LFRS,LSGG
14743,KCLT,KBWI
14744,KPWK,KMDW
14745,KBOS,KBNA
14746,VHHH,RKSI
14747,KLUK,KPDK
14748,CYYZ,KIAD
14749,OBBI,OTBH
14750,KFFZ,KPAN
14751,KATL,KFLL
14752,KPNS,KPHL
14753,GA53,K9A1
14754,KAUS,KATL
14755,LHBP,LKPR
14756,KTPA,KATL
14757,KRDU,KIAD
14758,K9A1,KPDK
14759,LTAC,LTFJ
14760,4NY1,KCDW
14761,EBMB,LIML
14762,EDDM,EGLL
14763,NZCH,NZPM
14764,KLGA,KIAD
14765,KORD,KERI
14766,KHOU,KDAL
14767,EGPH,EGLC
14768,KDTW,KPHL
14769,CYYZ,CHD4
14770,KVNY,KLAS
14771,KAVP,KCLT
14772,KSAN,KJFK
14773,KNSE,KGZH
14774,KBOS,KIAD
14775,KSEA,KJFK
14776,KHWV,KISP
14777,EHAM,LSZH
14778,KFTW,KTYR
14779,EDDF,LSGG
14780,KPHL,KMIA
14781,EGLL,EDDK
14782,KDAL,KMDW
14783,KLGB,02XS
14784,KCLT,KBUF
14785,KAUS,KORD
14786,KTEB,KISP
14787,LFPG,EKCH
14788,KCOS,KORD
14789,EHAM,ENBR
14790,KAPA,KCOS
14791,KLGA,KCLT
14792,KSEA,KOAK
14793,LIRA,LIPZ
14794,KISP,K3C8
14795,CYVR,CAM3
14796,EIDW,EPMO
14797,KSGF,KORD
14798,KEWR,KMIA
14799,KPHL,KMSP
14800,KDTW,KSTL
14801,KORD,KMCI
14802,KCMH,KRSW
14803,YMML,YMHB
14804,KPHX,KCRQ
14805,KBUR,KLAS
14806,OMDB,OERK
14807,KFLL,KBOS
14808,TA06,KTKI
14809,KBOS,KEWR
14810,KORD,KRDU
14811,LIME,EPWA
14812,EHAM,LKPR
14813,EDDG,EDDM
14814,EGHQ,EGLL
14815,KFAT,KLVK
14816,EDDP,EDDK
14817,LFPO,LSGG
14818,KSEA,PANC
14819,EDDF,EHAM
14820,KSYR,KIAD
14821,LIPE,LIBD
14822,KIND,KMIA
14823,CYOW,CYUL
14824,KSJC,KLAS
14825,KRVS,2OK4
14826,LFPG,EDDH
14827,KMCI,KMDW
14828,KBWI,KFLL
14829,KJFK,KIAD
14830,KBUR,KSEA
14831,CYVR,CYGB
14832,UUDD,ULMM
14833,KFNL,65CO
14834,KCLT,KPHL
14835,KPIT,KEWR
14836,YMML,YMHB
14837,LKTB,LKPR
14838,KBOS,KFLL
14839,36AZ,KIWA
14840,KMSP,KEWR
14841,KSTL,KMDW
14842,KCMH,KEWR
14843,KSDF,KBFI
14844,KJNX,KRDU
14845,KPHX,KOMA
14846,KORD,CYUL
14847,KPDX,KSJC
14848,EDDF,LIML
14849,KSEA,KFAT
14850,KLAS,KSBD
14851,CYYZ,KEWR
14852,KBNA,KMSP
14853,KGEG,KSEA
14854,EPWA,LFPG
14855,KABQ,KORD
14856,KLAX,KJFK
14857,KDEN,KLAX
14858,KEWR,KDFW
14859,KMIA,SKMA
14860,LIPZ,LIEE
14861,KBWI,KPHX
14862,KSAN,KDTW
14863,KJNX,KRDU
14864,KPHX,KLAX
14865,KCLT,KMIA
14866,EPKK,EKCH
14867,KCVG,KBWI
14868,KBID,KHVN
14869,KRSW,KPHL
14870,LSGG,LPPT
14871,KMSP,KPHL
14872,KEWR,KORF
14873,KSAN,KSJC
14874,KDEN,KSTL
14875,KORD,KMDT
14876,KCLT,KSDF
14877,KGAI,KFDK
14878,OMDB,VIDP
14879,ESSA,LFPG
14880,KATL,KIAD
14881,LFPG,ESSA
14882,KBWI,KPVD
14883,4GA9,KPDK
14884,KLQK,4SC4
14885,LEZL,EHAM
14886,KDFW,KUTA
14887,NZCH,NZWN
14888,KBNA,02XS
14889,KSDF,KCMH
14890,SBRJ,SBSP
14891,KCMH,KATL
14892,EDDL,EGLL
14893,KBOS,KBWI
14894,KIAD,KEWR
14895,KEWR,KSTL
14896,LOWW,LHBP
14897,EHAM,EGCC
14898,KCLT,KMCO
14899,SBSP,SBRJ
14900,KOPF,KFLL
14901,KATL,KGYH
14902,KCRQ,KSDM
14903,KIWA,KCRQ
14904,KROC,KIAD
14905,KEZF,KRMN
14906,KSAN,KPDX
14907,KJFK,KATL
14908,KOKV,KJYO
14909,KJZP,KRYY
14910,LIMC,LEBL
14911,KBWI,KMSP
14912,KLAX,KBNA
14913,KSEA,KHHR
14914,KCLT,KEWR
14915,EHAM,EDDS
14916,KPDX,KSNA
14917,EDDM,ESSA
14918,KFME,MD22
14919,KPHL,DE12
14920,KAPA,KBJC
14921,CYYZ,CYYC
14922,KSEA,KBOI
14923,KGSO,KIAD
14924,LFML,LFRS
14925,KCVG,KATL
14926,KRFD,KSEA
14927,KSNA,KSMF
14928,KTEB,KPHL
14929,KONT,KMDW
14930,KCLT,KBNA
14931,KLAX,KIAD
14932,LSZV,LSZB
14933,YMML,YBBN
14934,KTYS,KPDK
14935,LEAL,EGGW
14936,EGNT,EGLL
14937,KBOS,KRDU
14938,KAPA,87CO
14939,LFPG,EDDK
14940,EHAM,EKYT
14941,KIAD,KTEB
14942,KSEA,KSMF
14943,KABQ,KLAS
14944,LIMC,ELLX
14945,KORD,KATL
14946,KWDR,KLZU
14947,LROP,EIDW
14948,KMDW,KLAX
14949,KHOU,KLAX
14950,GA53,0GE0
14951,EGLC,ELLX
14952,KCXY,KAGC
14953,KSRQ,KATL
14954,EGCC,EGPD
14955,EDDN,EDDH
14956,KVNY,KBNA
14957,LFPG,LIRF
14958,KORD,KIAD
14959,KALB,KBWI
14960,71NC,KRDU
14961,KMDW,KPVD
14962,ESKN,LIME
14963,KTEB,KSTL
14964,KPDX,KDFW
14965,UUWW,ULLI
14966,LFPG,LSZM
14967,KLAS,KSAN
14968,LTFJ,EDDK
14969,EIDW,EGLC
14970,LPPD,LPPT
14971,EDDM,EKCH
14972,KSAT,KORD
14973,LPPT,EDDK
14974,EDDF,EPPO
14975,KBOS,KORD
14976,KFAT,KOAK
14977,CYUL,CNV9
14978,KCLT,KPLR
14979,KBWI,KBNA
14980,CYXX,CYYC
14981,KMDW,KBNA
14982,KSMF,KDFW
14983,KMVY,KBED
14984,LFPG,LEMD
14985,KSEA,KMSP
14986,EHAM,EGPG
14987,KATL,KCMH
14988,KLAS,KBUR
14989,LPFR,LPPR
14990,KEWR,KIAD
14991,KCVG,KMSP
14992,KBNA,KDCA
14993,KSAT,KBWI
14994,KPAE,K0S9
14995,TJSJ,KJFK
14996,KBWI,KATL
14997,EHAM,ESGG
14998,EDDM,EDDH
14999,KATW,KDVN
15000,KORD,KDCA
15001,LIML,LIEA
15002,LEMD,EDDK
15003,KDCA,KDFW
15004,KEWR,KBKL
15005,KATL,KORF
15006,EGAC,EGLL
15007,KMIA,KATL
15008,1AZ0,KGYR
15009,KBOS,KRDU
15010,CYYJ,CYYC
15011,ESSA,EGLL
15012,KPAE,KUAO
15013,KFLL,KBOS
15014,OMDB,OBBI
15015,EGKK,EPKK
15016,CFV2,CYYC
15017,KBNA,KECP
15018,KCVG,KJFK
15019,KORD,KSEA
15020,KCLT,KPVD
15021,LSZM,LPPR
15022,KSEA,KDFW
15023,KTYS,KCMH
15024,49OH,KATL
15025,LFBD,LFPG
15026,KSAN,KPHX
15027,MA72,KBOS
15028,UUWW,EDDK
15029,KHWO,KOPF
15030,KATL,KDEN
15031,KPOC,KFUL
15032,EDDF,LIPZ
15033,KORD,KLGA
15034,KPDK,K9A1
15035,LFRS,LEBL
15036,CYPK,CAM3
15037,LFPG,LROP
15038,KLAS,KMIA
15039,LFPB,LSGG
15040,KYKM,KBFI
15041,KBWI,KATL
15042,KAUS,KMDW
15043,LSGG,ELLX
15044,KISP,K3C8
15045,KEWR,KBNA
15046,KHPN,NY09
15047,KJFK,KORD
15048,KFFZ,48AZ
15049,KORD,02XS
15050,KSJC,KSEA
15051,NZCH,NZOM
15052,KCLT,KLGA
15053,KABQ,KJFK
15054,KLVK,63CN
15055,TJSJ,KATL
15056,KSEA,KPDX
15057,KATL,KTPA
15058,KPDK,KLUK
15059,KDFW,KBNA
15060,KLAS,KSEA
15061,KLGA,KORD
15062,KCMA,0CL6
15063,KIAD,KPDK
15064,KORD,KSPI
15065,KEWR,KMCO
15066,LEMG,LEIB
15067,KNSE,KNBJ
15068,KAJO,KF70
15069,KAPF,FL57
15070,KATL,KPHL
15071,KONT,KPDX
15072,KAPA,2CD6
15073,KSEA,KLAX
15074,KMCI,KDEN
15075,EDDH,EDDK
15076,NZNV,NZCH
15077,KDFW,KLGA
15078,KPHX,KORD
15079,KDEN,KSJC
15080,KCRQ,KAVX
15081,KLAS,KDFW
15082,KCLT,KIAD
15083,KORD,KMSN
15084,LFPG,EGLL
15085,KAPA,CO38
15086,KABQ,KSAF
15087,EDDF,LJLJ
15088,KPDX,KBFI
15089,KMDT,KCLT
15090,KIAD,KORD
15091,NZPM,NZCH
15092,LEPA,LEIB
15093,KDFW,KDTW
15094,KPHL,KCLT
15095,KLAS,KORD
15096,KISP,KHWV
15097,KRFD,KPDX
15098,KSDF,KONT
15099,LFPG,LFBO
15100,KPUB,KLHX
15101,KPHX,KCOS
15102,ENVA,ENGM
15103,KORD,7PS7
15104,KHYA,KBOS
15105,KORD,KATW
15106,EDDF,EPWA
15107,EGAA,EGNX
15108,KCCB,KEMT
15109,KMDT,KIAD
15110,6XS9,8TA0
15111,KBJC,KGNB
15112,CO80,KPUB
15113,KPUB,1CO5
15114,KTUL,KDFW
15115,KPUB,1CO5
15116,KHOU,KMDW
15117,KORD,KBNA
15118,KDAL,KSMF
15119,KDTW,KIAD
15120,KMIA,SKBO
15121,KCLT,KORD
15122,ENZV,ENGM
15123,KCNO,KCMA
15124,KSAT,KATL
15125,KVNY,KCMA
15126,CYVR,CYYZ
15127,KBUR,KU42
15128,EDDF,EKBI
15129,CO80,KPUB
15130,KDFW,KDMA
15131,KMYF,1CA6
15132,KCLT,KBKL
15133,KPHL,KFLL
15134,KJFK,KORD
15135,KBOS,KMIA
15136,KSNA,KAVX
15137,SBSP,SDCO
15138,KSEA,KSFO
15139,KTPA,KFLL
15140,EHAM,EDDL
15141,LSGG,EDDP
15142,KDAL,KECP
15143,KRVS,OK13
15144,KPIE,KBNA
15145,KFLL,KMDW
15146,EDDF,EETN
15147,KPDX,KBUR
15148,OR28,KMMV
15149,KGEG,KBOI
15150,KCLT,KATL
