Index,Source,Target
11971,LEMD,LEBL
11972,KATL,KEWR
11973,KLAS,KRIR
11974,UUEE,EDDP
11975,CYYJ,CYVR
11976,KPDX,KLAS
11977,KTPA,KHOU
11978,KDEN,KSBP
11979,KDFW,KPHL
11980,LIMC,LOWW
11981,KLVK,KSQL
11982,LYBE,LDZA
11983,KSNA,KAVX
11984,KLGA,KATL
11985,KAUS,K84R
11986,KDFW,KRSW
11987,UUWW,ESSA
11988,KSFO,KRIR
11989,SBRJ,SBSP
11990,UWLL,UUEE
11991,KA39,KFFZ
11992,KBUR,KSJC
11993,KDFW,KIAD
11994,KDEN,KLAS
11995,KTPA,KDFW
11996,KDFW,KLAX
11997,KLAS,KABQ
11998,KFXE,KOPF
11999,CA66,KPAO
12000,EDDM,LIPZ
12001,KDFW,KHOU
12002,KATL,KDEN
12003,KLVK,KSQL
12004,KSFO,KLAX
12005,LEIB,LEPA
12006,UMMS,LTBW
12007,KSFO,KPDX
12008,KDTW,CYUL
12009,MO46,KSTL
12010,LFML,LFKJ
12011,KOAK,KSEA
12012,KAUS,KDFW
12013,KPHL,KBOS
12014,KIAD,KCLT
12015,KISM,KDFW
12016,ESPA,ESSA
12017,LTFJ,EGSS
12018,KLAS,KTUS
12019,63CN,KHWD
12020,KDEN,KSMF
12021,NZAA,NZGB
12022,KPHX,KHOU
12023,KFAT,KLVK
12024,LTAC,LTFJ
12025,KVNY,KLGB
12026,UKBB,LTBW
12027,EGSS,EDDF
12028,KLBE,PN66
12029,KPHX,KOMA
12030,KLAS,KSAN
12031,KDFW,KSNA
12032,KFDK,WV61
12033,KMDT,KCLT
12034,KFRG,KBDR
12035,KSRQ,KIAD
12036,KFLL,KATL
12037,KU08,KVGT
12038,KSTL,KCLT
12039,KPIT,KATL
12040,KDEN,KEWR
12041,CL36,KPAO
12042,EGLL,LEMD
12043,KGKY,TA05
12044,KDFW,KDAY
12045,KFLL,KJFK
12046,LEMD,LFBD
12047,KAUS,KEWR
12048,KTPA,KORD
12049,KPHX,KSAT
12050,KORF,KCLT
12051,EETN,EVRA
12052,KRSW,KBOS
12053,SPST,SPJC
12054,KBNA,KTYS
12055,UUEE,LTBW
12056,EDDF,LOWW
12057,KDEN,KABQ
12058,LEMD,LEMG
12059,KATL,KSTL
12060,NZAA,NZWN
12061,KPHX,KBNA
12062,KLAS,KCMA
12063,KSQL,KHHR
12064,08ID,KMAN
12065,KGEG,KPDX
12066,KATL,SC32
12067,KATL,KSGF
12068,LPPT,LIPE
12069,KOPF,KTMB
12070,EPSC,EPWA
12071,KSFO,KPHX
12072,KPHX,02XS
12073,KSTL,44IS
12074,YMML,YPPH
12075,KDEN,KBWI
12076,SBSP,SBJD
12077,KDEN,KBOI
12078,KDFW,KSAT
12079,KSJC,KSEA
12080,KSTS,KRHV
12081,LIPO,LIED
12082,KPHL,KCLT
12083,KDAL,KLAS
12084,KPSP,KORD
12085,KTEB,KLEB
12086,PANC,6AK3
12087,EDDK,EDDM
12088,KTUS,KRYN
12089,LGKN,LIMC
12090,KLAX,KDFW
12091,KSEA,KSFF
12092,KSFO,KMSP
12093,KDEN,KIAD
12094,KLAS,KBWI
12095,KPDX,KPHX
12096,KRSW,KORD
12097,KSAN,KMDW
12098,KBOS,KMDW
12099,KFFZ,KSDL
12100,KSNA,KPDX
12101,EHAM,EDDP
12102,KPHL,KSDF
12103,KCVG,KATL
12104,KDFW,KSTL
12105,KDTW,KMSP
12106,KLGA,KATL
12107,K1G4,KLAS
12108,48CN,KMAE
12109,KMDW,KBWI
12110,KPHX,KMSP
12111,KPHL,KTEB
12112,LEMD,LEAL
12113,KAUS,KABQ
12114,KATL,KLAX
12115,UUWW,ULLP
12116,KDTW,VT26
12117,KSAN,KDFW
12118,KONT,KDFW
12119,ENGM,ENZV
12120,KSFO,KORD
12121,ENUL,ENZV
12122,KORF,KATL
12123,KDFW,KDEN
12124,K1G4,KLAS
12125,KDFW,KSGF
12126,KGLE,KADS
12127,KMMK,03NY
12128,KPHX,KSNA
12129,KATL,KFLL
12130,KORD,KDFW
12131,ULLI,EFHK
12132,KLAS,KVNY
12133,KSQL,KHAF
12134,KCLT,1AL8
12135,KLAX,KOAK
12136,KDTW,II81
12137,KSTP,KAPA
12138,KAVX,KLGB
12139,KLZU,KECP
12140,LEAL,EBCI
12141,KSAN,KORD
12142,LEBL,LPPR
12143,NZCH,NZWN
12144,KDFW,KSDF
12145,KLGB,KSMF
12146,KATL,KDCA
12147,KLAS,KBOI
12148,KMIT,KL19
12149,KPOC,KTOA
12150,OMDB,VIDP
12151,LFPO,LFKJ
12152,KOPF,KTMB
12153,KRSW,KIAD
12154,KDAL,KHOU
12155,EGCC,EBBR
12156,PANC,40AK
12157,KLAS,KMDW
12158,KONT,KSJC
12159,KSFO,KBOS
12160,KMSP,KATL
12161,KPHX,KPHL
12162,KCMA,KCNO
12163,KSFO,KLAX
12164,ENGM,ENHD
12165,KSBA,KSMO
12166,KAUS,KDAL
12167,EGHH,EGJJ
12168,NZAA,NZPM
12169,KORF,KBWI
12170,KNUQ,KVNY
12171,KLAS,KSEA
12172,EDDF,EFHK
12173,KPHX,KPAE
12174,KSEA,KORD
12175,KSMF,KPDX
12176,KCRQ,KRNM
12177,ENUL,ENGM
12178,KTPA,KIAD
12179,KDAL,02XS
12180,KNZY,KNUC
12181,KAJO,KRAL
12182,KMCI,KIAD
12183,KATL,KJFK
12184,KVNY,KSNA
12185,KSFO,KABQ
12186,KLAS,KBNA
12187,UUWW,EVRA
12188,KPSP,KOAK
12189,KPHX,KMDW
12190,KBOS,23NH
12191,KONT,KPDX
12192,EDDF,UUDD
12193,KSAT,KBWI
12194,KTEB,KPTK
12195,KDFW,KEWR
12196,KRDU,KBNA
12197,KSEA,KRIR
12198,VOBL,VIDP
12199,KPDK,KSAT
12200,KMDW,KPHX
12201,ULLI,UUWW
12202,KATL,KPDX
12203,KDAL,KDCA
12204,KSTL,KEWR
12205,KXLL,PS12
12206,NZCH,NZPM
12207,KJFK,KMIA
12208,VOMM,WMKK
12209,KCMH,KDTW
12210,KMSP,KJFK
12211,EDDK,EPKT
12212,KGKY,05TX
12213,KTPA,KBNA
12214,KDTW,KBOS
12215,KWDR,KPDK
12216,LTAC,LTFJ
12217,KSJC,KLAX
12218,KBOI,KDFW
12219,KDFW,KLGA
12220,KRHV,KE16
12221,KATW,KMSP
12222,UUEE,UWKD
12223,LHBP,LIRA
12224,KDTW,KDAY
12225,KLAX,KLAS
12226,KATL,KMCI
12227,KBNA,KRDU
12228,KCVG,KDTW
12229,KDFW,KVPS
12230,KMSN,KDFW
12231,KSEA,KLAX
12232,KDEN,KDAL
12233,KCLE,KDTW
12234,KBOI,KSEA
12235,CYCD,CYYJ
12236,KATL,KTYS
12237,3OK8,KRVS
12238,GA77,KRYY
12239,KVNY,KOAK
12240,20II,KDFW
12241,KVGT,KU08
12242,KROC,KLGA
12243,KSDL,KCGZ
12244,LMML,LFLL
12245,KSMF,KLAS
12246,KCMH,KFLL
12247,KLAS,KSFF
12248,KFRG,KBDR
12249,KMCI,KMSP
12250,KATL,KOMA
12251,KDFW,KBNA
12252,KRIR,KSBD
12253,KDCA,KDAL
12254,EDDB,EDDK
12255,KDFW,KLAS
12256,KMTN,KJYO
12257,KSEA,KBFI
12258,KLAX,KORD
12259,KSNA,KDFW
12260,LSZH,LKPR
12261,KDEN,KSFO
12262,8CA5,KMYF
12263,KSTS,KLAX
12264,KCLT,KDFW
12265,EHAM,EKCH
12266,UKBB,EDDP
12267,6PA6,KABE
12268,KPHX,KSTL
12269,KAFW,0TS2
12270,KPDX,KSEA
12271,KDFW,KCOS
12272,KBOI,KBFI
12273,KAUS,KJFK
12274,EDDL,EDLW
12275,37AZ,KIWA
12276,VHHH,RKSI
12277,CYUL,CYYZ
12278,KSFO,KBOI
12279,KSTL,KDEN
12280,KSFO,KSBP
12281,NZAA,NZCH
12282,KIWA,KOAK
12283,LEPA,LEBL
12284,KMSP,KDCA
12285,KDTW,KORF
12286,OMDB,VABB
12287,KATL,KORD
12288,KAVX,KSMO
12289,EGBB,EPKT
12290,KCMH,KCLT
12291,KMIA,KIAD
12292,KSNA,KOAK
12293,KAPF,KHPN
12294,NZCH,NZOM
12295,LEIB,LEBL
12296,YMML,YMHB
12297,KSAT,KDFW
12298,KDTW,KOMA
12299,KDFW,KSAF
12300,KLAS,KSNA
12301,KMDW,KDAL
12302,KSTS,KOAK
12303,KEMT,KCNO
12304,38WV,KCJR
12305,LPPT,LPPR
12306,KRSW,KMKE
12307,KSQL,CA35
12308,KOAK,KPHX
12309,KLNS,KBWI
12310,KDTW,KTYS
12311,KATL,KRSW
12312,KDEN,KSNS
12313,KSNA,KSEA
12314,KTPA,KMDW
12315,KFLL,CYUL
12316,KCOS,KAPA
12317,KLAS,KPDX
12318,KCLT,KIAD
12319,OMDB,OBBI
12320,8MA4,MA52
12321,KBNA,KDFW
12322,KPHX,KSFO
12323,KMDW,KLGA
12324,KIAD,CYUL
12325,KC83,KLVK
12326,KLAS,KLAX
12327,KDEN,KCMH
12328,LPPD,LPPT
12329,KDFW,KSEA
12330,KSEA,KSFF
12331,LYBE,LTBW
12332,LEIB,LEPA
12333,KGRR,KDTW
12334,KBED,KTEB
12335,KDFW,KSDF
12336,LIMC,EGLL
12337,ENBR,ENGM
12338,KPHX,KLAX
12339,CYYZ,CYUL
12340,LKPR,EFHK
12341,NZCH,NZAA
12342,KSFO,KSEA
12343,KBNA,KDEN
12344,KDEN,KMCI
12345,EGNT,EGAA
12346,KRDU,KATL
12347,KDFW,KRIR
12348,KNKL,24FL
12349,KMSP,KCMH
12350,KSFO,KLAS
12351,KPDK,KADS
12352,LEAL,EHAM
12353,KATL,KECP
12354,KHSV,KDFW
12355,KRBD,KDTO
12356,KSNA,KOAK
12357,KCGZ,KFFZ
12358,KTUL,KLAX
12359,KATL,KSTL
12360,KPHX,KJFK
12361,KCMH,KATL
12362,EDDS,EDDH
12363,KMCI,KBNA
12364,KADS,KGDJ
12365,KTYS,KDFW
12366,KDFW,KEWR
12367,KDFW,KMCI
12368,EIDW,EGNX
12369,KSTL,KBNA
12370,KSAN,KFAT
12371,KTKI,KADS
12372,KSFO,KBOI
12373,KATL,KRSW
12374,KPHX,KDFW
12375,KAUS,KSJC
12376,KLAS,KMSP
12377,KFMY,KAPF
12378,KISP,K3C8
12379,CYYC,CYUL
12380,SBVT,SBSP
12381,ENGM,EKCH
12382,KTTN,KPNE
12383,KSJC,KTEB
12384,KPHX,KSEA
12385,TJSJ,KEWR
12386,CYVR,CYCD
12387,KRVS,OK13
12388,ENZV,ENGM
12389,KDAL,KHOU
12390,KDTW,KABE
12391,KDTO,KGLE
12392,LFBO,LFLL
12393,NZNV,NZCH
12394,K1L3,KVGT
12395,KMSP,KSEA
12396,KBOS,KMSP
12397,EGLL,EDDL
12398,KBED,KLWM
12399,KSFO,KTUS
12400,KDTW,KMCI
12401,CYYZ,CYOW
12402,LIMC,EDDL
12403,KLAS,KORD
12404,KSJC,KAPC
12405,KMDW,KOPF
12406,KORD,KMIA
12407,KSMF,KSAN
12408,KFLL,KIAD
12409,LPPT,LPPR
12410,KEWR,KDCA
12411,VOBL,VABB
12412,KPHX,KSTS
12413,36AZ,KIWA
12414,KMMU,KILG
12415,KATL,KEWR
12416,KDFW,KTUS
12417,KSNA,KSFO
12418,KC83,KOAK
12419,87CO,KAPA
12420,KATL,KPDK
12421,KPDX,KORD
12422,KATL,KMIA
12423,OMDB,VIDP
12424,KLAX,KSEA
12425,KTPA,KEWR
12426,KBLM,KSMQ
12427,KDTW,KIAD
12428,EDDW,EDDM
12429,KGRI,KDFW
12430,KVPS,KDFW
12431,KPHX,KABQ
12432,CA75,KSDM
12433,KMIA,KEWR
12434,KDEN,KMDW
12435,KMSP,KLGA
12436,KSEA,KLAS
12437,KADS,KLXY
12438,OMDB,VOMM
12439,KDFW,KMIA
12440,KPHX,KRIR
12441,KLAX,KSEA
12442,KSAN,KSFO
12443,EKBI,LEMG
12444,KDTW,KCLT
12445,LTFJ,EDDK
12446,KSFO,KSNA
12447,KPDX,KLAX
12448,KLAS,KBWI
12449,KHMT,KSBD
12450,EDDM,EDLW
12451,KSFO,KSEA
12452,KPHX,KLGB
12453,KMIA,KMSP
12454,KAUS,KSTL
12455,KDFW,KHSV
12456,KSAT,KHOU
12457,EKCH,LEMD
12458,KDEN,KMCI
12459,KSMO,KHND
12460,CYCD,CAP3
12461,KCMA,KCRQ
12462,KDAL,KFLL
12463,KLGB,KCRQ
12464,LEMD,LEMH
12465,KDEN,KSEA
12466,KDFW,KCMH
12467,KTPA,KPHL
12468,KSAN,KSNA
12469,CA54,KHWD
12470,KMDW,KRDU
12471,KLAX,KMSP
12472,KEWR,KATL
12473,KBNA,KDAL
12474,ZGSZ,WSSS
12475,KLAS,KSFO
12476,KMDW,AL18
12477,ENGM,ESMS
12478,KBWI,KRSW
12479,KDTW,KCMH
12480,KDEN,KLAS
12481,ENZV,ENGM
12482,KBNA,KIAD
12483,LPCS,LEMG
12484,KDTW,CYYZ
12485,EDDM,LEMD
12486,KIND,KEWR
12487,YWLM,YSSY
12488,KMCC,KAUN
12489,KSAN,KSEA
12490,KEWR,KDFW
12491,ESSA,ENGM
12492,CYYC,CYVR
12493,KBWI,KATL
12494,KLAX,KSEA
12495,KMDW,KMCI
12496,PANC,KSEA
12497,KRAL,KFUL
12498,KMSP,KBOS
12499,KATL,KDFW
12500,KLAS,KATL
12501,KDFW,9CA0
12502,KCCB,KPOC
12503,VHHH,RKSI
12504,KSEA,KLAX
12505,KBOS,KFLL
12506,KFUL,KWHP
12507,KSDL,KA39
12508,SBRJ,SBSP
12509,KBNA,KEWR
12510,KRVS,2OK4
12511,EIDW,EGKK
12512,KMDW,KDAL
12513,KDEN,KJFK
12514,KIAD,KFLL
12515,PANC,40AK
12516,TVSA,TBPB
12517,KTEB,02XS
12518,KSFO,KSNA
12519,KGRR,KDFW
12520,KSNA,KDFW
12521,KDAL,KSTL
12522,K1L3,KVGT
12523,KORD,KLGA
12524,CYYZ,CYVR
12525,CYCD,CYVR
12526,KBOS,KLEB
12527,CYVR,CYYJ
12528,KLAS,KCOS
12529,CYKA,CYYC
12530,YSBK,YPEC
12531,LIPY,LIME
12532,KFLL,KEWR
12533,EDDF,EKCH
12534,KMDW,KRSW
12535,KSEA,KLAS
12536,SBRJ,SBGR
12537,KMIA,KDEN
12538,EDDB,EGNX
12539,KGEU,KDVT
12540,LFPG,LOWW
12541,KVNY,KWHP
12542,KBNA,KBOS
12543,KFLL,KBWI
12544,KFLL,KHOU
12545,KRAL,KAJO
12546,KBWI,KHOU
12547,MA72,KBOS
12548,KLAS,KSJC
12549,KPDX,KMSP
12550,KROC,KHPN
12551,KSNA,KSEA
12552,KPAO,KAUN
12553,KFMY,03FA
12554,KHOU,KDAL
12555,EHAM,LFPG
12556,KSTL,KLGA
12557,YSSY,YSDU
12558,KSBA,KCMA
12559,KMHR,KLVK
12560,LFBD,LFML
12561,ENGM,EDDV
12562,KBWI,KPVD
12563,EGSS,LPFR
12564,KSJC,KPHX
12565,KBUF,KATL
12566,KORD,KPHL
12567,KLAS,KDFW
12568,EDDF,LSZH
12569,KDVT,55AZ
12570,KCRQ,KSBA
12571,KDAL,KBNA
12572,KTCY,KRHV
12573,KAUS,KDAL
12574,KDEN,KDTW
12575,KSBP,KDFW
12576,KSDF,KPDX
12577,KBDR,KFRG
12578,KVNY,KSBA
12579,KMYF,KRNM
12580,CYYZ,CYYC
12581,EDDF,LSGG
12582,NZWN,NZCH
12583,KBNA,KDFW
12584,KMDW,KSDF
12585,KCLT,KDFW
12586,KSTL,KDFW
12587,KSNA,KSAN
12588,KBOS,KBWI
12589,KCVG,KPHX
12590,KPAO,KC83
12591,KLAX,KATL
12592,EHAM,LIPZ
12593,KSEA,KYKM
12594,VHHH,RCTP
12595,KDEN,KCVG
12596,KMSP,KLAX
12597,KRDU,KFLL
12598,KCLE,KATL
12599,KMKE,KATL
12600,KMYF,KF70
12601,KLAS,KMSP
12602,KFLL,KBWI
12603,KCCB,KPOC
12604,KPAO,KLVK
12605,KFFZ,KPAN
12606,EHAM,LFBO
12607,KSEA,KPDX
12608,KLAX,KPDX
12609,EHAM,LSZM
12610,KSJC,KAPC
12611,KDFW,KSAN
12612,KLGA,KDCA
12613,KSTL,KDAL
12614,KCVG,KEWR
12615,KHWV,KFRG
12616,YSDU,YSSY
12617,KBUR,KLAS
12618,KI69,KLUK
12619,65CO,KFNL
12620,OI34,7OA7
12621,KMDW,KPHL
12622,KLAS,KDTW
12623,KRFD,KPDX
12624,KSEA,27MT
12625,KCLT,KORD
12626,KLVK,63CN
12627,KCMA,KWHP
12628,KHOU,KDAL
12629,20II,KIAD
12630,KSKA,KSEA
12631,KMDW,KBOS
12632,KDEN,AL40
12633,VHHH,WSSS
12634,KMSP,KORD
12635,LHBP,EDDB
12636,CYYC,CYYJ
12637,YMAY,YSSY
12638,KSEA,KSBP
12639,KPAN,KFFZ
12640,KDFW,KPHL
12641,3OR8,KSEA
12642,KSDF,KATL
12643,KLAS,KABQ
12644,LPPT,LEMD
12645,KHOU,KBWI
12646,KSAN,KSEA
12647,NZCH,NZWN
12648,KHSV,KATL
12649,KCVG,KIAD
12650,KLUK,KSUS
12651,EHAM,EPKK
12652,WT24,KLAS
12653,EHAM,ENGM
12654,KDEN,KFLL
12655,KBWI,KRDU
12656,KMDW,KCMH
12657,KPDX,KSEA
12658,EPGD,EPKK
12659,KLAS,KSAT
12660,KRHV,KE16
12661,UUEE,ULLP
12662,KDTW,KATL
12663,KHSV,KIAD
12664,KCHD,KSDL
12665,KDAY,KIAD
12666,KNUC,KNZY
12667,KDFW,KLAX
12668,KDEN,KPHL
12669,KSAN,KLAS
12670,VHHH,RJBB
12671,KCLT,KMIA
12672,KFRG,KFOK
12673,KITH,KTEB
12674,KAUS,KIAD
12675,KFFZ,KPAN
12676,EHAM,EPGD
12677,ENZV,EKCH
12678,KSEA,KBOI
12679,KCMH,KEWR
12680,KFRG,KCDW
12681,KLAX,KSFO
12682,KDEN,KRSW
12683,KLAS,KSEA
12684,KVAY,49NY
12685,KSMF,KSEA
12686,SBSP,SBGL
12687,KMDW,KCLT
12688,EHAM,LFBD
12689,KNKL,KNFJ
12690,VHHH,RKSI
12691,KDMW,KJYO
12692,KMSP,KDFW
12693,KLAX,KBOI
12694,KFUL,KRAL
12695,KSJC,KSAN
12696,KS67,KMAN
12697,CYVR,CYYZ
12698,KLGB,KCRQ
12699,KDAL,KSAT
12700,KMDW,KBUF
12701,KDEN,KMSP
12702,KPAN,KFFZ
12703,KMIA,KORD
12704,KATL,KBOS
12705,KPDX,KSEA
12706,KSYR,KROC
12707,KVNY,KFUL
12708,KATL,KDFW
12709,KFLL,KDAL
12710,EDDL,LIMC
12711,KPHL,KBNA
12712,KRVS,26OK
12713,KBOS,KATL
12714,KUGN,KGRR
12715,KMSP,KDEN
12716,KPHX,KDTW
12717,KDCA,KATL
12718,ULLI,ULMM
12719,EGPH,EPKK
12720,KTCY,KSQL
12721,KSEA,KLAS
12722,KMIA,KATL
12723,KSDF,KDEN
12724,KBOI,KORD
12725,KISP,KHWV
12726,SBGR,SBRJ
12727,KCOS,KDFW
12728,KRVS,K3F7
12729,KORD,KATL
12730,EHAM,EDDB
12731,LEBL,EDDP
12732,KRDU,KCLT
12733,KMDW,KBKL
12734,KCGZ,KDVT
12735,KMSP,KPHL
12736,KOMA,KDFW
12737,CYYZ,KIAD
12738,KMSP,KSJC
12739,KSTL,KIAD
12740,KATL,KVPS
12741,KCVG,KDEN
12742,SBSP,SBBR
12743,KABQ,KDFW
12744,EHAM,LKPR
12745,KDAL,KMCI
12746,KEWR,KFLL
12747,KMDW,KDTW
12748,KPSP,KSEA
12749,KBOS,KIAD
12750,KSEA,KGEG
12751,YSSY,YSCB
12752,KFDK,KMRB
12753,EDDF,LHBP
12754,KMCI,KLGA
12755,KMKE,KDFW
12756,KDFW,KDEN
12757,KATL,KCVG
12758,KCNO,KSNA
12759,KMDW,KCVG
12760,KOMA,KMSP
12761,LIRF,LIEE
12762,KEWR,KDEN
12763,KHAF,KSQL
12764,KPHX,KSEA
12765,YSBK,YSCH
12766,KONT,KSEA
12767,CYYZ,KBOS
12768,KMDW,KALB
12769,KFAT,KSEA
12770,KSEA,KOAK
12771,KPIT,KDUJ
12772,TJSJ,KATL
12773,KAJO,KRAL
12774,OMDB,VIDP
12775,KMCI,KATL
12776,KBJC,KPUB
12777,ENGM,ENZV
12778,KPDX,KPHX
12779,K61B,K1G4
12780,KSMF,KSEA
12781,LIRA,LIPZ
12782,EDDF,EETN
12783,KEMT,KCPM
12784,KMSP,KRDU
12785,KGSO,KCLT
12786,KEWR,KATL
12787,KOPF,KTEB
12788,KMCI,KHHR
12789,KAUS,KATL
12790,KATL,KPHL
12791,KMYF,KRNM
12792,EGAA,EGNX
12793,LEBL,LEMG
12794,KONT,KSEA
12795,KATL,KLAS
12796,KMSP,KIAD
12797,EDDH,EDDM
12798,K3C8,KFRG
12799,ESSA,EKCH
12800,ZGSZ,RPLC
12801,EHAM,ESGG
12802,KSEA,KLAS
12803,KATL,KORD
12804,KPHX,KORD
12805,KEWR,KMIA
12806,KSFO,KPSP
12807,KMCI,KDFW
12808,OERK,OEDF
12809,KMZJ,KFFZ
12810,KSAN,KPHX
12811,LIML,LIEA
12812,CYUL,CYYZ
12813,LTBA,EDDP
12814,KFLL,KORD
12815,KBOS,KCLT
12816,KCNO,KAJO
12817,EDDF,LDZA
12818,NZGB,NZAA
12819,KDTW,KATL
12820,ZGSZ,RKSI
12821,KSEA,KLAX
12822,PN14,KBTP
12823,KCMH,KATL
12824,KBWI,KFLL
12825,EGAA,EGNX
12826,KRSW,KSTL
12827,KBOS,KMSS
12828,CYUL,CYYZ
12829,KSJC,KSFF
12830,KO69,KHAF
12831,KABQ,KCOS
12832,KFFZ,KDVT
12833,KORD,CYYZ
12834,KSEA,KPHX
12835,KDAL,KATL
12836,YSSY,YSDU
12837,KBOS,KJFK
12838,KLNS,KFDK
12839,KTTN,KMJX
12840,KSDF,KBOI
12841,KBVI,1PA5
12842,KBVY,MA36
12843,KSEA,KPDX
12844,LPPT,LIME
12845,EKCH,EKYT
12846,KTPA,KATL
12847,KJFK,KTEB
12848,KLAX,KLAS
12849,LHBP,LOWW
12850,ENBO,ENVA
12851,KHWV,KFRG
12852,LTAC,LTBW
12853,KATL,KPHX
12854,KFFZ,19AZ
12855,KMDW,KATL
12856,EDDF,EKBI
12857,KSMF,KPDX
12858,KBVI,32PN
12859,KDTW,KIAD
12860,KSAT,KATL
12861,CYYZ,KEWR
12862,EKCH,ESGG
12863,KATL,KIAD
12864,KTPA,KLGA
12865,LPPR,EGCC
12866,PN14,KBTP
12867,LTFJ,EDDK
12868,KTYS,KIAD
12869,KJFK,KIAD
12870,OERK,OMDB
12871,PANC,40AK
12872,KPDK,KDAL
12873,EGCC,EGPD
12874,KSJC,KLAX
12875,KBVI,32PN
12876,LHBP,LKPR
12877,EHAM,ESSA
12878,KSEA,KSFO
12879,KGEG,KSEA
12880,LGAV,EGSS
12881,LEPA,LEIB
12882,KLAS,KSEA
12883,KROC,KIAD
12884,KEWR,TJIG
12885,KATL,KTUL
12886,KSAT,KPHX
12887,KDEN,KLGA
12888,KRSW,KATL
12889,KBUR,KSEA
12890,KOAK,KSAN
12891,KSDM,KMYF
12892,KORD,KSEA
12893,CYYZ,CYYC
12894,CYVR,CYYC
12895,KALB,KBWI
12896,KWVI,KRHV
12897,KJFK,KRDU
12898,KLGB,KPHX
12899,YSSY,YSWG
12900,YSWG,YSSY
12901,KA39,KGEU
12902,EDDS,EDDV
12903,KSYR,KIAD
12904,VIDP,VABB
12905,KFUL,KAJO
12906,LFPG,LIMC
12907,KCCB,KMYF
12908,PN14,KBTP
12909,OMSJ,VABB
12910,ENGM,EKCH
12911,KPHX,KMCI
12912,KRSW,KMSP
12913,KORD,KLNK
12914,6NC3,KRDU
12915,KLAX,KDFW
12916,KATL,KSTL
12917,KSBA,KCMA
12918,KSMO,KSBA
12919,SKBO,KMIA
12920,KMDW,KHPN
12921,KPHL,KMSP
12922,EHAM,EKYT
12923,KLGA,KIAD
12924,KJFK,KFLL
12925,KIAD,KMSP
12926,CYKF,CYFD
12927,KDEN,KSMF
12928,KORD,KTUL
12929,KMYF,KCRQ
12930,KSMF,KSEA
12931,KSEA,KMSP
12932,EPWA,LFPG
12933,KAFW,0TS2
12934,KSDL,KGEU
12935,KDEN,02XS
12936,KBOI,KSEA
12937,KPHL,KIAD
12938,EDDF,LFPG
12939,LEPA,LEMH
12940,YSBK,YSDU
12941,SPST,SPOL
12942,KFFZ,KA39
12943,KJFK,KDCA
12944,KLAS,KTUS
12945,KDCA,KLGA
12946,KSFO,KDTW
12947,NZAA,YMML
12948,RJBB,RKSI
12949,KPHX,KSMF
12950,LSGG,LPPR
12951,VHHH,RKSI
12952,KRVS,KADS
12953,KCNO,KAJO
12954,KBOS,KDCA
12955,KCMA,KCNO
12956,KFFZ,19AZ
12957,1PA5,KBVI
12958,KORD,KCWA
12959,KBWI,KFLL
12960,LFPG,ESSA
12961,SBSJ,SBRJ
12962,KNUC,KNZY
12963,SBSP,SBGR
12964,KBUF,KIAD
12965,KABQ,KLAS
12966,KBOS,KRDU
12967,KSJC,KSEA
12968,LPPR,LFBO
12969,LPPT,LFBO
12970,KBUR,KVNY
12971,KSDF,KIAD
12972,KTYS,KADS
12973,KEWR,KBOS
12974,KOPF,KMIA
12975,KDTW,KMDW
12976,K1B9,KPYM
12977,KORD,KATL
12978,KDEN,KATL
12979,KCLE,KIAD
12980,TXKF,KATL
12981,KMCI,KDAL
12982,KMSP,KDFW
12983,KSMO,KSBA
12984,KLGB,KOKB
12985,KBWI,KMSP
12986,KATL,KBWI
12987,CYQQ,CYYC
12988,KSEA,KLAX
12989,K1B9,KPYM
12990,LIBD,EGSS
12991,KPDX,KLAX
12992,KFLL,KDTW
12993,SBSP,SBRJ
12994,OMDB,OBBI
12995,EHAM,EKCH
12996,KMDW,KBUF
12997,KORD,KIAD
12998,KTPA,KBOS
12999,KPAO,63CN
13000,KRHV,KWVI
13001,KLOM,KLNS
13002,LPPR,LFML
13003,KSAN,KOAK
13004,KRYN,KTUS
13005,KJYO,61VA
13006,YSSY,YMAY
13007,KCLT,KIAD
13008,KFLL,KATL
13009,ENZV,ENGM
13010,YPAD,YSSY
13011,KISP,KBWI
13012,KATL,KMDW
13013,EINN,EIDW
13014,KDAL,KECP
13015,KLAX,02XS
13016,KGPM,9TS6
13017,KPHX,KLAX
13018,KIAD,KATL
13019,LKMT,EDDP
13020,KORD,KCMH
13021,KRYN,KSDL
13022,KTPA,KDAL
13023,KRDU,KBNA
13024,KEWR,KMCI
13025,CYCD,CYYC
13026,KFLL,KATL
13027,KAUS,KBNA
13028,KSEA,KBOI
13029,KBNA,KPHX
13030,KPHX,KBUR
13031,LPPR,LPFR
13032,KATL,02XS
13033,KRSW,KATL
13034,KMYF,KRNM
13035,KMCC,KSAC
13036,KCRQ,37CA
13037,KSMO,KCRQ
13038,KAUS,KATL
13039,KISP,KDXR
13040,KOMA,KSTL
13041,KCRQ,KSNA
13042,KLGB,KSNA
13043,KDCA,KPVD
13044,KORD,KCVG
13045,KMSP,KGRB
13046,K88R,KEDC
13047,KPRC,42AZ
13048,CYYZ,KORD
13049,YMML,YBBN
13050,KADS,KGVT
13051,KU08,KVGT
13052,EGCC,EGAC
13053,PANC,6AK3
13054,KIAD,KATL
13055,KOAK,KLAX
13056,NZCH,NZAA
13057,KBOI,KSEA
13058,KGSO,KIAD
13059,KTPA,KORD
13060,LKTB,LKPR
