Index,Source,Target
8935,KGPI,KLAX
8936,LEMD,LEBL
8937,KMDW,KBNA
8938,LIMC,LIBD
8939,KPDX,KLAS
8940,EGLC,LEIB
8941,KDTW,KTPA
8942,SBRJ,SBGR
8943,LFPO,LFKF
8944,KCLT,KSDF
8945,KMIA,MROC
8946,KLAS,KDAL
8947,EBBR,OTHH
8948,EGSS,EKCH
8949,KJFK,KLAX
8950,EGLL,KSFO
8951,KSTL,KDTW
8952,KBNA,KCLT
8953,KPHX,02XS
8954,KHPN,03NY
8955,KVNY,KLGB
8956,LHBP,LIBD
8957,EFHK,EFOU
8958,LEMD,EDDL
8959,KLEB,KBOS
8960,KS67,KMAN
8961,KDEN,KDCA
8962,KCBF,KRDK
8963,KDTW,KCVG
8964,EIDW,OTHH
8965,EDDL,LPPT
8966,EGGW,LFPG
8967,KSFO,KSEA
8968,KFLL,KCVG
8969,KPDX,KONP
8970,KLAS,KLAX
8971,LIRF,LOWW
8972,KBOI,KSFO
8973,KPHX,KMDW
8974,EHAM,OMDB
8975,KMCI,KDFW
8976,KAUS,KDAL
8977,KMCI,KORD
8978,PANC,KSEA
8979,VABB,VIDP
8980,KLAS,KDTW
8981,KDTW,KBWI
8982,KLGA,KCLT
8983,EGKK,LEBL
8984,LFPO,LFBO
8985,EIKY,EIDW
8986,LEPA,EDDS
8987,LFPG,ESSA
8988,LEBL,LEMG
8989,KTTN,KMJX
8990,EBBR,LHBP
8991,LTAC,LTFJ
8992,LSGG,LSZH
8993,KBTL,MI56
8994,LEPA,EDDM
8995,KBNA,KORD
8996,KAUS,KADS
8997,KBOI,KOAK
8998,KIAG,KPGD
8999,LIRF,LICZ
9000,LEMD,LIMC
9001,KDTW,KMSN
9002,KLAS,KDFW
9003,EGKK,UMMS
9004,KDEN,KSTL
9005,LFPG,LFMD
9006,KBOS,KMVY
9007,KMDW,KLGA
9008,VABB,VIDP
9009,KBWI,KALB
9010,SPJC,KMIA
9011,KMSP,KLAS
9012,LIEE,LIML
9013,ENGM,ENZV
9014,YBBN,YMML
9015,KFLL,KLAX
9016,LFPG,LKPR
9017,UUWW,LHBP
9018,EDDF,VOBL
9019,KBNA,KSTL
9020,EHAM,UMMS
9021,ZGSZ,ZUCK
9022,KCLT,KHSV
9023,LIMC,ELLX
9024,KJYO,61VA
9025,EGGW,LGAV
9026,KHPN,03NY
9027,KABQ,KLAS
9028,KAUS,KATL
9029,KSEA,CYVR
9030,KMIA,KCMH
9031,EGKK,OTHH
9032,YSSY,YBBN
9033,KDTW,KFLL
9034,KPHX,KOAK
9035,KXBP,KDTO
9036,EGLF,LSGG
9037,KORF,KCLT
9038,KTYS,KEWR
9039,EGPF,EGSS
9040,CYYZ,CYUL
9041,KLOM,CT52
9042,KEWR,KDFW
9043,LFPG,LFMD
9044,KTPA,KFLL
9045,KCMH,KCLT
9046,ESSA,LEBL
9047,LPPT,LFPG
9048,KDCA,KLAX
9049,LIMJ,LIRF
9050,KLAX,KORD
9051,WSSS,VHHH
9052,CYYZ,CNV9
9053,LFRS,EGPH
9054,KBUF,KJHW
9055,KLAS,KCVG
9056,KEWB,KBED
9057,KIWA,MGGT
9058,KMDW,KBOS
9059,LEMD,EBBR
9060,EDDM,LIPZ
9061,KSTL,KDEN
9062,LECU,LEMT
9063,KORD,KROC
9064,ULLI,UUDD
9065,KRDU,NR04
9066,CYYC,CYYZ
9067,CYYZ,CYXE
9068,EGKK,EHAM
9069,LIPZ,LOWW
9070,LEMG,EGNM
9071,KLAS,KLAX
9072,KLGA,KATL
9073,VGTJ,OMDB
9074,KLAX,KDAL
9075,KCLT,KDAB
9076,KSEA,KATL
9077,EGCC,LFPG
9078,KBWI,KFLL
9079,KMSP,KORD
9080,LFPG,LFML
9081,KEWR,KPHX
9082,EBBR,LOWW
9083,EFHK,EFKU
9084,TN96,9TN9
9085,KORD,KRDU
9086,EFHK,EHAM
9087,KMSP,KRDU
9088,KABQ,KPHX
9089,LIRF,LIEE
9090,CYYC,CYYZ
9091,EETN,EVRA
9092,KTYS,KATL
9093,LIEE,LIRF
9094,EDDL,LPFR
9095,LIMC,LPPR
9096,OEDF,OEAH
9097,KCLT,KALB
9098,EPLL,EGSS
9099,KSDL,KTEB
9100,LEIB,LEPA
9101,EHAM,OMDB
9102,KLGA,7PS7
9103,KSEA,KLAS
9104,KSFO,KMSP
9105,KDTW,KATW
9106,NZCH,NZPM
9107,KFLL,KEWR
9108,KCLT,KPHF
9109,KCLT,KSYR
9110,KTPA,KATL
9111,KLAX,KMSP
9112,KMDW,KSAN
9113,EGCC,OTHH
9114,KLAS,KBNA
9115,KPTK,KD95
9116,KDTW,KIAD
9117,VT52,KBTV
9118,EDDF,LPPT
9119,KU42,KATL
9120,KJFK,KFLL
9121,LHBP,EPWA
9122,KCLE,KSTL
9123,KLEB,KHPN
9124,LIMC,LIEE
9125,KSFO,KJFK
9126,VOBL,VIDP
9127,KHOU,KTPA
9128,KSAT,17TE
9129,LSGG,EGLC
9130,KDTS,KDTO
9131,KSEA,KDTW
9132,KPHX,KABQ
9133,K17N,0NJ6
9134,KFAT,KSLC
9135,KONT,KAFW
9136,KECP,KATL
9137,KCMH,KDCA
9138,YBBN,YPAC
9139,KLAX,KBWI
9140,KBWI,KBNA
9141,KFWN,KCDW
9142,KPHX,KABQ
9143,LFPG,EDDT
9144,EPWA,LJLJ
9145,VHHH,OTHH
9146,KORD,KBOS
9147,OR81,KSJC
9148,KIWA,KSJC
9149,EDDB,EDDH
9150,KORF,KPHL
9151,LEIB,LEMG
9152,KOMA,KORD
9153,KCBF,IA01
9154,KDTW,KMKE
9155,EDDM,EDDH
9156,KLAS,KATL
9157,KN87,KBLM
9158,RCTP,RPLC
9159,KATL,KCMH
9160,LHBP,LSZH
9161,KBNA,KDAL
9162,LEBL,EDDM
9163,KRSW,KMDW
9164,LPPR,LSZH
9165,KPHL,KDFW
9166,KORD,56WI
9167,KTYR,KFTW
9168,KMDW,KBWI
9169,KDFW,KLGA
9170,WMKK,VTBD
9171,ULLI,LTBW
9172,LEPA,LFPO
9173,EHEH,EPKK
9174,KMCI,KPHX
9175,CYYZ,KHPN
9176,KSGF,KDFW
9177,KSDF,KTYS
9178,EPGD,ESKN
9179,VOMM,VIDP
9180,LIML,LIEE
9181,YMML,YBBN
9182,KLGA,KMIA
9183,EPGD,EDDF
9184,EHAM,LPPT
9185,KORD,KFLL
9186,KPHX,KAVQ
9187,KSMF,KPHX
9188,EFHK,ESSA
9189,EDDT,LEPA
9190,EGLL,OMDB
9191,LIPZ,LIRF
9192,KSJC,KPHX
9193,EDDM,LEMD
9194,KDAL,KABQ
9195,KORD,69MI
9196,KFRG,KTEB
9197,KFFZ,KA39
9198,KMSP,KTPA
9199,KOAK,KDAL
9200,LEBL,EDDF
9201,EPGD,EPWA
9202,LSZH,OTHH
9203,KEWR,KCMH
9204,KATL,KDAL
9205,KPWK,KDPA
9206,KLGA,KDFW
9207,KLAX,KBNA
9208,KCVG,KDEN
9209,ULMM,UUWW
9210,LFPG,ESGG
9211,KORD,KMIA
9212,KBWI,KRSW
9213,LIRF,LFPG
9214,KLGB,KEMT
9215,KSAN,KORD
9216,KSJC,KSEA
9217,EKCH,EBBR
9218,KSBP,KPHX
9219,KCLE,KEWR
9220,KCLT,KRSW
9221,UKKK,LSGG
9222,CYXE,CYYC
9223,EPGD,ENGM
9224,EDDF,OTHH
9225,KATL,KDCA
9226,YSSY,YMML
9227,EGLL,CYYZ
9228,KLAX,KMDW
9229,KBNA,KATL
9230,KSAN,KSEA
9231,KMSP,KRSW
9232,KMSP,KMKE
9233,KDFW,K34R
9234,EKCH,OTHH
9235,ESSA,EDDM
9236,VABB,VIDP
9237,KMDW,KLAS
9238,KDEN,KSEA
9239,KCDW,KMMU
9240,KLGA,KFLL
9241,KHOU,KMDW
9242,KORD,KPHL
9243,KMKE,KORD
9244,KORD,KGRB
9245,KISM,KDFW
9246,LFPG,GMMN
9247,KSAN,KMSP
9248,KLAX,KSFO
9249,KIAD,KDCA
9250,KATL,7PS7
9251,EVRA,ENGM
9252,EHAM,OTHH
9253,KDFW,KORD
9254,EKCH,OMDB
9255,LEBL,LEMD
9256,LEIB,LEMD
9257,KORD,KDAY
9258,WBGR,WMKK
9259,KMDW,KCMH
9260,LKPR,LPPT
9261,LSZM,LSZH
9262,KSAN,KLAS
9263,KPUB,CO80
9264,KSBA,KSFO
9265,KPDX,KMSP
9266,KBJC,KGXY
9267,KMSP,7PS7
9268,EGKK,EGAA
9269,EGLL,LEBL
9270,KLAX,KCVG
9271,EGCC,LFPG
9272,CO80,KPUB
9273,KPHX,KDTW
9274,CYYJ,CYVR
9275,KPDX,KSEA
9276,KMDW,KOAK
9277,KDAL,KMCI
9278,KCLT,KRDU
9279,KMCI,KDAL
9280,UUDD,ULLP
9281,KMYF,KPMD
9282,EPWA,LSZH
9283,LPPT,EGGW
9284,KATL,KPHL
9285,LIRF,EDDM
9286,KRDU,KDTW
9287,KORD,KMSP
9288,LFPG,LIRF
9289,KDVT,AZ05
9290,KCLT,KROC
9291,LROP,LGAV
9292,CYYZ,TXKF
9293,KRSW,KDFW
9294,KDEN,KLAX
9295,KSAN,KDFW
9296,RCTP,VMMC
9297,EGLL,LSGG
9298,EKCH,LFPG
9299,K1H2,KSPI
9300,KVNY,KSNA
9301,KLAS,KSFO
9302,KDFW,KLAX
9303,EDDF,EDDN
9304,EGBB,EDDF
9305,EDDM,EDDL
9306,LIPX,LICZ
9307,KPUB,CO80
9308,VECC,VOBL
9309,KBNA,KOAK
9310,EGKK,EGKR
9311,KMSP,KATW
9312,LEBL,LEIB
9313,KHOU,KTUL
9314,LFPG,OTHH
9315,KDAL,KLAS
9316,WV21,KFDK
9317,KMKC,KRVS
9318,KCLT,KTPA
9319,EKCH,EKYT
9320,KORD,KEWR
9321,KFTW,6TA7
9322,KMIA,02XS
9323,KEFD,KSAT
9324,KDFW,1MU0
9325,KSEA,KMSP
9326,KORD,KLAX
9327,LIEE,LIME
9328,IL38,KMDW
9329,KBNA,KSAN
9330,KGVQ,KROC
9331,KARB,8MI9
9332,KMSP,KDTW
9333,LIRF,LEBL
9334,EGLL,LIPE
9335,LEAL,EGKK
9336,KBAZ,TX09
9337,KSAT,KLAS
9338,KDTW,KSTL
9339,KORD,KBUF
9340,KSEE,KDVT
9341,KATL,KMCI
9342,LEBL,LEPA
9343,KSAN,KPHX
9344,KPOC,KBUR
9345,KCVG,EDDP
9346,LEMD,LFML
9347,LFPG,CYUL
9348,KDAL,KTUL
9349,KSBA,KPHX
9350,1ID4,KBOI
9351,KLAX,KDTW
9352,KMSP,KMDW
9353,EDJA,LEMG
9354,KPHX,KLAS
9355,KLAS,KCLT
9356,KSAN,KSFO
9357,LIME,LOWW
9358,KATL,KMKE
9359,KBNA,KSTL
9360,LIPZ,EDDF
9361,RKSI,VHHH
9362,KORD,KSYR
9363,ENGM,LFPG
9364,KATL,KLGA
9365,LFBO,LFPG
9366,LPPT,LFML
9367,EHAM,EDDM
9368,EKBI,EGCC
9369,KSEA,KBLI
9370,KPUB,CO80
9371,KLAX,KPHX
9372,LIMF,LIRF
9373,ENBR,ENZV
9374,EDDM,LSZH
9375,KBNA,KM33
9376,EGKK,LEBL
9377,LIRF,EGLL
9378,KATL,KMSP
9379,LEMD,EPWA
9380,KSBA,KSQL
9381,KHOU,KDEN
9382,KCLE,KTPA
9383,EHAM,EGPG
9384,KMSP,KPHL
9385,EDVE,EDDS
9386,KORD,KLGA
9387,KCMH,KEWR
9388,EDDF,EBBR
9389,KMCI,KPGD
9390,KDFW,KSAT
9391,KAUS,KPHX
9392,ZGSZ,ZUCK
9393,KPHX,KMSP
9394,OMDB,VOMM
9395,EPKK,LIRA
9396,ENGM,LEAL
9397,KSJC,KMDW
9398,KCRQ,K61B
9399,KHOU,KDEN
9400,KSAN,02XS
9401,KCLT,7PS7
9402,LGAV,LYBE
9403,EHAM,LIMC
9404,KORD,KDTW
9405,KDFW,KPHX
9406,LFBD,EGKK
9407,PANC,KLAX
9408,KMDW,KABQ
9409,CYVR,CYYJ
9410,EGLC,EGPH
9411,KLOU,3IN6
9412,KSDL,KCGZ
9413,KMSP,KMSN
9414,KPVU,UT99
9415,VGTJ,VIDP
9416,EFHK,LSZH
9417,LFPG,EDDH
9418,KDAL,KBNA
9419,KDEN,KLAS
9420,KIAH,KPHX
9421,KAUS,KEWR
9422,LPPT,EDDM
9423,KCLT,KDFW
9424,KT31,KSWI
9425,ESSA,OTHH
9426,EGLL,OTHH
9427,EFHK,UMMS
9428,KDFW,KSBA
9429,EKCH,EKYT
9430,EHAM,EGKK
9431,EFHK,EDDL
9432,KCLT,KBUF
9433,KSJC,KLAX
9434,EDDM,LEPA
9435,KIWA,KMZJ
9436,KMDW,KSTL
9437,KCLT,KDFW
9438,KBNA,KEWR
9439,KPHX,KLAS
9440,EBCI,LPPT
9441,LIPE,LIRF
9442,EHAM,OMDB
9443,KPDX,KLAS
9444,KEWR,KDTW
9445,EGGW,LEMG
9446,KORF,KMDW
9447,KTEB,KFRG
9448,EDDB,EIDW
9449,KATL,KOMA
9450,LFPG,EDDT
9451,YBBN,YSSY
9452,KSAT,KDFW
9453,VABB,VHHH
9454,KORD,KSMF
9455,KSFO,KMDW
9456,KDVT,KAVQ
9457,KDFW,KORD
9458,EDDM,LKPR
9459,KFLL,KBWI
9460,KSTL,KORD
9461,KMSP,KDEN
9462,42VT,KPHL
9463,LEMD,LEBL
9464,EGLF,EGKB
9465,LFML,LFPG
9466,KTDF,KRDU
9467,KPIE,KRSW
9468,KATL,KDTW
9469,WSSS,OTHH
9470,KBOS,KCLT
9471,KABE,KTEB
9472,KSJC,KLAS
9473,ESSA,EGLL
9474,KBNA,KLAX
9475,LEBL,LFPG
9476,LFPG,OMDB
9477,KEWR,KSFO
9478,LEPA,LEBL
9479,KA39,KFFZ
9480,LFPG,LICZ
9481,LEMD,EIDW
9482,UUEE,UWSS
9483,EDDM,KORD
9484,KEWR,CYUL
9485,LIBD,LFBD
9486,LEPA,LSZH
9487,JY04,KMQS
9488,KORD,KDFW
9489,KFFZ,KTUS
9490,KATL,KSMF
9491,EFHK,EBBR
9492,KRMN,VA42
9493,LPPT,EDDF
9494,LIRF,LSZH
9495,LFPG,EGGD
9496,KATL,KRDU
9497,KSAN,KATL
9498,KMDW,KMSP
9499,KRVS,9OK3
9500,SAEZ,SBKP
9501,KBFL,KPHX
9502,KSJC,KSNA
9503,LEMD,LEMH
9504,KDFW,KDAY
9505,KSTL,KATL
9506,LEBL,EDDS
9507,KATL,KSFO
9508,LFBO,EIDW
9509,KDFW,KPSP
9510,EGLL,EICK
9511,LIPZ,LIBD
9512,WSSS,ZGSZ
9513,KPSP,KLGB
9514,KORD,KLAS
9515,KMDW,KRSW
9516,EDDS,EDTQ
9517,KSEA,KPDX
9518,SBVT,SBKP
9519,KHPN,KPOU
9520,KDFW,KLAS
9521,KSMF,KSEA
9522,VHHH,ZUCK
9523,KDFW,KATL
9524,KEWR,KSEA
9525,KSTL,KBNA
9526,LFPG,LFCM
9527,LKTB,LKPR
9528,KMSP,KDFW
9529,KATL,KEWR
9530,KMIA,KLAS
9531,LEMD,LEPA
9532,KDAL,KSAN
9533,KATL,KTUL
9534,LSGG,EGKK
9535,KPDX,KATL
9536,KORD,KMKE
9537,KIAD,KMIA
9538,KSET,KALN
9539,KBOI,KDFW
9540,SBRJ,SBSP
9541,VIDP,VOBL
9542,EPGD,EFTU
9543,KINJ,KGPM
9544,LIPE,LGAV
9545,KDEN,KATL
9546,EHAM,EDDM
9547,EKCH,ESSA
9548,KPHL,KDTW
9549,KSTL,KTPA
9550,KONT,KDEN
9551,KATL,KSNA
9552,EDDL,LEBL
9553,KMSP,KDFW
9554,KRSW,KPHL
9555,LIRF,LPPT
9556,KCLT,KECP
9557,KHOU,KBWI
9558,KCOS,KAPA
9559,KJYO,61VA
9560,KSAN,KDAL
9561,KABQ,NM74
9562,EDDF,LOWW
9563,KCLT,KBOS
9564,ENZV,EKCH
9565,KDFW,KSEA
9566,YSSY,YMML
9567,WMKK,ZGSZ
9568,EDFC,EDFE
9569,LSGG,LKPR
9570,KATL,KMDW
9571,IL38,KARR
9572,EPWA,UKBB
9573,KBOS,KPHL
9574,KMKE,KORD
9575,KISP,03NY
9576,KLAX,KPHX
9577,KCLT,KTUL
9578,KORD,KDTW
9579,KSJC,KDAL
9580,KMDW,KSAT
9581,KOMA,KSEA
9582,KJVY,KLOU
9583,KATL,2MO1
9584,KBTL,K9D9
9585,KHOU,KMCI
9586,ZUCK,ZGSZ
9587,KRSW,KORD
9588,KMSP,KSTL
9589,LPPT,LEMG
9590,KORD,7PS7
9591,KFAT,KLAX
9592,EKCH,LEBL
9593,KFFZ,KMZJ
9594,LEMD,LEIB
9595,KCLT,KPHX
9596,KATL,KBUF
9597,KLAS,KTEB
9598,KSTL,KMDW
9599,PANC,KORD
9600,EGSS,LTFJ
9601,KBJC,K11V
9602,KORD,KTYS
9603,KVGT,KAPC
9604,KCLT,KORD
9605,KJWY,KRBD
9606,KOAK,KSNA
9607,LEPA,EDDK
9608,KJFK,KSEA
9609,KSRQ,KX05
9610,WBKK,WMKK
9611,EPWA,LEBL
9612,KATL,KDEN
9613,KPHL,KDTW
9614,EDDS,LEBL
9615,LIMC,LFPG
9616,KLAS,KPHX
9617,LEMD,EGLL
9618,KDEN,KDAL
9619,KAUS,KDFW
9620,KGLE,KADS
9621,KPHX,KABE
9622,KIAD,KPWK
9623,EIKN,EGGP
9624,KMKC,KAPA
9625,KSTL,KBKL
9626,KATL,KDEN
9627,KDFW,KONT
9628,EKRN,EKCH
9629,KDFW,KMIA
9630,KSAN,KPHX
9631,KCWA,KORD
9632,PANC,KSDF
9633,KIND,KATL
9634,LGAV,EGSS
9635,EHAM,EGLL
9636,KTUL,KDFW
9637,KTKI,KRBD
9638,KATL,KPHL
9639,KIAH,KDFW
9640,LIPE,EBCI
9641,SBCO,SBKP
9642,KPHL,3PA9
9643,KBUR,KPHX
9644,EPWA,EGLL
9645,UUWW,ULLI
9646,KMZJ,KFFZ
9647,KFLL,KJFK
9648,KDFW,KEWR
9649,KABQ,KDAL
9650,KCLT,KATL
9651,KORD,KCMH
9652,KMDT,KPIE
9653,ENVA,ENGM
9654,KDVT,KPAN
9655,KATL,KPDX
9656,KSTL,KCMH
9657,EETN,EFHK
9658,LTAC,EDDF
9659,EDLW,EGSS
9660,KORD,KATW
9661,KSFO,KSAN
9662,LPPR,LIMC
9663,LIEE,LIPE
9664,KBWI,KDAL
9665,VECC,VOBL
9666,KMSN,KMSP
9667,KMDW,KDAL
9668,KFUL,KPSP
9669,KDFW,69TA
9670,KLGA,KCMH
9671,KATL,02XS
9672,LFQQ,LSGG
9673,KBNA,KTPA
9674,LIBD,LIPZ
9675,CYYJ,CYVR
9676,KSTL,KPHL
9677,LFPG,EGPH
9678,KORD,KBNA
9679,KLGB,KSMF
9680,KLAX,KATL
9681,LMML,LICJ
9682,KATL,KSTL
9683,EFTU,EFMA
9684,KBOS,KPHL
9685,KDFW,KTUL
9686,K10C,KPWK
9687,EGLL,EDDK
9688,EIDW,LIRF
9689,KSNA,KMSP
9690,KBFI,4WA9
9691,YMML,WSSS
9692,LSMD,LSZX
9693,KMSP,KSAN
9694,SBSP,SBRJ
9695,KSJC,KSEA
9696,EDDB,LEMG
9697,KORD,KDCA
9698,KTKI,KADS
9699,ESDF,ESSB
9700,KORD,KCVG
9701,KSTL,KRDU
9702,PANC,6AK3
9703,KSFO,KSAN
9704,KOAK,KBWI
9705,KATL,KSEA
9706,KSAN,KBWI
9707,EKCH,LPPT
9708,SC32,KAND
9709,SBBR,SBGR
9710,LFNR,LFMA
9711,97KS,KOJC
9712,KLGB,KSLC
9713,KBOS,KTPA
9714,KFLL,KEWR
9715,KONT,KPHX
9716,KSNA,KPHX
9717,KMDW,KMCI
9718,KDVT,KGEU
9719,ENGM,ENZV
9720,KSTL,KRSW
9721,KTYS,KDFW
9722,KSMF,KLAX
9723,CYOW,CYYZ
9724,KEWR,KSTL
9725,KFWS,KFTW
9726,EHEH,LPPT
9727,KRDU,KJFK
9728,KSBP,KLAX
9729,KDFW,KBTF
9730,KSJC,KLAX
9731,UKBB,EHAM
9732,EGGW,LGAV
9733,KCLT,KCVG
9734,EKCH,EKYT
9735,KCLT,KORF
9736,KATW,KORD
9737,EPWA,EDDM
9738,LEIB,LEBL
9739,KDFW,KVPS
9740,KPHX,KDFW
9741,KGRR,8MI9
9742,KTPA,KBNA
9743,ESPA,ESSA
9744,KORD,PANC
9745,LPFR,EGGW
9746,KSNA,KSJC
9747,KPDX,KSEA
9748,KBOS,KSAN
9749,KSTL,KFLL
9750,KMIA,KAGC
9751,CYYZ,CYYC
9752,KLAX,KPDX
9753,LFPG,LIPZ
9754,KSMF,KORD
9755,LEPA,LEZG
9756,LKPR,LSZH
9757,KBUR,KSFO
9758,KHOU,KDAL
9759,KDEN,KLAX
9760,CYYC,CYYZ
9761,KORD,KDEC
9762,VABB,VIDP
9763,KEWR,7PS7
9764,LIML,LICZ
9765,EVRA,EDDM
9766,CYYZ,CYVR
9767,KSKA,KSEA
9768,LEMD,LEMG
9769,KMDW,KLAS
9770,KPHX,KOAK
9771,VIDP,VABB
9772,KJFK,KORD
9773,ENVA,ENZV
9774,KBWI,KTPA
9775,ESSA,LEMD
9776,KCLT,KLGA
9777,KABQ,KDFW
9778,EGSS,EHEH
9779,LROP,LIMC
9780,KMSP,KPDX
9781,KLAS,KMSP
9782,KDFW,KSAN
9783,CYXE,CYYZ
9784,KOAK,KBUR
9785,SBSP,SBRJ
9786,KMDW,KDTW
9787,EHAM,EPGD
9788,CYTZ,CBM2
9789,KDMW,KGAI
9790,KSNA,KLAS
9791,KSAN,KPDX
9792,KDCA,KECP
9793,LFBO,LSGG
9794,SBRJ,SBVT
9795,KSEA,KMDW
9796,KEWR,02XS
9797,KORD,KBOI
9798,KDAL,KMDW
9799,KPAE,KBFI
9800,KLAS,KBNA
9801,EDDH,EDDL
9802,KORD,KDEN
9803,KMDW,KSFO
9804,KLGA,KCLT
9805,CYVR,KBFI
9806,VOMM,OTHH
9807,KMSP,KBNA
9808,CYOW,CYYZ
9809,KDTW,KGRB
9810,KMSN,KORD
9811,PANC,KMSP
9812,KA39,KCHD
9813,KONT,KSEA
9814,KEWR,KSAN
9815,KJNX,KRDU
9816,LFPO,LPPR
9817,KDEN,KSFO
9818,SDCO,SBSP
9819,KSMF,KLAS
9820,KFFZ,KIWA
9821,KSTL,KLGA
9822,SBCO,SBKP
9823,KPAE,KPHX
9824,61VA,KJYO
9825,KBJC,K11V
9826,GMMN,EBBR
9827,KORD,KDCA
9828,KAEG,NM61
9829,EDDM,ENGM
9830,EGKK,LIPZ
9831,KDFW,KMCI
9832,KMMU,KHVN
9833,KDEN,KMDW
9834,KPDX,KSAN
9835,KJFK,KIAD
9836,KDFW,KEWR
9837,EDDF,LICZ
9838,EHAM,LEMG
9839,KGYR,1AZ0
9840,KMDW,KSEA
9841,KMSP,KPHX
9842,LOWW,EHAM
9843,KORD,CYYC
9844,VOBL,VECC
9845,LEMD,EBBR
9846,KDTW,KDCA
9847,VIDP,VIAM
9848,KSNA,KDFW
9849,KEWR,CYYZ
9850,KSAT,KEWR
9851,EGLL,LIMC
9852,EPWA,LEBL
9853,EKCH,ENGM
9854,KCLT,KJFK
9855,LFPG,LFML
9856,KORD,KTUL
9857,EHRD,LEMG
9858,KLAX,CYVR
9859,EDDM,OTHH
9860,KLAS,KOAK
9861,KPDX,KSFO
9862,KBNA,KMDW
9863,KFRG,KISP
9864,KATL,KDFW
9865,KADS,K21F
9866,KDTW,KMSP
9867,KSTL,KATL
9868,EHEH,LPFR
9869,VHHH,RKSI
9870,KORD,7MI7
9871,EKCH,EKGR
9872,KSNA,KORD
9873,KLAS,KMDW
9874,EPRZ,EPRJ
9875,PANC,KSEA
9876,WSSS,VHHH
9877,KHSV,KATL
9878,KLAX,KORD
9879,KSAN,KSTL
9880,KMVY,KBOS
9881,KJFK,KATL
9882,KPHX,KSEA
9883,KDEN,KMCI
9884,KPDX,KPHX
9885,LFPG,LFBY
9886,KDTW,KCLT
9887,KORD,KABQ
9888,KATL,OI45
9889,KDFW,KDCA
9890,EDDF,LFML
9891,LFPB,LSGG
9892,LIMC,OTHH
9893,LEMD,EDDT
9894,KVNY,KSJC
9895,KCLT,KPHL
9896,EGJJ,EGGP
9897,KLAS,KSEA
9898,EGLL,KATL
9899,KSNA,KAPA
9900,KMSP,KMCI
9901,KSAN,KSEA
9902,UUDD,ULMM
9903,EGGW,LFPB
9904,LSZM,LEPA
9905,KLAX,KLAS
9906,KDEN,KMKE
9907,KSFO,KDFW
9908,LPPT,EGLL
9909,KBWI,KCMH
9910,KATL,KDFW
9911,KMDW,KSFO
9912,LEZL,LEPA
9913,EKCH,LEBL
9914,UUWW,ULMM
9915,KATL,SC32
9916,LTFJ,LTAC
9917,KPDK,KTEB
9918,KDFW,KPDX
9919,EDDK,EDDH
9920,LSZB,LSZG
9921,KSAT,KPHX
9922,EDDM,LEBL
9923,LEBL,LEPA
9924,EHAM,EDDF
9925,KDAL,KMKE
9926,EDHI,EGNR
9927,EDDT,EDDK
9928,KLAX,KDFW
9929,KDEN,KIAD
9930,EKCH,LHBP
9931,KORD,KPHX
9932,EFHK,EKCH
9933,KSTL,KDCA
9934,KABQ,KLAX
9935,KATL,KRSW
9936,KCLT,KFLL
9937,LIME,LROP
9938,XA65,KT31
9939,KATL,KMSN
9940,EHEH,EPKK
9941,SBBR,SBKP
9942,LSGG,LPPR
9943,EGKK,EGAA
9944,KMDW,KDCA
9945,KOKB,KSDM
9946,KBUR,KSMF
9947,KEWR,KBNA
9948,EGLL,LTBW
9949,KPHL,KART
9950,KSEA,KSFO
9951,ESSA,LEMG
9952,KMSP,KATL
9953,KDEN,KCOS
9954,KORD,KMSP
9955,KFLL,KEWR
9956,LPPT,EBBR
9957,LFMK,EGSS
9958,CYYZ,KTEB
9959,KSTL,44IS
9960,KLAS,XS89
9961,KOAK,KMDW
9962,KATL,KFLL
9963,KJFK,KSMF
9964,KORD,KSEA
9965,CYVR,KSJC
9966,KORD,KDFW
9967,KPHX,KPDX
9968,LEMG,LFBD
9969,UUEE,ULLP
9970,KPHL,KBNA
9971,LIPZ,LPPT
9972,KPSP,KPHX
9973,KSEA,KORD
9974,KBNA,KPHL
9975,KDEN,KEWR
9976,KATL,K9A4
9977,KLAS,KPHL
9978,EGGW,LHBP
9979,KLAX,02XS
9980,LOWW,EBCI
9981,KDTW,KCVG
9982,EGLL,EDDM
9983,LHBP,EKCH
9984,SBRJ,SBKP
9985,KCLT,KABE
9986,KSTL,KDEN
9987,KORD,KBOS
9988,KLNK,NE42
9989,EGKK,TXKF
9990,KCMH,KPHL
9991,KSNA,KORD
9992,KMDW,KRDU
9993,ESSA,LEBL
9994,KFRG,KFOK
9995,KSEA,KBOI
9996,KBLM,KN87
9997,EDDL,LEPA
9998,LTFJ,LTFE
9999,EPPO,EGGW
10000,EDDF,LIML
10001,KDFW,KPHL
10002,KDVT,KE25
10003,LEBL,EGCC
10004,KPHX,KABQ
10005,KDFW,KDEN
10006,KSAN,KORD
10007,KBUR,KSFO
10008,ENGM,ENZV
10009,EGSS,LPFR
10010,ULLI,UUDD
10011,KSNA,KSFO
10012,KPRC,KSDL
10013,PANC,6AK3
10014,KATL,KTPA
10015,KCLT,KMIA
10016,KDVT,AZ05
10017,KDCA,KFLL
10018,KORD,KMKE
10019,KMDW,KOMA
10020,KISM,KDEN
10021,KBOS,KDFW
10022,KDEN,KBWI
10023,KFHR,WA68
10024,KCVG,KDFW
10025,GMMN,LIPE
