Index,Source,Target
15384,KFLL,KATL
15385,KIAD,KFRG
15386,KDEN,KOKC
15387,KATL,KFLL
15388,KSDF,KDTW
15389,KLAX,KSTL
15390,CYYZ,CYYC
15391,LFPO,LFML
15392,KNSE,K12J
15393,ENGM,EVRA
15394,KMSP,KSAN
15395,KSTL,KLGA
15396,KSEA,KSBP
15397,KSNA,KLAS
15398,LPPR,LSGG
15399,KMSN,KATL
15400,KMVY,KBED
15401,KLAS,KSJC
15402,KBNA,KDTW
15403,LEPA,LEIB
15404,KAPA,KBJC
15405,KSTS,KLGB
15406,KSFO,CYVR
15407,KRDU,KBOS
15408,KBMI,KORD
15409,KDFW,KEWR
15410,KLGA,KFLL
15411,KMDW,KLAS
15412,ENVA,ENGM
15413,KDEN,KAUS
15414,KDAL,KSAT
15415,KPHL,KRDU
15416,KGEG,KPDX
15417,KMDT,KPHL
15418,EGLL,LDZA
15419,KDEN,KMCO
15420,KBUF,KORD
15421,KTYS,KDFW
15422,KRDU,KTDF
15423,KLGB,KCMA
15424,KDFW,KPDX
15425,KSFO,KSAN
15426,KGEG,KSEA
15427,EHEH,LEAL
15428,KDTW,KCVG
15429,KNSE,KGZH
15430,KSAT,KATL
15431,KSAN,KONT
15432,KTUL,KDFW
15433,EDDB,LIMC
15434,EGLL,EGAC
15435,KSEA,KOAK
15436,KLGA,KDFW
15437,KORD,KMKE
15438,KATL,KMKE
15439,KSMF,KSEA
15440,KLAX,KPHL
15441,KADS,KF69
15442,KLGA,KRDU
15443,GA53,0GE4
15444,LIPZ,LICZ
15445,KEUL,ID00
15446,LEAL,EGBB
15447,KFTY,KLZU
15448,KSAC,KMOD
15449,KLEB,KHPN
15450,KMIA,KDCA
15451,KPHX,KMIA
15452,KGEG,KSAN
15453,KDEN,KORD
15454,EDDM,LIMC
15455,LIML,EBBR
15456,KMDW,KGYY
15457,KLAS,KBUR
15458,ENGM,ENZV
15459,LEPA,EDDK
15460,KLAX,CYYZ
15461,KTEB,KWHP
15462,KSDL,KSNA
15463,KBOI,KSDL
15464,KBOS,KMSP
15465,LFPG,LIRF
15466,KTYS,KIAD
15467,LIMC,LFPG
15468,LFMN,LFPO
15469,KBFI,4WA4
15470,KATL,KFLL
15471,KPHX,KPDX
15472,LFPB,LSGG
15473,SPJC,SPST
15474,LSZM,LSGG
15475,KJFK,KRDU
15476,KNSE,KGZH
15477,KSAC,KSQL
15478,KDFW,KIAD
15479,EGGD,LEMG
15480,KLAX,KABQ
15481,KLAS,KIWA
15482,BIKF,EIDW
15483,KORD,KMCO
15484,KSAF,KDFW
15485,KPHX,KABQ
15486,ENGM,LFPG
15487,EDDM,EDDW
15488,LEPA,EKCH
15489,KDFW,KSAN
15490,EGPH,EHAM
15491,KBOI,ID44
15492,KATL,SPJC
15493,KDTW,KATL
15494,EGLL,ENGM
15495,KBFI,KBLI
15496,KOAK,KSAN
15497,ULLI,UUDD
15498,ENBR,ENZV
15499,KSEA,35OR
15500,EDDM,LEPA
15501,KLAX,KAUS
15502,KHPN,KATL
15503,LIML,EGLF
15504,KPDX,KSEA
15505,GMMN,LEMD
15506,KPSP,KAPA
15507,KCMH,KLGA
15508,KDFW,KPHX
15509,LSGG,EGLF
15510,PANC,RJAA
15511,KORF,KIAD
15512,KJFK,KLAX
15513,LEAL,EGNX
15514,KATW,KORD
15515,LFBD,LFPG
15516,KATL,KEWR
15517,JY43,KCDW
15518,KCHO,KATL
15519,KIWA,KBUR
15520,KIAD,KDEN
15521,LFKF,LFML
15522,KTYS,KORD
15523,NZAA,NZCH
15524,KLAX,KSFO
15525,K61B,K1G4
15526,KTUL,KATL
15527,KDTW,KLAX
15528,KCGZ,KFFZ
15529,KMCI,KSTL
15530,EGCC,EHAM
15531,LSGG,LEBL
15532,KSEA,KTUS
15533,KORD,KPHL
15534,KBVS,KBFI
15535,ENGM,ENZV
15536,42VT,KDCA
15537,KLVK,KSBP
15538,ENZV,ENBR
15539,KORD,KSDF
15540,KLGA,KORD
15541,KPDX,KLAX
15542,KBWI,KSEA
15543,ULLI,LKPR
15544,ESMS,ESSB
15545,KDFW,KONT
15546,KNSE,K12J
15547,KMSP,4WI4
15548,LEPA,ESSA
15549,CYWG,CYYZ
15550,KBOS,KORD
15551,KCMH,KDCA
15552,KATL,KMSP
15553,EHAM,KJFK
15554,KORD,KSEA
15555,LEMG,GEML
15556,KLAS,KSNA
15557,KSFO,KLAS
15558,KBED,KTEB
15559,KLAX,KSEA
15560,KORD,KCWA
15561,EGLL,CYYZ
15562,75OK,0OK8
15563,KTDF,KRDU
15564,KDFW,KCMH
15565,EGSS,LKPR
15566,KBOS,KPHX
15567,KFLL,KCVG
15568,KMSP,KORD
15569,KEMT,KVNY
15570,EGLC,EGPH
15571,EGBB,EHAM
15572,KBNA,KBOS
15573,EGKK,EVRA
15574,KLAX,KDFW
15575,LFPG,EDDF
15576,LHBP,EDDF
15577,KPHX,KDTW
15578,KLAX,KOAK
15579,EDDB,EGSS
15580,LEPA,LEMH
15581,KALB,KBWI
15582,KBOS,KDCA
15583,EHAM,KBOS
15584,KMSP,KBOI
15585,KDTW,KCMH
15586,KX50,KDAB
15587,KDTW,KSEA
15588,KGRR,KMDW
15589,KMIA,KBOS
15590,KBNA,KORD
15591,KDCA,KMIA
15592,LIRF,GMMN
15593,KPVU,KIWA
15594,KEWR,KBNA
15595,VOBL,VIDP
15596,KMDW,KMCO
15597,KDFW,KMSP
15598,KSEA,KOMA
15599,LHBP,LIME
15600,KLAS,KLAX
15601,EGKK,LEMD
15602,LSZH,EDDS
15603,KLGB,KCMA
15604,KJFK,KDTW
15605,EGGD,EGNL
15606,KTEB,KCMH
15607,KORD,KEWR
15608,LLBG,EBLG
15609,LIML,LIRF
15610,KBOS,KRDU
15611,PANC,KORD
15612,LIEE,LIML
15613,KDFW,KATL
15614,KOMA,KATL
15615,KCLT,KMSP
15616,KLGA,KDTW
15617,KDTW,KSTL
15618,KMCI,KLAS
15619,KDTW,11NY
15620,EPGD,EHAM
15621,KJFK,KMVY
15622,ESSB,ESSP
15623,KPDX,KSAN
15624,KMZJ,KFFZ
15625,SBGR,SBRJ
15626,KMIA,KATL
15627,KLAS,KSJC
15628,EDDF,EHAM
15629,KSLC,KBOS
15630,KGEG,KSEA
15631,KSNA,KORD
15632,KRDU,KCLT
15633,LTFJ,LTFE
15634,1GA2,64GA
15635,ESGG,EHAM
15636,KDCA,KORD
15637,PAEN,PANC
15638,KBWI,KMSP
15639,KHSV,KDFW
15640,EBMB,EDDM
15641,KCLT,KBOS
15642,KCLT,KBOS
15643,KLNS,KCXY
15644,LIRF,LICZ
15645,KMKE,KLAS
15646,KLNK,KORD
15647,LSZH,LEMD
15648,SBKP,SDJN
15649,EIDW,EDDF
15650,KLAS,KONT
15651,EDDB,EDDK
15652,KFLL,KBWI
15653,EDDL,EVRA
15654,KHEF,KCJR
15655,LMML,EBCI
15656,KATL,KFLL
15657,KRHV,KE16
15658,KMYF,KSEE
15659,KLAX,KJFK
15660,KDFW,KMSP
15661,KMIA,KATL
15662,KDTW,KEWR
15663,KATL,KPHL
15664,KSJC,KBNA
15665,KFFZ,KE63
15666,KNSE,5AL7
15667,KSEA,KLAX
15668,EGPH,EGGD
15669,KLVK,KO27
15670,KLAS,KMDW
15671,KBTL,2MI3
15672,KSAT,KIAD
15673,SBSP,SBRJ
15674,KROC,KATL
15675,KMSP,KLNK
15676,KATL,KJFK
15677,LZTT,LZIB
15678,KLAX,KLAS
15679,KDEN,KSFO
15680,KBMI,KATL
15681,KEMT,KVNY
15682,KOAK,KVIS
15683,KBOS,KMSP
15684,KLOU,3IN6
15685,LPPR,LFPO
15686,LSGG,LSZH
15687,KLAS,KSNA
15688,KGEG,KSEA
15689,KDTW,KMCO
15690,KPHX,KMKE
15691,KDAB,KATL
15692,LEBL,LSZM
15693,LEMD,DAAG
15694,KACK,KPVD
15695,EGLL,EGPH
15696,UUEE,UUWW
15697,KEWR,KMCO
15698,SBGR,SBBR
15699,KSDL,KAPA
15700,KMDW,KATL
15701,78TA,KSAT
15702,LIRF,LEMD
15703,KDEN,KSAT
15704,LEPA,EDDF
15705,KIAD,KLGA
15706,KORD,KLGA
15707,KDEN,KFLL
15708,KDCU,AL18
15709,EBMB,LSGG
15710,KRDU,KMSP
15711,KLAS,KORD
15712,KNSE,KGZH
15713,LEBL,LKPR
15714,KCMH,KDFW
15715,KBOS,KSLK
15716,GMMN,LFPG
15717,UKBB,EVRA
15718,KSJC,KSNA
15719,42VT,KCLT
15720,KROC,KORD
15721,KDTW,KEWR
15722,YBBN,YPAD
15723,LFPG,LFBD
15724,CYUL,KORD
15725,EGSS,LIRA
15726,LEPA,LEAL
15727,KDFW,KDEN
15728,KFCM,KMGG
15729,EDDF,UUEE
15730,KSAN,KLAS
15731,ELLX,OTHH
15732,LFPO,LEBL
15733,ENHD,ENGM
15734,EIDW,LPPT
15735,KSBP,KFCH
15736,EGLC,EHAM
15737,KAUS,KJFK
15738,KPHX,KCMH
15739,LPFR,EHEH
15740,KLGB,KSJC
15741,CYYC,CYWG
15742,EGLL,LFPG
15743,UUDD,ULLI
15744,42VT,KDTW
15745,KJFK,KORD
15746,KMIA,KDAL
15747,KORD,KLAX
15748,LIMC,LEMD
15749,KPSP,KSNA
15750,KLAS,KMSP
15751,CYVR,CYCD
15752,KSFO,KPSP
15753,KTUL,KDAL
15754,KABQ,KGNT
15755,KSMF,KPDX
15756,KSDL,KGYR
15757,KPHL,KLOM
15758,KMCI,KORD
15759,KMSN,KMSP
15760,LEPA,LEBL
15761,KFFZ,KCGZ
15762,EIDW,LEMD
15763,YMML,YBBN
15764,KFXE,KCGF
15765,KOAK,KBOI
15766,KBOS,KATL
15767,KNSE,0AL5
15768,KPHX,KSAT
15769,KPDX,KDAL
15770,LFPG,GMMN
15771,DE07,KILG
15772,KLAX,KJFK
15773,KPHL,KPHX
15774,KOAK,KVIS
15775,EGAA,EGPH
15776,SBKP,SBGL
15777,KDEN,KORD
15778,OTHH,VOBL
15779,EDDK,LOWW
15780,KCOS,KBJC
15781,KORD,KSFO
15782,KMSP,KMCO
15783,PAEN,PANC
15784,KBNA,KCLT
15785,44IS,KSTL
15786,EGLL,EIDW
15787,EPGD,EIDW
15788,KSEA,KMCO
15789,KATL,KBOS
15790,LPPT,LPPD
15791,LFKJ,LFPO
15792,KBNA,KDFW
15793,KMDW,KDAL
15794,KLAX,KFAT
15795,KPVU,KU77
15796,KDCA,KLGA
15797,KPHX,KSJC
15798,KATL,KPNS
15799,KDTW,KORD
15800,KFLL,KCMH
15801,EGBB,LEBL
15802,KPHL,KDFW
15803,KATL,KSAN
15804,LEBL,LEIB
15805,EDDN,LSZM
15806,KPHX,KCOS
15807,KSAN,KORD
15808,KORD,KBWI
15809,KHOU,KBNA
15810,KLAX,KSJC
15811,KSEA,KVUO
15812,LEPA,LEMH
15813,KAUS,KDEN
15814,KHPN,KMMU
15815,KPDK,KILG
15816,KLAX,KDFW
15817,EIDW,EGGP
15818,KIAD,KMSP
15819,LHBP,EDDL
15820,KPDX,KBDN
15821,KORD,KOKC
15822,KMIA,KRDU
15823,KMKE,KORD
15824,KDTW,KFLL
15825,KFLL,KBOS
15826,SSJC,SBKP
15827,KPHX,KLAX
15828,KBOS,KPHL
15829,EHAM,EDDF
15830,LFPG,EHAM
15831,KPDX,KOAK
15832,LYBE,ESMS
15833,UWWW,UUEE
15834,KVPS,KDFW
15835,KORD,KBOI
15836,KDAL,KMCO
15837,KVNY,KOPF
15838,KAUS,KDTW
15839,UUEE,ULLI
15840,KCMH,KORD
15841,EKBI,LEMG
15842,EGSS,LPPR
15843,KU42,KPVU
15844,KHOU,KDAL
15845,KBOS,KSFO
15846,VIDP,VOBL
15847,KORD,KBNA
15848,CYUL,KDTW
15849,LSZB,LSGR
15850,KLAX,KABQ
15851,KFLL,KJFK
15852,KPHX,KEWR
15853,KATL,KBNA
15854,KBFI,WA22
15855,KDEN,KOMA
15856,EBLG,EPWA
15857,KDTW,KDAY
15858,KDTO,KTKI
15859,EGNX,EHAM
15860,EPKK,ENGM
15861,KCOS,KBJC
15862,KSJC,KLAX
15863,KGPM,KJWY
15864,KBOS,KDFW
15865,KMSP,KLAS
15866,KPHX,KSAN
15867,LEMD,LEIB
15868,KNSE,KGZH
15869,EHAM,LEBL
15870,KMIA,KBNA
15871,KDEN,KPHL
15872,KORD,KMCI
15873,KBWI,KRDG
15874,EGSS,LIBD
15875,LEMG,EGLL
15876,KSDF,KORD
15877,KMDW,KMCI
15878,OTHH,VIDP
15879,LPPT,EDDB
15880,KCPS,7IS2
15881,LHBP,EPWA
15882,KUES,KPWK
15883,KLAX,KSJC
15884,EDDH,EFHK
15885,UWKD,UUDD
15886,KFAT,KSAN
15887,KPNE,KLNS
15888,KDEN,KCOS
15889,KSTL,MO11
15890,KSEA,KIZA
15891,KBOS,KMDW
15892,KIND,KLGA
15893,KSBA,KSFO
15894,KLAS,KCLT
15895,KPHX,KMCO
15896,LEPA,LEBL
15897,LEBL,LEPA
15898,CNC3,CPV4
15899,KSFO,KLAS
15900,LFBO,EDDF
15901,KLAX,KMRY
15902,KLAS,KDTW
15903,LPPR,LFPG
15904,KBNA,KATL
15905,KSEA,6WA3
15906,KSAT,KDAL
15907,KOAK,KBUR
15908,SBKP,SBRJ
15909,KBUR,KLAS
15910,KDEN,KMKE
15911,KPHX,KTUS
15912,KMIA,KEWR
15913,KPHL,KFLL
15914,KBED,KTEB
15915,KLAS,KLAX
15916,KAUS,KLAS
15917,CYUL,CNV9
15918,KATL,KORD
15919,EDDF,LMML
15920,KEWR,KCVG
15921,CYYJ,CAM3
15922,KLAX,KORD
15923,LIML,EBMB
15924,KCDW,KSMQ
15925,KDEN,KOKC
15926,EDDB,LIME
15927,CYYJ,CYVR
15928,VOMM,VABB
15929,KDTW,KPHX
15930,KDCA,KMSP
15931,KSLC,KSFO
15932,KPHX,KSFO
15933,CZBB,CYPK
15934,KLGA,KDFW
15935,LPFR,LPPR
15936,KEWR,KORD
15937,LFPB,EGGW
15938,KNSE,KGZH
15939,KFRG,KBDR
15940,LEPA,LEMG
15941,KATL,KOMA
15942,KSTL,KRIR
15943,3OK8,KRVS
15944,LIRF,LIML
15945,KLAX,KATL
15946,KBOI,KSFO
15947,KRFD,KBFI
15948,KDTW,KBNA
15949,KPHX,KPHL
15950,KS67,KMAN
15951,KBJC,CO07
15952,KDCA,KBOS
15953,KREI,KSEE
15954,KMIA,KJFK
15955,KMRY,KCMA
15956,KVNY,KBUR
15957,KSAT,KORD
15958,KBNA,KLAS
15959,KDEN,KTUL
15960,LIMF,LICZ
15961,KPHX,KLAX
15962,KCLT,17NC
15963,KSAN,KLAS
15964,KSEA,KFAT
15965,KPDX,KBFI
15966,BIKF,KIAD
15967,ID63,KEUL
15968,LTFJ,LLBG
15969,KAUS,KMIA
15970,KCHO,KCLT
15971,LEBL,EKCH
15972,KCLM,KPWT
15973,LOWW,LIMC
15974,KLEB,KBOS
15975,KDTW,KMDW
15976,KFCM,KACQ
15977,KPHX,KATL
15978,EGSS,EPKK
15979,KAVQ,KGYR
15980,KMIA,KLGA
15981,KFLL,KLGA
15982,KSTL,KDFW
15983,KORD,KSNA
15984,LPPR,LPMA
15985,KAUS,KMDW
15986,EIDW,EGLL
15987,KBNA,KSJC
15988,KTKI,KADS
15989,LIBD,LIML
15990,KORD,KBNA
15991,3OH7,KI69
15992,KRDU,KEWR
15993,LFML,LFBO
15994,KDTW,KPVD
15995,CYVR,CYYC
15996,EHAM,LFPG
15997,KSEA,PANC
15998,VECC,VOMM
15999,KPHL,KORD
16000,LOWW,EPWA
16001,EDDS,EDFH
16002,EGGD,LEAL
16003,ULLI,UUWW
16004,EGCC,EKBI
16005,KFHR,KBFI
16006,KPHL,KSFO
16007,KMDT,KDTW
16008,KDEN,KDTW
16009,EGSS,EGAA
16010,EHAM,EFHK
16011,KCLT,KRDU
16012,KORD,KPHX
16013,KPHX,KSEA
16014,KMVY,KTEB
16015,KLAX,KAUS
16016,KTEB,KPDK
16017,KBUR,KSLC
16018,KATL,KMCO
16019,KDVT,KCHD
16020,KBOS,KRDU
16021,LEMG,EKCH
16022,KIAD,KTEB
16023,KSYR,KDTW
16024,OTHH,VOMM
16025,LTFJ,OMSJ
16026,KDTW,KLAS
16027,LFPG,EETN
16028,KLAX,KLAS
16029,LPPT,LPPR
16030,KDEN,KCMH
16031,KLAS,KBOS
16032,EGLL,EGNT
16033,LTAC,LTFJ
16034,KTYS,KPHL
16035,KPDX,KDCA
16036,KNSE,KGZH
16037,KSJC,KPDX
16038,KCLT,KMCO
16039,UKBB,LHBP
16040,KLAS,KMSP
16041,KPHX,KORD
16042,KSEA,PANC
16043,VABB,VOBL
16044,EKCH,ESSA
16045,KBUF,KATL
16046,EPKK,ENGM
16047,KBOI,KPHX
16048,KDTW,KORD
16049,LHBP,LFPO
16050,KORD,KMIA
16051,9CO6,KAPA
16052,BIKF,KJFK
16053,KTOA,KRIR
16054,KLAX,KBOI
16055,CYVR,CZBB
16056,KPHL,KFRG
16057,KSEA,KORD
16058,KORD,KPHX
16059,EGLL,EGCC
16060,KMYF,KSNA
16061,KLAX,KOKC
16062,KSAT,KHYI
16063,KCLT,KATL
16064,KMSP,KDAL
16065,EGPF,EGKR
16066,ELLX,LIMC
16067,ENGM,ENVA
16068,KBNA,KORD
16069,KONT,KLAS
16070,KSNA,KSLC
16071,EDDF,EHAM
16072,KBOS,KBWI
16073,KHPN,KPNE
16074,KPHL,KDTW
16075,KBJC,KGXY
16076,LTAC,LTFE
16077,16MI,KORD
16078,KDCA,KDTW
16079,LPPT,EDDH
16080,KIND,KATL
16081,KBOI,KSEA
16082,KLAS,KDFW
16083,KSAN,KSEA
16084,KAUS,KLAS
16085,KIAH,KLAS
16086,KROC,KPHL
16087,KIAD,KMDW
16088,EKCH,EHAM
16089,KHYI,7TS2
16090,EDDH,LEAL
16091,LEPA,EDDH
16092,LSGG,LKPR
16093,LEBL,EDDF
16094,KPHX,KBOS
16095,UUDD,ULLI
16096,KORD,KLAS
16097,RJBB,WSSS
16098,KACY,KPNE
16099,UWLL,UUWW
16100,KORF,KDTW
16101,EDDK,LIPE
16102,KSAN,KBOI
16103,EDDF,LIME
16104,EDHI,LFBO
16105,KCMH,KORD
16106,KLAS,KSDF
16107,KDEN,KBTF
16108,LIPE,EDDF
16109,LFRN,LFBO
16110,KCWA,KDTW
16111,KPHX,KAUS
16112,EGAC,EGHI
16113,KSMF,KSLC
16114,KDYL,K2W6
16115,KDTW,KLAS
16116,KBNA,KBWI
16117,KONT,KSLC
16118,ENBR,ENGM
16119,LFPG,EFHK
16120,KBFI,KBLI
16121,KSLC,KSJC
16122,KMIA,KJFK
16123,KPDK,K9A1
16124,CPN8,CYXU
16125,BIKF,KEWR
16126,KCLT,KDTW
16127,KLAS,KORD
16128,ESTA,ESSB
16129,LROP,LLBG
16130,LFPO,LFBO
16131,KAPA,KSDL
16132,KOAK,KMCI
16133,KDAL,KMDW
16134,KTPA,KOPF
16135,OBBI,OMDB
16136,KSJC,KSEA
16137,KRMN,KEZF
16138,CYYC,CYWG
16139,KSTL,KORD
16140,KLAS,KPDX
16141,KLAX,KABQ
16142,KORF,KBWI
16143,KADS,KF69
16144,KDEN,KOMA
16145,PANC,KORD
16146,KPHX,KMSP
16147,KBWI,KBUF
16148,KDTW,KPHL
16149,K12J,KNSE
16150,KPIT,KJFK
16151,KATL,KLAX
16152,IN93,KORD
16153,KORD,AL18
16154,KSTL,KPHX
16155,KLAX,KTUS
16156,KPDX,KSAN
16157,KOMA,KMDW
16158,KRDU,KCLT
16159,UUEE,ULLI
16160,KSEA,KPSP
16161,KFKR,KLAF
16162,KMDT,KORD
16163,KPHX,KMSP
16164,KDTW,KMCI
16165,KOKC,KATL
16166,VECC,VIDP
16167,LEPA,EDDF
16168,KMSP,KBOS
16169,CYXE,CYVR
16170,KPNS,KIAH
16171,KTEB,KDAL
16172,KATL,KMDW
16173,KORD,KMSN
16174,EDDM,EVRA
16175,ULLI,UUMO
16176,KSNA,KSDL
16177,EGLL,EGPD
16178,KCHD,KSEZ
16179,EGAC,EGHI
16180,KDEN,KFAT
16181,2CD6,KAPA
16182,KORD,KOMA
16183,KFFZ,KA39
16184,KORF,KATL
16185,KPDX,KLAX
16186,KSMO,KSNA
16187,KLAS,KSNA
16188,LFPG,GMMN
16189,KORD,KATL
16190,KNSE,KGZH
16191,UKKK,EDDB
16192,KAPA,KCOS
16193,LSGG,EFHK
16194,KMDW,KLUK
16195,LEBL,LIPE
16196,LMML,LIRF
16197,KHOU,KATL
16198,KTEB,KCLT
16199,EHAM,LEMD
16200,KLAX,KAUS
16201,KDTW,KDFW
16202,KSNA,KSDL
16203,BIKF,KORD
16204,KBOI,KORD
16205,LFPG,EPWA
16206,KABQ,KDFW
16207,KPUJ,KPDK
16208,KAFW,3TX2
16209,KRHV,9CL2
16210,KPDX,KLAS
16211,KSLC,KEWR
16212,EDDK,LEPA
16213,KBWI,KFLL
16214,KMVY,KJFK
16215,KM33,KBNA
16216,TJSJ,KMIA
16217,KIAD,KDTW
16218,KGRB,KORD
16219,KOKM,KRVS
16220,KPHX,KABQ
16221,VOMM,WSSS
16222,KBUR,KSJC
16223,KSNA,KMRY
16224,61WA,KBFI
16225,KSTL,KATL
16226,KIAH,KPHX
16227,KCFE,KFCM
16228,KGSO,KORD
16229,KDEN,KSTL
16230,KMIA,KHHR
16231,KSLC,KLAX
16232,KA39,KFFZ
16233,LICB,LIMC
16234,KRDU,KPHL
16235,KPHX,KDAL
16236,LIPE,LIBR
16237,KBUF,KPHL
16238,KBED,KHPN
16239,KOPF,KFLL
16240,KBOS,KCLT
16241,LPFR,LPPT
16242,ULMM,UUWW
16243,KHJO,KPTV
16244,KSRQ,KJFK
16245,KSYR,KPHL
16246,EDDF,ULLI
16247,LEBL,LEAL
16248,KPHX,KCOS
16249,KEWR,KDTW
16250,KLAS,KATL
16251,KNSE,KGZH
16252,KDCA,KMDW
16253,KPHX,KDCA
16254,LOWW,LDZA
16255,KORD,KSTL
16256,KCMH,KATL
16257,KATL,KMIA
16258,KDFW,KLGA
16259,KHYA,KBOS
16260,KABQ,KDAL
16261,KFNL,KBJC
16262,UUWW,ULLI
16263,KORD,KDEN
16264,KSEA,KABQ
16265,LEPA,EGLF
16266,KAUS,KBNA
16267,KPHX,KSTL
16268,KGPI,KSEA
16269,BIKF,KBOS
16270,KDEN,KATL
16271,KTUS,KLAX
16272,KFWS,KFTW
16273,EBCI,LIME
16274,KTYR,KTKI
16275,KDCA,KOMA
16276,LSZH,EDDF
16277,LFPO,GMMN
16278,KSNA,KPSP
16279,LFKJ,LFML
16280,EGLL,ESSA
16281,KORF,KDFW
16282,KPHX,KATL
16283,3IN6,KLOU
16284,KCLT,KDCA
16285,KABQ,KLAS
16286,VOBL,WSSS
16287,KISP,KTEB
16288,KCLT,KHSV
16289,KSBM,KMDW
16290,VOMM,VOBL
16291,KPVD,KPHL
16292,KMJX,KTTN
16293,LEPA,LSGG
16294,KGRR,KBWI
16295,KRDU,KEWR
16296,KORD,KCVG
16297,LFMN,LFPO
16298,KLAX,KRDU
16299,KDVT,KCHD
16300,ENGM,EVRA
16301,ULLI,ULMM
16302,KORD,KPHX
16303,KNSE,KGZH
16304,VIDP,WMKK
16305,48CN,KMAE
16306,EKCH,EFHK
16307,KSRQ,KATL
16308,LPPT,EKCH
16309,OMSJ,UKBB
16310,LROP,LFPG
16311,KLAX,KLAS
16312,CYOW,CYHM
16313,KSYR,KORD
16314,NK43,KORD
16315,KORF,KPHL
16316,KAUS,KEWR
16317,KCLT,KMCO
16318,KBFI,KBVS
16319,KISP,KHFD
16320,KDEN,KTUL
16321,CYVR,CYYJ
16322,KSLC,KBOI
16323,KDEN,KSAT
16324,KMCI,KDEN
16325,LFBO,LFPG
16326,KFHR,KBFI
16327,KLAS,KSAN
16328,KBWI,KORD
16329,EFHK,ESSA
16330,KSEA,KPSP
16331,KDFW,KJFK
16332,LEMD,LEPA
16333,SBRJ,SBGR
16334,03OK,KRVS
16335,GA53,KPDK
16336,KATL,KORD
16337,KMKE,KMSP
16338,KSLC,KSJC
16339,KE16,KRHV
16340,KPHX,KOKC
16341,CYYZ,CYUL
16342,2CD9,KLMO
16343,LPPT,EDDF
16344,KDAL,KLAS
16345,KDEN,KSJC
16346,KBNA,KECP
16347,SBBR,SBGR
16348,KDTW,46MI
16349,EFHK,EFOU
16350,LFPO,LEMD
16351,KPHL,KATL
16352,KPHX,KSFO
16353,KOAK,KSAN
16354,KSLC,KSAN
16355,KLAS,KOAK
16356,KROC,KBWI
16357,KSAN,KPHX
16358,KMSP,KDCA
16359,KCLT,KVPS
16360,ENBR,ENZV
16361,CYUL,CYVR
16362,KSSF,KRND
16363,LIMC,LIEE
16364,KSEA,KDAL
16365,EKCH,EKYT
16366,KPSP,KDVT
16367,KMIA,KDTW
16368,KSEE,KHMT
16369,2CD6,KAPA
16370,LPPT,EDDB
16371,KORD,VT26
16372,KFTG,KBJC
16373,KDEN,KORD
16374,LSZM,LSZH
16375,SBRJ,SBBR
16376,KCJR,KHEF
16377,KCLT,KROC
16378,EIDW,EGKR
16379,ELLX,LPPR
16380,ESSB,ESSN
16381,EGPF,EGGD
16382,LEPA,LEMD
16383,KLAS,KABQ
16384,KSEA,KIAD
16385,VIDP,VABB
16386,LOWW,EDDL
16387,EKCH,EDDH
16388,CYUL,KEWR
16389,KBNA,KBOS
16390,CYYJ,CYVR
16391,KDEN,KDCA
16392,KPAO,CA66
16393,KAUS,KDCA
16394,KCLT,KPNS
16395,KBUF,KJFK
16396,ELLX,EGLC
16397,KLAS,KBUR
16398,KDFW,KDTW
16399,KTYS,KEWR
16400,ULLI,UUWW
16401,KLAX,KSBA
16402,LSGG,LEMD
16403,KPTK,KTEB
16404,EDDH,EPWA
16405,EBMB,EGLL
16406,KORD,KTYS
16407,LEBL,LEMG
16408,KLNS,KLOM
16409,KBOS,KMVY
16410,KLAX,KBNA
16411,TXKF,KTEB
16412,KDEN,MT54
16413,KLGA,KMIA
16414,KPVU,KU42
16415,KATL,KTTN
16416,KOAK,KLAS
16417,EDDB,EHAM
16418,EGAA,EGKR
16419,LFPB,EGGW
16420,KRDU,KTDF
16421,KLAS,KABQ
16422,KDFW,KATL
16423,KMCI,KATL
16424,KNSE,K12J
16425,TJIG,02PR
16426,KSLC,KOAK
16427,KCLT,KORF
16428,EGLL,EFHK
16429,LSGG,LEBL
16430,KLQK,SC32
16431,LFBO,LFPO
16432,VABB,OMDB
16433,VECC,VABB
16434,LOWW,EDDK
16435,KMSN,KORD
16436,EFHK,EKCH
16437,KVNY,KWHP
16438,LEZL,LEBL
16439,KLAS,KDTW
16440,KCLT,KPHX
16441,KFFZ,KCGZ
16442,UUWW,UNEE
16443,KDEN,KEWR
16444,KLAX,KSJC
16445,KOKV,KJYO
16446,KSMF,KSEA
16447,KOAK,KPHX
16448,LEIB,LEMD
16449,KDEN,KLAX
16450,KHEF,KCJR
16451,KSEA,KBNA
16452,KBFI,KPWT
16453,KATL,KSEA
16454,KE63,KFFZ
16455,KJFK,KDFW
16456,KPDX,KSEA
16457,OMDB,VOMM
16458,KSJC,KSEA
16459,KSRQ,KOPF
16460,TJSJ,KJFK
16461,EDDF,LEMD
16462,KBFI,KPWT
16463,KLAX,KFLL
16464,OTHH,VABB
16465,KDFW,KTUS
16466,KYKM,KBFI
16467,KSEA,KTUS
16468,KE63,KGYR
16469,EGLL,EPWA
16470,KMDW,KGYY
16471,KVNY,KCMA
16472,65CO,KFNL
16473,KVNY,KWHP
16474,KORD,KCVG
16475,KDEN,KBUR
16476,KBOS,KDCA
16477,LEBL,LPPT
