Index,Source,Target
13094,LEMD,LOWW
13095,LPPT,LFBD
13096,LFPG,EHAM
13097,EKCH,EGCC
13098,KSEA,KMSP
13099,LIRF,EDDM
13100,EPWA,ENGM
13101,LEPA,LEMD
13102,EHAM,EGSS
13103,EHAM,EPGD
13104,LPPR,LEMD
13105,SBBR,SBSP
13106,RJFF,RJTT
13107,UUEE,OMDB
13108,LTBA,EDDP
13109,ESSA,EIDW
13110,LKPR,EDDM
13111,LFBD,LEMD
13112,LIRF,LICJ
13113,MROC,KMIA
13114,KSFO,KSMF
13115,YSSY,YBBN
13116,CYYC,CYYJ
13117,RJTT,RJOO
13118,LPPT,EDDB
13119,EGSS,LOWW
13120,EIDW,EDDF
13121,EDDP,LFPG
13122,EBBR,LKVO
13123,LEMD,LEBL
13124,PANC,60CO
13125,KLAX,KMSP
13126,KSFO,KFLL
13127,EGLL,EGPD
13128,KOPF,KTPA
13129,EDDF,EDDT
13130,EKCH,ESSA
13131,EDDB,UUEE
13132,LPPT,EHAM
13133,UWWW,UUDD
13134,ZGSZ,VTBS
13135,LFPG,LOWW
13136,LOWW,LSZH
13137,EGGW,EPKT
13138,RKSI,RJFF
13139,ENGM,ESSA
13140,EDDS,LOWW
13141,EBBR,EDDH
13142,EGLL,KJFK
13143,EDDC,LSZH
13144,EDDF,CYYZ
13145,EGSS,EPKK
13146,VIDP,VOBL
13147,EDDF,KJFK
13148,EDDT,LFPG
13149,EHAM,LFPG
13150,EHAM,EICK
13151,EDDF,ESGG
13152,LEPA,EDDF
13153,PANC,KLAX
13154,ESSA,EDDF
13155,LIRF,LIBD
13156,LEBL,LIMC
13157,LTFJ,LSZM
13158,KLAX,KMSP
13159,LSZH,LLBG
13160,EGKK,LIPX
13161,KOAK,KVNY
13162,ENGM,ENZV
13163,LIRA,EBCI
13164,EHAM,LIMC
13165,EDDM,KCLT
13166,LFPL,LFGO
13167,EHAM,EDDC
13168,LFPG,LIQL
13169,EBBR,LSGG
13170,LOWW,EBMB
13171,VTBS,VHHH
13172,EDDM,EDDH
13173,OERK,OMDB
13174,LFRS,LFML
13175,LIRF,LIMJ
13176,LSZH,EDDS
13177,EDDF,LSZH
13178,EDDK,LOWW
13179,ESGG,ESSA
13180,LSGG,EGGP
13181,EGJB,EGKR
13182,LSZH,EGGW
13183,VOMM,VABB
13184,EDLW,EGSS
13185,EDDH,ENGM
13186,EGLL,EDDF
13187,EBBR,EDDT
13188,LKPR,UUEE
13189,KONT,KDFW
13190,KLAX,KJFK
13191,SBGR,SSJC
13192,YSSY,YBCG
13193,EGBB,EINN
13194,EGKK,EGJJ
13195,EDDF,KJFK
13196,KTYR,KADS
13197,YMML,NZAA
13198,VOBL,VOMM
13199,UUWW,LFLB
13200,ESGG,EKCH
13201,VIDP,VOBL
13202,SLVR,SPJC
13203,EHAM,EGNV
13204,LFPO,LFKJ
13205,LSZM,EDDM
13206,EGPH,EICK
13207,EDDT,EDDF
13208,EBBR,LFLL
13209,SBGL,SPJC
13210,RJBB,KLAX
13211,ENZV,ENGM
13212,EDDH,LSZM
13213,LFPG,ELLX
13214,LOWW,EDDL
13215,UKBB,LIMC
13216,CYVR,RCTP
13217,LIRF,LIPX
13218,EGAC,EGLL
13219,ESSA,UUDD
13220,EGSS,LKPR
13221,EHAM,KATL
13222,KSFO,RCTP
13223,VABB,OMDB
13224,ENGM,LEBL
13225,VCBI,VOBL
13226,VTBS,VABB
13227,LSZH,KMIA
13228,EBMB,EKCH
13229,ZGSZ,ZUCK
13230,EGLL,LFML
13231,EGGW,EPGD
13232,LIRF,LIEA
13233,EGAA,EGNT
13234,ULLI,ULMM
13235,KSFO,KORD
13236,EDDF,EIDW
13237,EDDT,LSZH
13238,CCV4,CYUL
13239,EFHK,EDDT
13240,KLAS,KORD
13241,LTFJ,LFML
13242,ENZV,EHAM
13243,EFHK,EFJO
13244,EDDM,LIBD
13245,EBBR,LIML
13246,LROP,LIME
13247,EGLL,EPWA
13248,UAII,UAAA
13249,LFPG,ULLI
13250,EBMB,LEMG
13251,EHAM,KBOS
13252,EGKK,EDDH
13253,SBCO,SBGR
13254,EGCC,LIRA
13255,EGSS,LIMC
13256,EGGD,LSGG
13257,EDDN,EDDM
13258,LSZH,ENGM
13259,RJOA,RJTT
13260,KSFO,CYYZ
13261,ESSA,LSGG
13262,EGLL,EDDF
13263,RJTT,RJOA
13264,VTBS,WMKK
13265,RCQC,RCKH
13266,LYBE,LSZH
13267,LPPT,SBGR
13268,EHAM,LSGG
13269,LEMD,LIML
13270,LFPG,UUEE
13271,ULLI,UUWW
13272,EKCH,EHAM
13273,LFRS,LFLL
13274,EGLL,LSZM
13275,LIRF,LSZH
13276,EHAM,LIPZ
13277,YBMC,YSSY
13278,LSZH,LEMG
13279,LEBL,LFPG
13280,RPLL,WMKK
13281,SBCO,SBGL
13282,LEPA,EDDS
13283,ENGM,EDDF
13284,LSZH,LOWW
13285,EPWA,LSZH
13286,LEPA,EDDL
13287,EPGD,ENGM
13288,EDDV,LSZH
13289,RJFF,RJTT
13290,EGJJ,EGKR
13291,LHBP,LSZH
13292,EDDM,EPWA
13293,LFPG,EDDT
13294,EHAM,LSZH
13295,YMML,YSSY
13296,EDFH,LIRA
13297,LIRF,LIPE
13298,LTFJ,EDDM
13299,LEMD,LOWW
13300,GMMN,LEBL
13301,LFPG,LPPT
13302,EIDW,LFPG
13303,EHAM,EGPD
13304,LGAV,EDDB
13305,RJBB,VHHH
13306,PANC,KPHX
13307,LPPT,EBBR
13308,ESSA,ESMS
13309,EKCH,KLAX
13310,KTPA,KSRQ
13311,EDDM,LEBL
13312,KOAK,KJFK
13313,EBMB,EGLL
13314,EPWA,UUEE
13315,YSSY,YSCB
13316,EHAM,LIRF
13317,LTFJ,LFPG
13318,SBCO,SBSP
13319,EGSS,EKCH
13320,EBBR,EGCC
13321,EGGD,EHAM
13322,UUEE,EPWA
13323,SBBR,SBKP
13324,RJFF,RJTT
13325,EHAM,SKBO
13326,EKCH,LFPG
13327,KLAX,KORD
13328,SKBO,02PR
13329,LEPA,EDDL
13330,YPPH,YPAD
13331,EHAM,EDDT
13332,LFPG,LEBL
13333,LSZH,KJFK
13334,EPWA,LDZA
13335,LEBL,LFPG
13336,EGKK,LHBP
13337,EGSS,LSGG
13338,EDDM,EGGW
13339,LIRF,LIEE
13340,EDDF,LFPG
13341,KSFO,KMIA
13342,EDDF,LOWW
13343,YBBN,YMML
13344,LPPT,EDDT
13345,UUWW,ULLI
13346,RCSS,RJTT
13347,EHAM,EDDB
13348,CCV4,CYYZ
13349,LEPA,EDDM
13350,EDLW,EPKT
13351,EKYT,EKCH
13352,EIDW,EGKK
13353,LIPZ,LFPO
13354,EGGW,EPWA
13355,SBVT,SBKP
13356,EGCC,KEWR
13357,EGSS,EPMO
13358,LFPG,LFBO
13359,EGLL,LEMD
13360,LFPG,KJFK
13361,EDDT,KEWR
13362,EHAM,EFHK
13363,EKBI,EKCH
13364,EPWA,EDDH
13365,LFLL,EGKR
13366,SAEZ,SPJC
13367,ULLI,LSZH
13368,RCQC,RCKH
13369,EHAM,LOWW
13370,LPFR,LFPO
13371,LOWW,UKBB
13372,RKSI,KSFO
13373,RPLL,RCTP
13374,EGKK,LSGG
13375,FAOR,FACT
13376,LIPX,EGKK
13377,EGLL,KORD
13378,EGSS,LIRA
13379,RJBB,VHHH
13380,LIRA,LEMD
13381,EDDL,LSZH
13382,EHAM,KPDX
13383,OMDB,VIDP
13384,EDDT,EGKR
13385,LFPG,EHAM
13386,LPPT,LPPR
13387,KSDF,PANC
13388,EBLG,OTHH
13389,LIRF,LIML
13390,VIDP,VIAM
13391,LSZH,OMAA
13392,UUEE,KLAX
13393,TJIG,KEWR
13394,EDHI,EGNR
13395,VABB,VIDP
13396,LIBD,LIMC
13397,EGLL,KJFK
13398,SBGL,SBBR
13399,EDDK,EDDT
13400,LIPZ,EGSS
13401,EGSS,EDDW
13402,LFML,LFBD
13403,EGCC,EICK
13404,KLAS,KIAH
13405,EKCH,LSZH
13406,EGKK,LSGG
13407,EHAM,LEMD
13408,EGBB,LFPG
13409,EDDL,EGKR
13410,FAGC,FACT
13411,LIML,LIRF
13412,TJIG,KFLL
13413,ENZV,EKCH
13414,EGKK,EGPH
13415,KSFO,KPHL
13416,EGSS,EINN
13417,VABB,VOTP
13418,LEMG,LFPO
13419,EHAM,SBGR
13420,LPPT,EGLL
13421,EGCC,OMDB
13422,EGLL,EDDH
13423,ESSA,EKCH
13424,EDDF,OMDB
13425,RKSI,CYVR
13426,ULLI,UUWW
13427,LOWS,EHAM
13428,WMKK,YMML
13429,KLAS,KATL
13430,LSZH,LPPT
13431,EDDF,CYUL
13432,LHBP,EDDL
13433,EDDF,UUDD
13434,KPHX,60CO
13435,WBKK,WBGR
13436,ENGM,EGSS
13437,SAEZ,SBKP
13438,EGBB,EDDF
13439,SBRJ,SSJC
13440,EBMB,LSZH
13441,LOWW,LOWK
13442,VCBI,VTBS
13443,OERK,OMDB
13444,YSDU,YSBK
13445,RJFF,RJTT
13446,LPPD,LPPT
13447,YSSY,YMML
13448,YMML,YSSY
13449,LIMC,EGGW
13450,LEMD,OMAA
13451,LFPG,LFRJ
13452,EDDF,LEMG
13453,EGGW,EPKK
13454,ESSA,ESNZ
13455,SBVT,SBRJ
13456,EGLL,UUDD
13457,EPKK,EGKR
13458,KPHX,KORD
13459,LEPA,EDDL
13460,EGKK,LIPX
13461,KMKC,KSUS
13462,LPPT,LSZH
13463,UUEE,EDDB
13464,LOWW,UMMS
13465,EHAM,EGMC
13466,LFLS,EGKR
13467,RJBB,RKSI
13468,YSSY,YBBN
13469,EDDL,EKCH
13470,LFPG,EPWA
13471,LEBL,EDDL
13472,EGLL,LIPZ
13473,UUEE,LIMC
13474,LIMC,LSZH
13475,EIDW,EDDM
13476,KSFO,60CO
13477,SBSP,SBBR
13478,LIRF,OTHH
13479,YBBN,YSSY
13480,EGCC,EGJA
13481,LSGG,EGGD
13482,EGLL,EDDT
13483,KOPF,02PR
13484,EGGW,LFLL
13485,LIME,EPGD
13486,LEMD,LIME
13487,EBBR,LFBO
13488,WBKK,WMKK
13489,KPHX,KDFW
13490,UUWW,OMDW
13491,EHAM,EKCH
13492,LEBL,KMIA
13493,KLAX,60CO
13494,EGLC,LIML
13495,VABB,VIDP
13496,RJBB,RKSI
13497,VCBI,VABB
13498,ZGSZ,ZUCK
13499,TJSJ,KJFK
13500,LFBD,LEMG
13501,LFPG,EGNT
13502,UUEE,ULLI
13503,EGLL,LSGG
13504,EGAA,EGGW
13505,EDDF,KMIA
13506,LFPG,LFRS
13507,LIRA,EPMO
13508,LIME,EGSS
13509,VOMM,VABB
13510,EHAM,EGLL
13511,WIHH,WICC
13512,EIDW,EGLL
13513,LEMD,LFPO
13514,CYVR,RCTP
13515,FAGC,FACT
13516,LEPP,LEMD
13517,OMDB,VABB
13518,LIRF,LFPG
13519,VABB,EDDF
13520,LTAC,LTFJ
13521,OMSJ,VIDP
13522,EDDH,LFPG
13523,LFPG,LOWW
13524,KLAS,K61B
13525,EGLL,CYYZ
13526,EHAM,EGLL
13527,LEMD,LSGG
13528,LIMC,UUEE
13529,SBCO,SBGR
13530,EHAM,LYBE
13531,YBBN,YSSY
13532,DAAG,LFLL
13533,LIRF,LOWW
13534,ZGSZ,ZUCK
13535,YMML,YSSY
13536,LEMD,KMIA
13537,EVRA,UUEE
13538,EDDF,EDDS
13539,EKCH,LOWW
13540,EIDW,EGNT
13541,RJTT,RJOO
13542,LIPZ,LFLL
13543,EDDH,EDDF
13544,ESSB,ESGG
13545,LSZM,LEBL
13546,LEMT,LECU
13547,EBBR,OMAA
13548,YSSY,YPPH
13549,VIDP,VABB
13550,EGLL,LEBL
13551,EDDF,LPPR
13552,EDDL,EPWA
13553,LSGG,LSZH
13554,EGKK,ENBR
13555,SBRJ,SBSP
13556,EGGD,EIDW
13557,LOWW,LDZA
13558,EGCC,LIMC
13559,LIRA,EGSS
13560,LEBL,LHBP
13561,EIDW,EGLL
13562,SBBR,SBRJ
13563,EKCH,EDDF
13564,RCSS,RCWA
13565,OERK,OBBI
13566,EGLL,KIAH
13567,RJTK,RCSS
13568,OEDF,OBBI
13569,EGLC,EGPH
13570,LFPG,LEMG
13571,EDDH,EDDL
13572,ESSA,EFHK
13573,EDDF,LLBG
13574,LEPA,EDDF
13575,EGBB,LSZH
13576,ESSB,ESMS
13577,EBBR,EIDW
13578,SBSP,SBGL
13579,LIRF,EDDF
13580,EDDF,LEMD
13581,LIMC,EGMC
13582,RJTT,RJFF
13583,EGCC,LSZH
13584,LSGG,EGBB
13585,KDAL,KFTW
13586,EHAM,KLAX
13587,LFPG,LFBD
13588,VIDP,OMAA
13589,VAJJ,VOMM
13590,EGLL,EHAM
13591,ENGM,EDDM
13592,LIRF,LMML
13593,LSZH,LFPG
13594,KMKC,KDAL
13595,LPPT,ESSA
13596,ESSB,ESTA
13597,RKSI,RJBB
13598,EDDH,EDDM
13599,LFRS,LFBO
13600,LFPG,LSZH
13601,EGLL,KJFK
13602,EGAA,EGPG
13603,EIDW,EHAM
13604,RJTT,RJBB
13605,EDDF,KCLT
13606,UKBB,EBBR
13607,EDDM,LFPG
13608,LEBL,LEMD
13609,LIEE,LIRF
13610,LFPG,EGPH
13611,EBBR,LEBL
13612,EHAM,EDDS
13613,LIRF,ELLX
13614,RCTP,VHHH
13615,TJIG,KMIA
13616,YBBN,YMML
13617,EGPD,EGLL
13618,LSZH,EVRA
13619,EGGW,LEBL
13620,EDDF,LEBL
13621,LFPO,LPPT
13622,KPHX,KAKH
13623,EDDM,UUEE
13624,ENGM,ESSA
13625,EHAM,EGNJ
13626,RKSI,VTBS
13627,LFPG,LSGG
13628,ZGSZ,ZUCK
13629,KLAS,KORD
13630,KJFK,CYHM
13631,LFPG,EGLL
13632,RJTT,RJFF
13633,EDDK,EDDM
13634,LTFJ,UUDD
13635,YSSY,YMML
13636,LIMC,OMAA
13637,SBCO,SBSP
13638,EHAM,LFRS
13639,EDDS,LEPA
13640,LOWW,LOWS
13641,KSFO,KLAS
13642,LFQT,LFQN
13643,SBGR,SAEZ
13644,YMEN,YKTN
13645,EGKK,EIDW
13646,EDDH,EIDW
13647,ENGM,EKCH
13648,ENHD,ENGM
13649,VIDP,VOBL
13650,EDDF,KDFW
13651,LEBL,LPPR
13652,GMMN,DAAG
13653,EGPH,EGGD
13654,WMKK,WBKL
13655,EGLL,LOWW
13656,LPPT,LFPO
13657,UUDD,ULLI
13658,LFPG,EIDW
13659,LOWW,UUDD
13660,EDDM,OMDB
13661,KMIA,SBKP
13662,LEIB,LEMD
13663,RKSI,KSEA
13664,YSSY,YPPH
13665,RPLL,WMKK
13666,EGKK,EKCH
13667,ESSA,LFPG
13668,EIDW,EGBB
13669,LEPA,EDDK
13670,LOWS,EGSS
13671,EDDT,EDDF
13672,LEMD,LPPT
13673,EPGD,EGSS
13674,LEBL,EGGW
13675,EDJA,EGSS
13676,SBGR,SAEZ
13677,EDDM,EGKK
13678,SBRJ,SBGR
13679,NTAA,KLAX
13680,LSGG,EGPH
13681,EGLL,KSFO
13682,EDDM,LROP
13683,LKPR,EGCC
13684,EDDM,EDDT
13685,EBBR,LOWW
13686,LTFJ,EDDF
13687,LGAV,LTFJ
13688,EHAM,EGGP
13689,LFPG,KBOS
13690,EDDS,LIRF
13691,LSGG,LOWW
13692,EDDH,EHAM
13693,EGKK,LFPG
13694,EBBR,LEMD
13695,ULLI,UUDD
13696,EGAA,EGPH
13697,EDDF,UMMS
13698,EHAM,LFML
13699,LTFJ,EDDB
13700,LPPT,LFPG
13701,LFPO,LFML
13702,LHBP,UUEE
13703,ESSA,LEPA
13704,SSOI,SBKP
13705,SBBR,SBGR
13706,EGKK,LSGG
13707,EGGW,LROP
13708,SBSP,SBRJ
13709,EIDW,LOWW
13710,UMMS,LKPR
13711,KLAX,KDFW
13712,LEPA,LEBL
13713,EBMB,EIDW
13714,LOWW,LROP
13715,LFML,LFPO
13716,PANC,KORD
13717,YMML,YMND
13718,KLZU,KROA
13719,EGBB,EHAM
13720,SBKP,SBBR
13721,FAGC,SBGR
13722,ESSB,ESNZ
13723,KTEB,KSDL
13724,UUBW,LIRF
13725,DAAG,EGLL
13726,EDDM,LDSP
13727,EDDF,VOMM
13728,LIRF,EDDL
13729,LIMC,EVRA
13730,LOWW,KORD
13731,EBMB,KEWR
13732,EDDB,ENGM
13733,ESSA,LSZH
13734,EGLL,LSGG
13735,EKYT,EKCH
13736,SBVT,SBGR
13737,EVRA,ENGM
13738,EGKK,LFBD
13739,EHAM,LHBP
13740,LEPA,EDDV
13741,LPPT,LEBL
13742,LEPA,EDDM
13743,EFKU,EFHK
13744,UUEE,EDDL
13745,EDDL,EGLL
13746,EDDF,CYVR
13747,EGKK,LIPZ
13748,EGLL,EGPH
13749,EGPH,LEMD
13750,UUDD,OMAA
13751,EDDM,EHAM
13752,LEMG,LSZM
13753,EDDB,EHAM
13754,EHAM,LEBL
13755,EGSH,EHAM
13756,LEBL,LIRF
13757,WMKK,YSSY
13758,RJOA,RJTT
13759,EKCH,LFPG
13760,LHBP,LFPG
13761,EDDF,LFBD
13762,LIME,EIDW
13763,EDDL,LOWW
13764,LFPN,LFRM
13765,EDDT,LIMC
13766,EFHK,EDDT
13767,EGCC,LSGG
13768,VGTJ,VOMM
13769,LIRF,KEWR
13770,LFPO,LEBL
13771,EHAM,LOWW
13772,EGPH,LIMC
13773,EIDW,EGNS
13774,EFHK,LHBP
13775,EGCC,EDDF
13776,EDDF,KSFO
13777,SBSP,SBBR
13778,ZUCK,ZGSZ
13779,VHHH,PANC
13780,EGCC,EHAM
13781,LLBG,KEWR
13782,WMKK,WBKK
13783,LPPT,LEBL
13784,LIPE,LIEE
13785,RJFF,VHHH
13786,EKCH,EGCC
13787,LIPZ,EGGD
13788,LIME,EDDN
13789,EDDV,EDDH
13790,YMAV,YSSY
13791,SBRJ,SBBR
13792,VTBS,OTHH
13793,GOGG,GOBD
13794,EIKN,EGGP
13795,VABB,VIDP
13796,SBSP,SBVT
13797,VGTJ,VIDP
13798,LEMD,KJFK
13799,EDDT,EDDS
13800,EGPH,KEWR
13801,EGKK,EIDW
13802,LFLB,LFPB
13803,EGSS,LIPX
13804,LEMD,LIPE
13805,KSDF,PANC
13806,LFPG,LOWW
13807,LSZM,EKCH
13808,LSZH,EGLL
13809,EDDS,EPWA
13810,EVRA,EGSS
13811,ESSA,LSGG
13812,LFBO,LFPG
13813,YPAD,YSSY
13814,LIPZ,LFPG
13815,SBCO,SBSP
13816,KLAX,KORD
13817,EHAM,EVRA
13818,EBCI,EGPH
13819,RJBB,RKSI
13820,EFHK,EKCH
13821,LHBP,EGSS
13822,EKBI,EHAM
13823,SBGR,SBVT
13824,SBGL,SAEZ
13825,YMHB,YMML
13826,LFPG,KIAH
13827,EIDW,LFPO
13828,LIME,EGKR
13829,KLAS,KDFW
13830,LEMD,LEPA
13831,LOWW,LRBS
13832,LEBL,LSZH
13833,EDDH,EDDK
13834,EGLL,EGCC
13835,CCV4,CYYZ
13836,EDDF,EDDN
13837,LIRF,LSZM
13838,RKSI,KSEA
13839,EGKK,LSZM
13840,EHAM,EIDW
13841,ESKN,LIME
13842,EDDS,EGKR
13843,EGPH,EHAM
13844,SBSP,SBGR
13845,LFPG,KMIA
13846,SBCO,SBGR
13847,LIRF,UUEE
13848,EGLL,EDDS
13849,EPWA,LEBL
13850,LFBO,EGPH
13851,ULLI,UUEE
13852,LSZH,KEWR
13853,EGKK,OTHH
13854,VHHH,PANC
13855,EIDW,KEWR
13856,UUDD,EDDL
13857,LEPA,EDDN
13858,EHAM,EDDN
13859,LPPT,LEMD
13860,LSZH,EIDW
13861,OTHH,EGLL
13862,DAAG,LFML
13863,EDDM,EBBR
13864,EGLL,KATL
13865,LIRF,LFLL
13866,RCTP,KJFK
13867,EDDG,EDDF
13868,LOWW,KEWR
13869,SPJC,CYUL
13870,EDDK,EIDW
13871,LEMD,EFHK
13872,EKCH,EGLL
13873,KSFO,KIAD
13874,EHAM,ENGM
13875,RJFF,RJTT
13876,EBCI,LFMK
13877,EDDF,KLAX
13878,LFLL,EGKR
13879,MROC,KFLL
13880,LFPG,KDTW
13881,EDDH,LOWW
13882,SBSP,SBBR
13883,SBBR,SSJC
13884,LEBL,LPPT
13885,LLBG,LFPG
13886,EDDN,EPWA
13887,VABB,VOBL
13888,LIRF,LFPO
13889,EGLC,EIDW
13890,EKCH,EPWA
13891,EHAM,EPWA
13892,ENGM,EKBI
13893,ULLI,OMDB
13894,EIDW,EGSS
13895,EGKK,LIRF
13896,EGCC,LFPG
13897,LOWL,EDDF
13898,LYBE,EGLL
13899,EGLL,OTHH
13900,EDDF,OTHH
13901,LKPR,LFPG
13902,LEMD,ESSA
13903,EBBR,EKCH
13904,KLAS,KDFW
13905,LFML,LFPG
13906,LPPT,ELLX
13907,EPKK,EDDF
13908,LPPR,LFPO
13909,EHAM,KSFO
13910,EDDH,EGLL
13911,EDDM,LDZA
13912,LIRF,SBGR
13913,YSSY,YSCB
13914,EKCH,EGKR
13915,EDNY,EDDF
13916,EDDF,OBBI
13917,LFBO,EDHI
13918,OMDB,OERK
13919,YBCG,YMML
13920,LEBL,EGLL
13921,LSGG,LFPG
13922,LIMF,EGSS
13923,EDDT,LLBG
13924,WMKK,WBKK
13925,ELLX,LSZH
13926,EDDK,EDDH
13927,LIMC,EPWA
13928,WBKK,RCTP
13929,VOBL,VOMM
13930,EDDL,EDDM
13931,EDDM,LEPA
13932,LOWW,LMML
13933,LIRF,EDDT
13934,EDDV,EPWA
13935,UUBW,LKPR
13936,LIPZ,EDDT
13937,LEPA,LEMD
13938,LKPR,LFPO
13939,LIPE,EDDF
13940,RJTT,RJFF
13941,EBMB,EHAM
13942,LSZH,ESSA
13943,YBBN,YMML
13944,WMKK,VTBD
13945,VIDP,VABB
13946,EGLL,EGNM
13947,LFPG,OMDB
13948,OMDB,VOBL
13949,LPPT,LIRA
13950,LEPA,EDDG
13951,LIRF,LFBO
13952,LTFJ,LTAC
13953,EDDW,EDDF
13954,EDDF,KIAH
13955,EDDM,LEMD
13956,LFPG,EHAM
13957,EDDM,EDDH
13958,UMMS,ULLI
13959,EKCH,ESSA
13960,LFLL,EGKR
13961,EDDL,EDDF
13962,UUEE,UMMS
13963,LSGG,EPWA
13964,LFBD,LSGG
13965,LKPR,LSZH
13966,GMMN,OMAA
13967,EHAM,EETN
13968,EGGW,EHAM
13969,KSDF,KABQ
13970,RJOO,RJTT
13971,LSZM,EDDF
13972,OPMT,OBBI
13973,LEMG,EBCI
13974,LPPD,LPPR
13975,EBAW,LPAZ
13976,LOWW,LTFJ
13977,LEMD,LSZM
13978,EGLL,KBOS
13979,SBGL,SBGR
13980,EDDP,KJFK
13981,LEMG,EGGD
13982,EBMB,EPWA
13983,VIDP,VABB
13984,EDDT,EDDK
13985,EGAA,EGKK
13986,PANC,KSEA
13987,EDDF,KATL
13988,VIDP,EGLL
13989,EBBR,KJFK
13990,EDDF,ENGM
13991,YSSY,NZAA
13992,EDDF,LMML
13993,LIML,EGLC
13994,LIRF,LEMD
13995,EGPH,LHBP
13996,KLAS,KSTL
13997,LPPR,LSGG
13998,RJTT,RJFF
13999,EIDW,EGNT
14000,LSZH,LFPB
14001,LIRF,LMML
14002,EHAM,KDTW
14003,LEBL,UUDD
14004,EDDM,EGSS
14005,GMMN,LEMD
14006,LKPR,EFHK
14007,EGKK,LOWW
14008,UMMS,UUDD
14009,LIME,LHBP
14010,LFPG,KCVG
14011,EGLL,OMDB
14012,EHAM,FACT
14013,LOWW,CYUL
14014,ENGM,ENZV
14015,EGLC,EIDW
14016,LOWS,EDDF
14017,LIRF,EKCH
14018,RKSI,RPLL
14019,LEBL,LOWW
14020,YSSY,YBBN
14021,LHBP,EDDF
14022,LFPG,LMML
14023,LFBD,LFPG
14024,LEMD,LIMC
14025,KATL,KPHX
14026,EDDF,EDDM
14027,EDDB,ULLI
14028,LSGG,EHAM
14029,LIRF,LFPG
14030,LFLL,EGKR
14031,KLAX,KIAH
14032,EHAM,EGGD
14033,LKPR,EDDF
14034,EDDF,RCTP
14035,EPWA,EPKK
14036,EDDF,KORD
14037,YSSY,YMML
14038,LEBL,KJFK
14039,VABB,OTHH
14040,LFML,EBCI
14041,KSDF,KOMA
14042,LOWW,UKBB
14043,YMML,YSSY
14044,EDDC,EDDF
14045,SAEZ,SBGR
14046,EHAM,EKCH
14047,LIRF,OMAA
14048,EGAA,EGGD
14049,EGLL,LSZH
14050,LHBP,EGKK
14051,EDDM,EDDL
14052,SBBR,SBRJ
14053,WMKK,WBKK
14054,KLAX,KIAH
14055,LEMG,EDDL
14056,ESSA,LTFJ
14057,EFHK,EETN
14058,RKSI,CYVR
14059,KSDF,KBOS
14060,EIDW,EHEH
14061,LFPG,EDDM
14062,YBBN,YSSY
14063,LKPR,EGSS
14064,LEMD,LPPR
14065,LEMD,LFPG
14066,LFPO,LSGG
14067,VHHH,RCTP
14068,VHHH,VHSK
14069,EDDK,LEMD
14070,UUWW,LOWS
14071,EKCH,LTFJ
14072,EGKK,EDDB
14073,PANC,KLAX
14074,SBSP,SBGL
14075,EDDS,EGLL
14076,EHAM,LFPG
14077,LHBP,LKPR
14078,EGSS,LEBL
14079,EGLL,LFPG
14080,EHAM,KSEA
14081,LEMD,LSZH
14082,EDDM,LFBO
14083,OMDB,OBBI
14084,EDDF,KDFW
14085,ENUL,ENGM
14086,EIDW,EGLC
14087,LPPR,EDDF
14088,VIDP,VOMM
14089,LOWW,EHAM
14090,EBCI,EKCH
14091,LEMD,LPPT
14092,EHAM,LIPE
14093,LFPG,LIPZ
14094,RKSI,RJFF
14095,EDDM,OMAA
14096,LTFJ,LKPR
14097,EDDM,LEBL
14098,KSDF,KPDX
14099,EGLL,KPHX
14100,LIBD,LIPH
14101,EDDF,LOWW
14102,EDDF,EIDW
14103,LEMG,EFHK
14104,VABB,VIDP
14105,PANC,KSEA
14106,LIRF,LFPO
14107,DAAG,LFPG
14108,LEPA,EDDB
14109,EBBR,LEBL
14110,EHAM,KIAH
14111,LFBO,LFQQ
14112,UUWW,LTFJ
14113,LFPG,EGGW
14114,LFPG,LEMD
14115,EGLL,KIAH
14116,EGKK,EHAM
14117,LGAV,LIRA
14118,EBBR,KJFK
14119,LIPX,UUEE
14120,EHAM,OMDB
14121,KSDF,60CO
14122,EDDT,EGCC
14123,EDDP,EDDF
14124,LEIB,LEBL
14125,LIED,EGSS
14126,EDDF,KDTW
14127,EHAM,EDDF
14128,DAAG,LEMD
14129,OMDW,UUWW
14130,LIRF,KMIA
14131,KSDF,KPHX
14132,LTFJ,LTFE
14133,LIMC,EGCC
14134,LFPG,EGLL
14135,EDDF,EDDT
14136,EHAM,KJFK
14137,LSZH,EDDT
14138,LEMD,LPPR
14139,LSZM,EDDH
14140,EDDB,EGGW
14141,VOTP,VIDP
14142,EDDF,KATL
14143,SBGR,SBRJ
14144,EGLL,OBBI
14145,LIME,EHEH
14146,EBMB,EDDM
14147,LFBO,LFPO
14148,LFPG,EVRA
14149,VIDP,VOBL
14150,LPPT,EDDL
14151,VABB,VOBL
14152,EGKK,ENGM
14153,EHAM,KATL
14154,UWWW,UUEE
14155,EDDF,KJFK
14156,WMKK,VHHH
14157,EGLL,KMIA
14158,EDDF,EPWA
14159,EIDW,EGLL
14160,VHHH,OTHH
14161,ELLX,OTHH
14162,ENHD,ENGM
14163,LFOB,LPPT
14164,LIMC,KEWR
14165,LFPG,VOBL
14166,ENZV,ENGM
14167,LIRA,LROP
14168,CCV4,CYYZ
14169,EDDM,EGLL
14170,LFPG,KSEA
14171,EDDF,EGPH
14172,EDDM,LIRF
