Index,Source,Target
15597,KPDK,KDAL
15598,KTEB,KBNA
15599,K61B,KU30
15600,LIML,LIEA
15601,KONT,KSEA
15602,KMDW,KMSP
15603,K1G4,KLAS
15604,VOBL,VIDP
15605,KMIA,KLGA
15606,KSEA,KLAX
15607,KDEN,KSFO
15608,KMSP,KATL
15609,WSSS,VTBS
15610,KEWR,KDTW
15611,KPHX,KLAS
15612,KADS,KGVT
15613,KRDU,KIAD
15614,KDTW,KMCI
15615,KPHL,KROC
15616,KSMF,KPDX
15617,KSFO,KLAX
15618,KMDW,KFLL
15619,43OA,KMGY
15620,KPAN,KDVT
15621,KCLT,KABE
15622,KATL,KAGC
15623,OMDB,OBBI
15624,KEWR,KDFW
15625,KJFK,KSRQ
15626,OTHH,VOMM
15627,LEJR,LEPA
15628,ESSA,LFPG
15629,KATL,KMIA
15630,9NC9,KORD
15631,KCLT,KDFW
15632,KLAS,KPHL
15633,KPHL,KDFW
15634,KDCA,KMSP
15635,EPWA,EDDK
15636,NZCH,NZAA
15637,KORD,KROC
15638,UUEE,LEMD
15639,KMDW,KAPF
15640,KDEN,KDAL
15641,KSEA,KSJC
15642,KBOS,KMIA
15643,KPDK,KOPF
15644,KSMF,KSAN
15645,EDDF,EDDM
15646,KRDU,KATL
15647,KMIA,KTEB
15648,KEWR,KBOS
15649,KLAS,KLAX
15650,EDDF,EBBR
15651,KSDF,KONT
15652,KCLT,NC31
15653,KSEA,KPSP
15654,KORD,KDCA
15655,ULLI,UUEE
15656,KLAX,KLAS
15657,KORD,KBNA
15658,EHAM,ESGG
15659,KE16,KRHV
15660,KSTL,KLGA
15661,KDEN,KSDF
15662,CYTZ,CBM2
15663,KPHX,KMCO
15664,LFPG,EKCH
15665,LFMN,LFPO
15666,KSJC,KSEA
15667,YMMB,YSBK
15668,EGAA,EGNX
15669,NZAA,NZWN
15670,KPWT,KBFI
15671,KATL,KORD
15672,KDEN,KDTW
15673,KLGA,7PS7
15674,KPHL,KRDU
15675,KORD,KIAD
15676,KDCA,KLGA
15677,KRDU,KSTL
15678,KCLT,KORD
15679,MMUN,KDEN
15680,KTUL,KORD
15681,EPWA,LFPG
15682,KHPN,KOPF
15683,KCLT,KMCO
15684,KAUS,KORD
15685,KPHL,KCMH
15686,KPDX,KSJC
15687,KDEN,KFAT
15688,KSDL,19AZ
15689,EPKT,EDDK
15690,TJSJ,KMIA
15691,KOAK,KSFO
15692,KSEA,KDTW
15693,KORD,KSEA
15694,KORD,K8C4
15695,KFLL,KEWR
15696,KEWR,KATL
15697,KPHL,KPVD
15698,KMKC,KTUL
15699,LFPG,LEBL
15700,KTUS,KLAX
15701,KPVD,KBWI
15702,KORD,KMSN
15703,EBMB,LPPR
15704,KDEN,KOMA
15705,KCRQ,KFUL
15706,KRNM,KSEE
15707,NZAA,NZWN
15708,KMDQ,KPDK
15709,KCLT,KIAD
15710,KMYF,KSBA
15711,KPHX,KEWR
15712,KMIA,KATL
15713,KTYR,KGPM
15714,KSDL,KA39
15715,KPHL,KISP
15716,KONT,KOAK
15717,KSMF,KLAS
15718,VHHH,RKSI
15719,LDZA,EDDK
15720,KSEA,KMSP
15721,KDAL,KRSW
15722,UUDD,UNEE
15723,KPHX,KBNA
15724,LTBA,OMDW
15725,KDCA,KDTW
15726,KORD,KGRB
15727,LFPG,LSZM
15728,KDEN,KABQ
15729,KFRG,KHWV
15730,KPHL,KCVG
15731,KPAE,WA35
15732,KCLT,7PS7
15733,SKBO,MMUN
15734,KN03,KITH
15735,KRHV,KWVI
15736,KLAS,KSFO
15737,LFOB,LROP
15738,KMSP,KATL
15739,KJFK,KDCA
15740,KMDW,KBWI
15741,KDEN,KMCO
15742,KORD,KSLC
15743,KCLT,KSRQ
15744,KSEA,KORD
15745,KBED,KTEB
15746,KPWT,KBFI
15747,KRHV,KE16
15748,KPHL,KMIA
15749,KONT,KPHX
15750,KEWR,KRSW
15751,NZAA,NZPM
15752,ENVA,ENBO
15753,KTYS,KORD
15754,KSDF,KBOI
15755,KSEA,KOAK
15756,KMCI,KDEN
15757,KRHV,KE16
15758,KLOU,3IN6
15759,OTHH,VIDP
15760,KPDX,KPHX
15761,KDFW,KDTW
15762,KOXR,KSBP
15763,KCRQ,KSBA
15764,LFPO,LFKB
15765,KFLL,KDTW
15766,LFBD,LFPG
15767,KBNA,KEWR
15768,KJFK,KBUF
15769,EDDF,LPPT
15770,LFPG,LFNR
15771,KPHX,KLAX
15772,KORD,KMIA
15773,KLAS,KOAK
15774,KDVT,KBXK
15775,KIAD,KORD
15776,KCLT,KPHL
15777,KMDW,KPHL
15778,KLZU,KAHN
15779,KSLC,KEWR
15780,KCLT,KBUF
15781,KOPF,KTEB
15782,KWVI,KE16
15783,KPHL,KRSW
15784,KBUF,KJFK
15785,KVNY,KCMA
15786,KBUR,KLAS
15787,KLAS,KDTW
15788,KMYF,KBUR
15789,KLGB,KSAN
15790,8TE0,KRND
15791,KGSO,KCLT
15792,LFPG,LFBO
15793,K1G4,KLAS
15794,EGPH,EGNX
15795,KPDX,KSFO
15796,KJFK,KFLL
15797,SKBO,KFLL
15798,KMDW,KLGA
15799,KORD,KOMA
15800,KDAL,KMCO
15801,UUWW,ULLI
15802,KLAS,KCLT
15803,KATL,KBWI
15804,KORD,KSAN
15805,KEMT,KCMA
15806,KADS,KTYR
15807,KSBP,KSEA
15808,KLAF,KTYQ
15809,KCLT,KCMH
15810,KDEN,KSLC
15811,KSTL,KBNA
15812,KEWR,KORD
15813,SPJC,SPST
15814,KAUS,KDEN
15815,KSFO,KDTW
15816,KHOU,KMDW
15817,KSMO,KEMT
15818,KRHV,9CL2
15819,KSYR,KORD
15820,KFXE,KPDK
15821,KDAL,KBNA
15822,LFPG,EGLL
15823,KPHX,KMSP
15824,KORD,KSDF
15825,KSAN,KBNA
15826,KDFW,KDTW
15827,KVNY,KCMA
15828,KSRQ,KBOS
15829,LTFJ,LTAB
15830,VHHH,RCTP
15831,KMDW,KPHX
15832,KORD,KATL
15833,EBMB,LFPB
15834,KCLT,KMDT
15835,KMIA,KEWR
15836,LTBA,EDDP
15837,KRAL,KRNM
15838,KFLL,KCMH
15839,KPHX,KLAX
15840,KORD,CYUL
15841,KSBA,KCRQ
15842,KDFW,KBMI
15843,EIDW,LPFR
15844,KTCY,KSCK
15845,KLGA,KFLL
15846,KSEA,KLAX
15847,KSTL,KMDW
15848,OTHH,VIDP
15849,KPSP,KSFO
15850,KPHX,KORD
15851,KJFK,KRDU
15852,OMSJ,VIDP
15853,KRSW,KBOS
15854,KBLI,KBVS
15855,KOPF,KTEB
15856,KLGB,KVNY
15857,KBVY,MA36
15858,KLAS,KMIA
15859,LTFJ,LLBG
15860,LFPO,LFKJ
15861,KMIA,SKBO
15862,KORD,KEWR
15863,KDEN,KSBP
15864,KDAL,KMCI
15865,KCLT,KMIA
15866,KCNO,KSMO
15867,MMUN,KMIA
15868,KSLK,KBOS
15869,LFOB,LPPR
15870,KATL,KROC
15871,KATL,KDNN
15872,KBOS,MA55
15873,CYVR,CYYJ
15874,KCMH,KIAD
15875,KLAS,KPDX
15876,ZGSZ,WSSS
15877,KORD,KDAY
15878,KYKM,WA26
15879,KDFW,KDTW
15880,KDAL,KTUL
15881,EDDF,EDDH
15882,LIML,LIEE
15883,KORD,KATW
15884,KEWR,7PS7
15885,KORD,KMIA
15886,04CL,KSEE
15887,KSRQ,KLGA
15888,KAUS,KSJC
15889,KJFK,KMIA
15890,NZCH,NZWN
15891,KBVY,MA36
15892,KATL,KSYR
15893,KDFW,MMUN
15894,KBAZ,77TS
15895,KPDX,KOAK
15896,KPHL,KBOS
15897,KCLT,KROC
15898,KFMY,KAPF
15899,KM33,KBNA
15900,KSEA,KLAS
15901,KBNA,KCLT
15902,LEMG,LEMD
15903,KEWR,KBNA
15904,EGPH,EGNX
15905,KDVT,KE63
15906,KORD,OI45
15907,KDTW,KEWR
15908,KORD,KMCI
15909,KCLT,KSDF
15910,LSZH,LPPR
15911,ULLI,UUWW
15912,KHOU,KBNA
15913,KCHO,KIAD
15914,KDEN,KBUR
15915,KLAX,KAUS
15916,KMKE,KSEA
15917,KDAL,KHOU
15918,KBNA,KSRQ
15919,KSTL,KATL
15920,KBUF,KMDW
15921,KVNY,KHWD
15922,KACK,KPVD
15923,KSNA,KUDD
15924,KTCY,KHWD
15925,LSGG,EDDP
15926,KIAD,KDFW
15927,KLAX,KMIA
15928,KOMA,KSTL
15929,KLAS,KBOS
15930,OR28,KTMK
15931,KORD,KDFW
15932,KATL,KLGA
15933,KFAT,KSEA
15934,KTUL,KATL
15935,KATL,KBUF
15936,LFPG,LFBD
15937,KSDF,KBFI
15938,KHWD,KLVK
15939,KSRQ,KATL
15940,KLAS,KDAL
15941,EBCI,LMML
15942,KSJC,KLAX
15943,LEJR,LEMD
15944,KMDW,KBOS
15945,KDAL,KLAS
15946,KTYR,KADS
15947,KDFW,KSEA
15948,KPHL,KART
15949,KNSE,KGZH
15950,ESSA,EDDP
15951,LIRA,LIPZ
15952,KVIS,KL73
15953,LIRF,LIPQ
15954,KPOC,KEMT
15955,KDEN,KLAX
15956,KBOS,KMCO
15957,KBFI,KPAE
15958,KJFK,KMCO
15959,ULMM,ULLI
15960,KDFW,49FD
15961,KORD,KSEA
15962,KFTW,TX15
15963,KATL,KOMA
15964,EKCH,EKBI
15965,ESGG,EKCH
15966,KHOU,KBWI
15967,KGOK,0OK6
15968,LIMC,EDDK
15969,KPHL,KFLL
15970,KPAO,KHWD
15971,KSNA,KLAS
15972,KDAL,KLAX
15973,KMCI,KDEN
15974,KSTL,KPHX
15975,EGAA,EGNX
15976,LFPG,EDDK
15977,KSTS,KSEA
15978,KLAS,KEWR
15979,KDFW,KOMA
15980,KFYM,KHUA
15981,KORD,KSFO
15982,LIME,EDDK
15983,EPKK,EPGD
15984,KCRQ,KRNM
15985,CYVR,KBFI
15986,EHAM,EDDP
15987,KMDW,KRDU
15988,KBWI,KBOS
15989,KDFW,KFLL
15990,KSEA,KSNA
15991,KATL,KMSP
15992,KDAL,KSAT
15993,CYVR,CYYC
15994,KDFW,KSAT
15995,VECC,VIDP
15996,KAUS,K84R
15997,LIRF,LIEA
15998,KORD,KMSP
15999,SBBR,SBSP
16000,LTFJ,EBLG
16001,LEPA,EDDL
16002,KSDL,KPHX
16003,YMEN,YBUP
16004,KFFZ,KDVT
16005,KPHX,KDAL
16006,KDAL,KMDW
16007,KSDF,KMDW
16008,KLAX,KAUS
16009,UUEE,EDDP
16010,K12J,KNSE
16011,OMDB,OBBI
16012,KLAS,KSAN
16013,KCLT,KDAY
16014,KAPA,KTEB
16015,KDFW,KATL
16016,KAUS,KRDU
16017,EHAM,EIDW
16018,KSAT,KDEN
16019,KORD,KRDU
16020,KATL,KMSP
16021,K22I,KOSU
16022,KATL,KEWR
16023,KDTW,KDAY
16024,KLAX,KSBA
16025,KDFW,KTUS
16026,KRVS,OK25
16027,KDFW,KLGA
16028,KDAL,KLAS
16029,KLAS,KSFO
16030,KBWI,KDFW
16031,KDCA,KDFW
16032,KPHX,KSCK
16033,LIRF,LIBD
16034,KPHX,KDTW
16035,80WA,KPAE
16036,UUWW,ULLI
16037,ENBR,ENGM
16038,KTUL,KDFW
16039,KORD,KRSW
16040,KLAX,KDFW
16041,VHHH,RKSI
16042,KBOS,KATL
16043,LFBO,EBMB
16044,KATL,OI45
16045,KFAT,KOAK
16046,KSDF,KMHR
16047,KDFW,SC97
16048,CYYJ,CYYC
16049,KRDU,KDFW
16050,KECP,K1A4
16051,KMDW,KMCI
16052,KSMF,KSNA
16053,KLAS,KMKE
16054,EGLL,EIDW
16055,EGGW,EGNX
16056,KAPF,KPWA
16057,KIAH,KLAS
16058,KBWI,KBUF
16059,KPHX,KSNA
16060,KMIA,KDFW
16061,KORD,KPHL
16062,KEMT,KCMA
16063,KAUS,KDEN
16064,KORD,KSRQ
16065,KATL,KMCO
16066,KMKE,KHOU
16067,KVCB,KSFO
16068,KTEB,KBED
16069,NZAA,NZWN
16070,KADS,KF69
16071,KATL,KCVG
16072,NZTG,NZWN
16073,KCLT,KMSP
16074,KCGZ,KIWA
16075,KSLC,KSAN
16076,OR81,KHIO
16077,KORD,7PS7
16078,KBOI,KAPA
16079,KTYS,KBNA
16080,KDEN,KAUS
16081,KSBA,KDFW
16082,KOAK,KPDX
16083,KORD,KFLL
16084,KPHL,VG42
16085,KBWI,KFLL
16086,KNUC,KNZY
16087,KDEN,KEWR
16088,KMSN,KDFW
16089,KDLL,KFMY
16090,KBNA,KORD
16091,KFRG,5CT7
16092,KLAS,KLGB
16093,OMSJ,VABB
16094,KRVS,OK13
16095,OL23,KRVS
16096,KJFK,KMCO
16097,KPHX,KDAL
16098,KDFW,7PS7
16099,KTEB,KPWK
16100,KORD,KBKL
16101,KDEN,KLAS
16102,FL17,K54J
16103,KCMH,KMIA
16104,KSEA,KSFO
16105,KSAN,KORD
16106,EDDF,UUEE
16107,KLAS,KSJC
16108,KATL,KSAT
16109,KPHX,KSEA
16110,PAEN,PANC
16111,KPSP,KCNO
16112,KDEN,KORD
16113,KPHL,KCLT
16114,8TN6,TN83
16115,KDFW,KFLL
16116,UMMS,UKKK
16117,KLAX,KTUL
16118,KDFW,KABQ
16119,KVNY,KMYF
16120,KSFF,MT54
16121,KHWV,KFRG
16122,KPHX,KONT
16123,LIRF,LIMF
16124,KSFO,KLAX
16125,KATL,CYYZ
16126,KMKE,KDFW
16127,KLAS,KDAL
16128,YMML,YPPH
16129,5OR5,KBDN
16130,KOWD,KPYM
16131,KMSN,KAUW
16132,KPHX,KMDW
16133,KSAT,KDFW
16134,KDFW,KSLC
16135,VHHH,WSSS
16136,KSEA,KBOI
16137,KLAS,KOAK
16138,LIRF,LIMJ
16139,KMSP,KSEA
16140,NZWN,NZCH
16141,KDTW,KATL
16142,KPVU,KU14
16143,KSTL,KSLC
16144,KBDR,KSNC
16145,LIPE,LIBD
16146,KBDN,50OR
16147,KCMH,KBNA
16148,OL23,KRVS
16149,KDCA,KLGA
16150,KLAX,KORD
16151,KORD,KSTL
16152,KDEN,KPHX
16153,KSTL,KCLT
16154,KORD,KCMH
16155,KDFW,KMIA
16156,KMYF,KSMO
16157,KDTW,KORD
16158,KMCI,KSEA
16159,KMIA,KATL
16160,CZBB,CYPK
16161,KMKC,KDAL
16162,KORD,KATL
16163,KATL,KTYS
16164,KSEA,KYKM
16165,KFFZ,KAVQ
16166,KLGB,KTOA
16167,KPHL,KDCA
16168,KPAE,KBLI
16169,UUEE,UWWW
16170,88MN,KFCM
16171,KSUS,KAPA
16172,KRVS,KTUL
16173,KORD,KDTW
16174,KCMH,KCLT
16175,KXLL,7PN0
16176,3IN6,KLOU
16177,LROP,EBLG
16178,KDFW,KECP
16179,KAVX,KLGB
16180,KHEF,KDCA
16181,KHOU,KDFW
16182,KMIA,KBWI
16183,KBWI,KMDW
16184,KSEE,KCNO
16185,CYYC,CYYZ
16186,KDPA,59IL
16187,KDFW,KLAX
16188,KMKE,KRSW
16189,KMDW,KLAS
16190,KTUL,KDAL
16191,KATL,SC97
16192,WSSS,VTBS
16193,KDCA,KMIA
16194,KIAH,KSAT
16195,SKBO,MMUN
16196,KBOI,ID63
16197,KPHL,KATL
16198,GMMN,LIMC
16199,KTKI,KSWI
16200,KBWI,KISP
16201,LSGG,LFPB
16202,KDTW,KDCA
16203,KATL,KLAS
16204,KIAD,KPHL
16205,LHBP,EDDP
16206,KLZU,KPDK
16207,KMKE,KATL
16208,KBUR,KPDX
16209,KVNY,KCMA
16210,KRNM,KMYF
16211,KSFO,KPDX
16212,KEWR,KIAD
16213,KIND,KMCI
16214,ELLX,LPPR
16215,KSAC,KAUN
16216,KDTW,II81
16217,KDEN,KLAX
16218,KMIA,KTEB
16219,KCRQ,KSNA
16220,KBWI,KCLT
16221,LEBL,EDDP
16222,4SC4,SC32
16223,KSLC,KLAX
16224,LPPT,GVNP
16225,EKCH,EKYT
16226,KSAT,KDAL
16227,LEIB,LEPA
16228,KBNA,KMSP
16229,KATL,KDFW
16230,KSAN,KSJC
16231,KDTW,KPHL
16232,KPGD,KDAY
16233,CYYZ,KMSP
16234,KMQY,KPDK
16235,SDCO,SBSP
16236,KPDK,KSRQ
16237,KSQL,KTRK
16238,KMCC,KSAC
16239,KCLT,KPHX
16240,KPSP,KPHX
16241,LIRF,LIPZ
16242,KATL,KSTL
16243,KBWI,KBKL
16244,LIRA,EDDP
16245,KCLT,KPVD
16246,EGSS,EGAA
16247,KDTW,KBNA
16248,LEPP,LEMD
16249,LKPR,LFPG
16250,KPOC,KEMT
16251,PAMR,PABG
16252,KFRG,KHWV
16253,KCRQ,KVNY
16254,4NY8,KMMU
16255,KSJC,KSAN
16256,KMIA,KORD
16257,KDEN,KSAT
16258,KORD,KMKE
16259,KLAS,KATL
16260,KSEA,KSJC
16261,KIWS,KSGR
16262,KMMU,KHPN
16263,LDZA,LDSP
16264,KDCA,KEWR
16265,KATL,KMCI
16266,KEWR,KMCO
16267,KDPA,KJVL
16268,KDFW,KBNA
16269,EIDW,EPGD
16270,KPHX,KSNA
16271,1OK0,KRVS
16272,KHPN,KRSW
16273,SBSP,SBRJ
16274,KJFK,KRSW
16275,NZAA,NZGB
16276,KOKC,KSEA
16277,ZGSZ,RKSI
16278,KNZY,KNUC
16279,KOPF,KHWO
16280,KORD,KLGA
16281,KSTL,KORD
16282,KDFW,KUTA
16283,KCMH,KORD
16284,KDEN,KSFO
16285,KLGA,KMIA
16286,LTFJ,EDDP
16287,KRVS,KPWA
16288,KSEA,PANC
16289,KSGF,KORD
16290,LOWL,EDDP
16291,KSFO,KSAN
16292,KSDF,KLAX
16293,KLAS,KVNY
16294,KTEB,KBNA
16295,KATL,KDAY
16296,KDEN,KOKC
16297,KDVT,KBXK
16298,KHOU,KDEN
16299,LIRF,LIEE
16300,KPHX,KOMA
16301,KVIS,KFAT
16302,KLAX,KLAS
16303,KDCA,KPVD
16304,KLAS,KDCA
16305,EDDB,LLBG
16306,KPHL,KBNA
16307,KSAN,KDFW
16308,KADS,KF69
16309,KDEN,KBKL
16310,75OK,OK16
16311,KDEN,KDFW
16312,KBOS,KSTL
16313,KPNS,KATL
16314,WA35,KPAE
16315,KDFW,KHSV
16316,KATL,KSLC
16317,KAUS,KDFW
16318,KTYR,KADS
16319,KRSW,KPHL
16320,KABQ,KMDW
16321,KSNA,KDFW
16322,KOMA,KSDF
16323,SBGL,SBSP
16324,KHOU,KMCI
16325,KDEN,KORD
16326,38WA,KPAE
16327,KPAE,KRNT
16328,KJFK,KATL
16329,KAZO,KORD
16330,KBWI,KRDU
16331,KDFW,KDCA
16332,KRSW,KMDW
16333,KMQY,KPDK
16334,KDFW,KMCI
16335,KSFO,KSLC
16336,KLAX,KAUS
16337,KDEN,KDFW
16338,KDFW,KPNS
16339,KABQ,KATL
16340,KSDM,KCRQ
16341,KCLT,KATL
16342,KT31,1TE8
16343,LPPR,EDDK
16344,VIDP,VABB
16345,K1G4,KLAS
16346,KSJC,KSNA
16347,KLAS,KATL
16348,KPHL,KBUF
16349,KEWR,KFLL
16350,KBLI,KSEA
16351,LIMC,LIBD
16352,KDFW,KORD
16353,KDFW,KONT
16354,KBOI,KMSP
16355,YMML,YSSY
16356,KATL,KBNA
16357,KATW,KORD
16358,KMVY,KBOS
16359,SKBO,KMIA
16360,KLAX,KTUL
16361,KATL,KPNS
16362,OI34,7OA7
16363,KDTW,KSDF
16364,KRSW,KMSP
16365,KDAL,KHOU
16366,KFXE,KOPF
16367,KCLT,KBOS
16368,KIWA,KA39
16369,KDEN,KAUS
16370,KHYI,KEDC
16371,KDFW,KMCO
16372,KRDU,KFLL
16373,KAPA,KSDL
16374,KOMA,KORD
16375,K9A1,KPDK
16376,KTPA,KCMH
16377,KLAS,KDFW
16378,ULLI,UUWW
16379,KMVY,KBED
16380,KLAX,KATL
16381,KSMF,KSEA
16382,48AZ,KSDL
16383,KPHL,KCLT
16384,TJSJ,KATL
16385,KDFW,KSDF
16386,KTUL,KORD
16387,KMIA,KBOS
16388,KATL,KCMH
16389,KGNV,KAPF
16390,YBCG,YSSY
16391,YBBN,YSSY
16392,KBVS,KBLI
16393,KGRB,KORD
16394,KPGV,KCLT
16395,KMCI,KDTW
16396,KSEA,KDFW
16397,SBSP,SDCO
16398,SBSP,SDCO
16399,KPDX,KFAT
16400,KOAK,CL36
16401,KDEN,KTUS
16402,KIAH,KSAN
16403,KPHL,KDTW
16404,KORD,KMCO
16405,EDDF,EDDP
16406,KDFW,KRSW
16407,KPDK,K9A1
16408,KLAX,KSJC
16409,EPWA,EDDP
16410,KLGA,KBNA
16411,KATL,KPIM
16412,VHHH,RKSI
16413,KDTW,KBWI
16414,KDFW,2MO1
16415,NZGB,NZAA
16416,KIAH,KPHX
16417,KSAT,KDTW
16418,KDAY,KORD
16419,KBNA,KMCO
16420,KBOS,KMIA
16421,KSDF,KEWR
16422,KMDW,KMCO
16423,KDTW,KSTL
16424,KEWR,KDTW
16425,EDDV,EDDB
16426,LIRF,LICP
16427,OMSJ,VIDP
16428,KALN,K1H0
16429,KMCI,KORD
16430,CYXU,CYYZ
16431,OMAA,VIDP
16432,KDTW,KABE
16433,YMML,YPAD
16434,KSFO,KLAX
16435,KFLL,KIAD
16436,ULLI,UUEE
16437,KDFW,KOKC
16438,LFPG,EDDP
16439,KHWD,KPAO
16440,KSEA,KPHX
16441,YMHB,YMML
16442,KBNA,KJFK
16443,KCLE,KDFW
16444,YSSY,YBCG
16445,EPKK,EGGP
16446,KTOA,KSEE
16447,KPHX,KLAS
16448,KSDL,KSNA
16449,EVRA,EETN
16450,KDEN,KSLC
16451,KMDW,KMMU
16452,NZCH,NZPM
16453,KDFW,KTUL
16454,CYUL,CYYZ
16455,KTUL,KPHX
16456,YMML,YBMC
16457,LFML,EDDK
16458,KONT,KATL
16459,KBNA,KORD
16460,KSFO,KPHX
16461,KMQS,KPHL
16462,KFLL,KBNA
16463,KBOI,KPHX
16464,KPHL,KDTW
16465,LPMA,LPPT
16466,KPHX,KATL
16467,KDFW,KRDU
16468,KJFK,KFLL
16469,KOPF,KFLL
16470,KADS,KGLE
16471,YSSY,YMML
16472,KAUS,KBOS
16473,KDEN,KPDX
16474,KDTW,KATL
16475,KORD,KPHX
16476,KSDF,KABQ
16477,KSAN,KOAK
16478,KTPA,KATL
16479,KDFW,KTYS
16480,KMDW,KMCO
16481,KMKE,KLAS
16482,KIAD,KCLT
16483,KMIA,KORD
16484,KDFW,KABQ
16485,EDDS,EDDK
16486,KATL,KMIA
16487,KFFC,0GA9
16488,TJSJ,KEWR
16489,LIPO,EDDP
16490,KBUY,KRDU
16491,KSNA,KPHX
16492,ENBR,ENGM
16493,NZCH,NZWN
16494,KCLE,KEWR
16495,KUDD,KLGB
16496,KADS,KGVT
16497,LEMD,LPPT
16498,KSFO,KPSP
16499,KEWR,CYUL
16500,KSPI,KDFW
16501,KATL,KDTW
16502,50OR,KBDN
16503,KAWO,96WA
16504,KLAS,KSNA
16505,KPHX,KABQ
16506,YMML,YBBN
16507,EDDK,EDDP
16508,61WA,KBLI
16509,KRSW,KMSP
16510,KPIT,KEWR
16511,KTKI,KGKY
16512,MMUN,KDFW
16513,KLAX,KFAT
16514,KBED,KMSP
16515,KCLE,KIAD
16516,KORD,CYYC
16517,KHYI,1XA5
16518,KSNA,KSEA
16519,KLAS,KMDW
16520,KDFW,NC03
16521,YSSY,YMML
16522,KWDR,KLZU
16523,YBBN,YMML
16524,2LL2,KORD
16525,KRSW,KDTW
16526,KATL,KSRQ
16527,KDEN,KCOS
16528,KSDL,KIWA
16529,KDEN,KSNA
16530,LIRF,LICZ
16531,KLVK,KHWD
16532,YMHB,YMML
16533,KSTL,KFLL
16534,YMML,YSSY
16535,KDFW,KVPS
16536,KHSV,KATL
16537,KGRR,KORD
16538,KMIA,KTEB
16539,TJSJ,KATL
16540,LEPA,LEMH
16541,KOXR,KSMO
16542,KMZJ,KIWA
16543,KDFW,KSNA
16544,CYYJ,CCS6
16545,KA39,KCHD
16546,K12J,KNSE
16547,KDFW,KSTL
16548,KCLE,KLGA
16549,YWOL,YMEN
16550,CYYZ,CYUL
16551,KEWR,KRSW
16552,KLAS,KBUR
16553,KFFZ,KE63
16554,KRSW,KSTL
16555,SBKP,SBVT
16556,KATL,KJFK
16557,KHSV,KORD
16558,KFUL,KCMA
16559,KDAL,KSAT
16560,KDEN,KDFW
16561,YBCG,YSSY
16562,VIDP,VECC
16563,KPHL,KSYR
16564,KSNA,KCMA
16565,KORD,KDFW
16566,KSEA,PANC
16567,KLAS,KHOU
16568,KITH,KDTW
16569,EGNX,EBBR
16570,LEMD,EDDP
16571,KSDF,KDFW
16572,KSFO,KORD
16573,59IL,KDPA
16574,KDTW,KJFK
16575,LTFJ,LTAD
16576,SBGR,SSJC
16577,KTYS,KATL
16578,YMAV,YSSY
16579,KORD,KLNK
16580,KSNA,KATL
16581,CYOW,CYYZ
16582,VHHH,WSSS
16583,KSDF,KMSP
16584,KOMA,KATL
16585,SKBO,KMIA
16586,KDEN,KMCO
16587,YBBN,YSCB
16588,KLAX,KSFO
16589,KBNA,KATL
16590,KSTL,KRSW
16591,LFOB,EIDW
16592,KPDX,KLAS
16593,UUEE,ULLI
16594,KDTW,KSYR
16595,KMSP,KORD
16596,GA53,KPDK
16597,KDVT,KPRC
16598,KPHX,KABQ
16599,KOAK,KPDX
16600,KLAS,KSNA
16601,55NM,KAEG
16602,YMML,YPAD
16603,KCMH,KORD
16604,KDFW,KBOS
16605,KJFK,KTEB
16606,KTUL,KDEN
16607,SBBR,SBGR
16608,KLVK,KEDU
16609,CYJN,CYUL
16610,LEPA,LEMD
16611,NZAA,NZCH
16612,KDTW,KGRB
16613,KBNA,KABE
16614,KLAS,KSAT
16615,YSCB,YBBN
16616,KA39,KSDL
16617,KCMI,KORD
16618,KLAX,50OR
16619,YMML,YBCG
16620,LEIB,LEBL
16621,LPPD,LPPT
16622,KPAN,KDVT
16623,KSNA,KFAT
16624,KDFW,KMKE
16625,KCMH,KDFW
16626,YMHB,YSSY
16627,KRNM,KF70
16628,KADS,KAFW
16629,KE16,KRHV
16630,KI69,KLOU
16631,KSFO,KLAS
16632,KONT,KDFW
16633,KGEG,KSEA
16634,KFLL,KORD
16635,KPDK,KJZP
16636,YMML,YSSY
16637,KAUS,KATL
16638,KPDX,KLAX
16639,KDTW,KMKE
16640,SBGR,SBGL
16641,KSDF,KATL
16642,KRSW,KDCA
16643,KLAX,KDTW
16644,KDFW,KMSN
16645,KDTW,KDFW
16646,KSLC,KORD
16647,LFBO,LFPG
16648,KATL,KJFK
16649,KSAT,4TS8
16650,LIRF,LIPE
16651,KCVG,KORD
16652,YBBN,YMML
16653,KBOS,KMCO
16654,KDFW,KPHL
16655,KSJC,KPHX
16656,KDTW,KIAD
16657,KAPA,KTEB
16658,KIWA,KCRQ
16659,KVNY,KBUR
16660,EDDS,EDDP
16661,KLAS,KATL
16662,KLGA,KATL
16663,KCRQ,KHMT
16664,KTEB,KRDU
16665,KDFW,KBKL
16666,KOAK,KLAX
16667,KSFO,KSAN
16668,KSQL,KTCY
16669,KATL,KHOU
16670,LIRF,LIML
16671,YSSY,YBBN
16672,KSTL,KPHX
16673,KRSW,KTTN
16674,KMCI,KORD
16675,NZPM,NZDV
16676,KDEN,KLAX
16677,KDAY,KDFW
16678,SC86,SC32
16679,EDDF,LFPG
16680,KBWI,KRSW
16681,KADS,KF69
16682,KDEN,KTYS
16683,KDFW,KPHX
16684,KSFO,KBOI
16685,KPDX,KLAX
16686,KIAD,KEWR
16687,SBBR,SBSP
16688,KDCA,KMCO
16689,KATL,17NC
16690,KLAS,KDTW
16691,KPAN,KFFZ
