Index,Source,Target
3350,ZGSZ,ZUCK
3351,KCVG,KIAH
3352,VECC,VOBL
3353,KPIT,KDUJ
3354,EDDF,KORD
3355,EDDK,LFPG
3356,EGPH,EHAM
3357,KVNY,KHHR
3358,KCLT,KATL
3359,EIDW,EHAM
3360,KBOS,KBNA
3361,EDDF,EHAM
3362,EGBB,EHAM
3363,KCVG,KJFK
3364,KPHL,KATL
3365,EGPH,EGLL
3366,EGLL,KBOS
3367,EHAM,KORD
3368,YPAD,YMML
3369,RJTT,RJOO
3370,KCVG,KSTL
3371,KMSS,KBOS
3372,UUDD,UDYZ
3373,KDFW,KORD
3374,OERK,OMDW
3375,OK25,KRVS
3376,EDDK,EDDT
3377,LEMD,EGNX
3378,KATL,KSDF
3379,KCVG,KROC
3380,KLAX,PANC
3381,YPAD,YOLD
3382,ENZV,ENGM
3383,KPHL,KORD
3384,KBOS,60CO
3385,KSDF,KBWI
3386,YMML,YSSY
3387,VTBS,VHHH
3388,YBBN,YSSY
3389,KPHL,3PA9
3390,KDCA,KDTW
3391,KTPA,KDCA
3392,PANC,KORD
3393,CYYZ,KDTW
3394,ENVA,ENGM
3395,KDFW,KLAX
3396,KRDU,66NC
3397,KONT,KOAK
3398,KFLL,KIAH
3399,EHAM,VABB
3400,EGLL,KIAD
3401,SKBO,KJFK
3402,KCVG,EGNX
3403,UUWW,UWWW
3404,KBOS,KORD
3405,EHAM,UMMS
3406,KDCA,KATL
3407,WBKL,WMKK
3408,ESSA,EHAM
3409,KPVD,KBWI
3410,SDCO,SBGR
3411,KHEF,06VA
3412,VHHH,PANC
3413,KMIA,KIAH
3414,LFPG,GOBD
3415,KCVG,KDFW
3416,KCMH,KLAS
3417,KMDT,KCLT
3418,YSSY,VHHH
3419,KMKE,WS25
3420,UUEE,ULLI
3421,EDDH,EHAM
3422,KMIA,KATL
3423,KCVG,KLAX
3424,KEWR,KSFO
3425,RCTP,VMMC
3426,KBOS,KDFW
3427,KPHX,KIWA
3428,KRDU,66NC
3429,LSGG,LPPR
3430,KCVG,60CO
3431,KMSP,KCVG
3432,RKSI,VTBS
3433,KDTW,KCLT
3434,LFPG,DAAG
3435,YSCH,YSSY
3436,UUEE,EGLL
3437,RKSI,RCTP
3438,KORD,KIAH
3439,SBKP,SPJC
3440,KCVG,CYMX
3441,VHHH,NZAA
3442,EGLF,LSGG
3443,KRDU,KBWI
3444,KIND,KEWR
3445,KPIT,KATL
3446,PANC,67KY
3447,KSDF,KDTW
3448,KTPA,KFMY
3449,KCVG,RKSI
3450,EIDW,KORD
3451,KBNA,KCLT
3452,LEPA,EDDK
3453,KABQ,KGNT
3454,SBSP,SBBR
3455,CYHU,CYYZ
3456,ENVA,ENGM
3457,KDTW,KBWI
3458,KRSW,KIAH
3459,KTOL,KCLT
3460,KJFK,KRSW
3461,KBOS,KMDW
3462,KCVG,KPHL
3463,KSHD,KORD
3464,KIAH,KORD
3465,KCMH,KBWI
3466,KTEB,1FD4
3467,KLOM,KDXR
3468,KOWD,KLWM
3469,RKSI,VHHH
3470,LEMD,LEAL
3471,YPPH,YMML
3472,EDDH,EDDL
3473,KPHL,KPHX
3474,UAAA,LTBA
3475,KTPA,KDFW
3476,UUEE,UWWE
3477,KCLE,KBWI
3478,KISM,KDFW
3479,EDDP,EDDF
3480,KPHL,KATL
3481,KMCI,KDFW
3482,KP13,KCHD
3483,LEIB,EHAM
3484,RCQC,RCNN
3485,YPAD,YMML
3486,LFPB,LSGG
3487,KMSN,KATW
3488,KSTL,KORD
3489,KROC,KORD
3490,YBBN,YSSY
3491,KBOI,1ID4
3492,SBKP,SBVT
3493,KDCA,KCLT
3494,RKSI,KLAX
3495,KCVG,KDTW
3496,KBWI,KORD
3497,RCTP,VHHH
3498,KDCA,KORD
3499,9NC9,KORD
3500,LFPG,CYUL
3501,OMDB,RKSI
3502,EGSS,LPPT
3503,KDAY,KDTW
3504,KOAK,KSAN
3505,KSYR,KORD
3506,LIPZ,LIBD
3507,KLZU,KWDR
3508,KCVG,CYVR
3509,KEWR,KORD
3510,RJOA,RJTT
3511,KDCA,KFLL
3512,ZGSZ,ZUCK
3513,KANP,7MD9
3514,KMDT,KSDF
3515,EGLL,LLBG
3516,YMML,YBBN
3517,KBNA,KIAH
3518,KDCA,KPHX
3519,KTYS,KIAH
3520,KMIA,SKMA
3521,LFPG,EHAM
3522,KDEN,KCVG
3523,KSFO,RKSI
3524,KRDU,KORD
3525,KCHO,KCLT
3526,LFBO,EDHI
3527,KTPA,KIAH
3528,KIAD,KATL
3529,KRFD,KPDX
3530,KMDT,KORD
3531,KSDF,KDFW
3532,NK43,KORD
3533,KORF,KATL
3534,CYYZ,KSDF
3535,SKBO,SPJC
3536,KCMH,KCLT
3537,KIND,KATL
3538,KLNS,KPNE
3539,KCVG,KMSP
3540,OTHH,ELLX
3541,LFPG,LEBL
3542,KRSW,KBWI
3543,KLEB,KBOS
3544,KHOU,KATL
3545,KORD,KATL
3546,KJFK,KSYR
3547,KORF,KBWI
3548,KPDK,KGVL
3549,OMDB,VHHH
3550,WV28,KORD
3551,KPHL,KCLT
3552,KCMH,KATL
3553,KIAH,TE85
3554,LEMD,LEBL
3555,KFLL,KBNA
3556,EDDF,KEWR
3557,KABE,KORD
3558,VHHH,YSSY
3559,KBWI,KMDW
3560,KDFW,KDCA
3561,KFLL,KBWI
3562,KPHX,67KY
3563,ZGSZ,RJBB
3564,KATL,KIAH
3565,KDTW,KDFW
3566,VHHH,WMKK
3567,KORF,KORD
3568,7PS7,KPSB
3569,EHMZ,EBOS
3570,KATL,KORD
3571,KCVG,KATL
3572,KTPA,KBNA
3573,LPPT,EHAM
3574,KDEN,KSDF
3575,EDDF,ENGM
3576,EDDF,KIAD
3577,KPHL,KORD
3578,KBWI,KFLL
3579,OTHH,EHAM
3580,KCLT,KBWI
3581,SBGR,SBRJ
3582,KAVP,KORD
3583,KRSW,KSTL
3584,KOAK,KMHR
3585,KPVD,KMDT
3586,KGAI,KLNS
3587,CYUL,CNV9
3588,KFRG,03NY
3589,KBUF,3NK5
3590,KTPA,KBWI
3591,23NH,KBOS
3592,YPPF,YPAD
3593,ZGSZ,ZUCK
3594,KMKE,KOSH
3595,KPHL,KBNA
3596,LFPG,LIRF
3597,EGLL,KJFK
3598,KFLL,KATL
3599,KPHL,KMDW
3600,LFPG,LIRF
3601,KIAH,KL65
3602,LEMD,SLVR
3603,LIRF,LIMC
3604,KHSV,KIAH
3605,OMDB,VOBL
3606,KIAD,KORD
3607,KMKE,KC29
3608,SKBO,EHAM
3609,KSGF,KDFW
3610,KMIA,KSDF
3611,EGLL,CYYZ
3612,KCMH,KATL
3613,KMKE,KCWA
3614,KBFI,KPDX
3615,KTCY,KSQL
3616,LIRF,LIMJ
3617,KFLL,KMDW
3618,KMKE,KBNA
3619,UMMS,LOWW
3620,EGLL,KDFW
3621,RJOO,RJTT
3622,VHHH,RCTP
3623,ULLI,UUEE
3624,KOSU,KAPF
3625,KABQ,KIAH
3626,KPIT,KATL
3627,KFRG,KISP
3628,EFMA,EFHK
3629,VHHH,WSSS
3630,KGSO,KCLT
3631,CYUL,CYYZ
3632,EBLG,OTHH
3633,KPHX,KSDF
3634,CYYC,CYVR
3635,LIPA,ETAR
3636,RCTP,VHHH
3637,KDFW,KORD
3638,KBNA,KORD
3639,NZPM,NZCH
3640,KCLT,KORF
3641,EGLL,KJFK
3642,RCTP,VHHH
3643,LIRF,EGLL
3644,VABB,OMDB
3645,KDUJ,KBWI
3646,VHHH,PANC
3647,KHOU,KDFW
3648,KTYS,KORD
3649,RCTP,KLAX
3650,EDDF,LEMD
3651,CYOW,CYYZ
3652,EDDF,CYYZ
3653,KMIA,KCMH
3654,KCLT,KMIA
3655,EGLL,KORD
3656,KBOS,KDFW
3657,KLCK,8OA7
3658,KOMA,KORD
3659,KTPA,KPHL
3660,LPPT,LPPD
3661,KIAH,KDFW
3662,KORF,KCLT
3663,KDEN,KDFW
3664,KRFD,67KY
3665,EBBR,KORD
3666,7PS7,KPSB
3667,EHAM,KSFO
3668,YSSY,NZAA
3669,KCLT,KPVD
3670,LIRF,LIPZ
3671,VHHH,RCTP
3672,KSLK,KBOS
3673,RKSI,KLAX
3674,KDCA,KIAD
3675,KRDU,KMDW
3676,KMKE,KDFW
3677,LIRF,LIPE
3678,KXNA,KIAH
3679,KJFK,KSDF
3680,LEMG,GEML
3681,KLAX,EDDP
3682,KMKE,60CO
3683,EDDF,RJTT
3684,1ID3,ID27
3685,OTHH,RKSI
3686,KJFK,KORL
3687,KMSP,KDFW
3688,KCLT,KRDU
3689,KDTW,KORD
3690,KDTW,KBNA
3691,EDDF,ESSA
3692,EDDF,LPPT
3693,EGLL,LIRF
3694,VHHH,OMDB
3695,KBUF,KORD
3696,KMKE,KCWA
3697,KRDU,KTDF
3698,ENHD,ENGM
3699,KAUS,XS00
3700,KCVG,KMIA
3701,EGLL,EGCC
3702,KATL,KPHX
3703,LEPA,EDDH
3704,ELLX,OMDW
3705,KHJO,KFCH
3706,YBBN,YSSY
3707,RCQC,RCKH
3708,KMKE,5WI4
3709,EDDF,LMML
3710,KLAX,KSEA
3711,KJFK,KLAS
3712,KMDW,60CO
3713,EGLL,RKSI
3714,KSAT,60CO
3715,KPGV,KRDU
3716,KABQ,KSDF
3717,YPPH,YMML
3718,KFLL,KMIA
3719,VHHH,VHSK
3720,KMVY,KBOS
3721,EDDF,RKSI
3722,KFNL,KAPA
3723,RCQC,RCKH
3724,YSSY,RCTP
3725,KISM,KDFW
3726,KMKE,KAIG
3727,KRDU,KDFW
3728,KIAD,KPHX
3729,OBBI,VHHH
3730,KMSP,KMDW
3731,KMKE,KPHX
3732,KOSH,KGRB
3733,MROC,KMIA
3734,KYIP,86MI
3735,KCLT,KSRQ
3736,RCTP,NZAA
3737,RKSI,KLAX
3738,EDDF,EETN
3739,KBOS,KSDF
3740,KCLT,KBNA
3741,KJFK,OMDB
3742,KJFK,OMDB
3743,KMCI,KMSP
3744,KORD,71MI
3745,KDAY,KORD
3746,KIAH,KPHX
3747,PANC,KORD
3748,KLAX,KPHX
3749,EDDF,LOWW
3750,SBKP,SBBR
3751,ESSA,UMMS
3752,ZGSZ,PANC
3753,EDDF,RKSI
3754,LKPR,UMMS
3755,KSAT,83TE
3756,LSMD,LSMP
3757,KSDF,KORD
3758,YPPH,YMML
3759,KCMH,KORD
3760,KRDU,66NC
3761,KK02,KSTL
3762,KMKE,KMSP
3763,KGSO,KATL
3764,EDDW,LFBO
3765,KRDU,NC48
3766,SBKP,SSJC
3767,KAPA,CO07
3768,KCVG,KORD
3769,KMSP,KORD
3770,KVNC,KFXE
3771,KTUL,KIAH
3772,KDFW,KSAN
3773,KPDK,KDCU
3774,KDCA,60CO
3775,WSSS,VHHH
3776,KMIA,SBKP
3777,KLEB,KBED
3778,KCLT,KBWI
3779,EGCC,EGNM
3780,KAPA,KSDL
3781,YCVG,YPPF
3782,KPWK,KLWA
3783,KSLC,KSDF
3784,OTHH,LFPG
3785,YMML,RCTP
3786,KBWI,KSDF
3787,KDFW,KDCA
3788,KDCA,KSEA
3789,KATL,KSTL
3790,KPHL,LFPG
3791,KLAX,KSFO
3792,CYOW,CYYZ
3793,RCTP,KSFO
3794,KPUB,KCOS
3795,EDDF,UUEE
3796,KSDF,CYHM
3797,KBOS,KDCA
3798,KCVG,EDDP
3799,KMLI,KORD
3800,KOMA,KMSP
3801,KORD,KSEA
3802,KDFW,KRSW
3803,OMDB,VHHH
3804,KMSN,KDFW
3805,KMIA,KSDF
3806,KMKE,KORD
3807,KSTL,KOMA
3808,KHSV,KATL
3809,KRDU,KBNA
3810,KORD,KPHL
3811,KMIA,SAEZ
3812,KMMU,KIAD
3813,KIAD,KEWR
3814,KJFK,KBOS
3815,EHAM,OTHH
3816,KDFW,KIAH
3817,YMML,VHHH
3818,KDAL,KHOU
3819,KOMA,KMDW
3820,CYYZ,CYOW
3821,KMSN,KDLL
3822,KIAH,KSFO
3823,KHOU,60CO
3824,KPDK,KFTY
3825,KTUL,KDFW
3826,KDAL,02XS
3827,KBNA,KATL
3828,KVPS,KDFW
3829,LIMC,LIRF
3830,KSAT,KDFW
3831,KATW,KORD
3832,KDFW,KMSP
3833,KGLH,KDFW
3834,KDAY,KDFW
3835,KABQ,KDFW
3836,KCLT,KPHL
3837,EGHH,EGNV
3838,KAUS,KATL
3839,K3MY,KORD
3840,KBNA,CO12
3841,CYUL,CYYZ
3842,KHOU,KDAL
3843,KHEF,3VA7
3844,KJFK,KLAX
3845,RCTP,VMMC
3846,YMML,YSSY
3847,OTHH,EBBR
3848,RJFF,RJBB
3849,EGJB,EGHI
3850,VTBS,OTHH
3851,LEMD,EDDK
3852,KSAT,KTKI
3853,KIAH,KSDF
3854,KDFW,KLAX
3855,UUMO,ULLI
3856,KMCI,60CO
3857,KDFW,KHOU
3858,KEWR,KOAK
3859,KPVD,KCLT
3860,KMDW,KFLL
3861,KBOS,KMSP
3862,KFRG,K3C8
3863,YSSY,WMKK
3864,KMSN,KORD
3865,KTEB,KFYJ
3866,CYXE,CYVR
3867,KDFW,KSDF
3868,KMSP,KSDF
3869,KCOS,KDFW
3870,EDDF,EFHK
3871,KTPA,KDAL
3872,RJBB,VHHH
3873,KJFK,KLAX
3874,4SC4,SC32
3875,KDFW,86TE
3876,KMIA,SBKP
3877,KMSP,60CO
3878,KORD,KSFO
3879,KBOS,KFLL
3880,UUEE,KJFK
3881,BIKF,CYYZ
3882,KOMA,KDFW
3883,KDAL,KBWI
3884,KEWR,KIAD
3885,KHWO,KOPF
3886,ULLI,UUEE
3887,KLAX,KUTA
3888,KDFW,KTYS
3889,KFTW,KSAT
3890,KEWR,KDFW
3891,KHOU,KMDW
3892,KGSO,KSDF
3893,KFDK,PA08
3894,KGRR,KORD
3895,KBOS,KRSW
3896,KDFW,KBNA
3897,LFPG,LEMD
3898,KDAL,KRDU
3899,KOMA,KSTL
3900,KISP,KDXR
3901,LTBA,VABB
3902,OMDB,VIDP
3903,EDDF,EGLL
3904,KCWA,KMSP
3905,CYYZ,CYUL
3906,KSAT,KSDF
3907,KDEN,KDFW
3908,KDFW,KIAH
3909,KEWR,KBOS
3910,KRDU,KMSP
3911,KMDT,6PA3
3912,KVNC,KSRQ
3913,KHYA,KBOS
3914,YSSY,NZAA
3915,OTHH,EDDM
3916,LFPG,LFBO
3917,KDFW,KPHL
3918,KCMH,KMDW
3919,PANC,KORD
3920,OMDB,WSSS
3921,KORD,KPHX
3922,KDAL,KSGR
3923,ENVA,ENZV
3924,KOMA,NE38
3925,KSAT,KDAL
3926,KORD,KDCA
3927,NZCH,NZAA
3928,KSTL,KCLT
3929,KPHL,KMSP
3930,RKSI,VHHH
3931,KAUS,KDFW
3932,KLNS,KBWI
3933,UUWW,ULLI
3934,OBBI,OMDB
3935,KDAL,02XS
3936,KCMI,KDFW
3937,KAUS,KLAS
3938,KDFW,KOMA
3939,KLNS,K39N
3940,KLAX,KMIA
3941,EDDM,LSZH
3942,KBOS,KDFW
3943,KDFW,KATL
3944,KSAT,KATL
3945,KOPF,KHWO
3946,KJFK,KSDF
3947,EDDT,EDDK
3948,KFWA,KORD
3949,RCTP,PANC
3950,KAUS,KMDW
3951,KBWI,KCLT
3952,KDFW,KBWI
3953,KDAL,KATL
3954,KATL,KSLC
3955,EDDF,EDDH
3956,KSTL,KORD
3957,KFLL,KJFK
3958,KHOU,KBNA
3959,LIRF,LFPG
3960,KSYR,KSDF
3961,KIAH,KUTA
3962,KDEN,KSDF
3963,KDTW,KATL
3964,KTUL,KADS
3965,KAUS,KDAL
3966,WSSS,YSSY
3967,KIAH,KARM
3968,KSAT,KUTA
3969,VHHH,RKSI
3970,KOMA,38NE
3971,KNSE,K12J
3972,KSTL,KDFW
3973,KBOS,VG64
3974,KBWI,KMSP
3975,NK43,KFLL
3976,KLEB,KBOS
3977,KIAH,KATL
3978,CLC2,CYTZ
3979,WSSS,VHHH
3980,KATL,KJFK
3981,KDTW,KORD
3982,KEWR,60CO
3983,KMLE,KOLU
3984,KRSW,KMDW
3985,RKSI,KLAX
3986,KOMA,7NE6
3987,KJFK,EGNX
3988,KMIA,MROC
3989,KATL,KPHX
3990,KBNA,KDFW
3991,KSAT,KIAH
3992,EDDF,LFPG
3993,9LL0,KSTL
3994,KFRG,KFOK
3995,KDLL,KMSN
3996,KMCI,KSTL
3997,KTUL,KDAL
3998,KTDF,KRDU
3999,KEWR,KPHL
4000,KDFW,86TE
4001,KSYR,KROC
4002,KBNA,KSTL
4003,KATL,KIAD
4004,KRSW,KBWI
4005,LFBG,LFDV
4006,KATL,KDTW
4007,PANC,KORD
4008,KPHL,EGNX
4009,KNSE,K12J
4010,CYYC,CYVR
4011,LSGG,LFPB
4012,KBWI,KBOS
4013,KATL,KRDU
4014,YBBN,YMML
4015,RCTP,VHHH
4016,KATL,KDFW
4017,WSSS,OMDB
4018,KSAT,KMDW
4019,KMMU,KBUY
4020,KDFW,KATL
4021,KONT,KUTA
4022,KHWO,KOPF
4023,KOSU,59NC
4024,KATL,KCMH
4025,VHHH,VTBS
4026,KDTW,KIAH
4027,7PS7,KJST
4028,NZAA,VHHH
4029,KATL,60CO
4030,KABQ,KSDF
4031,KIAD,60CO
4032,KSTL,KPJY
4033,KDTW,KPHX
4034,KNSE,K12J
4035,EDDF,EHAM
4036,KFLL,KATL
4037,OTHH,LIMC
4038,EDDF,UAAA
4039,KJFK,KSAN
4040,ZGSZ,ZUCK
4041,YSSY,NZAA
4042,KBNA,KTYS
4043,KSNA,CO12
4044,KATL,KLAX
4045,KMCI,KATL
4046,KDTW,KDFW
4047,LFBO,EDHI
4048,KCPK,NC61
4049,KMIA,KDCA
4050,KMSP,KATL
4051,KBNA,KFLL
4052,EFHK,ESSA
4053,KRDU,4NC7
4054,EHAM,KEWR
4055,CYUL,CYYZ
4056,KDTW,KSFO
4057,KCLT,KPHF
4058,KDTW,KATL
4059,LSZH,OMDB
4060,KGEG,KBFI
4061,KDEN,71MI
4062,KMDW,KBWI
4063,KAPA,KFCM
4064,RCTP,PANC
4065,OMAA,RPLL
4066,RJTT,RJBB
4067,EBLG,EDDV
4068,KCVG,PANC
4069,KPHX,KPHL
4070,KDTW,KRSW
4071,KATL,KRSW
4072,UUEE,ULLI
4073,PANC,KORD
4074,KSRQ,KVNC
4075,SBBR,SBGR
4076,KJFK,KATL
4077,KDTW,KFLL
4078,KDAL,KMDW
4079,KDTW,KBOS
4080,KATL,02XS
4081,EGLL,LLBG
4082,KSYR,KJFK
4083,SDAA,SDNI
4084,UUEE,EDDF
4085,LHBP,LOWW
4086,KATL,KSEA
4087,YSSY,YBBN
4088,KDTW,KMIA
4089,KOMA,7NE6
4090,KPHL,KSDF
4091,KYKM,KBFI
4092,KDTW,KMCI
4093,KDTW,KLAX
4094,KBOS,KBWI
4095,SBBR,SBGR
4096,CYYZ,CYVR
4097,KSAT,KDTO
4098,KAUS,KIAH
4099,YSSY,YMML
4100,SDFF,SBGR
4101,KATL,KSFO
4102,LPFR,LPPT
4103,KBDR,KEWR
4104,KJFK,KBOS
4105,3VA7,KHEF
4106,KLAS,KLAX
4107,KTPA,KDCA
4108,PANC,KLAX
4109,RKSI,VHHH
4110,KADS,KTKI
4111,KDAL,KMKC
4112,KATL,KBOS
4113,KSDF,KTYS
4114,KMIA,KTEB
4115,KBWI,KATL
4116,KSLC,KSDF
4117,LFPG,KORD
4118,KLAX,KEWR
4119,VHHH,PANC
4120,KBWI,KMTN
4121,KNSE,KGZH
4122,OTHH,LFPG
4123,SBMT,SDVH
4124,KDFW,KSDF
4125,KORD,WI87
4126,RKSI,PANC
4127,KPNS,KDFW
4128,KPHX,KSEZ
4129,KMCI,KDAL
4130,KDEN,02XS
4131,KBMI,KDFW
4132,KADS,KRVS
4133,KBOS,KMVY
4134,KMKE,WN28
4135,KDTW,KLAS
4136,CYYZ,CYEE
4137,KIAH,KSDF
4138,KATL,KDCA
4139,KMIA,KPHL
4140,RKSI,ZGSZ
4141,SBGR,KFLL
4142,KTPA,KBUF
4143,LFKJ,LFML
4144,KDEN,KSLC
4145,KATL,KMSP
4146,EFTU,EFMA
4147,KNSE,K12J
4148,EHAM,LFPG
4149,KSRQ,KATL
4150,KBWI,KBNA
4151,EDDF,EBBR
4152,KBED,MA55
4153,KCVG,KCLT
4154,KONT,KSDF
4155,KABQ,KDAL
4156,KMIA,SKBO
4157,LSGG,LFPB
4158,KDTW,KSEA
4159,KBOS,KDTW
4160,YMML,YSSY
4161,KPHL,EDDK
4162,7CO0,KEIK
4163,EGGW,LLBG
4164,CYYZ,CYYB
4165,KDEN,KSDF
4166,KBUR,KWHP
4167,VHHH,RKSI
4168,KAUS,KPHX
4169,KPDX,KDFW
4170,KFLL,KDFW
4171,5WI4,KOSH
4172,KEWR,KSDF
4173,OMDB,ZGSZ
4174,KLHM,KMOD
4175,RCTP,RPLC
4176,RKSI,PANC
4177,KMIA,MROC
4178,KDTW,KMSP
4179,LFPG,GMMN
4180,KSGR,KAPA
4181,ZGSZ,ZUCK
4182,EDDF,LSZH
4183,YSSY,YMML
4184,ULLI,UUEE
4185,KLUK,KAPF
4186,KS67,KMAN
4187,VHHH,OTHH
4188,EDDF,EDDT
4189,LEMG,EDDF
4190,EHAM,KATL
4191,KDTW,KLGA
4192,LFPG,KJFK
4193,LDZA,EDDF
4194,OERK,OMDB
4195,KBOS,KRSW
4196,KFFZ,KAVQ
4197,KONT,KPHL
4198,KSLC,KSDF
4199,LGAV,LGIR
4200,NZCH,NZPM
4201,KAUS,60CO
4202,KPHX,KSLC
4203,LOWL,EDDF
4204,KOMA,KSTL
4205,EHAM,KJFK
4206,EGLL,OTHH
4207,KJFK,KSDF
4208,KDFW,KMSP
4209,KORD,KSEA
4210,KPHL,EGSS
4211,CYUL,CYVR
4212,PANC,40AK
4213,KDCA,KDFW
4214,KHOU,KLAS
4215,KIAH,KUTA
4216,KPVD,KBWI
4217,KPTD,4NY0
4218,RKSI,PANC
4219,KIAD,60CO
4220,LIMJ,LIRF
4221,KMIA,KDFW
4222,EPWA,EHAM
4223,KPHX,60CO
4224,LIME,LIMP
4225,KPDX,KSEA
4226,KLAX,KORD
4227,CN99,KE16
4228,KDEN,KLAX
4229,KBWI,KRDU
4230,KPHL,KORD
4231,KOMA,7NE6
4232,KDEN,KATL
4233,KPHX,KUTA
4234,KORD,KFLL
4235,KPSP,KSLC
4236,WSSS,VHHH
4237,ENGM,OTHH
4238,KPDX,KSEA
4239,KAUS,KDFW
4240,KBOI,KLAS
4241,KAPA,KPUB
4242,KJFK,KFLL
4243,EFHK,EGLL
4244,EGLL,KEWR
4245,KMHR,KSDF
4246,7CO0,KEIK
4247,KGEG,KSEA
4248,KDEN,KSAN
4249,KSTL,KDAL
4250,KSMF,KDFW
4251,KSJC,KSLC
4252,KSEA,PANC
4253,KIAH,KDFW
4254,KABQ,60CO
4255,KBOS,KHHR
4256,LHBP,LIMC
4257,UWWW,UUDD
4258,KOMA,14NE
4259,KONT,KSLC
4260,FA37,KFXE
4261,KMIA,KFXE
4262,KPVD,MA72
4263,KDEN,KSTL
4264,KSMF,KLAX
4265,KORD,KSDF
4266,KNSE,KMVC
4267,KATL,KDCU
4268,KSBP,KDFW
4269,KPDK,GA86
4270,RKSI,PANC
4271,LGAV,LGSA
4272,YBBN,YPAC
4273,KATL,02XS
4274,KGEG,KSEA
4275,ELLX,EHAM
4276,LIPE,LIRF
4277,KORD,ELLX
4278,LFPG,EDDM
4279,KFLL,KDAL
4280,EFHK,LFPG
4281,KCLT,KRSW
4282,ESSB,ESNZ
4283,01VA,KJYO
4284,LEPA,EDDL
4285,KXNA,KDFW
4286,KLAX,KEWR
4287,KAHN,KRYY
4288,KVNY,KHWD
4289,LFPG,UUEE
4290,KBWI,60CO
4291,KBWI,KDUJ
4292,KLZU,KWDR
4293,KOMA,7NE6
4294,KDEN,KBNA
4295,KBFI,KSDF
4296,VHHH,ZUCK
4297,KBWI,KFLL
4298,OERK,OMDB
4299,KMOD,KHWD
4300,KFFZ,AZ00
4301,KPHL,KSDF
4302,KATL,KMDW
4303,EGKK,EGCC
4304,KBNA,KMDW
4305,EGLL,OTHH
4306,KLAS,KCLT
4307,KATL,KEWR
4308,KABQ,KGNT
4309,KMIA,KORD
4310,KTYS,KATL
4311,KPDX,KSDF
4312,KDTW,KSTL
4313,VIDP,VHHH
4314,KLAX,KSLC
4315,KLAS,KLAX
4316,KNSE,KGZH
4317,KPVD,KMVY
4318,LIMF,LIRF
4319,KPEO,FA37
4320,KCLT,KJFK
4321,KATL,KX04
4322,KDFW,KSAT
4323,OERK,OMDB
4324,KMDW,KDAL
4325,KTEB,KSWF
4326,KHIO,KSJC
4327,LLBG,EGLL
4328,YSSY,YBBN
4329,KORF,KCLT
4330,KIAH,KU42
4331,EHAM,OTHH
4332,KOMA,7NE6
4333,KBUF,KFLL
4334,KNSE,K12J
4335,KFOK,KFRG
4336,KSFO,KSLC
4337,KISM,KDFW
4338,KDCA,KROC
4339,KBWI,KLAS
4340,WSSS,VHHH
4341,KBOS,MA55
4342,KN94,6PA5
4343,KIWA,KRYN
4344,KORF,KSFQ
4345,KMDW,KDCA
4346,CYVR,CYHM
4347,YSSY,YMML
4348,KTUL,KDFW
4349,KMCI,KMDW
4350,KIND,KBWI
4351,PANC,KSEA
4352,KCLT,KRDU
4353,KOMA,KSDF
4354,KPHL,NJ64
4355,KRDG,69PA
4356,KBWI,KLAX
4357,KPHX,KMDW
4358,KEWR,KSDF
4359,KLAX,KSWF
4360,KIAH,KSDF
4361,KLAS,KSDF
4362,K12J,KNSE
4363,KFAT,KDFW
4364,KNSE,K12J
4365,LIMC,LIRF
4366,EHMZ,EBOS
4367,KIWA,KRYN
4368,KMQY,06TN
4369,SKBO,KMIA
4370,VHHH,PANC
4371,KSAT,4TS8
4372,KU42,KU77
4373,KBWI,KLNS
4374,KATL,KFLL
4375,KOAK,KSDF
4376,SBGR,SSOI
4377,EDDF,OMDB
4378,KJFK,KFLL
4379,KGEU,AZ05
4380,KATL,02XS
4381,KSAT,KSLC
4382,RKSI,RPLL
4383,EIDW,KJFK
4384,KPDX,KSDF
4385,KOAK,KVIS
4386,KGEG,KOAK
4387,LIPZ,LIRF
4388,KDEN,KATL
4389,KATL,KRSW
4390,KBWI,KORF
4391,KOMA,KPHX
4392,KSCK,KSBP
4393,KOAK,KSLC
4394,KSAT,KDFW
4395,PANC,KORD
4396,KRVS,K2K9
4397,KBNA,KBWI
4398,KDAL,KLAS
4399,KCPS,7IS2
4400,VHHH,OMDW
4401,KABQ,NM49
4402,LSGG,EDDM
4403,KFFZ,88AZ
4404,KATL,KLAS
4405,K61B,UT08
4406,EDDK,EDDT
4407,KSMF,KSLC
4408,KNSE,KGZH
4409,KLAX,KMSP
4410,K12J,KNSE
4411,KEWR,TXKF
4412,KPHX,KABQ
4413,ZGSZ,ZUCK
4414,RKSI,PANC
4415,KONT,KSBP
4416,EFHK,ESSA
4417,KBWI,KCLT
4418,KCLT,KPHL
4419,ID92,KBOI
4420,KFAT,KSDF
4421,KMIA,SKMA
4422,KRDU,KCLT
4423,KYKM,7WA7
4424,ZGSZ,ZUCK
4425,KDFW,KSDF
4426,EDDF,OTHH
4427,KPHX,KSTL
4428,KORD,KMSP
4429,LSZH,OTHH
4430,EGAA,EGPH
4431,NZWP,NZSL
4432,KSAN,KSDF
4433,LLBG,EDDF
4434,KONT,CL46
4435,UKKK,EETN
4436,KCVG,KMSP
4437,PANC,KSEA
4438,9TX5,86TX
4439,KMKE,KDCA
4440,EDDS,EDDT
4441,KDFW,KSAN
4442,CYMX,CNV9
4443,KNSE,KGZH
4444,PANC,67KY
4445,KPHX,60CO
