Index,Source,Target
14286,KSDF,KBOI
14287,LFBO,LFPG
14288,CO80,KPUB
14289,EDDC,EDDS
14290,KVNY,KCMA
14291,KSEA,60CO
14292,ULMM,UUEE
14293,LFPG,EGKR
14294,LEBL,LEIB
14295,KLAX,KLAS
14296,KPHX,18AZ
14297,KMIA,SPJC
14298,4MD6,K0W3
14299,EPGD,EGGW
14300,EDDF,LIML
14301,KBOS,KMSS
14302,KATL,02XS
14303,KBUR,KFTW
14304,LIRF,LEBL
14305,EGLL,LIRF
14306,CYUL,KPHL
14307,KCOS,KDFW
14308,KMCI,KPHL
14309,KSEA,KSAN
14310,KATW,KMSN
14311,KBOS,KRDU
14312,EPKK,ENGM
14313,KBFI,KCOE
14314,PAEN,PANC
14315,KLAX,KSEA
14316,LFPG,LGAV
14317,LPPR,EBBR
14318,KSEA,KSFF
14319,LFPG,EKCH
14320,EDDF,LKPR
14321,TX03,KGKY
14322,02II,K5I4
14323,EGAA,EGNX
14324,EHEH,LEMG
14325,EFHK,ESMS
14326,KSTS,KOAK
14327,LIME,LEMD
14328,KDCA,KMDW
14329,KLGA,KDAL
14330,KPHX,KU42
14331,KORD,KDCA
14332,KSEA,KMSP
14333,KHOU,KLAS
14334,KCVG,KJFK
14335,EGSS,EHAM
14336,KAPA,KBJC
14337,KTUL,KU42
14338,KLNS,KJYO
14339,LGAV,LOWW
14340,KSFO,KATL
14341,LPPT,LEMD
14342,FD82,KGZH
14343,KCMH,KLAS
14344,KORD,KSTL
14345,KSYR,KIAD
14346,KDCA,KORF
14347,KMCI,KATL
14348,CYYZ,CYYC
14349,KPIT,KTPA
14350,LEBL,EDDK
14351,KSTL,KPHL
14352,KOMA,KSTL
14353,CYXE,CYYC
14354,KABQ,KSAF
14355,KPAE,WA69
14356,KHHR,KPHX
14357,KMSP,KTOB
14358,KPHX,KORD
14359,KDEN,KLAX
14360,KGXY,KBJC
14361,KSFO,60CO
14362,EGAA,EGNT
14363,KEWR,KORF
14364,KATL,KSAN
14365,KDAL,KABQ
14366,LFPG,ESSA
14367,KHOU,02XS
14368,KSMF,KLAX
14369,KDFW,KU42
14370,KJFK,KIAD
14371,KMMU,NK79
14372,EDDP,EDDK
14373,KCMA,KSMO
14374,LIRA,LROP
14375,KPHX,KDFW
14376,CYYZ,KHPN
14377,KSTL,KLGA
14378,KNSE,K12J
14379,KDAB,KATL
14380,KOKV,KJYO
14381,LEPA,LEBL
14382,CYYJ,CYVR
14383,KDEN,KSNA
14384,KPHX,60CO
14385,EHAM,LSZH
14386,KPHL,KDFW
14387,LFPG,EGLL
14388,KBUF,KBWI
14389,KORD,KBUF
14390,KLAX,KBWI
14391,KBED,KPDK
14392,KMDW,KSMF
14393,KIKK,KLOT
14394,KBWI,KEYE
14395,KSEA,KORD
14396,KCLE,KATL
14397,KSFO,KDFW
14398,LFPG,EDDK
14399,KSDF,KJFK
14400,EHAM,ENZV
14401,KIAD,KORD
14402,KRFD,KPDX
14403,KPHX,KSJC
14404,EHAM,LGAV
14405,KEWR,KBNA
14406,LEAL,EDDB
14407,ENZV,ENBR
14408,KIAD,KATL
14409,CYOW,CYYZ
14410,LPFR,EIDW
14411,KCLE,KATL
14412,KSAT,KORD
14413,KHOU,60CO
14414,KPDX,KDFW
14415,KSEA,KPDX
14416,MA55,KBOS
14417,LIMC,LOWW
14418,LMML,EIDW
14419,KDCA,KPHX
14420,EDDT,LFPO
14421,KSRQ,KATL
14422,ENVA,ENNM
14423,LFPG,LIRF
14424,KBWI,KMSP
14425,KSTL,KBOS
14426,KSTS,KOAK
14427,KBOS,MA55
14428,KDFW,KSTL
14429,EHAM,EGBB
14430,CYVR,CYYC
14431,KPHX,KBNA
14432,LIME,LMML
14433,KBOI,20ID
14434,KSBA,KSNA
14435,KSEA,KMDW
14436,EGAA,EGBB
14437,EHAM,LIMC
14438,KLGA,KBOS
14439,LEBL,LEMH
14440,KATL,KDEN
14441,CYCD,CYYC
14442,KHYA,KBOS
14443,LIRF,LSGG
14444,9OK3,KRVS
14445,EBBR,LIML
14446,KPDK,K14A
14447,KIAD,KEWR
14448,ENGM,EKCH
14449,KPHX,KLAX
14450,KORD,KMIA
14451,ESSA,EKCH
14452,KBOS,KLGA
14453,KPDX,KLAX
14454,KLAS,KEWR
14455,KATL,KIAD
14456,KSEA,KATL
14457,KMDW,KBUF
14458,CYYZ,KHPN
14459,EDDM,EDDH
14460,KJFK,KRDU
14461,KTPA,KPHL
14462,CZBB,CBQ2
14463,EPWA,LFPG
14464,KAUS,KSEA
14465,EGKK,LIRF
14466,CO80,KPUB
14467,EHAM,ESSA
14468,KMDW,KMSP
14469,LIME,LOWW
14470,KFHR,WN51
14471,KMCI,KDAL
14472,LTAC,LTBW
14473,KPHX,KSAN
14474,LKTB,LKPR
14475,KSEA,PANC
14476,LPPT,LEMD
14477,EDDF,EPWA
14478,KBOS,KFLL
14479,EGPH,EBCI
14480,EHAM,EDDM
14481,KDFW,KC15
14482,KORD,CYYZ
14483,LFQQ,LFBO
14484,KTYS,KIAD
14485,KCVG,KIAD
14486,KHIO,OG63
14487,9TS6,KGKY
14488,KLMO,KBJC
14489,LIML,LIEA
14490,KNSE,KGZH
14491,KDAY,KIAD
14492,EDDL,LTAC
14493,KCVG,KPHL
14494,LEPA,EDDS
14495,KATL,KMIA
14496,KPHX,KDAL
14497,SBKP,SPJC
14498,EHAM,EKCH
14499,KDFW,KPHX
14500,KPDX,KSJC
14501,KORD,KPHL
14502,KSNA,KPHX
14503,KSEA,PANC
14504,MA36,KLWM
14505,KLAS,KSFO
14506,KCLE,KRSW
14507,CYYZ,KEWR
14508,KDEN,KJFK
14509,KORD,KGRB
14510,KORD,KDFW
14511,50TA,TX09
14512,EDDF,LIPX
14513,KSAT,KMDW
14514,KSEA,KDFW
14515,ESSA,LFPG
14516,EHAM,EGPH
14517,KBOS,KTPA
14518,KHIO,19WA
14519,LEPA,LEBL
14520,KBWI,KMCI
14521,KSEA,UT13
14522,KEWR,KATL
14523,KPHX,KSTL
14524,KHOU,KTUL
14525,KLAS,KEWR
14526,KIAD,KBOS
14527,LFPG,LEBL
14528,KORD,KATL
14529,KMDW,KLAS
14530,KLAX,71MI
14531,KONT,KPDX
14532,EGSS,LIRP
14533,EGLL,EIDW
14534,KSMO,KHHR
14535,CYYJ,CYYZ
14536,EHAM,ENBR
14537,KMKE,KBNA
14538,LPPT,EBBR
14539,KABQ,KORD
14540,KMCI,KLAX
14541,KMVY,KTEB
14542,KORD,KIAD
14543,KTPA,KATL
14544,KFLL,KPHL
14545,KDEN,KATL
14546,KDAL,KATL
14547,CYMX,CYYZ
14548,KEWR,KDCA
14549,UKBB,LTBW
14550,PANC,KBFI
14551,KLAX,KSFO
14552,KSEA,KDFW
14553,KSFO,71MI
14554,KCRQ,KLGB
14555,TJSJ,KJFK
14556,KORD,KEWR
14557,EHAM,ESGG
14558,EGLL,EGAC
14559,KSTL,KEWR
14560,KAUS,KORD
14561,KMDW,KBOS
14562,EDLW,EGSS
14563,ESSA,ESPA
14564,KORD,KBWI
14565,EKCH,EGSS
14566,KSEA,KPDX
14567,KALB,KMDW
14568,KEWR,KSTL
14569,EPWA,EDDK
14570,KFLL,KIAD
14571,KATL,KLGA
14572,KLAS,KFAT
14573,NZHN,NZWN
14574,KSYR,KDCA
14575,EDDF,LGAV
14576,KORD,IN30
14577,EDDF,LIPZ
14578,KLGA,KRDU
14579,KROC,KIAD
14580,EBMB,EGLL
14581,EGKK,EPKK
14582,KSKA,KSEA
14583,CYOW,CYUL
14584,KEWR,KFLL
14585,KDEN,KMCI
14586,KORD,KLGA
14587,KSAT,KDFW
14588,KFLL,KBOS
14589,LEBL,LEPA
14590,KBOS,KIAD
14591,LTAC,LTFJ
14592,KORD,KBNA
14593,ID13,KCOE
14594,OTHH,VOBL
14595,KLAS,KSJC
14596,KSNA,KMYF
14597,KORD,K8C4
14598,EDDT,LSZM
14599,KLAX,KDFW
14600,KSLK,KHYA
14601,KSAN,60CO
14602,EDDF,LJLJ
14603,KSBA,KSMO
14604,KRDU,KIAD
14605,KSMF,KSEA
14606,KCKB,KIAD
14607,WSSS,VTBS
14608,KEWR,KMIA
14609,KNUC,KNZY
14610,SLCB,SLCY
14611,LEPA,EDDM
14612,KLAS,60CO
14613,KBNA,KLGA
14614,KBUF,KIAD
14615,KDTW,KEWR
14616,KORF,KBWI
14617,KATL,KMSP
14618,KATL,KBWI
14619,EDDM,EDDH
14620,KFHR,KBFI
14621,LEBL,EGGW
14622,KPIT,KIAD
14623,KBOI,KBFI
14624,EDDF,LEBL
14625,KBWI,71MI
14626,LFPG,LIPZ
14627,KLAX,PANC
14628,KDFW,2IL3
14629,EGCC,LPFR
14630,EHAM,EGCC
14631,KCLE,KIAD
14632,KIND,KBOS
14633,KSMF,KDFW
14634,KIAD,KORD
14635,KROC,KDCA
14636,KMIA,KEWR
14637,KCMA,KVNY
14638,EGKK,LSGG
14639,EIKY,EIDW
14640,KATL,KCMH
14641,KORD,KSYR
14642,KPHX,71MI
14643,KSDF,KBFI
14644,KDFW,KPHL
14645,LFBD,LFPG
14646,LFPO,LEAL
14647,LSGG,LPPR
14648,LTFJ,LTFE
14649,KCVG,KMIA
14650,ESSA,ESMS
14651,01VA,KDAA
14652,UUEE,UWKD
14653,CYKF,CYOO
14654,KPWK,KTEB
14655,KORD,2IL3
14656,KBLI,KBFI
14657,KIAD,KHPN
14658,LEMG,EGNX
14659,KMDW,KRDU
14660,KLAS,KPDX
14661,KPDK,30GA
14662,KSEA,KOAK
14663,LFPO,LIRF
14664,KMGW,WV65
14665,KSMF,KMDW
14666,KCMH,KBNA
14667,EDDF,EDDT
14668,KSBA,KSMO
14669,KDFW,KORD
14670,LEMG,EGMC
14671,KTPA,KFMY
14672,KSGF,KBNA
14673,LJLJ,EDDK
14674,KPDX,KSNA
14675,KBLI,KPAE
14676,KBWI,KBOS
14677,EGGP,LEPA
14678,KOAK,KU42
14679,EKCH,EDDT
14680,KCVG,KMSP
14681,KLAS,60CO
14682,CYYJ,CYYC
14683,KLOU,3IN6
14684,CYJN,CYUL
14685,KCMH,KCLT
14686,KBOS,KMIA
14687,LFPG,LFRJ
14688,KRSW,KATL
14689,KSTL,KDAL
14690,EDDF,EKCH
14691,KSEA,KMSP
14692,KLNK,KAPA
14693,KORD,KSFO
14694,LIBD,LIML
14695,OTHH,VABB
14696,KSDF,KOAK
14697,KMIA,KATL
14698,KATL,KSRQ
14699,KLAX,KLAS
14700,KDTW,KIAD
14701,61VA,KJYO
14702,KLAS,KBUR
14703,KATL,KCLE
14704,KSAN,KSNA
14705,LFPG,LFNO
14706,KORD,KMIA
14707,UWWW,UUWW
14708,CYXX,CYYC
14709,EDDF,LEMD
14710,KSFO,KLAX
14711,LEIB,LEMD
14712,EIDW,EGSS
14713,KJNX,KRDU
14714,KBOI,KU42
14715,KSEA,CYVR
14716,KFHR,KHIO
14717,KABQ,KORD
14718,EDDB,LPPR
14719,KSEE,KTOA
14720,KRDU,KDTW
14721,LFPG,EGSS
14722,KVNY,KLAS
14723,KDFW,KHHR
14724,KSQL,KMHR
14725,EDDH,LSZM
14726,PAEN,PANC
14727,OK13,KRVS
14728,KORD,KTUL
14729,KHIO,WT44
14730,KATL,KTPA
14731,LEBL,LROP
14732,CYUL,CYYZ
14733,K06C,KMDW
14734,KLAS,KSEA
14735,LGAV,EGCC
14736,KBWI,KATL
14737,LPPR,LEMD
14738,KDAL,KLAS
14739,EVRA,EGNX
14740,KJFK,KORL
14741,KHEF,VA71
14742,LTBA,EDDP
14743,EGPF,EGGD
14744,KLOU,59KY
14745,UUWW,EDDK
14746,KSDF,KONT
14747,KAFW,0TS2
14748,KBNA,KPHX
14749,KTPA,KBWI
14750,KPSP,KSFO
14751,OMDB,VABB
14752,KDTW,KORD
14753,KMYF,KAVX
14754,KFLL,KDAL
14755,KMDW,KCLT
14756,KATL,KSAT
14757,LEMH,LEMD
14758,KATL,KDCA
14759,LEBL,LEMG
14760,LFPG,LEPA
14761,KLNK,NE42
14762,KDAL,KVNY
14763,KLGA,KIAD
14764,KORD,KSPI
14765,KSFO,KPHX
14766,KMIA,KORD
14767,EDDF,ENGM
14768,KSBM,KBNA
14769,1GA9,KD73
14770,KONT,KATL
14771,KAPA,KSNA
14772,KORD,KROC
14773,KMDW,AL18
14774,KCCR,KDVO
14775,KJYO,3VA7
14776,KBWI,KCLT
14777,LIPZ,EIDW
14778,VHHH,RKSI
14779,KDFW,KBOS
14780,KSEA,KSMF
14781,CYYZ,KORD
14782,ESGG,EKCH
14783,KNSE,K12J
14784,KORD,56WI
14785,LEMG,EGNM
14786,KPHL,KIAD
14787,KPSP,KBUR
14788,LFPG,LEMD
14789,KSDL,KSNA
14790,OMDB,VIDP
14791,EGPH,EGNX
14792,KATL,9IS9
14793,KEWR,KTPA
14794,8MI9,KARB
14795,EVRA,EIDW
14796,KORD,KEWR
14797,LEMH,LEBL
14798,2KS9,26MO
14799,KHWY,3VA3
14800,KAFW,0TS2
14801,KATL,KECP
14802,KBWI,KRDU
14803,KROC,20NY
14804,PAEN,PANC
14805,KECP,KBNA
14806,VHHH,RKSI
14807,KSNA,KLAS
14808,KORD,KFLL
14809,KALB,KPHL
14810,KABQ,KPHX
14811,KORD,KMDT
14812,KDCA,KBOS
14813,LFPG,LSZM
14814,LFPG,LFNR
14815,LFML,LFPG
14816,LIMC,ELLX
14817,KMDW,KDAL
14818,KEWR,KATL
14819,KTTN,KPNE
14820,KDFW,KMIA
14821,LPPT,LFPG
14822,LTAC,LTFJ
14823,KAUS,KMIA
14824,LTFJ,EDDP
14825,KTOA,KAVX
14826,KSEE,KTOA
14827,EIDW,EGCC
14828,KORD,KSEA
14829,KESW,KBFI
14830,KSUS,KAPA
14831,KORD,73MU
14832,EBBR,EDDP
14833,LPPT,LIME
14834,KDCA,KORD
14835,KPAE,KAWO
14836,KDAL,KMDW
14837,LSZH,EGKR
14838,KORD,KCMH
14839,KFLL,KLGA
14840,LFPG,LIMC
14841,LIRF,LIBD
14842,KCFJ,KLAF
14843,KL70,KCMA
14844,SKBO,KMIA
14845,KAUS,KDFW
14846,KBWI,KDFW
14847,KACY,KFRG
14848,KMSP,60CO
14849,CYYC,CYYZ
14850,KMYF,KSDM
14851,KGSO,KDFW
14852,ESSA,ESGG
14853,KDBQ,15IA
14854,EDDF,LFPG
14855,KSDM,KSNA
14856,KDTW,KPHL
14857,KJYO,61VA
14858,KLAS,KSNA
14859,YMML,YMHB
14860,LFPG,LFNR
14861,KRVS,K2K9
14862,KMDW,KOMA
14863,EGKK,EGAA
14864,KGSO,KTEB
14865,KU77,KPVU
14866,KSDF,KEWR
14867,KDFW,02XS
14868,LTAC,LTFE
14869,KONT,KBFI
14870,LIEE,LIRA
14871,EHAM,EDDB
14872,KMCI,KSEA
14873,EDDF,EDDH
14874,KRDU,KDFW
14875,LDZA,EDDK
14876,EGLL,LOWW
14877,KRIR,KSBD
14878,LFPG,EGGW
14879,KSMQ,KCDW
14880,20AZ,KFFZ
14881,KSEA,PANC
14882,EGSS,EICK
14883,KBOI,KSEA
14884,LPPR,LEMD
14885,KRFD,KPDX
14886,LEPA,EGBB
14887,KSMO,KNTD
14888,KDFW,KMSP
14889,KCVG,KATL
14890,KLAS,KDFW
14891,KSDF,KATL
14892,KATL,KLAS
14893,LIRF,LICZ
14894,KDCA,KCLT
14895,KCGZ,KCHD
14896,VOBL,VIDP
14897,KORD,K29M
14898,KDEN,KSFO
14899,LFPG,LFBO
14900,LEZG,LIME
14901,KIND,KBWI
14902,KCMH,KIAD
14903,KDXR,KHPN
14904,LTFJ,EDDK
14905,EGBB,EGPH
14906,KFAT,KDFW
14907,KORF,KIAD
14908,CYYZ,KTEB
14909,LFBO,EBBR
14910,KTOA,KFUL
14911,YBNS,YMMB
14912,KD73,KPDK
14913,KPHL,KORD
14914,KORD,71MI
14915,KPDX,KSFO
14916,KATL,KPHL
14917,EGKK,LHBP
14918,EDDL,EDDM
14919,KORD,67KY
14920,KBOI,KPDX
14921,KCLW,KSPG
14922,KBUR,KSMF
14923,CYTZ,CYOW
14924,KRVS,40OK
14925,LSZM,LHBP
14926,KTUL,KDFW
14927,KBED,KLWM
14928,3TX5,KRND
14929,KRFD,KSEA
14930,KPDX,KBUR
14931,KORD,KLAX
14932,EDDF,EFHK
14933,KAUS,KLAS
14934,KCGS,KCGE
14935,LFPG,LFRS
14936,KDCA,KSTL
14937,LIRA,EDDP
14938,VAPO,VIDP
14939,WN51,KBVS
14940,KBUF,KPHL
14941,KOAK,KMCI
14942,KDTW,KHPN
14943,EGSS,EDDB
14944,KSLK,KBOS
14945,KBWI,KMDW
14946,EDDF,ESSA
14947,KRSW,KORD
14948,VHHH,VTBD
14949,KRYY,KJZP
14950,KORD,KRDU
14951,KIWA,KP08
14952,EGGW,EPKK
14953,LKPR,LKMT
14954,KLAS,KSAN
14955,KSDF,KFAT
14956,KDFW,KSGF
14957,LGAV,LGRP
14958,LFRS,LSGG
14959,LFPG,LFBD
14960,KLGA,KATL
14961,LTFJ,EBLG
14962,KMIA,KDFW
14963,NZWN,NZCH
14964,KDEN,KATL
14965,UUEE,EDDP
14966,EHAM,LEBL
14967,LEJR,LEMD
14968,KLAS,KMDW
14969,KSBP,KL62
14970,KEUL,ID00
14971,KISM,KDFW
14972,EDDV,EDDS
14973,EDDF,LHBP
14974,KJFK,KMIA
14975,NZCH,NZWN
14976,EPKK,EGSS
14977,KORD,KATW
14978,KLAX,KDFW
14979,KSNA,KSAN
14980,KSDF,KMHR
14981,KLAS,KTUL
14982,KBOI,KDFW
14983,KSTL,KBNA
14984,EDDF,EDDM
14985,KTEB,CYYZ
14986,EGSS,LEBL
14987,KATL,KOMA
14988,KDTW,VA95
14989,KPDK,4GA9
14990,VOBL,VABB
14991,LIRF,LIMA
14992,KATL,KSTL
14993,KSTL,KU42
14994,KSDF,KMHR
14995,KORD,KMSN
14996,KSBP,KDFW
14997,KCVG,KEWR
14998,LSGG,EDDP
14999,KORD,KSFO
15000,KOAK,KSTL
15001,KDTW,KDFW
15002,KCLT,KHOU
15003,KORD,07KY
15004,CYYC,CYYZ
15005,KDFW,KLGA
15006,KHHR,KSNA
15007,EGPH,EGNX
15008,KIWA,KMZJ
15009,KBED,MA55
15010,KBOS,KASH
15011,KPHF,KPHL
15012,LTAC,LTFJ
15013,LFPG,LPPR
15014,LIRF,LIPZ
15015,KUAO,KBFI
15016,KSTL,KSEA
15017,LFBO,EGKK
15018,KMKE,KPHL
15019,KCLE,KDFW
15020,KRYY,KPIE
15021,EGAA,EGNX
15022,EGLL,EDDH
15023,LIRF,LIEA
15024,KA39,KFFZ
15025,KATL,KDAL
15026,KLAX,KORD
15027,KBUR,KSTS
15028,KOAK,KVNY
15029,4MD6,K0W3
15030,KORD,KMSP
15031,KATL,KTPA
15032,KLAF,KCFJ
15033,KMVY,KBED
15034,KORD,KBOS
15035,UMMS,UKKK
15036,KGEG,KYKM
15037,ULLI,UUWW
15038,LTFJ,OTHH
15039,KBFI,WA07
15040,KITH,KPHL
15041,LEMD,LEBL
15042,KPDX,OG28
15043,KATL,KJFK
15044,UUEE,UWWW
15045,KHIO,64OR
15046,VT52,KPBG
15047,KABQ,KDAL
15048,KDTW,KDCA
15049,KSDF,KU42
15050,KATL,0MS5
15051,8MA4,MA52
15052,KIAD,KPTK
15053,MS09,KRNV
15054,KORD,KOMA
15055,KSJC,KPDX
15056,LEAL,EGPH
15057,KDFW,KPHL
15058,EGAA,EGCC
15059,KBNA,KPHL
15060,LFBO,LFPG
15061,KCOS,KORD
15062,KLGA,KMIA
15063,ESSA,EDDP
15064,KCMA,KLGB
15065,KMMU,KHPN
15066,KSAT,KSTL
15067,EDDF,EGBB
15068,KFLL,KBWI
15069,CYXU,CYYZ
15070,KPHX,KMCI
15071,KCLT,KEWR
15072,KORD,KSTL
15073,KSMO,KAVX
15074,LEBL,LEMD
15075,KDCA,KLGA
15076,KBNA,KDEN
15077,LFPG,LIMC
15078,KDFW,KFLL
15079,EGSS,EPGD
15080,KTYQ,KSTJ
15081,5NJ2,KSMQ
15082,KMSN,KPHL
15083,KSTL,KBNA
15084,KTOA,KCNO
15085,EPKT,EDDK
15086,EIDW,EPGD
15087,KPUB,KAPA
15088,KOKB,KSEE
15089,EDDF,EGLL
15090,CYHM,CYYC
15091,KATL,KU42
15092,KDCA,KDTW
15093,KPDX,KSJC
15094,KEWR,KIAD
15095,KPNS,KATL
15096,EHAM,EIDW
15097,EPGD,ENGM
15098,KLGA,KORD
15099,KBOS,KORD
15100,KSBA,KCMA
15101,KMSP,60CO
15102,LHBP,EGSS
15103,LFPO,LFKJ
15104,KDFW,KATL
15105,KDEN,KMSP
15106,KSEA,KPDX
15107,ENVA,ENGM
15108,KHOU,KCMH
15109,KVNY,KLAS
15110,KSBP,60CO
15111,KOAK,KPHX
15112,KATL,KBNA
15113,KTEB,KFRG
15114,KCOE,16WA
15115,LEMD,EDDP
15116,KSJC,KMDW
15117,TXKF,KTEB
15118,KBNA,KSTL
15119,EHAM,EDDP
15120,KSNA,KDFW
15121,NZAA,NZWN
15122,KOAK,KLAX
15123,KORD,KDEN
15124,KLAX,KSFO
15125,KMDW,KORF
15126,KDTW,KBNA
15127,KCRQ,KSMO
15128,KDFW,KPHX
15129,KCVG,60CO
15130,KBNA,KORD
15131,KSEE,CA75
15132,KDEN,KMSP
15133,KPHL,KMIA
15134,KMGY,KSGH
15135,LMML,EGSS
15136,KLAX,KOAK
15137,KSJC,02XS
15138,EIDW,EGNX
15139,KJYO,01VA
15140,RJBB,RKSI
15141,KATL,KORD
15142,LEAL,EGKR
15143,KDCA,KDAL
15144,KSFO,KLAX
15145,KBNA,KFLL
15146,LEPA,LSGG
15147,KMDW,67KY
15148,KAWO,KRNT
15149,KBWI,KTPA
15150,KATL,KDFW
15151,EFHK,EDDP
15152,LEMD,LEIB
15153,KSAN,KDFW
15154,KAVX,KTOA
15155,LIPZ,EGKK
15156,KDPA,6IL0
15157,KIND,KDEN
15158,KSTS,KCCR
15159,KMDT,KIAD
15160,KEWR,CYUL
15161,UUEE,UWKD
15162,KSNA,KTOA
15163,KSJC,KPDX
15164,KBNA,KMIA
15165,KLAS,KSEA
15166,EGPF,EGGW
15167,KDFW,KRDU
15168,KDFW,KSEA
15169,KJFK,KATL
15170,LIRA,EGCC
15171,EDDF,EDDV
15172,KPOU,KHPN
15173,KVNY,KDAL
15174,VOBL,OTHH
15175,KONT,KDFW
15176,KPHX,KSMF
15177,KDEN,KSFO
15178,KDEN,KOMA
15179,KMSP,KSFO
15180,KATL,KTYS
15181,LROP,EBLG
15182,KDAL,KTUL
15183,EGSS,LPPR
15184,KLAX,KOAK
15185,KCVG,KCLT
15186,KGSO,KATL
15187,LPFR,EGGW
15188,KPWK,KLZU
15189,EGPH,EGGD
15190,KMDW,KBNA
15191,KDTW,KSDF
15192,KSUS,KDAL
15193,LIPZ,EGPH
15194,KDFW,KBNA
15195,EPWA,EDDP
15196,KPHX,KSNA
15197,KSMF,KSEA
15198,KBUR,KPHX
15199,KFDK,WV21
15200,ZGSZ,RPLC
15201,NZHN,NZWN
15202,KDFW,KONT
15203,KDEN,KSMF
15204,VOMM,WSSS
15205,KLAX,KSMF
15206,KLAS,KMCI
15207,VHHH,RKSI
15208,LEPA,LEMD
15209,EBCI,LMML
15210,LIMC,LIRF
15211,EGSS,EGPH
15212,KOAK,KSAN
15213,KATL,KHSV
15214,KDFW,KTYS
15215,EDDF,LFPG
15216,KMDW,KPHL
15217,VIDP,VABB
15218,KRFD,KMHR
15219,KDEN,KDFW
15220,KRND,28TE
15221,KBNA,KTEB
15222,KSDF,KEWR
15223,KATL,KIAD
15224,KTYS,KBNA
15225,KNUC,KNZY
15226,WSSS,VHHH
15227,LFRS,LEBL
15228,DAAG,LIMC
15229,KDTW,KDFW
15230,KDTW,KPHL
15231,KDEN,KFLL
15232,KBOS,MA55
15233,VABB,OTHH
15234,VECC,VTBD
15235,KALB,KTEB
15236,KVNY,KF70
15237,KORD,KDAY
15238,KDFW,KTUL
15239,KECP,KATL
15240,KSMF,KPDX
15241,LPPT,LEBL
15242,KVNY,KPHX
15243,KDTW,KMDT
15244,LIRF,LIML
15245,KLAS,KLAX
15246,KDEN,KPUB
15247,LEBL,LEMG
15248,KDEN,KSEA
15249,LFBD,EGKK
15250,KDTW,KTYS
15251,KSTL,KBNA
15252,WSSS,VTBS
15253,KORD,KSGF
15254,KATL,KLGA
15255,VHHH,RCTP
15256,KBNA,71MI
15257,KPDX,KSEA
15258,KDEN,KABQ
15259,KAUS,KORD
15260,EGNX,EDDP
15261,KDFW,KEWR
15262,KORD,KHSV
15263,KMIC,KCBG
15264,IL38,KARR
15265,KPSP,KU42
15266,KBNA,KMSP
15267,YBAF,YWSG
15268,LIRF,LIPE
15269,LKPR,LFPG
15270,KSFO,KLAS
15271,KVPS,KATL
15272,KDEN,KLAX
15273,KBUR,KOAK
15274,ELLX,LPPR
15275,KPDX,KSMF
15276,KGAI,KFDK
15277,KDTW,KBWI
15278,KATL,KDFW
15279,KSNA,KCMA
15280,LELL,LEIG
15281,LDZA,LDSP
15282,VHHH,WMKK
15283,KRVS,2OK4
15284,KSTL,KRSW
15285,KFHR,KBLI
15286,KRDU,KDAL
15287,KLNS,14PS
15288,LOWL,EDDP
15289,LIMC,EGKR
15290,CBQ2,CZBB
15291,KOAK,KSNA
15292,KORD,07KY
15293,KDTW,KSYR
15294,KONT,KPHX
15295,KCMH,KLGA
15296,LEBL,EDDP
15297,LIME,EGCC
15298,KDFW,KLAS
15299,KLAS,KOAK
15300,KORD,KLGA
15301,KVNY,KHHR
15302,KHPN,03NY
15303,LTFJ,LLSD
15304,KSTL,KU42
15305,EGPF,EGKK
15306,KFRG,KISP
15307,K2K9,KRVS
15308,EGLL,LGAV
15309,EDDK,EGNX
15310,LIPE,EDDK
15311,KPHL,KORD
15312,KSNA,KSDL
15313,KPHX,KSEA
15314,KBWI,KISP
15315,KBNA,KMCI
15316,EGCC,EGBB
15317,KSDF,KBUR
15318,CYYZ,CYUL
15319,KATW,KIWA
15320,LEMD,EGSS
15321,KBWI,KLNS
15322,KSFO,KLAX
15323,KIND,KBOS
15324,KRSW,KDFW
15325,KMVY,KBOS
15326,KLGB,KCMA
15327,KDEN,KSTL
15328,LEBL,LEPA
15329,KJFK,KDTW
15330,LEMD,EBBR
15331,KPHX,KLAX
15332,50II,IN45
15333,KRVS,K3F7
15334,KDFW,07KY
15335,KIGX,KRWI
15336,KMKE,KLAS
15337,LEPA,LEMH
15338,ULLI,ULMM
15339,KSNA,KMRY
15340,KSDF,KSYR
15341,KVNY,KHHR
15342,KSBA,60CO
15343,KBOI,60CO
15344,KDEN,KLGA
15345,LEBL,LFPG
15346,KATL,KRDU
15347,KCVG,KLGA
15348,KDTW,KATW
15349,LPPR,EDDK
15350,EGSS,EGAA
15351,KDEN,KDFW
15352,OMDB,OBBI
15353,KCRQ,KLGB
15354,KSFO,KBOI
15355,KDFW,KDCA
15356,KBNA,KECP
15357,EDDS,EDDP
15358,EDDR,ELLX
15359,KBOS,KDCA
15360,KSFO,KSAN
15361,KADS,KTUL
15362,EHAM,LIPZ
15363,KDEN,KORD
15364,KDFW,KSAN
15365,KHOU,KDAL
15366,KAUS,KDAL
15367,KORD,KRSW
15368,KSGF,KORD
15369,KTUL,KORD
15370,KSFO,KU42
15371,KSDF,KMIA
15372,KBNA,KCLT
15373,KDEN,KAUS
15374,KDTW,KMSN
15375,KSAT,KDAL
15376,KSTL,KOMA
15377,KAUS,KU42
15378,EIDW,LZIB
15379,KDEN,KBNA
15380,LEMG,EGSS
15381,KDAL,KSAT
15382,LIPZ,LEBL
