Index,Source,Target
12980,KATL,KMKE
12981,KDCA,KPHX
12982,KORD,6MU4
12983,TA06,KTKI
12984,KEWR,01FA
12985,LIMC,EDDL
12986,EDDM,LIPE
12987,KLAS,KEWR
12988,KPDX,KSEA
12989,KLGA,KRDU
12990,EGGD,EGAA
12991,VOMM,VABB
12992,KCLT,KLAS
12993,KLAX,KDTW
12994,KVUO,WT44
12995,KDAL,KHOU
12996,EDDP,LIMC
12997,KMSP,KPHL
12998,KSEA,KDTW
12999,KCOE,KSNA
13000,EFOU,EFHK
13001,LEPA,LEIB
13002,KJFK,KATL
13003,LFPG,LROP
13004,KEWR,KBNA
13005,KSAN,KPHX
13006,KORD,KDCA
13007,KBFI,KFHR
13008,KGDM,MA16
13009,LIRF,LEBL
13010,KMDW,KTEB
13011,KTUL,KU42
13012,KCLT,KLGA
13013,KPHX,KLAX
13014,CO18,KBJC
13015,KOBI,KVAY
13016,LOWW,LIMC
13017,LPPT,EGSS
13018,EDDK,LPPR
13019,KSTL,KLGA
13020,KABQ,KPHX
13021,KDFW,KDEN
13022,LEPA,LEBL
13023,EDDS,EDDT
13024,LFPG,LOWW
13025,KIAD,KATL
13026,KCLT,KPHX
13027,KCPS,7IS2
13028,EVRA,EFHK
13029,EGGD,EPKK
13030,KSAN,KDTW
13031,LEMP,EGSS
13032,KAUN,KSAC
13033,CYYJ,CYYZ
13034,EGAA,EGKK
13035,KTPA,KATL
13036,KCLT,KLAX
13037,EDDF,EPWA
13038,KMCI,KMDW
13039,OEDF,OBBI
13040,KORL,KORD
13041,KTYS,KIAD
13042,KJFK,KTPA
13043,KSTL,KFLL
13044,KLGA,KMSP
13045,KORD,KIAD
13046,KSAN,KSJC
13047,KPHX,KOMA
13048,KSBP,KVIS
13049,LFPG,LIRF
13050,KPHL,KDFW
13051,EHAM,LPPT
13052,KSNA,KSMF
13053,KSFO,KDTW
13054,NK79,KCDW
13055,KSDL,KOMA
13056,KBWI,KFLL
13057,KCLT,KMSP
13058,KORD,KPHX
13059,EHAM,LKPR
13060,KDEN,KSTL
13061,KTEB,KHPN
13062,KPDX,KLAX
13063,KBOS,KFLL
13064,LEPA,LEMD
13065,KSEA,KDFW
13066,LFPG,LEBL
13067,KORD,KBOS
13068,K84R,K50R
13069,KORL,KDEN
13070,EHAM,EKCH
13071,KALB,KDDH
13072,KEWR,KSTL
13073,EDDM,EDLW
13074,LIMC,LOWW
13075,EIDW,EGNT
13076,KMZJ,KFFZ
13077,KBUR,KSEA
13078,LEMD,EDDK
13079,KBWI,KBNA
13080,LEBL,LEMH
13081,LFOB,LIRA
13082,LIPZ,LFPO
13083,KJFK,KCLT
13084,KLAS,KOAK
13085,KGKY,XS06
13086,KCVG,KDFW
13087,KDTW,KEWR
13088,KMSP,KCMH
13089,KFLL,KEWR
13090,LPPT,EHAM
13091,EHAM,EDDM
13092,EHAM,EKYT
13093,KSNA,KAPA
13094,KLNS,KJYO
13095,LIPE,LIEA
13096,KSNA,KAVX
13097,LFPG,LEMD
13098,SBRJ,SBSP
13099,LSGG,EGGD
13100,KBOS,KDCA
13101,KACK,KBOS
13102,KONT,KMDW
13103,KCVG,KJFK
13104,KMIA,MROC
13105,KRDU,KDTW
13106,KATL,KCMH
13107,KSFO,KLAX
13108,RJBB,RKSI
13109,KSAT,KATL
13110,KCDW,KSMQ
13111,KMIA,KATL
13112,KORD,KDAY
13113,KPHX,KCOS
13114,KCLT,KVPS
13115,ZGSZ,RKSI
13116,K61B,KU30
13117,KDFW,KHHR
13118,LEBL,LEPA
13119,KVNY,KSNA
13120,KLAS,KORD
13121,KORD,KCWA
13122,KBOS,KBWI
13123,KACK,KBOS
13124,EDDT,LSZM
13125,KLGA,KIAD
13126,KSBA,KCMA
13127,KTRL,KADS
13128,KFLL,KPIE
13129,LTFJ,OTHH
13130,KTPA,KPHL
13131,KEWR,KIAD
13132,ESSA,EKCH
13133,KATL,KBWI
13134,KPHX,KDTW
13135,LEPA,LEMD
13136,EDDM,LDZA
13137,LFPG,LIPZ
13138,KDVT,KPAN
13139,KATL,SC32
13140,UUEE,LTBW
13141,KAJO,KTOA
13142,ESPA,ESSA
13143,EDDF,LIPZ
13144,KORD,KMSN
13145,KBWI,KPVD
13146,KBNA,KDCA
13147,EGGW,EHAM
13148,KBOS,KIAD
13149,EGGD,EGNT
13150,EDDF,EETN
13151,KABQ,KLAS
13152,KNFG,KRNM
13153,KPHL,KTPA
13154,KLAS,KSBD
13155,KORD,KSYR
13156,KCLT,KATL
13157,NZTG,NZAR
13158,EDDM,EDDL
13159,KSMF,KDFW
13160,KJFK,KATL
13161,KMCI,KSGS
13162,VHHH,RPLL
13163,EHAM,LSZH
13164,EDDL,LTAC
13165,EKCH,LEMD
13166,KSAT,KDFW
13167,KBWI,KPHX
13168,LFOB,EIDW
13169,KORD,KGRB
13170,KFCM,88MN
13171,EGLL,EIDW
13172,LIEE,LIPZ
13173,KBNA,KEWR
13174,KBUR,KLAS
13175,6FD7,KSRQ
13176,KEWR,KTPA
13177,KDAB,KATL
13178,LPPD,LPPT
13179,KLAS,KFLL
13180,KORD,KLGA
13181,KDFW,KPHL
13182,KRFD,KSEA
13183,EHAM,EDDN
13184,ENVA,ENNM
13185,KBWI,KATL
13186,EKCH,ENGM
13187,VOMM,VOBL
13188,NK07,KMMU
13189,EDDF,EKBI
13190,ULLI,UUEE
13191,KLAX,KLAS
13192,LEAL,EGGW
13193,8AK2,PANC
13194,KALB,KBWI
13195,KSMF,KLAS
13196,EDDH,LSZM
13197,EGKK,EPKK
13198,KSBA,KCMA
13199,LIPZ,EGLL
13200,KSDF,KIAD
13201,LTAC,LTBW
13202,K74S,KBFI
13203,EGCC,EDDB
13204,KCMH,KATL
13205,37AZ,KIWA
13206,KMIA,KORD
13207,KJFK,KRDU
13208,LPFR,LPPR
13209,KBOS,K1B9
13210,KATL,KSAT
13211,EIDW,EGSS
13212,EGKK,EINN
13213,KCLT,KIAD
13214,WA09,KPAE
13215,KFAT,KSNS
13216,KCLT,KFLL
13217,KTRL,K76F
13218,KN14,KMJX
13219,KBUF,KIAD
13220,EDDN,EDDH
13221,KSDF,KMIA
13222,KBWI,KATL
13223,VABB,VTBD
13224,KATL,KSRQ
13225,KSAT,KBWI
13226,KLAS,KBUR
13227,EBBR,LIML
13228,KOAK,KLAX
13229,LSZM,LPPR
13230,KDTW,VT22
13231,KSLC,KORD
13232,KIAD,KEWR
13233,KBOS,KLGA
13234,LEBL,LEMG
13235,EDDM,EDDH
13236,KAVX,KLGB
13237,KPDX,35OR
13238,EBLG,ESSA
13239,LMML,LEBL
13240,KSJC,KLAS
13241,KCVG,KMSP
13242,KSBA,KSMO
13243,EDDF,EFHK
13244,KWVI,KRHV
13245,LEMG,EGNX
13246,KDAL,KPHX
13247,LFML,LFPO
13248,00AZ,KDVT
13249,EGPH,EGLC
13250,LEBL,EIDW
13251,EDDF,ENGM
13252,EDDF,LEBL
13253,EDDF,UUEE
13254,KMDW,KLAS
13255,KATL,KECP
13256,EGSS,LEMD
13257,KFLL,KMDW
13258,KDFW,KORD
13259,KIAD,KORD
13260,LEAL,EGNX
13261,KLAS,KOAK
13262,LTFJ,EDDK
13263,KDEN,KBNA
13264,KI69,KLUK
13265,LEMG,LEMD
13266,KORD,KBWI
13267,KEWR,KORD
13268,49NY,KFRG
13269,LFPG,LIMC
13270,KCOS,KDFW
13271,KDAL,KECP
13272,KPNS,KHOU
13273,LMML,LFML
13274,KMCI,KSEA
13275,KDEN,KSJC
13276,KOKV,KJYO
13277,KLGA,KORD
13278,KBWI,KISP
13279,KORD,KOMA
13280,EDDV,LEPA
13281,KSEA,KSMF
13282,KRSW,KATL
13283,LSZM,LHBP
13284,KBUF,KPHL
13285,LEZL,EHAM
13286,KOAK,KPHX
13287,KFLL,KLGA
13288,VHHH,RKSI
13289,KLAS,KSEA
13290,LIML,LIEE
13291,KLAX,KPHX
13292,KSDL,KSEZ
13293,KBNA,KECP
13294,EGLL,LMML
13295,UUDD,UNEE
13296,LEPA,LEBL
13297,KORD,KTUL
13298,ULLI,UUMO
13299,LFPG,LFCM
13300,EDDT,EFHK
13301,KGXY,KBJC
13302,EGPH,EGAC
13303,KLQK,4SC4
13304,EDDF,LJLJ
13305,KPRC,KSDL
13306,KPAE,WA42
13307,KSAT,KCMH
13308,KCLT,KMCO
13309,KCMH,KIAD
13310,KCDW,KSMQ
13311,KDAL,KU42
13312,LIME,LIEA
13313,KSNA,KATL
13314,TBPB,TVSM
13315,LROP,LTBW
13316,KORD,KMDT
13317,KBWI,KROC
13318,KDTW,KIAD
13319,EHAM,ELLX
13320,KONT,KATL
13321,KCLT,KIAD
13322,KATL,KPHX
13323,KCLE,KLAS
13324,KSAN,KMDW
13325,KTYR,KADS
13326,KBOI,KSEA
13327,KSDF,KATL
13328,EDDF,EDDT
13329,KDCA,KORD
13330,KBWI,KORF
13331,KIAD,KATL
13332,KMCI,KU42
13333,KPDX,KSJC
13334,KDTW,KPHL
13335,KSDF,KONT
13336,KDAL,KSMF
13337,KJYO,61VA
13338,EHAM,EGKR
13339,LFPO,LIRF
13340,KSAN,KOAK
13341,LEPA,LEIB
13342,EDDF,LEMD
13343,LIMC,LEBL
13344,KORD,KBUF
13345,KALB,KPHL
13346,KPHX,KCRQ
13347,KHOU,KMDW
13348,LFPG,LFBO
13349,KSMF,KSEA
13350,KPDK,KSRQ
13351,LPPT,LFLL
13352,KROC,KIAD
13353,KDCA,KDTW
13354,KIXD,SN59
13355,LKPR,EGCC
13356,KAUS,KBWI
13357,EGSS,LEBL
13358,EPKK,EIDW
13359,KDAL,KECP
13360,KTYR,KADS
13361,KPDX,KBUR
13362,KMCI,KDEN
13363,CYVR,CYCD
13364,KLGA,KORD
13365,KEWR,KMSP
13366,K47A,KLZU
13367,KIAD,KDTW
13368,LIML,LIEA
13369,KORD,KMKE
13370,2TS4,KRBD
13371,KBFI,WA09
13372,EDDF,EBBR
13373,KCVG,KATL
13374,LEMD,LHBP
13375,KSEA,KORD
13376,KCGZ,KFFZ
13377,KBWI,KCLT
13378,ULLI,UUMO
13379,LSGG,EGCC
13380,LTAC,OTHH
13381,LFBD,LSZM
13382,LFPO,LFRJ
13383,LEMG,EGKK
13384,KPHL,KCMH
13385,KBOS,KORD
13386,KIAH,KSFO
13387,KDFW,KBOS
13388,LIMC,LOWW
13389,KAPA,KFNL
13390,KSMF,KLGB
13391,KLGA,KDAL
13392,LEZL,EGSS
13393,EGKK,LHBP
13394,LPFR,EGBB
13395,LFPG,LFRS
13396,4NC7,KRDU
13397,LFBO,EGGD
13398,KSNA,KLAS
13399,KFLL,KDAL
13400,EGCC,LFBD
13401,KIAD,KHPN
13402,EHAM,LSGG
13403,KPHL,KCLT
13404,KMCI,KU42
13405,LSGG,EGGW
13406,EPKK,EKCH
13407,WV21,KFDK
13408,EDDH,LIME
13409,VHHH,RCTP
13410,KCLE,KTPA
13411,KJFK,KFLL
13412,NZCH,NZWN
13413,EGGP,EGAA
13414,KSLC,KJFK
13415,KBWI,KDTW
13416,KHPN,NY09
13417,EGAA,EGPH
13418,KLAX,KDFW
13419,KBOS,KMSS
13420,KSEG,KLNS
13421,LFBD,LSGG
13422,CYVR,KCVG
13423,EGAC,EGLL
13424,KCKB,KIAD
13425,ENGM,ENHD
13426,EGKK,EGAA
13427,KLAS,TS53
13428,KCLE,KIAD
13429,KATL,OI45
13430,KORD,KROC
13431,KLGA,KORD
13432,ELLX,LPPR
13433,ESSA,ESMS
13434,KORD,KATW
13435,KSEA,KBNA
13436,KAVX,KCRQ
13437,KPHL,KTYS
13438,LFPO,LFML
13439,KSNA,KCMA
13440,EDDF,EDDM
13441,KK52,KSTL
13442,LIMC,EDDS
13443,KWWD,KANP
13444,KDEN,KATL
13445,SKBO,KMIA
13446,EDDF,EDDH
13447,KATL,KTPA
13448,LIRF,LIMA
13449,KORD,KBNA
13450,KBOS,KMIA
13451,EDDP,EDDS
13452,KEWR,KCLT
13453,KBWI,KDFW
13454,KORD,KDFW
13455,KLAS,KDAL
13456,KDFW,KMIA
13457,KSMF,KLAS
13458,EGGW,LEAL
13459,KDAY,KPGD
13460,LFRS,LSGG
13461,KDTW,KDFW
13462,UUWW,ULLP
13463,KPDX,KSFO
13464,KDAL,KMCI
13465,KJFK,KMSP
13466,KPIE,KY51
13467,KMDW,KDAL
13468,CYYJ,CZBB
13469,KDFW,KCLE
13470,LEPA,EGSS
13471,LIRF,LICZ
13472,KATL,KLAS
13473,KCVG,KDEN
13474,KORD,KSDF
13475,KCMH,KBNA
13476,KVNC,KSRQ
13477,EGGW,LIMC
13478,ULLI,ULMM
13479,LSGG,LPPR
13480,VHHH,RKSI
13481,KJYO,61VA
13482,KDEN,KMDW
13483,KDFW,KSEA
13484,KSEA,6WA3
13485,KDAY,KDTW
13486,KDTW,KPHX
13487,KSFO,KSEA
13488,LFPG,LSZH
13489,KMSP,KSFO
13490,KORD,KEWR
13491,KGRR,KDFW
13492,KCOS,KORD
13493,LIMC,ELLX
13494,KORD,KSTL
13495,KPHL,KCVG
13496,KDEN,KLAS
13497,EGJJ,EGKR
13498,EGPH,EKCH
13499,KJFK,KMSP
13500,KBNA,KMSP
13501,KESN,KDMW
13502,KTCY,KLVK
13503,KATL,KPHL
13504,KRVS,K2K9
13505,KPHF,KPHL
13506,KDVT,5AZ3
13507,KACY,KFLL
13508,KLAS,KDAL
13509,KDTW,KPHL
13510,EGGW,EIDW
13511,LSGG,EGKK
13512,KORD,KHHR
13513,9NC9,KDFW
13514,EDDM,EDDW
13515,EBMB,LPPR
13516,KPHL,KDTW
13517,KORD,KISM
13518,EHAM,EIDW
13519,ESSB,ESSP
13520,KCRQ,KF70
13521,LEBL,EGGP
13522,KMVY,KTEB
13523,KORD,KPHL
13524,KLAS,KEWR
13525,KSNA,KOAK
13526,KMLE,KFET
13527,LEMD,EGKK
13528,KRSW,KPHL
13529,KPDX,KSNA
13530,KIAH,KLAS
13531,KSTL,KU42
13532,UUEE,UWWW
13533,KPHL,KCLT
13534,KORD,KMIA
13535,KMSP,KDEN
13536,KSGF,KDFW
13537,KSFF,KCOE
13538,KSGH,KMGY
13539,KGSO,KATL
13540,KORD,OI45
13541,LSZH,EGGW
13542,KSEA,KSFF
13543,KSNA,KDFW
13544,KAVX,KLGB
13545,LMML,EGSS
13546,KRNT,KFHR
13547,LFBD,EGKK
13548,LEMG,EIDW
13549,ESSA,LFPG
13550,LIMC,LIRF
13551,KDFW,KLGA
13552,KLAS,KDAL
13553,LEZL,LEMD
13554,KORD,KDTW
13555,KBFI,KPAE
13556,KPHL,KMDT
13557,KSFO,KPDX
13558,LIRF,LIBD
13559,KDAL,KLAS
13560,KORL,KPHL
13561,KSAN,KAPC
13562,KCMH,KCLT
13563,EHAM,EDDL
13564,KBUR,KSJC
13565,MA72,KBOS
13566,KATL,KOMA
13567,KCMA,KWHP
13568,KU42,KSNA
13569,KMVY,KTEB
13570,LEMD,EGGD
13571,KLAS,KLAX
13572,KATL,KRSW
13573,KBFI,KFHR
13574,LFPG,LIPZ
13575,K5C1,XS47
13576,KGKY,KCRS
13577,KSAN,KSMF
13578,ESSA,ESGG
13579,KATL,KSGS
13580,KN47,14PA
13581,KBOS,KMVY
13582,EDDF,EGLL
13583,PANC,6AK3
13584,LIBD,LIPX
13585,KAUS,KADS
13586,KPHL,KIAD
13587,KJVY,KLOU
13588,KONT,KSEA
13589,EHAM,EBBR
13590,KDFW,KPHX
13591,LFPO,LEAL
13592,KATL,KU42
13593,EDDF,EDDP
13594,KPHX,KSEA
13595,KHMT,KSBD
13596,EGSS,EGAA
13597,KGPI,KMSP
13598,KFLL,KIAD
13599,EDDF,LHBP
13600,EPRZ,EGSS
13601,LGAV,LGRP
13602,OERK,OEDF
13603,KORD,KDTW
13604,KSDF,KORD
13605,UWKD,UUDD
13606,LEMG,EGGD
13607,CYYZ,KPHL
13608,EGGP,LEAL
13609,KATL,KEWR
13610,EGNX,EIDW
13611,KAUS,KSEA
13612,NZWN,NZCH
13613,KBED,KPYM
13614,KCMH,KDFW
13615,KONT,KDFW
13616,EDDP,EDDF
13617,KPHX,KMDW
13618,KYKM,KSEA
13619,EHAM,EIDW
13620,KATL,KDAL
13621,KORL,KDFW
13622,KGRR,KDTW
13623,WN51,KFHR
13624,KLAX,KBOI
13625,LTFJ,LLSD
13626,KPHL,KSDF
13627,KORD,KLAS
13628,KONT,KOAK
13629,KMVY,KBED
13630,EGCN,EPGD
13631,EGNP,EPKK
13632,KMYF,KRNM
13633,KDFW,KGOP
13634,SBRJ,SBSP
13635,KTUL,KDAL
13636,KDCA,KCLT
13637,EGSS,LZIB
13638,KATL,KJFK
13639,LPFR,EGCC
13640,KMDW,KDCA
13641,KMSN,KPHL
13642,KORD,KSFO
13643,LHBP,EGSS
13644,KDFW,KRDU
13645,EDDF,ESSA
13646,KFRG,KLDJ
13647,KLAS,KDTW
13648,LIRF,LIPZ
13649,EKCH,EKYT
13650,CYYJ,CYVR
13651,KAUS,KMIA
13652,KSEA,KPDX
13653,KATL,KBNA
13654,EDDF,BIKF
13655,LKPR,EGKR
13656,KSEA,KLAS
13657,49NY,KHPN
13658,KORD,KTPA
13659,KORL,KORD
13660,KORD,KMSP
13661,KAUS,KHOU
13662,KATL,KIAD
13663,LJLJ,EDDB
13664,KDFW,KATL
13665,KBFI,KAWO
13666,KBNA,KCLT
13667,KSDF,KONT
13668,KLAS,KBUR
13669,ESSA,ESTA
13670,LIMC,EDDM
13671,KDEN,KMSP
13672,KPAO,KHAF
13673,KSEA,KDAL
13674,EHAM,LIPZ
13675,EDDM,EBBR
13676,LIPZ,EGKK
13677,KATL,KTYS
13678,KSLK,KBOS
13679,KPHX,KSJC
13680,KTPA,KMCI
13681,EIDW,EPGD
13682,KSAN,KDFW
13683,LIEE,LIMC
13684,EBBR,EDDP
13685,KSAT,KATL
13686,KORD,KLNK
13687,KLAS,KPHX
13688,KOMA,KMDW
13689,KORD,KCVG
13690,KBNA,KORD
13691,WT77,KPWT
13692,EDDF,EGBB
13693,EGPH,EPKK
13694,KFUL,KSNA
13695,KSEE,1CA6
13696,LIRF,LIPE
13697,KDTW,KDCA
13698,LPPT,EIDW
13699,EHAM,LEBL
13700,KDAL,KBWI
13701,KAUS,KDFW
13702,KORF,KIAD
13703,KDFW,KSGS
13704,LPPT,LEMD
13705,KVNY,KDAL
13706,EDDF,LPPT
13707,KATL,KRSW
13708,KTEB,KFRG
13709,KPHL,KSTL
13710,KPDK,4GA9
13711,WN51,KBLI
13712,SBRJ,SBVT
13713,LIPZ,LIEE
13714,LEMD,LEBL
13715,KEWR,01FA
13716,EGSS,LPPR
13717,KBNA,KPHL
13718,9TS6,KGKY
13719,KDFW,2MO1
13720,KPAE,WA09
13721,KBFI,4WA9
13722,LIRF,LIEA
13723,GA49,KOPN
13724,KTPA,KLGA
13725,ENGM,ENZV
13726,EGBB,EIDW
13727,KPHL,KMIA
13728,KBOS,KPHL
13729,KVPS,KATL
13730,KSBA,KCMA
13731,KRDU,4NC7
13732,KDFW,KFLL
13733,KORD,KRSW
13734,KATL,KHSV
13735,KLAS,KCVG
13736,EDDF,EDDV
13737,KMKE,KPHL
13738,KDTW,KSYR
13739,KAVX,KLGB
13740,KCVG,KPGD
13741,KHSV,KORD
13742,KONT,KPHX
13743,KPHL,KORD
13744,49NY,KHPN
13745,KBWI,KGRR
13746,KORD,KSAN
13747,ESKN,EGSS
13748,KDTW,KBNA
13749,KANE,KFCM
13750,LEBL,LEMD
13751,LEMD,LEIB
13752,KDFW,KPHL
13753,KSJC,KLAX
13754,KDEN,KSFO
13755,KPWT,WA42
13756,KVPS,KCVG
13757,KPHL,CYUL
13758,KORD,KCMH
13759,CYYZ,CYUL
13760,KPSP,KDFW
13761,LIRF,LIPX
13762,LPFR,EGGW
13763,EKCH,LIMC
13764,KEWR,CYUL
13765,KDFW,KTYS
13766,KCLE,KEWR
13767,KPHL,KCLT
13768,KMSP,KORD
13769,LFBD,LEBL
13770,KPHX,KDCA
13771,LIRA,EGCC
13772,LEIB,LEMD
13773,KAUN,KLVK
13774,LFML,LFKJ
13775,EPKK,EGGW
13776,KORD,09MO
13777,KSJC,KSAN
13778,KDTW,KMDT
13779,KSEA,KOAK
13780,LIBD,EGSS
13781,EBLG,LIMC
13782,UUEE,UNEE
13783,KCLE,KBNA
13784,KLAX,KSMF
13785,KATL,KDFW
13786,OERK,OEDF
13787,EDDF,EKCH
13788,EGSS,EDDB
13789,KDEN,KORD
13790,KFLL,KDFW
13791,KDTW,KTYS
13792,KMDT,KIAD
13793,KARB,KYIP
13794,KPHL,KTPA
13795,EDDF,LIPE
13796,KDFW,KHOU
13797,KLAS,KTUL
13798,EHAM,EGGD
13799,KDFW,KSGS
13800,KDAL,KFLL
13801,UT13,KU77
13802,KORD,KLGA
13803,KDFW,KAGC
13804,KVUO,OR28
13805,KFRG,KISP
13806,LIBD,LIMC
13807,LIRF,LICP
13808,KDTW,VA95
13809,KDAL,KLAX
13810,KATL,KMDW
13811,LTFJ,EDDV
13812,LEPA,LEMD
13813,KHPN,KDXR
13814,KECP,KATL
13815,KORD,KCWA
13816,KDEN,KLAX
13817,KPHX,KORD
13818,KMDW,KSTL
13819,KSMF,KATL
13820,KSEA,KLAS
13821,LIME,EIDW
13822,LFPG,LFLL
13823,LIRF,LIPQ
13824,LPFR,EGGD
13825,KDFW,KDCA
13826,KORD,KLAS
13827,KDTW,KBWI
13828,KPHL,KAGC
13829,KSEA,CL36
13830,KLAS,KIWA
13831,KFLL,KBOS
13832,KBUR,KSNA
13833,KORD,KSDF
13834,KCMH,KLGA
13835,LFBD,LFLL
13836,LPPR,LPPT
13837,RCTP,VHHH
13838,KTYR,KDFW
13839,KSFO,KORD
13840,KDTW,KATL
13841,PAMR,PABG
13842,9LL0,KSTL
13843,KDFW,KSAN
13844,LIRF,LIMJ
13845,KORD,KCVG
13846,LIPE,LIBD
13847,KMSP,KSAN
13848,KBWI,KCLT
13849,EGAA,EGGP
13850,27XA,KAFW
13851,82PA,KIAD
13852,LEPA,LEMH
13853,KPHX,KMCI
13854,KBNA,KMIA
13855,KLUK,KTEB
13856,KCMH,KPHL
13857,KLAS,KLAX
13858,KGPI,KAPA
13859,EDDF,UKBB
13860,KOAK,KBUR
13861,KDAL,KHOU
13862,KSAN,KSFO
13863,KMCI,KBWI
13864,LDZA,LDSR
13865,NTAA,NTTE
13866,KDTW,KBNA
13867,37MN,KFCM
13868,KAPA,KVNY
13869,KSFO,KLAX
13870,KBOS,KEWR
13871,KCCR,KHAF
13872,KSGF,KORD
13873,KDFW,KLAS
13874,KDEN,KEWR
13875,KPHL,KROC
13876,KMKE,KLAS
13877,KDCA,KMIA
13878,CYYZ,CYUL
13879,EPKK,EGBB
13880,KRSW,KDFW
13881,LEBL,EGGW
13882,LFPG,LFML
13883,KVNY,KSJC
13884,KBNA,KATL
13885,KLAS,KSAN
13886,KPRC,KDVT
13887,KBOS,KDTW
13888,LEMG,EGSS
13889,KPSP,KSEA
13890,KSMO,KCRQ
13891,KBMI,KDFW
13892,LIPZ,LEBL
13893,LEIB,LEBL
13894,KPHL,KDAY
13895,KSDF,KBUR
13896,KLAX,KSFO
13897,KDEN,KIAD
13898,LEBL,LEZL
13899,29OR,KHIO
13900,KSMF,KSEA
13901,KATL,KRDU
13902,KEWR,KDEN
13903,NZHN,NZWN
13904,KCLE,KPHL
13905,KOXR,KSBP
13906,EGKK,LEBL
13907,LHBP,UUEE
13908,KDFW,KTUL
13909,96WA,KFHR
13910,KTPA,KDTW
13911,KPHL,KBUF
13912,KRDU,KPHL
13913,SBGR,SSJC
13914,KSRQ,KORD
13915,KDTW,MI38
13916,KHOU,KDAL
13917,KDEN,KFLL
13918,KORD,KSAN
13919,KSAN,KU42
13920,KSMQ,KCDW
13921,LEBL,EHAM
13922,KBNA,KMDW
13923,KCLT,KATL
13924,EHAM,EGCC
13925,KBUF,KEWR
13926,KFLL,KATL
13927,EDDF,LKPR
13928,KDEN,KPHX
13929,KDFW,KCLE
13930,LEIB,LEZL
13931,LFPG,LFBO
13932,CYYZ,KTEB
13933,KTPA,KPNS
13934,KHAF,KSQL
13935,KSFO,KLAS
13936,KTUL,KORD
13937,LIME,EPGD
13938,KPSP,KU42
13939,KDEN,KSEA
13940,KPHX,KBUR
13941,CYUL,CYYZ
13942,KRDU,KBNA
13943,KDTW,KMSP
13944,KITH,KDTW
13945,KBOS,MA55
13946,KBWI,KMKE
13947,KMSP,KMDW
13948,01VA,KGAI
13949,LEIB,LEMG
13950,BIKF,EBLG
13951,KAUS,KORD
13952,KSHD,VA52
13953,KSFO,KU42
13954,LPPT,EGKR
13955,LTFJ,LLBG
13956,KSAT,KPHX
13957,KDTW,KCMH
13958,KMQS,KPHL
13959,KSMF,KSAN
13960,KSDF,KMDW
13961,KOAK,KMDW
13962,LFPG,LFRJ
13963,KCLE,KPHL
13964,LFPO,LFKJ
13965,KMIA,KEWR
13966,KPHL,KMDW
13967,KPDX,KSMF
13968,KDEN,KMKE
13969,KMDW,KMSP
13970,KVNY,KSAN
13971,KMSP,KATL
13972,KBNA,KDTW
13973,EDDP,LHBP
13974,KCVG,KLGA
13975,KFRG,KIAD
13976,LPPR,EGCC
13977,KPHL,KORF
13978,KATL,KMIA
13979,KSFO,35MN
13980,KDTW,KPHX
13981,KLAS,KLGB
13982,LIRF,LIEE
13983,KDEN,KDAL
13984,KDCA,KPHL
13985,WN51,KPAE
13986,KSMF,KPHX
13987,KRDG,PA43
13988,KATL,KBWI
13989,KMSP,KORD
13990,KHOU,KDEN
13991,KECP,KATL
13992,KOMA,KATL
13993,KATL,KMCI
13994,KDEN,KPHX
13995,KORD,KFLL
13996,EVRA,EIDW
13997,KDFW,KBNA
13998,KSDF,KABQ
13999,KDEN,KSFF
14000,KTOA,KAVX
14001,KDTW,KMSN
14002,KAPA,K9V7
14003,KOPF,KTEB
14004,LIRF,LHBP
14005,KATL,KSDF
14006,KDTW,KSDF
14007,KDFW,KCOS
14008,KMSP,KSTL
14009,KTPA,KDFW
14010,KLQK,SC32
14011,KHSV,KATL
14012,KLAS,KOAK
14013,KLGA,KATL
14014,65CO,KFNL
14015,KPHL,KORD
14016,KDFW,KONT
14017,KDTW,KGRB
14018,KBOS,KORD
14019,KJFK,KDTW
14020,KOMA,KORD
14021,EVRA,UMMS
14022,KMYF,KSMX
14023,LPFR,EGCC
14024,KDTW,KBUF
14025,KPHL,KRDU
14026,ESSA,ESNZ
14027,KORS,KRNT
14028,KSTS,KSNA
14029,KJFK,KORD
14030,LFML,EGKR
14031,KLAX,KPVU
14032,KDTW,KDFW
14033,CYYJ,CYVR
14034,NZWN,NZMZ
14035,KMDW,KLAS
14036,LEAL,EGGD
14037,KABQ,KLAS
14038,KHIO,KONP
14039,UUEE,ULLP
14040,LIME,LIBD
14041,KLAX,KSJC
14042,LTFJ,LTAE
14043,KORD,KMIA
14044,KSNA,KLAS
14045,KDTW,KATW
14046,KJFK,KBOS
14047,KDEN,KU42
14048,EGGD,EIDW
14049,KCLT,7PS7
14050,LIRF,EBBR
14051,KDTW,7PS7
14052,CYMX,CYHM
14053,LEBL,LROP
14054,KDFW,KATL
14055,LEPA,LEMD
14056,KDAL,KMDW
14057,KIND,KATL
14058,KFHR,KBFI
14059,KMSP,KMCI
14060,LFBO,EGSS
14061,ULLI,UUDD
14062,LIME,LDZA
14063,49NY,KFRG
14064,KJFK,KATL
14065,KDTW,KORD
14066,KMSP,KLGA
14067,EHAM,EIDW
14068,ENVA,ENGM
14069,KCVG,KDEN
14070,KCLT,KORD
14071,EDDF,EGCC
14072,KCLT,KPHL
14073,KPHX,KBNA
14074,KMSP,KLAX
