Index,Source,Target
15477,KSDF,KOAK
15478,LFPG,LOWW
15479,KORD,KBNA
15480,KSFO,KTUS
15481,KMSP,KRDU
15482,KBOS,KMIA
15483,YSCB,YWLM
15484,KU08,KVGT
15485,KATL,KFLL
15486,KDTW,KMSP
15487,KVNY,KSMO
15488,LSZH,EDDM
15489,KEWR,KDFW
15490,KBNA,KLGA
15491,KSNA,KSEA
15492,KLAX,KORD
15493,KSEA,KGEG
15494,YSSY,YBBN
15495,KHSV,KIAD
15496,KFAY,KATL
15497,LFPG,LTBW
15498,KBOI,KSMF
15499,NE12,KOMA
15500,EGLL,LEBL
15501,KPSP,KSEA
15502,KSTS,KPHX
15503,KDTW,KMCI
15504,KMSP,KDCA
15505,EGGD,EGAA
15506,YMML,YBCG
15507,KLAS,KBWI
15508,KATL,KPIM
15509,LFQQ,LFBD
15510,KDTW,KDCA
15511,UUWW,LTBW
15512,KAFW,0TS2
15513,KSMO,KAVX
15514,KSEA,KPDX
15515,YSCH,YSSY
15516,KLAX,KMIA
15517,KAPA,CO86
15518,KGSO,KATL
15519,KORD,KMIA
15520,KEWR,KMIA
15521,KFCM,9MN6
15522,KMSP,KORD
15523,KPAO,KHAF
15524,KDAL,KSAT
15525,KBUR,KVNY
15526,CYUL,KFLL
15527,KDEN,KATL
15528,KFXE,KOPF
15529,KSEA,KYKM
15530,KATL,KDFW
15531,KDTW,KLAS
15532,KDCA,KDAL
15533,KSNA,KAPC
15534,TJSJ,KATL
15535,LIRF,LICZ
15536,KMIA,KMSP
15537,KECP,KDFW
15538,ENBR,EKCH
15539,CYYZ,CLC2
15540,KPGD,KSWF
15541,KBUR,KOAK
15542,SBRJ,SBGR
15543,KLGB,KPHX
15544,LPPR,LFBD
15545,KSNA,KPHX
15546,KSFO,CYVR
15547,KLZU,KWDR
15548,KATL,KOMA
15549,KSFO,KSAN
15550,LFOB,LHBP
15551,KC83,KSQL
15552,KHWD,KLVK
15553,LEVX,LEMD
15554,KPHX,KMSP
15555,EGHQ,EGLL
15556,KSEA,KSAN
15557,KDVT,KPAN
15558,EGPF,EGLL
15559,LEMD,LEMH
15560,KDET,KPTK
15561,LPPT,EHAM
15562,KDTW,KORF
15563,KPHL,KSDF
15564,KRSW,KBKL
15565,KSTL,KIAD
15566,KSEA,KGPI
15567,KDAL,KMCI
15568,KRNM,KSEE
15569,KVPS,KDFW
15570,KDAY,KIAD
15571,LSZH,EKCH
15572,KORD,KSAN
15573,KSAN,KSTS
15574,CYXE,CYYC
15575,KAPA,43CO
15576,KBOI,1ID4
15577,YBBN,YMHB
15578,YMML,YPAD
15579,KBNA,KDAL
15580,KDEN,KSEA
15581,KONT,KSJC
15582,EBMB,EKCH
15583,KBAZ,TX09
15584,KDTW,KATL
15585,KORD,KDTW
15586,KRHV,9CL2
15587,KSKA,KSEA
15588,KMSN,KATL
15589,KAUS,KPHX
15590,CYYZ,CYYC
15591,KATL,KMCI
15592,KSTS,KOAK
15593,KSEA,KSMF
15594,LEMD,EHAM
15595,KM54,KBNA
15596,EIDW,ELLX
15597,KOAK,KC83
15598,KSNA,KPHX
15599,KDCA,KATL
15600,KORD,2MO1
15601,KBNA,KATW
15602,EGPH,EKCH
15603,LSGG,EKCH
15604,NZWN,NZCH
15605,KSAN,KSMF
15606,UUEE,UWWW
15607,KTOA,KCMA
15608,ENGM,ENVA
15609,EDDP,LHBP
15610,KDFW,KSAF
15611,KCLT,KATL
15612,LPPR,ELLX
15613,KRVS,KH76
15614,LEBL,LEMD
15615,KPAO,KBLU
15616,KRSW,KLGA
15617,EGGD,LSZM
15618,KHYA,KBOS
15619,KFLL,KRDU
15620,KBNA,KDEN
15621,EDDF,LMML
15622,KFTW,KNFW
15623,KDTW,KOMA
15624,KORD,KDEN
15625,EHAM,ENGM
15626,KATL,KHOU
15627,PAMR,40AK
15628,KPSP,KPHX
15629,LEMG,LKPR
15630,KOPF,KTEB
15631,KSLC,KORD
15632,KMSP,KPSP
15633,KORD,KMDT
15634,NZCH,NZTG
15635,KJFK,KATL
15636,KSBA,KTOA
15637,KAUS,KIAD
15638,EGLL,LGAV
15639,KFYM,KHUA
15640,3OR8,KSEA
15641,KMDW,KDCA
15642,ESSA,LOWW
15643,KMIT,KPHX
15644,KPAO,KLVK
15645,CYVR,CYYC
15646,KIND,KIAD
15647,KDTW,46MI
15648,EDDK,EDDH
15649,EDDM,EIDW
15650,KYKM,KBFI
15651,KLNS,KBWI
15652,UUWW,ULLI
15653,EDDH,EDDR
15654,KJYO,61VA
15655,KAVX,KSMO
15656,KFLL,KBWI
15657,K1G4,K61B
15658,YSWG,YSSY
15659,KCOS,KDEN
15660,KMIA,KDEN
15661,KDFW,KLGA
15662,KPHL,KTYS
15663,KORD,IA84
15664,KLAX,KBNA
15665,KBFI,KS50
15666,KDFW,KBTF
15667,KIND,KEWR
15668,K1G4,K61B
15669,KSEE,CA42
15670,EIDW,EGKK
15671,LOWW,EDDH
15672,CYQQ,CYYC
15673,CYUL,CYYZ
15674,YMML,YPPH
15675,KORD,KROC
15676,KRSW,KATL
15677,KMSP,KDFW
15678,LEBL,LEPA
15679,KSTL,KDFW
15680,KAPA,KOPF
15681,KCLT,KEWR
15682,KDPA,0IL8
15683,EGLL,EDDS
15684,KMDW,KDTW
15685,EHAM,LSZM
15686,KTOA,KAVX
15687,LEAL,EGGD
15688,XS12,KEDC
15689,KEEN,KBED
15690,KHPN,KCLT
15691,EHAM,LFPG
15692,KLAS,KORD
15693,KPDX,KMSP
15694,KDFW,KABQ
15695,KDEN,KMDW
15696,KIND,KRIR
15697,KLGB,KCMA
15698,KEFD,KSAT
15699,KAUS,KDEN
15700,KTPA,KEWR
15701,NZWN,NZMZ
15702,KRHV,KAPC
15703,LDZA,EDDK
15704,EDDC,EDDL
15705,EGLL,EDDH
15706,KPHL,KATL
15707,KIAD,KMDT
15708,LEMD,EGGD
15709,KSDL,KIAD
15710,LPPR,LSGG
15711,KORF,KDCA
15712,KDFW,KPSP
15713,KPAO,KHAF
15714,EHAM,EDDM
15715,CYYZ,CLC2
15716,KPSP,KORD
15717,KSMO,KSBA
15718,KCOS,KBTF
15719,LPPT,LPPR
15720,LEBL,LEMD
15721,KATL,KDEN
15722,KABQ,KDFW
15723,UUEE,ULMM
15724,KORD,KJFK
15725,KGLE,KDTO
15726,YSBK,YSWG
15727,KMDW,KBOS
15728,EHAM,EGLL
15729,ENGM,ENVA
15730,CYYZ,KIAD
15731,KCLT,KDFW
15732,YPAD,YSSY
15733,KPDX,KOAK
15734,KPHX,KLAX
15735,KDFW,KHHR
15736,KSEA,KDTW
15737,KOMA,KATL
15738,KCLT,KPVD
15739,KBUR,KLAS
15740,KATL,KDTS
15741,KMIA,KATL
15742,KBOS,02XS
15743,KE16,KRHV
15744,EGCC,EDDB
15745,KLAS,KMSP
15746,EGSS,EDDB
15747,KSKA,KSEA
15748,EHAM,LIPZ
15749,KFDK,KMRB
15750,KBOI,KORD
15751,KPHX,KSEA
15752,KHPN,KTEB
15753,LOWW,EHAM
15754,LIRF,ELLX
15755,NZPM,NZDV
15756,NZCH,NZWN
15757,KPAN,KSDL
15758,KSRQ,KEWR
15759,KSWF,KHPN
15760,KORD,KRAC
15761,KONT,KPHX
15762,KMCI,KDFW
15763,OMSJ,VABB
15764,KPDX,KSEA
15765,KSEA,KGEG
15766,KFLL,KSDF
15767,KDFW,KSGF
15768,LIRA,EBCI
15769,KPHL,KRDU
15770,KEWR,KATL
15771,NZAA,NZWN
15772,KMIA,KPDK
15773,KORD,KBOS
15774,KAPC,KOAK
15775,CYUL,KIAD
15776,LEMD,ELLX
15777,EPKT,EHEH
15778,KSTL,KLGA
15779,LEMG,EGGD
15780,EGGD,EGPG
15781,KONT,KSEA
15782,KSAC,KAUN
15783,KSNA,KOAK
15784,SBVT,SBRJ
15785,KFLL,CYYZ
15786,KORD,KDTW
15787,KFTG,KPUB
15788,KPHL,KIAD
15789,EHAM,LFBD
15790,KSAN,KMDW
15791,KDVT,KPAN
15792,KJFK,KMIA
15793,LOWW,LSZM
15794,KOMA,KDFW
15795,LEAL,EGCC
15796,LFPG,LIMC
15797,LTFJ,EDDK
15798,KLAS,KLAX
15799,KDCA,KRSW
15800,KFCM,54MN
15801,KSDF,KMHR
15802,KFFZ,KP13
15803,EDDB,ESSA
15804,LEMG,EGCC
15805,KMSP,KGRB
15806,KSEA,KSFO
15807,EDDK,EGSS
15808,KMDW,AL18
15809,LTAC,LTBW
15810,KSAN,KSEA
15811,EGSS,EKBI
15812,KTUL,KLAS
15813,EBCI,LPPT
15814,KLAX,KMSP
15815,KSFO,KLAS
15816,UUEE,EFHK
15817,LIRF,LMML
15818,KSEA,KSNA
15819,KCLT,NC48
15820,KFHR,KRNT
15821,LIMC,LOWW
15822,KLAM,KE14
15823,KBNA,KDFW
15824,KBVS,KBLI
15825,KLAX,KLAS
15826,EHAM,EDDB
15827,EDDB,LEMD
15828,EDDF,EDDC
15829,RCTP,VHHH
15830,KPHL,KDFW
15831,KC83,KLVK
15832,LPPT,LEMD
15833,YPAD,YBBN
15834,KCLT,KEWR
15835,KUAO,K7S9
15836,LEBL,LEIB
15837,KSEA,KSFO
15838,ENBR,ENGM
15839,KTOA,KCMA
15840,KLAS,KSJC
15841,KLGA,KIAD
15842,KBNA,KDEN
15843,KBUR,KSEA
15844,64OR,18OR
15845,KDEN,KSTL
15846,EBMB,LEMG
15847,KSFO,KLAS
15848,KADS,KFTW
15849,LROP,LIRA
15850,KO88,KMYV
15851,KMSN,KDFW
15852,KMIA,KORD
15853,ELLX,LPPT
15854,KMDW,KRDU
15855,LFPG,LEMG
15856,KPWK,K3CK
15857,KABQ,KPHX
15858,EDDF,EGLC
15859,CYYC,CYVR
15860,KEWR,KBKL
15861,KRSW,CYYZ
15862,KORF,KBWI
15863,TXKF,KATL
15864,EHAM,EPGD
15865,EDDK,EGCC
15866,MROC,KFLL
15867,KDAL,KTYR
15868,LOWS,EDDL
15869,KDEN,KBOS
15870,KSAT,17TE
15871,KBOI,KSEA
15872,KCLT,KFLL
15873,KATL,KMIA
15874,YPAD,YBBN
15875,LFPG,EKCH
15876,KPHL,KSTL
15877,LEPA,LFPO
15878,KDEN,KPHX
15879,KMCI,KDAL
15880,KSNA,KLAS
15881,KLAX,KORD
15882,SBRJ,SBSP
15883,KLAS,KSEA
15884,KPTK,KGRR
15885,KMIA,SKMA
15886,LOWW,ELLX
15887,KATL,KORD
15888,LKPR,EGGD
15889,EHAM,EFHK
15890,KSEA,KORD
15891,YSSY,YPAD
15892,KPOC,KFUL
15893,KGRB,KSGS
15894,YWLM,YSCB
15895,KSBP,KMYF
15896,KTPA,KIAD
15897,KATL,SC32
15898,ELLX,LPPR
15899,EBMB,LKPR
15900,KSAN,KLAS
15901,KOMA,KMSP
15902,KLAX,KATL
15903,EKCH,LSGG
15904,KRSW,KORD
15905,VOMM,OMDB
15906,KPHL,KBNA
15907,UUEE,ULLI
15908,KSEA,KBOI
15909,NZGB,NZAA
15910,KFLL,KIAD
15911,EPKK,EGBB
15912,KSNA,KVNY
15913,YMML,YPPH
15914,KADS,TA06
15915,EHAM,LEMD
15916,UUWW,LTBW
15917,KEWR,KCLT
15918,KFTW,K9F9
15919,BIKF,EBLG
15920,KSCK,KRHV
15921,KRDU,KCLT
15922,KORF,KEWR
15923,KSDL,KLAX
15924,KCLT,KORD
15925,KLAS,KOAK
15926,KLAX,KDAL
15927,LSGG,LFPB
15928,EGGW,EPWA
15929,KSFO,KMSP
15930,KSNA,KSFO
15931,LIMC,LIRF
15932,KSEA,KSJC
15933,KDEN,KDFW
15934,LEMD,LSGG
15935,LIME,EPWA
15936,KDAL,KBNA
15937,KATL,KRSW
15938,LPPR,LEMD
15939,LFPO,LEMD
15940,2XA5,10TE
15941,KFTW,59TX
15942,KEWR,KRDU
15943,KBNA,KDFW
15944,KSAN,KLAS
15945,ESSA,EGLL
15946,KSEA,KPHX
15947,KPIT,KEWR
15948,LIRF,EGKK
15949,CYYZ,CYOW
15950,UMMS,LTBW
15951,KLAS,CYYC
15952,KFLL,CYUL
15953,SPST,SPJC
15954,KRSW,KEWR
15955,KPHX,KORD
15956,EDDM,LIMC
15957,CYVR,CYYC
15958,KJFK,KFLL
15959,KWVI,KPAO
15960,KDEN,KSAT
15961,EFKU,EFHK
15962,KBUR,KPHX
15963,KF70,KOKB
15964,KHAF,KSQL
15965,ENBR,ENGM
15966,KHOU,KLAS
15967,KCLT,KMKE
15968,NZAA,NZCH
15969,KSEA,KLAS
15970,KMIA,KPHL
15971,TJSJ,KMIA
15972,KLAS,KLGB
15973,TE57,K5C1
15974,KRVS,KGCM
15975,KHHR,KSQL
15976,KPIE,KMDT
15977,KSTL,MO81
15978,KCLT,KW91
15979,ESSA,UUDD
15980,KPIT,KFLL
15981,KATL,KLGA
15982,KHAF,KPAO
15983,KBOS,VG64
15984,EDDF,LDZA
15985,KIAD,KTEB
15986,ENGM,ESSA
15987,EGLL,LOWW
15988,KJFK,KORL
15989,KRSW,KBOS
15990,EHAM,EKCH
15991,KSEA,KPDX
15992,KFLL,KEWR
15993,KLAS,KSEA
15994,SBSP,SBRJ
15995,KDFW,KDEN
15996,EGGP,LEMG
15997,CYYZ,KORD
15998,KDAL,KSJC
15999,37CA,KCRQ
16000,KSEA,CYVR
16001,KLAX,KPHX
16002,KCLT,KDTW
16003,YSSY,YSCH
16004,ESSA,EFHK
16005,KDFW,KDEN
16006,KTUS,KPHX
16007,KMDW,KSDF
16008,EHAM,LSZH
16009,KWHP,KL70
16010,37MN,KFCM
16011,KLXY,KGKY
16012,KSNA,KCNO
16013,EGCC,EGAA
16014,KTOA,KAVX
16015,LTFJ,EDDV
16016,KSEA,KLAX
16017,KDEN,KBTF
16018,KSNA,KCRQ
16019,EKCH,ESGG
16020,KSTS,KDVO
16021,KPSP,KPDX
16022,KOAK,KLAX
16023,LEBL,LEPA
16024,KLAX,KSEA
16025,KLGB,KPOC
16026,EHAM,LKPR
16027,CZBB,CYCW
16028,VIDP,OMDB
16029,KLAS,KSAN
16030,YPAD,YSCB
16031,KSTL,KSAN
16032,KROC,KIAD
16033,EGAA,EGNT
16034,LKPR,LLBG
16035,EGGW,LSGG
16036,SBSP,SBBR
16037,LIBD,LIMC
16038,KPHL,KDTW
16039,YSSY,YSWG
16040,KDEN,KPDX
16041,KFCM,KFBL
16042,UKBB,LLBG
16043,KPTK,KDET
16044,KBOS,KCLT
16045,KSJC,KSTL
16046,EHAM,ESGG
16047,KMDW,KHOU
16048,LROP,LTBW
16049,KSNA,KCMA
16050,KLVK,KMHR
16051,KSAT,KDAL
16052,KP13,KFFZ
16053,KSEA,KDFW
16054,SBSP,SBBR
16055,YSSY,YBBN
16056,EKCH,EKYT
16057,KJWY,01TX
16058,KBNA,KSTL
16059,KEWR,KDEN
16060,KS36,KAWO
16061,KCRQ,KSJC
16062,KSTL,KLAS
16063,KPHL,KBUF
16064,KDFW,KDTW
16065,EFOU,EFHK
16066,KMCC,KMHR
16067,KAVX,KCRQ
16068,KBUF,KIAD
16069,LOWW,EDLW
16070,KAPF,KTEB
16071,KGRB,0WI7
16072,KBWI,KATL
16073,KSDF,KPHL
16074,KIND,KDEN
16075,KCLT,KSYR
16076,KLAS,KPHX
16077,KATL,KTUL
16078,KORD,KLGA
16079,KSDL,KAPA
16080,CYCD,CYYC
16081,KPDX,KDFW
16082,EDDF,ENGM
16083,KRDU,KIAD
16084,KONT,KPDX
16085,OMDB,VIDP
16086,SKBO,KMIA
16087,ESSA,EKCH
16088,KHOU,KDEN
16089,KMIA,KEWR
16090,OTHH,VABB
16091,EDDL,EDDH
16092,KGPI,KORD
16093,KSTL,KMDW
16094,KDEN,KSAN
16095,KDAL,KSAT
16096,KATL,KMKE
16097,LIRF,LOWW
16098,KDCA,KMSP
16099,KSEA,KMSP
16100,KCLT,KMIA
16101,EHAM,ESSA
16102,CYUL,CYYZ
16103,EGSS,EKCH
16104,KPHL,KFAF
16105,CYYZ,KBOS
16106,WMKK,VHHH
16107,LFPG,LFRS
16108,KSAT,KATL
16109,EGCC,EIDW
16110,LEBL,EGGP
16111,KFUL,KF70
16112,KCLT,KRSW
16113,EDDB,ELLX
16114,44IS,KSTL
16115,KGAI,KDMW
16116,KEWR,KDFW
16117,KMSP,KLAX
16118,KATL,KMSP
16119,KSBA,KCRQ
16120,KPHL,KROC
16121,KSLC,KLAS
16122,KFCM,KMGG
16123,LIBD,LIPZ
16124,KLAS,KORD
16125,EHAM,EGBB
16126,LFPG,EGCC
16127,KRVS,K3F7
16128,KDFW,KCOS
16129,OMDB,OBBI
16130,47PA,KIAD
16131,KEWR,KMSP
16132,KCLT,9NR8
16133,LEMG,EGGW
16134,KJFK,KORD
16135,EHAM,LIRF
16136,YMML,YSSY
16137,KMSP,KATL
16138,EGSS,LOWW
16139,KAPA,KSDL
16140,YWLM,YBBN
16141,KDCA,KPVD
16142,KLVK,4CA2
16143,KDTW,KIAD
16144,KCLT,KABE
16145,KI69,OI40
16146,KDEN,KLGA
16147,KRHV,9CL2
16148,KPHL,KDEN
16149,LFPG,LFRJ
16150,SBGR,SBGL
16151,LEMD,EGKK
16152,KSAT,KORD
16153,VABB,VIDP
16154,KEWR,KORF
16155,KLAS,KDAL
16156,KAUS,KORD
16157,KBOS,KDCA
16158,KMCI,KATL
16159,EDDF,LIPZ
16160,LIRF,LSGG
16161,KCOS,KDFW
16162,KTPA,KMDW
16163,KSEA,KMSP
16164,EHAM,LEBL
16165,KSAN,KOAK
16166,KTEB,KOPF
16167,KRSW,KDTW
16168,YBBN,YSCB
16169,ENGM,ENVA
16170,EPKK,EPGD
16171,EDDF,LIML
16172,EDDF,EKCH
16173,KPHL,KORD
16174,KCMH,KCLT
16175,KEWR,KORD
16176,EGLL,EDDM
16177,KSMF,KPHX
16178,CYYZ,KIAD
16179,VHHH,RKSI
16180,LFPG,LPPT
16181,KSDL,KVNY
16182,YMML,YBBN
16183,KCLT,KSRQ
16184,EDDF,ESSA
16185,EDDF,LHBP
16186,KAVX,KTOA
16187,KBNA,KSLC
16188,KATL,KFLL
16189,KPHX,KLAS
16190,LEPA,LEMH
16191,KSLC,KLAX
16192,KSMO,KEMT
16193,KPHL,KORF
16194,EHAM,LGAV
16195,LPPT,LIME
16196,EHAM,ENBR
16197,LFPG,ESSA
16198,EDDV,EGLL
16199,KDEN,KDAL
16200,KORD,KBNA
16201,CYVR,CYCD
16202,KCHD,KPAN
16203,KDCA,KMIA
16204,KCLT,KROC
16205,KPHX,KATL
16206,LEPA,LEIB
16207,KLAS,KMCI
16208,LEMD,LIME
16209,CYCD,CYYJ
16210,OBBI,OEDF
16211,00AZ,KDVT
16212,EGLL,EDDL
16213,KLAX,KLAS
16214,KORD,KGRB
16215,EDDP,EDDS
16216,EHAM,UKBB
16217,K1G4,KLAS
16218,KTEX,KSDL
16219,KBOI,KSEA
16220,KPHX,KOMA
16221,KBOS,KIAD
16222,NZAA,YMML
16223,YMML,YBMC
16224,KEWR,KMIA
16225,KOPF,KIAD
16226,KFUL,KWHP
16227,KSEA,KSMF
16228,EGBB,EGPD
16229,LFBO,LFRS
16230,KGSO,KCLT
16231,KADS,K21F
16232,YBCG,YSSY
16233,EDDH,LSZM
16234,KSRQ,KMSP
16235,CYYZ,KFLL
16236,KPHX,KBUR
16237,KEWR,KBNA
16238,KLAS,KPDX
16239,KSQL,KTCY
16240,KATL,KRDU
16241,KSMF,KDFW
16242,KORD,02XS
16243,YMML,YBBN
16244,KF70,KMYF
16245,KPHL,KALB
16246,KLAX,KDAL
16247,ULLI,UUDD
16248,KC83,KOAK
16249,KCMA,KSMO
16250,KDAL,KSTL
16251,KGSO,KIAD
16252,KBOS,KJFK
16253,KPHL,KSDF
16254,ENGM,ENHD
16255,KPHX,KSTL
16256,KWHP,KL70
16257,KHOU,KDAL
16258,KPAO,KO69
16259,KCLT,KRDU
16260,KJFK,KDTW
16261,CYYZ,KEWR
16262,KGEU,18AZ
16263,KSFO,KSNA
16264,LEZL,LFFI
16265,KATL,KBOS
16266,KFLL,KDFW
16267,KADS,KTYR
16268,EGKK,LIQL
16269,OEDF,OERK
16270,KCRQ,KVNY
16271,KPVU,KIWA
16272,KCLT,KLGA
16273,RPLL,RCTP
16274,ENZV,ENBR
16275,EGSS,LEPA
16276,LFPO,LFBO
16277,VIDP,VOBG
16278,KORD,KATL
16279,KSRQ,KATL
16280,KOPF,KTEB
16281,KA39,KFFZ
16282,KPHX,KLAX
16283,NZRO,NZAA
16284,YBBN,YSSY
16285,KSBD,KTOA
16286,KSNA,KSBP
16287,KBOS,KBWI
16288,TX15,K9F9
16289,CYYZ,KDCA
16290,KCLT,KSDF
16291,KOWD,KBOS
16292,KRSW,KATL
16293,EDDM,EDDL
16294,KLAS,KBUR
16295,KLVK,KHWD
16296,NZCH,NZNV
16297,VABB,VOBL
16298,LIRA,LEMD
16299,KORD,56WI
16300,KAUS,KMDW
16301,KGSO,KCLT
16302,KPDX,KTUS
16303,KMYF,04CL
16304,NZAA,NZCH
16305,KSFO,KSAN
16306,EDDF,LIPE
16307,KMKE,KATL
16308,YSSY,YBBN
16309,KAUS,KSTL
16310,KPHL,KMSP
16311,KBUF,KBWI
16312,KCMH,KATL
16313,EDDP,LIRA
16314,K84R,02XS
16315,KRDU,66NC
16316,KLAS,KSAN
16317,EDDK,EDDB
16318,KEWR,KFLL
16319,ENVA,ENGM
16320,EHAM,LSGG
16321,LFPB,EGGW
16322,EPGD,EPWA
16323,KDEN,KCMH
16324,KORD,KIAD
16325,PANC,6AK3
16326,EDDF,EETN
16327,KBOS,KMSP
16328,EBLG,EIDW
16329,KDFW,KMSP
16330,EGAA,EGPH
16331,KCOS,KORD
16332,NZWN,NZHN
16333,KSDF,KEWR
16334,KCMA,KOXR
16335,EHAM,EDDS
16336,KRHV,KWVI
16337,SKBO,KFLL
16338,EDDF,LSGG
16339,NZAA,NZWR
16340,KLAX,KOAK
16341,KMDW,KSTL
16342,KDEN,KHHR
16343,MROC,KATL
16344,KRDU,KFLL
16345,KLAS,KMDW
16346,KHOU,K5C1
16347,KFUL,KAVX
16348,EGCC,EGAC
16349,KATL,KMDT
16350,KCLT,KFTY
16351,KSMF,KSEA
16352,LIMC,LIBD
16353,KBNA,KRDU
16354,KMDW,KLGA
16355,EGLL,LPPT
16356,KLAX,02XS
16357,KDVT,AZ00
16358,KPHL,KSYR
16359,LFOB,EIDW
16360,LEBL,EIDW
16361,KADS,1TE8
16362,LSZH,EKCH
16363,KSUS,KAPF
16364,KATL,KPHL
16365,KOAK,02XS
16366,KDCA,KDFW
16367,EGLL,EDDP
16368,KDTW,KEWR
16369,KRDU,KMIA
16370,KSMF,KSNA
16371,K49A,KJZP
16372,KFLL,KDTW
16373,YSSY,YBTH
16374,KSMO,KCMA
16375,KPHL,KDAY
16376,EDDP,LFPG
16377,OEDF,OERK
16378,NZCH,NZRO
16379,YMML,YBBN
16380,KCLT,KDCA
16381,KORF,KMIA
16382,KHDO,KBAZ
16383,EGLC,ELLX
16384,KSEA,KPSP
16385,KEWR,KIAD
16386,KORD,K8C4
16387,KDEN,KJFK
16388,EGBB,EIDW
16389,KLVK,KPAO
16390,KSBP,KDFW
16391,KSJC,KSBP
16392,EGCC,LHBP
16393,KORD,KDCA
16394,KJFK,KRDU
16395,KOMA,KLAS
16396,KPHX,KOAK
16397,59TX,KFTW
16398,KATL,KBWI
16399,YBBN,YMHB
16400,KORD,CYUL
16401,KLAX,KPDX
16402,KCLT,KVPS
16403,KMDW,KORF
16404,EGKK,LIRF
16405,EDDP,EGGW
16406,KFLL,KORD
16407,KSMF,KSEA
16408,KHPN,KOPF
16409,NZNE,NZAR
16410,EDDF,EKCH
16411,KCLE,KIAD
16412,KSRQ,KORD
16413,KPDX,KSEA
16414,KISP,KBWI
16415,KORD,KMCI
16416,KLGA,KORD
16417,KTPA,KJFK
16418,KSNA,KSTS
16419,EHAM,EDDF
16420,LFBO,LFPG
16421,KSDF,KMSP
16422,KLAS,KSDL
16423,KPHX,KMDW
16424,OTHH,VIDP
16425,KRBD,KTKI
16426,VOMM,VIDP
16427,EBLG,EGNX
16428,KTUS,KATL
16429,KP52,KFFZ
16430,KAUS,KATL
16431,KCLT,KPHL
16432,K8A1,KMDQ
16433,KEWR,KDTW
16434,EDDF,ESGG
16435,EDDF,LFPG
16436,YBBN,YSSY
16437,EGLL,LPPT
16438,KORD,KMSN
16439,KTYS,KIAD
16440,LEBL,LFPO
16441,KATL,KBNA
16442,KSDF,KABQ
16443,KDEN,KCMH
16444,TX91,28XS
16445,EHAM,LIPE
16446,KDFW,KORD
16447,KSRQ,KDTS
16448,KORD,KSYR
16449,KFAT,KDFW
16450,KMDT,KCLT
16451,KCMA,KOXR
16452,EHAM,EGPG
16453,KATL,KORF
16454,CYXX,CYYC
16455,KIAD,KORD
16456,LSZH,LKPR
16457,KVNY,KEMT
16458,KFFZ,KA39
16459,KPUB,KCOS
16460,EGNP,EIDW
16461,YWLM,YSSY
16462,KDEN,KDTW
16463,49OH,KATL
16464,KMDW,KTEB
16465,2OA4,KOSU
16466,ENGM,ENVA
16467,KHIO,1OR3
16468,KORD,KDFW
16469,KBGM,KDTW
16470,KTUL,KPHX
16471,KAVX,KTOA
16472,LFPG,LFBD
16473,UUEE,LTBW
16474,KATL,KDEN
16475,KROC,KBWI
16476,KCLT,KCMH
16477,KSEA,KORD
16478,KPIT,KATL
16479,LEMG,LEMD
16480,KSDL,KVNY
16481,KORD,KATW
16482,KATL,KLGA
16483,KSJC,KSEA
16484,KSNA,KPDX
16485,KDEN,KDTW
16486,KEUL,KBOI
16487,KRDU,KATL
16488,KMSP,KLAS
16489,KMIA,FA37
16490,EHAM,LIMC
16491,KBWI,KRSW
16492,KTPA,KATL
16493,KYIP,1FD4
16494,EVRA,EGSS
16495,EGAA,EGGW
16496,CYYJ,CYYC
16497,YBBN,YMML
16498,KLGA,KBNA
16499,KCLT,KBKL
16500,EPWA,ESGG
16501,KDFW,KHHR
16502,KDCA,KDAY
16503,KSTL,KATL
16504,K1T7,86TX
16505,KIAH,KPHX
16506,KBNA,KPGD
16507,KPOC,KPRB
16508,EDDF,UKBB
16509,LEMG,EGSS
16510,KDEN,KMSP
16511,KHND,KMYF
16512,MROC,KMIA
16513,KTYS,KRDU
16514,KFCM,1MN8
16515,KMIA,KBWI
16516,KFFZ,KE95
16517,ENBO,ENVA
16518,KJFK,KMSP
16519,KCLT,KDAL
16520,KPHL,KISP
16521,KOKB,KCRQ
16522,KORD,KBWI
16523,KORF,KDFW
16524,KABQ,KHHR
16525,KHOU,KOMA
16526,KATL,KORD
16527,KSBP,KPHX
16528,EBLG,ESSA
16529,LIPE,EPMO
16530,KSMO,CL46
16531,CYXU,CYYZ
16532,SBSP,SBRJ
16533,LIME,EBCI
16534,CYYC,CYVR
16535,NZAA,NZCH
16536,KBOS,KFLL
16537,KVGT,KTOA
16538,KMIA,KIAD
16539,KMSP,56WI
16540,TA06,KGPM
16541,KATL,KMDW
16542,TBPB,TVSM
16543,KHAF,KPAO
16544,EHAM,UUEE
16545,KCHO,KIAD
16546,KBOI,KORD
16547,KORD,KLGA
16548,KTUL,KDFW
16549,KBUR,KBFI
16550,KSRQ,KLGA
16551,KBNA,KATL
16552,KCLT,KIAD
16553,KPHL,KBNA
16554,LSZH,LSGG
16555,EGGP,EPMO
16556,KWHP,KCMA
16557,KPDX,KSMF
16558,KPHX,KTUL
16559,KSFO,KLAX
16560,KHOU,KDFW
16561,KBWI,KALB
16562,KLGA,KRSW
16563,KOAK,KSNA
16564,SBGR,SBBR
16565,CYUL,CNV9
16566,KAPA,KFTW
16567,KCMA,KSBA
16568,FA37,KOPF
