Index,Source,Target
12226,KSJC,KLAX
12227,KSTS,KLAX
12228,KFLL,KEWR
12229,KA39,KFFZ
12230,KPHL,KCLT
12231,KBUR,KVNY
12232,KPHX,KLGB
12233,KHSV,KATL
12234,KHPN,KSWF
12235,KBUF,KBOS
12236,VOBL,VABB
12237,KLAS,KFAT
12238,KDAL,KLAS
12239,KLAX,KSUS
12240,KMCI,KIAD
12241,EDDK,EDDM
12242,KSBA,KOAK
12243,SBBR,SBSP
12244,KSDM,CA75
12245,KSFO,KTUS
12246,YSCB,YMML
12247,KDFW,KEWR
12248,KHND,KSNA
12249,KMSP,KBOI
12250,KSJC,02XS
12251,4OL3,KDFW
12252,KLAS,KVNY
12253,KETB,WI77
12254,KMDW,KPHX
12255,KRSW,7PS7
12256,KMDT,KCLT
12257,KORD,KJFK
12258,KATL,KMCO
12259,YMML,YBCG
12260,KSNA,KSDL
12261,KDCA,KRSW
12262,KLGA,8KY6
12263,KSGF,KATL
12264,KBOS,KMIA
12265,KCMH,KLUK
12266,KDFW,KORD
12267,KBUR,KCMA
12268,KCGZ,KDVT
12269,KLAS,KSNA
12270,KAVX,KLGB
12271,KSJC,KIWA
12272,KFLL,KBWI
12273,KATL,KOKC
12274,NZCH,NZPM
12275,KFRG,KTEB
12276,KVNC,KSRQ
12277,KSNS,KRHV
12278,KMSP,KPHL
12279,KDCA,KRDU
12280,EBBR,LOWW
12281,KAUS,KJFK
12282,LIML,LIRA
12283,KLEB,KBED
12284,KPDX,KORD
12285,KDFW,KSFO
12286,KSEA,KDTW
12287,KECP,KADS
12288,KPNS,KATL
12289,KSJC,KBUR
12290,KPHX,KLAX
12291,LEIB,LEPA
12292,KFFZ,KCHD
12293,LDZA,LOWW
12294,KDFW,KRSW
12295,KROC,KSWF
12296,KDTW,KLAS
12297,YSCB,YSSY
12298,KDFW,KDCA
12299,LSZB,LSMD
12300,KOXR,KVNY
12301,KPDX,KOAK
12302,YMML,YSSY
12303,KTUS,KPHX
12304,KSEA,KATL
12305,KLAS,KSDL
12306,KFLL,KBWI
12307,KPIE,KBNA
12308,KFMY,KIAD
12309,KDEN,KATL
12310,KPHX,KABQ
12311,CYHM,CYMX
12312,KSFO,KIAD
12313,KSAN,KORD
12314,KATL,KMCO
12315,LPPT,LPPR
12316,KDAL,KSDL
12317,KSEA,KTUS
12318,KPDX,KDFW
12319,KMSP,KIAD
12320,KSTL,KEWR
12321,KLAS,KSEA
12322,CYUL,KIAD
12323,VAJJ,OMDB
12324,TJSJ,KMIA
12325,KDTW,KDAY
12326,KDEN,KSLC
12327,KMSP,KJFK
12328,LFML,LFPB
12329,KBVY,KOWD
12330,KSBA,KPHX
12331,KHSV,KDFW
12332,KMDW,KGYY
12333,KDFW,KFLL
12334,KPHX,KSTL
12335,KDTW,KOMA
12336,KSRQ,KMKC
12337,KSEA,KPHX
12338,SBKP,SSJC
12339,KATL,KFLL
12340,KATL,KSDF
12341,KMSP,KORD
12342,KSTL,KCLT
12343,KHOU,KABQ
12344,NZNV,NZCH
12345,RCTP,VHHH
12346,KFLL,KDAL
12347,KPHX,KMDW
12348,KSEA,93WA
12349,CYYZ,CYUL
12350,KEWR,KMCO
12351,KMSP,KBWI
12352,KATL,KPHL
12353,KIAD,KFLL
12354,KROC,KBWI
12355,ZGSZ,WSSS
12356,KHPN,KMMU
12357,CYVR,CYYZ
12358,KFLL,KIAD
12359,KSPG,KAPF
12360,EDDM,EFHK
12361,KSFO,KDFW
12362,KPHX,KONT
12363,KAVX,KCRQ
12364,KHOU,KFLL
12365,KRSW,KIAD
12366,KAVP,KIAD
12367,1PA5,32PN
12368,KCMH,KDTW
12369,KSEA,KORD
12370,NZCH,NZOM
12371,KTUL,KORD
12372,KFXE,KOPF
12373,KCLT,7PS7
12374,KORD,KDTW
12375,KCVG,KEWR
12376,LTAC,LTFJ
12377,KDFW,KATL
12378,KSEE,KMYF
12379,CYYZ,CYOW
12380,VOBL,VEPI
12381,KDAL,KBNA
12382,VT52,VT15
12383,KBWI,KRSW
12384,K5B2,KSCH
12385,KDTW,KTYS
12386,KLAS,KSJC
12387,RCTP,RJBB
12388,KOMA,KMSP
12389,KATL,KBOS
12390,KDTW,KBOS
12391,KSRQ,KMSP
12392,KAVQ,KBUR
12393,KDFW,KSLC
12394,KTEB,KBED
12395,YSCH,YSSY
12396,CYYJ,CYVR
12397,KABQ,KGNT
12398,KMCI,KMSP
12399,KCGZ,KFFZ
12400,KGRI,KDFW
12401,SBRJ,SBGR
12402,KATL,KMCO
12403,KSLC,KSJC
12404,KRDU,KCMH
12405,KSEA,KPDX
12406,KBOS,KPHL
12407,KFFZ,KAVQ
12408,KOWD,MA66
12409,ELLX,LPPR
12410,KPHX,KATL
12411,LTBA,EDDP
12412,KSNA,KSEA
12413,KDFW,KUTA
12414,YSCB,YWLM
12415,LFBD,LFML
12416,KSFO,KSEA
12417,KSFO,KPSP
12418,KATL,KIAD
12419,KDFW,KPHX
12420,KFAY,KATL
12421,CYYJ,CYVR
12422,KHOU,KTUL
12423,LIML,LIBD
12424,KBWI,KATL
12425,KDEN,KIAD
12426,KSAN,KFLL
12427,PANC,KSEA
12428,KECP,KPDK
12429,KSEA,KLAS
12430,KCVG,KPHX
12431,KSDF,KDFW
12432,KOAK,KPHX
12433,KFRG,KTEB
12434,KSAN,KSEA
12435,KIWA,KP08
12436,KPDX,KLAX
12437,EDDF,LOWW
12438,KATL,KDFW
12439,KCCR,KSNA
12440,KLVK,KL73
12441,KDTW,1PS4
12442,KBUR,KPHX
12443,KF70,KCRQ
12444,KMIA,KIAD
12445,KMSN,KLNR
12446,KDVT,AZ00
12447,KLAX,KPHX
12448,38IN,K6I4
12449,KCMA,KHND
12450,KOXR,KSJC
12451,KMZJ,KFFZ
12452,KSEA,KORD
12453,KIND,KDTW
12454,KDTW,CYYZ
12455,KDEN,KPHX
12456,KDFW,KSEA
12457,KSAN,KSFO
12458,KPSP,KSBP
12459,EINN,EIDW
12460,KSAC,KO61
12461,KOXR,KSBP
12462,KFLL,KJFK
12463,KLAS,KDTW
12464,LTFJ,EDDK
12465,KRDU,KATL
12466,NZCH,NZOI
12467,KHMT,KMYF
12468,KSTL,KLGA
12469,KHOU,KDAL
12470,KSDL,KAPA
12471,KOPF,KPDK
12472,LPPT,LPPR
12473,KSEA,KOAK
12474,KCVG,KLAS
12475,LFKJ,LFML
12476,KAUS,KSLC
12477,KFFZ,KA39
12478,ENGM,ENZV
12479,YSWG,YSSY
12480,ZGSZ,RJAA
12481,KBUF,KGVQ
12482,KATL,KMCI
12483,KVNY,KCMA
12484,KDAL,KFLL
12485,KSFO,KEWR
12486,YSBK,YSCH
12487,KONT,KPHX
12488,KPAN,KDVT
12489,KLAX,KORD
12490,KOPF,KPTK
12491,KGEG,KSEA
12492,KRSW,KEWR
12493,KORD,KROC
12494,CYYZ,CYUL
12495,KSEA,KORD
12496,KDTW,KIAD
12497,KCMH,KEWR
12498,KPOC,KBUR
12499,KE16,KRHV
12500,KDEN,KDTW
12501,KATL,KLAS
12502,KPHX,KSEA
12503,KOMA,KSDL
12504,KFLL,CYUL
12505,KSRQ,KRDU
12506,KSEE,CA76
12507,CYYZ,CYYC
12508,KSNA,KPHX
12509,KCRQ,KIWA
12510,LSGG,LFPB
12511,NZCH,NZWN
12512,KBNA,KCLT
12513,KMDW,KLGA
12514,KONT,KPHL
12515,KSFO,CYVR
12516,KPRC,KDVT
12517,KMCI,KDAL
12518,KATL,KDFW
12519,KBOS,KDCA
12520,KSAT,KDFW
12521,KHOU,KATL
12522,KTOA,KAVX
12523,KMSP,KDFW
12524,KPHX,KMSP
12525,KPVD,KIAD
12526,KGEG,KLAS
12527,KLAX,KMSP
12528,KDXR,KHPN
12529,KPVU,KU77
12530,KAPF,KPTK
12531,KSEA,93WA
12532,KAJO,KF70
12533,KFLL,14FA
12534,KCGZ,KCHD
12535,KSRQ,KBOS
12536,LEMG,LKPR
12537,KMDW,KDAL
12538,KDEN,KDFW
12539,KLAX,KDFW
12540,KDVT,KAVQ
12541,KSDM,KMYF
12542,KPHX,KDFW
12543,ESSA,LKPR
12544,KMCI,KBNA
12545,KLGA,KRDU
12546,KDFW,KBNA
12547,KBOI,KAPC
12548,KHSV,KIAD
12549,KORD,CYYZ
12550,KDTW,KATL
12551,KBOS,KTEB
12552,KMMU,4NY1
12553,SBGR,SBRJ
12554,LEBL,LEMD
12555,KDTW,KDCA
12556,EBBR,LIML
12557,LEPA,LEBL
12558,KPHL,KBNA
12559,KRAL,KAJO
12560,KSNA,KSEA
12561,KSLC,KSAN
12562,ENGM,EDDP
12563,KBVI,1PA5
12564,SBGL,SSJC
12565,KEWR,KIAD
12566,82PA,KRDU
12567,KPHX,KEWR
12568,NZCH,NZWN
12569,KU77,KPVU
12570,SBBR,SBSP
12571,KMDW,KRDU
12572,LSZH,LOWW
12573,UUEE,ULMM
12574,LEBL,EDDP
12575,KSTL,KPJY
12576,KOSU,OH88
12577,KBOS,KRSW
12578,KORD,VA95
12579,SBSP,SBGR
12580,KRSW,KORD
12581,KCNO,KHND
12582,KCLT,KRDU
12583,KPAE,KAWO
12584,KDEN,KBOS
12585,KSNA,KOAK
12586,KATL,KECP
12587,KLAX,KATL
12588,ENGM,ENVA
12589,KPHX,KSFO
12590,CYYC,CYYZ
12591,KBNA,KDAL
12592,LIMC,LIRF
12593,KCLT,KORD
12594,KBOS,KATL
12595,KBVI,32PN
12596,KCVG,KMCO
12597,LFML,LFBD
12598,EHAM,LIPZ
12599,LFBD,LFML
12600,KDTW,KMCO
12601,KMIA,KATL
12602,3AZ2,KFFZ
12603,KECP,KDFW
12604,KHOU,KHHR
12605,KDEN,KLAS
12606,KMDW,KRSW
12607,KSDL,KABQ
12608,EDDP,LJLJ
12609,KORD,KHHR
12610,EVRA,EBLG
12611,KU77,KPVU
12612,KIND,KIAD
12613,PAEN,PANC
12614,CYYZ,KIAD
12615,KPHX,KORD
12616,KATL,KHSV
12617,KEWR,KATL
12618,KBNA,KIAD
12619,KTPA,KMIA
12620,OMDB,VIDP
12621,KCNO,KRIR
12622,KPHX,KDTW
12623,KLAS,KLAX
12624,KCLT,KIAD
12625,OMSJ,VABB
12626,KDEN,02XS
12627,KDEN,7PS7
12628,KMYF,KAVX
12629,NZCH,NZRI
12630,KSTL,KDFW
12631,KMSP,KIAD
12632,EDHI,LFBO
12633,KMSS,KBOS
12634,KBOI,KORD
12635,KVNY,KSBA
12636,LHBP,EDDB
12637,KATL,SC97
12638,KBNA,KDFW
12639,KCVG,KRSW
12640,LFQQ,LFBD
12641,KSNA,KLGB
12642,KCLT,KDTW
12643,KATL,KVPS
12644,KORD,KATL
12645,KPHL,KSTL
12646,LSGG,EPWA
12647,VOBL,WMKK
12648,KSEA,KLAS
12649,TJSJ,KATL
12650,KMDW,KMCI
12651,KFTG,9CO2
12652,KPSP,KPHX
12653,YWLM,YSCB
12654,KDEN,KSEA
12655,YSSY,YSWG
12656,ESPA,ESSA
12657,KFLL,KMSP
12658,KCLT,KEWR
12659,KCMA,KPOC
12660,KLAS,KSCK
12661,KSAN,KPHX
12662,LTFJ,EDDK
12663,KCLT,KTYS
12664,KJFK,KMIA
12665,YSBK,YSWG
12666,KDEN,KSEA
12667,KSDL,KAPA
12668,KABQ,KLAS
12669,CYUL,CYYZ
12670,KSAN,KLAS
12671,KDAY,KMDW
12672,OMDB,VIDP
12673,KLAS,02XS
12674,YPAD,YBBN
12675,KTTN,KHPN
12676,KDEN,KPHL
12677,KCVG,KJFK
12678,2CD6,KAPA
12679,KSNA,KONT
12680,KSRQ,KEWR
12681,KHYA,KBOS
12682,KPHL,KATL
12683,KRAL,KL26
12684,KSFO,KMSP
12685,KSTL,KDEN
12686,KONT,KSEA
12687,KAVQ,KFFZ
12688,NZWN,NZPM
12689,KPDK,67GA
12690,LPPT,LFBO
12691,KJFK,KSDF
12692,KNUC,KNZY
12693,KLAS,KBOI
12694,KSAN,KSEA
12695,LFPG,LIMC
12696,KDAL,KSTL
12697,KFLL,KBOS
12698,KPAO,KMYV
12699,KORD,AL18
12700,KRSW,KATL
12701,KAPA,KBNA
12702,KAJO,KFUL
12703,KPSP,KSEA
12704,KMDW,KBOS
12705,KMYF,KSDM
12706,KBWI,CYYZ
12707,KPDX,KSEA
12708,EDDM,LOWW
12709,VOBL,WSSS
12710,KVNY,KCMA
12711,KCRQ,KSEE
12712,KBNA,KMCO
12713,KLAS,KBUR
12714,KCLT,KDFW
12715,KATL,KDTW
12716,KGRR,KDFW
12717,EGNX,EDDP
12718,KMIA,KBWI
12719,ENHD,ENBR
12720,KOMA,KDFW
12721,BIKF,EHAM
12722,EDDF,EGLC
12723,EHAM,LEMD
12724,KSEA,KPHX
12725,KMDW,KSDF
12726,KSLC,KORD
12727,KABQ,KDFW
12728,9NC9,KCLT
12729,VOBL,VECC
12730,EGAA,EGNX
12731,KVNC,KSRQ
12732,KCVG,KDEN
12733,KPHL,KBNA
12734,KLAS,KORD
12735,EHAM,EDDH
12736,KSTL,KDAL
12737,KTUL,KDEN
12738,KATL,KSTL
12739,KMSP,KDCA
12740,KAPF,KROC
12741,KRDU,KCLT
12742,KCLT,KORD
12743,KLGA,KIAD
12744,KMDW,7PS7
12745,KEWR,KATL
12746,KSFO,KSDL
12747,LFPG,EGSS
12748,KSAT,KBWI
12749,LTFJ,OMDB
12750,KMIA,KHPN
12751,KORD,62IA
12752,KCLT,KALB
12753,KORD,KSDF
12754,KCVG,KCLT
12755,CYYZ,KDCA
12756,EHAM,EFHK
12757,KVPS,KATL
12758,KSEA,CYVR
12759,KPVU,UT99
12760,KBVI,1PA5
12761,KEMT,KBUR
12762,LFML,LFRS
12763,KU77,KPVU
12764,VOMM,WSSS
12765,KPDX,KPHX
12766,9NC9,KATL
12767,KSFO,KMSP
12768,KPHL,KRDU
12769,CYYZ,KBOS
12770,LEIB,EHAM
12771,KCVG,KMCO
12772,LFPG,LFBD
12773,KSNA,KSDL
12774,KLAX,KSEA
12775,KBOS,KCLT
12776,KRDU,KATL
12777,VIDP,VABB
12778,KLAS,KSAT
12779,KDFW,KDEN
12780,LIRA,LIPZ
12781,KATL,KEWR
12782,KSAT,02XS
12783,KCLT,KATL
12784,KPHL,KALB
12785,KBED,KORE
12786,KATL,KSLC
12787,KMCI,KDFW
12788,KMCI,KDEN
12789,KOAK,KSTS
12790,KSEA,KPSP
12791,KEWR,KBOS
12792,KPDX,KBFI
12793,KCLT,KFLL
12794,KCLT,KDAY
12795,KCOS,KDFW
12796,CYUL,KDTW
12797,KMKE,KATL
12798,KBOS,KIAD
12799,KAPF,KSDF
12800,KSLC,KBOS
12801,KDEN,KRSW
12802,KSFO,KSEA
12803,KLAS,KSAT
12804,KA39,KFFZ
12805,KHOU,KDAL
12806,KCVG,KBWI
12807,KOPF,KFRG
12808,KCLT,KRSW
12809,KBOS,MA55
12810,KROC,KIAD
12811,LSGG,LPPR
12812,KSTL,KDEN
12813,36AZ,KIWA
12814,KATL,KMIA
12815,ENGM,ESMS
12816,EBBR,EGLL
12817,KTUS,KRYN
12818,KRBD,02XS
12819,KNUC,KNZY
12820,KWVI,KLVK
12821,KTUL,KDFW
12822,KPSP,KSFO
12823,EHAM,UKBB
12824,EBLG,EGNX
12825,KSTL,KPHX
12826,LFRS,LSGG
12827,KHPN,KRSW
12828,KDFW,KLAX
12829,OTHH,VOMM
12830,KRSW,KDTW
12831,KSEA,KLAS
12832,KEMT,KAJO
12833,TXKF,KATL
12834,KSAN,02XS
12835,KRNM,KMYF
12836,YPAD,YSSY
12837,KSFO,KATL
12838,KMWC,WI62
12839,YMML,YSSY
12840,KCLT,KSTL
12841,KTEB,KOPF
12842,KFFZ,KCGZ
12843,KDEN,KOMA
12844,KORD,KGRB
12845,KCRQ,KPSP
12846,KDCA,AL16
12847,CYVR,KSEA
12848,ENBR,ENGM
12849,KFMY,KMKY
12850,KHOU,KTEB
12851,KOPF,KTEB
12852,KLAX,KLAS
12853,KSAT,KPHX
12854,NZCH,NZHN
12855,LEPA,LEIB
12856,KRDU,KMIA
12857,KORD,KABE
12858,EGAA,EGNX
12859,ESSA,LOWW
12860,EDDF,LDZA
12861,KDCA,KLGA
12862,KONT,KSBP
12863,LIML,LIEA
12864,NZPM,NZAA
12865,VT48,KIAD
12866,KDFW,KDEN
12867,KCLT,KMCO
12868,KPRC,KSDL
12869,ENZV,ENBR
12870,KSEA,KSMF
12871,KBVI,32PN
12872,KAUS,KDAL
12873,KJFK,KMCO
12874,ENGM,EKCH
12875,KPHX,KSNA
12876,LFPG,EDDK
12877,KFAT,KVIS
12878,KSNA,KORD
12879,KAPA,KVNY
12880,KORD,KPHX
12881,NZAA,NZGB
12882,SDCO,SBSP
12883,KVNC,KAPF
12884,KCLT,KLGA
12885,KTYS,KDFW
12886,KATL,KORD
12887,KBFI,KSDL
12888,KDFW,9IS9
12889,KPVD,KCLT
12890,KPIT,KEWR
12891,KBVI,32PN
12892,KUDD,KHWD
12893,KJFK,KBOS
12894,KDAB,KTPA
12895,KORD,KY51
12896,04CL,KSEE
12897,SBSP,SBBR
12898,KSLC,KLAS
12899,KORD,KSGF
12900,EHAM,EDDM
12901,YMML,YPAD
12902,KATL,KPHX
12903,KBWI,KFLL
12904,KSEA,KBOI
12905,KABQ,KPHX
12906,KONT,CL46
12907,KMSP,KATL
12908,SN59,00KS
12909,LFPG,LFBO
12910,KEWR,KDCA
12911,KCVG,KIAD
12912,KSNA,KSJC
12913,KFXE,KOPF
12914,KDFW,KSDF
12915,KMDW,KCLT
12916,YBCG,YMML
12917,OMDB,VIDP
12918,KHOU,KATL
12919,EHAM,LFPG
12920,KCLT,KMIA
12921,KPAO,KSQL
12922,KIAD,KATL
12923,YPAD,YPPH
12924,KPSP,KHHR
12925,KSDF,KPGD
12926,KJFK,KFLL
12927,ESGG,EFHK
12928,YMML,YBMC
12929,KUYF,KOSU
12930,KCPS,1IS0
12931,KPHL,KIAD
12932,KSDL,KLAS
12933,KPHX,KSLC
12934,KSEA,KYKM
12935,KEWR,KCLT
12936,ENZV,ENBR
12937,KALB,KBWI
12938,KMDW,KPHL
12939,NZCH,NZAA
12940,SBGR,SSJC
12941,KDEN,KATL
12942,ENGM,EDDV
12943,KF70,KCRQ
12944,NZWN,NZCH
12945,KRDU,KCLT
12946,KATL,KTUL
12947,KBFI,KBLI
12948,KSAN,KLAX
12949,KAUS,KSJC
12950,KVNY,KCMA
12951,KLAF,II26
12952,YSSY,YMAY
12953,KSEA,KSBP
12954,EFKE,EFHK
12955,KEWR,KRDU
12956,KSFO,KSAN
12957,SBSP,SSJC
12958,SBGR,SBBR
12959,YBBN,YSSY
12960,KSNA,KSDL
12961,EHAM,ESSA
12962,KCMA,KOXR
12963,KJFK,KBUF
12964,KTUS,KPHX
12965,KOWD,MA66
12966,KLEB,KHPN
12967,YMML,YBBN
12968,OMDB,OERK
12969,KIND,KEWR
12970,KLGB,KPHX
12971,KBOI,KSEA
12972,KFUL,KPSP
12973,YSSY,YSCH
12974,KTYS,KIAD
12975,KHOU,KBWI
12976,EGLL,LFPG
12977,KPHL,KCLE
12978,KOMA,KSTL
12979,KSEA,KMSP
12980,LPPR,EBBR
12981,KDFW,KHHR
12982,KBVI,1PA5
12983,KONT,KSBP
12984,KRDU,KBNA
12985,YBBN,YSCB
12986,KRHV,KE16
12987,LEPA,LEMH
12988,KPWK,KAPF
12989,KABQ,KLAS
12990,KLAS,KSEA
12991,EGPD,EGNX
12992,YMML,YSSY
12993,KSMO,KSNA
12994,KLAX,KSEA
12995,LFPG,LPPT
12996,KSAT,KATL
12997,YSCB,YMML
12998,KDFW,KEWR
12999,KOAK,KSAN
13000,KCLT,KSTL
13001,KBOI,KLAX
13002,KSAN,KOAK
13003,45OH,KLUK
13004,YSSY,YBBN
13005,KMDW,KBUF
13006,CYYZ,KEWR
13007,KTYS,KCMH
13008,NZPM,NZCH
13009,KDVT,AZ05
13010,KDAY,KIAD
13011,KATL,KLGA
13012,EHAM,LSZH
13013,KORD,KDEN
13014,KABQ,KSAF
13015,KORD,KMSP
13016,KBWI,KRDU
13017,KFLL,KORD
13018,KCCR,KRHV
13019,KDEN,KOKC
13020,KCLT,KDCA
13021,KPOC,KCNO
13022,KONT,KPHX
13023,KORD,KATL
13024,KLAS,KSEA
13025,KVNY,KCMA
13026,EDDK,EGSS
13027,CYYZ,KDFW
13028,NZCH,NZNV
13029,KGEG,KSEA
13030,KDFW,KBOS
13031,RJBB,RJAA
13032,KSNA,KOAK
13033,KMDW,KCMH
13034,KDEN,KSLC
13035,KSAT,KDEN
13036,EHAM,EDDB
13037,OTHH,VIDP
13038,KPHL,VT12
13039,KATL,KMDW
13040,KDCA,KMIA
13041,KJFK,KRDU
13042,YSSY,YMML
13043,KMIA,KMSP
13044,KSAN,KORD
13045,NZAA,NZWR
13046,KMDT,KIAD
13047,KORD,KTYS
13048,EINN,EIDW
13049,KPHL,VG42
13050,KCRQ,KHMT
13051,KVNC,KAPF
13052,KCOS,KORD
13053,KATL,KBWI
13054,YWLM,YBBN
13055,KBNA,KATL
13056,SBRJ,SBBR
13057,KONT,KSBA
13058,KOAK,KSNA
13059,EKBI,ESMS
13060,KBOS,KTEB
13061,KISP,KBWI
13062,KPHX,KMCI
13063,KPIT,KDUJ
13064,KDFW,KM99
13065,KATL,KFLL
13066,KSAN,KDTW
13067,LFPG,LEMD
13068,VGTJ,VECC
13069,KLAX,KORD
13070,KOKC,KDFW
13071,LTFJ,EBLG
13072,KPHX,KBUR
13073,KHOU,KDFW
13074,KOAK,KLAX
13075,KSWF,KROC
13076,KORD,KLGA
13077,KMDW,KDTW
13078,KBOS,KFLL
13079,KBED,KTEB
13080,KMMU,NK07
13081,LEMH,LEBL
13082,KLAX,KPHX
13083,30AZ,KPHX
13084,KSAT,KDAL
13085,NZCH,NZRO
13086,KLGB,KFUL
13087,KPDX,KSEA
13088,EDDF,LYBE
13089,EHAM,LHBP
13090,KSEA,KLAX
13091,KDEN,KPHX
13092,UUWW,EDDK
13093,KMDW,KBWI
13094,KPHX,KDAL
13095,KORD,KMIA
13096,KIND,KATL
13097,LOWW,LIMC
13098,KDTW,KMCI
13099,SDIN,SBGL
13100,K5B2,KSCH
13101,KADG,KJXN
13102,YSSY,YSWG
13103,KLUK,KAPF
13104,KSRQ,KATL
13105,EPWA,LFPG
13106,EHAM,LKPR
13107,KHOU,KATL
13108,KOKC,KSTL
13109,KPHL,KSYR
13110,KPHX,KLAX
13111,KMCI,KATL
13112,KLAX,KSEA
13113,LFBO,LFPO
13114,SBPA,SBSP
13115,KATL,7PS7
13116,YMEN,YBLT
13117,MROC,KATL
13118,KRDU,KJFK
13119,KMKE,KBNA
13120,KORD,LL65
13121,TJSJ,KJFK
13122,KSMF,KSEA
13123,KMIA,KBWI
13124,KRSW,KMSP
13125,KFLL,KORD
13126,KVNY,KPHX
13127,KE16,KSJC
13128,KSLC,KLAS
13129,KLAX,KDTW
13130,KSEA,KORD
13131,KMSN,KDFW
13132,KATL,KOKC
13133,EGNT,EGAA
13134,KMCC,KLHM
13135,KBNA,KMCO
13136,KPHL,KATL
13137,VHHH,RCTP
13138,KIWA,KP08
13139,KDFW,KORD
13140,KCLT,KABE
13141,LFPG,LEBL
13142,NZAA,NZWJ
13143,KHOU,KMIA
13144,KLAX,02XS
13145,EDDF,ENGM
13146,KDCA,KMCO
13147,KBOI,KDFW
13148,KAUS,KSTL
13149,YSSY,YMML
13150,KPHX,KSMF
13151,KBOS,KRSW
13152,TJSJ,KMIA
13153,BIKF,EIDW
13154,KMIA,KEWR
13155,KLGB,02XS
13156,KF70,KFUL
13157,KATL,KDNN
13158,KPHX,KCOS
13159,KORD,KBNA
13160,KBUR,KLAS
13161,KRDU,KATL
13162,KATL,KJFK
13163,KRSW,KSTL
13164,KPDX,KORD
13165,KPSP,KORD
13166,CYVR,CYYZ
13167,EHAM,EBBR
13168,KOSU,OI01
13169,KPHL,KISP
13170,KATL,KSAT
13171,KIAD,KHPN
13172,KCMH,KSUS
13173,KDTW,KBWI
13174,KDEN,KSTL
13175,KUAO,KHND
13176,KMIA,SKBO
13177,LKTB,LKPR
13178,KONT,KPDX
13179,NZWN,NZHN
13180,KGRR,KDFW
13181,KHYA,KCQX
13182,KFLL,KATL
13183,KSEA,KBOI
13184,KSDL,18AZ
13185,KORD,KDCA
13186,KF70,KCRQ
13187,LHBP,LKPR
13188,SBSP,SBBR
13189,KIAD,KORD
13190,EDDF,LEBL
13191,KATL,KLGA
13192,KCLT,7PS7
13193,KDEN,KMIA
13194,KDEN,KSEA
13195,KSYR,KIAD
13196,NZTG,NZAA
13197,KPSP,KCNO
13198,LFBD,LFPG
13199,KPHL,KMIA
13200,OEDF,OERK
13201,KBNA,KMDT
13202,KSTL,KORD
13203,KPHX,KPDX
13204,KRSW,KBOS
13205,KRDU,KEWR
13206,YSSY,YBBN
13207,LFPG,LOWW
13208,KONT,KSBP
13209,SBGR,SBBR
13210,KCLT,KVPS
13211,KLAX,KSMF
13212,KPHL,KDTW
13213,UUEE,EDDP
13214,YMML,YBCG
13215,CYXE,CYYC
13216,KTEB,KOPF
13217,CYYZ,CYOO
13218,KSTP,KCMH
13219,57II,KCFJ
13220,KCVG,KJFK
13221,KSTL,KMCO
13222,KFLL,KDTW
13223,KEWR,KMCI
13224,KRHV,9CL2
13225,KPAN,KSDL
13226,EFOU,EFHK
13227,KAUS,KORD
13228,KDFW,KSAF
13229,KSJC,KSEA
13230,NZAA,NZOI
13231,KSNA,KSMF
13232,KDEN,KLAX
13233,KPDX,KSMF
13234,KLAX,KLAS
13235,KSEA,KBNA
13236,KORD,KPHL
13237,EINN,EGNX
13238,KDAL,KSAT
13239,KCMH,KATL
13240,KPHX,KSEA
13241,KRDU,7PS7
13242,KSTL,KMSP
13243,KCCR,KLVK
13244,KCLT,NC03
13245,LHBP,LOWW
13246,KRAL,KCNO
13247,YBCG,YSSY
13248,KMCI,KDAL
13249,KORD,KMCI
13250,MROC,KMIA
13251,KWDR,KPDK
13252,KSMF,KSNA
13253,KAWO,15WA
13254,LFPG,ESSA
13255,KEWR,KIAD
13256,SBGR,SBVT
13257,KSTL,KBNA
13258,KJVL,KPWK
13259,OEDF,OERK
13260,KLAS,KORD
13261,KPVD,KBWI
13262,KSEA,KFAT
13263,KORD,CYYZ
13264,KBUF,KBWI
13265,KBOS,KBWI
13266,KSRQ,KLGA
13267,KDTW,KBNA
13268,KAUS,KBNA
13269,KJFK,CYUL
13270,KGPI,KSEA
13271,KIAD,KPDK
13272,EHAM,LIRF
13273,YMML,YBBN
13274,KBWI,KMDW
13275,KMYF,KSNA
13276,KIXD,SN59
13277,KATL,KPNS
13278,KMDW,KHPN
13279,KLAX,KSJC
13280,ESSA,LFPG
13281,KA39,KFFZ
13282,KEWR,7PS7
13283,NZKE,NZWP
13284,KSEE,KHMT
13285,YSSY,YSCB
13286,KCRP,KDFW
13287,KUUU,KOQU
13288,KDEN,KLAX
13289,KRAL,KRIR
13290,KSNA,KPHX
13291,EPWA,EDDK
13292,KCLT,KIAD
13293,KDEN,KLGA
13294,KCMH,KATL
13295,KIWA,KA39
13296,KORD,KIAD
13297,OMDB,OBBI
13298,KSMF,KSEA
13299,KATL,KPIM
13300,LTBA,EDDP
13301,KAWO,KPAE
13302,KORD,KTYS
13303,KJFK,KRSW
13304,KORD,KBOS
13305,KAPA,K11V
13306,LFPG,LSZM
13307,KRSW,KATL
13308,KMKE,KDFW
13309,EDVE,EDDS
13310,KPDX,KSAN
13311,KUAO,KBFI
13312,KORD,KMDT
13313,KPHX,KORD
13314,KCLT,KPHL
13315,LIML,LIEE
13316,LIPZ,LOWW
13317,KSGF,KCPS
13318,EDDF,EPWA
