Index,Source,Target
9553,KU77,KPVU
9554,KPHX,KDAL
9555,KSEA,KSJC
9556,KHEF,KHWY
9557,KDEN,KFLG
9558,KDEN,KU42
9559,LSZH,EDDM
9560,LGAV,LIRA
9561,KPDX,KOAK
9562,KORL,KBOS
9563,KSDF,60CO
9564,KDEN,KSFO
9565,KJFK,KATL
9566,KBFI,KLAS
9567,ENZV,EKCH
9568,KSAN,KMOD
9569,KDEN,KDFW
9570,KATL,KHOU
9571,KDAL,KLAX
9572,KTMB,KFXE
9573,EFMA,EFHK
9574,KAUS,KORD
9575,EETN,EFHK
9576,KLAS,KDFW
9577,KONT,KLAS
9578,KMCI,KLAS
9579,K4N1,KCDW
9580,KCVG,KMDW
9581,KBWI,KBOS
9582,LIMC,EKCH
9583,KRDU,8FA4
9584,KLAS,KSAN
9585,KMDW,KCMH
9586,KSEA,CL36
9587,EDDF,LYBE
9588,KPUB,CO80
9589,KPDX,KLAS
9590,KLAS,KSEA
9591,KBOS,KDFW
9592,KSFO,UT13
9593,KDEN,KSNS
9594,KDEN,KISM
9595,KBWI,KRSW
9596,KBOS,21NH
9597,KSTL,KMDW
9598,KPHX,KSEA
9599,KJVL,KPWK
9600,KMIA,KLGA
9601,KSFO,KSEA
9602,KAUS,KATL
9603,KATL,KDAL
9604,EHAM,EKCH
9605,KFLL,KPHL
9606,KDEN,KBOS
9607,KFAT,KLAS
9608,KLAX,KSFO
9609,KLAS,KCMA
9610,KSEE,KSBA
9611,KHPN,KLUK
9612,KADS,XS31
9613,KORD,KDAY
9614,KFLL,KHOU
9615,KBWI,KATL
9616,KDEN,KBOI
9617,KPNE,KBOS
9618,EDDM,ELLX
9619,KLAS,KDAL
9620,LPPT,LFFI
9621,KBUR,KSJC
9622,KSMF,KSNA
9623,KDEN,KBNA
9624,3OR8,35OR
9625,EDDH,EDDM
9626,KATL,60CO
9627,2OK4,KRVS
9628,KBOS,KMVY
9629,OR04,KBDN
9630,KFNL,65CO
9631,KABQ,KU42
9632,EPKK,EPWA
9633,KSFO,KBUR
9634,VHHH,RKSI
9635,KMDW,KBUF
9636,KBWI,KRSW
9637,KSFO,60CO
9638,KATL,KTUL
9639,KTEB,KABE
9640,03OK,KRVS
9641,KLAS,KDTW
9642,PANC,KPHX
9643,KMYF,KVNY
9644,K12N,KCDW
9645,KDEN,KMDW
9646,LIMC,LICZ
9647,KRAL,KSNA
9648,KSFO,KTUS
9649,KDEN,CO65
9650,KBUR,KLAS
9651,KPHX,KDFW
9652,KDEN,KORD
9653,KDEN,KLAS
9654,KLGB,KSMF
9655,KSNA,KSEE
9656,KSFO,KBOS
9657,KAPA,KCOS
9658,KSTL,KPHL
9659,KABQ,KAPA
9660,LMML,LFLL
9661,KDFW,KSAN
9662,KORH,KTEB
9663,KATL,KDFW
9664,KSFO,KPHX
9665,KDEN,KPDX
9666,KDEN,KCOS
9667,KRSW,KMDW
9668,KSEA,KSNA
9669,LPPT,LPPR
9670,ENGM,ESMS
9671,KAPA,KSNA
9672,EDDG,EDDM
9673,LEBL,LIME
9674,KPDX,KSEA
9675,KMSP,KPHL
9676,KBUR,KSMO
9677,EDDM,EDDH
9678,KIAD,KMDT
9679,KRSW,KPHL
9680,KSFO,KORD
9681,KDEN,KMCI
9682,KBOI,KORD
9683,KDEN,KLAS
9684,LHBP,EDDN
9685,KBUR,KSDL
9686,KATL,KDAL
9687,KSAT,KLAS
9688,KLGB,KOAK
9689,7CA6,KFCH
9690,MI45,KPTK
9691,KATL,KIAD
9692,KGEG,60CO
9693,KORD,KATL
9694,KBNA,KIAD
9695,KPHL,60CO
9696,LIMC,LIRF
9697,4NC7,KRDU
9698,KAUS,KBOS
9699,KSEA,KU42
9700,KCLT,KHFD
9701,KSAN,KDTW
9702,LFBO,LFLL
9703,KPDX,KPHX
9704,CYVR,KLAX
9705,LEMG,EHAM
9706,KEWR,KFLL
9707,LEIB,LEPA
9708,KJWY,KRBD
9709,NZCH,YSSY
9710,KHEF,VA87
9711,KFHR,KBFI
9712,EDDT,LSZH
9713,KIAD,KMSP
9714,KMSN,KPHL
9715,KSEA,KOAK
9716,KSNA,KOAK
9717,KMKE,KPHL
9718,KATL,KBOS
9719,NC61,KCPK
9720,KSTS,CL36
9721,KSMF,KU42
9722,KSTL,KORD
9723,KTOA,KLGB
9724,LEZL,LFPO
9725,KLGA,KATL
9726,KSDF,KVUO
9727,KSFO,KSNA
9728,CYUL,KORD
9729,KPHX,KMKE
9730,CYVR,KLAX
9731,KPUB,CO80
9732,LPFR,LFPO
9733,KMCI,KPHL
9734,KSEA,KPHX
9735,KVNY,KLGB
9736,KMSP,KATL
9737,KDEN,KLAS
9738,KECP,KBNA
9739,KORD,KBNA
9740,KGRR,KMDW
9741,EGLL,LEMD
9742,KLZU,GA06
9743,KILG,KMMU
9744,KMCI,KPHX
9745,KSFO,KPHX
9746,KLAS,KSNA
9747,KSEA,KSMF
9748,LIMC,EDDB
9749,KDCA,KBOS
9750,KDEN,KSFO
9751,KPUB,CO80
9752,KHPN,KFRG
9753,EBMB,LOWW
9754,KSFO,KPSP
9755,CYVR,KLAX
9756,KONT,KPHX
9757,LFPG,LOWW
9758,KSEA,KSAN
9759,KLGB,KSNA
9760,KBOS,KLGA
9761,KDEN,KBOI
9762,KIND,KBWI
9763,KLAX,KSMF
9764,KFLL,KORD
9765,0NK3,KROC
9766,KMDW,KBOS
9767,KATL,KIAD
9768,LIME,LICZ
9769,KLAS,KONT
9770,KRSW,KEWR
9771,KORD,2MO1
9772,KORD,60CO
9773,KBWI,KHFD
9774,KDAL,KISM
9775,KFAT,KSJC
9776,KSRQ,KORD
9777,EDDM,OTHH
9778,KMDW,KSTL
9779,KBOI,KBFI
9780,VT48,KIAD
9781,KOMA,KATL
9782,EGCC,LFPG
9783,KFFZ,KE63
9784,KSAC,KMHR
9785,KX50,KDAB
9786,KX50,KDAB
9787,KCCR,KBUR
9788,KPDX,KLAX
9789,KATL,KRSW
9790,KRHV,KE16
9791,KORD,KIAD
9792,KMIA,KDTW
9793,KOAK,KSTL
9794,KLAS,KCVG
9795,EDDF,LPPR
9796,EHAM,LOWW
9797,KBWI,60CO
9798,KATL,KRDU
9799,KLGA,KDFW
9800,KLAS,KHOU
9801,KPHL,KATL
9802,KPHX,KU42
9803,KTEB,KLUK
9804,KORD,KLGA
9805,KCVG,KMIA
9806,OL23,KRVS
9807,KRHV,9CL2
9808,KORD,KSEA
9809,KLAS,KCMH
9810,KTUL,KPHX
9811,KDEN,KU42
9812,LFBD,LFML
9813,KPHX,KMDW
9814,KBOS,KMIA
9815,KBWI,KFLL
9816,LIEE,LIRF
9817,KCVG,KORD
9818,KCVG,KCLT
9819,KSEA,6WA3
9820,KORD,KISM
9821,KOAK,KC83
9822,WT77,WN13
9823,KRSW,KCMH
9824,KECP,KDFW
9825,96WA,KAWO
9826,KVPS,KDFW
9827,EDDF,LOWW
9828,KLAS,KORD
9829,KSJC,UT13
9830,KPHX,KSEZ
9831,KOAK,KBWI
9832,KSEA,KBOI
9833,KTUL,KORD
9834,KBOS,KIAD
9835,KSEA,CYVR
9836,KEWR,KATL
9837,5OR5,KBDN
9838,KLAX,KBOS
9839,KORD,IA84
9840,KSTL,KLAS
9841,KPHX,60CO
9842,KCOS,KBJC
9843,KMIA,TBPB
9844,KLAS,KORD
9845,KDTW,KATL
9846,LEMD,ELLX
9847,KORD,KGRB
9848,KSAN,KBWI
9849,EDDP,EGNX
9850,KGEG,KSEA
9851,EDDW,EDDM
9852,KMKE,60CO
9853,KJFK,KMSP
9854,KDEN,KORD
9855,KSEA,KEWR
9856,KDCA,KATL
9857,KORD,KSAN
9858,EGLL,LSGG
9859,KSBA,KSJC
9860,KLAS,60CO
9861,LEZL,EHAM
9862,RKSI,ZGSZ
9863,KCLT,KECP
9864,KMDW,KLAS
9865,KFLL,KMSP
9866,EPWA,LYBE
9867,KATL,KORD
9868,KMCI,KISM
9869,KSMF,KSTL
9870,KLAX,KBWI
9871,ULLI,UUDD
9872,KSLC,KSJC
9873,KHND,K1L3
9874,KORL,KJFK
9875,KDCA,KORD
9876,KDAL,KPHX
9877,KMDW,KDCA
9878,KPDX,KDFW
9879,KORD,KLAS
9880,KBOS,MA72
9881,CYUL,KPHL
9882,PAMR,8AK6
9883,KLAS,KMDW
9884,EIDW,EGGD
9885,KVNY,KEMT
9886,KCNO,8CA5
9887,EGBB,LEMG
9888,KORD,KDFW
9889,KBOS,TJIG
9890,EDDF,LDZA
9891,4GA9,KPDK
9892,KDEN,KD54
9893,KBWI,KORD
9894,KORL,KPHL
9895,LLBG,LGAV
9896,KSDF,KPHL
9897,KPHX,KBUR
9898,KORD,KCVG
9899,KSAN,KU42
9900,KDTW,KIAD
9901,KPUB,CO80
9902,SBBR,SSJC
9903,KDEN,KSMF
9904,KLAS,KBWI
9905,KCVG,KPHX
9906,KMDW,60CO
9907,KTUL,KDAL
9908,KMIA,KEWR
9909,KEDU,KSAC
9910,KWHP,KFUL
9911,LGAV,LOWW
9912,KSQL,KTCY
9913,KORD,KPHX
9914,KONT,KSJC
9915,CO80,KPUB
9916,ENHD,ENGM
9917,KBNA,KPHL
9918,KORD,KCMH
9919,EDDM,EDDL
9920,KHSV,KIAD
9921,KJFK,KFLL
9922,KALB,KORD
9923,EGPD,EGNX
9924,KSDF,KIAD
9925,KSEA,60CO
9926,KCRQ,KSAN
9927,EINN,EIDW
9928,KRSW,KORD
9929,KPHX,60CO
9930,LEIB,LEPA
9931,LFPO,LPPT
9932,KOAK,KATL
9933,KATL,KPHL
9934,KSTS,KOAK
9935,KBNA,KDFW
9936,XS48,KDAL
9937,KPAO,CA66
9938,KTYS,KIAD
9939,4NC7,KRDU
9940,KCLT,KDTW
9941,KABQ,KSAF
9942,KORD,KLSE
9943,KPDK,K9A1
9944,KPOC,KCCB
9945,EDDP,EDDS
9946,KBOS,KFLL
9947,KBWI,KOQU
9948,KBNA,KRDU
9949,KCGZ,KCHD
9950,KORF,KORD
9951,LSZH,LYBE
9952,KWDR,KPDK
9953,KRVS,KTUL
9954,LIMC,OTHH
9955,KSPI,KORD
9956,EPMO,LIRA
9957,KEWR,KIAD
9958,2OK4,KRVS
9959,KDTW,60CO
9960,LEIB,LEBL
9961,EFHK,ESSA
9962,KSTL,60CO
9963,KSEA,KLAX
9964,LKMT,EDDP
9965,KDEN,KORD
9966,KPUB,KAPA
9967,KSAF,KDFW
9968,KGSO,KCLT
9969,KDTW,KATL
9970,KLAX,KMSP
9971,KRHV,KWVI
9972,KDEN,MT54
9973,KMDW,KSAN
9974,EDDF,EKCH
9975,CA66,KPAO
9976,KORD,KOMA
9977,KPNS,KDFW
9978,KHSV,K3A1
9979,KPHX,KSTS
9980,KSEA,KSAN
9981,NZCH,NZPM
9982,KDFW,KORD
9983,KBWI,KBUF
9984,45OH,KI69
9985,KPDX,KSEA
9986,EDDF,UUEE
9987,KATL,KDFW
9988,KORD,KCWA
9989,KSTL,KCMH
9990,KBNA,KHOU
9991,KLAS,KSTL
9992,LIRA,EBCI
9993,KSNA,KSAN
9994,EDDL,EDDM
9995,KNZY,KNUC
9996,KORD,KPHL
9997,36AZ,KIWA
9998,KCMH,KMDW
9999,ESTA,ESSA
10000,KLAS,KSMF
10001,KTUL,KLAX
10002,KPDX,KSAN
10003,KCGZ,KFFZ
10004,CT19,KATL
10005,KMDW,KOMA
10006,KLAX,60CO
10007,KORD,KABQ
10008,KDAL,KCMH
10009,NZCH,NZWN
10010,KCLT,KBNA
10011,CYVR,KSEA
10012,KSEA,KLAS
10013,ENVA,ENGM
10014,KHQZ,KADS
10015,KORD,KSTL
10016,KATL,KMCO
10017,LGAV,EKCH
10018,KDAL,KATL
10019,KC83,KPAO
10020,EGAA,EGNX
10021,KSDL,KSBA
10022,KSAT,KATL
10023,KORD,KU42
10024,KLAS,KCMH
10025,LZKZ,LKPR
10026,KTTA,5NC3
10027,3PN9,PS15
10028,KBOS,21NH
10029,KSMF,KBUR
10030,NZCH,NZNV
10031,KHPN,KTEB
10032,KPDX,KSEA
10033,KCVG,KRFD
10034,KABQ,KDFW
10035,KSMO,KCNO
10036,KORD,KHHR
10037,LHBP,LKPR
10038,LEMG,EBBR
10039,KSTL,KEWR
10040,KSNA,KCRQ
10041,KORD,KMIA
10042,KSEA,60CO
10043,KHND,KAPA
10044,KLAS,KPHX
10045,KSMF,KSAN
10046,KBOS,KLEB
10047,KMDW,KMSP
10048,KMYF,KSNA
10049,KLGA,KIAD
10050,KHIO,64OR
10051,KPDX,KSTL
10052,KDAL,KPIE
10053,KHPN,KABE
10054,KSAN,KLAS
10055,ENGM,EKCH
10056,KPHX,KBWI
10057,KIND,KIAD
10058,KATL,KMDW
10059,KLAS,KCLT
10060,KSEA,KATL
10061,KMDW,KLGA
10062,KSJC,KBOI
10063,KBNA,KMCO
10064,KSAT,KHOU
10065,KAPA,KCOS
10066,KRDU,KCLT
10067,KCOS,KPHX
10068,KBXK,KDVT
10069,LTBA,OMDW
10070,KPDX,KSJC
10071,KSTS,KRNT
10072,55FD,KCEW
10073,KMKE,KLAS
10074,KBOS,KPHL
10075,KHPN,KSYR
10076,KDEN,KBOS
10077,EGLL,LLSD
10078,KBNA,KPHL
10079,KPAE,WA42
10080,KCVG,KSEA
10081,KORF,KATL
10082,KA39,KFFZ
10083,LDZA,EDDK
10084,LIMF,LIEE
10085,LFKJ,LFML
10086,KSFO,60CO
10087,LPPR,EBBR
10088,KGEG,KPHX
10089,KSEA,KIAD
10090,KORD,KSEA
10091,6OR8,KHIO
10092,KSYR,KIAD
10093,KCLT,KMKE
10094,KCOS,KBJC
10095,KONT,KU42
10096,KJFK,KMIA
10097,KCRQ,KFUL
10098,KBOS,KMSS
10099,KLAS,KMDW
10100,LFPG,LIMC
10101,KLNS,KHGR
10102,NZCH,NZAA
10103,KCVG,KVUO
10104,EGAA,EGNX
10105,KSTL,KMDW
10106,LKTB,LKPR
10107,KORF,KORD
10108,KROC,20NY
10109,KSNS,KVIS
10110,KSFO,KPDX
10111,KSBD,KLGB
10112,KSAT,KORD
10113,EBLG,LSZM
10114,KCCB,KPSP
10115,KHGR,KFME
10116,KBOS,KLGA
10117,KCMH,KIAD
10118,ENGM,EKCH
10119,CYYZ,KTEB
10120,KSTL,KDAL
10121,KSAN,KSTL
10122,KPHL,KDFW
10123,KORD,KSFO
10124,KFDK,KGAI
10125,3NK5,KIAD
10126,KBWI,KDAL
10127,KDAY,KIAD
10128,KSAN,KSFO
10129,KSNA,KSFO
10130,KMCI,KATL
10131,KJFK,KBOS
10132,LOWW,LSZH
10133,EGLL,EIDW
10134,KIAD,KATL
10135,KCMH,KCLT
10136,KTEB,KSWF
10137,KRDU,KDFW
10138,KCVG,60CO
10139,KLAS,KVNY
10140,NZTG,NZAA
10141,KBWI,KROC
10142,KLGA,KDCA
10143,BIKF,EHAM
10144,KLAS,KSFO
10145,KATL,KLAS
10146,KPHX,KSBA
10147,VHHH,RCTP
10148,KDEN,KMDW
10149,KBOS,KDCA
10150,CYYZ,KEWR
10151,KISP,KFOK
10152,LEPA,LEMD
10153,KEWR,60CO
10154,NZWN,NZCH
10155,KLAS,KU42
10156,KTEX,60CO
10157,EPWA,LFPG
10158,KBWI,KCVG
10159,KORD,KDFW
10160,KHYA,KBOS
10161,KOAK,60CO
10162,LIMC,LIEE
10163,KTYR,KADS
10164,K2W6,KCGE
10165,LIPZ,LFPG
10166,KMIA,KDFW
10167,KSEZ,KPHX
10168,KDEN,KCMH
10169,KLAS,KSMF
10170,KL35,KHHR
10171,KSJC,KSTL
10172,KITH,KIAD
10173,KPDX,UT13
10174,KPTK,KMIA
10175,KDCA,KROC
10176,KGRR,KPHL
10177,KBOS,KHPN
10178,KLAX,KATL
10179,KAUS,KSTL
10180,KRDU,KORD
10181,KMCI,KATL
10182,KCVG,60CO
10183,LPPT,LFBO
10184,CYYZ,CYQB
10185,EDDF,LSGG
10186,KSEA,KATL
10187,KSDF,KU42
10188,KSCH,KIAD
10189,SADM,SADJ
10190,KATL,KEWR
10191,KDEN,KAUS
10192,EDDM,LDZA
10193,KSFO,CYYZ
10194,KLAX,KPDX
10195,KLVK,4CA2
10196,KMDW,KLAS
10197,KPDX,PANC
10198,KAUS,KMIA
10199,KCLT,KROC
10200,KPRB,KCMA
10201,KSEA,60CO
10202,YMML,YPPH
10203,KLAS,KSAT
10204,KORD,KMCI
10205,EDDF,EDDM
10206,KPHX,KDTW
10207,KEWR,KORD
10208,KRAL,KSNA
10209,KSAN,KOAK
10210,KGPH,KMKC
10211,KDTW,KBWI
10212,KABQ,60CO
10213,KSJC,60CO
10214,0GE0,KFTY
10215,KSEA,7PS7
10216,KDVT,KE25
10217,LIRA,LIPZ
10218,VHHH,RKSI
10219,KIAD,60CO
10220,CYOW,CYUL
10221,KBWI,KU42
10222,KLAS,KBUR
10223,KBNA,KEWR
10224,KSFO,KDFW
10225,KNKL,KNFJ
10226,KPHL,KORD
10227,KSBA,KDFW
10228,KPHX,KMDW
10229,KDEN,KSDF
10230,BIKF,EBLG
10231,EGLL,LDZA
10232,KCVG,KIAD
10233,KAPF,KPTK
10234,SKBO,KMIA
10235,KIAD,KDFW
10236,45OH,KI69
10237,KBWI,KMSP
10238,LGAV,LEBL
10239,KMYF,KHMT
10240,KSAN,KSJC
10241,EDDF,LEMD
10242,KFXE,KFMY
10243,VOBL,VIDP
10244,KSEA,KDTW
10245,SADM,SADJ
10246,LSZM,LHBP
10247,KSFO,KIAD
10248,KBOI,UT13
10249,KBWI,KSTL
10250,KMDW,7PS7
10251,KAUS,KU42
10252,KSHD,KORD
10253,KHGR,PA66
10254,KDEN,KPHL
10255,KAPA,KSFO
10256,KLOT,KGYY
10257,KVIS,KOAK
10258,KSAN,KSJC
10259,KTTD,WA63
10260,KSMO,KSNA
10261,KDAL,KPHX
10262,KMDW,KHHR
10263,LPPR,LFPO
10264,KDMW,KGAI
10265,KORD,KATL
10266,CA84,KMYF
10267,KPHX,KATL
10268,KSFO,KDTW
10269,KSAN,KISM
10270,KOMA,KORD
10271,KSEA,KLAS
10272,KPHL,KMSP
10273,KBWI,KLAS
10274,KMDW,KSDF
10275,KCVG,KJFK
10276,KMYF,KRNM
10277,KBNA,KDTW
10278,KLGB,KSNA
10279,KRYY,GA77
10280,VOBL,VABB
10281,KPNE,KLNS
10282,KLAX,KBNA
10283,KDAL,KLAS
10284,CYKF,CYFD
10285,KBOS,KPHL
10286,KOMA,60CO
10287,KPHX,KORD
10288,K39N,KMJX
10289,KEMT,KVNY
10290,KLAS,KMIA
10291,KFLL,KDTW
10292,KSNA,KTOA
10293,KATL,KCVG
10294,KLGB,KFUL
10295,KSTS,KSAN
10296,KLUK,KPDK
10297,KDEN,KSEA
10298,KMDW,KMCI
10299,KMCI,KMDW
10300,KBOS,KBNA
10301,KEWR,KCMH
10302,CYYZ,KBOS
10303,KAUS,KORD
10304,KBWI,KPHX
10305,KORF,KDFW
10306,KATL,KMIA
10307,VHHH,RKSI
10308,KDAL,KFTW
10309,UUDD,UNEE
10310,KSJC,KSAN
10311,EGSS,EDDB
10312,KAUS,KPHX
10313,KDEN,KFLL
10314,17CO,KBJC
10315,KFAT,KSAC
10316,KROC,KIAD
10317,KLAX,KLAS
10318,WA09,KBFI
10319,LPPT,EBBR
10320,CO80,KPUB
10321,KRDU,KIAD
10322,KMSP,KPHX
10323,KNZY,KNUC
10324,EPWA,EDDK
10325,KMDW,KABQ
10326,KPHX,KBWI
10327,KP52,KPRC
10328,KATL,KRDU
10329,KMCI,60CO
10330,K2W6,KCGE
10331,KDEN,KATL
10332,KLAX,KFAT
10333,KABQ,NM74
10334,KDEN,KDFW
10335,29GA,6GA1
10336,KDTW,KPHL
10337,CO80,KPUB
10338,KJFK,KORD
10339,CL36,KO60
10340,KMSP,KORD
10341,KSFO,KDAL
10342,KHOU,KMKE
10343,KDAL,KSTL
10344,LEPA,LEBL
10345,KSEA,PANC
10346,EDDF,EDDT
10347,LIMC,LIEA
10348,KHYA,KBOS
10349,KCLT,KEWR
10350,KTUL,KDFW
10351,KVCB,KHAF
10352,KLAS,KMKE
10353,KSDL,KLAS
10354,82PA,KIAD
10355,KSFO,KLAS
10356,KCVG,KLAS
10357,LFBD,LFPG
10358,KSEA,KSFO
10359,KRSW,KDFW
10360,KGEG,60CO
10361,KMDW,KDTW
10362,KPAO,KSCK
10363,KPDX,KSFO
10364,CYYZ,KLAX
10365,KPHX,KLAX
10366,3VA7,VA87
10367,KLAS,KSFO
10368,KCOS,KBJC
10369,KSNA,KF70
10370,KOMA,KSEA
10371,KSAN,KSNA
10372,KSNA,KSMF
10373,KBUR,KVNY
10374,LEBL,EBBR
10375,KBWI,KMDW
10376,KMCI,KSEA
10377,LPPR,LIMC
10378,KONT,KMHR
10379,EDDF,LIPZ
10380,KDAL,KBNA
10381,KSEA,KLAX
10382,KFWS,K9F9
10383,KPHL,KATL
10384,KOAK,KDAL
10385,EDDF,LGAV
10386,KSEA,KFAT
10387,KRDU,KMIA
10388,KABQ,KPHX
10389,KSAN,KSNA
10390,KCMH,KMIA
10391,ULLI,UUWW
10392,KRVS,19OK
10393,KLDJ,K39N
10394,KPAE,KPHX
10395,KJFK,CYYZ
10396,KSGH,KMGY
10397,KMGY,KSGH
10398,KDEN,KMSP
10399,KSDF,KORD
10400,KE16,KRHV
10401,EGLL,LSZH
10402,KIWA,KVNY
10403,KHEF,VA87
10404,KCRQ,KSJC
10405,KBOS,KPYM
10406,KBWI,KCLT
10407,LEAL,LEBL
10408,KSAN,KSEA
10409,06VA,KSHD
10410,KATL,KPHL
10411,VHHH,WSSS
10412,KHYI,KAXH
10413,KPHX,KSEA
10414,KCVG,KPHL
10415,KDCA,KDFW
10416,KLAX,KDTW
10417,KBLI,KSEA
10418,KVNY,KL70
10419,KTUS,KLAX
10420,KDAL,KPHX
10421,KSTL,KDTW
10422,KBWI,KISP
10423,KATL,KEWR
10424,KTCY,KSQL
10425,EDDF,LIMC
10426,KDCA,KDTW
10427,KMGJ,KHPN
10428,KPHL,KMIA
10429,KSMO,KCMA
10430,KBUR,KOAK
10431,KSEA,KSTL
10432,LPPT,EHAM
10433,CYYJ,CYVR
10434,KIAD,KBED
10435,ESGG,EKCH
10436,KDEN,KSTL
10437,KORL,KBNA
10438,CYYZ,CYVR
10439,KSCK,KOAK
10440,KSJC,KLAS
10441,KE63,KFFZ
10442,KATL,KDTW
10443,KMCI,KPGD
10444,KSEA,KPDX
10445,KBNA,KCMH
10446,KSMF,KSEA
10447,KMKC,K4K3
10448,ZGSZ,WSSS
10449,OMDB,OBBI
10450,KPHX,KMCI
10451,EDDF,LPPT
10452,SBSP,SBBR
10453,KDEN,KTUS
10454,KDFW,CYYZ
10455,KABQ,KSEA
10456,KN14,KMJX
10457,EGKK,LHBP
10458,KSMF,KLAS
10459,KSFO,KLAS
10460,EGPH,EGNX
10461,KSYR,KPHL
10462,KOAK,KSNA
10463,KPDX,KSEA
10464,KSAN,KPHX
10465,KSTL,KBNA
10466,9NC9,KPHL
10467,EDDF,LEBL
10468,KLAX,KDFW
10469,KATL,KVPS
10470,KDEN,KTYS
10471,EDDN,LSZH
10472,KAUS,KDFW
10473,KHOU,KDAL
10474,EGPH,EGNX
10475,KLGA,60CO
10476,KCNO,KL35
10477,KECP,KBNA
10478,KMCI,KORD
10479,KATL,KLGA
10480,KSDF,KMHR
10481,KDCA,KCLT
10482,KLGB,KLAS
10483,KRFD,KSEA
10484,KDEN,KLAX
10485,NZWN,NZPN
10486,KSMO,KAVX
10487,KFLL,KBOS
10488,NZPM,NZAA
10489,KDEN,KLGA
10490,KHPN,03NY
10491,KLAS,KHOU
10492,KSEA,KPHX
10493,ESSA,EDDP
10494,KLAX,KDAL
10495,YMML,YMHB
10496,KDFW,KBOS
10497,KORL,KDFW
10498,KABQ,KAEG
10499,KLAX,KSJC
10500,KSAT,KDFW
10501,CYYZ,KPHL
10502,GA77,KRYY
10503,KLGA,KMIA
10504,KHGR,5PA3
10505,EFHK,ESSA
10506,LTFJ,EBLG
10507,KLAS,KPHX
10508,KORD,KMKE
10509,KDFW,KATL
10510,KDFW,1MU0
10511,KFAT,KSJC
10512,KATL,KJFK
10513,EBBR,EDDP
10514,KTEB,KOPF
10515,KLAX,KSEA
10516,VHHH,RPLL
10517,KIAD,KORD
10518,LPPT,LIME
10519,KDAL,KSAN
10520,KMSP,KDFW
10521,KBJC,KAPA
10522,ZGSZ,RPLC
10523,KATL,KMSP
10524,PANC,40AK
10525,KDFW,60CO
10526,EDDS,EDDK
10527,KBWI,KDFW
10528,KSDF,KONT
10529,KLAS,KSAN
10530,KEMT,KSBA
10531,KCNO,KCRQ
10532,KBUR,TS53
10533,KTUL,KDAL
10534,KSEA,KSAN
10535,KMLI,KORD
10536,KDEN,KDAL
10537,KPDX,KSTL
10538,LTBA,EDDP
10539,KJFK,TJIG
10540,KATL,KDCA
10541,KFLL,KDFW
10542,KRYN,KTUS
10543,VIDP,VABB
10544,KOPF,KFXE
10545,KCMH,KATL
10546,KWVI,KE16
10547,KLGB,KSJC
10548,CO80,KPUB
10549,EDDF,EDDH
10550,KRSW,KMSP
10551,KSNA,KSEA
10552,KMIA,KDCA
10553,KPDK,KSRQ
10554,EDDF,EGLL
10555,KPHL,KIAD
10556,KCVG,KORD
10557,KIAD,KCLT
10558,KDFW,KSAT
10559,KDFW,KISM
10560,VHHH,RPLL
10561,ELLX,LEBL
10562,KCLT,KDFW
10563,KSBA,KSEE
10564,KAUS,KPHX
10565,KCMH,KPHL
10566,KWVI,KE16
10567,KCMA,KHHR
10568,KLNK,KMSP
10569,KSEA,KDTW
10570,KSDF,KEWR
10571,KLAX,KPHX
10572,LFPG,LFBO
10573,LIRF,LIMC
10574,KVIS,KL73
10575,KBJC,KCOS
10576,KOPF,KTMB
10577,KSTL,60CO
10578,KSAN,KDFW
10579,KAUS,60CO
10580,KPHX,KSFO
10581,KDFW,KLGA
10582,LHBP,EDDP
10583,EIDW,EGNX
10584,KMSP,KU42
10585,EDDF,ESSA
10586,ZGSZ,RKSI
10587,EGAA,EGNX
10588,KDFW,KPHX
10589,KSQL,KLHM
10590,EDDV,LEPA
10591,KRDU,KEWR
10592,EDDS,EDDT
10593,KDFW,KTUL
10594,KBDN,OG05
10595,KFTG,CO17
10596,KATL,KMIA
10597,LFBO,EBBR
10598,KPHX,KOMA
10599,KMDW,KDAL
10600,KLGA,KMDW
10601,KATL,KMKE
10602,KORF,KIAD
10603,EHAM,EDDP
10604,KSJC,KMDW
10605,KDTW,KMDW
10606,LTFJ,EDDP
10607,KL70,KSMO
10608,KDFW,KDCA
10609,KBWI,KORF
10610,KLGA,KPHL
10611,ZGSZ,WMKK
10612,KTOA,KLGB
10613,KHOU,KMDW
10614,KDFW,KSAN
10615,KSBA,KVNY
10616,KMMU,4NY1
10617,KBWI,60CO
10618,KSBA,KCMA
10619,KPSP,KDFW
10620,KDFW,KLAS
10621,KSTL,KPHX
10622,KSLK,KBOS
10623,KPHX,KOAK
10624,KDEN,KOAK
10625,KMIA,SKMA
10626,YMML,YBBN
10627,4SC4,KLQK
10628,BIKF,EBLG
10629,KOAK,KSEA
10630,TJSJ,KATL
10631,KBNA,60CO
10632,LFBO,LFPG
10633,KATL,KSTL
10634,KFDK,KMRB
10635,KHOU,KMCI
10636,LIRF,LFPG
10637,EGNX,EGPH
10638,KBWI,KSRQ
10639,KMSP,KDFW
10640,KMIA,KBWI
10641,KPHX,KABQ
10642,KSAN,KSMF
10643,KSJC,KLGB
10644,KDAL,KMCI
10645,GA77,KRYY
10646,KMDW,KRDU
10647,KNUC,KNZY
10648,KSDF,KLOU
10649,KDCA,KMIA
10650,ENBR,ENGM
10651,KSFO,KMDW
