Index,Source,Target
12747,KDFW,KATL
12748,KPAO,CA66
12749,KLAS,KPDX
12750,KHOU,KTUL
12751,KSAN,KPHX
12752,KLAX,KPHX
12753,KORD,CYYZ
12754,KGYR,KE25
12755,KDVT,KTUS
12756,KCNO,KCMA
12757,KPSP,KLAX
12758,KOKC,KDFW
12759,EDDF,LOWW
12760,SBGR,SBSP
12761,KDFW,KABQ
12762,KPHX,KABQ
12763,LEMD,LEMG
12764,KDFW,KSDF
12765,KMSN,KDFW
12766,KFLL,KBWI
12767,KSEA,KSFO
12768,NZAA,NZCH
12769,KDTW,VT26
12770,KMSP,KIAD
12771,YSCB,YMML
12772,KLAX,KFLL
12773,EFHK,ESSA
12774,NZCH,NZAA
12775,LYBE,UUWW
12776,KSAN,KORD
12777,KFMY,KPGD
12778,KCLT,KIAD
12779,KJFK,KMVY
12780,KOAK,KPHX
12781,KSRQ,KIAD
12782,NZNV,NZCH
12783,KBOS,KMDW
12784,KGRR,KLAS
12785,KDTW,KMSP
12786,KFFZ,KMZJ
12787,KDFW,KSLC
12788,EGLL,LEMD
12789,KCLT,KORD
12790,KSBA,KVNY
12791,MA72,KBOS
12792,KTYS,KDFW
12793,KIAH,KSNA
12794,KRNM,KRIV
12795,KHOU,KLAX
12796,KTYR,KADS
12797,KPHL,KN14
12798,KATL,KRDU
12799,KMDW,KRDU
12800,KVIS,KFAT
12801,KBVS,WN51
12802,KCLT,KPHX
12803,KSFO,KEWR
12804,LEIB,LEPA
12805,VIDP,VOBL
12806,KSEA,KSBP
12807,KDFW,KSPI
12808,KPHX,KLGB
12809,KIAD,KFOK
12810,KSMF,KLAS
12811,KDFW,KSAF
12812,EDDM,EDDL
12813,EIDW,EGSS
12814,KBJC,CD20
12815,KMSP,KPHL
12816,KLAS,KPHX
12817,KPHX,KMKE
12818,KMCI,KBNA
12819,KMLI,KLAS
12820,NZCH,NZPM
12821,KDFW,KMCO
12822,KC83,KPAO
12823,KSAT,KBWI
12824,KIAH,KLAS
12825,KFLL,KATL
12826,KPHX,KLAX
12827,KOAK,KLVK
12828,KSJC,KBUR
12829,KFLL,SKBO
12830,KSTL,KDEN
12831,KSBD,KEMT
12832,CZBB,CYCW
12833,KHSV,KDFW
12834,KATL,KMCO
12835,LSGG,LEMD
12836,KHPN,KROC
12837,KSNA,KLAS
12838,EGCC,EBBR
12839,KLAX,KBNA
12840,KRSW,CYYZ
12841,KFRG,KCDW
12842,VOBL,OBBI
12843,KATL,KIAD
12844,LTFJ,EDDK
12845,KPAO,CA66
12846,KCNO,KHND
12847,KDTW,KDAY
12848,KWHP,KL70
12849,KAPC,KSTS
12850,KMDW,KDAL
12851,EGPH,EHAM
12852,KBWI,KATL
12853,KATL,KBOS
12854,CYYZ,CYUL
12855,KSJC,KLAX
12856,KPDX,KORD
12857,OMDB,VIDP
12858,KSLC,KSFO
12859,NZAA,NZRO
12860,KDCA,KLGA
12861,KPHX,KSTL
12862,KSAT,KPHX
12863,KBLM,KSMQ
12864,KPHX,KSFO
12865,KFRG,KDXR
12866,SBGR,SSJC
12867,KPHL,KRSW
12868,KLAX,KSNA
12869,KLAS,KTUS
12870,UUEE,UWWW
12871,KCNO,KAJO
12872,ZGSZ,WSSS
12873,KTOA,KEMT
12874,KVNY,KCMA
12875,KMCI,KIAD
12876,KGEG,KPDX
12877,KSFO,CYVR
12878,KSJC,KBFI
12879,KDFW,KVPS
12880,KSFO,KSAT
12881,KPDK,0GA4
12882,KAPF,KLUK
12883,VHHH,RKSI
12884,KLAX,KMSP
12885,KEWR,KDCA
12886,KECP,KATL
12887,KFLL,KBWI
12888,KAUS,KJFK
12889,KSBA,KPHX
12890,KIND,KDTW
12891,KATL,KDFW
12892,KRFD,KPDX
12893,KSEA,KTUS
12894,KRDU,KATL
12895,KTOA,KFUL
12896,CYYZ,CYVR
12897,YMML,YMHB
12898,ULLI,UUWW
12899,KSLC,KSBA
12900,KLAS,KRIR
12901,LFPG,LOWW
12902,CYXE,CYYZ
12903,KPUB,CO80
12904,KMDW,KLGA
12905,SBKP,SSJC
12906,KMIA,KDTW
12907,KLOT,19LL
12908,KCNO,KRAL
12909,KSTL,KBNA
12910,KE16,KRHV
12911,KSBP,KONT
12912,KBNA,KDAL
12913,KBWI,KRSW
12914,KDFW,KLAS
12915,KVNY,KF70
12916,KGPM,KCRS
12917,ENZV,ENBR
12918,KTEB,KLDJ
12919,EDDM,EDDH
12920,EGNS,EGGP
12921,KAPF,KROC
12922,OMDB,VIDP
12923,KCNO,KTOA
12924,KPHX,KRIR
12925,LFML,LFPO
12926,KGEU,KGYR
12927,KDTW,KBOS
12928,KLAS,KDTW
12929,KFLL,KIAD
12930,KATW,KLAS
12931,4SC4,KLQK
12932,KSAN,KPAE
12933,NZAA,NZOI
12934,KAJO,KCNO
12935,KEWR,KMIA
12936,KDFW,KDEN
12937,KPOC,KMYF
12938,KGEU,KSDL
12939,KVNY,KSMO
12940,KDFW,KSTL
12941,KSEA,KATL
12942,KMDW,KMCI
12943,54OK,KRVS
12944,KADS,KFTW
12945,KSDL,19AZ
12946,CYYZ,CYOW
12947,KGXY,KBJC
12948,KDFW,KHSV
12949,KDTW,KLAS
12950,KIAD,KMDT
12951,KBWI,KHOU
12952,LPPT,LPPR
12953,KIND,KEWR
12954,04CL,KSEE
12955,EDDF,EGLC
12956,8TE0,KRND
12957,KSNA,KPHX
12958,KAUS,KSTL
12959,KEWR,VT26
12960,KRDU,KISO
12961,KPHX,KSEA
12962,KORD,KROC
12963,OMDB,VIDP
12964,KATL,KDFW
12965,KSEA,KSAN
12966,KLAS,KSEA
12967,KVPS,KDFW
12968,VOBL,WMKK
12969,EBMB,LIML
12970,KSFO,KSEA
12971,KCCB,KPOC
12972,KDFW,KCMI
12973,KDAL,KFLL
12974,NZCH,NZOM
12975,KLAS,KMCI
12976,KSRQ,KBOS
12977,KBNA,KDEN
12978,VHHH,WSSS
12979,KPAO,KTCY
12980,KLUK,KMIA
12981,SC86,4SC4
12982,KSEA,KDTW
12983,KGYY,KPWK
12984,KIAD,KPTK
12985,83TE,KSAT
12986,NZPM,NZCH
12987,KBUR,KPHX
12988,KOKC,KHOU
12989,KAJO,KF70
12990,KPUB,CO80
12991,KRSW,KMSP
12992,KORD,2IL3
12993,KLAS,KSFO
12994,KADS,KTKI
12995,KOAK,KLAS
12996,KPUB,CO80
12997,KSPG,KSRQ
12998,KMIA,KEWR
12999,KTEB,KBOS
13000,ENZV,ENGM
13001,KDTW,KIAD
13002,KDFW,KEWR
13003,OMDB,OBBI
13004,KCCR,KSNA
13005,KSFO,KTUS
13006,KCMH,KDTW
13007,KABQ,KAPA
13008,KBUF,KTEB
13009,KORD,KDEN
13010,KFLL,KHOU
13011,KCGZ,KIWA
13012,KBNA,KHSV
13013,VOBL,VIDP
13014,NZCH,NZHR
13015,KDEN,KBNA
13016,LTBA,EDDP
13017,KOJC,SN89
13018,KDTW,07PN
13019,KSEA,KPSP
13020,KLAS,KHHR
13021,ENBR,ENGM
13022,KFLL,KDAL
13023,KPDX,KLAX
13024,RKSI,RCTP
13025,YSCB,YWLM
13026,EGPH,EGGD
13027,KORD,KLAX
13028,KSMF,KPHX
13029,KVNY,K36U
13030,KDTW,KOMA
13031,KIXD,SN59
13032,KIAG,KROC
13033,CYQQ,CYYC
13034,KPUB,CO80
13035,KSEA,3WA2
13036,KATL,KDTW
13037,KLAS,KSJC
13038,YSWG,YSSY
13039,KMIA,MGGT
13040,KCLT,KPVD
13041,KMDW,AL18
13042,KORD,KPHL
13043,KBFI,KOAK
13044,KMSP,KBWI
13045,KPDX,KSLC
13046,CYUL,KIAD
13047,KDTW,CYYZ
13048,LFPO,LEMD
13049,KDEN,AL40
13050,KLAS,KORD
13051,KBNA,KDCA
13052,EGNX,EGJB
13053,KEWR,KATL
13054,KRSW,KPHL
13055,EHAM,LFPG
13056,KAPA,K9V7
13057,KMDW,KSDF
13058,54KS,KMKC
13059,KSEA,KPHX
13060,KOMA,KMSP
13061,KDTW,KDCA
13062,3OR8,KPDX
13063,KFFZ,KMYF
13064,KATL,KPHL
13065,KLAX,KMSP
13066,KPHL,KRDU
13067,KTEB,KPTK
13068,TJSJ,KEWR
13069,KSEA,KPDX
13070,KAUS,KDAL
13071,KSLC,KORD
13072,KHOU,KDAL
13073,RKSI,RPLL
13074,KBNA,KPIE
13075,OTHH,VABB
13076,KIND,KIAD
13077,KATL,KMCI
13078,KSNA,KHHR
13079,KSET,0LL1
13080,EDDK,EDDN
13081,KABQ,KSFO
13082,KORD,KSDF
13083,KDEN,KATL
13084,KDCA,KRSW
13085,KCMH,KEWR
13086,KSMO,KLGB
13087,LFPO,LFBO
13088,KPHX,KMSP
13089,KLAS,KSLC
13090,KCRQ,KRNM
13091,KORD,KATL
13092,KOKC,KSTL
13093,KVNY,KCMA
13094,CYYZ,CYYC
13095,NK43,KIAD
13096,KSNA,KSAN
13097,KPHL,KSTL
13098,KCMA,KVNY
13099,SPJC,SPST
13100,KLAX,KATL
13101,KDFW,KHHR
13102,KGSO,KATL
13103,KHYA,KCQX
13104,LEIB,LEPA
13105,KORD,KOKC
13106,KHOU,KBWI
13107,KCMH,KFLL
13108,KSTL,KIAD
13109,KMDW,KPHL
13110,CYVR,KSEA
13111,KDPA,LL53
13112,VOBL,VABB
13113,EINN,EIDW
13114,KLAS,KPHL
13115,KPHX,KPDX
13116,KDEN,KDFW
13117,KPHL,KIAD
13118,KSEA,KTUS
13119,KBWI,KRDU
13120,KMTN,KTHV
13121,ENZV,EKCH
13122,KPVU,UT99
13123,KMIA,KMSP
13124,KTPA,KIAD
13125,KCLT,KATL
13126,KMDW,KRSW
13127,KLOU,3IN6
13128,KBOS,KMIA
13129,KSNA,KAJO
13130,KORD,KLGA
13131,KBOI,KORD
13132,KSEA,KYKM
13133,KAPA,KPUB
13134,KLAX,KSFO
13135,EGAA,EGNX
13136,KAUS,KSJC
13137,KDAL,KSTL
13138,SBGR,SBRJ
13139,KPHL,KBKL
13140,CYYZ,CHD4
13141,KPUB,KAPA
13142,KMSN,KGRB
13143,VIDP,VABB
13144,ESGG,EFHK
13145,KMIA,KDAL
13146,KSTL,KDFW
13147,KMSP,KIAD
13148,KCLT,KEWR
13149,KTPA,KPHL
13150,ENBR,ENGM
13151,KEUL,ID00
13152,KGEG,KLAS
13153,KGYR,13AZ
13154,3VA3,KHEF
13155,KDEN,KSEA
13156,KBWI,KPVD
13157,KSMO,KHND
13158,KNUC,KNZY
13159,SKBO,KMIA
13160,KDAL,KFTW
13161,KSEA,KLAS
13162,VHHH,RKSI
13163,KCLT,KDFW
13164,KTUL,KOMA
13165,YSBK,YSCH
13166,VOMM,WMKK
13167,KBNA,KSGS
13168,EHAM,LKPR
13169,KDEN,KPHL
13170,KCNO,KFUL
13171,KPUB,KAPA
13172,KSMO,CL46
13173,KCGZ,KFFZ
13174,KSAN,KPHL
13175,KDTW,KATL
13176,KCLT,KRDU
13177,KTPA,KMSP
13178,KOKB,KCRQ
13179,KPHX,KSEA
13180,KPHL,KBNA
13181,KPSP,KPDX
13182,LFQQ,LFBD
13183,KCLT,KOAJ
13184,KLAS,KDTW
13185,KCLT,KORD
13186,9LL0,KSTL
13187,KDTW,KBWI
13188,KMKE,KBWI
13189,KSTL,KLAS
13190,KSNA,KSEA
13191,LEBL,EDDP
13192,LTFJ,EDDK
13193,KCLT,KSTL
13194,KPHX,KSLC
13195,LEMG,LKPR
13196,KMDW,KCLT
13197,KBDR,KTEB
13198,NZOM,NZWN
13199,KSAN,KPDX
13200,KLAS,KATL
13201,KPNS,KDFW
13202,KMYF,8CL1
13203,KVNY,KCMA
13204,KORD,KDCA
13205,KONT,KPHX
13206,KCMA,KCNO
13207,KMCC,KLHM
13208,KATL,KEWR
13209,KORD,KDTW
13210,CYVR,CYYC
13211,OBBI,OMDB
13212,KBOS,KBKL
13213,KSTL,KORD
13214,KLAS,XS89
13215,KU77,KPVU
13216,TJSJ,KATL
13217,KSEA,KSJC
13218,KVNY,KSNA
13219,KDAL,KTYR
13220,AZ64,KSDL
13221,ENGM,ENZV
13222,KSNA,KOAK
13223,UUEE,LOWW
13224,KORD,KPHX
13225,KBVI,1PA5
13226,KLAS,KMSP
13227,KMYF,KF70
13228,KRDU,KMIA
13229,KEWR,KATL
13230,KSBA,KOXR
13231,KBNA,KDFW
13232,KFLL,KORD
13233,KPOC,KAVX
13234,KPUB,CO80
13235,18AZ,42AZ
13236,KORD,KGRB
13237,EGAA,EGNX
13238,KSEA,KLAS
13239,CYYZ,KIAD
13240,KABQ,KPHX
13241,KLAS,KLAX
13242,KSBA,KCRQ
13243,KFXE,KMIA
13244,KMIA,KORD
13245,KPHL,KHPN
13246,LTAC,LTFJ
13247,KDAL,KHOU
13248,NZCH,NZWN
13249,CYPK,CYNJ
13250,EDDS,EDDH
13251,KJFK,KMIA
13252,KMDW,KCMH
13253,KBOS,KDCA
13254,KLOU,3IN6
13255,KBUR,KSEA
13256,KGEG,KSEA
13257,SBSP,SBRJ
13258,KAUS,KATL
13259,LIMC,LIRF
13260,KATL,KORD
13261,KSEA,KFAT
13262,KABQ,KDFW
13263,YPAD,YBBN
13264,KSDM,KRNM
13265,ZGSZ,RKSI
13266,KBOI,KLAX
13267,KDEN,KMKE
13268,KCLT,KFLL
13269,KCNO,KRIR
13270,KBOS,KIAD
13271,KPHL,KATL
13272,KDEN,KSLC
13273,KDAY,KIAD
13274,KSLC,KLAS
13275,KLAS,TS53
13276,NZCH,NZWN
13277,EDDF,LSZH
13278,KRSW,KIAD
13279,KMDW,KBUF
13280,PAEN,PANC
13281,KBNA,KCMH
13282,EDDF,LHBP
13283,KPSP,KSEA
13284,LFPG,LIMC
13285,EGLL,EGAC
13286,KLAS,KBOI
13287,KFLL,KMSP
13288,KPDX,KLAX
13289,KOKC,KSEA
13290,SC86,SC32
13291,EGBB,EGAC
13292,KORD,KTYS
13293,KPHL,KCMH
13294,KSAN,KLAS
13295,WSSS,VTBS
13296,KCLT,KDFW
13297,KLGB,KOAK
13298,NJ20,KNEL
13299,KPDX,KSEA
13300,EDDH,EDDL
13301,KMSP,KLAX
13302,KSFO,KMSP
13303,KMDW,7PS7
13304,KORD,KMSN
13305,KTYS,KIAD
13306,KPHL,KFLL
13307,KDAL,KBNA
13308,UUEE,ULLI
13309,TXKF,KATL
13310,KFLL,KEWR
13311,OMAA,VABB
13312,KLGA,KIAD
13313,OMDB,VIDP
13314,EHAM,LIPZ
13315,KSQL,KLVK
13316,KMDW,KALB
13317,KLAS,KBUR
13318,LFPG,LFBY
13319,KONT,KSEA
13320,KBWI,KFLL
13321,LFPG,LFRJ
13322,KTPA,KEWR
13323,KORD,KMIA
13324,EGPD,EGNX
13325,KORD,KY51
13326,KDTO,4TX8
13327,KSEA,KPDX
13328,KSAT,KPHX
13329,KCLT,KMCO
13330,KAPF,KTEB
13331,KSTL,MO11
13332,ENGM,ENVA
13333,NZWN,NZCH
13334,KDEN,KBOS
13335,KCOS,TS53
13336,KTPA,KDTW
13337,VHHH,VTBS
13338,KORD,AL18
13339,OMDB,OMDW
13340,EHAM,EDDH
13341,KC83,KSQL
13342,KORD,KBOS
13343,KBED,K4B8
13344,KRSW,KATL
13345,NZAA,NZWN
13346,NZCH,NZRI
13347,KMDW,KATL
13348,SBGL,SSJC
13349,DE15,KBWI
13350,VAJJ,VTBS
13351,KPHL,KBNA
13352,KORD,KBNA
13353,65CO,KFNL
13354,KPUB,CO80
13355,KSDF,KMIA
13356,KNUC,KNZY
13357,KPHX,KORD
13358,KCLT,KTYS
13359,KMDW,KBOS
13360,KGSO,KIAD
13361,KHWO,KOPF
13362,KORD,KPHL
13363,KC83,KRHV
13364,KIXD,SN59
13365,LFPG,LFBD
13366,KCLT,NC06
13367,KLHM,KAUN
13368,KHND,KVGT
13369,KMIA,KEWR
13370,KPSP,KSEA
13371,KPHL,KDTW
13372,EPWA,ESSA
13373,KSEA,KLAS
13374,CYYZ,KBOS
13375,KSDF,KATL
13376,KN14,KMJX
13377,KAPA,KTEX
13378,LIRA,LIPZ
13379,OMDB,OBBI
13380,KLMO,KBJC
13381,KMDW,KDTW
13382,KBED,KOPF
13383,KDEN,KSTL
13384,KSEA,KLAS
13385,KCLT,KMIA
13386,KATL,KSTL
13387,KRDU,KBOS
13388,KIWA,KBUR
13389,KEDU,KSAC
13390,SBSP,SSJC
13391,KPRB,33CL
13392,KCDW,4NY1
13393,EHAM,LEBL
13394,KTDF,KRDU
13395,EKCH,EKYT
13396,LPPT,LFBO
13397,KIAD,KTEB
13398,KATL,KSLC
13399,SBVT,SBRJ
13400,KLAS,KBLI
13401,LSZB,LSGR
13402,KMCI,KHHR
13403,LFPG,LFRS
13404,ENZV,ENBR
13405,KSTS,KLAX
13406,LHBP,LOWW
13407,TJSJ,KMIA
13408,KROC,KIAD
13409,KSEA,CYVR
13410,KPDX,KBOI
13411,KCMH,KATL
13412,KCLT,KDTW
13413,KSTL,KRSW
13414,ESSA,LOWW
13415,EGGW,EPWA
13416,KAJO,KCNO
13417,KDEN,KMSP
13418,EHAM,EDDM
13419,KEWR,KSYR
13420,EDDF,ESGG
13421,KDEN,KDTW
13422,KMKE,KATL
13423,KPDX,KPHX
13424,KATL,KVPS
13425,KCRQ,KIWA
13426,KBWI,KFLL
13427,KORD,KMDT
13428,WA22,KAWO
13429,WMKK,ZGSZ
13430,KMCI,KATL
13431,KSAN,KORD
13432,NZCH,NZOI
13433,KFRG,KTEB
13434,KCLT,KMKE
13435,KAUS,KORD
13436,KCMA,KSBA
13437,KLAS,KSAN
13438,KGSO,KCLT
13439,YMML,YWLM
13440,KE25,KDVT
13441,KORD,KALB
13442,KDAL,KPIE
13443,UUDD,UNEE
13444,KDCA,KMCO
13445,KRFD,KSEA
13446,KATL,KMIA
13447,KRDU,KCLT
13448,KSTL,KLGA
13449,KSFO,KATL
13450,KCLT,KRSW
13451,KPUB,CO80
13452,KAPF,KVNC
13453,KORD,KMKE
13454,KA39,KFFZ
13455,KDEN,KRSW
13456,LFPG,LFBO
13457,KCLT,28NR
13458,KSAT,KATL
13459,KSAN,KPHX
13460,KDFW,KDEN
13461,KRSW,KEWR
13462,KSMF,KPDX
13463,KRNM,KMYF
13464,KPVU,KU14
13465,KSYR,KIAD
13466,KATL,KRSW
13467,KDEN,KLGA
13468,KORD,KDCA
13469,KDCA,KLGA
13470,UUEE,LOWW
13471,PAEN,PANC
13472,NZCH,NZRI
13473,KTPA,KDAL
13474,KPHL,KXSA
13475,LHBP,LKPR
13476,SBRJ,SBBR
13477,KLAX,KLAS
13478,KBOS,KRSW
13479,KSDF,KIAD
13480,KCDW,KMMU
13481,KPSP,KPHX
13482,KEWR,KATL
13483,KORD,KMCO
13484,KMSP,KDFW
13485,KDAL,KMCI
13486,CA66,KPAO
13487,KDFW,KBOS
13488,KPHX,KFLL
13489,YBBN,YSCB
13490,EHAM,UKBB
13491,KSAT,KORD
13492,KBOI,KSEA
13493,KPDX,KSEA
13494,KOAK,KSAN
13495,ENGM,ESMS
13496,KORD,KDTW
13497,KPHL,KTYS
13498,KATL,KMKE
13499,KFAM,KSUS
13500,YSSY,YSWG
13501,LFRS,LSGG
13502,KJFK,KRDU
13503,KSAN,KSEA
13504,KDEN,KOKC
13505,NZAA,NZCH
13506,CYYZ,KORD
13507,KBUF,KIAD
13508,KORD,KALB
13509,KSRQ,KATL
13510,KBOS,KLEB
13511,KRSW,KATL
13512,KPHX,KSNA
13513,VTBS,RCTP
13514,KCLT,KLGA
13515,KMDT,KIAD
13516,KHMT,KF70
13517,EHAM,LEMD
13518,KISP,KBWI
13519,KMSP,KATL
13520,KRDU,KBNA
13521,KPUB,CO80
13522,YSSY,YMAY
13523,KSEE,KF70
13524,KDPA,KMDW
13525,KTPA,KORD
13526,KORD,KMSP
13527,YSBK,YSWG
13528,KEWR,KDTW
13529,KDFW,KMCO
13530,LFPG,LPPT
13531,KLAS,CYYZ
13532,EHAM,ESGG
13533,KDEN,KATL
13534,KMKC,KSUS
13535,KMGW,KBWI
13536,KPIE,FD96
13537,NZAA,NZGB
13538,ENGM,EDDV
13539,KRDU,KMCO
13540,KHPN,KOPF
13541,KSEA,KLAX
13542,KCLT,KSYR
13543,KDEN,KOMA
13544,KI68,2OH9
13545,KDCA,KMIA
13546,KABQ,KJFK
13547,EHAM,LSZH
13548,KPHX,KDAL
13549,KBNA,KFLL
13550,KDAL,KSAT
13551,KPIE,KIAG
13552,OMDB,VABB
13553,NZCH,NZNV
13554,KPHX,KLAX
13555,KATL,KFLL
13556,LPPR,LFBO
13557,KFFZ,KAPA
13558,KFLL,KATL
13559,KDCA,KECP
13560,KLGA,KRDU
13561,KBOS,KFLL
13562,OL23,KRVS
13563,KLAX,KPHX
13564,KDEN,KHOU
13565,KSEA,KPHX
13566,KLGB,KPHX
13567,ENBR,ENGM
13568,NZAA,NZWR
13569,NZCH,NZHN
13570,VHHH,RJBB
13571,KEWR,KFLL
13572,KIAD,KATL
13573,KSTS,KDVO
13574,KPHX,KBUR
13575,KPHL,KALB
13576,KCLT,KSRQ
13577,VOMM,WSSS
13578,KLAX,KDAL
13579,KSNA,KLAS
13580,KTOA,KCMA
13581,KFUL,KF70
13582,KMCI,KDAL
13583,KHWD,KHAF
13584,LEPA,LEMH
13585,NZGB,NZAA
13586,KBNA,KDAL
13587,KVNY,KSBA
13588,KAUS,KBNA
13589,KLGA,KATL
13590,KSAN,KORD
13591,KLEB,KHPN
13592,KAJO,KRAL
13593,MROC,KATL
13594,YMML,YSSY
13595,KSEA,KBOI
13596,KRNM,KCRQ
13597,KSTL,KEWR
13598,KCOS,KORD
13599,CYYZ,CYOW
13600,ESSA,EKCH
13601,KATL,KTUL
13602,KCDW,NK79
13603,KRDU,KIAD
13604,KDFW,KDTW
13605,KCLT,KDCA
13606,KPDX,KORD
13607,KPGD,KMDT
13608,EIDW,EDDK
13609,KEWR,KIAD
13610,KSEA,KORD
13611,KSTL,KMCO
13612,KRSW,KDTW
13613,KSNA,KSJC
13614,LKMT,EDDP
13615,KORD,KIAD
13616,LFPG,EDDK
13617,KSFO,KPDX
13618,YMML,YBBN
13619,KFLL,KDTW
13620,KDFW,KORD
13621,KCLT,KBNA
13622,KSEA,KBUR
13623,KABQ,KLAS
13624,ULLI,ULMM
13625,KCLT,KEWR
13626,KPDX,KSEA
13627,KORD,KGRB
13628,SKBO,KFLL
13629,KJNX,KRDU
13630,KBOI,KSEA
13631,KJYO,01VA
13632,KSEA,KOAK
13633,KATL,KMDW
13634,KPHL,KPVD
13635,KORD,KATL
13636,KLVK,KHWD
13637,K39N,KBLM
13638,KMKE,KBNA
13639,KPUB,KAPA
13640,EHAM,LSGG
13641,OMAA,VIDP
13642,KSJC,KSAN
13643,KDEN,KTYS
13644,KFLL,KORD
13645,YSSY,YSCH
13646,KLAS,KLAX
13647,ESSA,ESPA
13648,EGGP,EGNS
13649,KRSW,KORD
13650,KORD,KSLC
13651,KMIA,SKBO
13652,KALB,KBWI
13653,KPWA,KRVS
13654,KPHL,KSDF
13655,EPWA,LFPG
13656,KORD,KSDF
13657,OMDB,OERK
13658,KDFW,KHHR
13659,VHHH,RKSI
13660,KATL,KFLL
13661,KSAN,KOAK
13662,UUEE,EDDP
13663,SBSP,SBRJ
13664,KORD,KDTW
13665,KPHX,KMCI
13666,KATL,KBWI
13667,KOMA,KSTL
13668,LEPA,LEBL
13669,SBGR,SBBR
13670,YBBN,YMHB
13671,CYYZ,KDFW
13672,KATL,KOKC
13673,KOAK,KSNA
13674,KLAS,KCLT
13675,KSNA,KORD
13676,KIND,KATL
13677,KBVI,KPJC
13678,KVGT,KHND
13679,KVIS,KSNA
13680,KSUS,KMKC
13681,KRDU,KCMH
13682,KDTW,KMCI
13683,KFLL,KORD
13684,KSMF,KSEA
13685,LEPA,LEIB
13686,KPHL,KMDT
13687,KPSP,KORD
13688,KORD,KDAY
13689,KSEA,KMSP
13690,KATL,KLGA
13691,KTUL,KSTL
13692,KRVS,40OK
13693,CYYZ,KIAD
13694,KCLT,KPNS
13695,KSTL,KBNA
13696,KRNM,KMYF
13697,YMML,YBBN
13698,EHAM,EKCH
13699,KTUS,KPHX
13700,KFFZ,88AZ
13701,KSEA,MT54
13702,KDTW,KBNA
13703,48AZ,KSDL
13704,KDEN,KPHX
13705,LFPG,ESSA
13706,LEMH,LEBL
13707,NZRO,NZAA
13708,KDAL,KHHR
13709,KORD,KMSN
13710,KLVK,KSQL
13711,KIAD,KSYR
13712,KBOS,KJFK
13713,KBWI,KATL
13714,ULLI,UUDD
13715,LEBL,LEIB
13716,KOAK,KLAX
13717,KIAH,KDFW
13718,KFXE,KRSW
13719,KSEA,KLAX
13720,EHAM,ESSA
13721,KORD,KLAS
13722,KCLT,KPHL
13723,KSDL,KPSP
13724,UUWW,EDDK
13725,KORD,VA95
13726,KISP,KFOK
13727,KONT,KPDX
13728,KHAF,CA66
13729,EHAM,LEBL
13730,KGYR,KGEU
13731,NZCH,NZRO
13732,SBGR,SSJC
13733,KDAL,K9M8
13734,UUEE,ULMM
13735,LFPG,LEBL
13736,KATL,KSAT
13737,KORD,KCWA
13738,KSEA,KORD
13739,KDEN,KSTL
13740,CYVR,CYYC
13741,KBWI,KORD
13742,KJFK,KMSP
13743,LIMC,EDDP
13744,KBOS,KORD
13745,YMML,YBMC
13746,KTKI,KADS
13747,KBNA,KATL
13748,KLAX,KPDX
13749,KLGA,KORD
13750,KSLK,KBOS
13751,KOKC,KLAS
13752,KATL,KBNA
13753,KLVN,KFCM
13754,ZGSZ,RCTP
13755,KVNY,KCMA
13756,KORD,KSYR
13757,KATL,KLGA
13758,KPHL,KSYR
13759,KTKI,KADS
13760,KMIA,SKBO
13761,CYNJ,CYYJ
13762,EHAM,LHBP
13763,KRAL,KCNO
13764,KALN,LL45
13765,KDAL,KATL
13766,KIAD,KOPF
13767,EPWA,EDDK
13768,KCLT,KTOL
13769,KJWY,KADS
13770,UT99,KPVU
13771,KSMF,KSNA
13772,KRDU,KORD
13773,KORD,CYUL
13774,EHAM,EBBR
13775,YMML,YBBN
13776,EDDH,LSZM
13777,KCMH,KIAD
13778,KCLT,KALB
13779,KSNA,KCMA
13780,KATL,KJFK
13781,KCCB,KPOC
13782,KORD,KBWI
13783,KSEA,KMSP
13784,KBWI,KMTN
13785,KTUS,KATL
13786,EINN,EGNX
13787,EHAM,EFHK
13788,SBGR,SBVT
13789,KCNO,KAJO
13790,KUDD,KLGB
13791,KORD,KROC
13792,KLNS,5PA3
13793,EHAM,LIMC
13794,KSNA,KPHX
13795,KCBF,KRDK
13796,KAPA,KPUB
13797,KORD,KBNA
13798,CYYJ,CYYC
13799,KROC,KBWI
13800,KDAL,KPHX
13801,KCRQ,KSJC
13802,KPDX,KPAE
13803,CYYZ,KEWR
13804,KATL,KPNS
13805,KVNY,KFAT
13806,KWHP,KCMA
13807,KBVI,KPJC
13808,KATL,KAGC
13809,KLAX,KDTW
13810,KPHL,KORD
13811,KORD,KSLC
13812,YCBG,YMML
13813,KPUB,KCOS
13814,EHAM,EDDF
13815,KDEN,KLAX
13816,KCLT,KROC
13817,OMSJ,VABB
13818,KCLT,KIAD
13819,EDDM,EDDL
13820,KHOU,KPHX
13821,KLAS,KORD
13822,KLAX,KPSP
13823,KSEE,KMYF
13824,KORD,KEWR
13825,KTPA,KATL
13826,KIAH,KDEN
13827,KSRQ,KLGA
13828,KCLT,KSDF
13829,KPHL,KISP
13830,KSTL,KDAL
13831,KBDU,KBJC
13832,KDCA,KMSP
13833,KLGB,KSMO
13834,KORD,KSTL
13835,MO18,KLXT
13836,KIAH,KSAN
13837,EDDF,EDDH
13838,EGLL,LFPG
13839,KEMT,KTOA
13840,KPHL,NK01
