Index,Source,Target
14122,KSDF,KMCO
14123,KSRQ,KIAD
14124,KBWI,KFLL
14125,KSKA,KSEA
14126,KONT,KDEN
14127,KPDX,CYVR
14128,KDEN,KORF
14129,KPHX,KRDU
14130,KORD,KOMA
14131,KABQ,KDAL
14132,KDFW,TX45
14133,KCOS,KAPA
14134,VABB,OBBI
14135,KPAO,KTVL
14136,6CO4,KFNL
14137,15WA,KAWO
14138,LFBO,LFPG
14139,KPNS,KATL
14140,KSNA,KLAS
14141,KLAX,KPDX
14142,KDEN,KTUS
14143,KSJC,KSEA
14144,KATL,KSAT
14145,KBNA,KDEN
14146,K61B,KIFP
14147,KHOU,KATL
14148,KSAN,KSJC
14149,ESGG,LHBP
14150,KTYS,KORD
14151,NK43,KIAD
14152,KPAE,KPWT
14153,KCLT,KSDF
14154,LIRF,LEMD
14155,KPSP,KPHX
14156,KCLT,KMCO
14157,KPHL,KLAX
14158,KFOK,KHPN
14159,VHHH,RCTP
14160,KORD,KMSP
14161,KMDW,KBNA
14162,KDEN,KTEX
14163,KSAN,KPHX
14164,KDFW,KSTL
14165,WSSS,RPLL
14166,KTUS,KIWA
14167,KMIA,KSTL
14168,KLAX,KSFO
14169,KONT,KRFD
14170,KEWR,KATL
14171,KSFO,KPHX
14172,KLAS,KMKE
14173,KSDF,KATL
14174,KATL,KPHX
14175,KRVS,OK13
14176,KPHX,KCMH
14177,LIBD,LIMC
14178,KFAT,KPHX
14179,KCDW,KMMU
14180,ULLI,UUWW
14181,LEMD,LEPA
14182,LEPA,LEBL
14183,KAUS,KLAS
14184,KCJR,KHEF
14185,KTOA,KCMA
14186,KSMF,KLAX
14187,KRVS,KMKC
14188,KDFW,KSJC
14189,KSEA,KORD
14190,KSJC,KSBP
14191,KDEN,KSNA
14192,KCLT,KFLL
14193,KBWI,KATL
14194,EPKK,LFOB
14195,EDDB,EDDF
14196,KPHL,KMCO
14197,KBNA,9TN9
14198,LPFR,EGSS
14199,TXKF,KBOS
14200,KRDU,KMDW
14201,KDEN,KDTW
14202,KLAS,KSEA
14203,KPHX,KPSP
14204,KLAX,KLAS
14205,KDFW,KCOS
14206,KFLL,CYYZ
14207,KAUS,KDFW
14208,KSAN,KDFW
14209,KPHL,KMSP
14210,KTUL,KDFW
14211,EDDL,LOWW
14212,UUEE,ULLI
14213,KDFW,KRDU
14214,EGCC,EFHK
14215,KDEN,KLAX
14216,KSDL,KCHD
14217,LIPZ,LEMD
14218,KMCI,KIAD
14219,OBBI,OMDB
14220,KSFO,KEWR
14221,KOKC,KHOU
14222,KMKE,KORD
14223,KSFO,KLAS
14224,KPHL,KBOS
14225,KFLL,CYUL
14226,LEBL,LEAL
14227,EGPF,EGLL
14228,VABB,OTHH
14229,KSNA,KTOA
14230,EKBI,LEMG
14231,KDFW,KMCO
14232,KATL,KCMH
14233,KUAO,K7S9
14234,KDEN,KBOI
14235,KHMT,KSEE
14236,KIAH,KABQ
14237,KPVD,KORD
14238,KMSN,KORD
14239,PANC,98AK
14240,KFOK,KHPN
14241,KPHL,KROC
14242,KFAT,KLAX
14243,LFPO,GMMN
14244,KMIA,KDFW
14245,LEMD,LPPT
14246,KFLL,KCVG
14247,KDCA,KDFW
14248,LEMD,LEAL
14249,LEBL,LIME
14250,KDEN,KORD
14251,KLAS,KOAK
14252,VABB,OTHH
14253,KDFW,MMUN
14254,KSFO,KTUS
14255,KCLT,KBKL
14256,KATL,KDTW
14257,KLGA,KATL
14258,LEPA,EDDH
14259,VOMM,VOBL
14260,KEMT,KCNO
14261,OL23,KRVS
14262,KSEA,KORD
14263,KTEB,KHPN
14264,KAPA,KBJC
14265,LIPX,LICZ
14266,KBOS,KMCO
14267,KSNA,KAVX
14268,KPAO,KSTS
14269,EGLL,LEMD
14270,KADS,KF69
14271,KDFW,KONT
14272,EDDV,EDDH
14273,KROC,20NY
14274,KLAS,KSCK
14275,KDVT,KPAN
14276,LEMD,LIML
14277,KBUR,KOAK
14278,KLAX,KDAL
14279,KSFO,MMUN
14280,KBUF,KMDW
14281,KFAT,KLAS
14282,EGMC,LSGG
14283,KATL,KHSV
14284,KDEN,CYYZ
14285,KABQ,KLAX
14286,KPDX,KPHX
14287,KMDW,KMCI
14288,WA09,KPAE
14289,KPHL,KRDU
14290,EDDK,EPKT
14291,KIAH,KLAX
14292,KDEN,KSLC
14293,KAUS,KFLL
14294,KCNO,KCRQ
14295,KCLT,KLGA
14296,EDDH,EDDM
14297,KPIT,KATL
14298,KIND,KBWI
14299,LPPR,LFOB
14300,KBVI,32PN
14301,KMMU,KTEB
14302,KWHP,KL70
14303,KSFO,KBOI
14304,EPGD,ENGM
14305,TXKF,KEWR
14306,KBOI,KDFW
14307,KDCA,KMCO
14308,KGPI,KSEA
14309,LSZH,LEMD
14310,GMME,LFPO
14311,KMIA,KORD
14312,KJFK,KDFW
14313,CYYC,CYYZ
14314,KATL,KSDF
14315,KIAH,KDEN
14316,KWHP,KSBA
14317,KLGB,KSNA
14318,KONT,KSFO
14319,LTFJ,OMDB
14320,LEMG,EHEH
14321,OMSJ,UAAA
14322,KSBA,KPHX
14323,LEPA,LSZH
14324,KSTL,KCLT
14325,LIML,LEMD
14326,KSLC,KLAS
14327,KBOI,22ID
14328,KMSP,KMCO
14329,KPHL,KDTW
14330,KPHX,KCMH
14331,KEWR,KMCO
14332,KSDL,KLAS
14333,KDEN,KCOS
14334,KMCX,KLAF
14335,UUEE,EPWA
14336,LEMD,LIRF
14337,KORD,KMSP
14338,KFAT,KSMO
14339,ULLI,UUDD
14340,KISP,KDXR
14341,LOWW,LEMD
14342,LFPO,LEMD
14343,SBRJ,SBGR
14344,SBRJ,SBGR
14345,LEIB,LEBL
14346,EHAM,EPWA
14347,KTIW,KPAE
14348,KSGF,KDFW
14349,EGLL,LIML
14350,CYCD,CAT4
14351,EDDH,EDDF
14352,KDEN,KIAD
14353,KSEA,CYVR
14354,TA06,KADS
14355,SBBR,SBRJ
14356,KRVS,K95F
14357,LIEE,LIMC
14358,KDCA,KMIA
14359,KBFL,KPHX
14360,KMIA,KATL
14361,KMCI,KMCO
14362,KLAS,KBJC
14363,KSAN,KDAL
14364,KLNS,KN13
14365,KAUS,KRDU
14366,LEAL,LEPA
14367,KPHX,KSJC
14368,KGPI,KORD
14369,KBOS,KMIA
14370,KBUR,KLAS
14371,KONT,KDFW
14372,KFLL,KATL
14373,KDEN,KRDU
14374,LPPT,LFPG
14375,KSTL,KATL
14376,KBWI,KDFW
14377,WN35,KBLI
14378,KCRQ,KSEE
14379,KSQL,CL77
14380,KPTK,K6G0
14381,KDFW,KCMI
14382,KINJ,KGKY
14383,KCMH,KLAS
14384,KBUF,KIAD
14385,LLBG,EBLG
14386,KCLT,KFTY
14387,KMCI,KDEN
14388,KPHL,KSTL
14389,KMCC,KCCR
14390,VOMM,WSSS
14391,KSFO,KSNA
14392,KOAK,KSEA
14393,LEBL,LIRF
14394,KBNA,KMCO
14395,LTFJ,LTFE
14396,1WA9,KRNT
14397,KLAS,KCLT
14398,EDDH,LOWW
14399,KPOU,KCDW
14400,LIMC,LEBL
14401,LEAL,ESSA
14402,KRDU,KISO
14403,KSTS,KLAX
14404,KDFW,KOKC
14405,KJFK,KMIA
14406,LIRF,LICZ
14407,ESSA,LFPG
14408,KMSP,KMCI
14409,KDTW,KCLT
14410,KSFO,KBOS
14411,KSMF,KLAX
14412,KATL,KMCI
14413,KSLC,KLAX
14414,KPRB,KCMA
14415,KPHX,KSEA
14416,KPHL,KART
14417,KATL,KFLL
14418,96WA,KAWO
14419,KOAK,KBUR
14420,KEWR,KFLL
14421,KDEN,KLAX
14422,KAUS,KDEN
14423,KDCA,KECP
14424,LSZH,LTBW
14425,KMSP,KDFW
14426,KDFW,KDEN
14427,KORD,KSFO
14428,KSAN,KORD
14429,KTCY,KSQL
14430,LEMD,LSGG
14431,KGRR,KATL
14432,KDTW,KMSP
14433,LPPT,EGPH
14434,KDFW,KIAD
14435,ENGM,ESSA
14436,EHAM,GMTT
14437,LEIB,EHAM
14438,KSTL,KDFW
14439,KFMY,CYYZ
14440,KNYL,KMYF
14441,KATL,KDAL
14442,KJFK,KLAX
14443,KBFI,WA09
14444,LOAV,LOWS
14445,KSRQ,KORD
14446,KSAN,KSFO
14447,KLGA,KORD
14448,KLGA,KDAL
14449,XA99,K52F
14450,KCHD,KAVQ
14451,EIDW,EPMO
14452,KBUR,KOAK
14453,KMSP,KBWI
14454,KSFO,KS03
14455,KOKC,KBNA
14456,KJVL,KDPA
14457,KBWI,KMCI
14458,KHSV,KIAD
14459,KAUS,KATL
14460,KGYY,KDPA
14461,KSTL,KIAD
14462,EGAA,EGGP
14463,KDFW,KC15
14464,KOAK,KSNA
14465,KBOS,K1B9
14466,OMDB,VABB
14467,KATL,KTUL
14468,KLAX,KSFO
14469,KSMF,KSFO
14470,CYYZ,CYUL
14471,KIAD,KCLT
14472,KPHL,KFLL
14473,KPHL,KBUF
14474,EVRA,ULLI
14475,LPPT,LSZH
14476,KATW,KMSP
14477,KDTW,KORD
14478,EBBR,LOWW
14479,KEWR,KCVG
14480,KPHX,KDTW
14481,KOMA,KLAS
14482,KCNO,KHND
14483,KIAH,KDEN
14484,LIRF,LFPG
14485,KMIA,KEWR
14486,KAUS,KHOU
14487,KATL,KIAD
14488,KSAN,KPHX
14489,KFAT,KSFO
14490,KLAX,KPDX
14491,KFRG,KTEB
14492,CYUL,KEWR
14493,KMCI,KDFW
14494,LSZH,LEPA
14495,KMSP,KRDU
14496,19OK,KRVS
14497,KDFW,KSAN
14498,KPYM,KBED
14499,LEMG,LSZH
14500,KDEN,KLAS
14501,KTYS,KATL
14502,KLGB,KHHR
14503,KUAO,67OR
14504,KSBP,KSAC
14505,KDEN,KORD
14506,KBGM,KDTW
14507,KLAX,KBNA
14508,KCNO,KAVX
14509,KPHL,KSYR
14510,EDDF,EFHK
14511,KCLT,KPHF
14512,KSFO,KSBP
14513,KMSP,KDTW
14514,KBUR,KPHX
14515,LIML,EGLL
14516,KPHL,KMIA
14517,LHBP,LTBW
14518,SBBR,SBGR
14519,KDFW,KVPS
14520,TJIG,02PR
14521,KPHL,KATL
14522,93OK,KRVS
14523,EYKA,EGSS
14524,LPFR,EGKK
14525,KDTW,KBUF
14526,CO18,KAPA
14527,KMDT,KCLT
14528,KPHL,CYYZ
14529,KDTW,CYYZ
14530,KDFW,KSPI
14531,KRDU,KMSP
14532,KMIA,KPHL
14533,KSBA,KOAK
14534,EGGW,BIKF
14535,KDCA,KLGA
14536,KSMF,KSEA
14537,EIDW,LEMD
14538,KMSP,KJFK
14539,KEWR,KDFW
14540,KATL,MMUN
14541,KPDX,KLAS
14542,KAPC,K2O3
14543,KRNT,KORS
14544,GOBD,GQNO
14545,KOAK,KSTS
14546,KDTW,K8C4
14547,EDDF,LOWW
14548,KLAS,KTUL
14549,KPHL,KCLT
14550,CYUL,CYYZ
14551,CYYZ,CYYC
14552,KPHX,KSAT
14553,LPPT,LFPO
14554,KDEN,KMKE
14555,KSEA,CL36
14556,KRDK,KCBF
14557,OI34,7OA7
14558,K1G4,KLAS
14559,KCMH,KFLL
14560,ULLI,UUEE
14561,MA72,KBOS
14562,KONT,KPDX
14563,KMIA,KATL
14564,EDDB,LEPA
14565,KDTW,6NY2
14566,04CL,KSEE
14567,KFLL,KLGA
14568,CYYZ,CYOW
14569,KFLL,KBKL
14570,KLAS,KIAD
14571,KMDW,KMIA
14572,LIMC,LICZ
14573,KRNM,KCRQ
14574,KDFW,KTUS
14575,KSJC,KDFW
14576,KCRQ,KSEE
14577,LEMG,EKCH
14578,KDFW,KSAT
14579,LIBD,LIME
14580,KMIA,KJFK
14581,KBOI,KS78
14582,KSBP,KPHX
14583,KMSP,KATL
14584,KDTW,KCVG
14585,KPHX,KFLG
14586,KDFW,60IN
14587,KVNY,KBNA
14588,KLAS,KSFO
14589,KDEN,KPHX
14590,K1G4,K61B
14591,KTEB,KMDW
14592,KOPF,KFXE
14593,EBBR,LOWW
14594,KPHX,KSEA
14595,KFCM,KFBL
14596,KBOI,KSAN
14597,KMSP,KORD
14598,KPAE,WA09
14599,KPHL,40PN
14600,KLGA,KHOU
14601,KBOS,KFLL
14602,KDEN,KSAN
14603,KSJC,KSNA
14604,UUEE,LIMC
14605,KCRQ,KSDL
14606,K1G4,KLAS
14607,CYYZ,CYVR
14608,KATL,KMSP
14609,KLGA,KDCA
14610,EPKK,LIRA
14611,KEWR,KDEN
14612,KORD,KDEN
14613,KBUF,KBOS
14614,LPPT,LEMD
14615,KLAX,KORD
14616,K1G4,KLAS
14617,KMRY,KPHX
14618,KRDU,KTTN
14619,LEZL,LEPA
14620,KDEN,KSEA
14621,KSAT,KSAN
14622,KJFK,KFLL
14623,KDTW,KMKE
14624,LROP,EBCI
14625,UUEE,ULLI
14626,KSMF,KSEA
14627,KL70,KSMO
14628,KBOI,ID44
14629,KPNS,KHOU
14630,EGLL,LSZM
14631,GOBD,GQNO
14632,CYYC,CYUL
14633,KORD,KSTL
14634,KHIO,18OR
14635,KSNA,KSEA
14636,KATL,KATW
14637,KAUS,KORD
14638,KATL,KRDU
14639,KSRQ,KVNC
14640,KBNA,KMCI
14641,UUMO,ULLI
14642,KLAS,KATL
14643,KPHX,KSFO
14644,LOWW,LSZH
14645,KAPC,K2O3
14646,KBOS,KATL
14647,KOAK,KBUR
14648,KAPF,6FD7
14649,KFHR,KRNT
14650,KDFW,KBNA
14651,KMIA,KLAX
14652,LEMG,EKCH
14653,TJSJ,KMIA
14654,KIAH,KBWI
14655,KBNA,KCMH
14656,KAUS,KPHL
14657,KEMT,KCNO
14658,UKBB,EDDP
14659,KJFK,SKBO
14660,ULLI,UUEE
14661,KPHL,KORD
14662,KCGZ,KFFZ
14663,KSTS,KSFO
14664,KORD,CYUL
14665,OMDB,VABB
14666,KPAE,K0S9
14667,KSAN,KSNA
14668,80WA,KPAE
14669,KROC,KIAD
14670,KMCI,KMSP
14671,KONT,KPHX
14672,LPPT,LPPD
14673,KPOC,KCNO
14674,KCCR,KMOD
14675,KMYF,KAVX
14676,KLGA,KORD
14677,LPMA,LPPT
14678,CYCD,CAT4
14679,KMSP,KIAD
14680,LEMD,LFPO
14681,KLAX,KMIA
14682,LIMC,LOWW
14683,KDTW,1MI8
14684,KRDU,KEWR
14685,KPHX,KONT
14686,CYYC,CYKF
14687,KORD,KDEN
14688,SBBR,SBSP
14689,LEMG,LEIB
14690,KONT,KSEA
14691,K61B,K1G4
14692,KLAX,KBNA
14693,KSJC,KHPN
14694,KCMH,KDTW
14695,KPRB,KSBP
14696,KTRL,KADS
14697,UUWW,LYBE
14698,KDBQ,KORD
14699,KBWI,KDAL
14700,KLAS,KPHX
14701,KMKE,KDTW
14702,KVIS,KSNA
14703,KPHX,KBOS
14704,KPHX,KFAT
14705,KABQ,KVNY
14706,KDAY,KDTW
14707,KHOU,KDCA
14708,KDVT,KPAN
14709,TXKF,KJFK
14710,KDFW,KSLC
14711,KSKA,KSEA
14712,KMSN,KDTW
14713,KSFO,KSBA
14714,EGSS,EDDF
14715,KANE,KLVN
14716,KSJC,KSTL
14717,LIRA,EDDB
14718,KOMA,KDFW
14719,KDFW,KPNS
14720,KEWR,KBUF
14721,KAJO,KFUL
14722,KPHL,KATL
14723,KLAX,KSDF
14724,KVNY,KLAS
14725,KHSV,KDFW
14726,KGRR,KMDW
14727,KJFK,KMCO
14728,KDFW,KLAS
14729,KSEA,KSAT
14730,KFLL,KATL
14731,ULMM,UUWW
14732,SBVT,SBSP
14733,KDTW,KPVD
14734,CYYC,CYVR
14735,LEMD,LPPR
14736,KMTN,KBWI
14737,KBOS,KJFK
14738,KDFW,MMUN
14739,KSFO,KORD
14740,KPDX,KORD
14741,LKPR,LEMD
14742,KPHX,KORD
14743,KDEN,KSFO
14744,KVNY,KSBP
14745,OMDB,VOMM
14746,KSDF,KORD
14747,KSAN,KPHX
14748,KATL,KLAX
14749,KATL,KIAD
14750,LFML,LFFI
14751,KF70,KPOC
14752,KDTW,KFLL
14753,KATW,KORD
14754,KDEN,KATL
14755,KGRR,KORD
14756,LEBL,LPPT
14757,LPFR,EIDW
14758,KAWO,KPAE
14759,KHWD,KSMO
14760,KMDW,KRDU
14761,EDDF,OTHH
14762,KEMT,KCNO
14763,EGGP,EIDW
14764,KPHX,KFLL
14765,OMSJ,VOMM
14766,KSAC,KWVI
14767,KBWI,KMSP
14768,KDFW,KSRQ
14769,CYVR,CML2
14770,KPGV,KRDU
14771,KSAC,KWVI
14772,KSFO,KABQ
14773,KABQ,KBWI
14774,KGRR,KDTW
14775,EGLL,EFHK
14776,KORD,KOKC
14777,KSNA,KCHD
14778,MA72,KBOS
14779,KLAX,KPHX
14780,TA06,KTKI
14781,KFLL,KORD
14782,CYCD,CYVR
14783,KPHL,KPVD
14784,KATL,KBOS
14785,KMIA,SPJC
14786,KDEN,KPHL
14787,CYWG,CYYC
14788,KDFW,KPNS
14789,KFUL,KLGB
14790,KDFW,KLAS
14791,KGRB,KMSP
14792,KPHL,KHPN
14793,KMYF,KVNY
14794,KMSP,KBOS
14795,KBOS,KDCA
14796,KDAL,KRDU
14797,KSMO,KL70
14798,KSFO,KDAL
14799,KPDX,35OR
14800,KVGT,KU08
14801,KPHX,KSDF
14802,KAJO,KEMT
14803,KDFW,KBOS
14804,XA65,KT31
14805,LEPA,ESSA
14806,LEAL,EHRD
14807,KCMI,KORD
14808,KPHL,KISP
14809,KSAN,KSEA
14810,KBOS,KMCO
14811,KUAO,K7S9
14812,KOPF,KTEB
14813,KSDF,KMCO
14814,KMSP,KMSN
14815,KATL,KPHL
14816,KBUR,KCMA
14817,KFLL,KIAD
14818,KCMH,KORD
14819,KONT,KPHX
14820,KSEA,KPHX
14821,KLNK,KMSP
14822,5MI8,KDTW
14823,KMSP,KPDX
14824,KDTW,KIAD
14825,KSDF,KDFW
14826,KFLL,KATL
14827,KSFO,KSAN
14828,KMDW,KMCO
14829,LPPR,LSGG
14830,KU77,KU14
14831,KPHX,KPSP
14832,LEIB,LIML
14833,KBJC,KFNL
14834,KSEA,KBLI
14835,KMYF,KAVX
14836,KORD,KDFW
14837,KLGA,KCMH
14838,KBNA,KMCO
14839,KPSP,KPHX
14840,KMKC,90KS
14841,KDAY,KATL
14842,KBOI,KSEA
14843,KLAS,KLAX
14844,KSEA,6WA3
14845,LEBL,LEMD
14846,EPWA,ESGG
14847,KATL,KMDW
14848,KMVY,KBOS
14849,KSNA,KPHX
14850,KSDL,KSNA
14851,KAFW,KORD
14852,KRNM,KMYF
14853,KCOS,KFNL
14854,KTYR,KDFW
14855,KVNY,KSBA
14856,KPHX,KSAN
14857,LEMG,EIDW
14858,KORD,KABQ
14859,KLOM,KPNE
14860,KSFO,CYVR
14861,KMCC,CA88
14862,KFLL,KBUF
14863,KAUS,KJFK
14864,SBRJ,SBSP
14865,KLAX,KATL
14866,LTAC,LTFJ
14867,EDDF,EGLL
14868,KDFW,KRSW
14869,KPHX,KLAX
14870,KSEA,KSJC
14871,KRVS,19OK
14872,KBOS,KATL
14873,KSAN,KLAX
14874,KJVL,KUNU
14875,KDAL,KMCO
14876,CYYZ,KEWR
14877,KDEN,KLAX
14878,KTUS,KPHX
14879,VHHH,RJBB
14880,KMDW,KALB
14881,LPFR,EGCC
14882,KORD,KPHX
14883,KMSN,KDFW
14884,KMSP,KMKE
14885,UT13,UT08
14886,2OK4,KRVS
14887,ESSB,ESSN
14888,KLAS,KMSP
14889,KPIT,KIAD
14890,UUDD,EGLL
14891,K4B8,KHFD
14892,KPAE,KPWT
14893,LPPT,EDDM
14894,KPRC,KP52
14895,KMYF,KF70
14896,KOMA,KMDW
14897,LHBP,LFPO
14898,KDEN,KPHX
14899,KATL,KORF
14900,KAUN,KSAC
14901,KMVY,KJFK
14902,LEBL,LEPA
14903,EPKK,LIME
14904,KBNA,KSLC
14905,KSPB,KHIO
14906,LFPG,GMMN
14907,KATL,KOKC
14908,KDFW,KSLC
14909,KTUS,KIWA
14910,KDTW,KATL
14911,LPPR,LIMC
14912,KDEN,KSBP
14913,EHAM,EGLL
14914,EGPF,EGGW
14915,KPVD,KIAD
14916,PA73,KLNS
14917,KMIA,KMSP
14918,LHBP,LIME
14919,KCRQ,KLAS
14920,KCLT,KATL
14921,KDFW,KLAX
14922,KM54,KBNA
14923,KBNA,KHPN
14924,KATL,KBNA
14925,KSNA,KPDX
14926,KANE,KFCM
14927,KABE,KMQS
14928,KLAX,KPHX
14929,KDAL,KSJC
14930,KEWR,KCVG
14931,KECP,KATL
14932,KDTW,KPIT
14933,KBOS,KDCA
14934,KAWO,96WA
14935,KMSP,KCMH
14936,KATL,KDFW
14937,KBOI,KPHX
14938,EHAM,LPPR
14939,KCMH,KLAS
14940,LFPO,LFKF
14941,KGRR,KIAD
14942,KDEN,KSAN
14943,LIBD,LIPX
14944,KLGA,KORF
14945,KIND,KDTW
14946,PANC,KORD
14947,KPDX,KSEA
14948,TVSM,TBPB
14949,KSDF,KIAD
14950,KAJO,KEMT
14951,KSFO,KSEA
14952,KCLT,KEWR
14953,KBOI,KS75
14954,KDTW,KLGA
14955,KSTL,KORD
14956,CYYJ,CYYC
14957,KATL,KDAY
14958,KRHV,KE16
14959,K1G4,K61B
14960,LFPG,EDDH
14961,KSNA,KSEA
14962,KATL,KHPN
14963,KMIT,KAPC
14964,KCLT,KRDU
14965,KOMA,KMSP
14966,NZCH,NZAA
14967,LEMD,LEIB
14968,KLAX,KFLL
14969,KPDX,KSJC
14970,CYYJ,CYVR
14971,KPVU,KU77
14972,KRDU,KOPF
14973,EPWA,ESSA
14974,KRDU,KATL
14975,LEMG,EHAM
14976,KMCI,KBOS
14977,KF70,KPOC
14978,LEBL,LIRF
14979,UUEE,ULLI
14980,CYYZ,KLGA
14981,54OK,KRVS
14982,KMSP,KIAD
14983,KSEA,MMUN
14984,KIND,KIAD
14985,KFLL,KPHL
14986,KBNA,KDFW
14987,5TX0,KTKI
14988,KCLT,KLGA
14989,KSJC,KLAS
14990,KOMA,KAPA
14991,KSMF,KSAN
14992,KDTW,KBOS
14993,KCLT,KDCA
14994,KLNS,KGAI
14995,KTTD,WA63
14996,KLAS,KPHX
14997,KATL,KDFW
14998,KATL,KBWI
14999,OMDB,OPMT
15000,KAUS,KDEN
15001,KHWV,KFRG
15002,KTUL,KAPA
15003,KPHX,KLAX
15004,KLAX,KMSP
15005,CYUL,KCLT
15006,LEMG,EBBR
15007,KSEA,KSAN
15008,KMSP,KSTL
15009,KRVS,KMKC
15010,LIPZ,LTBW
15011,KATL,KCVG
15012,KIAH,KDFW
15013,KDAL,KHOU
15014,KONT,KSJC
15015,KDEN,KDFW
15016,KBDN,3OR8
15017,KLGA,KIAD
15018,KMIA,KEWR
15019,KDCA,KTYS
15020,KPHX,KSEA
15021,KMCI,KMCO
15022,KORD,KSEA
15023,KIND,KLAX
15024,KSEA,PANC
15025,KATL,KSLC
15026,OBBI,OTBH
15027,KLAX,KDFW
15028,KRNT,KPWT
15029,KCLT,KFLL
15030,KMSP,KPHX
15031,KFLL,KDTW
15032,KSRQ,KPHL
15033,CYYZ,KEWR
15034,LFPG,EDDB
15035,KSEA,KFAT
15036,KSJC,KSNA
15037,KBNA,KDAL
15038,KPHL,KMSN
15039,KDFW,KMCI
15040,KIAD,KHPN
15041,KVNY,KSJC
15042,KMDW,KDTW
15043,KBOS,KCLT
15044,KBFI,KORS
15045,KATL,KSLC
15046,KBOI,KORD
15047,KCNO,KVNY
15048,KRIR,KFUL
15049,KLAX,KSFO
15050,CYYJ,CYYZ
15051,LPPT,LFPO
15052,KEWR,KCLT
15053,LIMF,LEMD
15054,KMCO,KMIA
15055,PANC,KORD
15056,KADS,KHQZ
15057,KLAS,KPHX
15058,KEUL,ID00
15059,KMKE,KPHX
15060,KBVS,WN51
15061,KIAH,KDFW
15062,KSFO,KPHL
15063,CYXE,CYYC
15064,KSBA,KLAX
15065,EGLL,EGAC
15066,KAWO,80WA
15067,KORD,CYYZ
15068,KISP,KHWV
15069,KRDU,KLGA
15070,KPHL,KMCI
15071,EHAM,LIRF
15072,KCLT,KMIA
15073,KMIA,KBNA
15074,KWHP,KCMA
15075,KSNA,KLAS
15076,KAJO,KRAL
15077,KMSP,KTOB
15078,LFPG,LTBA
15079,KLAX,KCMH
15080,KBNA,KATL
15081,NZCH,YBBN
15082,EHEH,LEMG
15083,LEPA,ESSA
15084,CYYZ,KIAD
15085,EDDF,LEMD
15086,LEAL,ESSA
15087,KMDW,KCMH
15088,KRVS,KMKC
15089,KBOS,KJFK
15090,KIND,KORD
15091,50NE,KOMA
15092,KFLL,KHOU
15093,KPDX,KDFW
15094,KBUR,KHOU
15095,KATL,KVPS
15096,KC83,KOAK
15097,KSAN,KSEA
15098,EHAM,LIPZ
15099,KBFI,WA22
15100,KDEN,KMSP
15101,KORD,KPNS
15102,KCLT,KDFW
15103,KMKE,KDFW
15104,04CL,KSEE
15105,KDFW,KJFK
15106,KATL,KPHL
15107,KMSN,KPWK
15108,KPDX,KSEA
15109,KNYL,KPHX
15110,KMSP,KDCA
15111,KFUL,KAJO
15112,LSGG,LSZH
15113,UUWW,ULLI
15114,KSDL,19AZ
15115,KLAX,KSLC
15116,KSBA,KOAK
15117,EHAM,EPKK
15118,CYYJ,CYPK
15119,LEMG,EHAM
15120,KORD,KPVD
15121,KBNA,KORD
15122,KRHV,9CL2
15123,KDEN,KPDX
15124,KSLC,KLAS
15125,KSFO,KIAD
15126,KRDU,KMCO
15127,KPHX,KCRQ
15128,KSMF,KSFO
15129,CYVR,CYYZ
15130,KMMV,KUAO
15131,LIMC,LIRF
15132,KADS,KF69
15133,LEAL,LFMY
15134,KATL,KORD
15135,EHAM,LFPG
15136,PAEN,PANC
15137,CYCD,CYYC
15138,KBUR,KLAS
15139,KSNA,KLAS
15140,KORD,KDEN
15141,KLAX,KPHL
15142,KLAX,KSEA
15143,KMMV,OR28
15144,KSEA,KLAX
15145,KLGA,KDFW
15146,KMCI,KLGA
15147,K61B,KU30
15148,KIXD,SN59
15149,KCHD,KGEU
15150,KHYA,KBOS
15151,KDTW,KPIT
15152,KSAN,KDFW
15153,EHAM,LFBO
15154,KBVY,MA36
15155,KLAS,KHOU
15156,KTUL,KDEN
15157,KSEA,KSFO
15158,KATL,KSRQ
15159,KAUS,KPHX
15160,KCLT,KDTW
15161,KLAS,KLAX
15162,KDEC,KPWK
15163,KHWV,KFRG
15164,KPHX,MMUN
15165,KABQ,KPHX
15166,KLGB,KSNA
15167,KSLC,KLAX
15168,EHAM,LFBD
15169,KRHV,KSBP
15170,KBWI,KPVD
15171,LPPR,LEMD
15172,LIPZ,LIEE
15173,KCLT,KHPN
15174,KPHX,KLAX
15175,KDTW,KEWR
15176,KGPI,KLAX
15177,KCMH,KEWR
15178,LTFJ,EDDK
15179,KSNA,KVGT
15180,KPHL,KIAD
15181,KN12,KOBI
15182,DAAG,LFPO
15183,KCLT,KECP
15184,KOMA,KDTW
15185,KSAT,KDEN
15186,LEPA,EDDS
15187,KECP,KHOU
15188,KE63,KFFZ
15189,KORD,KBOS
15190,TJSJ,KATL
15191,LEIB,LEPA
15192,ID23,KCOE
15193,KMDW,KSRQ
15194,KLAS,KORD
15195,KMVY,KTEB
15196,LFKJ,LFML
15197,KPDX,KLAS
15198,KDEN,KMKE
15199,KSEA,KGEG
15200,KORD,KABE
15201,KDTW,KMCO
15202,EBCI,LIEE
15203,KSRQ,KEWR
15204,OL23,KRVS
15205,KAJO,KF70
15206,KDFW,KABQ
15207,SBBR,SBKP
15208,KSEA,KPHX
15209,KLAS,KHOU
15210,TXKF,KMIA
15211,KDAL,KLAS
15212,LEPA,LEIB
15213,ULMM,UUEE
15214,KSNA,KLGB
