Index,Source,Target
9714,CYYZ,CYUL
9715,CYVR,CYYJ
9716,KSFO,KEWR
9717,CO80,KPUB
9718,KHOU,KDAL
9719,KFLL,KEWR
9720,KATL,KDFW
9721,CO80,KPUB
9722,KLAX,71MI
9723,KSTL,44IS
9724,ULMM,UUDD
9725,KL62,KSBP
9726,KMYF,KCRQ
9727,KBUF,KJFK
9728,KPHX,KBUR
9729,KMCC,KLHM
9730,KF70,KFUL
9731,VHHH,RKSI
9732,KDFW,KOMA
9733,KSEA,KPHX
9734,LLBG,EBLG
9735,KTKI,K7F3
9736,KNSE,KMVC
9737,KEWR,KORD
9738,KFLL,KMDW
9739,K9X1,3TE9
9740,UMMS,LKPR
9741,EDDH,EDDM
9742,KBDU,CO10
9743,KBUR,60CO
9744,KLAS,CO12
9745,KABQ,NM02
9746,KLGB,KSMF
9747,LDZA,LDSR
9748,KFLL,KMSP
9749,KATL,KDAL
9750,KSFO,KORD
9751,KPHL,KHPN
9752,KPHX,KBWI
9753,KSFO,CA66
9754,KRDU,KMDW
9755,KIZA,KSBA
9756,LFPG,EBLG
9757,KNSE,0AL5
9758,ENGM,ESMS
9759,KYIP,KJXN
9760,KRHV,KE16
9761,KFCM,KENW
9762,LFBO,LFLL
9763,KSAN,KVNY
9764,KAUS,60CO
9765,KDTO,4TX8
9766,KGEU,KGYR
9767,KSLC,60CO
9768,KSEA,KRDU
9769,KF70,KCRQ
9770,97IA,KCBF
9771,KSEA,KPHX
9772,ESMS,LHBP
9773,KDAL,KECP
9774,KNSE,KNFD
9775,KORD,KSEA
9776,KHWO,KOPF
9777,CYMX,CYHM
9778,LEMH,LEPA
9779,KLAS,KSAN
9780,LSGG,LFHJ
9781,KSRQ,KCMH
9782,KATL,KHOU
9783,KRDU,KBUY
9784,KMOD,KO22
9785,4GA9,KPDK
9786,KSEE,CA76
9787,LIMC,LIRF
9788,KDEN,KMCI
9789,KDAL,KPHX
9790,KHWO,KX49
9791,KPHX,KSAN
9792,KPDX,KOAK
9793,KMCI,KLAS
9794,KSAN,KPHX
9795,KLAS,KSAN
9796,KMCI,KPHL
9797,EIDW,LSZH
9798,KSJC,KSNA
9799,KFLL,KMDW
9800,KSFO,60CO
9801,LPPT,LPPR
9802,UT08,UT13
9803,KTOA,KCMA
9804,KRDG,KTTN
9805,KDEN,KCOS
9806,KAFW,KSEA
9807,KAUS,KORD
9808,KDEN,KMDW
9809,KLAS,KORD
9810,KDEN,KBOI
9811,KDAL,60CO
9812,CYYC,CYVR
9813,KLGB,KL35
9814,KSTL,KPHL
9815,KAUS,KDAL
9816,EPKK,EPWA
9817,KSEE,58CL
9818,KARR,IL38
9819,KBNA,KDCA
9820,KSNA,KLAS
9821,KLGA,KATL
9822,KAUS,KPHX
9823,KVNY,KDAL
9824,KDEN,KLAS
9825,OERK,OMDB
9826,KBWI,60CO
9827,EDDW,EDDM
9828,KDAL,KHOU
9829,KBOI,60CO
9830,KFFZ,KCGZ
9831,KDVT,KBXK
9832,KMWC,1WN2
9833,KSEA,KSAN
9834,SAEZ,SLVR
9835,KNSE,KMVC
9836,KRSW,KPHL
9837,4NC7,KRDU
9838,KLAS,02XS
9839,KTUL,KDAL
9840,KBED,KPYM
9841,KSNA,KTOA
9842,KSFO,KTUS
9843,EGJB,EGNX
9844,KPDX,60CO
9845,KATL,KIAD
9846,KN87,KBLM
9847,VABB,OMDB
9848,KMKE,KPHL
9849,KMDW,KMCI
9850,KGAI,KDMW
9851,KHRJ,KRDU
9852,KMDW,KLAS
9853,ENUL,EPGD
9854,KMDW,KBWI
9855,KDEN,KLAS
9856,KATL,KBOS
9857,KECP,KBNA
9858,KBOS,KFLL
9859,KORD,KLAS
9860,KSFO,KSNA
9861,KHEF,VA71
9862,KDTW,KABE
9863,KCVG,KLAS
9864,KSNA,KOAK
9865,KAPA,KFCM
9866,KORD,KATL
9867,KRDU,68NC
9868,KFLL,KPHL
9869,KMSP,KPHL
9870,EKRN,EKCH
9871,KAFW,27XA
9872,KMYF,KF70
9873,KBUR,KPHX
9874,KCMA,KMYF
9875,ESSA,LSZH
9876,KDTO,4TX8
9877,KSMF,KPHX
9878,KDFW,60CO
9879,CYVR,CYYC
9880,KFUL,KLGB
9881,KRDG,KTTN
9882,KS50,9WA7
9883,KSAN,KBWI
9884,KDEN,KIAD
9885,KSFO,KPHX
9886,KDEN,KPHX
9887,KLGB,KBUR
9888,KSFO,KSMF
9889,KDAL,KLAS
9890,KOMA,KATL
9891,KJWY,KGKY
9892,EGLL,LEMD
9893,KBWI,KROC
9894,KGAI,KDMW
9895,KDEN,KSFO
9896,26MA,KBED
9897,KSEA,KSNA
9898,UKBB,EDDB
9899,KRVS,19OK
9900,KSFO,KPSP
9901,KSMO,KCMA
9902,KDEN,KORD
9903,KOPF,KHWO
9904,KHPN,KISP
9905,LJLJ,LFPG
9906,KRVS,KMKO
9907,KMDW,02XS
9908,KTKI,4TX3
9909,KSEA,60CO
9910,KYIP,KIAD
9911,KSAC,KAUN
9912,KAPA,KFCM
9913,KMIA,KLAX
9914,KDEN,KORD
9915,KBNA,KIAD
9916,KPDX,KLAX
9917,KSEE,KCNO
9918,KDAL,KFTW
9919,KNUC,KNZY
9920,KLAX,KLAS
9921,KU42,KLAS
9922,KPHL,KATL
9923,KTOA,KLGB
9924,KSNA,KPHX
9925,KSTL,MO81
9926,KSRQ,KORD
9927,KFLL,KORD
9928,KAUS,KSAT
9929,EDDH,EDDR
9930,KL70,KCMA
9931,KMIA,KLGA
9932,KORD,60CO
9933,KSNA,KCNO
9934,KCNO,KBUR
9935,KATW,KMSN
9936,KBUF,KTEB
9937,KBNA,KPHL
9938,KIAH,KORD
9939,KRHV,KWVI
9940,KSBP,KFAT
9941,KETB,WI77
9942,KAPA,KADS
9943,VT48,KIAD
9944,EIDW,EGGD
9945,KDCA,KATL
9946,KFAT,KLAS
9947,KPDK,6GA0
9948,KLAX,KABQ
9949,KPOC,KEMT
9950,KDTO,4TX8
9951,KONT,KSMF
9952,KSAT,KATL
9953,KLNK,NE42
9954,KBUR,KLAS
9955,KPDX,KSEA
9956,KORD,KGRB
9957,LDZA,EDDK
9958,KSDF,KPHL
9959,KRVS,K2K9
9960,KATL,KRSW
9961,KBWI,KHOU
9962,KBOS,KLGA
9963,KS67,KMAN
9964,KDAL,KSKF
9965,KORD,KSEA
9966,KMDW,KPHL
9967,CYYC,CYXE
9968,KJYO,KOKV
9969,KRVS,KOKM
9970,CYVR,KSFO
9971,KATL,KORD
9972,KLAX,PANC
9973,KSJC,KBUR
9974,KCNO,KSBD
9975,ENGM,EDDV
9976,KRYY,KVPC
9977,KMMU,NK07
9978,KRSW,KEWR
9979,LKPR,LFPG
9980,KDEN,KBUR
9981,KSFO,KSLC
9982,KGKY,KGPM
9983,KNSE,KGZH
9984,KLGA,KDFW
9985,KORD,KDFW
9986,KSEA,60CO
9987,KDCA,KBOS
9988,LTBA,UAAA
9989,KSTS,KO60
9990,KECP,KHOU
9991,KCVG,KORD
9992,EKCH,LFPG
9993,KORD,KMSN
9994,KHPN,KPDK
9995,KMSN,KPHL
9996,LKMT,EDDP
9997,KISM,KSAN
9998,LFML,EBBR
9999,ULLI,UUDD
10000,KRBD,KJWY
10001,KSEA,KBOI
10002,KMIA,KEWR
10003,LFLL,LFRS
10004,KTUL,KORD
10005,KFMY,KMKY
10006,KMDW,35MN
10007,KOMA,KATW
10008,KLAX,KPHX
10009,KRVS,OK13
10010,KLAS,KATL
10011,KONT,60CO
10012,EGAA,EGNX
10013,KDCA,KORD
10014,9NC9,KCLT
10015,KABQ,KDFW
10016,KMCI,KPHX
10017,KBNA,KTUL
10018,KORD,KCWA
10019,KDEN,KSLC
10020,KNSE,K12J
10021,LOWW,EDDS
10022,KLAS,KORD
10023,EINN,EIDW
10024,KLAX,KMSP
10025,KORD,09MO
10026,KBVY,MA36
10027,KHEF,KCJR
10028,8MA4,MA52
10029,LLBG,EGGW
10030,KADS,KHQZ
10031,KORD,IA84
10032,NK43,KIAD
10033,LFBD,LFML
10034,KEWR,KATL
10035,KPDX,KSAN
10036,KOAK,KATL
10037,KTPA,KEWR
10038,KHWO,KOPF
10039,KBFI,KOAK
10040,CO80,KPUB
10041,KU08,KVGT
10042,KORD,KBNA
10043,ENZV,ENGM
10044,KLXY,KGKY
10045,KGRR,60CO
10046,LHBP,EDDB
10047,KORD,KDCA
10048,KLAS,KSAT
10049,KSTL,60CO
10050,CO80,KPUB
10051,KPDX,KDFW
10052,KCLT,KBNA
10053,KRSW,KORD
10054,KBFI,KPWT
10055,EGPD,EGNX
10056,KORD,KY51
10057,KCNO,KUDD
10058,KBOS,KIAD
10059,KONT,KSJC
10060,WN51,KBVS
10061,LSGG,LFPB
10062,KORD,KIAD
10063,KLAS,CO12
10064,KSEA,KATL
10065,KHYA,KPYM
10066,KATL,KIAD
10067,KSDF,KIAD
10068,KBNA,KHPN
10069,KSEA,KLAX
10070,KTUL,KLAX
10071,KJFK,KMSP
10072,KAPC,KFAT
10073,KCLT,KORF
10074,KAUS,KORD
10075,KDTW,KIAD
10076,KDEN,KDFW
10077,LFKJ,LFML
10078,KCVG,KMIA
10079,KORD,KCMH
10080,KANE,KFCM
10081,CYUL,KPHL
10082,KDAL,KBUR
10083,KBWI,KORD
10084,WA46,KTTD
10085,KF70,KPOC
10086,KDEN,KORD
10087,KABQ,KGNT
10088,KSEA,KLAS
10089,KAUS,KBOS
10090,KJFK,KFLL
10091,KIWA,KP13
10092,KGXY,KLMO
10093,KPHX,KFLG
10094,KADS,KHQZ
10095,K1T7,86TX
10096,KWHP,KCMA
10097,KORD,KLGA
10098,KDFW,KEWR
10099,4NC7,KRDU
10100,KBOS,KMIA
10101,KIND,KIAD
10102,KORD,KPHL
10103,CO80,KPUB
10104,KAPC,KSNA
10105,K12J,KNSE
10106,KISP,KHWV
10107,KSJC,KBUR
10108,KCVG,KPHX
10109,KORD,2IL3
10110,KTYS,KIAD
10111,KRAL,KTOA
10112,KBWI,KABQ
10113,KMCI,KATL
10114,KSEA,KEWR
10115,KXFL,KDAB
10116,KHWY,3VA3
10117,KORF,KORD
10118,KHEF,VA87
10119,KL62,KSBP
10120,KBUR,KSJC
10121,KORD,KABQ
10122,KCVG,KCLT
10123,35OR,KBDN
10124,KMCI,KSGS
10125,KMDW,KLAS
10126,KSEA,KIAD
10127,KOSH,KDPA
10128,KTOA,KFUL
10129,KIAD,KCMH
10130,KDTO,4TX8
10131,KBOS,21NH
10132,KLUK,KCMH
10133,K1T7,86TX
10134,LHBP,LKPR
10135,KSAN,KSMF
10136,5OR5,KBDN
10137,KORD,KPHX
10138,KCCR,KBUR
10139,KSEA,KATL
10140,LEMG,LIMC
10141,KONT,KPHX
10142,KATL,KPHL
10143,KCVG,KSEA
10144,KCLT,KIAD
10145,KPVU,KU14
10146,KSEA,60CO
10147,KIAD,KRDU
10148,KHPN,03NY
10149,CO38,KAPA
10150,CYVR,KSEA
10151,KU42,KPHX
10152,KMKE,KLAS
10153,KONT,KSLC
10154,50OR,KBDN
10155,K1B6,KHYA
10156,KATL,SC32
10157,KCMH,KCLT
10158,KDFW,KORD
10159,KBOS,KMVY
10160,KORD,KSAN
10161,KSAF,KDFW
10162,KRDU,KCLT
10163,KMYF,KTOA
10164,MA55,KBOS
10165,KCVG,KRFD
10166,KSAN,KLAS
10167,KORD,KOMA
10168,EFHK,ESMS
10169,KSMF,KSAN
10170,EVRA,EBLG
10171,LSZM,LHBP
10172,KCLT,KROC
10173,KSBA,KSJC
10174,KTEB,KPTK
10175,KPDX,KSEA
10176,KTOA,KPOC
10177,KLNS,5PA3
10178,KORD,KLAX
10179,2CD6,KAPA
10180,KGOO,KMCC
10181,KCVG,KBWI
10182,KLAS,KPHX
10183,EDDT,ELLX
10184,KBDU,CO10
10185,KGOO,KMCC
10186,KOAK,60CO
10187,KSMF,KLGB
10188,EDDM,EDDH
10189,KBWI,KWRI
10190,KAJO,KF70
10191,KBWI,KROC
10192,KSAT,KORD
10193,KBOS,KMSS
10194,KHOU,KSAT
10195,KLAX,KSFO
10196,VOBL,VIDP
10197,KSPI,KORD
10198,KSNA,KSLC
10199,KPHL,KORD
10200,KSEA,KSFO
10201,KMCI,KPHX
10202,KPDX,KLAS
10203,KCGZ,KFFZ
10204,KORD,KSFO
10205,KSNA,KL35
10206,KHPN,03NY
10207,KSJC,KLAS
10208,KSMF,KMCE
10209,KPOC,KCNO
10210,KN87,KN12
10211,KORD,KPDX
10212,PAMR,8AK6
10213,KBWI,KMCI
10214,KSYR,KIAD
10215,TJIG,KFLL
10216,CYVR,CYYC
10217,KLGA,KIAD
10218,KAPA,KPUB
10219,KMCI,60CO
10220,02GE,KRYY
10221,KCMH,KIAD
10222,KVNY,KHHR
10223,KSNA,KSFO
10224,KCNO,KCMA
10225,KOAK,KSEA
10226,EPKT,EPWA
10227,KU42,KLAS
10228,KIAD,KDFW
10229,KCVG,KIAD
10230,KSQL,KHHR
10231,CYVR,CYYC
10232,KSEA,7PS7
10233,KMMU,KHVN
10234,KSAC,KCCR
10235,KLGB,KCNO
10236,KSAN,KSJC
10237,CYOW,CYUL
10238,EGLL,EIDW
10239,CYYC,CYYZ
10240,EDDT,EDDL
10241,KMDW,KRDU
10242,KABQ,KOAK
10243,KTUL,KDAL
10244,KCMA,KL94
10245,KSTL,KEWR
10246,KCVG,60CO
10247,KRBD,KLNC
10248,KOMA,KMDW
10249,KORF,KATL
10250,KCMH,KMIA
10251,LPPT,LFBO
10252,KBOS,KLGA
10253,KATL,KFLL
10254,KLGA,KDCA
10255,KSNA,CO12
10256,KFUL,KPSP
10257,KVNY,KL70
10258,KRVS,K2K9
10259,LIPE,LIME
10260,KAUS,02XS
10261,LEMG,EHAM
10262,KPHX,71MI
10263,KMYF,KSDM
10264,KAPA,KMKC
10265,SKBO,KFLL
10266,KSEA,KSMF
10267,KDTW,KATL
10268,KRVS,K3F7
10269,KOAK,KBUR
10270,KBUF,KIAD
10271,KSFO,KBJC
10272,KCLE,KIAD
10273,KDAY,KIAD
10274,KACK,KBOS
10275,KFRG,KHWV
10276,KSDL,KSNA
10277,VOBL,VABB
10278,KCRQ,KSDL
10279,KPIE,KTYS
10280,KRDU,KDFW
10281,KPHL,KDFW
10282,KTOA,KLGB
10283,KSAN,KSJC
10284,KMKO,KRVS
10285,KIAD,KMCI
10286,KSNA,KSDL
10287,KPVG,3VA8
10288,K12J,KNSE
10289,KTEX,60CO
10290,KVNY,KBNA
10291,KSRQ,KPIE
10292,KRVS,K3F7
10293,KBJC,K11V
10294,EPWA,EDDK
10295,KDAL,KSTL
10296,KBNA,KDFW
10297,KLAS,KPHX
10298,CZBB,CYPK
10299,LZIB,EDDP
10300,KOKV,KJYO
10301,ZGSZ,ZUCK
10302,KOMA,60CO
10303,KEWR,KIAD
10304,KAPA,KFTG
10305,KTUL,KDFW
10306,KMYF,KF70
10307,PAMR,40AK
10308,KCMA,KTOA
10309,61VA,KJYO
10310,VGTJ,OTHH
10311,KCVG,KJFK
10312,KX06,FD72
10313,KFMY,KOPF
10314,EGGW,EIDW
10315,KBUR,KSFO
10316,KBOI,KOAK
10317,KIND,KMIA
10318,KMDW,67KY
10319,KPSP,KPHX
10320,KIAD,KATL
10321,KPHL,KRSW
10322,KEWR,KORD
10323,KDAL,KLAS
10324,VHHH,RCTP
10325,KATL,KLAS
10326,KCMA,KFUL
10327,KMIA,KDFW
10328,KSBD,KCRQ
10329,KPHF,KFOK
10330,NZWN,NZCH
10331,KPHX,KLAX
10332,KSHD,KORD
10333,KLAX,60CO
10334,KPDX,KSTL
10335,KHND,KVGT
10336,NZCH,NZAA
10337,KLAS,KCLT
10338,KBWI,KMSP
10339,KCNO,KL22
10340,KBNA,71MI
10341,CYYC,CYYZ
10342,PAEN,PANC
10343,KLAX,KSFO
10344,OEDF,OERK
10345,KIAH,KORD
10346,KSNA,KSMF
10347,LPPR,EBBR
10348,KHEF,VA71
10349,KSEA,KJFK
10350,KBOS,KPHL
10351,KBOI,KDFW
10352,KSTS,KSAN
10353,KLNS,KCXY
10354,KRDU,KORD
10355,KSNA,KPOC
10356,K2W6,KCGE
10357,KOMA,KORD
10358,KSAN,KPHX
10359,KADS,KHQZ
10360,KDAL,KMDW
10361,EGKK,LEBL
10362,KNZY,KNUC
10363,KSEA,60CO
10364,EDDF,EDDM
10365,KDEN,KOAK
10366,KLOU,64KY
10367,KCHD,KPHX
10368,KBOS,KSTL
10369,0CL3,KSDM
10370,KBWI,KCMH
10371,KFRG,KFOK
10372,KAUS,KMIA
10373,KHPN,KPOU
10374,KVNC,KX49
10375,NK43,KORD
10376,K12J,KNSE
10377,KSFO,71MI
10378,VHHH,RKSI
10379,KSJC,KLAS
10380,KATL,KRDU
10381,KABQ,KSEA
10382,KFUL,KCMA
10383,KHND,KCRQ
10384,KMDW,KLGA
10385,LIRA,LIPZ
10386,KDCA,KSYR
10387,KTHV,KFDK
10388,KORF,KDFW
10389,KRVS,19OK
10390,EDDS,EDDT
10391,KGEU,KPRC
10392,KBOS,KDCA
10393,KRBD,KLNC
10394,KPHL,KCLT
10395,KRFD,KSEA
10396,LEIB,LEPA
10397,KATL,67KY
10398,KSDF,KORD
10399,KPHX,KATL
10400,VOBL,VOMM
10401,KPIT,KIAD
10402,KDCA,KORD
10403,KDAL,02XS
10404,KBWI,KSRQ
10405,LPPT,LPPD
10406,KSNA,KLGB
10407,KATL,KEWR
10408,KRAL,KL26
10409,K1O3,KE45
10410,KCVG,KPHL
10411,EDDF,LIMC
10412,KABQ,KPHX
10413,19OK,KRVS
10414,KBUY,KRDU
10415,UUWW,EDDK
10416,KIAD,CO12
10417,KSFO,KLAX
10418,2OK4,KRVS
10419,KLAS,KVNY
10420,KBOI,1ID4
10421,KDAL,KECP
10422,KDCA,KROC
10423,KSBA,KDFW
10424,KDEN,KDAL
10425,KCBF,KRDK
10426,KPAE,KRNT
10427,KLGB,KSJC
10428,GA77,KRYY
10429,SBMT,SBST
10430,KDAL,KSAT
10431,KBNA,KEWR
10432,KORD,KMIA
10433,KJFK,KBOS
10434,KCLT,KEWR
10435,KBWI,KDFW
10436,KBOS,KORD
10437,KSEA,PANC
10438,KAUS,60CO
10439,KLOT,KUGN
10440,1IL4,KCPS
10441,KLGA,CO12
10442,KDFW,CYYZ
10443,WV21,KMTN
10444,CO80,KPUB
10445,KOMA,KSEA
10446,KO69,KOAK
10447,KPIT,KIAD
10448,KSEA,KPDX
10449,KLAX,KATL
10450,KCLE,KBOS
10451,KATL,KLGA
10452,KFLL,71MI
10453,KLMO,KGXY
10454,ESSB,ESSN
10455,KVNY,KL70
10456,KRDU,KPHL
10457,KLGB,KTOA
10458,LPPT,EHAM
10459,KLAS,KMIA
10460,KPHL,NC03
10461,KSEA,KFAT
10462,LIMC,LIEA
10463,KORD,KATL
10464,KDEN,KSAN
10465,KDAL,KATL
10466,KSNA,KSJC
10467,KPHX,KBFI
10468,KFUL,KSNA
10469,KEWR,KTYS
10470,EHAM,UUEE
10471,KRSW,KDFW
10472,KSTS,KRHV
10473,KIAD,KSGS
10474,KATL,KMIA
10475,KABQ,60CO
10476,KLGB,KFUL
10477,KRDU,60CO
10478,KBNA,KORD
10479,KUNU,KMSN
10480,KSEA,KLAX
10481,KDEN,KSEA
10482,KHWO,KOPF
10483,K4B8,KHFD
10484,KCMH,60CO
10485,KECP,KGZS
10486,KDVT,KPRC
10487,KLAL,KX49
10488,KLUK,KI69
10489,KLAX,KSEA
10490,IL56,KCMI
10491,KBUR,KMDW
10492,KPDX,KBUR
10493,KSNA,KSBA
10494,KBJC,0CO1
10495,KDCA,KDFW
10496,CYYZ,KPHL
10497,KBNA,60CO
10498,TXKF,KTEB
10499,KLAS,KATL
10500,KROC,KIAD
10501,KFLL,KBOS
10502,KPRB,KCMA
10503,KSFO,KLAS
10504,KSAN,KSEA
10505,KBDU,CO10
10506,8MI9,KYIP
10507,KAFW,69XA
10508,KBNA,02XS
10509,EINN,EGNX
10510,KETB,WI77
10511,EDDF,LIMC
10512,KORF,KORD
10513,KDEN,KPDX
10514,KSAT,KBWI
10515,KIAD,FA37
10516,KLAS,KABQ
10517,KSEA,KHHR
10518,KBED,61MA
10519,2OK4,KRVS
10520,KOMA,KDCA
10521,KFRG,KISP
10522,KFTT,KORD
10523,KPDK,KOPF
10524,KLAX,71MI
10525,LSGG,EDDP
10526,KCRQ,KCMA
10527,KVNY,KSDL
10528,KCVG,KORD
10529,KHQZ,02XS
10530,KSTL,KFLL
10531,KFNL,KAPA
10532,EGKK,LHBP
10533,KMCI,KORD
10534,KIAD,KPWK
10535,NZAA,NZCH
10536,KATL,KMSP
10537,KSYR,KPHL
10538,KENW,WI95
10539,KCVG,KLAS
10540,KLGA,KORD
10541,KMDT,KIAD
10542,UDYZ,UUDD
10543,KRSW,KMSP
10544,EDDF,EGLL
10545,EDDF,EDDT
10546,KDAL,60CO
10547,NZTG,NZAA
10548,KCMH,KORD
10549,KUES,KHXF
10550,KRIR,KRAL
10551,21FD,KECP
10552,KBNA,KPHL
10553,KSDM,KMYF
10554,KATL,KPHL
10555,KAPA,KCOS
10556,CA66,KPAO
10557,KBLI,KSEA
10558,KDTW,KPHL
10559,NZHN,NZWN
10560,KSNA,KAVX
10561,KSQL,KRHV
10562,VHHH,RPLL
10563,KDAL,KPHX
10564,ULLI,ULMM
10565,KSEA,KMDW
10566,KOXR,KSBP
10567,KATL,24FL
10568,KDEN,KSTL
10569,KPIT,KPHL
10570,KOAK,KLVK
10571,KDFW,KORD
10572,KLGB,KLAS
10573,KSFO,KDFW
10574,KRDU,KIAD
10575,KLAX,KDFW
10576,KTHV,KFDK
10577,LTAC,LTFJ
10578,CYYJ,CYVR
10579,KCNO,KRAL
10580,KBDN,5OR5
10581,KSUS,KMKC
10582,KSAT,KDFW
10583,KSFO,KLAS
10584,KLAS,KSFO
10585,KU42,KATL
10586,KMCI,KSEA
10587,KAUS,KDFW
10588,UUEE,EDDP
10589,KFLL,KDFW
10590,LIPO,LIED
10591,KSDF,KONT
10592,EHAM,EDDP
10593,KSDM,KMYF
10594,KATL,KVPS
10595,KDEN,KORD
10596,KPHL,KMIA
10597,KLAF,KCFJ
10598,KPHX,KSNA
10599,EGJJ,EGNX
10600,KEMT,KCMA
10601,KFFZ,KA39
10602,KGYY,KDPA
10603,KLGA,KMDW
10604,KMSP,KDFW
10605,KI69,45OH
10606,KDPA,KJVL
10607,KBLI,61WA
10608,KLAS,KTUS
10609,IL38,KARR
10610,KUGN,KMDW
10611,KSTL,KBNA
10612,KMIA,KPHL
10613,KJZP,KPDK
10614,KTKI,KADS
10615,KLAX,KPHX
10616,K2W6,KDYL
10617,KDFW,60CO
10618,KCCB,KPOC
10619,NZAA,NZWN
10620,KPHL,KBNA
10621,KIAH,KDFW
10622,KDCA,KSTL
10623,EDDF,EDDH
10624,KU42,KDFW
10625,KRAL,KRIR
10626,ULLI,UUWW
10627,KAPA,CD17
10628,KATL,KJFK
10629,KHOU,KDAL
10630,ZGSZ,RPLC
10631,KPOC,KEMT
10632,LSGG,EDDN
10633,KPUB,KAPA
10634,KTEB,KBUF
10635,KSLK,KBOS
10636,EGAA,EGNX
10637,KSFO,KMDW
10638,KJFK,CYYZ
10639,KSEA,KPHX
10640,ESGG,EKCH
10641,KLAX,KPVU
10642,KLAS,KSAN
10643,KRDU,KMIA
10644,KAPF,KSRQ
10645,KMDW,KRDU
10646,LEPA,LEMD
10647,KIAH,KORD
10648,KABE,8FA4
10649,KSTL,KORD
10650,KATL,KRDU
10651,KDFW,KATL
10652,KPRC,KP52
10653,KIAD,KORD
10654,LHBP,EDDP
10655,CYYZ,CYQB
10656,KAPA,CO02
10657,KDEN,KPHL
10658,KSNA,KSBA
10659,KMIC,KFCM
10660,PANC,KSEA
10661,KDFW,KPHX
10662,KCVG,60CO
10663,KSAT,60CO
10664,KSJC,KLGB
10665,KLGA,KMIA
10666,KATL,KMIA
10667,KDAL,KTUL
10668,OK25,KRVS
10669,OL23,KRVS
10670,KSAN,KDFW
10671,ENGM,EDDP
10672,KCWA,KORD
10673,KBWI,KORD
10674,KRDU,KATL
10675,KPDX,KSFO
10676,KSMF,KLAS
10677,48CN,KTVL
10678,KCPS,27LL
10679,NC61,KCPK
10680,KAVQ,KFFZ
10681,KFRG,KCDW
10682,ESSA,EDDP
10683,KDMW,KGAI
10684,KDCA,KCLT
10685,KSJC,CO12
10686,KTEB,KBED
10687,KOMA,KLAS
10688,KDTW,KDFW
10689,KBRY,KLOU
10690,K2K9,KRVS
10691,KPVU,KU42
10692,KDAL,KCMH
10693,KDFW,02XS
10694,KDFW,KLGA
10695,KMSP,KORD
10696,ZGSZ,WSSS
10697,KPHX,KMCI
10698,EFHK,EDDP
10699,KMIA,KDCA
10700,KSFO,KDFW
10701,CYTZ,CYUL
10702,KDAL,KTUL
10703,KDFW,KSAT
10704,KONT,KOAK
10705,KADG,KJXN
10706,KIAD,KMDW
10707,KOAK,KBNA
10708,KCLT,KDFW
10709,KATL,KMCI
10710,KJFK,KMIA
10711,VIDP,VABB
10712,SN57,KOJC
10713,KPHX,KSEA
10714,KLAX,KSFO
10715,KDEN,KLAX
10716,KDLL,KMSN
10717,KLAS,KSMF
10718,KMCI,KBWI
10719,K1T7,9TX5
10720,KSNA,KSEA
10721,KDFW,KTUL
10722,KMDW,KBOS
10723,KDFW,KTUS
10724,04CL,KSEE
10725,KRVS,KOKM
10726,KCPS,7IS9
10727,KLNK,KMSP
10728,EDDL,LTAC
10729,LEMD,LEBL
10730,KRYY,8GA7
10731,KORF,KIAD
10732,KSFO,KBUR
10733,KSJC,KSAC
10734,ZGSZ,RKSI
10735,KAPA,K11V
10736,CYQQ,CYYC
10737,EGGW,LHBP
10738,WN13,KBFI
10739,KSAT,KLAS
10740,KABQ,NM74
10741,KSDF,KONT
10742,KAUS,KBWI
10743,VHHH,RPLL
10744,KCRQ,KCMA
10745,LIRF,LICP
10746,KORF,KPHL
10747,KSTL,KORD
10748,KVNY,KCMA
10749,KDFW,KSAN
10750,KSYR,KORD
10751,KRNM,KCRQ
10752,KOAK,KSEA
10753,KLNK,KORD
10754,KBUF,KMDW
10755,KIAD,KCLT
10756,KPAO,KSQL
10757,KLGA,KPHL
10758,KDFW,KDCA
10759,KCMA,KFUL
10760,KCLT,KIAD
10761,KWVI,KRHV
10762,KABE,KMQS
10763,KROC,KORD
10764,KATL,KORD
10765,KRYY,KCZL
10766,LTFJ,EBLG
10767,KPHX,KOMA
10768,KPHL,KSWF
10769,KDAY,KORD
10770,KOWD,MA66
10771,KOXR,KSNA
10772,KCRQ,37CA
10773,KFRG,KFOK
10774,KCLT,KBKL
10775,K12J,KNSE
10776,KATL,KDNN
10777,KSAN,KSFO
10778,KSMF,KONT
10779,KMWC,WI77
10780,LTBA,EDDP
10781,KDEN,KSFF
10782,KI69,KLUK
10783,KBWI,KPVD
10784,TJSJ,KATL
10785,KM54,KBNA
10786,KISP,KFOK
10787,KSBA,KSEA
10788,KATL,KBNA
10789,KDTW,46MI
10790,KSAT,KDFW
10791,BIKF,EBLG
10792,KBNA,KORD
10793,KMDW,KALB
10794,KSMF,60CO
10795,KSJC,KSTL
10796,KSQL,KVNY
10797,OMSJ,VIDP
10798,KDCA,KMIA
10799,KTCY,63CN
10800,KMYF,KHMT
10801,KATL,KDFW
10802,KHQZ,KADS
10803,PAED,KSUU
10804,KLAX,KMDW
10805,KDTW,KEWR
10806,LTFJ,EDDP
10807,KSPG,KAPF
10808,KMGW,KBWI
10809,KPHX,KMDW
10810,KSDF,KMDW
10811,KBNA,KECP
10812,KSMF,KSNA
10813,KSJC,KBNA
10814,KDFW,KMCI
10815,KFAT,KDFW
10816,KPDK,K5A9
