Index,Source,Target
5711,UUEE,EHAM
5712,KDAB,KGNV
5713,PANC,6AK3
5714,KONT,KDFW
5715,CYUL,CYQB
5716,KCLT,KDCA
5717,KSAN,KDFW
5718,KSAF,KDFW
5719,KDEN,KX04
5720,KBOS,KCLT
5721,KAUS,KPHX
5722,KRSW,KHPN
5723,KAPA,KFCM
5724,K12J,KNSE
5725,KPHX,KP13
5726,KONT,KOAK
5727,KJFK,KDTW
5728,CYYJ,CYYC
5729,KDEN,KSAN
5730,KSAT,KBNA
5731,KOPF,KHWO
5732,RKSI,PANC
5733,KCMA,KSBA
5734,KORD,KSTL
5735,KHWO,KOPF
5736,LSZH,EGGW
5737,OBBI,VIDP
5738,KOPF,KFLL
5739,KCLT,CYUL
5740,KPGD,KFMY
5741,KBNA,KLAS
5742,ENGM,LFPG
5743,KATL,KFLL
5744,KPHX,KMDW
5745,KMIA,KDFW
5746,EDFC,EDFE
5747,KLAX,KPDX
5748,LIRF,EDDM
5749,KCLT,KTYS
5750,ENVA,ENGM
5751,KCMA,0CA3
5752,KPRC,AZ27
5753,KDVT,KE25
5754,KAFW,45TX
5755,KCLT,KSTL
5756,KATL,KVPS
5757,VOBL,VECC
5758,KPDX,KSMF
5759,EIDW,KJFK
5760,KMSP,KDFW
5761,KPUB,CO80
5762,KCLT,KBWI
5763,KATL,KBWI
5764,VIDP,VOBL
5765,KPUB,CO80
5766,KVNY,KSJC
5767,KFFZ,KP13
5768,KNSE,1AL5
5769,K00V,35CO
5770,KORD,KLGA
5771,CO80,KPUB
5772,KOAK,KVIS
5773,KLAX,KSGS
5774,LEZL,LEBL
5775,KBNA,KBWI
5776,KCRQ,KSJC
5777,EGSS,EHBK
5778,KOAK,KLAX
5779,KSBD,KSDF
5780,KBOS,NH78
5781,LTAC,LTFJ
5782,KNSE,KGZH
5783,KONT,CL46
5784,LPPR,LSZH
5785,KSEA,KLAX
5786,KU14,UT08
5787,LOWW,EDDS
5788,KMAE,KFCH
5789,KBWI,KRSW
5790,LIPZ,LIRF
5791,KFNL,KBJC
5792,KAPA,KTUL
5793,KDAL,KLAX
5794,KSTL,MO81
5795,KATL,KSFO
5796,KNSE,KGZH
5797,KFTG,KAPA
5798,KSLC,KOAK
5799,KSDL,KSNA
5800,LFPG,OTHH
5801,EFHK,UMMS
5802,NZCH,NZAA
5803,RKSI,VHHH
5804,EIDW,KJFK
5805,EDDM,EBBR
5806,KIAD,KEWR
5807,KPHX,33AZ
5808,LIMC,OTHH
5809,KDFW,KATL
5810,TJSJ,KMIA
5811,KPDX,KOAK
5812,YBBN,YPAC
5813,EVRA,LOWW
5814,KBNA,KSTL
5815,KPHX,58AZ
5816,ZGGG,RPLL
5817,ESKN,LHBP
5818,KBOW,KFXE
5819,KBNA,KECP
5820,KMSP,KEWR
5821,ENZV,EGPD
5822,KNSE,0AL5
5823,KLVK,KPAO
5824,ESSA,OTHH
5825,VOBL,OMDB
5826,KATL,KSMF
5827,KSEA,PANC
5828,KDAL,KAPC
5829,KIAD,KDTW
5830,LSZH,LDZA
5831,LIMC,LIEE
5832,K12J,KNSE
5833,EGKK,EIDW
5834,YSSY,YMML
5835,KCLT,60CO
5836,KEWR,KSDF
5837,KBFI,KVNY
5838,KBWI,KBUF
5839,KAFW,0TS2
5840,KATL,KBNA
5841,KU42,KDFW
5842,KAFW,KLUD
5843,KPDK,KSRQ
5844,KDEN,KDCA
5845,KBOI,1ID4
5846,ZGSZ,ZUCK
5847,OBBI,EDDP
5848,KOPF,KSAT
5849,KSDL,KCHD
5850,KJFK,KCLT
5851,KCLT,KSTL
5852,EDDF,LIRF
5853,KHWV,KFRG
5854,KSNA,KDFW
5855,YSSY,YMML
5856,KMSP,KORD
5857,KAPA,87CO
5858,KONT,KDFW
5859,KATL,KCVG
5860,CYYJ,CYVR
5861,KHOU,KATL
5862,KPSP,KSEA
5863,KDEN,KPHX
5864,KMDW,KSGS
5865,KSFO,KLAX
5866,KCLT,KCVG
5867,KSJC,KLAX
5868,CYXE,CYVR
5869,KPHX,KRYN
5870,KDVT,KFFZ
5871,KCLT,KBWI
5872,KDCA,KCMH
5873,KDFW,KMIA
5874,LDSR,LDZA
5875,RJBB,OMDB
5876,VHHH,PANC
5877,KMMU,KIAD
5878,LOWW,LIMJ
5879,SBCO,SBKP
5880,YSSY,YBBN
5881,KDFW,KPHL
5882,KPDX,KLAX
5883,RKSI,PANC
5884,KSMF,KLAX
5885,KPHX,KDFW
5886,VAPO,VOBL
5887,KLGA,KCLT
5888,KGRR,KMDW
5889,LFPG,EIDW
5890,KSJC,60CO
5891,KAPF,KMDW
5892,KAPA,2CD6
5893,KCLT,KEWR
5894,KPHX,KONT
5895,KDAL,KSAN
5896,EBBR,LEMG
5897,KDEN,KSFO
5898,KLAS,KDFW
5899,ENGM,LHBP
5900,KBOS,KASH
5901,KSNA,CO12
5902,EFHK,ESSA
5903,KOPF,KLXV
5904,KPDX,60CO
5905,KISP,KBDR
5906,WSSS,VHHH
5907,CYVR,CAM3
5908,KLVK,KCCR
5909,KSDL,KFFZ
5910,KATL,KLAS
5911,KDCA,KBNA
5912,KBOI,KLAX
5913,SBBR,SBKP
5914,KJFK,KLAX
5915,KLGA,KATL
5916,KLAS,KSEA
5917,EDDL,EDDH
5918,VHHH,RCTP
5919,KFLL,KEWR
5920,KOAK,KMDW
5921,KPHX,KSEA
5922,KMSP,KLAX
5923,KLAX,KJFK
5924,KORD,KDFW
5925,KBNA,KSJC
5926,KFAT,60CO
5927,KDCA,KBUF
5928,RKSI,WSSS
5929,ESGG,EPWA
5930,K12J,KNSE
5931,KCLT,KCMH
5932,KBUR,KSFO
5933,UUEE,ULMM
5934,VABB,VGTJ
5935,KSAN,60CO
5936,KPDX,KSEA
5937,KCLT,KFLL
5938,KMDW,KMCI
5939,LFPG,OMAA
5940,KSNA,KU42
5941,KSJC,KLAS
5942,KLAX,KDTW
5943,KPHX,KSEA
5944,KOAK,KSAN
5945,KSFO,KLAS
5946,KSEA,KVUO
5947,KMHR,KRBL
5948,CYVR,CYYC
5949,KBWI,KEWR
5950,KCLT,KORF
5951,ESSA,ENGM
5952,KPDX,KSFO
5953,KPVD,KBWI
5954,KPAE,KRNT
5955,KSTL,KRSW
5956,KONT,KSEA
5957,KPHL,KCLT
5958,KHOU,KSAN
5959,CYOW,CYYZ
5960,KBNA,KDAL
5961,CYYZ,CYUL
5962,8FL6,KNGS
5963,KFFZ,KTUS
5964,EDLM,EDLB
5965,OERK,LTBW
5966,LIRF,OTHH
5967,KSAN,KSFO
5968,KFLL,KATL
5969,KPHX,KLAX
5970,KSNA,KOAK
5971,KLAS,KSDL
5972,KBOI,KSEA
5973,KCLT,KMSN
5974,KSDF,KDFW
5975,KSFO,KLAX
5976,EBLG,LLBG
5977,CYYZ,CYYB
5978,KDFW,KLAX
5979,KDCA,KCLT
5980,KDAL,KSDL
5981,KSJC,KLAX
5982,EBBR,OTHH
5983,KONT,KRFD
5984,CYYC,CYYZ
5985,KBUR,KSEA
5986,KSMF,KPHX
5987,KMSP,KCVG
5988,KATL,KIAD
5989,KPHX,KSAN
5990,KHOU,KDAL
5991,ULLI,ULMM
5992,KBOI,60CO
5993,KMDW,KBNA
5994,KSAN,KSJC
5995,EVRA,EDDM
5996,KLAX,KDFW
5997,CYYZ,CYYC
5998,KBNA,KLAX
5999,SBKP,SSJC
6000,KATL,KSRQ
6001,KSNA,KSEA
6002,EDDF,LMML
6003,OTHH,VOMM
6004,KFLL,KLAX
6005,KAFW,KSAT
6006,LEMG,EGSS
6007,ENGM,ENZV
6008,YMML,NZAA
6009,KSTL,KCLT
6010,KBNA,KDCA
6011,KAPF,KSRQ
6012,KHOU,KOAK
6013,KTYR,KDFW
6014,KCDW,NK07
6015,KSFO,60CO
6016,KBWI,KCVG
6017,KSAN,KSEA
6018,GMMN,LEMG
6019,KLAX,KSJC
6020,KHWO,KOPF
6021,PANC,KSEA
6022,KPHX,KDAL
6023,EKCH,EKRN
6024,KATL,KDFW
6025,TX92,40XS
6026,KBNA,KSAT
6027,KLAS,KSTL
6028,KEWR,KMIA
6029,KDFW,KONT
6030,RCTP,OMDB
6031,KPDX,KLAS
6032,KHOU,KTUL
6033,KDAL,KMCI
6034,KDCA,K4B8
6035,YBBN,YSSY
6036,KSAN,KDFW
6037,KBWI,KSAT
6038,EDDB,UKBB
6039,KMDW,KRSW
6040,KIAD,69VA
6041,KFFZ,KE51
6042,KDTW,KRSW
6043,EFHK,EFOU
6044,KAFW,0TS2
6045,KSEA,PANC
6046,EDDL,EDDM
6047,KBOS,KRDU
6048,KSAN,KSMF
6049,K1B6,KHYA
6050,YSSY,YBBN
6051,KPVD,KCLT
6052,EPGD,ESGG
6053,KBNA,KSAN
6054,KLAS,KBUR
6055,KAPC,KAPA
6056,KBFL,KMIT
6057,KLAX,KLAS
6058,ENZV,ENVA
6059,EDDF,OTHH
6060,KSEA,KMDW
6061,KCLT,KSDF
6062,KHWO,KOPF
6063,VIDP,VICG
6064,KSAN,KVUO
6065,KLAS,KMDW
6066,RKSI,PANC
6067,KATL,KDCA
6068,KBOS,KLGA
6069,KMSN,60CO
6070,EICK,EGSS
6071,KFLL,KEWR
6072,KRBD,KTKI
6073,KMSP,KDFW
6074,KDTW,KPIT
6075,KBNA,KOAK
6076,KSBP,CO12
6077,KSMF,KBUR
6078,KL70,KWHP
6079,KLAX,KSFO
6080,KBFI,WN21
6081,VHHH,RJBB
6082,KMKE,60CO
6083,LFPN,LFOZ
6084,KPDK,KECP
6085,CYVR,CYYZ
6086,LOWW,OTHH
6087,KLAS,KBWI
6088,KCLT,KDTW
6089,KDCA,KASH
6090,KDEN,KATL
6091,EDDK,LKPR
6092,KSNA,KVUO
6093,KBOS,KSEA
6094,KOPF,KHWO
6095,KGYR,AZ05
6096,KATL,KPHX
6097,EDDM,OTHH
6098,LLBG,EGLL
6099,KJYO,KLNS
6100,ENZV,ENGM
6101,KCLT,KSDF
6102,KDCA,KBOS
6103,KHOU,KLAX
6104,KMIA,SBKP
6105,KDTW,KDCA
6106,KNDZ,FL06
6107,VHHH,WMKK
6108,KORD,KRSW
6109,KLAS,KLAX
6110,KBOS,KLAS
6111,KSJC,KSEA
6112,KCLT,KMDT
6113,KSMF,60CO
6114,EDDT,EDDM
6115,KSTL,KTUL
6116,KMSP,KRDU
6117,KLAX,KDAL
6118,KMSP,KIAD
6119,KATL,KBKL
6120,KORD,KSFO
6121,KSFO,KSEA
6122,KOCF,KSPG
6123,KDCA,KLGA
6124,KEWR,KFLL
6125,KSEA,KLAX
6126,KORD,KORF
6127,CYYC,CYXX
6128,CYYZ,CYYC
6129,VHHH,RCTP
6130,KORD,KSEA
6131,KFFZ,KAVQ
6132,LFPG,ESSA
6133,KMVY,KJFK
6134,KSDL,KVNY
6135,KSJC,CO12
6136,KLAX,KOAK
6137,EGSS,ELLX
6138,KPHX,KORD
6139,KEUL,ID00
6140,SBCO,SBGR
6141,KCLT,KDFW
6142,KATL,KPHL
6143,KCVG,KDFW
6144,KBED,MA55
6145,EIDW,EGSS
6146,KSAN,KSFO
6147,KMSP,KPHL
6148,KLAX,KSEA
6149,KCLW,KPIE
6150,LFPG,CYUL
6151,KMSP,KATL
6152,KORD,35MN
6153,KATL,KLAX
6154,KDAL,KSTL
6155,KORD,KBNA
6156,KPSP,CO12
6157,KBUR,KSMF
6158,KFLG,KDFW
6159,VIDN,VIDP
6160,EGGP,EGNS
6161,KCRQ,KRNM
6162,KEWR,KCLT
6163,LSZH,EDDK
6164,KCLT,KBNA
6165,KSEA,KLAS
6166,KLAX,KSUU
6167,KABQ,KBWI
6168,SBVT,SBKP
6169,KTEB,KABE
6170,KIAH,KSEA
6171,EDWE,EDWJ
6172,KAFW,TA57
6173,KDFW,60CO
6174,EGCC,EDDL
6175,KCRQ,KF70
6176,KBDN,50OR
6177,KBOS,KSRQ
6178,KMSP,KLGA
6179,KSEE,KF70
6180,KRND,2TE6
6181,KBUR,KLAS
6182,CO18,KAPA
6183,KPHX,60CO
6184,KORD,KFLL
6185,KATL,KTYS
6186,VGZR,OTHH
6187,KLAS,KSEA
6188,KVNY,KOAK
6189,KPSP,KLGB
6190,UUWW,LTBW
6191,KGRB,KDTW
6192,KHOU,KPHX
6193,KONT,KPHX
6194,K47A,KPDK
6195,EDDH,EDDM
6196,5AZ7,KFFZ
6197,KDEN,KSNA
6198,KDCA,KFLL
6199,PANC,KSEA
6200,OBBI,OMDB
6201,KMDW,02XS
6202,KMIA,KCVG
6203,KSTL,KLAS
6204,KDTW,KORH
6205,EHAM,LEMG
6206,KBFI,KBLI
6207,KEWR,KDTW
6208,KPUB,KAPA
6209,KDEN,KPHX
6210,KBOS,KOWD
6211,EBLG,LTFJ
6212,CYYJ,CYVR
6213,KBOI,ID63
6214,KMDW,KSAN
6215,KWHP,KL70
6216,KU08,KVGT
6217,UUDD,EGLL
6218,KSNA,KU42
6219,KSAT,KDAL
6220,KBUR,KSJC
6221,KGEU,KPAN
6222,KFRG,03NY
6223,KDTW,KMIA
6224,KSTL,KSMF
6225,KORD,KHHR
6226,KSRQ,KSDF
6227,KIWA,KPVU
6228,KIAH,KLAX
6229,LFPG,EGLL
6230,KSEA,KDTW
6231,KAVQ,KFFZ
6232,KPDX,KONT
6233,KOAK,KVIS
6234,KLAX,KSEA
6235,KSTL,KSEA
6236,KONT,KSBP
6237,KDTW,KCLT
6238,KDEN,KMDW
6239,KS67,KMAN
6240,EDVE,ETSI
6241,EGKK,UMMS
6242,KSEA,KOAK
6243,YBBN,YMML
6244,KCLT,KECP
6245,KSTL,44IS
6246,VOBL,VECC
6247,KDTW,KJFK
6248,KGKY,KCRS
6249,KMDW,KSJC
6250,KIAH,KLAS
6251,K84R,02XS
6252,KVNY,KLGB
6253,LFPG,OMDB
6254,KBOI,KSFO
6255,KHYI,7TS2
6256,48MD,KCLT
6257,KPDX,KLAX
6258,KLAX,CO12
6259,KSQL,KO69
6260,KORD,02XS
6261,KATL,KCMH
6262,KMDW,KOAK
6263,KORD,KTYS
6264,KPMD,KMYF
6265,ENBR,ENGM
6266,KDTW,KORF
6267,KSMF,KLAS
6268,KATL,KSDF
6269,KDVT,KE25
6270,KPHX,KLAX
6271,KABQ,KDFW
6272,KCHD,KPHX
6273,KLGB,KTOA
6274,LFPG,LPPT
6275,KHND,KSNA
6276,KORD,KOMA
6277,KONT,KSBA
6278,KMDW,KU42
6279,KDTW,KCMH
6280,KBNA,KDFW
6281,KSTL,KDFW
6282,KMSP,KLAS
6283,KSAN,KDAL
6284,KBWI,KCLT
6285,KTEB,KPTK
6286,KMIA,KHHR
6287,KSTL,KLAX
6288,KORD,KDFW
6289,KDTW,CYUL
6290,ENGM,EDDF
6291,KLGB,KOAK
6292,KEWR,KBNA
6293,KBNA,KCLT
6294,KMCI,KDFW
6295,KSAN,KLAS
6296,KPHX,KABE
6297,K12J,KNSE
6298,SPJC,KMIA
6299,KDFW,KSDF
6300,KMSP,KOMA
6301,KLAX,KORD
6302,LSZH,UUDD
6303,KFRG,KHWV
6304,KLGA,KORD
6305,KMYV,KSAC
6306,KPDK,KBOS
6307,KBNA,KECP
6308,KSTL,KSAN
6309,KFAT,KSEA
6310,KSAN,KSEA
6311,KINJ,KGPM
6312,KLNK,K0J9
6313,KATL,9NC6
6314,KBDN,50OR
6315,KIAH,KSAT
6316,KSEA,KSMF
6317,KMDW,KPHX
6318,KROC,KBWI
6319,KPHL,KFLL
6320,KBOS,KDFW
6321,LTBA,LFPG
6322,KMSP,KDCA
6323,KBOI,KVUO
6324,KSTL,02XS
6325,KBUR,CO12
6326,KORD,KRDU
6327,KSYR,KJFK
6328,KU77,KPVU
6329,KOAK,CA66
6330,KF70,KMYF
6331,KFLG,KPHX
6332,KIAH,KSFO
6333,KONT,KL71
6334,KMDW,KSEA
6335,KLAX,CO12
6336,KSFO,KJFK
6337,KCOS,KDFW
6338,KATL,KDNN
6339,KPUB,KAPA
6340,KHPN,KBNA
6341,KTUL,KDFW
6342,KTKI,KADS
6343,KIAH,KIAD
6344,EDDF,EDDH
6345,7TN3,KM54
6346,KMDW,KSFO
6347,KPHX,KVUO
6348,KMCC,KBUR
6349,EGCC,EDDF
6350,KTUS,KRYN
6351,ZGSZ,ZUCK
6352,KATL,02XS
6353,CO80,KPUB
6354,KIAH,KBNA
6355,RKSI,VHHH
6356,EFHK,EDDT
6357,KMDW,KSAT
6358,EGLL,KJFK
6359,KLMO,KBJC
6360,KMIA,KDCA
6361,AZ27,KPRC
6362,KDVT,23AZ
6363,RJBB,PANC
6364,KRYN,KSDL
6365,KIAH,KPHX
6366,KPDX,KSEA
6367,KPRC,AZ27
6368,KLGA,KDFW
6369,KX06,KSPG
6370,KU42,KATL
6371,KBNA,KSTL
6372,CYVR,KSEA
6373,EDDH,EDDK
6374,KIAH,KORD
6375,KJWY,KGKY
6376,KDTW,NY34
6377,KMYF,KHMT
6378,KPHX,AZ00
6379,EDDW,LSZH
6380,KADS,KDFW
6381,KAUS,41XS
6382,ENVA,ENGM
6383,KLAS,CO12
6384,KCVG,EDDP
6385,KONT,KBWI
6386,YSSY,YMML
6387,KDFW,KSAT
6388,KORD,KPHX
6389,KBXK,KDVT
6390,PANC,KSEA
6391,KDTW,CYYZ
6392,KGSO,KCLT
6393,KMIA,KVNY
6394,KVNY,CL46
6395,KSEA,PANC
6396,EGLL,ESSA
6397,KBJC,K11V
6398,KFTW,KADS
6399,KDTW,KSDF
6400,RKSI,PANC
6401,KLAX,KPHX
6402,KEWR,KSTL
6403,KPHX,AZ00
6404,KOMA,KLAS
6405,LFBO,LFRS
6406,KECP,21FD
6407,KORD,KCVG
6408,KSGF,KDFW
6409,KSEA,KSFO
6410,KORD,KMSN
6411,KMYF,KF70
6412,KSDL,KFFZ
6413,KTEB,KSWF
6414,KPHL,KRSW
6415,ESSA,EDDF
6416,KORD,KCMH
6417,LOWW,LOWI
6418,KMDW,KLAX
6419,KIAH,60CO
6420,4GA9,KPDK
6421,KPDX,KSFO
6422,KLAS,KSDL
6423,K1B9,6MA2
6424,KSEA,KDFW
6425,KPWK,KCMH
6426,KSNA,KSJC
6427,KSBA,KCMA
6428,YBBN,YMML
6429,KORD,KBOS
6430,LEZL,GMTT
6431,VIDP,VOBL
6432,KDVT,KE63
6433,KIAH,KMCI
6434,KPHL,KSDF
6435,KATL,KLGA
6436,KORD,KSRQ
6437,KOAK,KVIS
6438,KE63,KDVT
6439,KPYM,KBED
6440,KIAH,KSNA
6441,KCWA,KMKE
6442,KDTW,KSYR
6443,UUEE,ULLP
6444,KFTG,KAPA
6445,LSZH,EDDT
6446,KDEN,KBUR
6447,KMSP,KJFK
6448,K52F,69XA
6449,KORD,KLNK
6450,KAPA,2CD6
6451,EDDV,EDDM
6452,KONT,KLAS
6453,KORD,KDTW
6454,KPDK,KECP
6455,LEMD,LPPR
6456,KDTW,KMDT
6457,KPHL,KDFW
6458,KSMF,KSEA
6459,KBOS,KMDW
6460,KONT,KL71
6461,KATL,KLAX
6462,LHBP,LEMD
6463,KFRG,03NY
6464,KLAS,KSGU
6465,RJBB,WSSS
6466,KFLL,KBWI
6467,KVNY,KF70
6468,KSEA,KVUO
6469,LEPA,LEIB
6470,LFPB,LSGG
6471,KPUB,CO80
6472,KPHL,KCMH
6473,KORD,KATL
6474,KBWI,KDTW
6475,KORF,KIAD
6476,KCMH,KCLT
6477,KSDL,KU42
6478,35OR,KBDN
6479,KDEN,KDFW
6480,KDWA,KSAC
6481,KPHX,KOAK
6482,WSSS,VHHH
6483,KLGB,KL70
6484,KORD,KORF
6485,KLAS,KATL
6486,KPDK,KOCF
6487,KIAH,KTUL
6488,EDDS,EDNY
6489,KORD,60CO
6490,KSEA,WN21
6491,KDTW,KBUF
6492,KSLC,KLAX
6493,KVIS,KFAT
6494,ENGM,OTHH
6495,LSZM,LHBP
6496,KPHL,KPHX
6497,EKCH,EETN
6498,KPAO,KO69
6499,KBWI,KSDF
6500,KMIA,SPJC
6501,KPHX,KSEZ
6502,KBUR,KSBP
6503,KGKY,6TX7
6504,KIAH,KEWR
6505,KSTL,UT13
6506,CO80,KPUB
6507,KFAT,KSAN
6508,KFFZ,KCGZ
6509,KFLL,KSEA
6510,KPDX,KSEA
6511,RKSI,PANC
6512,LEMD,EDDF
6513,KPHL,KBKL
6514,KORD,7PS7
6515,KORD,KSFO
6516,LIPX,EDDS
6517,CYVR,CYCD
6518,KDTW,KROC
6519,KSAN,KPHX
6520,KCOS,KAPA
6521,KBWI,KMKE
6522,KORD,KDCA
6523,KEWR,KRSW
6524,LFPB,LEMG
6525,67CO,KFNL
6526,SPJC,SBGR
6527,KHWO,KOPF
6528,KPHL,KATL
6529,KPHF,KCLT
6530,CYYJ,CYVR
6531,KIND,KSDF
6532,01VA,KJYO
6533,KCNO,KBNG
6534,KLAS,CO12
6535,KLGA,KBOS
6536,KORD,KMCI
6537,KMSP,KBOS
6538,KCVG,KPHL
6539,KLUK,KPDK
6540,KPHL,KMCI
6541,KAPA,KSFO
6542,LIMC,LFPG
6543,KORD,KIAD
6544,LDZA,LSZH
6545,KMDW,KRSW
6546,KTEB,02XS
6547,KBNA,KPHL
6548,KOAK,CL36
6549,KPAO,KMYV
6550,KATL,KBKL
6551,KBOS,KPHL
6552,PANC,KBFI
6553,KPHL,KBOS
6554,KDEN,KSGS
6555,KECP,21FD
6556,KDFW,KSDF
6557,KVCB,71CL
6558,UUDD,ULLP
6559,KMIA,KFXE
6560,KPHX,CO12
6561,KLAS,CO12
6562,KLAX,KMDW
6563,KAFW,0TS2
6564,KFTW,KDAL
6565,KFMY,KAPF
6566,KLNS,KGAI
6567,KMDW,KABQ
6568,KDEN,KPHX
6569,KSEE,KF70
6570,LSZH,EDDL
6571,KRYN,KTUS
6572,KIAH,02XS
6573,KPHL,KBUF
6574,KBVY,MA36
6575,KPRB,KCMA
6576,KSNA,KOAK
6577,KPDX,KDFW
6578,KORD,KSEA
6579,KPHX,KOAK
6580,KRFD,KDFW
6581,KHWO,KOPF
6582,LSZH,LIML
6583,KORD,KSTL
6584,KDTW,KEWR
6585,SKBO,KMIA
6586,KMYF,KRNM
6587,KCMH,35MN
6588,KCHD,KDVT
6589,EICK,EGLL
6590,KBOI,60CO
6591,KDCA,KATL
6592,KVAY,49NY
6593,KIAD,KSEA
6594,2CD6,KAPA
6595,KSNA,KDFW
6596,KSAT,KDAL
6597,KRAL,KAJO
6598,KHWO,KOPF
6599,KTEB,KVNY
6600,VT25,KCLT
6601,KVNY,KLAS
6602,KEUL,ID00
6603,KJVL,KDPA
6604,KLNK,KSWT
6605,KFHR,KBLI
6606,1NK5,KCDW
6607,KPDX,K4S2
6608,4SC4,KLQK
6609,RCTP,YBBN
6610,KVGT,KU08
6611,EDDW,EDDS
6612,KFTW,KSAT
6613,KPHL,KDTW
6614,KSRQ,KPIE
6615,KPDX,43OR
6616,KDAL,KECP
6617,KSFO,KIAD
6618,EPWA,EPKK
6619,KLAX,KVNY
6620,KMSN,KPHL
6621,KVNY,KCMA
6622,KSAN,60CO
6623,KLVK,KE16
6624,KLAS,KFAT
6625,CO80,KPUB
6626,TJSJ,KSDF
6627,KSDL,KFFZ
6628,KPDX,6OR8
6629,KNZY,KNUC
6630,KONT,KVUO
6631,KDAB,KGNV
6632,KSLC,60CO
6633,LPPT,LFPG
6634,KTKI,KGKY
6635,KDAL,KABQ
6636,KOWD,KPYM
6637,ESSB,ESGG
6638,LFBO,LFPG
6639,KSJC,KSEA
6640,KPHX,KDTW
6641,EPWA,EPPO
6642,KRDU,KSEA
6643,KIAH,KDCA
6644,KBOI,22ID
6645,EDDK,EDDT
6646,KPHL,KMIA
6647,KPDX,KONP
6648,KFFZ,KE51
6649,KSFO,KDFW
6650,KSAN,KSFO
6651,KCRQ,KCMA
6652,KATL,KDCA
6653,KDTW,KFLL
6654,KORD,KSDF
6655,LOWW,EDDF
6656,KLAX,KSMF
6657,KLUK,KAPF
6658,KBJC,KCOS
6659,EIDW,EDDF
6660,KSNA,KMRY
6661,KNZY,KNUC
6662,KPRC,KP52
6663,KDEN,KABQ
6664,KCVG,KCLT
6665,KIAH,KABQ
6666,KEWR,KDFW
6667,KLGA,KDCA
6668,KRVS,K2K9
6669,KATL,KIAD
6670,K3C8,KFRG
6671,KSAN,KSMF
6672,CYYZ,CYUL
6673,KCVG,KLGA
6674,RCTP,VHHH
6675,KLAS,KSFO
6676,KPDX,KSMF
6677,KMSP,KRSW
6678,KABE,KTEB
6679,KPUB,CO80
6680,KSDL,KGEU
6681,KIAH,KDMA
6682,KPAN,KDVT
6683,KABQ,KPHX
6684,KLAX,KLAS
6685,EDDP,LIMC
6686,KPHL,KSTL
6687,KPHX,KDFW
6688,KIND,KSDF
6689,KORD,KBUF
6690,EDVE,EDDM
6691,KEWR,KSEA
6692,YSSY,YBBN
6693,KDAL,KFTW
6694,KIAH,60CO
6695,EDDF,LIPZ
6696,LOWW,EDDF
6697,KORD,KATW
6698,KIAH,KSAN
6699,KSJC,KDFW
6700,68NY,KROC
6701,KLAS,KCLT
6702,KPHX,KMCI
6703,EGCC,EGPD
6704,KPVU,KU14
6705,KLAX,KJFK
6706,KRVS,KMKO
6707,FAOR,FACT
6708,OERK,OMDB
6709,EDDK,EDDH
6710,KSFO,KSAN
6711,UUWW,ULLP
6712,LEMD,EGLL
6713,KSNA,KSFO
6714,KONT,MMTJ
6715,KBJC,KBDU
6716,LSGG,LFPB
6717,KMYF,KSMX
6718,KCDW,KISP
6719,KFFZ,KTUS
6720,KORF,KCLT
6721,OEDF,OETH
6722,KLAS,KVUO
6723,KPAN,KDVT
6724,LIMJ,EHAM
6725,KPHX,KSFO
6726,KBLI,KBFI
6727,EVRA,EDDT
6728,KDAL,KRSW
6729,UT08,KU14
6730,KMIA,SKMA
6731,KMIA,KDFW
6732,KSNA,CO12
6733,KBNA,KLGA
6734,KSEA,KSAN
6735,KABQ,CO12
6736,KVNY,KCMA
6737,KAPA,KTEX
6738,KSAF,KPHX
6739,KSMF,KSEA
6740,VIDP,WSSS
6741,KORD,KGRB
6742,KFFZ,KAVQ
6743,LEBL,EDDF
6744,KFMY,KVNC
6745,EDDL,LEBL
6746,KSFO,KMDW
6747,KPHL,KMDW
6748,KSYR,KTEB
6749,ENVA,ENNM
6750,KWHP,KCMA
6751,EKRN,EKCH
6752,KRDU,KATL
6753,KBJC,KLMO
6754,KSJC,KMDW
6755,EPWA,EPSC
6756,KLGB,KSMF
6757,KFFZ,88AZ
6758,KPDX,KPHX
6759,KDCA,KMDW
6760,UAAA,UAII
6761,KBUR,KSFO
6762,KORD,KROC
6763,LSZH,EGLL
6764,KATL,KSEA
6765,KSEA,KDAL
6766,KDCA,KBNA
6767,KORD,KBWI
6768,KHOU,KBWI
6769,KLAS,KPSP
6770,KPUB,CO80
6771,KTEB,KRDU
6772,19NC,KIGX
6773,KSNA,KTOA
6774,5NC3,KIGX
6775,EDDS,EDNY
6776,KPHL,KLAS
6777,EDDM,EDDG
6778,KTUS,KOLS
6779,KFAT,KSAC
6780,KIAH,EBLG
6781,KECP,KBNA
6782,KORD,KPHL
6783,KSNA,KLAS
6784,KAPA,KSNA
6785,LFBO,LSGG
6786,KSAT,KSKF
6787,KSEA,PANC
6788,VECC,VOMM
6789,FACT,FATA
6790,KEFD,7XS0
6791,ZGSZ,RJBB
6792,KPUB,CO80
6793,KORD,KSAT
6794,KHOU,KOAK
6795,KDEN,KSEA
6796,LKPR,EHAM
6797,EKCH,EDDF
6798,LFML,LFPG
6799,KAVQ,KFFZ
6800,EVRA,ENGM
6801,KMIA,KATL
6802,KDAL,KPHX
6803,KLAX,KSFO
6804,RCTP,ZGSZ
6805,WT24,KLAS
6806,KDCA,KORD
