Index,Source,Target
9730,KSFO,KSAN
9731,KHYA,KPVC
9732,ESMT,ESSB
9733,KLGA,KFLL
9734,KEWR,KATL
9735,EFHK,OTHH
9736,LFPG,CYUL
9737,KLAS,TS53
9738,KBOS,23NH
9739,KATL,KDEN
9740,KHPN,0NC7
9741,CYVR,CYYJ
9742,KORD,KOKC
9743,KLAX,KJFK
9744,KTEB,KOPF
9745,KORD,KEWR
9746,KCLT,KHSV
9747,KMDQ,KPDK
9748,KCLT,KBOS
9749,ESMS,ESSA
9750,KFAT,KLAS
9751,KBED,KHPN
9752,KEWR,KRSW
9753,KSAN,KATL
9754,KDEN,KSFO
9755,KSNA,KPHX
9756,CYUL,KFLL
9757,KGAI,KHGR
9758,KMSP,KDEN
9759,KTYS,KPDK
9760,KSEA,KLAS
9761,KMIA,KIAD
9762,EDDF,EIDW
9763,KPHL,KSFO
9764,KLAS,KJFK
9765,KDFW,KBNA
9766,KORD,KSAN
9767,KLAX,KSMF
9768,KANP,MD09
9769,KDTW,KMCO
9770,KSTL,KOMA
9771,KSMO,CL46
9772,KEWR,KSDF
9773,KSEA,KGEG
9774,KPSP,KSFO
9775,KORD,KBOS
9776,EHAM,EGLL
9777,KBNA,KSTL
9778,KAPF,03FA
9779,KSDL,19AZ
9780,ENZV,EGPD
9781,KDTW,KBUF
9782,WMKK,WBSB
9783,KFAT,KLAX
9784,SBRJ,SBKP
9785,EDDF,EHAM
9786,KMYF,KCRQ
9787,KLAX,KMDW
9788,KOPF,KTEB
9789,LFLB,LFPB
9790,KDCA,KCMH
9791,KCLT,KSAT
9792,KPHX,KPDX
9793,KRDU,KEWR
9794,LIRF,EDDM
9795,KNSE,KGZH
9796,KLGA,KMIA
9797,KORD,KDCA
9798,KDTW,KLAS
9799,KFLL,KCMH
9800,KATL,KHSV
9801,KCLT,KVPS
9802,KLAX,KORD
9803,KPDK,K9A1
9804,KDFW,TX45
9805,KSDL,KPRC
9806,KPHX,KSTL
9807,KBNA,KMIA
9808,KIND,KMKE
9809,KLAS,KSEA
9810,KFMY,KMKY
9811,RCTP,OMDB
9812,ENBR,ENGM
9813,VABB,VECC
9814,KCLT,KDAY
9815,KLAX,KSLC
9816,EDLW,UKKK
9817,KSAN,KSEA
9818,KOXR,KSJC
9819,KEWR,KDEN
9820,KPHX,KDFW
9821,EKCH,ESSA
9822,KATL,KHOU
9823,CYYZ,KOPF
9824,EGAA,EGNT
9825,LEBL,LEMG
9826,KDTW,KMCO
9827,KDEN,KHOU
9828,LIMC,OTHH
9829,KLAX,CYVR
9830,KHSV,KATL
9831,ULLI,UUMO
9832,KTPA,KBOS
9833,KMDW,KSTL
9834,KSEA,KPHX
9835,KORD,KSFO
9836,KATL,KSLC
9837,SKBO,KATL
9838,KPSP,KDFW
9839,KATL,KPHL
9840,KPHL,KSDF
9841,ENVA,ENGM
9842,PANC,KSEA
9843,KMCE,KLAX
9844,KBNA,KDEN
9845,KLGA,KDEN
9846,KLAX,TS53
9847,KAPF,K2IS
9848,SBRJ,SBGR
9849,KCLW,KSUS
9850,KOAK,KAPC
9851,KLAS,KLAX
9852,KSEA,KLAX
9853,KEWR,7PS7
9854,KBOS,NH78
9855,KLAX,KLAS
9856,UUWW,ULMM
9857,KCRQ,KSBA
9858,KONT,CL46
9859,KNSE,KMVC
9860,KDTW,KMKE
9861,KCLT,KBNA
9862,KVNY,KCMA
9863,KLGA,KORD
9864,KATL,KDAL
9865,KSNA,KATL
9866,KECP,KATL
9867,KDTW,CYUL
9868,KDTW,KCLT
9869,EHAM,LTFJ
9870,LEMD,EHAM
9871,LSGG,LFPB
9872,KLAX,KSFO
9873,KDFW,KMCI
9874,KFUL,KTOA
9875,KFXE,KOPF
9876,KBNA,KDAL
9877,SSJC,SBGR
9878,UUWW,UWKD
9879,KSTL,KATL
9880,TJSJ,KJFK
9881,KHYA,KCQX
9882,KBFI,KAWO
9883,UUEE,EDDF
9884,KBWI,KCMH
9885,KATL,KJFK
9886,KMHR,KMOD
9887,KSFO,KEWR
9888,KNSE,KGZH
9889,KLAS,KORD
9890,KMSP,KDEN
9891,ENGM,ENZV
9892,KMVY,KPVD
9893,EKYT,EKCH
9894,KDFW,TA61
9895,EGLL,OTHH
9896,KSBA,KPHX
9897,KSKA,KSEA
9898,KDCA,KHPN
9899,KPDX,KSEA
9900,KMCI,KSTL
9901,KORD,KLAS
9902,KFFZ,KE63
9903,KCLT,7PS7
9904,KDTW,KMDT
9905,KDEN,KPHX
9906,VABB,VIDP
9907,ULLI,UUDD
9908,KBNA,KSAN
9909,KDAY,KDTW
9910,KSBP,KPHX
9911,KSTL,KDEN
9912,LEBL,OTHH
9913,KRHV,KSQL
9914,KTEB,KPTK
9915,KOAK,KVIS
9916,KSFO,KSEA
9917,ESGG,ESSA
9918,KSNA,KSEA
9919,KDFW,KSDF
9920,KDTW,KSDF
9921,WSSS,VABB
9922,KATL,KBUF
9923,LEMD,EDDB
9924,KNSE,K12J
9925,KRSW,KBWI
9926,KDEN,KSLC
9927,KTUS,KPHX
9928,KECP,KTYS
9929,UUEE,ULLI
9930,KLAS,KBWI
9931,KSAN,KSEA
9932,KCRQ,KSNA
9933,LFPG,LKPR
9934,KLAX,KFLL
9935,KATL,KLAX
9936,KMGJ,KHPN
9937,KHOU,KTYR
9938,KAPF,KVNC
9939,KBUR,KSLC
9940,KPOC,KBUR
9941,EHAM,ESGG
9942,KORD,KSEA
9943,KFLL,KDEN
9944,KBNA,KMKE
9945,EDDL,EDDV
9946,KTYS,KATL
9947,KATL,KPDX
9948,KDFW,KPHL
9949,KMSS,KBOS
9950,KBWI,KBKL
9951,KFMY,KOPF
9952,KCLT,KECP
9953,KORD,KIAD
9954,KFFZ,KA39
9955,SKBO,KMIA
9956,KDEN,KAUS
9957,KDFW,KMSP
9958,KSTL,KLAS
9959,VECC,VIDP
9960,KSLC,KSFO
9961,0PA0,KN47
9962,KOAK,CL77
9963,KONT,KPHL
9964,VIDP,VOBL
9965,KSNA,KSFO
9966,KCLT,KSDF
9967,KNSE,KGZH
9968,KSDL,1AZ0
9969,KMDW,KSJC
9970,KSAN,KORD
9971,OMDB,EDDK
9972,KORD,KABQ
9973,KSLC,KSAN
9974,KBOS,KHPN
9975,KSJC,KBOI
9976,KLAS,KSAN
9977,KDTW,KLAS
9978,LEMD,KMIA
9979,KBNA,KHOU
9980,KLAS,KHOU
9981,LGAV,LGSA
9982,EHAM,OTHH
9983,KPHL,KPHX
9984,KORD,KMSP
9985,CYXE,CYYZ
9986,CYVR,CYCD
9987,KATL,KPHL
9988,KPDX,KBDN
9989,KORD,KOMA
9990,KBUR,KPHX
9991,KPUJ,KPDK
9992,EPWA,EPGD
9993,LEPA,EDDF
9994,KMIA,KIAD
9995,LOWW,OTHH
9996,KLAX,KPHX
9997,KSJC,KLAS
9998,LEMD,OTHH
9999,KOMA,KSDL
10000,KORD,KATW
10001,KDTW,KFLL
10002,EBBR,EDDH
10003,KMDW,KSAT
10004,KLGA,KSDF
10005,EFHK,EDDH
10006,KRYY,KANB
10007,KMCX,KUMP
10008,KLAS,KPHX
10009,KCLT,KMSN
10010,LFPB,LEMG
10011,KDCA,7PS7
10012,PANC,KSDF
10013,KSLC,KSFO
10014,2GA9,KFFC
10015,LEMG,LEBL
10016,KSEA,KSAN
10017,EPWA,EPWS
10018,KORD,KLAX
10019,KATL,KBKL
10020,KMDW,KDTW
10021,KATL,KRDU
10022,LEIB,EHAM
10023,OMDB,OERK
10024,KRSW,KDTW
10025,KVIS,KSBP
10026,EHAM,LEMG
10027,EGNS,EGCC
10028,KSEE,KHMT
10029,KCLT,KATL
10030,KPHX,KSFO
10031,KORD,KMCO
10032,KDCA,KPVD
10033,KORD,KCMH
10034,KIWA,KLAS
10035,KTEB,KFRG
10036,KBNA,KDAL
10037,KOAK,KSNA
10038,KORD,KSDF
10039,KATL,KEWR
10040,EHAM,EGFF
10041,KORD,KLNK
10042,WMKK,RJBB
10043,K2O3,KOAK
10044,KATL,KIAD
10045,LEMD,LEBL
10046,PN14,KBTP
10047,KDFW,KRSW
10048,KONT,KSEA
10049,KDBQ,7WI0
10050,KSAT,KMIA
10051,KORD,09MO
10052,KDEN,KDFW
10053,KGEU,KCHD
10054,KSEA,KJFK
10055,KLEE,KGNV
10056,KATL,KSDF
10057,KSTL,KCLT
10058,VHHH,RJBB
10059,KHOU,KDAL
10060,LROP,LEBL
10061,KAPA,KTEX
10062,KPDX,KSEA
10063,LSZM,LEPA
10064,KFTW,KTEB
10065,KSKA,KSEA
10066,KDFW,41MO
10067,SBKP,SBBR
10068,KHYA,KBOS
10069,KLAX,KLAS
10070,KBNA,KMCI
10071,EGKK,EGAA
10072,KSNA,KSJC
10073,KMDW,KFLL
10074,KEWR,KMIA
10075,KSLC,KBOI
10076,KRSW,KJFK
10077,UKKK,UMMS
10078,KNSE,KMVC
10079,LGAV,EHAM
10080,VIDP,VABB
10081,LEMD,EDDH
10082,KDFW,KHSV
10083,KATL,KMIA
10084,KPDX,KBOI
10085,KSEA,KJFK
10086,KRDU,KBUY
10087,KMHR,KMOD
10088,KGSO,KATL
10089,KMSP,KPSP
10090,KIND,KDTW
10091,KPSP,KPDX
10092,SBSP,SDCO
10093,KAUS,KDFW
10094,KNSE,K12J
10095,KLAX,KAFW
10096,KMCI,KDFW
10097,KATL,KSYR
10098,KMDW,KSEA
10099,KPMD,KMYF
10100,KBNA,KATL
10101,KSLC,KOAK
10102,KPHL,KMCI
10103,KDAL,KLAX
10104,KDTW,KJFK
10105,KLAS,KPHX
10106,KDTW,1MI8
10107,KSEA,KPHX
10108,KSGF,KDEN
10109,KLAX,KEWR
10110,KCMH,KDTW
10111,KDCA,KATL
10112,EGSS,EGTC
10113,OI34,7OA7
10114,KAUS,KHOU
10115,KEWR,KPHX
10116,KTEB,KBUF
10117,LEMH,LEPA
10118,KPDK,KBNA
10119,LEMD,LIRF
10120,KFFZ,55AZ
10121,KDFW,KATL
10122,KORD,KBNA
10123,KBNA,KDFW
10124,KSEA,KLAX
10125,88PA,KDTW
10126,KDEN,KMDW
10127,SBRJ,SBSP
10128,KBOI,KSEA
10129,KDFW,KSNA
10130,KFRG,KTEB
10131,KONT,KSBP
10132,TJSJ,KMIA
10133,KATL,KORD
10134,KPDK,K9A1
10135,KPHX,KSEA
10136,KPDX,KONT
10137,ESSA,OTHH
10138,KDTW,KPHX
10139,KBUR,KLAS
10140,KBNA,KCLT
10141,KSEA,KLAS
10142,KATL,KBWI
10143,KCFE,KFCM
10144,KRSW,KDTW
10145,KPHX,KATL
10146,NZPM,NZCH
10147,KATL,KROC
10148,EHAM,EDDS
10149,KOAK,KLAX
10150,KORD,KSTL
10151,KPNS,KDFW
10152,KATL,KVPS
10153,KDCA,KBOS
10154,LDZA,LOWW
10155,KMIA,KPHX
10156,KSEA,KBUR
10157,KFLL,KEWR
10158,KISP,KFOK
10159,KSFO,KJFK
10160,KLGA,KDFW
10161,KBFI,KVNY
10162,KDTW,KRSW
10163,KAPA,KSDL
10164,KATL,KECP
10165,KSLC,KSJC
10166,KDVT,KCHD
10167,KMIA,KRDU
10168,KORD,KDEN
10169,EHAM,EDDN
10170,LFPG,LFBD
10171,KSTL,KMCO
10172,KLGB,KLAS
10173,KBDR,KEWR
10174,KATL,KCVG
10175,KBOS,KDFW
10176,KSEA,KGEG
10177,KPDX,KSMF
10178,EPWA,LSGG
10179,KMDW,KBNA
10180,KBWI,KORD
10181,KSAN,KDFW
10182,KRDU,KTDF
10183,KORD,KSNA
10184,KNSE,KGZH
10185,KFRG,CYHM
10186,VECC,VGZR
10187,KCTZ,KRDU
10188,KORD,KPHL
10189,KPRC,42AZ
10190,KBOI,KSFO
10191,KHSV,KDFW
10192,KORD,KPHX
10193,KLGB,KSLC
10194,KMIA,KPHL
10195,KFLL,KATL
10196,EVRA,EDDM
10197,KLAX,KSEA
10198,KDTW,KIAD
10199,KSEA,KBOS
10200,KTEB,KOPF
10201,EHAM,LFPG
10202,KSEE,KHMT
10203,KNSE,KGZH
10204,KATL,KPHX
10205,KLGB,KTOA
10206,KORD,KRSW
10207,LEMD,EDDF
10208,KDEN,KORD
10209,KORD,KDAY
10210,KVNY,KSBP
10211,KPIE,7PS7
10212,LFPG,OTHH
10213,55NM,KAEG
10214,KDVT,KPAN
10215,KMCI,KPHX
10216,KACK,KBOS
10217,KSFO,KDTW
10218,KBNA,KSNA
10219,KEWR,KFLL
10220,KMIA,KJFK
10221,KSEA,KSFO
10222,KSMF,KSAN
10223,KJFK,KSFO
10224,LSZH,OTHH
10225,KHPN,KBED
10226,YBBN,YSSY
10227,KSTL,KDFW
10228,KLAX,KBOS
10229,KABQ,KDFW
10230,TJSJ,KSDF
10231,VABB,VECC
10232,ZGSZ,ZUCK
10233,KDCA,KFLL
10234,KSAN,KLAS
10235,KSLC,KLAS
10236,KATL,KMCI
10237,KMIA,TBPB
10238,KCDW,NK07
10239,FAOR,FACT
10240,CYVR,CYHM
10241,KPDX,KBDN
10242,VIDP,VIAM
10243,KDFW,KSLC
10244,KPHX,KLAS
10245,KBVI,1PA5
10246,CYWG,CYYZ
10247,LIML,LIBD
10248,KVPS,KATL
10249,LEMD,EBBR
10250,KOAK,KBNA
10251,VOMM,VIDP
10252,KATL,KFLL
10253,NC56,KRDU
10254,KDEN,KMSP
10255,KCOS,KDFW
10256,KSNA,KSLC
10257,EGLL,KORD
10258,KMIA,KEWR
10259,KDTW,KGRB
10260,KLAX,KATL
10261,KATL,KBOS
10262,LFPG,LFBO
10263,KORD,KPHL
10264,KSEA,KSFO
10265,EPWA,LFPG
10266,KIXD,SN59
10267,LIRF,OTHH
10268,KLAX,KVNY
10269,KMIA,KBNA
10270,LIMC,OMDB
10271,KBFI,KSDF
10272,KATL,KSAN
10273,KBDN,KHIO
10274,KDFW,KPSP
10275,KMYV,KSAC
10276,CYYJ,CYVR
10277,KSLC,KPSP
10278,ELLX,LEMD
10279,KRDU,KMCO
10280,KORD,KPSP
10281,KIAD,KLAX
10282,KACK,KBOS
10283,KMIA,KATL
10284,LEMD,EIDW
10285,KATL,KMCO
10286,ULLI,UUEE
10287,KDTW,KROC
10288,KCOS,KDEN
10289,KLAX,KOKC
10290,KSEA,KLAS
10291,CT20,CT39
10292,KPHX,KORD
10293,KSFO,KAVQ
10294,KFLL,KDCA
10295,KORD,KLGA
10296,KSMF,KSNA
10297,LEPA,EDDL
10298,UUEE,EHAM
10299,KSDL,KPSP
10300,KMIA,KORD
10301,KDTW,KBWI
10302,LFAI,LFPL
10303,KSEA,KPSP
10304,KTOA,KPSP
10305,KLZU,K19A
10306,KDFW,KEWR
10307,KLAS,KVNY
10308,LEMD,LFPO
10309,KLAX,KDCA
10310,KNSE,K12J
10311,EGLL,EGPH
10312,EDHI,EGNR
10313,KSDF,KATL
10314,KGYR,KE63
10315,KSAC,07CL
10316,KSNA,KLAS
10317,KTEB,KOPF
10318,KLGA,KMCI
10319,KAPA,KPVU
10320,KFAT,KSAN
10321,LEBL,LEMD
10322,KPDX,KSFO
10323,KNSE,K12J
10324,KPNS,KDTS
10325,KEWR,KMSP
10326,KORD,KRDU
10327,KORD,KLGA
10328,KLGA,KCLT
10329,6PA3,KPHL
10330,KBNA,KATL
10331,KPSP,KPHX
10332,KATL,KMKE
10333,LEMD,LPPR
10334,KDTW,KLAX
10335,VOMM,VOBL
10336,CYVR,CYYZ
10337,VECC,VIDP
10338,KTUS,KOLS
10339,KFAT,KPHX
10340,KCGZ,KDVT
10341,LFBO,UUDD
10342,KTEB,KMKC
10343,KDFW,KSAT
10344,KORD,KMCI
10345,KIAH,KPHX
10346,EPWA,EPKK
10347,KDFW,KABQ
10348,LFMN,LFPO
10349,KSDL,KSNA
10350,KIWA,KCRQ
10351,KTDF,KRDU
10352,KMYF,KSMO
10353,KSRQ,KORD
10354,KBNA,KLAX
10355,KSMF,KSEA
10356,KIAD,KDEN
10357,KPDX,KONP
10358,LPPD,LPPT
10359,KFCH,KVIS
10360,KDTW,KABE
10361,LFPO,LPPT
10362,KNYL,KPHX
10363,EGLL,EBBR
10364,KFRG,5CT7
10365,KLAX,KOAK
10366,VECC,VOBL
10367,KATL,KRSW
10368,KSMO,KVNY
10369,KBOI,KORD
10370,KEWR,KFLL
10371,KLAS,KOAK
10372,KLAX,KJFK
10373,KDFW,KSAT
10374,EPWA,EBBR
10375,LSZM,EDDF
10376,EDDF,LIML
10377,EDDF,LFBO
10378,KBWI,KBNA
10379,KORD,KSAT
10380,KPNS,KATL
10381,KJFK,KMIA
10382,KMYF,04CL
10383,KLAX,KDTW
10384,KONT,KPHX
10385,EDDF,OTHH
10386,KDFW,KSDF
10387,KDTW,KATW
10388,KCLT,KATL
10389,TBPB,TVSM
10390,KPHL,KCLT
10391,KABQ,KHOU
10392,VOBL,VIDP
10393,RPLL,YSSY
10394,KSAN,KSFO
10395,KMDW,KLAX
10396,KSEA,KPDX
10397,KIAH,KSEA
10398,KSNA,KDFW
10399,KSDL,KPDK
10400,LOWW,UUEE
10401,KMCI,KDEN
10402,EBCI,LEMG
10403,KSTL,KRDU
10404,KDCA,KDFW
10405,KORD,KMCO
10406,ID00,KMAN
10407,KDTW,KATL
10408,KLAS,KSLC
10409,KECP,KATL
10410,KDAL,KHOU
10411,EDDF,LIPE
10412,CYYJ,CYVR
10413,KLAS,KSFO
10414,KMCI,KEWR
10415,KMIA,KCMH
10416,KSGF,KDFW
10417,KSEA,KONT
10418,YSSY,YMML
10419,KORD,KATL
10420,EHAM,EDDV
10421,KDTW,KMSP
10422,RJBB,WSSS
10423,KTEB,KOPF
10424,LEMD,LSZH
10425,KSLC,KLAX
10426,KLAX,KPDX
10427,KSAT,KDFW
10428,ENZV,ENBR
10429,ULLI,UUWW
10430,EDDF,LKPR
10431,KVNY,KWHP
10432,UUWW,UWKD
10433,KHOU,KDAL
10434,KLAS,KMDW
10435,KPDK,KTEB
10436,KE25,KDVT
10437,KORD,KATL
10438,KSEA,KPDX
10439,EHAM,EKBI
10440,KPOC,KCNO
10441,LIPA,ETAR
10442,KORD,KRDU
10443,KDTW,KRDU
10444,LPPT,LPPD
10445,KONT,KSBP
10446,EDHL,ETNL
10447,VIDP,VOMM
10448,KCGF,KRDU
10449,KIAH,KLAS
10450,LEMD,LSGG
10451,LIPD,LIPQ
10452,KSDL,KABQ
10453,KSLC,KBOI
10454,KSEA,KSNA
10455,KDFW,KLAX
10456,EDDF,LOWW
10457,SBSP,SBRJ
10458,KONT,MMTJ
10459,EGLL,EDDF
10460,KAPA,KSDL
10461,EGGW,LHBP
10462,ELLX,LSGG
10463,VOBL,VOMM
10464,RPLL,VHHH
10465,KBOS,BIKF
10466,KPAE,KPHX
10467,KTUL,KDEN
10468,KWHP,KCNO
10469,KPHX,KSLC
10470,EGLL,EGCC
10471,LFBD,EGGW
10472,KGRR,KDTW
10473,KSDL,KLAS
10474,KSLC,KORD
10475,KBVY,MA36
10476,VIDP,VECC
10477,KSEA,KDFW
10478,LFPO,LPPT
10479,KDTW,KATL
10480,KDFW,KOMA
10481,KTTA,KRDU
10482,VECC,VIDP
10483,KSQL,KIZA
10484,KCOS,KAPA
10485,KPHX,KBNA
10486,KSKA,KSEA
10487,KSMO,KSDL
10488,KLGA,KMCO
10489,UUDD,ULLI
10490,KORD,KMCO
10491,KDCA,KCLT
10492,4NC7,KRDU
10493,K9A1,KPDK
10494,FAOR,FACT
10495,KBWI,KSTL
10496,KSEA,6WA3
10497,KONT,KLAS
10498,KDEN,KSEA
10499,KOPF,KTMB
10500,EPWA,EHAM
10501,KORD,KHSV
10502,KSNA,KPDX
10503,LPPT,EHAM
10504,KPHX,KLAX
10505,RCTP,VHHH
10506,KSEA,CYVR
10507,KMKE,KTEB
10508,KLAX,KIAD
10509,VIDP,OERK
10510,EGLL,LLBG
10511,VIDP,VOMM
10512,EKCH,EKYT
10513,KVPS,KDFW
10514,LEBL,LEZL
10515,KONT,CL46
10516,EHAM,EDDL
10517,UUEE,ULMM
10518,35OR,KBDN
10519,EDDS,EDDH
10520,KSJC,KSEA
10521,KPDX,KPHX
10522,KA39,KFFZ
10523,4NJ8,KSMQ
10524,KBNA,KSTL
10525,KJFK,KBNA
10526,KOPF,KBOW
10527,UUWW,UWLL
10528,LIMC,LFPG
10529,KBOS,KMCO
10530,LIML,LIRF
10531,YSBK,YKAT
10532,LOWW,EDDF
10533,KSDL,KSJC
10534,KORD,KMIA
10535,LDZA,EHAM
10536,4GA9,KGVL
10537,KLGA,KDCA
10538,OR28,2OG5
10539,KMIA,SBKP
10540,LEMD,EDDF
10541,LEPA,LEMD
10542,EHAM,KBOS
10543,KPHX,KIWA
10544,KLAX,KHOU
10545,KPDX,KPHX
10546,KSAN,KOAK
10547,KRDU,KDCA
10548,KSFO,KSAN
10549,KBOS,KLGA
10550,18AZ,42AZ
10551,KBUR,KSJC
10552,KFAY,KATL
10553,KJNX,KRDU
10554,KPAN,KPHX
10555,KMCI,KLAS
10556,KIAH,KOMA
10557,KSSF,KRND
10558,KMSP,KEWR
10559,KDFW,KLAX
10560,KONT,46CN
10561,KNSE,0AL5
10562,KBNA,KORD
10563,EKCH,EKYT
10564,KORD,KSEA
10565,KSAN,KLAS
10566,KBOS,KLGA
10567,KAPF,KPTK
10568,KFOK,KHPN
10569,LEAL,EBAW
10570,KEWR,KMIA
10571,SBGR,SBRJ
10572,K9A1,KPDK
10573,KSAT,KORD
10574,KFFZ,KCHD
10575,KSMF,KSEA
10576,PAEN,PANC
10577,PANC,KSEA
10578,KSAF,KDAL
10579,KLGA,KATL
10580,KOAK,KSEA
10581,KNZY,KNUC
10582,KLNS,14PS
10583,KLAS,KSNA
10584,KRSW,KORD
10585,KLGA,KFLL
10586,KATL,KSFO
10587,TJSJ,KJFK
10588,KTEB,KOPF
10589,KE25,KDVT
10590,KNSE,0AL5
10591,KFLL,KRDU
10592,KSLC,KSDF
10593,KSMF,KPHL
10594,KSNA,KOAK
10595,VABB,VECC
10596,KBOS,MA55
10597,EDDC,EDDL
10598,KAPF,KTEB
10599,KRDU,KATL
10600,LEBL,LEMD
10601,KDUJ,PN01
10602,KBUF,KLGA
10603,KDCA,KLGA
10604,KSAN,KSJC
10605,KPHX,KBWI
10606,KVNY,KUDD
10607,KDTW,KORD
10608,KOMA,KDCA
10609,LIRF,LEBL
10610,EDDS,EDDH
10611,KTEB,KLEB
10612,LFMV,LFPB
10613,KAUS,KMIA
10614,ZGSZ,ZUCK
10615,KIAD,KATL
10616,EDDF,VABB
10617,EPWA,LIMC
10618,KMVY,KBOS
10619,KBOS,KCLT
10620,LIMF,LIRF
10621,KSEA,KBOS
10622,UAAA,UAII
10623,KLAX,KMSP
10624,KONT,KSBA
10625,EDDF,LEMD
10626,KSFO,KATL
10627,EFOU,EFHK
10628,KNZY,KNUC
10629,KFLL,KORD
10630,KATW,KMSN
10631,KOJC,KMKC
10632,KPHX,KMCO
10633,LEPA,LEBL
10634,KSLC,KLAX
10635,ENGM,ENHD
10636,LPPR,LPMA
10637,KLBE,KFLL
10638,KNSE,0AL5
10639,KLGB,KPHX
10640,UUDD,UWKD
10641,KCGZ,KFFZ
10642,KSEA,KPHL
10643,KSMF,KDFW
10644,EGSS,LIPE
10645,KDFW,9CA0
10646,OMDB,UKBB
10647,KIAH,KSFO
10648,KLAS,KSFO
10649,LFPO,LFBO
10650,KBOS,KORD
10651,KEWR,KBOS
10652,KORD,KLGA
10653,KAVP,KORD
10654,EPWA,LSZH
10655,KAUS,KSTL
10656,KDVT,KPRC
10657,KPAE,KSNA
10658,LEMD,EDDF
10659,VIDP,VOBL
10660,KSEA,KATL
10661,KSJC,KPHX
10662,KPHL,KORD
10663,KSFO,KORD
10664,KBED,KPYM
10665,LFPG,EGLL
10666,KEWR,CYUL
10667,KCOS,KORD
10668,KA39,KFFZ
10669,ESMS,ESSB
10670,KORD,34MI
10671,KPGV,KCLT
10672,EGLL,OTHH
10673,ENVA,ENBO
10674,KCLT,KTYS
10675,ENGM,ENVA
10676,KONT,KSJC
10677,KTUS,KPHX
10678,KTEB,KHPN
10679,ULLI,UUDD
10680,LEMD,LEJR
10681,LPFR,LPPT
10682,KMIA,KBOS
10683,EKYT,EKCH
10684,KVNY,KOPF
10685,KSFO,KMIA
10686,EDDM,OTHH
10687,EDLW,EDDM
10688,00AZ,KSDL
10689,KSTL,KPPQ
10690,KBDN,KPDX
10691,KORD,KPNS
10692,KRDU,KLGA
10693,KDAL,KHOU
10694,KFLL,KJFK
10695,KBNA,KMCO
10696,KOAK,KLGB
10697,LEMD,LIML
10698,LPPT,LFPG
10699,KOKC,KDEN
10700,KORD,KDAY
10701,KSRQ,KMKY
10702,LIBD,LIPE
10703,KORD,KDEC
10704,VIDP,VABB
10705,LLBG,EBLG
10706,KSNA,KOAK
10707,KLGA,KMCO
10708,KVNY,KOXR
10709,KLAS,KDTW
10710,KLAX,KBNA
10711,CYCD,CYVR
10712,EKCH,ENGM
10713,KDFW,KSAF
10714,KBDN,OG05
10715,KPDX,KSLC
10716,KCLT,KIAD
10717,KLGA,KORD
10718,KSEA,KSFO
10719,RCTP,VHHH
10720,LEPA,EDDH
10721,KORD,KRSW
10722,LEMD,EDDF
10723,KSFO,KLAX
10724,KPIT,KATL
10725,CYYJ,CYVR
10726,LFPG,LIRF
10727,KCOE,KSZT
10728,KSEA,KGEG
10729,KPSP,KSDL
10730,KATL,KLGA
10731,KVNY,KSMO
10732,KRFD,KDFW
10733,CYVR,CYCD
10734,KJFK,KLAX
10735,KJNX,KRDU
10736,KGDM,MA16
10737,KECP,KDCA
10738,UUWW,ULLI
10739,LTFJ,LTAC
10740,VOBL,VIDP
10741,KSEA,KMKE
10742,CYHU,CZBM
10743,KMIA,KPHX
10744,KLAS,KDFW
10745,KPDK,KMMU
10746,KLAX,KPHX
10747,LFBO,LFPO
10748,KLGA,KMIA
10749,KIAH,KSNA
10750,KRDU,KCLT
10751,KRBD,K68F
10752,LFPG,LFRJ
10753,EDDK,EDDB
10754,KVIS,KFAT
10755,KNFG,KRAL
10756,WBKK,WMKK
10757,KADS,KF69
10758,KDEN,KPHX
10759,UAAA,VHHH
10760,KSEA,KMCI
10761,KCLT,KLGA
10762,00AZ,KDVT
10763,KBFD,7PS7
10764,KMKE,KDCA
10765,LHBP,EHAM
10766,UUDD,OMDB
10767,KOPF,KFMY
10768,KLAX,KAUS
10769,KFTW,K50F
10770,KSFO,KPHX
10771,KPDK,KOPF
10772,KBWI,KDFW
10773,KDAL,KFLL
10774,KSHD,VA52
10775,LYBE,UUEE
10776,K12J,KNSE
10777,KSEA,KDCA
10778,KLAS,KBUR
10779,KSEE,KCRQ
10780,KSNA,KSFO
10781,KPDK,KWDR
10782,KAPF,KLUK
10783,KORD,KPSP
10784,EPWA,KJFK
10785,KCLT,KPHX
10786,36AZ,KIWA
10787,KALB,KBWI
10788,EDDF,EDDM
10789,KAPF,03FA
10790,KMCC,KPSP
10791,VOBL,VECC
10792,LEAL,EHAM
10793,KSFO,KSNA
10794,KCMH,KPHX
10795,YSSY,YBBN
10796,KSAN,KPHX
10797,VGTJ,VECC
10798,KLAX,KJFK
10799,VABB,OMDB
10800,KRSW,KATL
10801,KBWI,KSAN
10802,KSFO,KSEA
10803,VECC,VOBL
10804,KAPF,KPWK
10805,KDEN,KDAL
10806,KCLT,KDTW
10807,LPFR,LPPT
10808,KPHX,KMDW
10809,KLAX,KSJC
10810,KBUF,KBWI
10811,KPDX,KSEA
10812,VIDP,VABB
10813,CYYZ,CYOW
10814,KJNX,KRDU
10815,KPHX,KSJC
10816,KVNY,KTEB
10817,VHHH,RCTP
10818,EPWA,ESSA
10819,KCLT,KPHL
10820,LFPG,GOBD
10821,VIDP,VOMM
10822,KORD,KPHX
