Index,Source,Target
13022,LFBO,LFPO
13023,EKBI,EHAM
13024,KDFW,KMIA
13025,NZTG,NZWN
13026,KSFO,KEWR
13027,K0J4,KDTS
13028,KAUS,KDAL
13029,KORD,KBOS
13030,ENVA,ENGM
13031,KPSP,KPHX
13032,KPHX,KMKE
13033,CYXE,CYYZ
13034,K1G4,KLAS
13035,KDEN,KBTF
13036,KSDM,KMYF
13037,KORD,KJFK
13038,VIDP,VOBL
13039,KDAL,KATL
13040,KISP,KBWI
13041,NZWN,NZHN
13042,RKSI,VHHH
13043,EDDF,LSZH
13044,KOPF,KFMY
13045,KMKE,KMSP
13046,KSLC,KSJC
13047,KSAT,KMDW
13048,KBNA,KATL
13049,VAJJ,VECC
13050,KSBA,KOXR
13051,KFFZ,KA39
13052,KCRQ,KRNM
13053,KDEN,KFLL
13054,KFLL,KDFW
13055,KDEN,KSFO
13056,KSFO,KLAX
13057,YSSY,YPAD
13058,EDDV,EDDH
13059,KCMA,KSNA
13060,LIMC,LFPG
13061,KSLC,KSDL
13062,KNSE,K12J
13063,MMUN,KSTL
13064,KPHX,KORD
13065,KFLL,MMUN
13066,LTFJ,LTAC
13067,CYYZ,KMIA
13068,KAPA,9CO2
13069,KFFZ,19AZ
13070,KMDW,KDAL
13071,KBOS,KDCA
13072,KRNM,KSDM
13073,KDTW,KORD
13074,VABB,WSSS
13075,KATL,60CO
13076,KFUL,KLGB
13077,VIDP,WMKK
13078,KTPA,KLGA
13079,EGPF,EGGW
13080,KPHX,KBNA
13081,VOBL,VOMM
13082,KMSP,KDEN
13083,KNSE,KGZH
13084,KLAS,KABQ
13085,ENZV,ENGM
13086,KPVU,UT08
13087,KTPA,KNPA
13088,PANC,KORD
13089,KGRB,KORD
13090,KBUF,KATL
13091,KDEN,KDFW
13092,KJFK,KORD
13093,KPHX,KCOS
13094,EDDL,LIMC
13095,KOMA,KORD
13096,KOAK,KSNA
13097,KAUS,KDAL
13098,KLAX,KPDX
13099,KTKI,KRVS
13100,KABE,KTEB
13101,KFLL,KEWR
13102,KNSE,K12J
13103,KLAS,KSNA
13104,KDAL,KRSW
13105,LEMD,OTHH
13106,KATL,KECP
13107,KA39,KFFZ
13108,KONT,KPHX
13109,KSAN,KLAX
13110,OTHH,VABB
13111,KDFW,KTUL
13112,ULLI,UUDD
13113,ENGM,LFPG
13114,KCLT,KPNS
13115,KDEN,KTUS
13116,KLAX,KSJC
13117,KSEA,KOAK
13118,KPHX,02XS
13119,KDFW,KRSW
13120,KSRQ,KLGA
13121,KOMA,KDCA
13122,KFLL,KLGA
13123,KCGZ,KFFZ
13124,KBNA,KMCO
13125,KATL,KMCO
13126,KSBA,KSMO
13127,KMIA,MMUN
13128,LTAC,LTFJ
13129,KATL,KMDW
13130,LFBO,LFQQ
13131,KTYS,AL16
13132,ULMM,ULLI
13133,SBSP,SBRJ
13134,ENVA,ENNM
13135,KDFW,KSNA
13136,UWWW,UUEE
13137,KFFZ,KCGZ
13138,WA67,KSPB
13139,NZWN,NZCH
13140,KOAK,KFAT
13141,CYUL,CYYZ
13142,TJSJ,KJFK
13143,KCLT,KRDU
13144,KMIA,KEWR
13145,KSEA,KSNA
13146,KSDL,KFTY
13147,KFTY,KTEB
13148,KPSP,KSFO
13149,KDCA,KBOS
13150,EDDM,EDDK
13151,KDEN,KLAS
13152,KSYR,KATL
13153,KORD,KJFK
13154,KBNA,KBOS
13155,KTEB,KCMH
13156,KDEN,KBOS
13157,EGAC,EGLL
13158,KIAH,MMUN
13159,KMKE,KDCA
13160,UUDD,ULLI
13161,KBOS,KMCI
13162,KAUS,KIAD
13163,KSEA,KCMH
13164,KDFW,KTUS
13165,KSAN,KPHX
13166,LFRZ,LFBO
13167,KIAH,KSFO
13168,KCHO,KCLT
13169,KPAE,KAWO
13170,KAJO,KRAL
13171,KSDL,KCRQ
13172,KDEN,KSMF
13173,KBNA,KORD
13174,KVNY,KLAX
13175,KA39,KFFZ
13176,KPHX,KSJC
13177,KNSE,KGZH
13178,LFPO,GMMN
13179,KDEN,KDFW
13180,KCMH,KLAS
13181,KDFW,KM99
13182,KRND,2TE6
13183,KDEN,KBOI
13184,KSRQ,KBOS
13185,KCLT,KRSW
13186,KMDW,KDAL
13187,KDFW,KLAX
13188,KSFO,KSEA
13189,KNZY,KNUC
13190,KPHX,KSNA
13191,LEPA,LEMH
13192,KCLT,KHSV
13193,KLEB,KBOS
13194,KDEN,KPSP
13195,KSLC,KSAN
13196,KSMF,KLAX
13197,KONT,KSFO
13198,KSEA,KDFW
13199,K1G4,KLAS
13200,NZCH,NZWN
13201,LFML,LFBD
13202,KDEN,KMDW
13203,KSFO,KSNA
13204,EDDM,EDDW
13205,KPHX,KDAL
13206,KEMT,KSBA
13207,KAFW,0TS2
13208,MMUN,KDFW
13209,KMDW,KMCO
13210,KVIS,KSBP
13211,LFPO,LFBO
13212,KMKE,KMSP
13213,KDEN,KDCA
13214,KBNA,KLGA
13215,LEMD,LPPT
13216,KNSE,KGZH
13217,KMCI,KATL
13218,KTUL,KDFW
13219,KRDU,KDEN
13220,KTPA,KBNA
13221,KSLC,KRIR
13222,EHAM,LEMG
13223,VABB,VOBL
13224,KPHX,KPDX
13225,KLAX,KRDU
13226,KCMA,KAJO
13227,EETN,EFHK
13228,KDFW,KCMI
13229,KIAH,KMCI
13230,KSMF,KPHX
13231,KDEN,KFAT
13232,KSFO,KLAX
13233,PANC,KSEA
13234,KCLT,KMKE
13235,KMKE,KORD
13236,KHOU,KDFW
13237,KSAT,KDAL
13238,KIND,KORD
13239,KRFD,KLAS
13240,KVNY,KCNO
13241,KLAX,KDFW
13242,KSTL,KFLL
13243,KIAH,KLAS
13244,EGLL,EDDF
13245,KOAK,KBTF
13246,KPOC,KMYF
13247,KFLL,KDEN
13248,KORD,KBWI
13249,KPDX,KLAX
13250,KAUS,KABQ
13251,KPHL,KRSW
13252,LFPG,EHAM
13253,LIPZ,EDDF
13254,KPHX,02XS
13255,KATL,KDAL
13256,KATL,KRSW
13257,KFFZ,KAPA
13258,KSAN,KPAE
13259,NZAA,NZCH
13260,KBWI,KORD
13261,KDFW,KTYS
13262,KSFO,KSDL
13263,KDEN,KLAX
13264,KVNY,CL46
13265,KDFW,KCTK
13266,KCOS,KAPA
13267,KMSN,KORD
13268,KLGA,KMCO
13269,KCLT,KORD
13270,78TA,KSAT
13271,KMIA,KDFW
13272,KDEN,KSEA
13273,KSFO,KLAS
13274,KRDU,KBWI
13275,KDFW,02XS
13276,KHSV,KIAD
13277,KROC,KATL
13278,KLAX,KBNA
13279,KBOS,KMIA
13280,KLNS,K39N
13281,KVNY,KCMA
13282,ENZV,ENBR
13283,KABE,KCLT
13284,EDDM,EFHK
13285,KNGP,69TX
13286,KDEN,KORD
13287,LEMD,LEBL
13288,EGLL,LFPG
13289,KHYA,KFMH
13290,KCLT,KIAD
13291,KSAT,KDEN
13292,VOBL,OBBI
13293,KLAX,KSFO
13294,KDFW,KPDX
13295,NZAA,NZCH
13296,KMSP,KDTW
13297,KOKC,KDFW
13298,KIAH,KRSW
13299,KJFK,KPHX
13300,KLAS,KLGB
13301,KSAN,KBNA
13302,EDDB,EDDK
13303,KMDW,KPHX
13304,KMSN,KFCM
13305,NZAA,NZWN
13306,KPDX,KLAS
13307,KSJC,KSAN
13308,KNSE,KGZH
13309,KHPN,KOPF
13310,KCLT,KMCI
13311,KLAS,KOAK
13312,KPHX,KOKC
13313,KSNA,KSMF
13314,KBUR,KPHX
13315,KATL,KSTL
13316,TXKF,KMIA
13317,ENGM,ESSA
13318,NZAA,NZOI
13319,OMSJ,VOMM
13320,LFMN,LFPO
13321,KLAX,KLAS
13322,EETN,EVRA
13323,KMYF,KPOC
13324,KIND,KATL
13325,KCLT,KFLL
13326,KDFW,KRIR
13327,LEMD,LFPG
13328,KDEN,KCOS
13329,KBOI,KDFW
13330,KRDU,KATL
13331,KPAN,KFFZ
13332,KPHX,KLAS
13333,KBWI,KMIA
13334,NZPM,NZCH
13335,KEWR,KMCO
13336,KBUR,KSEA
13337,KMDW,KRSW
13338,KDEN,KIAD
13339,KDEN,KSAN
13340,KATW,KDTW
13341,KONT,1OA6
13342,KCHD,KFFZ
13343,LLBG,LYBE
13344,KMSP,KPHX
13345,KSBA,KSNA
13346,KCLT,KBNA
13347,KIAH,KATL
13348,KBED,KTEB
13349,KPHX,KBUR
13350,KCMH,KORD
13351,KAUS,KLAS
13352,KCNO,KLGB
13353,KATL,KDCA
13354,KBNA,KBOS
13355,KEMT,KSBA
13356,EDDH,EFHK
13357,KLAS,KATL
13358,KMSP,KCMH
13359,KPHL,KCLT
13360,KCLT,02XS
13361,KFLL,KATL
13362,KSFO,KBOI
13363,KDEN,KSBA
13364,KAFW,0TS2
13365,KSBA,KOXR
13366,PANC,98AK
13367,KAPA,KBJC
13368,KSJC,KLAX
13369,KMSP,KDFW
13370,KDFW,69TA
13371,KSRQ,KIAD
13372,ENBO,ENVA
13373,K3A1,KHSV
13374,KNSE,K12J
13375,KBNA,KIAD
13376,KWHP,KCMA
13377,KFLL,KRDU
13378,KCGZ,KFFZ
13379,KPHX,KMSN
13380,KVIS,KOAK
13381,KSEA,KBOI
13382,LEMT,LECU
13383,LFPG,EKCH
13384,TBPB,TVSM
13385,KOKC,KLAS
13386,KDFW,KOKC
13387,KLAS,KPDX
13388,ELLX,OMDW
13389,KAUS,KATL
13390,KDEN,KPHX
13391,KOMA,KMSP
13392,KMSP,KLAS
13393,KORD,KOMA
13394,KPHX,KSEA
13395,OMDB,VABB
13396,KMCE,KVIS
13397,KIWA,37AZ
13398,KRSW,KPHL
13399,KPSP,KPDX
13400,KPHL,KBNA
13401,KDTW,KTEB
13402,KATL,KMSP
13403,KAPA,KDVT
13404,KORD,KPHX
13405,KGNV,KAPF
13406,KMIA,KPNS
13407,KTUL,KDFW
13408,KIAH,KFLL
13409,KDAL,KIWA
13410,KSFO,KTUS
13411,KRDU,KMCO
13412,LIMF,LICZ
13413,KFAT,KSEA
13414,KALB,KATL
13415,KFFZ,KPAN
13416,KSEA,27MT
13417,KCLT,KMSN
13418,KSLC,KBOS
13419,GMMN,LFPG
13420,KATL,KFLL
13421,KNSE,KGZH
13422,KAUS,KPHX
13423,KSAN,KORD
13424,KDFW,KDAY
13425,OMSJ,VOBL
13426,KATL,KBOS
13427,EIDW,EGLL
13428,EGAA,EGKR
13429,KSFO,KSEA
13430,LTFJ,LTAC
13431,KSNA,KDFW
13432,KIAH,KSAT
13433,KDTW,KEWR
13434,KDEN,KRIR
13435,KDFW,KATL
13436,KATL,KLGA
13437,KIAD,KMDW
13438,KRSW,KEWR
13439,KSEA,KDTW
13440,KAUS,KEWR
13441,KLAX,KSFO
13442,KDAL,KFLL
13443,KABQ,KDAL
13444,KTKI,KTYR
13445,EDDP,LHBP
13446,KSAN,KPHX
13447,KSLC,KLAS
13448,KDFW,KPSP
13449,ULLI,UUEE
13450,KATL,KBNA
13451,KABE,KATL
13452,KOKC,KLAS
13453,KHOU,KDFW
13454,KVNY,KSAN
13455,KSFO,KPDX
13456,ENGM,ENZV
13457,KPHX,KDFW
13458,KSDF,KATL
13459,KAPF,6FD7
13460,KSEA,KLAS
13461,LIMC,LEBL
13462,OMDB,UAAA
13463,NZAA,NZWN
13464,KATL,KDFW
13465,K1T7,86TX
13466,KSLC,KLAS
13467,KPIT,KATL
13468,KSNA,KSAC
13469,ENBR,EKCH
13470,KMIA,KATL
13471,KDEN,KLAS
13472,KUGN,KAPF
13473,KLAX,KPDX
13474,VAJJ,OMDB
13475,KTYR,KDFW
13476,MMUN,KFLL
13477,KSTL,KMSP
13478,KSMF,KBUR
13479,KRSW,KDCA
13480,YSSY,YBCG
13481,NZCH,NZWN
13482,KDTW,KMCO
13483,LTFJ,EDDK
13484,KSEA,KPHX
13485,CYYC,CYUL
13486,NZRO,NZWN
13487,ESTA,ESSB
13488,KDAL,KBNA
13489,KATL,KLGA
13490,KSFO,KORD
13491,KDEN,KJFK
13492,KBUR,KSFO
13493,EDDF,LLBG
13494,UUWW,ULLI
13495,KAPA,43CO
13496,KDFW,KORD
13497,KPHX,KATL
13498,KJFK,SKBO
13499,KMRY,KPHX
13500,TJSJ,KMIA
13501,KGEG,KBOI
13502,KSNA,KSEA
13503,KOPF,FA37
13504,OTHH,VABB
13505,KAJO,KRAL
13506,KAPF,KPWK
13507,ENBO,ENVA
13508,KDFW,KRDU
13509,EGSS,LEMD
13510,VOBL,WSSS
13511,KRDU,KMCO
13512,KLGB,KPDX
13513,KATL,KSAT
13514,YSSY,YBBN
13515,KFUL,KPOC
13516,KMKC,KSUS
13517,MMUN,KDFW
13518,KSNA,KSLC
13519,KDTW,MI38
13520,KMSP,KRSW
13521,KSFO,KSEA
13522,KPHX,KLAX
13523,LIMC,EGLL
13524,KLAS,KSNA
13525,KBOS,KCLE
13526,KCLT,KOMA
13527,KSNA,KPDX
13528,KDEN,KSFO
13529,KLGB,KEMT
13530,K12J,KNSE
13531,KSJC,KMSP
13532,KBOI,KPHX
13533,KHPN,KRDU
13534,KATL,KPNS
13535,KTMB,KFXE
13536,KPHX,KUTA
13537,CYYJ,CYVR
13538,KTYS,KATL
13539,KMSP,KRSW
13540,KSMO,KPOC
13541,KDCA,KATL
13542,KATL,KOKC
13543,KMSP,KBOS
13544,KMMU,KTEB
13545,KDFW,KSPI
13546,KPSP,KORD
13547,KLAS,KSMF
13548,KLAX,KMIA
13549,NZWN,NZCH
13550,KBOS,8KY6
13551,KMDW,KMIA
13552,KDAL,KFLL
13553,KATL,KMKE
13554,KFFZ,KA39
13555,KIAH,KBWI
13556,ENBO,ENVA
13557,KFLL,KMSP
13558,KSNA,KSJC
13559,KDEN,KSNA
13560,KAFW,0TS2
13561,KPHX,KPSP
13562,KSFO,KLAS
13563,KRNM,KCRQ
13564,LSGG,LFPB
13565,KSJC,KPHX
13566,KSDL,KAPA
13567,KLOU,3IN6
13568,KSDL,KPAN
13569,EDDM,EDDL
13570,ENGM,ENBO
13571,KAJO,KSNA
13572,KATL,KMCI
13573,ENBR,ENZV
13574,KMDT,KCLT
13575,KAUS,KATL
13576,OMDB,VIDP
13577,KCVG,KATL
13578,KDEN,KPHX
13579,KATW,KMSP
13580,KLGA,KMCO
13581,KDTW,KPHL
13582,3NK5,KIAD
13583,KCLT,KOAJ
13584,KSFO,KABQ
13585,KDAL,KRIR
13586,KDCA,KCLT
13587,KFLL,KATL
13588,KDFW,KSFO
13589,LFBD,LFML
13590,KRAL,KCNO
13591,OBBI,VGZR
13592,KTPA,KCMH
13593,KPAN,KCHD
13594,KATL,KMIA
13595,KLAX,KLAS
13596,KONT,KDFW
13597,KAUS,KDFW
13598,KCLT,KCMH
13599,EDDH,EDDS
13600,KSEE,KMYF
13601,KLAX,KORD
13602,KMMU,KCDW
13603,KSNA,KPHX
13604,KMSP,KBWI
13605,KVNY,KDAL
13606,CYUL,CYVR
13607,KSAN,KLAS
13608,KAVX,KMYF
13609,KSTP,8MN1
13610,EGLL,EFHK
13611,KFLL,KATL
13612,KTYS,KATL
13613,EKCH,EDDM
13614,KBNA,KMCO
13615,OMDB,VABB
13616,TJSJ,KJFK
13617,LFBO,LFPO
13618,KATL,KSDF
13619,KECP,KADS
13620,KRSW,KATL
13621,KGRR,KIAD
13622,KCNO,KLGB
13623,KBOS,KLEB
13624,KPDX,KSEA
13625,SBMT,SDNI
13626,KDEN,KPDX
13627,KU42,KU77
13628,KLGA,KRDU
13629,KDTW,KPHX
13630,KDFW,KDEN
13631,EDDH,LSZH
13632,KMSP,KIAD
13633,LIML,LIRF
13634,KHSV,KATL
13635,EKCH,ENGM
13636,KSAN,KSNA
13637,KPHX,KPSP
13638,KSBA,KVNY
13639,KSJC,02XS
13640,KOKC,KDEN
13641,VECC,VOBL
13642,KSDF,KIAD
13643,ENGM,ENVA
13644,KDFW,KSAN
13645,KATL,KCMH
13646,KEWR,KATL
13647,EIDW,EGSS
13648,KBOS,KATL
13649,KPHL,KMCO
13650,KMCI,KIAD
13651,KGRB,KMSP
13652,KFAT,KSAC
13653,KYIP,KIAD
13654,LIEA,LIRF
13655,KSEA,KORD
13656,KRSW,KORD
13657,KGRR,KDTW
13658,KPSP,KSEA
13659,KAUS,KADS
13660,KBUR,KPHX
13661,KMSP,KLGA
13662,LFPO,LEMD
13663,KCLT,KMCO
13664,KDFW,KMCI
13665,KATL,KATW
13666,LZKZ,LZBD
13667,KSFO,KIAD
13668,KSAT,KDFW
13669,KMKC,KSDL
13670,KLGA,KMIA
13671,KDTW,KLGA
13672,KATL,KIAD
13673,KAVP,KIAD
13674,KFLL,KDAL
13675,KCNO,KAJO
13676,KFTW,KTYR
13677,KDFW,KBNA
13678,KSBA,KPHX
13679,KORD,71MI
13680,KMIA,KDEN
13681,KBUF,KFLL
13682,KPSP,KDFW
13683,KCNO,KAJO
13684,LEPA,LEIB
13685,LFLB,EGKB
13686,KPDK,KMIA
13687,KFTW,KSDL
13688,KPHX,KDFW
13689,KMSP,KJFK
13690,FAOR,FACT
13691,KMCI,KMSP
13692,KDFW,KVPS
13693,96WA,KBLI
13694,EGNX,EHAM
13695,LIBD,LIML
13696,UWLL,UUWW
13697,KATL,KIAD
13698,KDAY,KMDW
13699,NZAA,NZCH
13700,KDCA,KRDU
13701,KPHX,KPAE
13702,KSFO,KSBA
13703,KSDF,KMHR
13704,KDFW,KATL
13705,KPMD,KONT
13706,KHND,K1L3
13707,KBOS,KLEB
13708,KHPN,KMDW
13709,KSNA,KPHX
13710,LEMD,LEPA
13711,KDAL,KPHX
13712,VOMM,WMKK
13713,KDEN,KCMH
13714,LMML,LIPE
13715,KSEA,KSAT
13716,KTEB,KHPN
13717,EGLF,LFPB
13718,KDCA,KBNA
13719,EDDM,EVRA
13720,KMSP,KATL
13721,KDFW,KSDF
13722,CYTZ,CBM2
13723,KLAX,KLAS
13724,EGSS,EGPH
13725,KDEN,KBTF
13726,KSFO,KLAX
13727,KJWY,KGKY
13728,EFHK,EFOU
13729,EDDF,OMDB
13730,KBOI,KSMF
13731,KSBP,KPHX
13732,KFFZ,KE95
13733,EGGP,EGAA
13734,KLAX,KCOS
13735,KDFW,KABQ
13736,KSAN,KDFW
13737,KSMF,KLAS
13738,CYYC,CYVR
13739,KATL,KHSV
13740,EDDM,EDDH
13741,KAPA,KSJC
13742,KLAX,KFLL
13743,KSNA,KOAK
13744,KPDX,KBFI
13745,KMIA,KDAL
13746,KSEA,KPHX
13747,EBMB,EFHK
13748,KTEB,KOPF
13749,KDFW,KPHX
13750,KSNS,KFAT
13751,KDFW,KMCO
13752,LFPO,LFBO
13753,KMSP,KLAS
13754,KCLT,KPHX
13755,KLAS,KSNA
13756,KEWR,KPDX
13757,KDFW,KSGF
13758,KRSW,KSTL
13759,VABB,OMDB
13760,KATL,KDEN
13761,KDFW,KDCA
13762,KCMA,KSMO
13763,KAUS,KLAS
13764,KNUC,KNZY
13765,KCLT,KDTS
13766,KTPA,KFXE
13767,KMIA,KBWI
13768,KMKE,KRSW
13769,KVNY,KTEB
13770,ENZV,ENVA
13771,KHMT,KMYF
13772,KFFZ,KCGZ
13773,KIWA,KP08
13774,KPHL,KSDF
13775,KLGB,KPHX
13776,KDAL,KTUL
13777,KCLT,KPHX
13778,KDEN,KSTL
13779,KMSP,KORD
13780,KORD,KFLL
13781,KLAS,KLAX
13782,KSMF,KPHX
13783,KMSN,KDFW
13784,KSNA,KPDX
13785,KEWR,KIAD
13786,KMIA,KMSP
13787,KMSP,4WI4
13788,KRSW,KMSP
13789,KDFW,KFLL
13790,NZAA,NZGB
13791,KCVG,KBWI
13792,KDFW,KSTL
13793,TXKF,KTEB
13794,KOPF,KSAT
13795,KFFZ,KA39
13796,KTEB,KLAS
13797,KLAS,KSFO
13798,KFUL,KCMA
13799,KFLL,KIAD
13800,KAUS,KJFK
13801,KSFO,KMSP
13802,KATL,KSEA
13803,KDTW,KRDU
13804,KOAK,KRIR
13805,LTFJ,LTFE
13806,NZAA,NZCH
13807,EDHI,LFBO
13808,9MN6,K12Y
13809,UKBB,OMDB
13810,KDFW,KECP
13811,KCLT,KDAY
13812,KSLC,KLAX
13813,UUEE,UWLL
13814,KDFW,KMSP
13815,KHHR,KSNA
13816,KPDX,KORD
13817,KORD,KLAX
13818,KFHR,KBFI
13819,LOWW,EDDF
13820,CYPK,CAM3
13821,LMML,LIRF
13822,LFPO,LFKJ
13823,KATL,KHPN
13824,KIND,KDTW
13825,KBOS,KMIA
13826,KRSW,KEWR
13827,KECP,KBNA
13828,KLGB,02XS
13829,KMSP,KIAD
13830,KCMH,KMDW
13831,KDAL,KAPF
13832,KMKE,KLAS
13833,KMSP,KOMA
13834,MMUN,KFLL
13835,KSLC,KSBA
13836,KTPF,KFXE
13837,SSJC,SBSP
13838,KHOU,KMDW
13839,EHAM,OTHH
13840,KL35,KHHR
13841,KBOS,KFLL
13842,TXKF,KTEB
13843,NZAA,NZPM
13844,KDTW,KMSP
13845,LROP,LIME
13846,KSEA,CYVR
13847,K12J,KNSE
13848,KSRQ,KBNA
13849,KPAN,KSDL
13850,ESSA,EDDM
13851,KATL,KBOS
13852,KDEN,KLAS
13853,KLAS,KDFW
13854,KFLL,KBWI
13855,KMSP,KDFW
13856,KDFW,KMCO
13857,CYYZ,CYUL
13858,KNSE,KGZH
13859,KBNA,KMIA
13860,OMDB,OERK
13861,KDTW,KTYS
13862,KLAX,KDAL
13863,KMYF,KREI
13864,KSEA,KATL
13865,KVPS,KATL
13866,KDAL,KSAT
13867,ULLI,UUWW
13868,KGEG,KSEA
13869,KPNS,KDFW
13870,KATL,KPHX
13871,KLAS,KSEA
13872,KSEA,KSNA
13873,EDDF,EFHK
13874,KMCI,KLAS
13875,KFFZ,KAVQ
13876,KCVG,KMIA
13877,KLGA,KBNA
13878,KMSP,KRDU
13879,KAWO,KRNT
13880,KATL,KEWR
13881,KBED,KHPN
13882,KAVX,KCRQ
13883,KDEN,KSAT
13884,YSCB,YMML
13885,KNSE,KGZH
13886,KMIA,KLGA
13887,KLAX,KSLC
13888,KSDL,KLAS
13889,KHSV,KDFW
13890,KSEA,KBLI
13891,KPSP,KHHR
13892,KSFO,KSBP
13893,KSAN,KSFO
13894,KCLT,KMDT
13895,KDFW,KLGA
13896,KSEA,KPDX
13897,KRHV,KE16
13898,KFLL,KDTW
13899,KCRQ,KOKB
13900,KRFD,KPDX
13901,KMSP,02XS
13902,KDFW,KMIA
13903,MA55,KBOS
13904,KORD,KSRQ
13905,KBWI,KROC
13906,KCVG,KEWR
13907,KHOU,KDFW
13908,KSFO,MMUN
13909,KJFK,KDEN
13910,KPHX,KSEA
13911,KFLL,KORD
13912,K12J,KNSE
13913,EGJJ,EGNX
13914,KLAS,KRDU
13915,KDTO,KLUD
13916,KATL,KDFW
13917,KMDW,KLAS
13918,KDFW,MMUN
13919,KDTW,KPHX
13920,SBBR,SBSP
13921,KAUS,KBNA
13922,KDAY,KATL
13923,KPHL,KMCO
13924,KPHL,KMCO
13925,LFML,LEMD
13926,MMUN,KJFK
13927,KDAL,KTUL
13928,KAPA,2CD6
13929,EHAM,LEMD
13930,KSEA,KSFO
13931,KLAX,KORD
13932,KSLC,KSAN
13933,K12J,KNSE
13934,KFHR,KBFI
13935,KMSP,KMCO
13936,KORD,KPHX
13937,KSEA,6WA3
13938,KLAS,KLAX
13939,KFLL,02XS
13940,KMDW,KMSP
13941,KDEN,KSBP
13942,KCMA,KVNY
13943,KORD,KY51
13944,NZAA,NZWN
13945,LTFJ,OMDB
13946,ULLI,UUWW
13947,KRSW,KDAL
13948,KTPA,KTTN
13949,KPHX,KATL
13950,K12J,KNSE
13951,KDFW,KHSV
13952,KMSP,KPHX
13953,KBNA,KM33
13954,KAPA,2CD6
13955,KDEN,KOMA
13956,KDFW,KBOI
13957,KCMH,KDTW
13958,KPSP,KSEA
13959,KMSP,KDCA
13960,KORD,KDFW
13961,KCMA,KSMO
13962,KPDX,KSEA
13963,KMDT,KIAD
13964,YMML,YSSY
13965,MMUN,KMIA
13966,PAEN,PANC
13967,KROC,KIAD
13968,KBNA,KATL
13969,KSEA,KTUS
13970,KECP,KDFW
13971,CYYZ,CYYC
13972,KPHL,KSTL
13973,KDAL,KABQ
13974,KPHX,KDTW
13975,KRDU,KJFK
13976,KMDW,KSTL
13977,KA39,KFFZ
13978,KBOI,KU70
13979,KOAK,KPHX
13980,KLGB,KBUR
13981,KAPA,KMKC
13982,KONT,KPHX
13983,KSEE,KCRQ
13984,CYXE,CYYC
13985,KVNY,KSBP
13986,KPDK,KBNA
13987,KRSW,KLGA
13988,KPVU,KU42
13989,KFFZ,KCHD
13990,LIRF,LICZ
13991,KAFW,KORD
13992,KSFO,KLAX
13993,KLAX,KPHX
13994,KBOS,KTEB
13995,2XA5,85TE
13996,KDFW,KDTW
13997,KJYR,KLNK
13998,KF70,KCRQ
13999,KLAS,KSJC
14000,KEUL,08ID
14001,EIDW,EGLL
14002,TN97,6TN9
14003,KBUR,KSJC
14004,KFAT,KPHX
14005,KVPS,KDFW
14006,KSEE,KRNM
14007,KSNA,KSEA
14008,CYQQ,CYYC
14009,KATL,KTYS
14010,UUEE,ULLI
14011,KLAX,KPHX
14012,KLUK,KCLT
14013,KONT,KSEA
14014,KPHX,KMDW
14015,KPAE,KBFI
14016,KLVK,KPSP
14017,KDEN,KLAS
14018,KLAS,KCOS
14019,KSAN,KSEA
14020,KSEA,KGEG
14021,LEMD,LEBL
14022,KMDW,KMIA
14023,KEWR,KMCO
14024,KORD,KRSW
14025,KSLC,KLAX
14026,KSLC,KORD
14027,KSFO,KEWR
14028,CYVR,CYCD
14029,LFMN,LFPO
14030,CYYZ,CYOW
14031,KDFW,KDEN
14032,LSGG,LEMD
14033,OMDB,OERK
14034,KTUS,KPHX
14035,KDTW,KIAD
14036,KSTL,60CO
14037,NZAA,NZWN
14038,LIEE,LIRF
14039,KMCI,KORD
14040,KOPF,KTMB
14041,NZCH,NZWN
14042,KOMA,KDFW
14043,EPKK,EPGD
14044,EIDW,EIKY
14045,KPSP,KPHX
14046,EGAC,EGLC
14047,KMAE,KFCH
14048,CYYZ,CYVR
14049,CYYJ,CYYC
14050,KSEA,KORD
14051,KTUL,KDEN
14052,LPPT,LOWW
14053,EHAM,EHKD
14054,KSAN,KATL
14055,KATL,KSDF
14056,KTPA,KORD
14057,OTHH,VOBL
14058,KOAK,KSEA
14059,KRSW,KIAD
14060,KTEB,KOPF
14061,EDDH,EDDM
14062,KMCI,KBWI
14063,KDAL,02XS
14064,KSNA,KSTS
14065,KJFK,KMIA
14066,EFHK,EKCH
14067,KMIA,MGGT
14068,KBOS,KCLT
14069,KSMF,KSAN
14070,KLAX,KBOS
14071,KDFW,KIAD
14072,KPHX,KSNA
14073,KATL,KRDU
14074,NZHN,NZWN
14075,KVNY,KOAK
14076,KLGB,KTOA
14077,KLAX,KDAL
14078,LIRF,LEMD
14079,KPWK,KMDW
14080,LEMG,EGGW
14081,ENVA,ENJB
14082,EGLL,LEBL
14083,KDFW,KLAS
14084,KDEN,KDFW
14085,EDDF,EHAM
14086,KBOI,KSEA
14087,KIND,KIAD
14088,KMDW,KBWI
14089,KBOS,KJFK
14090,LSGG,LSZH
14091,KATL,KGRB
14092,CYVR,CYYZ
14093,KHND,K1L3
14094,KPHX,KOAK
14095,KDEN,KOKC
14096,KCRQ,KPHX
14097,KAFW,69XA
14098,KHHR,KPSP
14099,KRSW,KBOS
14100,KATL,KPHL
14101,KVNY,KTEB
14102,KPDX,KTUS
14103,KLGA,KRDU
14104,EYKA,EPWA
14105,KSAT,KDEN
14106,KUAO,67OR
14107,KDFW,KBMI
14108,KSEA,KPSP
14109,KNSE,K12J
14110,KORD,KLGA
