Index,Source,Target
18673,KORD,KDEN
18674,LIBD,LIMC
18675,KSFO,KSAN
18676,KBNA,KCMH
18677,CYHM,CYYC
18678,KDEN,KSLC
18679,KEWR,KDFW
18680,KATL,KCMH
18681,KBLI,KBFI
18682,LHBP,EDDP
18683,KDAL,KSAT
18684,EDDF,UKBB
18685,KTEB,CYYZ
18686,KBWI,KBUF
18687,ZGSZ,RJAA
18688,KHSV,KATL
18689,CYYC,CYYZ
18690,KLAS,KMSP
18691,KATL,KSLC
18692,KLGA,KMIA
18693,KMKE,KATL
18694,ULMM,ULLI
18695,LEVX,LEMD
18696,KAUS,KLAX
18697,LEAL,EGPH
18698,EHAM,EDDL
18699,KSAN,KDFW
18700,LICJ,EGSS
18701,LEMG,EGGD
18702,KATL,KMSP
18703,LEZG,LEPA
18704,PAEN,PANC
18705,KDKK,K9G3
18706,LFPO,LPPR
18707,KDAL,KECP
18708,KDFW,KTUL
18709,KLAS,KSFO
18710,KORD,KSTL
18711,KDFW,KSAT
18712,KIWA,KBUR
18713,LPPT,LFBO
18714,KATL,KPHL
18715,KDEN,KSJC
18716,KATL,KSGF
18717,LFPO,LFKB
18718,ZGSZ,RPLC
18719,EHAM,EBBR
18720,LFRS,LSGG
18721,KABQ,KMDW
18722,KEWR,KIAD
18723,KDFW,KHSV
18724,LPPD,LPPT
18725,KSAC,KAPC
18726,KBWI,KSRQ
18727,EPGD,LIME
18728,KLAS,KLAX
18729,KSDF,KRIR
18730,KDEN,KSNS
18731,KDFW,KLAX
18732,KRSW,07KY
18733,KFAT,KSEA
18734,KSAT,KPHX
18735,EDDF,BIKF
18736,WA46,KVUO
18737,LIRA,EDDP
18738,KFDK,KLNS
18739,EHAM,EGPD
18740,KLGA,KFLL
18741,KDFW,KFLL
18742,EGPF,EGGW
18743,KTPA,KMDW
18744,KNYL,KPHX
18745,KBOS,KATL
18746,KLAX,KSFO
18747,KLGA,KORF
18748,KORD,KSEA
18749,KMDW,KLAX
18750,KIAD,KDAY
18751,KATL,KFLL
18752,NZAA,NZGB
18753,KDFW,KPHL
18754,LFPG,LTBA
18755,EGPH,EGGW
18756,KSTL,KBNA
18757,EHAM,EDDP
18758,CYYZ,CYQY
18759,KLAS,KBLI
18760,KORD,KMKE
18761,KMIA,KORD
18762,LEIB,LEPA
18763,KSJC,KSEA
18764,LFPG,LEBL
18765,LFPB,EGCC
18766,KDAL,KCMH
18767,ESSA,ESMS
18768,CYWG,CYVR
18769,KEWR,KRDU
18770,KTEB,KTYS
18771,ESSB,ESSN
18772,KGRR,KORD
18773,KDEN,KSLC
18774,KCVG,KDEN
18775,KTPA,KDFW
18776,LEPA,LEMD
18777,KFLL,KDFW
18778,KDEN,KSTL
18779,KOKC,KORD
18780,KPSP,KSLC
18781,PAMR,PABG
18782,KLAS,KSMX
18783,KDFW,KSNA
18784,LFOB,LEBL
18785,KSTL,KDEN
18786,EDDK,LEPA
18787,KLGA,KCMH
18788,KSEA,KPDX
18789,KLAX,KDFW
18790,LFRS,LEBL
18791,KEWR,KIAD
18792,LIRF,LIBD
18793,KSNA,KLGB
18794,KADS,KTYR
18795,GBYD,GOBD
18796,KHMT,KMYF
18797,KSDF,KBUR
18798,EGKK,EGAA
18799,KBWI,KMIA
18800,KSJC,KSTL
18801,LEBL,LEZL
18802,82PA,KATL
18803,KNSE,KMVC
18804,KFHR,KBFI
18805,KBNA,KTYS
18806,KDFW,KLAS
18807,EHAM,LIRF
18808,CYYJ,CAM3
18809,KMSP,KORD
18810,KDEN,KATL
18811,KHSV,KSDF
18812,KEWR,KATL
18813,KDTW,KBNA
18814,KFLL,KCMH
18815,UUEE,UNEE
18816,KFRG,KTEB
18817,SBSP,SSBZ
18818,LIPX,EGCC
18819,KLGA,KCLT
18820,MA55,KEWB
18821,KAVX,KMYF
18822,KOPF,KIAD
18823,KRDU,KDFW
18824,EDDH,EPGD
18825,KDFW,KBWI
18826,KRSW,KORD
18827,KBNA,KDCA
18828,PAMR,PABG
18829,KBLV,KHRT
18830,KDFW,KPDX
18831,KBLI,KBFI
18832,KDTW,KRDU
18833,LEBL,EDDP
18834,EKCH,ENGM
18835,EGJJ,EGKK
18836,LFPG,EBLG
18837,OL23,KRVS
18838,LIRF,LIMA
18839,KSNA,KLAS
18840,KOKC,KDFW
18841,KSTS,KO69
18842,KDEN,KHOU
18843,KPDX,KSEA
18844,KDEN,KLAX
18845,KAUS,KDFW
18846,EDDF,LKPR
18847,EGNX,EDDP
18848,KSDF,KPDX
18849,KRFD,KMHR
18850,KATL,KOMA
18851,KSEA,02XS
18852,KRDU,KIAD
18853,LEMH,LEMD
18854,KCLT,KRDU
18855,SBGR,SBCO
18856,LHBP,EGSS
18857,KIWA,KCRQ
18858,KLZU,KFTY
18859,LOWW,EDDL
18860,KDEN,KMCI
18861,LEPA,LEMD
18862,KTPA,KFXE
18863,LPPR,EDDK
18864,KBWI,KORD
18865,KMSP,KMKE
18866,LIPO,EDDP
18867,KHPN,KTEB
18868,LEBL,LEPA
18869,KSAT,KDFW
18870,LIRF,LIPQ
18871,KBFI,KBOI
18872,EIDW,EGSS
18873,KORD,KCMH
18874,LEAL,EGGP
18875,KIND,KBOS
18876,KAUS,KMCI
18877,KBOS,KFLL
18878,KBOI,KU70
18879,KBUF,KDFW
18880,EBCI,LMML
18881,KSFO,KMSP
18882,LPPT,LIMC
18883,EHAM,EKBI
18884,KSMF,KSLC
18885,KLAX,KSAT
18886,LEMG,EGSS
18887,KSBA,KVNY
18888,PAEN,PANC
18889,KSEA,KDFW
18890,KDTW,KDCA
18891,EPWA,EDDP
18892,KADS,KF69
18893,KBED,KMMU
18894,LOWL,EDDP
18895,KOPF,KFTY
18896,EIDW,EGNX
18897,LROP,EBLG
18898,KDEN,KIAD
18899,EPMO,EGSS
18900,KIAD,KAGC
18901,ENGM,EPKK
18902,KMSP,KSFO
18903,KSDF,KDFW
18904,LPPT,LEMD
18905,KLAS,KLAX
18906,KSTL,KDFW
18907,EDDG,LEPA
18908,LOWW,UKBB
18909,KE63,KFFZ
18910,KCVG,KDEN
18911,KTEB,KHPN
18912,KDVT,KPSP
18913,KBOS,CYUL
18914,KFAT,KSJC
18915,LEBL,LEMH
18916,KBWI,KRSW
18917,KBOI,KSAN
18918,KATL,KSAT
18919,KDFW,KONT
18920,LIRF,LIPZ
18921,LHBP,LIMC
18922,KPHL,KCMH
18923,KDEN,KMSP
18924,KORD,KBWI
18925,EDDF,EDDN
18926,KPDX,KLAS
18927,LEMD,LEPA
18928,EDDS,EDDK
18929,ENGM,ENZV
18930,KSBA,KSMO
18931,KPHX,CYYC
18932,KSNA,KPHX
18933,SBGR,SBRJ
18934,KSTS,KBFI
18935,KDFW,KABQ
18936,KLAX,KSFO
18937,GA36,K47A
18938,KMSP,KSAN
18939,KCVG,KDTW
18940,LPPT,EIDW
18941,KJFK,KSYR
18942,SBSP,SBBR
18943,LKPR,LFPG
18944,KLGA,KIAD
18945,KMDT,KPHL
18946,KDEN,KSNA
18947,KMKO,KRVS
18948,KTDF,KRDU
18949,KDTW,62IA
18950,KPAO,KHWD
18951,KIAD,KROC
18952,KLXT,KMKC
18953,EHAM,EIDW
18954,LIRF,LICZ
18955,KATL,KMKE
18956,KOMA,KORD
18957,NZCH,NZPM
18958,LFML,LFBD
18959,KBWI,KDFW
18960,KBOS,KMIA
18961,RJBB,RJAA
18962,KDEN,KABQ
18963,LFPG,LPPR
18964,LEMD,LIMC
18965,KLAS,KTUL
18966,WA46,KVUO
18967,EGSS,EGAA
18968,KVGT,KU08
18969,ULLI,UUWW
18970,KDFW,KLGA
18971,KTDF,KRDU
18972,KDAL,02XS
18973,KATL,KTYS
18974,KSEA,KSFO
18975,KLAX,KSLC
18976,LEPA,LEMH
18977,EIDW,EGPH
18978,KLOU,3IN6
18979,KORD,CYYZ
18980,EDDK,EDDP
18981,KFTY,KPDK
18982,KSAN,KORD
18983,UKBB,LLBG
18984,KCHO,KCLT
18985,KSDF,KATL
18986,UUWW,UNEE
18987,BIKF,EBLG
18988,KPHF,KCLT
18989,CYVR,KDFW
18990,KLAS,KCMA
18991,LPPT,EGSS
18992,KSEA,KPHX
18993,KNUC,KNZY
18994,KTEB,KOPF
18995,KTYS,KORD
18996,KBOS,KDCA
18997,KSJC,KBOI
18998,KMVY,KJFK
18999,LEMD,EDDP
19000,EKOD,EKBI
19001,KLAF,KMCX
19002,NZAA,NZWN
19003,EGSS,LPPR
19004,KSMO,KAVX
19005,KDFW,02XS
19006,KBUF,KDTW
19007,KDTW,KSTL
19008,KSFO,KGEG
19009,KLGB,KVNY
19010,KDEN,KRDU
19011,KPHX,KATL
19012,LMML,LEBL
19013,EDLW,UK61
19014,LEMG,LEBL
19015,CYOW,CYYZ
19016,KAUS,KATL
19017,KDFW,KSGF
19018,KBOS,KDCA
19019,KORD,KDEN
19020,CYUL,CYYZ
19021,SBBR,SBSP
19022,KOAK,KWHP
19023,KLAS,KDFW
19024,ZGSZ,RJBB
19025,KFHR,WN51
19026,ULLI,UUEE
19027,KDTW,KDFW
19028,KSNA,KPHX
19029,KDEN,KOKC
19030,KMIA,KORD
19031,NZCH,NZAA
19032,EGSS,EIDW
19033,KPHX,02XS
19034,KORD,KDAY
19035,EGLL,EGPH
19036,KBNA,KLAS
19037,KSFO,KFAT
19038,KSEA,KSNA
19039,KBOS,KMVY
19040,KBOI,KPDX
19041,LEMH,LEBL
19042,LIPE,EDDK
19043,KLVK,63CN
19044,KPHL,KORD
19045,KPHX,02XS
19046,KBFI,WA09
19047,KJFK,KATL
19048,KLAS,KLGB
19049,KDCA,KPVD
19050,KAVP,KFWQ
19051,KBTL,KMDW
19052,KBTL,KMDW
19053,KDFW,KSAN
19054,KGVL,KDTS
19055,KFLL,KTEB
19056,LIRF,LIML
19057,KTEB,CYUL
19058,KORD,KABE
19059,LDZA,LDSR
19060,KBUR,KLAS
19061,KDFW,KBNA
19062,SBRJ,SBSP
19063,KPHL,KORD
19064,LEMG,LEBL
19065,KBOS,KLGA
19066,VHHH,WSSS
19067,KMYF,KHMT
19068,KLAX,KDFW
19069,NZAA,NZAP
19070,KIAH,KFLL
19071,KRSW,KDFW
19072,KSMF,KLAS
19073,CYOW,CYYZ
19074,ULLI,UUDD
19075,KFFZ,KA39
19076,KAVX,KTOA
19077,NZCH,NZWN
19078,EGCC,EGBB
19079,KATL,KDAY
19080,KDFW,KOMA
19081,KSFO,KPHX
19082,EHAM,EIDW
19083,KMCC,KAUN
19084,KSLC,KSAN
19085,KTUL,KPHX
19086,KLGA,CYUL
19087,EGLL,EIDW
19088,NZHN,NZWN
19089,SBKP,SBVT
19090,KDEN,KSAN
19091,KPHX,KMDW
19092,KDAL,KSJC
19093,KOMA,KATL
19094,LFML,EDDK
19095,VT48,KIAD
19096,KSTL,KDFW
19097,LEMG,LEIB
19098,KSWF,KDTW
19099,KLGA,KBOS
19100,KLHM,KAUN
19101,KHPN,KMMU
19102,LEAL,EGGD
19103,EDDF,EGCC
19104,KLAX,KPDX
19105,KSMF,KSAN
19106,KMSP,KSEA
19107,KGPI,KLAX
19108,KMSP,KDFW
19109,KMDW,KATL
19110,KDTW,KTYS
19111,KMQY,KM54
19112,KDTW,CYYZ
19113,KONT,KDEN
19114,KMCC,KSAC
19115,KORD,KATW
19116,KSNA,KDFW
19117,KTPA,KORD
19118,LEPA,LEMD
19119,KDFW,KDCA
19120,KDEN,KMIA
19121,LEIB,EHAM
19122,KDEN,KBOS
19123,KSEA,KORD
19124,EKCH,LHBP
19125,EGPF,EGKK
19126,KPHX,KDAL
19127,EHAM,EGNT
19128,KHPN,KFRG
19129,KMIA,KATL
19130,KDFW,KDEN
19131,KLAS,KATL
19132,KDTW,KATL
19133,KMDW,KCMH
19134,KORF,KBWI
19135,KBOS,KJFK
19136,KEWR,KATL
19137,LOWW,LROP
19138,KDAL,KSAT
19139,KAUS,KMSP
19140,KORD,KDFW
19141,KONT,KABQ
19142,KCVG,KEWR
19143,KAVX,KSNA
19144,ESSA,EDDK
19145,KPDX,KORD
19146,LIMC,EGSS
19147,LPPT,LFBD
19148,LFPO,GMMN
19149,KLAS,NV98
19150,KDFW,KRSW
19151,KPHX,KSAT
19152,KNSE,KGZH
19153,KIND,KATL
19154,61WA,KBFI
19155,KATL,KSRQ
19156,KDTW,KSYR
19157,KSFO,KSEA
19158,KHOU,KTEB
19159,KSJC,KSLC
19160,EDDB,LEPA
19161,KPHX,KSLC
19162,KSDF,KMIA
19163,KPHL,KCLT
19164,KF29,KPWA
19165,KDFW,KMIA
19166,LEMG,GMMN
19167,KLAX,KSLC
19168,EGBB,EGPH
19169,KVNY,KSAN
19170,KDTW,KROC
19171,KDVT,KPAN
19172,KNSE,0AL5
19173,KSAT,02XS
19174,LFMN,LFPO
19175,KLAX,KS03
19176,KDTW,KORF
19177,KSJC,KSNA
19178,KMVY,KJFK
19179,KORD,71KY
19180,SBBR,SBSP
19181,KSEA,KDAL
19182,EDDS,EDDP
19183,EGPH,EGKK
19184,KISP,03NY
19185,KAUS,KORD
19186,KBOS,KLGA
19187,LHBP,LIME
19188,KDEN,KDTW
19189,KBLI,KBVS
19190,LPMA,LPPT
19191,KIWA,KNYL
19192,LIMC,LIBD
19193,KM54,KBNA
19194,KC20,KBTL
19195,KBNA,KLGA
19196,KPHX,KPSP
19197,KSAN,KSJC
19198,KABQ,KLAX
19199,KBOS,KMVY
19200,KBUR,KOAK
19201,EPGD,EPKK
19202,LKTB,LKPR
19203,KSFO,KSBA
19204,KSFO,KORD
19205,KORD,KBNA
19206,KMMU,KIAD
19207,KMQY,KPDK
19208,KDFW,KSJC
19209,KSEA,PANC
19210,KDFW,KSRQ
19211,KATW,KORD
19212,KOAK,KDAL
19213,KDTW,KSDF
19214,KCOS,KDEN
19215,CBQ2,CZBB
19216,KLAX,KSJC
19217,KORD,KPHX
19218,LIBD,EGSS
19219,LPPT,LEMD
19220,KPHX,KLAS
19221,KSDF,KDEN
19222,LEIB,LEBL
19223,KBOS,KDFW
19224,KLUK,KTEB
19225,KMQY,KM33
19226,KLAX,KPHX
19227,KSYR,KHPN
19228,KCLT,KMCI
19229,KBNA,KSTL
19230,KPHX,KSEA
19231,KSAN,KORD
19232,EVRA,EFHK
19233,KOAK,KSAN
19234,KDFW,KPHL
19235,CYYZ,KOPF
19236,KMVY,KBED
19237,KSBP,KSEA
19238,KGSO,KDCA
19239,KDTW,KBWI
19240,KSJC,KSAN
19241,KDTW,KOMA
19242,KROC,KBUF
19243,KSEE,KSNA
19244,KAUS,KIAD
19245,KFTT,KORD
19246,KDFW,KLAS
19247,LFPO,LEBL
19248,KE16,KRHV
19249,LFBO,LFPG
19250,EDDB,UKKK
19251,KMDW,KSAN
19252,KLAS,KPDX
19253,LEAL,EHAM
19254,EKBI,ESMS
19255,CYYZ,KDTW
19256,KMSP,KDFW
19257,KORD,KSGF
19258,WA67,6OR8
19259,KDTW,1MI8
19260,KPHX,KOKC
19261,KBOS,KIAD
19262,KFLL,KATL
19263,KGKY,KHOU
19264,KDTW,KDAY
19265,KEWR,KORD
19266,KCVG,CYMX
19267,KLNK,KOMA
19268,KCNO,KLGB
19269,UUEE,ULLI
19270,KHPN,KCLT
19271,NZAA,NZOI
19272,KCMH,KBOS
19273,KCLT,KCMH
19274,KAUS,KLAS
19275,KMSP,KATL
19276,CYYZ,KBWI
19277,KABQ,KPHX
19278,KSFO,KSLC
19279,KHWD,KPAO
19280,KHOU,KDAL
19281,LFPG,EDDK
19282,KNSE,K12J
19283,KDFW,KHSV
19284,KORD,KLGA
19285,KLAX,KDFW
19286,KNUC,KNZY
19287,KSDF,KLAX
19288,KMKE,KLAS
19289,KPHL,KMIA
19290,KDTW,KMSN
19291,UUEE,ULLI
19292,KCRQ,KLAS
19293,KSAN,KOAK
19294,KCMH,KDFW
19295,KMSP,KPDX
19296,KDFW,49FD
19297,80WA,KPAE
19298,KORD,KBUF
19299,KBDR,KLGA
19300,KJFK,KCLT
19301,KDTW,CYYZ
19302,KCMI,KDFW
19303,KAUS,KDEN
19304,KMAN,ID44
19305,KOAK,KLAS
19306,KA39,KFFZ
19307,KMDW,KLGA
19308,KMKE,KUGN
19309,KMSP,KSEA
19310,YSCB,YBBN
19311,KORD,KLAS
19312,KSDF,KMSP
19313,UUEE,ULMM
19314,SBRJ,SSJC
19315,EDDF,EDDP
19316,KTUL,KORD
19317,KLAX,KLAS
19318,LIMC,EDDP
19319,KYKM,KBFI
19320,KBUR,KPHX
19321,KDFW,KDTW
19322,EDDB,LHBP
19323,KSFO,KPDX
19324,KJZP,KRYY
19325,KDTW,KMSP
19326,KIND,KATL
19327,KSBA,KSMO
19328,KC77,LL69
19329,KDFW,75TE
19330,KSJC,KSBP
19331,KMIA,KBNA
19332,KBOS,KORD
19333,KSLC,KLAS
19334,NZCH,NZRI
19335,KNSE,KGZH
19336,LFML,LFKB
19337,KLAX,KSJC
19338,KDAL,KBNA
19339,NZAA,NZPM
19340,OR28,KMMV
19341,LEBL,LIMC
19342,KADS,TA06
19343,KDEN,KSBA
19344,LIRF,LIMJ
19345,LKPR,LIRQ
19346,NTTE,NTAA
19347,KMKC,KTUL
19348,KSUS,KMKC
19349,KPHL,KPTW
19350,KSEA,KSJC
19351,KORD,KDEN
19352,KRFD,KPHX
19353,LIME,EDDP
19354,KSLC,KORD
19355,KPDX,KPHX
19356,MA72,KBOS
19357,44IS,KSTL
19358,KFLL,KORD
19359,KAPA,KOKC
19360,KSPI,KDFW
19361,KORD,07KY
19362,KSJC,KBFI
19363,KATL,KPNS
19364,KCMH,KMSP
19365,KAUS,KEWR
19366,EDDM,EDDP
19367,KAVX,KSNA
19368,KRDU,KPDK
19369,KDTW,KMDW
19370,KPHL,KDCA
19371,KATL,KTUL
19372,KDFW,KMCI
19373,KPSP,KPHX
19374,KDFW,KTYR
19375,LFML,LFPG
19376,KSFO,KSLC
19377,LEIB,LEMD
19378,KPHL,KPVD
19379,KORD,KMKE
19380,KDTW,MI38
19381,KMSP,KOMA
19382,KSDF,KLAS
19383,KCGZ,KIWA
19384,CYVR,CYCD
19385,EKBI,EDDP
19386,KMDW,KPHL
19387,KLGA,KFLL
19388,KIAD,KATL
19389,KGPH,KMKC
19390,KSEA,KGEG
19391,KOAK,KSNA
19392,KGRR,KORD
19393,KBWI,KORF
19394,LFRS,EDDP
19395,KSTL,KORD
19396,KSMF,KLAX
19397,KF70,KCRQ
19398,KMSP,KLAX
19399,KDAY,KPTK
19400,KMDW,KCLT
19401,KBFI,KORS
19402,KVPS,KDFW
19403,KSEA,KMSP
19404,EGNT,EGGD
19405,KDTW,KORD
19406,CYYC,CYKA
19407,KBOS,KRSW
19408,KMCC,KCCR
19409,KPSP,KSEA
19410,KATL,KIAD
19411,KM33,KBNA
19412,YSCB,YBBN
19413,KPHX,KNYL
19414,ESMS,EDDK
19415,KDFW,KRDU
19416,CYPQ,CTN7
19417,KMDW,KSDF
19418,KCLT,KDFW
19419,KCVG,KBWI
19420,KDFW,KLAS
19421,LFOB,EIDW
19422,KIAD,KDFW
19423,KSJC,KBUR
19424,KSAT,KDTW
19425,KTUL,KOKC
19426,KPHX,KDAL
19427,KATL,KDAL
19428,KAUS,KSLC
19429,KBUR,KSLC
19430,KDTW,KMKE
19431,LPMA,LPPR
19432,KPHL,KATL
19433,KBWI,KATL
19434,LIRF,LICZ
19435,KDEN,KBUR
19436,OR81,KHIO
19437,KDFW,KOKC
19438,KBVS,WN51
19439,EDDF,EDDP
19440,KPHX,KBUR
19441,KSFO,02XS
19442,KPDK,KPUJ
19443,KMSP,KLNK
19444,KLGA,KORD
19445,KMCI,KORD
19446,KRSW,KATL
19447,KSDF,KABQ
19448,KLAF,KMCX
19449,KORD,KPHL
19450,EDDK,EDDS
19451,KRDU,KTDF
19452,LIME,LEBL
19453,LOWW,LFPG
19454,KONT,KSLC
19455,LGAV,LEBL
19456,KOAK,KSLC
19457,ESSA,EHAM
19458,KSEA,KSFO
19459,KAUS,KHHR
19460,KPDX,KSFO
19461,KORD,KPHX
19462,KSRQ,KATL
19463,KSJC,KDFW
19464,KPHX,KSLC
19465,KATL,KHOU
19466,KATL,KIAD
19467,KDTW,KORD
19468,PANC,KSEA
19469,YBCG,YRED
19470,KMIA,MGGT
19471,KDEN,KSLC
19472,KLNK,KORD
19473,KDTW,KIAD
19474,EGAA,EGGD
19475,KNZY,KNUC
19476,KCMH,KBED
19477,KLAS,KCOS
19478,KTPA,KBNA
19479,EPKT,EDDP
19480,KBNA,KMCI
19481,KADS,KF69
19482,KPHX,KSFO
19483,KSFO,CYVR
19484,KHPN,KMDW
19485,KSMF,KONT
19486,KDEN,02XS
19487,EDDF,LFPG
19488,KCLT,KFLL
19489,KDCA,KSTL
19490,NZWN,NZCH
19491,EGSS,EGPH
19492,KLAX,KSJC
19493,KBED,KHPN
19494,LIPZ,EDDP
19495,KOXR,KVNY
19496,KMSN,KMSP
19497,EIDW,EDDK
19498,NZCH,NZOI
19499,KATL,KHOU
19500,CYCD,CYVR
19501,LFML,LFPG
19502,KUAO,67OR
19503,KATL,KRDU
19504,LEMD,LEPA
19505,KDTW,KCMH
19506,KAUN,KSAC
19507,CYYZ,CYUL
19508,LFST,LFBD
19509,LIMC,LHBP
19510,KLAX,CYVR
19511,KDCA,KATL
19512,KDFW,KSAF
19513,EDDB,LHBP
19514,SBGR,SBVT
19515,KTUL,KOKC
19516,KFNL,KPWK
19517,KADS,KRVS
19518,KSTL,KORD
19519,K1G4,K61B
19520,KCMA,KCRQ
19521,EPKK,EGPH
19522,KCMH,KATL
19523,KIND,KMSP
19524,KLAS,KSLC
19525,PAEN,PANC
19526,EPLR,EGGW
19527,KD95,KPTK
19528,KTUS,KLAX
19529,KDTW,KMCI
19530,KSBA,KVNY
19531,KSNA,KLAS
19532,KATL,KMCI
19533,KSTL,KDEN
19534,ELLX,LEBL
19535,KCLT,KBNA
19536,KFLL,CYUL
19537,VIDP,VABB
19538,KCPS,KSTL
19539,KPDK,K9A1
19540,LIPE,EGCC
19541,KGRR,KMSP
19542,KMSP,KORD
19543,KPAE,KBFI
19544,KSLC,KSFO
19545,KCLT,KPHF
19546,KATL,KHSV
19547,KCMH,KBWI
19548,KFMY,KPGD
19549,LIME,EPMO
19550,EGSS,LIME
19551,KPHX,KLAX
19552,KSAN,KSFO
19553,KORD,CYUL
19554,KTEB,KABE
19555,KEWR,KMSP
19556,KDCA,KDEN
19557,KFHR,KBFI
19558,KSRQ,KBNA
19559,YWLM,YSCB
19560,KSNA,KVNY
19561,KSMF,KSLC
19562,KDEN,KEWR
19563,LEBL,LEPA
19564,KMSP,KBNA
19565,KDTW,KMDT
19566,EVRA,EETN
19567,52MO,KSUS
19568,KMCX,KLAF
19569,NZAA,NZRO
19570,KDTW,KATW
19571,KSTS,KSNA
19572,KMCI,KDFW
19573,KSQL,KFAT
19574,KORD,71KY
19575,KATL,KMIA
19576,KOAK,KPDX
19577,KHPN,03NY
19578,KDFW,KCMH
19579,EBLG,EGSS
19580,CYVR,CYYC
19581,KPHX,KLAS
19582,KSDF,KMIA
19583,IN26,KTYQ
19584,CL36,KO60
19585,KMSP,KDEN
19586,KCLT,KRDU
19587,KFHR,KBLI
19588,KPHL,KDFW
19589,KPWA,KFTW
19590,KPHL,KSYR
19591,KORD,KBNA
19592,KCLT,17NC
19593,KDFW,KHOU
19594,KONT,KSJC
19595,KSMF,KSEA
19596,KF70,KAJO
19597,KEWR,KBNA
19598,KDEN,KPHX
19599,KLAX,KSEA
19600,KOMA,KSEA
19601,KMSP,KRDU
19602,KPNE,KPHL
19603,KATL,KBNA
19604,OMSJ,OPMT
19605,KDTW,02XS
19606,SBGR,SBBR
19607,PAEN,PANC
19608,KLAS,KBUR
19609,KSFO,KBOI
19610,KMCE,KLAX
19611,KIND,KDEN
19612,ESSA,EBLG
19613,PAEN,PANC
19614,KWHP,KL70
19615,KDTW,KORD
19616,KORD,KPHL
19617,KACK,KBOS
19618,KPNS,KDFW
19619,52MO,KSUS
19620,LEMG,EHAM
19621,LFML,LPPR
19622,KPGD,KFXE
19623,LSZM,EDDP
19624,KRSW,KDTW
19625,KATL,KBWI
19626,KONT,KDEN
19627,KLAS,KSAT
19628,NZWN,NZCH
19629,KDPA,K3CK
19630,KMYF,KHMT
19631,KSTL,KMSP
19632,KCLT,KOAJ
19633,KLVK,KSQL
19634,EGSS,EPGD
19635,CYVR,CYXE
19636,KBUR,KLAS
19637,KSFO,KLAS
19638,KORD,KDFW
19639,NZCH,NZWN
19640,KMSP,KDEN
19641,KATL,KFLL
19642,YSBK,YSCH
19643,KBNA,KDFW
19644,TXKF,KTEB
19645,KORD,KMSP
19646,UUDD,ULLI
19647,KLGA,KORD
19648,KLAS,KMSP
19649,LESL,LEBL
19650,KATL,02XS
19651,LFML,EDDP
19652,NZAA,NZCH
19653,KAFW,KOAK
19654,KDEN,KHHR
19655,KPHX,KMSP
19656,KMSP,KATW
19657,LIPZ,LICZ
19658,KEWR,KFLL
19659,EKCH,BIKF
19660,KATL,KORD
19661,KRYY,KJZP
19662,KFXE,KMIA
19663,KLAS,KBUR
19664,SBGR,SSJC
19665,LPPR,EBLG
19666,KPDX,KMSP
19667,KCLT,KATL
19668,KRDU,KATL
19669,EGPH,EGSS
19670,KSNA,KCNO
19671,KDEN,KLAX
19672,7PN0,KXLL
19673,KBTL,66MI
19674,KDFW,KSFO
19675,KFLL,KDTW
19676,KORD,KMCI
19677,KLGA,KBNA
19678,KDCA,KORD
19679,SBRJ,SBBR
19680,KLAX,KOAK
19681,KLAS,KSEA
19682,KMOD,KSAC
19683,KSFO,KSEA
19684,LFPG,EDDP
19685,KGRR,KPHL
19686,ESGG,EGSS
19687,NZWN,NZCH
19688,KCLT,KORD
19689,KBUF,KJFK
19690,CYYC,CYVR
19691,KIAD,KATL
19692,KTPA,KDAL
19693,CYUL,KTEB
19694,KTUL,KATL
19695,KMDW,KDCA
19696,LIME,EPKK
19697,KORD,KAPF
19698,KSNA,KSLC
19699,KCLT,KTYS
19700,KATL,KVPS
19701,LPPR,LPFR
19702,KPHL,KATL
19703,KSKA,KSEA
19704,LIRA,EPMO
19705,KEWR,CYUL
19706,82KY,KLOU
19707,KDTW,CYYZ
19708,KDEN,KLAS
19709,KMSP,KGRB
19710,KATL,02XS
19711,KPHL,KCLT
19712,LEIB,LEBL
19713,EKCH,LFPG
19714,KSEA,KBOI
19715,KA39,KFFZ
19716,KPDX,KBOI
19717,YSBK,YSWG
19718,KAUS,KLAX
19719,KOAK,KSNA
19720,LEBL,LFPG
19721,KCLT,KSYR
19722,KSDF,KMSP
19723,KMIA,KHPN
19724,SBSP,SBBR
19725,ULLI,UWKD
19726,KORD,KCWA
19727,KRDU,KMIA
19728,KHWD,KPAO
19729,NZAA,NZWJ
19730,KAFW,KORD
19731,KORD,KSPI
19732,KBVS,KRNT
19733,KCLT,KMIA
19734,LEPA,EDDK
19735,K1G4,KLAS
19736,KORD,KMSP
19737,KERV,KHYI
19738,KDEN,KORD
19739,KTPA,KACY
19740,KATW,KDVN
19741,KDEN,KPDX
19742,KPHL,KORD
19743,KATL,KDFW
19744,SBRJ,SBSP
19745,KLUK,KCGF
19746,LZIB,EDDP
19747,KSDF,KDFW
19748,KSJC,KSEA
19749,KADS,KF69
19750,KSTS,KSEA
19751,KAUS,KFLL
19752,KPDX,KSLC
19753,KPHX,KLAX
19754,LEIB,LEBL
19755,EPKT,EBLG
19756,KC15,KDFW
19757,KGRB,KORD
19758,KEDC,KAUS
19759,LIPZ,EDDK
19760,KSEA,KBOI
19761,KBNA,KMSP
19762,CYUL,CYYZ
19763,KCLT,KRSW
19764,KDEN,KTUL
19765,KUES,KPWK
19766,KMSN,KORD
