Index,Source,Target
11748,KPHX,KDCA
11749,KECP,KATL
11750,KPIA,KORD
11751,KSNA,KPHX
11752,KTKI,4TX3
11753,KAUS,KBNA
11754,KCHD,KTUS
11755,KFLL,KMDW
11756,KBWI,KBNA
11757,EHAM,EVRA
11758,LFPG,EHAM
11759,KSTL,KORD
11760,KATL,KMIA
11761,KSRQ,KPIE
11762,KJFK,KCLT
11763,KRSW,KATL
11764,KABQ,KSAF
11765,KBNA,KTYS
11766,VOMM,VABB
11767,SBBR,SBGR
11768,KSFO,KLAX
11769,KBOS,KTEB
11770,LHBP,LOWW
11771,KYKM,KBFI
11772,KNSE,KNFD
11773,KMIA,MGGT
11774,KPSP,KCNO
11775,KDTW,KLAS
11776,KVNY,KMMU
11777,KSMF,KSEA
11778,LFPO,LEMD
11779,LIMC,EFHK
11780,65CO,KFNL
11781,KDEN,KLAS
11782,KPHX,KBJC
11783,KNSE,K12J
11784,KGRB,KORD
11785,KSEA,KORD
11786,LIEA,LIRF
11787,KSAN,KSFO
11788,KAUS,02XS
11789,KDTW,KLAX
11790,KAVQ,KFFZ
11791,KATL,KPNS
11792,KMDW,KDTW
11793,KPHX,02XS
11794,VABB,VOBL
11795,KLGB,KPHX
11796,KCNO,KRAL
11797,KHOU,KMDW
11798,KORD,KJFK
11799,CYYZ,CYYC
11800,KSEA,KLAX
11801,KSMF,KSAN
11802,LPPR,LFPO
11803,KMDW,KISM
11804,LFPG,EGPH
11805,CYOW,CYYZ
11806,KMCI,KDFW
11807,LFPO,LEMG
11808,KDAL,KLAX
11809,LEPA,LEIB
11810,KTPA,KJFK
11811,KSAN,KLAS
11812,KHIO,1OR3
11813,KONT,KSMF
11814,EGNX,LEAL
11815,EGAA,EGSS
11816,KLNK,KOMA
11817,KMLI,KORD
11818,KLAS,KDFW
11819,KMYV,KMCC
11820,KLAX,KSMF
11821,KPHX,KTUS
11822,LTFJ,LTFE
11823,LSZH,LFPB
11824,ULLI,UUEE
11825,EDDB,EDDK
11826,KSDL,KSNA
11827,ENGM,ENBO
11828,KMCI,KLAS
11829,KSMF,KLGB
11830,KATL,KSEA
11831,LIPE,LTBW
11832,KPHX,KORD
11833,KBOI,KPDX
11834,CYCD,CYVR
11835,KDEN,KATL
11836,YSSY,YBCG
11837,KAPA,CO97
11838,KLGA,KDCA
11839,LIML,LIRF
11840,KSTL,KATL
11841,KPHX,KCRQ
11842,KLAX,KUTA
11843,KSMF,KLAS
11844,KSAN,02XS
11845,KRVS,KTUL
11846,OMDB,VABB
11847,KBED,KMMU
11848,KOPF,KVNY
11849,KNSE,KGZH
11850,KLAS,KCRQ
11851,KPDX,KSMF
11852,KSGF,KDFW
11853,KSJC,02XS
11854,UUEE,LIMC
11855,KDAL,60CO
11856,KSEA,KPHX
11857,KORD,KFLL
11858,KDFW,35MN
11859,KLAX,KPAE
11860,LEBL,LEAL
11861,KBOS,KDTW
11862,KSMF,KSTL
11863,KPHX,KBWI
11864,OMDB,VOBL
11865,KDCA,KATL
11866,KIWA,KCRQ
11867,KTPA,KBNA
11868,KMSS,KBOS
11869,KAPF,KTEB
11870,VOBL,WSSS
11871,KSMO,KNTD
11872,EGLL,ESSA
11873,KJFK,KATL
11874,KSNA,KVGT
11875,ENGM,OTHH
11876,KU42,KU14
11877,LFPO,LFBO
11878,KGKY,KJWY
11879,KATL,35MN
11880,KCLT,KDFW
11881,KSEA,KLAS
11882,KORF,KDTW
11883,KSJC,KSEA
11884,EGLL,LSZH
11885,UWLL,UUWW
11886,KBNA,KDTW
11887,KSAN,KSFO
11888,KTEB,KBKL
11889,ULLI,UUWW
11890,KEYE,KMSP
11891,KSDF,KATL
11892,KDAL,KUTA
11893,NZCH,NZWN
11894,KMSN,KORD
11895,KDCA,KDFW
11896,OMDB,VABB
11897,KSFO,KSAN
11898,KMIA,KORD
11899,LFBD,LSGG
11900,GMMN,LFPG
11901,KPDX,KDAL
11902,65CO,KFNL
11903,KPAN,KFFZ
11904,EGNX,EHAM
11905,KAFW,4XS2
11906,ENGM,ENZV
11907,KFLL,KDTW
11908,KOKM,KRVS
11909,NZAA,NZCH
11910,KAPA,KBJC
11911,KVNY,KOXR
11912,WSSS,RCTP
11913,KFFC,0GA9
11914,EPKK,EPWA
11915,KOAK,KLAS
11916,KCLT,KDTW
11917,KLAX,KABQ
11918,KSTL,KLGA
11919,KREI,KMYF
11920,EBBR,LSZH
11921,KMMU,K47N
11922,KPDX,KSAN
11923,KNSE,KGZH
11924,LHBP,EDDP
11925,KMIA,SKMA
11926,SC32,SC43
11927,KSFO,KORD
11928,KCMA,0CL6
11929,KIWA,KA39
11930,KEWR,KDTW
11931,KBNA,KBOS
11932,KRVS,KMKC
11933,KLAX,KFLL
11934,NZAA,NZWN
11935,KIAD,KDTW
11936,KLNK,NE42
11937,ENGM,LFPG
11938,KAEG,KABQ
11939,KOAK,KSEA
11940,CYVR,CAM3
11941,WSSS,VHHH
11942,KMIA,KATL
11943,KTPA,KDEN
11944,VECC,VOBL
11945,KLGA,KCLT
11946,LPFR,EDDB
11947,KATL,KRDU
11948,KBJC,KAPA
11949,KHOU,KPHX
11950,KSEA,KSNA
11951,VHHH,RKSI
11952,KLAS,KSNA
11953,KSFO,KDFW
11954,KONT,KRFD
11955,KNSE,KGZH
11956,UUEE,ULLI
11957,KE16,KPAO
11958,KTPA,KDFW
11959,KE25,KDVT
11960,MN15,KFCM
11961,KBWI,KMIA
11962,KPAO,KO70
11963,EKCH,EKYT
11964,LEZL,LEBL
11965,4GA9,KGVL
11966,KLAX,KPHX
11967,KSFO,KSAN
11968,KOMN,KDAB
11969,KBNA,KDCA
11970,KFMY,KOPF
11971,KLAS,KSEA
11972,KCMA,KOXR
11973,KIAD,KSFO
11974,KRDU,KTTN
11975,KBDU,KBJC
11976,EDDK,EDDB
11977,KNSE,KGZH
11978,KCOE,KSDL
11979,OMDB,VABB
11980,KFUL,KAJO
11981,KBNA,KSTL
11982,EDDM,EDDK
11983,KAUS,60CO
11984,KTYR,KTKI
11985,EDDF,UUDD
11986,KSFO,KTEB
11987,KMCI,KDEN
11988,ENZV,ENVA
11989,KLAX,PANC
11990,KHIO,1OR3
11991,KDCA,KDTW
11992,KRSW,KMDW
11993,KRIR,KCNO
11994,KFNL,KBJC
11995,KMDW,KSTL
11996,LKPR,EFHK
11997,KPHL,KIAD
11998,KLAS,KCLT
11999,KDFW,KCMH
12000,NZPM,NZAA
12001,KMCI,KATL
12002,KSEA,KPSP
12003,EDDK,EGNX
12004,KC09,KARR
12005,KMDW,KISM
12006,KBVY,NH78
12007,KLGA,KDTW
12008,EFHK,ESSA
12009,KDTW,KRSW
12010,KLAS,KLAX
12011,LFBO,LFPO
12012,KDAL,KATL
12013,KABQ,KAEG
12014,KVNY,KDAL
12015,KSEA,KBNA
12016,KDEN,KPHX
12017,KATL,KDCA
12018,KSAN,KPDX
12019,KHOU,KDFW
12020,KU77,KU14
12021,OMDB,VIDP
12022,KCLT,KDAL
12023,KDEN,KSMF
12024,NZTG,NZAA
12025,40OK,KRVS
12026,KONT,KDEN
12027,KSEA,KSMF
12028,KPHX,KSAN
12029,LSGG,LEMD
12030,KAFW,KABE
12031,KDEN,KMSP
12032,KLAS,KORD
12033,KATL,KHOU
12034,KAPA,43CO
12035,KDEN,KSNS
12036,KORD,KISM
12037,NZAA,NZWN
12038,KOAK,KLAS
12039,KSGF,KATL
12040,KPSP,KSLC
12041,KDTW,KDFW
12042,KSJC,KSLC
12043,KRYN,KTUS
12044,KNSE,0AL5
12045,KTYR,KDFW
12046,KSEA,93WA
12047,KPVU,KU14
12048,NZPN,NZAA
12049,RPLL,VHHH
12050,YMML,YPPH
12051,KSEA,KMSP
12052,CYYC,CYYJ
12053,OMDB,OERK
12054,KDFW,KDCA
12055,EDDM,EDDL
12056,KONT,KSLC
12057,KORL,KMSP
12058,EHEH,LPFR
12059,UKBB,LLBG
12060,KDEN,KSAN
12061,KF70,8CA5
12062,KATL,KORF
12063,FAOR,FACT
12064,KDFW,KATL
12065,KJFK,KEWR
12066,KEWR,KCLT
12067,KPGD,KAPF
12068,KDEN,KIAD
12069,LIEE,LIRF
12070,KSMF,KDFW
12071,KPHL,KSDF
12072,KDFW,KTUL
12073,KDFW,KTUS
12074,CYYZ,CYYC
12075,LIME,EPGD
12076,KDEN,KTUS
12077,KHWO,KFXE
12078,KLAX,KPDX
12079,LEPA,EDDK
12080,KNSE,93FD
12081,K61B,KIFP
12082,ESGG,ESSA
12083,KGEG,KSEA
12084,SBRJ,SBSP
12085,KGSO,KATL
12086,KMSP,60CO
12087,UUEE,LJLJ
12088,KPSP,KCRQ
12089,48AZ,KDVT
12090,KATL,KISM
12091,KDEN,KBUR
12092,KBNA,KBWI
12093,KBJC,KFNL
12094,KSNA,KOAK
12095,36II,KORD
12096,YMMB,YPKL
12097,LIME,LICZ
12098,SBSP,SBBR
12099,KTEB,KHPN
12100,KSFO,KDAL
12101,KDVT,KGEU
12102,SBBR,SBSP
12103,KDEN,KSEA
12104,KEWR,KMCO
12105,KDFW,KSMF
12106,KDTS,KNPA
12107,KDEN,KPHX
12108,LEPA,EDDV
12109,KDEN,KOMA
12110,KBWI,KATL
12111,KAPA,KCOS
12112,UUEE,UNEE
12113,EDDL,EDDM
12114,FD77,KSPG
12115,KLAX,KFLL
12116,37AZ,KIWA
12117,VOBL,VIDP
12118,NTAA,NTTE
12119,UUWW,LTBW
12120,KDEN,KSAN
12121,00AZ,KSDL
12122,KMIA,SKMA
12123,KSEA,KGEG
12124,KPDX,KOAK
12125,KBNA,KSFO
12126,KSYR,KDTW
12127,KMDW,KSAN
12128,KAUS,KIAD
12129,KPHX,KLAS
12130,KSGF,KSUS
12131,KDEN,KLAX
12132,KCLT,KATL
12133,KPIT,KMSP
12134,75TS,KGPM
12135,KPDX,KSEA
12136,KSNA,KLAS
12137,KDFW,60CO
12138,PAMR,8AK6
12139,EYKA,EPWA
12140,KHOU,60CO
12141,KLAS,KDAL
12142,KSDF,KTYS
12143,KTPA,KMIA
12144,CYUL,CYVR
12145,PANC,98AK
12146,KFLL,KBNA
12147,KMSN,71MI
12148,KSAT,KDAL
12149,KVIS,KOAK
12150,KSEA,KPDX
12151,KFFZ,KCGZ
12152,KLAX,KSFF
12153,KNSE,K12J
12154,TX03,KADS
12155,KLAS,KRIR
12156,CYYC,CYXX
12157,KTOA,KSBA
12158,SBBR,SBGR
12159,49OH,KATL
12160,KOAK,KMDW
12161,YPPH,WMKK
12162,KDAL,KISM
12163,KLGA,KMDW
12164,KDEN,KDCA
12165,EGLL,EFHK
12166,KLAX,KSFO
12167,KTPA,KMSP
12168,KSJC,KMDW
12169,YSSY,YBBN
12170,KNSE,K12J
12171,KHPN,KTTN
12172,KMDQ,K3M2
12173,NZCH,NZWN
12174,KAVX,KLGB
12175,KFLL,KLGA
12176,KPRB,KSBP
12177,KDEN,KFAT
12178,EFHK,EKCH
12179,KPHX,KSAT
12180,NZAA,NZPN
12181,KGKY,KJWY
12182,KDEN,KLAS
12183,VHHH,RKSI
12184,KLAX,KDFW
12185,KSEE,KRNM
12186,KCVG,KMSP
12187,KDEN,CYYC
12188,KBUR,KOAK
12189,KVNY,KWHP
12190,KFNL,KBJC
12191,KPHX,KBOS
12192,KAJO,KSNA
12193,LSZH,EPWA
12194,K1G4,KLAS
12195,KDEN,KCOS
12196,KDFW,KORD
12197,KNSE,K12J
12198,KLAS,KDFW
12199,KDEN,KSJC
12200,OBBI,OMAA
12201,KDFW,35MN
12202,VHHH,RKSI
12203,FL06,K12J
12204,KOPF,KSTL
12205,KJFK,TJIG
12206,KSDF,KMDW
12207,KF70,KAJO
12208,KPHX,KSJC
12209,KDEN,KSBA
12210,KFMY,KVNC
12211,KLAS,KSAN
12212,KFUL,KSNA
12213,KMIA,MGGT
12214,ENUL,ENZV
12215,KBUR,KPHX
12216,KFFZ,KCGZ
12217,KS67,KMAN
12218,KPHX,58AZ
12219,KDFW,KIAD
12220,KSAT,KLAS
12221,KSAN,KSJC
12222,KNSE,KNPA
12223,KRDU,KDFW
12224,KTUL,KATL
12225,KONT,KPHL
12226,KDEN,KPDX
12227,KDVT,KCHD
12228,LEMG,EHEH
12229,KLAS,KPDX
12230,KDAL,KLGA
12231,KCLW,KSPG
12232,KPHL,KSDF
12233,KSTL,35MN
12234,EBBR,LSGG
12235,KDFW,02XS
12236,UUWW,ESSA
12237,KMCX,KLAF
12238,KMWC,WI77
12239,KPHX,71MI
12240,KLGA,KATL
12241,KRYY,KANB
12242,LPPR,LFOB
12243,EIDW,EIDL
12244,KATL,KDTW
12245,EGJJ,EGNX
12246,KECP,KATL
12247,ESPA,ESSA
12248,KDFW,KBOS
12249,KDEN,KBWI
12250,KNSE,KNFD
12251,ESMS,ESSA
12252,KU42,KLAX
12253,KAPA,KOAK
12254,KPHL,KATL
12255,KONT,KPDX
12256,EGLF,UUWW
12257,KPDX,KLAS
12258,KLAS,KU08
12259,KSFO,KLAX
12260,KNSE,0AL5
12261,KPHX,KSLC
12262,KLAS,KLAX
12263,KIAD,KPDK
12264,KRFD,KBWI
12265,UT99,KPVU
12266,KPHL,KBOS
12267,KDEN,KMCI
12268,SBRJ,SBSP
12269,KDFW,KPHL
12270,KPOC,KSNA
12271,KIWA,KP08
12272,KDFW,KRSW
12273,KEMT,KCMA
12274,87CO,KAPA
12275,KTPA,KBWI
12276,KPTK,KDET
12277,KDFW,KM99
12278,KGEG,KPDX
12279,CYUL,KEWR
12280,EIDW,EIKY
12281,VOMM,WMKK
12282,KGSO,KDCA
12283,KPNS,KATL
12284,K12J,FD82
12285,LEIB,LEPA
12286,KFFZ,KA39
12287,KDFW,KPHX
12288,KSLC,KSAN
12289,KMDW,KSFO
12290,KSAT,KIAD
12291,KTPA,KEWR
12292,KCNO,KAJO
12293,KHPN,KCLT
12294,KTEB,CYYZ
12295,LFML,LFKJ
12296,NZWN,NZCH
12297,KSMF,KRIR
12298,KFTW,2TA9
12299,ENGM,ENZV
12300,KDFW,KCTK
12301,KDEN,KABQ
12302,KBJC,KGXY
12303,KBNA,KMCI
12304,KLEB,KBOS
12305,KPHX,KPSP
12306,ESSA,EVRA
12307,KORL,KDFW
12308,EGSS,EDDF
12309,KBOS,KBNA
12310,EIDW,EGSS
12311,KDFW,KSNA
12312,KSLC,KLAX
12313,KDFW,KFLL
12314,9CO2,KFTG
12315,KLAS,KLGB
12316,KMIA,KDFW
12317,KAFW,KSEA
12318,KIAD,KTEB
12319,KTUL,KDFW
12320,UWLL,UUEE
12321,KSNA,KLGB
12322,KBNA,KMDW
12323,KISP,KMQS
12324,KDEN,KBOI
12325,ULMM,UUEE
12326,KPSP,KDFW
12327,KDFW,KPNS
12328,KDEN,KORD
12329,KSFO,KRIR
12330,KATL,KDEN
12331,KRDU,KFLL
12332,KLAS,KSMO
12333,KLAX,KLAS
12334,KF70,KCRQ
12335,KORL,KBNA
12336,LYBE,LDZA
12337,KORF,KBNA
12338,CYVR,CYCD
12339,KSAT,KDFW
12340,KATL,KEWR
12341,KPHX,02XS
12342,KU42,KBUR
12343,KMIA,KBWI
12344,KLAS,02XS
12345,KATL,KDTW
12346,KDCA,KCLT
12347,KMSP,KATL
12348,KLGB,KLAS
12349,KLAS,KMCI
12350,KLAF,K6I4
12351,KRSW,KORD
12352,LFBO,LFPO
12353,KLGA,01FA
12354,KVNY,KSBA
12355,KPGD,KFMY
12356,KDEN,KSBP
12357,KDFW,KDEN
12358,KDFW,KDAY
12359,KATL,KBWI
12360,KSFO,KBOS
12361,KPAE,KPDX
12362,KNZY,KNUC
12363,KLGB,KOAK
12364,KLAS,KTUS
12365,EDDK,EDDH
12366,KDVT,AZ05
12367,KAPA,KAPF
12368,KAUS,KDFW
12369,IL38,KARR
12370,KDEN,KLAS
12371,KSLC,KPSP
12372,NZHN,NZWN
12373,KRDU,KIAD
12374,KHPN,KPDK
12375,IL38,KARR
12376,KSFO,KSLC
12377,EETN,EVRA
12378,KFCM,1MN8
12379,KMSP,KISM
12380,UUEE,LTBW
12381,KOAK,KOMA
12382,KSNA,KDFW
12383,KMSP,KCMH
12384,CO48,KBJC
12385,KFLL,CYUL
12386,KSFO,KLAX
12387,KATL,KMCI
12388,LIBD,LIME
12389,KDEN,KEWR
12390,EGLL,LEMD
12391,KDFW,KISM
12392,ENGM,ENHD
12393,KIAD,KCLT
12394,KPIT,KATL
12395,KJWY,KGKY
12396,LFPO,LFKB
12397,KDAL,KLAS
12398,KACY,KRSW
12399,KPWK,KAPF
12400,ENUL,ENZV
12401,KDEN,KPSP
12402,LEIB,LEBL
12403,KMYF,KRNM
12404,KSNA,KBFI
12405,KATL,KFLL
12406,KSTL,KCLT
12407,KDFW,KCMI
12408,KSFO,KMSP
12409,KCVG,KATL
12410,KSRQ,KIAD
12411,LPPT,LIPE
12412,KBOS,MA55
12413,KPHX,KSNA
12414,KOMA,KSLC
12415,KU42,KLAS
12416,CO96,KAPA
12417,KSUS,CYYZ
12418,KNSE,1AL4
12419,LYBE,LDZA
12420,KSFF,KCOE
12421,KPVU,KU14
12422,KFLL,KATL
12423,KMSP,KLGA
12424,KSFO,KSNA
12425,KMDT,KCLT
12426,KDTW,KPIT
12427,KSNA,KCMA
12428,KPHL,KCLT
12429,KSEA,KDFW
12430,KATL,KSTL
12431,KCGZ,KIWA
12432,KGPM,KJWY
12433,KSFO,KBOI
12434,KDTW,KMSP
12435,NZAA,NZGB
12436,KTPA,KDFW
12437,KDFW,KRIR
12438,KPHX,KMSP
12439,LEBL,LPPR
12440,KSJC,KSEA
12441,YMML,YMHB
12442,KONT,KPDX
12443,EFHK,EFOU
12444,KFLL,KJFK
12445,KSAN,KORD
12446,KDEN,KBTF
12447,KMSP,KDCA
12448,KATL,KJFK
12449,KTPA,KORD
12450,LTAC,LTFJ
12451,TVSA,TBPB
12452,KABE,KMQS
12453,LPPD,LPPT
12454,KSFO,KPHX
12455,KJZP,KPDK
12456,PANC,40AK
12457,KPDX,KPHX
12458,LEMD,LEMG
12459,KADS,KHQZ
12460,KBOS,KMDW
12461,KORF,KCLT
12462,KDFW,KPHL
12463,KVIS,KSBP
12464,KMYF,KPOC
12465,KPHX,KJFK
12466,YSCB,YSSY
12467,KATL,SC32
12468,KDFW,KSTL
12469,KAUS,KSAT
12470,KLAX,KPHX
12471,NZAA,NZWN
12472,KDEN,KSNA
12473,KPSP,KORD
12474,KPOC,KCCB
12475,KMSP,KJFK
12476,KLGA,KATL
12477,KORF,KATL
12478,KHPN,KOPF
12479,LEMD,LFBD
12480,VHHH,RCTP
12481,KPRB,KSBP
12482,KLAS,KABQ
12483,KMCI,KMSP
12484,KDFW,KSEA
12485,EDDM,LEMD
12486,KPHX,KMDW
12487,KMDW,KBWI
12488,KAEG,NM74
12489,KDFW,2IL3
12490,KSAT,KBWI
12491,KCRQ,KLGB
12492,KDTW,CYUL
12493,KDFW,KHHR
12494,KSFO,KABQ
12495,KSMF,KPDX
12496,LIRF,LTBW
12497,KDEN,KSFO
12498,LEAL,EBCI
12499,EDDK,EDDH
12500,KMSN,KUGN
12501,KBFD,7PS7
12502,KRSW,KPHL
12503,KCTZ,KRDU
12504,KRBD,02XS
12505,KLGB,KEMT
12506,KMSP,KPHL
12507,KATL,09MO
12508,KDFW,KMCI
12509,KPHX,KPAE
12510,KBNA,KISM
12511,LEMD,LPPT
12512,KDAL,02XS
12513,KLAS,KMKE
12514,KSFO,KORD
12515,LFPO,LFKJ
12516,KPSP,KLAX
12517,KSEA,KORD
12518,KDFW,KBNA
12519,KATW,KMSP
12520,KTYS,KBNA
12521,EGAC,EGCC
12522,KCLT,KDAL
12523,KIAH,KPHX
12524,KSNA,KOAK
12525,KLAX,KLAS
12526,UUWW,ULLI
12527,KATL,KISM
12528,NZAA,NZPM
12529,KPHX,KPHL
12530,KMSP,KSEA
12531,KSJC,KLAX
12532,KLGB,KSJC
12533,KDFW,KMIA
12534,KDAL,KDCA
12535,EHAM,UUEE
12536,KATL,KGSO
12537,CYUL,CYYZ
12538,KSRQ,KVNC
12539,EPGD,EPKK
12540,KONT,KSJC
12541,CYVR,CYYJ
12542,KLNK,NE42
12543,KAUS,KJFK
12544,KFFZ,KA39
12545,KDTW,KBOS
12546,KBFI,KPDX
12547,KLAX,KORD
12548,KMKE,KMSN
12549,KCMH,KCLT
12550,KLAS,KSFF
12551,KNSE,KGZH
12552,KSFO,KBOI
12553,KPHX,KSAT
12554,KMSP,KORD
12555,KVNC,KSRQ
12556,KDFW,KSAT
12557,EDDK,EPKT
12558,2CO3,KAPA
12559,KRSW,KIAD
12560,KORL,KPHL
12561,KC29,KC47
12562,KDTW,KDAY
12563,KCMH,KDTW
12564,KORD,KDFW
12565,KLGB,KVNY
12566,KLAS,KBNA
12567,KSAN,KMDW
12568,KDFW,KSDF
12569,KU42,KDFW
12570,KATL,KTYS
12571,KGYR,KE25
12572,KTPA,KIAD
12573,KORL,KMSP
12574,CYYJ,CYVR
12575,ENBR,ENGM
12576,KPDX,KSEA
12577,KFAT,KSJC
12578,KMDW,KPHX
12579,LIMC,EGLL
12580,KLAS,KBOI
12581,KNKL,KNFJ
12582,KSFO,KLAX
12583,EGCC,LIME
12584,KGRI,KDFW
12585,EDDH,EDDM
12586,LTFJ,LTAC
12587,KDFW,KCOS
12588,KRVS,K2K9
12589,KMCI,KIAD
12590,ULLI,UUWW
12591,KAJO,KRAL
12592,KFLL,KBWI
12593,KPHX,KSNA
12594,KDTW,KOMA
12595,NZAA,NZAP
12596,KIWA,37AZ
12597,KATL,KOMA
12598,KORL,KMDW
12599,ENUL,ENZV
12600,LIPE,LICJ
12601,KTPA,KEWR
12602,KSTL,KEWR
12603,KRIV,KBWI
12604,KDFW,KVPS
12605,KLAS,KMDW
12606,KCNO,KSNA
12607,KVNY,KL70
12608,SC86,4SC4
12609,KHOU,KABQ
12610,KFTG,KBJC
12611,KPHX,KSEA
12612,NZCH,NZAA
12613,KPHX,KBNA
12614,KDCA,KDAL
12615,KCGZ,KCHD
12616,KSFO,KLAS
12617,KBJC,KGXY
12618,KCVG,KDTW
12619,LEIB,LEPA
12620,KLGA,KMIA
12621,KLVK,KLGB
12622,KTPA,KBNA
12623,KDFW,KPHL
12624,KSFO,KSEA
12625,EHAM,EKCH
12626,KAUS,K84R
12627,KSMF,KLAS
12628,EGCC,EBBR
12629,KBOI,KDFW
12630,KLAS,KBWI
12631,LSZH,LHBP
12632,LTAC,LTFJ
12633,KO70,KPAO
12634,KBOI,KSEA
12635,KDEN,KDAL
12636,KLGB,KLAS
12637,LSGG,EKCH
12638,KDTO,K1F0
12639,KEWR,KDFW
12640,KLAS,KHHR
12641,UKBB,EDDP
12642,KPHX,KSTL
12643,EDDK,EDDM
12644,KHWO,KOPF
12645,NTTE,NTAA
12646,KDFW,KPDX
12647,NZCH,NZWN
12648,K10C,K3CK
12649,ENZV,ENGM
12650,KATL,KLAX
12651,KSLC,KRIR
12652,KHHR,KLGB
12653,KSFO,KPDX
12654,KLAS,KPDX
12655,KSSF,2TX1
12656,KHOU,KLAX
12657,LEMD,LEBL
12658,KMSN,KDFW
12659,KSNA,KPDX
12660,KMSP,KBOS
12661,KBNA,KTYS
12662,KCMH,KFLL
12663,EKBI,LEMG
12664,KJFK,KMIA
12665,VHHH,RKSI
12666,24FL,KNFJ
12667,KPHX,KLAX
12668,KPNE,KFRG
12669,NZAA,NZRO
12670,LPPT,LPPR
12671,KMYF,KRNM
12672,KSTS,KLAX
12673,KMSP,KIAD
12674,KLAS,KSEA
12675,CYYZ,CYUL
12676,KDFW,KABQ
12677,KCMH,KATL
12678,KMSP,KDFW
12679,KSAN,KFAT
12680,NZCH,NZPM
12681,KATL,KRSW
12682,NZAA,NZCH
12683,KMCI,KBNA
12684,KLAS,KSNA
12685,KTRL,KADS
12686,KLGB,KCMA
12687,KFAT,KSNS
12688,LMML,LFLL
12689,KPAN,KFFZ
12690,KSNA,KOAK
12691,KTYS,KBNA
12692,KGLE,1OK9
12693,KSTL,KDEN
12694,KRSW,KBOS
12695,KHOU,KDAL
12696,KPHX,KLGB
12697,KDEN,KLAS
12698,LIRA,LIEE
12699,KPHX,KABQ
12700,KSTL,KBNA
12701,KATL,KECP
12702,KRDU,KATL
12703,SBVT,SBSP
12704,KTEB,KBOS
12705,KFCM,88MN
12706,KSNA,KLAS
12707,NZAA,NZOI
12708,KBNA,KDEN
12709,KATL,KDCA
12710,KCNO,KRIR
12711,KBOS,KATL
12712,NZCH,NZOM
12713,KPHX,KDFW
12714,KAUS,KEWR
12715,UMMS,EFHK
12716,PANC,KSEA
12717,KTPA,KMDW
12718,KBWI,KBOS
12719,KLAS,KATL
12720,KDTW,KTYS
12721,KCRQ,KAVX
12722,KCNO,KCRQ
12723,KPHX,KSFO
12724,TJSJ,KEWR
12725,KDEN,KSEA
12726,KRSW,KMKE
12727,KDTW,KIAD
12728,KNTU,KPOB
12729,CYVR,CYCD
12730,KEWR,KDCA
12731,LEMD,LEAL
12732,KMDW,KDAL
12733,KBOS,KMSP
12734,KDFW,KSAN
12735,MA55,KBOS
12736,KDEN,KSAN
12737,KCRQ,KF70
12738,KPDX,KORD
12739,KLGB,KSLI
12740,KOAK,KPHX
12741,KMIA,KEWR
12742,KAPF,KPTK
12743,KSEA,KRIR
12744,KATL,KEWR
12745,KSWF,KHPN
12746,KLAS,KMSP
12747,KSEE,KCRQ
12748,KDFW,KLAS
12749,KMDW,KBNA
12750,KX06,KSPG
12751,KATL,KRSW
12752,KLAX,KSEA
12753,KBNA,KEWR
12754,KLAS,KDFW
12755,KVPS,KDFW
12756,EGCN,EGCC
12757,OMDB,OBBI
12758,KSUS,KUBX
12759,UKBB,LTBW
12760,LIRF,LIEE
12761,KPHX,KRIR
12762,KDFW,KEWR
12763,KFLL,KIAD
12764,NZNV,NZCH
12765,KSNA,KSFO
12766,ESSA,ENGM
12767,KDEN,KMDW
12768,KDFW,KPHX
12769,ENZV,ENGM
12770,KFAT,KSEA
12771,KMDW,KRDU
12772,CYYZ,CYOW
12773,KDTW,CYYZ
12774,KFMH,MA44
12775,KLAS,KABQ
12776,EDDS,EDDH
12777,KSDL,KAPA
12778,LPPT,LPPR
12779,KBOS,KMIA
12780,KMSP,KRDU
12781,KSUS,KMKC
12782,KLAS,KBWI
12783,KDTW,KMCI
12784,KDFW,KHSV
12785,KSEA,KMKE
12786,KMDW,KLGA
12787,KORD,KMIA
12788,KSRQ,KVNC
12789,KSGF,MU19
12790,KBNA,KDAL
12791,37AZ,KIWA
12792,KATL,KMIA
12793,KSDM,CA75
12794,KLAS,KSFO
12795,ENGM,EKCH
12796,KSDF,KMHR
12797,EGLL,EDDL
12798,UUDD,UNEE
12799,KTKI,KRVS
12800,KDTW,KCMH
12801,KRYY,GA77
12802,KSFO,KSBP
12803,KBWI,KRSW
12804,KMSP,KLAX
12805,KSEA,KLAX
12806,LFBO,LFLL
12807,KMIA,KIAD
12808,VHHH,RPLL
12809,KLAS,KPHX
12810,KLAX,KSEA
12811,KTPA,KPHL
12812,KBNA,KTYS
12813,VOBL,VABB
12814,KMSP,KDEN
12815,GA53,0GE4
12816,KDFW,KUTA
12817,KCNO,KSNA
12818,KAJO,KRAL
12819,KDAL,KFLL
12820,KCVG,KMIA
12821,KLAX,KVUO
12822,KAUS,02XS
12823,ENGM,ESMS
12824,EDDF,EKCH
12825,KSDM,KSNA
12826,LEMD,LEMH
12827,KEWR,KATL
12828,KDTW,KCLT
12829,KMDW,KMCI
12830,KDFW,KBMI
12831,LEAL,EHAM
12832,KSEA,KLAS
12833,SC86,SC32
12834,KRDU,KSRQ
12835,EHAM,LFPG
12836,KSDF,KPDX
12837,KORD,KPHL
12838,KTKI,KSLR
12839,KMIA,KDEN
