Index,Source,Target
11113,KPHX,KSNA
11114,KSFO,KLAX
11115,KOPF,KFLL
11116,SBRJ,SSJC
11117,TJSJ,KJFK
11118,EBMB,EPWA
11119,KDEN,KBWI
11120,KLAS,KDFW
11121,KSBA,KVNY
11122,KFLL,KLGA
11123,SBGR,SBSP
11124,KSPG,KSRQ
11125,LFLC,LFPB
11126,ULLI,UUWW
11127,LEMD,LEBL
11128,KSFO,KPSP
11129,SBBR,SBGR
11130,EDDM,LOWW
11131,KPHL,KBKL
11132,KPHX,KMSP
11133,ENZV,ENVA
11134,CYYC,CYXX
11135,KMIA,KDTW
11136,KDAL,KLAS
11137,KLGB,KEMT
11138,KFUL,KPOC
11139,KSAT,KDAL
11140,KDEN,KTUS
11141,KTPA,KORD
11142,LIRF,LEMD
11143,KGPH,KMKC
11144,KDFW,KSNA
11145,KIAD,KBNA
11146,KSNA,KLAS
11147,CYNJ,CYYJ
11148,KLVK,63CN
11149,VOBL,VIDP
11150,UUEE,ULLI
11151,NZCH,NZWN
11152,KOPF,KFRG
11153,LEMD,LEPA
11154,KORD,23MN
11155,KCRP,KDFW
11156,KWHP,KBUR
11157,KLAS,KDFW
11158,ULLI,UUEE
11159,KEWR,KLAS
11160,KTPA,CYUL
11161,KTYR,KDFW
11162,KDEN,KOMA
11163,KDFW,KHHR
11164,KRVS,93OK
11165,KSAN,KSJC
11166,EBMB,LEBL
11167,KMCI,KDEN
11168,KSJC,KSLC
11169,MS22,KRNV
11170,KDEN,KFAT
11171,KSFO,KSBA
11172,KRSW,KBOS
11173,LEMH,LEBL
11174,KOAK,KSLC
11175,KPHL,KMDT
11176,KDAL,KLGA
11177,KRDU,KDTW
11178,KDFW,KHOU
11179,K10C,KPWK
11180,KDEN,KHOU
11181,KTPA,KMIA
11182,KPRC,KDVT
11183,KLAS,KBUR
11184,KVNY,KSBA
11185,KLAX,KSFO
11186,PAEN,PANC
11187,KSNA,KSLC
11188,KDAL,KATL
11189,SBSP,SBCO
11190,KSRQ,KDFW
11191,EIDW,EGLL
11192,KLZU,KGVL
11193,CYUL,KLGA
11194,KDEN,CYYZ
11195,IL38,KARR
11196,KDEN,CYYC
11197,KDFW,KORD
11198,KBUF,KDTW
11199,KMDW,KHOU
11200,KC83,KPAO
11201,KAPF,KSRQ
11202,KNSE,KGZH
11203,KHOU,KDFW
11204,KCRQ,KMYF
11205,KHEF,VA87
11206,KSJC,KMDW
11207,SBRJ,SBSP
11208,EIDW,LEMD
11209,KVPS,KATL
11210,PN14,KBTP
11211,KPRC,KSDL
11212,EHAM,EHKD
11213,KSTL,KSLC
11214,KA39,KCHD
11215,KPHX,KPAE
11216,KLAS,KSLC
11217,KSFO,35OR
11218,KSEA,KGEG
11219,KOAK,KSLC
11220,KPDX,KLAS
11221,LIBD,LIML
11222,EIDW,EIDL
11223,KRBD,TX91
11224,KMIA,KBWI
11225,KDFW,KIAD
11226,KAPA,KSDL
11227,KDEN,KSEA
11228,KTEB,KROC
11229,KPRC,KSDL
11230,KDFW,SC43
11231,KPHL,0VA3
11232,CYYJ,CYPK
11233,LIPE,LEMD
11234,KNSE,K12J
11235,KPDK,KBNA
11236,KSFO,KLAX
11237,KROC,KBUF
11238,KIWA,37AZ
11239,KHOU,KDEN
11240,KDEN,KPSP
11241,KCOS,KDEN
11242,KDAL,KMCO
11243,SSJC,SBGR
11244,KCMA,KOXR
11245,EBMB,LEMD
11246,KBUR,KOAK
11247,KJWY,25XS
11248,KAPA,KHND
11249,KLAX,KDFW
11250,96WA,KBFI
11251,KSMO,KNTD
11252,KAFW,08TX
11253,KDFW,KCMI
11254,KLAS,KHHR
11255,KATL,KPNS
11256,KL70,KFUL
11257,KMGY,43OA
11258,KDPA,KMDW
11259,KOMA,KATL
11260,KSLC,KOAK
11261,KBUR,KWHP
11262,KPHX,KSLC
11263,KDEN,KJFK
11264,KATL,KMCO
11265,KRIV,KBWI
11266,EIDW,EIKY
11267,KMSP,KEWR
11268,KSNA,KOAK
11269,KBOS,KBNA
11270,KDFW,KMIA
11271,KLAS,KHOU
11272,KATL,KMSP
11273,OTHH,VIDP
11274,KMDW,KFLL
11275,CYYC,CYYJ
11276,LFLL,LFRS
11277,KPHX,KSJC
11278,KOAK,KSTS
11279,LFRS,LFBO
11280,KDEN,KPHX
11281,EDDM,EPWA
11282,KPHL,KTEB
11283,CYUL,KATL
11284,KMIC,KFCM
11285,KDEN,KSBA
11286,KPRC,AZ57
11287,KSLC,KSJC
11288,KBWI,KBOS
11289,KOPF,KFLL
11290,KATL,KPHL
11291,KAVQ,KCHD
11292,KBFI,KPAE
11293,KAWO,15WA
11294,KVLL,KMTC
11295,KDEN,KMCI
11296,KLVK,63CN
11297,KDFW,KPHL
11298,35AZ,KTUS
11299,KGLE,KDTO
11300,KATL,KDTW
11301,CZBB,CYCW
11302,KBVY,6MA2
11303,SKBO,KMIA
11304,KCRQ,KRNM
11305,KRYY,GA77
11306,KSTL,KCLT
11307,KBNA,KMCI
11308,KDEN,KCOS
11309,KDFW,KATL
11310,KPHL,KROC
11311,KSLC,KBOI
11312,VOBL,VHHH
11313,KFAT,KSMO
11314,KDEN,KLAX
11315,KMSP,KPHX
11316,KSFO,KSLC
11317,KATL,KRDU
11318,KGCM,KRVS
11319,KMYF,KSNA
11320,KRFD,KBWI
11321,YMML,YPPH
11322,EIDW,EGSS
11323,KATL,NC16
11324,KHPN,KCLT
11325,KBED,KORE
11326,KPHX,KBNA
11327,KLGB,KSJC
11328,KNSE,K12J
11329,LSGG,EPWA
11330,KDAL,KDCA
11331,KDEN,KSBP
11332,K12J,KNSE
11333,KDEN,KORD
11334,KSPI,KPGD
11335,KSFO,KSEA
11336,KTEB,KFLL
11337,KFRG,KTEB
11338,NZHN,NZWN
11339,KLAS,KMSP
11340,KVCB,KLVK
11341,LEBL,LEMD
11342,VOMM,VOBL
11343,CYUL,KBOS
11344,EFHK,EKCH
11345,KSNA,KPHX
11346,KCMH,KCLT
11347,KHWD,KLVK
11348,KPHX,KOKC
11349,KSAN,KSFO
11350,LYBE,LDZA
11351,KMSP,KLAS
11352,KDFW,41MO
11353,LSZH,EPWA
11354,KLAX,KORD
11355,LIML,LEMD
11356,KSRQ,KIAD
11357,KFAT,KSLC
11358,KDEN,KLAS
11359,KSEE,CA75
11360,KLAS,KBWI
11361,KMSP,KRDU
11362,KPDX,KSLC
11363,KATL,KMIA
11364,EDTX,LSZR
11365,KSMF,KRIR
11366,KBUR,KPHX
11367,KSNA,KDFW
11368,LEIB,LEPA
11369,KAUS,KDFW
11370,ENVA,ENBO
11371,KATL,KDCA
11372,EDDP,LIMC
11373,CYUL,CYVR
11374,KRDU,KMIA
11375,KDEN,KDAL
11376,EDDM,EKCH
11377,KLVK,K1Q4
11378,KPHX,KPSP
11379,KATL,KHOU
11380,KABQ,KGNT
11381,EDDF,LEMD
11382,54OK,KRVS
11383,K12J,KNSE
11384,KTPA,KDFW
11385,KLAF,IN46
11386,KMSP,KRSW
11387,KSRQ,KVNC
11388,KSAT,KDFW
11389,KPHX,KBOI
11390,KAUS,KORD
11391,KMSP,KDTW
11392,KISM,KHPN
11393,KSMF,KSLC
11394,KDEN,KMSP
11395,KDFW,KLAS
11396,LPPD,LPPT
11397,ENVA,ENBO
11398,LHBP,EDDM
11399,87CO,KAPA
11400,KDFW,KATL
11401,KNSE,KGZH
11402,EGNX,EDDP
11403,KDTW,KCLT
11404,KPHX,KHOU
11405,KPAE,KAWO
11406,KLAS,KSLC
11407,KDEN,KDCA
11408,KMSP,KMCI
11409,KSBM,KENW
11410,KCMA,KOXR
11411,KCPS,27LL
11412,LEMH,LEPA
11413,KDFW,KSTL
11414,KATL,KEWR
11415,NZWN,NZCH
11416,KAPA,KFNL
11417,KLAS,KBNA
11418,OMDB,VIDP
11419,LEMD,LEPA
11420,KDFW,KBOI
11421,KFLL,MROC
11422,KAPF,KHPN
11423,KDEN,KABQ
11424,KSLC,KORD
11425,KONT,KPDX
11426,KPHL,IN58
11427,KIWA,KP08
11428,OERK,OEDF
11429,KDET,KPTK
11430,KLAX,KMCO
11431,6TX7,KGKY
11432,VHHH,RCTP
11433,2CN8,KRIV
11434,KCGZ,KFFZ
11435,UUWW,ESSA
11436,KDEN,KSFO
11437,KTOA,KRIR
11438,KHUA,KFYM
11439,CZBB,CYCW
11440,KPAE,KBLI
11441,KBLI,KRNT
11442,LEMD,LEAL
11443,EBMB,LOWW
11444,KDFW,KDEN
11445,ENVA,ENJB
11446,KMDW,KBWI
11447,KSFO,KBOI
11448,KMSP,KCMH
11449,KLAS,KABQ
11450,KATL,KRSW
11451,KDAL,KLAS
11452,LEMD,LEMG
11453,KSLC,KSAN
11454,KLAX,KSLC
11455,KPSP,KDFW
11456,KDFW,86TE
11457,KATL,KPHL
11458,KSAN,KMDW
11459,CYYC,CYUL
11460,KPHX,KGRR
11461,KFAT,KPDX
11462,KMKC,81KS
11463,K1G4,KLAS
11464,KSFO,KDAL
11465,KMDW,KSFO
11466,KSBA,KLAX
11467,KLAS,KMDW
11468,KATL,2IS9
11469,KSAT,KBWI
11470,KAFW,TE99
11471,KSMF,KLAX
11472,KSTL,KMSP
11473,KPHX,KMDW
11474,KMSP,KATL
11475,KDEN,KPDX
11476,KROC,KJFK
11477,KPUB,CO80
11478,OERK,OMDW
11479,KCLT,KDAL
11480,KSFO,KLAS
11481,KSLC,KSFO
11482,KATL,KSNA
11483,KPOC,KBUR
11484,EGJJ,EGNX
11485,KLAS,KATL
11486,CYVR,CYHM
11487,KRYY,KVPC
11488,KBNA,KM33
11489,KLAX,KHOU
11490,KDFW,KOKC
11491,KPHX,KATL
11492,LSZH,LOWW
11493,ENVA,ENBO
11494,LFPO,LFBO
11495,LFPG,EPWA
11496,KIWA,KCRQ
11497,EDDK,EPKT
11498,KA39,KFFZ
11499,KBFI,CYVR
11500,EDDW,EDDM
11501,KFCM,KFBL
11502,KLAX,KSFO
11503,EHAM,ENGM
11504,UWLL,UUWW
11505,KBLI,WN35
11506,KDEN,KBOI
11507,KDVT,KE25
11508,KORD,KDFW
11509,ENGM,EPWA
11510,KPHX,7PS7
11511,OERK,OEDF
11512,KTUL,KDFW
11513,CYUL,CNV9
11514,KLOU,3IN6
11515,KMIA,KIAD
11516,KPDX,KSEA
11517,KDFW,KSEA
11518,KAUS,KATL
11519,KORD,KDTW
11520,KBOS,KORD
11521,KDCA,KATL
11522,KLAX,KLAS
11523,KDFW,KDAY
11524,KAFW,KSEA
11525,KSAN,KDFW
11526,KSLC,KRIR
11527,EYKA,EPWA
11528,KFTW,1OK9
11529,KMSP,KATW
11530,KAUS,KIAD
11531,KARB,MI52
11532,PN14,KBTP
11533,ENVA,ENGM
11534,LEMG,LEMD
11535,KLAX,KSFO
11536,KONT,KSJC
11537,KHWO,KFXE
11538,KDCA,KDAL
11539,YMEN,YLTV
11540,KDFW,KSFO
11541,KDEN,KLAS
11542,KPHX,KMKE
11543,KGRB,KMSP
11544,KBED,KPYM
11545,KLGB,KSMF
11546,KDAL,KHOU
11547,KRSW,KSTL
11548,KBUR,KCMA
11549,KDFW,KMCI
11550,KDTW,KPHL
11551,KFMY,KPGD
11552,KA39,KFFZ
11553,KLGA,KATL
11554,KATL,KPHX
11555,KFLL,KTPF
11556,KSDM,KMYF
11557,KDCA,KBOS
11558,KECP,KBNA
11559,CZBB,CYCW
11560,UKBB,EDDP
11561,KBDN,50OR
11562,CZBB,CYCW
11563,KDAL,KSAT
11564,KATL,KTYS
11565,KSLC,KLAX
11566,VOMM,OTHH
11567,KDFW,KBNA
11568,KAVP,KORD
11569,4IN4,KLAF
11570,KSMO,KCMA
11571,VOBL,VECC
11572,KPWK,K3CK
11573,KLAS,KPDX
11574,KCLT,KPHX
11575,K2K9,KRVS
11576,KPDX,KSAN
11577,KDEN,KMDW
11578,KYKM,KSFF
11579,KLZU,KGVL
11580,KFTW,KDTS
11581,KDFW,KCOS
11582,KBOS,KMDW
11583,KONT,KPHL
11584,KPIA,KSDF
11585,EDDF,LOWW
11586,KSBP,KSAC
11587,KSLC,KPSP
11588,KHOU,KTUL
11589,OTHH,VOBL
11590,KMSP,KIAD
11591,KBNA,KCLT
11592,KTPA,KBOS
11593,LFBO,LFPO
11594,KDFW,KEWR
11595,KMDT,KCLT
11596,ENBO,ENVA
11597,KPHX,KSTL
11598,KL70,KVNY
11599,KDTW,KRDU
11600,CPN8,CYXU
11601,KHSV,KIAD
11602,KATL,KDEN
11603,KMDW,KPHX
11604,KLOT,KC09
11605,KIXD,SN59
11606,CYYC,CYQQ
11607,KSFO,KPDX
11608,KDFW,KSAN
11609,KRSW,KDTW
11610,KHSV,KATL
11611,KPHL,KCLT
11612,LIMC,LFPG
11613,KFLL,KBWI
11614,LFBO,LFPO
11615,KCLT,KIAD
11616,KDFW,KPDX
11617,KLAS,KMCO
11618,KATL,KFLL
11619,KLGA,KORD
11620,KPDK,67GA
11621,YMML,YPPH
11622,KBNA,KIAD
11623,KSAN,KORD
11624,KDFW,KABQ
11625,UUWW,ULLI
11626,KLOU,3IN6
11627,KATL,KLAX
11628,KFMY,KAPF
11629,VOBL,VIDP
11630,KDFW,KMCO
11631,KDEN,KMCI
11632,EHAM,LOWW
11633,KSFO,KSEA
11634,VECC,VHHH
11635,KOXR,KSBP
11636,KCHD,KDVT
11637,KLAX,KFLL
11638,YSCB,YMML
11639,KSLC,KLAS
11640,KNGP,69TA
11641,KFMY,KOPF
11642,CYUL,KEWR
11643,VABB,VOMM
11644,KRAL,KAJO
11645,KPHX,KABQ
11646,KATL,KMCO
11647,KMSP,KDFW
11648,EHAM,LEMD
11649,LFLL,LFFW
11650,NZAA,NZAP
11651,KL70,KSMO
11652,KLAS,KPDX
11653,KFLL,CYUL
11654,KDFW,KRSW
11655,KRDU,KATL
11656,KATL,KIAD
11657,KMYF,KHMT
11658,KDPA,K3CK
11659,MA55,KBOS
11660,KHSV,KDFW
11661,CA66,KPAO
11662,LEMD,LEBL
11663,KDFW,KSDF
11664,EDDF,EFHK
11665,LEIB,LEPA
11666,KSKA,KSEA
11667,NZGB,NZAA
11668,KMYF,KHMT
11669,KSFO,KSNA
11670,KHND,KSNA
11671,KPDX,KSJC
11672,KHOU,KLAX
11673,EKCH,EPWA
11674,KSQL,KRHV
11675,KLNK,NE42
11676,KLZU,KAHN
11677,EFJO,EFHK
11678,NZCH,NZPM
11679,KPHX,KSTL
11680,KIAD,KALB
11681,VOBL,VABB
11682,KTCY,KSJC
11683,KMDW,KLGA
11684,KMSP,KBWI
11685,KDFW,KSLC
11686,KMZJ,KIWA
11687,KPVD,KORD
11688,KDFW,KSPI
11689,KHQZ,KADS
11690,KSTL,KDEN
11691,KPHX,KLGB
11692,KMDW,KDAL
11693,KIND,KMIA
11694,KGPM,KDTO
11695,KVNY,KLGB
11696,KSMF,KLAS
11697,CA66,KPAO
11698,KIND,KDTW
11699,KDFW,KMCO
11700,KLAX,KBNA
11701,05TE,84TX
11702,EDDL,LOWW
11703,KMCI,KBNA
11704,KATL,KDFW
11705,KTYS,KDFW
11706,KRVS,93OK
11707,KPHX,KSFO
11708,KHPN,KMDW
11709,KLAX,KSEA
11710,KRNM,KSNA
11711,KSAF,KVNY
11712,KFTG,KAPA
11713,KJVY,KLOU
11714,YMML,YCBG
11715,KDEN,KSLC
11716,KECP,KATL
11717,KCNO,KRAL
11718,KFLL,KATL
11719,CYYJ,CYCD
11720,KPDX,KORD
11721,KMSP,KJFK
11722,KLAS,KTUS
11723,KOMA,KMSP
11724,KGXY,KAPA
11725,KYIP,46MI
11726,NK43,KORD
11727,KMCI,KIAD
11728,KSDF,KMHR
11729,KDFW,KVPS
11730,ENBR,ENHD
11731,KSEA,KORD
11732,YMML,YPAD
11733,KRDU,KFLL
11734,KTEB,KBNA
11735,KBNA,KMCO
11736,KPVU,KIWA
11737,KPHX,KLAX
11738,KMSP,KPHL
11739,KSEA,7WA7
11740,NZPM,NZCH
11741,YMML,YSCB
11742,KAUS,KSAT
11743,KMSN,KMSP
11744,CYYC,CYVR
11745,KSJC,KLAX
11746,KOAK,KSAC
11747,KLAS,KRIR
11748,KSFO,KSBP
11749,CYYZ,CYUL
11750,KDFW,KHSV
11751,KMDW,KRDU
11752,OI34,7OA7
11753,KSEA,KSBP
11754,KSUS,KMO6
11755,ULMM,UUEE
11756,KPHX,KDFW
11757,KBOS,KSLK
11758,KFLL,KIAD
11759,KLOT,KC09
11760,ENZV,ENBR
11761,LFML,LFPO
11762,KDFW,KSAF
11763,ENVA,ENNM
11764,KSFO,KORD
11765,KOAK,KPHX
11766,KHPN,KBNA
11767,KNZY,KNUC
11768,KSJC,KBUR
11769,ENBR,ENZV
11770,55AZ,KFFZ
11771,YSCB,YSSY
11772,37AZ,KIWA
11773,KHIG,KOJC
11774,NZAA,NZMZ
11775,KIWA,KA39
11776,EGLL,LEMD
11777,CYYZ,CYOW
11778,KBOS,KPYM
11779,KDFW,MO49
11780,LTFJ,OMDB
11781,KCRQ,KRNM
11782,KMSN,KDFW
11783,NZCH,NZOM
11784,LPPT,LPPR
11785,KSEA,KMCO
11786,KSDL,KHND
11787,KBWI,KATL
11788,KRVS,KBVO
11789,KBNA,KDEN
11790,KPHX,KRIR
11791,KATL,KDFW
11792,CYVR,CYYZ
11793,KHPN,KMIA
11794,KFAT,KSNS
11795,KAUS,KSTL
11796,KSEA,KYKM
11797,KPSP,CYVR
11798,KSBD,KCRQ
11799,KDTW,KDAY
11800,KLAX,KLAS
11801,KONT,KSEA
11802,KLVN,KFCM
11803,LTFJ,EDDK
11804,KCPS,7IS9
11805,KCMH,KDTW
11806,SPJC,SPST
11807,KDEN,KORD
11808,KLGB,KPOC
11809,KDAL,KFLL
11810,EPWA,EFHK
11811,OMDB,OBBI
11812,LFPO,LEMD
11813,KSNA,KFUL
11814,KISP,KTEB
11815,KBFI,KS50
11816,ENBR,ENGM
11817,KFLL,KJFK
11818,KIWA,AZ00
11819,KRYY,KJZP
11820,ENVA,ENGM
11821,LEIB,LEPA
11822,KSEA,KSAN
11823,ENZV,EKCH
11824,KATL,KLGA
11825,KDTW,KLAS
11826,ENBR,ENGM
11827,KA39,KSDL
11828,KOKC,KHOU
11829,KSBP,0CA9
11830,CYCD,CAT4
11831,KDTW,KCLT
11832,KECP,KDFW
11833,KLAS,KORD
11834,EGNX,EDDK
11835,KRVS,K2K9
11836,KVNY,KOPF
11837,KPUB,CO80
11838,KRSW,KMSP
11839,KMYF,KCRQ
11840,KDAL,KBNA
11841,KGXY,KBJC
11842,KBDN,35OR
11843,KLAS,KSEA
11844,KRYY,8GA7
11845,K52F,KFTW
11846,OMDB,VIDP
11847,CYYZ,CYVR
11848,KORD,KATL
11849,LFLL,LFBD
11850,KRNT,KS50
11851,KVPS,KDFW
11852,PANC,KSEA
11853,KMDW,AL18
11854,KSEA,KATL
11855,CYVR,CYYZ
11856,ESGG,LSZH
11857,SBRJ,SBGR
11858,KSFO,KMIA
11859,EDDM,ULLI
11860,NZNV,NZCH
11861,KSFO,KTUS
11862,KMQY,9TN9
11863,KFMY,KVNC
11864,KDEN,KATL
11865,EHAM,LFPG
11866,KRVS,93OK
11867,KC83,KLVK
11868,KEWR,KMCO
11869,KATL,KPHL
11870,VIDP,OMSJ
11871,GA77,KRYY
11872,KRDU,KHRJ
11873,KMDW,KMCI
11874,KFLL,KBWI
11875,KBOS,KRSW
11876,KNSE,K12J
11877,KPOC,KCNO
11878,KBOI,1ID4
11879,KPDX,KSLC
11880,KDFW,KLGA
11881,KSEA,KSFO
11882,KBWI,KHOU
11883,KSRQ,KMSP
11884,KORD,KHHR
11885,KPUB,CO80
11886,KLAS,KSFO
11887,KDAL,KSTL
11888,KFLL,KDAL
11889,KPUB,CO80
11890,KFTW,K50F
11891,KSTL,KBNA
11892,KATL,KHSV
11893,LEBL,LFPO
11894,KDTW,KBOS
11895,KHPN,KPNE
11896,MI47,KPTK
11897,KILG,KTTN
11898,KSEA,KSNA
11899,KIAD,KEWR
11900,KORD,KLGA
11901,KMWC,WI77
11902,KDVT,KCHD
11903,LEVX,LEMD
11904,LIMC,LOWW
11905,KEWR,KMCO
11906,NZCH,NZRI
11907,KFLL,KHOU
11908,KBNA,KDAL
11909,KPHX,KSEA
11910,KSEA,KTUS
11911,K5C1,KERV
11912,KFFZ,KCGZ
11913,ENGM,ENZV
11914,KPOC,KBUR
11915,KMGY,43OA
11916,KMSP,KIAD
11917,KDFW,KGOP
11918,KCLT,KATL
11919,KGSO,KORD
11920,KFYM,KHUA
11921,KRDU,KCLT
11922,KNSE,KGZH
11923,KSEA,KDTW
11924,KMZJ,KIWA
11925,KTCY,KLVK
11926,NZWN,NZMZ
11927,KLAS,KSJC
11928,KPDX,KLAX
11929,KPIT,KATL
11930,CYYZ,CYYC
11931,EFKI,EFHK
11932,KTPA,KSRQ
11933,KSLC,KSDF
11934,KMHR,KSAC
11935,KPHX,KMSP
11936,KIND,KIAD
11937,KSAN,KSEA
11938,KSEA,KPHX
11939,KABQ,KDAL
11940,KAUS,KDAL
11941,SBKP,SSJC
11942,KDTW,KIAD
11943,CYXX,CYNJ
11944,KEWR,KATL
11945,KMIA,KTEB
11946,KOKC,KSTL
11947,KDCA,KORD
11948,KRHV,KE16
11949,EGGW,LFPB
11950,CYXE,CYYC
11951,KAPF,KMDW
11952,YMAY,YSSY
11953,KLUK,2OA7
11954,KSQL,CA66
11955,KDVT,AZ00
11956,KBWI,KRDU
11957,KEWR,KRSW
11958,KDFW,KLAX
11959,KMDW,KSDF
11960,VHHH,RJAK
11961,NZCH,NZWN
11962,37AZ,KIWA
11963,KPHX,KSEA
11964,CYVR,CYCD
11965,KAPA,KSDL
11966,K12J,KNSE
11967,02II,K5I4
11968,KOPF,KTEB
11969,KSFF,KCOE
11970,KLAS,KDTW
11971,LEBL,EDDP
11972,KPHX,KMCO
11973,KSNA,KOAK
11974,KHOU,KBWI
11975,YSWG,YSSY
11976,EHAM,EFHK
11977,KEWR,KORD
11978,YMEN,YTDN
11979,KABQ,KLAS
11980,KSEA,KFAT
11981,KBOS,KIAD
11982,KPHL,KIAD
11983,LTBA,EDDP
11984,KBWI,KOQU
11985,EGAA,EGNX
11986,KLAX,KATL
11987,KSTL,KIAD
11988,KTYQ,K6I4
11989,KPDX,KLAX
11990,EKCH,EVRA
11991,KSYR,KTEB
11992,KAUS,KSJC
11993,KSNA,KSEA
11994,KPHX,KPDX
11995,KAWO,15WA
11996,KNSE,K12J
11997,KSTL,KDFW
11998,LEMD,LEMH
11999,LPPR,LSZM
12000,EHAM,UKBB
12001,KDTW,KATL
12002,KLVK,KHWD
12003,KDEN,KEWR
12004,KSLC,KSFO
12005,KHOU,KDAL
12006,KGSO,KCLT
12007,UUEE,UWWW
12008,KBOS,KDCA
12009,KMDW,KRSW
12010,KLAX,KMSP
12011,KMYF,KBUR
12012,KAWO,15WA
12013,KFFZ,48AZ
12014,KPUJ,KRYY
12015,KSTL,KORD
12016,LTFJ,EDDK
12017,VECC,VOBL
12018,KYIP,46MI
12019,KCLT,KDFW
12020,KMDW,KBOS
12021,0WN1,WN45
12022,KMIA,KATL
12023,KMDQ,KHUA
12024,KSEA,KPDX
12025,KDEN,KDTW
12026,VHHH,WSSS
12027,KFFZ,KA39
12028,KPHX,KDTW
12029,EINN,EIDW
12030,LFPG,LOWW
12031,KLAX,KEWR
12032,KLVK,KOAK
12033,KLUK,KI69
12034,CA66,KPAO
12035,KMSP,KORD
12036,WT24,KLAS
12037,KSEA,KTUS
12038,KLAS,KDFW
12039,KSDF,KMCO
12040,LIML,LIRA
12041,KCLT,KSTL
12042,KSDL,KAPA
12043,NZCH,NZWN
12044,EKCH,LOWW
12045,SBGL,SSJC
12046,KSTL,KLGA
12047,KATL,KECP
12048,KMDW,KPHL
12049,KMIA,KMSP
12050,KDEN,KSEA
12051,KAUS,KATL
12052,OI34,7OA7
12053,KATL,KLAS
12054,K12J,KNSE
12055,KSEA,KPSP
12056,KBNA,KDFW
12057,KPDK,KFTY
12058,KAHN,KLZU
12059,KFMY,KVNC
12060,KPUJ,KRYY
12061,KFFZ,KA39
12062,KDFW,KPHL
12063,KMCI,KMSP
12064,KMIC,MN66
12065,KEWR,KATL
12066,KOMA,KDFW
12067,KP13,KCHD
12068,UMMS,UKKK
12069,40OK,KRVS
12070,KSNA,KMYF
12071,KBOS,KFLL
12072,KLNK,KMLE
12073,KGRB,KMSP
12074,KOKC,KORD
12075,CYVR,CYYC
12076,KATL,KMCI
12077,KE60,KSDL
12078,KMSP,KMCO
12079,KHPN,KACY
12080,04CL,KMYF
12081,NZAA,NZCH
12082,1TN0,KBNA
12083,04TX,KAFW
12084,KPOC,KFUL
12085,KBNA,9TN9
12086,KSDL,KABQ
12087,KBOS,KATL
12088,KDCA,KMCO
12089,KSAN,KLAS
12090,KSTL,KDAL
12091,KOPF,KFLL
12092,VHHH,RJBB
12093,NZWN,NZCH
12094,KC83,KOAK
12095,KATL,KVPS
12096,KFLL,KMSP
12097,YSCB,YWLM
12098,KLGA,KATL
12099,KDEN,KPHL
12100,KPNS,KDFW
12101,KRYY,KANB
12102,KLAX,KSEA
12103,KBED,KIAD
12104,KSNA,KOAK
12105,KSEA,KPDX
12106,LEBL,LEMD
12107,KMDW,KCLT
12108,KRNM,KMYF
12109,KPDK,KMAC
12110,KGSO,KATL
12111,KPHX,KSLC
12112,KSTL,KPPQ
12113,LFPG,LYBT
12114,KATL,KDTW
12115,KBOS,KMCO
12116,ENGM,EPWA
12117,CYCD,CYYJ
12118,KLAS,KMSP
12119,5OR5,KBDN
12120,KATL,SC32
12121,TJSJ,KATL
12122,KFLL,KEWR
12123,KCVG,KCLT
12124,KNZY,KNUC
12125,VOBL,VECC
12126,KSJC,KUDD
12127,OI34,7OA7
12128,K1B9,KOQU
12129,KSAN,KPDX
12130,UUDD,UNEE
12131,KLAS,KMCI
12132,SBRJ,SBBR
12133,KSEA,KGEG
12134,KSQL,KIZA
12135,KSDL,KLAS
12136,KFLL,KORD
12137,CYCD,CYYC
12138,CCS6,CYYJ
12139,KMGJ,KHPN
12140,OERK,OEDF
12141,KSFO,CYVR
12142,KLAS,KLAX
12143,KBWI,KFLL
12144,ZGSZ,WSSS
12145,KMDW,7PS7
12146,YSSY,YSWG
12147,EGAA,EGNX
12148,KSEA,KSJC
12149,KORD,KPHX
12150,KCVG,KJFK
12151,EGBB,EGAC
12152,KSNA,KSBP
12153,LTAC,LTFJ
12154,KBOS,KCLT
12155,OI40,KI69
12156,KLAS,KBOI
12157,KEMT,KCCB
12158,YPAD,YBBN
12159,KDTW,KTYS
12160,KBED,KBOS
12161,LIMC,LIRF
12162,KBUR,KSEA
12163,CYYZ,KIAD
12164,KDEN,KSLC
12165,OI34,7OA7
12166,EINN,EIDW
12167,KBOS,VT17
12168,KPHL,KBNA
12169,KOAK,KBUR
12170,LHBP,EDDB
12171,KSAN,KPHX
12172,KMDW,KALB
12173,KMGY,43OA
12174,EGLL,EGAC
12175,KDEN,KMSP
12176,OMDB,OBBI
12177,KSBD,KTOA
12178,KSJC,KFAT
12179,K2K9,KRVS
12180,KP08,KIWA
12181,KSLC,KLAS
12182,KLAS,KATL
12183,SBGR,SBRJ
12184,CYYC,CYYZ
12185,KBED,KIAD
12186,KBVO,KRVS
12187,LOWG,LSZH
12188,KTYS,KIAD
12189,KSEA,KGEG
12190,KCPS,7IS9
12191,KLGA,KIAD
12192,KPOC,KCCB
12193,KNSE,KGZH
12194,KFFZ,KCGZ
12195,K12J,KNSE
12196,KSYR,KORD
12197,KCMH,KATL
12198,KISP,KPHL
12199,CZBB,CYYJ
12200,KCOS,TS53
12201,KCVG,KIAD
12202,KMDW,KBUF
12203,KGXY,KAPA
12204,KDAL,KMCI
