Index,Source,Target
4023,SBGR,SBVT
4024,EDDF,LPPT
4025,KATW,KMSP
4026,KMIA,KDFW
4027,KRDU,KATL
4028,ENGM,ENZV
4029,KPDK,53GA
4030,KIAH,KSLC
4031,KATL,KPHX
4032,KCVG,KCLT
4033,LYBE,LSGG
4034,RJFF,RJTL
4035,LEIB,EDDL
4036,KOMA,KMSP
4037,KRDU,NC48
4038,KDCA,KEWR
4039,VHHH,KLAX
4040,KCLT,KDFW
4041,KMKE,KBNA
4042,KPHL,KHPN
4043,KMNN,KOSU
4044,KBNA,KPHL
4045,VECC,VOBL
4046,KDAL,KDCA
4047,KIAD,KEWR
4048,EDDF,KIAD
4049,UUDD,UWKD
4050,YSSY,YSCH
4051,KRDU,KMDW
4052,KCVG,CYVR
4053,EDDF,CYYZ
4054,KATL,KMIA
4055,KBOS,KJFK
4056,KRYY,KVPC
4057,KDTW,KBNA
4058,KLGA,KDAL
4059,RCQC,RCKH
4060,KJFK,KMCO
4061,KHPN,KROC
4062,BIKF,EKCH
4063,KBNA,KATL
4064,RCTP,KLAX
4065,KCMH,KDFW
4066,LIRF,LICJ
4067,23NH,KBOS
4068,EDDF,CYUL
4069,CYUL,CYVR
4070,KORF,KCLT
4071,KSAT,KDAL
4072,KOMA,KORD
4073,EDDL,LTFJ
4074,LIRF,LIMC
4075,EIDW,KORD
4076,KONT,KSDF
4077,KCVG,EDDP
4078,03NY,KMMU
4079,KRDU,KEWR
4080,EDDF,LEMD
4081,PANC,RKSI
4082,KBUF,4NY0
4083,CYVR,CYYJ
4084,LIRF,LIPE
4085,KDCA,KBNA
4086,LPPT,LFPG
4087,EDDM,LTBW
4088,KN47,KPNE
4089,KSAT,60CO
4090,SBKP,SBBR
4091,KMDW,60CO
4092,EIDW,EGKK
4093,YPPH,YMML
4094,EDDF,KORD
4095,EDDF,VABB
4096,KIAD,KMMU
4097,RJBB,RKSI
4098,LEPA,LEBL
4099,KPDK,KADS
4100,EDDB,LIMC
4101,KBJC,CD20
4102,KTPA,KATL
4103,LFBG,LFBN
4104,KFLL,KJFK
4105,KONT,KUTA
4106,YSBK,YKMP
4107,EIDW,EIKY
4108,LSZC,LSZB
4109,EGLL,KJFK
4110,KOPF,KLNK
4111,KDTW,KPHX
4112,KMKE,KPHX
4113,VHHH,YSSY
4114,LFBG,LFBN
4115,EVRA,EETN
4116,YSSY,RCTP
4117,EDDF,KLAX
4118,LROP,EDDM
4119,KSTL,KPHL
4120,KDAY,KORD
4121,KLGA,KORD
4122,KMSP,KMDW
4123,EDDL,LTBW
4124,RPLL,VHHH
4125,KTPA,KDFW
4126,KDTW,KORD
4127,LEMD,EDDK
4128,EVRA,EFHK
4129,KRDU,KETC
4130,RCTP,VHHH
4131,VIDP,VOMM
4132,KSTL,KMKE
4133,KCVG,KORD
4134,LIRF,LICZ
4135,KWRI,ETAR
4136,EBBR,LTFJ
4137,EDDK,EDDT
4138,OTHH,VABB
4139,KMCI,KDTW
4140,VIDN,VIDP
4141,KPDK,KLZU
4142,KSLK,KBOS
4143,KCVG,KMSP
4144,KORL,KDFW
4145,KCMH,KORD
4146,EGLL,KJFK
4147,LIEE,LIRA
4148,KHOU,60CO
4149,EBBR,LJLJ
4150,LFMV,LFPB
4151,KBNA,KPHX
4152,VHHH,KSFO
4153,EDDT,LTBW
4154,KBFI,KYKM
4155,KPVD,KPHL
4156,KPHX,KSDF
4157,KFLL,KAGC
4158,KSYR,VT48
4159,KBNA,KORD
4160,ESSB,ESSN
4161,EFKU,EFHK
4162,KCMH,KBWI
4163,LIRF,LIMJ
4164,KRDU,KBWI
4165,LSZH,OMAA
4166,KHEF,NC63
4167,KCLT,KMIA
4168,KDFW,KATL
4169,KVIS,KOAK
4170,RCTP,VHHH
4171,LEMD,EBBR
4172,KBUF,4NY0
4173,KRDU,66NC
4174,LGIR,LGAV
4175,KMKE,KCWA
4176,YBBN,YPAC
4177,KMKE,KAIG
4178,KMSP,KORD
4179,LIRF,LIPZ
4180,KNSE,FD82
4181,KORD,KDTW
4182,EGPF,EGLL
4183,KBOS,KRSW
4184,RCTP,KSFO
4185,KGYY,KMKE
4186,KSTL,KCLT
4187,KFLL,KATL
4188,KPHL,KTPA
4189,EGPH,EDDF
4190,KMDW,KDAL
4191,KMKE,KOSH
4192,KFAY,KATL
4193,LGAV,LOWW
4194,VIDP,VABB
4195,RCTP,VHHH
4196,KMKE,KC29
4197,KCLT,KPDK
4198,KDTW,KSEA
4199,EDDF,ESSA
4200,RJFF,RJTK
4201,KLOU,64KY
4202,KMSP,KDTW
4203,ENGM,BIKF
4204,KBNA,60CO
4205,LEMD,EGNX
4206,EDDB,UMMS
4207,KSDF,KTEB
4208,KRDU,KBNA
4209,LFPN,LFON
4210,RKSI,KSFO
4211,KBWI,KFLL
4212,KATL,KSTL
4213,RJFF,VHHH
4214,9NC9,KATL
4215,KUGN,KMDW
4216,KBUF,K7N1
4217,SLCB,SLVR
4218,KVNY,KLGB
4219,LFPL,LFGO
4220,KLAX,KPHX
4221,LFPG,KATL
4222,KCVG,KSTL
4223,EGLL,KMIA
4224,KRDU,KISO
4225,LIRF,LIEE
4226,VHSK,VHHH
4227,KLNK,KORD
4228,EVRA,LIME
4229,KBOS,KEWR
4230,KCLT,KMCO
4231,RJFF,RCTP
4232,VHHH,NZAA
4233,KBWI,KDAL
4234,KHPN,KDPA
4235,KTUL,KSDF
4236,KMCI,KDFW
4237,KEWR,KBOS
4238,UUWW,ULLI
4239,KONT,KSBA
4240,KRDU,NC48
4241,EDDW,EDDE
4242,KLAX,KSBA
4243,DAAG,LFPO
4244,KFDK,KHGR
4245,LSZM,LTFJ
4246,EGLL,KDTW
4247,KMKE,KORD
4248,KRSW,KDFW
4249,YMML,YSSY
4250,KMIA,MGGT
4251,EDDF,CYYZ
4252,LSZH,EDDM
4253,KRDU,KLGA
4254,PANC,KLAX
4255,KMLI,KORD
4256,KCVG,KMSP
4257,KORL,KHOU
4258,KCMI,KDFW
4259,KMSP,60CO
4260,KADS,KTKI
4261,KDCA,KMSP
4262,KMSN,KORD
4263,KCVG,KDTW
4264,KPHL,KMSP
4265,EHAM,KORD
4266,KNSE,K12J
4267,KMCI,KDCA
4268,KATW,KDTW
4269,KSDF,KMDW
4270,KDTW,KLAX
4271,LFPG,LFBY
4272,KHOU,KDAL
4273,KFWA,KDFW
4274,CYYZ,CYVR
4275,KIND,KORD
4276,KEWR,KOAK
4277,KBOI,KSEA
4278,EDDF,EGLL
4279,KSJC,KBFI
4280,KCVG,KMIA
4281,EDDF,LTFJ
4282,LGAV,LIRF
4283,50NE,KOMA
4284,KBWI,KSDF
4285,KOMA,KMDW
4286,KORD,KSEA
4287,SABE,SAAR
4288,KNSE,FD82
4289,RJTT,KLAX
4290,EGSS,EICK
4291,KMCI,60CO
4292,EDDS,LTFJ
4293,KROC,KDTW
4294,KSTL,KMCI
4295,LSZB,LSZC
4296,KBNA,KBOS
4297,KMDW,KTEB
4298,VHHH,VOMM
4299,SKBO,KMIA
4300,KAPF,KSRQ
4301,KLGA,KDCA
4302,KEWR,KIAD
4303,LFPG,OMDB
4304,LTBA,UMMS
4305,CYUL,CYYZ
4306,KORD,KSFO
4307,KAUS,KBNA
4308,KPRC,KSEZ
4309,KATL,KBNA
4310,VECC,VABB
4311,KBOS,KDFW
4312,KDEN,KSDF
4313,KTUL,KSTL
4314,RJBB,RCTP
4315,KHOU,60CO
4316,KDFW,KLAX
4317,KMCO,KMIA
4318,CYYZ,CYOW
4319,LFPG,KORD
4320,LGAV,EHAM
4321,NZAA,NZCH
4322,KDAL,KBWI
4323,LEMD,LEJR
4324,CYUL,CYQB
4325,KJFK,KSFO
4326,EDDF,LPPR
4327,KMDW,KSTL
4328,KATW,KORD
4329,KBOS,KDCA
4330,KSTL,60CO
4331,VHHH,YMML
4332,LSGG,LSZM
4333,KMDT,6PA3
4334,EETN,EKCH
4335,KHYI,KFTW
4336,KSAT,KLAS
4337,KATL,KDFW
4338,KSTL,KORD
4339,KLAS,KPSP
4340,KDAL,KHOU
4341,KGLH,KDFW
4342,KIAH,KMSP
4343,KMSP,KATL
4344,EDDL,EGCC
4345,KPHL,KORD
4346,KBUF,KTPA
4347,KBOS,KFLL
4348,KCVG,KDCA
4349,KMCI,KORD
4350,KSAT,KATL
4351,KAUS,KATL
4352,KX50,KDAB
4353,KATL,KDTW
4354,KEWR,KDFW
4355,EDDS,LOWW
4356,LSZH,LIML
4357,KNSE,FD82
4358,LFPG,LFBD
4359,ULLI,UUEE
4360,CYHU,CZBM
4361,KABQ,KLAS
4362,KLGA,KMSP
4363,KBNA,KMSP
4364,KDAL,KHOU
4365,ESPA,ESGG
4366,KMDT,KIAD
4367,LFPG,UKBB
4368,EDDH,LTFJ
4369,KMDW,KTPA
4370,KSAT,KMDW
4371,KTEB,KFRG
4372,54KS,KMKC
4373,KDCA,KLGA
4374,KCVG,KDFW
4375,KRDU,KPHL
4376,KDAY,KPHL
4377,EKCH,ENZV
4378,KLAX,KSFO
4379,CYYZ,CYYC
4380,KMKE,KPHX
4381,LFPG,LTBW
4382,ENGM,EPGD
4383,LLBG,EGLL
4384,EDDF,LEBL
4385,KSGF,KATL
4386,EDDF,LOWW
4387,KMIA,KSDF
4388,KONT,4MS7
4389,KTPA,KDAL
4390,NZCH,NZAA
4391,SBBR,SBGR
4392,VHHH,OMDB
4393,CYOW,CYQB
4394,9NC9,KDFW
4395,ESSA,EFHK
4396,KATL,KMIA
4397,KMDW,KRSW
4398,RPLL,CYVR
4399,SKBO,KFLL
4400,NZAA,VHHH
4401,KMIA,SKBO
4402,RCQC,RCKH
4403,KSAT,KDAL
4404,K39N,KBDR
4405,KATL,KLGA
4406,KTPA,KJFK
4407,KBUF,KATL
4408,KDAL,KHOU
4409,KORL,KMDW
4410,KRDU,KDCA
4411,KJFK,KSDF
4412,PANC,RKSI
4413,KATL,KPHL
4414,KHOU,KMDW
4415,YSSY,WMKK
4416,ELLX,KORD
4417,KORF,KATL
4418,KAUS,KLAS
4419,KTPA,KU42
4420,KEWR,KBWI
4421,UKBB,UMMS
4422,KORD,KDFW
4423,EGLL,CYVR
4424,KDCA,60CO
4425,SBCO,SBGR
4426,KROC,KPHL
4427,KMDW,KFLL
4428,KMCI,KPHX
4429,OERK,OEDF
4430,EDDM,LTFJ
4431,KOMA,KSTL
4432,EGJB,EGHI
4433,KTPA,KSTL
4434,KMKE,WS25
4435,KSDF,KMHR
4436,KJFK,KATL
4437,KCVG,KMIA
4438,KDFW,XA09
4439,KBOS,KSFO
4440,KMSP,KDCA
4441,EDDP,EDDM
4442,SBSP,SBBR
4443,LFBO,EGNR
4444,KSEA,PANC
4445,KATL,KORD
4446,KBOS,KPHL
4447,LIRF,EGLL
4448,KDAL,KATL
4449,CYYZ,CYYC
4450,KYKM,KBFI
4451,KDEN,KSDF
4452,KAUS,KATL
4453,LLBG,EBBR
4454,KCMH,KMDW
4455,KMKE,KAIG
4456,KSDF,KDFW
4457,KOMA,7NE6
4458,KCVG,KPHL
4459,LEIB,LEBL
4460,ESOW,ESSX
4461,KJFK,KLAX
4462,KORL,KBNA
4463,KMKE,56WI
4464,KATL,KBOS
4465,44IS,KSTL
4466,KFWA,KORD
4467,KISP,KHWV
4468,KRAL,KL26
4469,KECP,KADS
4470,KSPI,KDFW
4471,KAUS,KBWI
4472,EDDS,LTFJ
4473,LIMC,EKCH
4474,KDEN,KSEA
4475,KPHL,LFPG
4476,KLZU,67GA
4477,VECC,OMDB
4478,EKCH,BIKF
4479,YSSY,NZAA
4480,KBUF,KPHL
4481,KAPA,KPUB
4482,KAUS,KDAL
4483,KOMA,NE38
4484,KHOU,KBNA
4485,KTPA,KMIA
4486,KORF,KPHL
4487,VAPO,VIDP
4488,KEWR,KPHL
4489,KEIK,0CD7
4490,KLAX,KEWR
4491,KJFK,KDFW
4492,KADS,KHOU
4493,KDEN,KTEX
4494,KIAH,KSFO
4495,KCMH,KPHL
4496,KAUS,KMDW
4497,KLZU,4GA9
4498,KATL,UT13
4499,KPHX,KPHL
4500,KCDW,KMMU
4501,KDAL,KMCI
4502,LFPG,LOWW
4503,KTUL,OK25
4504,KAUS,KUTA
4505,KMDW,KLGA
4506,KMKC,KSUS
4507,KOMA,60CO
4508,KJFK,KLAX
4509,EIDW,OTHH
4510,KMCI,KSTL
4511,KDFW,TA37
4512,RPLC,RPLL
4513,LZKZ,LKPR
4514,KIND,KEWR
4515,VHHH,PANC
4516,YSSY,YMML
4517,KFLL,KBOS
4518,KSAT,KHOU
4519,KLNS,KBWI
4520,KOMA,NE17
4521,KAEG,NM74
4522,PANC,KORD
4523,KAUS,KHOU
4524,KJFK,KCVG
4525,OERK,OMDW
4526,KTUL,KDAL
4527,K7B6,KPHL
4528,KAPA,KFTG
4529,KDCA,KSEA
4530,KRSW,KMDW
4531,KAPA,KSDL
4532,EPGD,EPWA
4533,RJTT,PANC
4534,EDFC,EDFE
4535,EDDF,EFHK
4536,EDDF,EGCC
4537,KBWI,KMDW
4538,KC29,KMKE
4539,KNSE,KMVC
4540,KSYR,KFZY
4541,CYUL,CYYC
4542,EDDF,EPWA
4543,KATL,KJFK
4544,EGLL,LTBW
4545,KFRG,KIAD
4546,CYVR,CYYJ
4547,VOMM,OMDB
4548,KMIA,KDCA
4549,KDCA,01FL
4550,EDWQ,EDWI
4551,KJFK,KSFO
4552,KABQ,KDFW
4553,KOMA,50NE
4554,LSZH,LIML
4555,KI69,45OH
4556,KBED,KPYM
4557,KDFW,KORD
4558,EDPK,EDME
4559,KATL,KSEA
4560,KMTN,KTHV
4561,PANC,KSEA
4562,KORL,KPHL
4563,LIMC,EGMC
4564,EGLL,LYBE
4565,KSYR,KSDF
4566,KDAL,60CO
4567,EDDH,EDTO
4568,UMMS,LTBW
4569,KOSH,KGRB
4570,KBOS,KSDF
4571,KJFK,KMIA
4572,LOWW,LSZH
4573,CYYZ,KORD
4574,YSSY,YBBN
4575,24FL,KNFJ
4576,RCTP,VMMC
4577,OMDB,WSSS
4578,KORD,KLGA
4579,OMDB,VHHH
4580,VOMM,VECC
4581,KDEN,KPUB
4582,KDFW,KPHX
4583,SBSP,SBKP
4584,CT39,5CT7
4585,EGSS,LIMC
4586,EDDM,EHAM
4587,KHOU,KDAL
4588,KTUL,KATL
4589,KDAL,KHOU
4590,KHVN,KPHL
4591,LSGG,LFPB
4592,KGKY,TE99
4593,KBED,KVNY
4594,KPHL,KTPA
4595,KMCI,KLGA
4596,KBNA,KSTL
4597,EDDK,EDDT
4598,EDDH,EVRA
4599,KDAL,KSEA
4600,KNSE,0AL5
4601,OR28,64OR
4602,KMIA,MROC
4603,KOMA,38NE
4604,KBFI,KSDF
4605,VHHH,RCTP
4606,VECC,VABB
4607,KRVS,KMKC
4608,KISP,KBDR
4609,PANC,RKSI
4610,KBNA,KFLL
4611,KMKC,KTUL
4612,KAPA,9CO2
4613,KDFW,KSEA
4614,KMIA,KSFO
4615,KNSE,KMVC
4616,9NC9,KPHL
4617,EPWA,KJFK
4618,KMDW,KBWI
4619,KATL,KSRQ
4620,KI69,KLUK
4621,EDDF,EHAM
4622,UUEE,EHAM
4623,KDAL,KMDW
4624,WSSS,VOMM
4625,KLGA,KDFW
4626,EGCC,OTHH
4627,RCTP,PANC
4628,KMIA,KLGA
4629,KSTL,KDFW
4630,KP19,KGYR
4631,KILG,KTEB
4632,LEMD,EGMC
4633,KMKE,KAIG
4634,KSTL,KMDW
4635,KJFK,EGNX
4636,KSLC,KSDF
4637,KDCA,KSTL
4638,LFBO,LFPG
4639,KATL,KRSW
4640,VOMM,VOBL
4641,KNSE,K12J
4642,EDDM,LOWW
4643,KTPA,KDFW
4644,KI69,45OH
4645,7CO0,KEIK
4646,KPHL,KDFW
4647,KTYQ,KPWK
4648,KFLL,KDTW
4649,KDEN,KLAX
4650,RKSI,VHHH
4651,KATL,KMSP
4652,VOBL,VABB
4653,VIDP,VAPO
4654,KNSE,0AL5
4655,KMDT,KPHL
4656,KCMH,KMSP
4657,LPPT,EGSS
4658,YSSY,NZAA
4659,CYYC,CYUL
4660,KBWI,KBNA
4661,KMHR,KSDF
4662,KORD,KSDF
4663,KSAT,KSDF
4664,KTEB,KIAD
4665,EDDF,LFPG
4666,KNSE,KGZH
4667,KFLL,KATL
4668,KDAB,KGNV
4669,GOBD,LFPG
4670,KDAB,KRSW
4671,KPDX,KDFW
4672,KPHX,KSDF
4673,KNSE,K12J
4674,KTPA,KBUF
4675,KMSP,KPDX
4676,KSTL,KBWI
4677,ZGSZ,ZUCK
4678,VECC,VOBL
4679,KMIA,MGGT
4680,YSSY,YMML
4681,KLNS,KN13
4682,KI69,21OI
4683,KSGF,KSUS
4684,KFWA,KMDW
4685,KTPA,KMDW
4686,KLNS,5PA3
4687,KBNA,KDFW
4688,KNSE,K12J
4689,OTHH,LFPG
4690,KDTW,KCVG
4691,KOPF,KFXE
4692,KATL,KDFW
4693,KITH,KPHL
4694,CYYC,KDFW
4695,LPPT,LSGG
4696,EDDF,LIPE
4697,LGAV,EDDM
4698,KBWI,KATL
4699,RJTT,RJBB
4700,KDFW,KLAX
4701,KDCA,KPHL
4702,LEMD,LFPG
4703,KMSP,KPHX
4704,KCLT,KW91
4705,KHEF,KDAL
4706,KMIA,KPHL
4707,KDEN,KDFW
4708,KBOS,KLAX
4709,KATL,UT13
4710,KDTW,KSEA
4711,VIDP,VOBL
4712,RKSI,VHHH
4713,KMVY,KBOS
4714,KDFW,KSDF
4715,KRVS,40OK
4716,LPPR,EGSS
4717,KMIA,KCMH
4718,KOAK,KSDF
4719,EHAM,KATL
4720,YSSY,YMML
4721,VECC,VOBL
4722,VIDP,VIDN
4723,KNSE,KGZH
4724,KPDX,KSDF
4725,KBWI,KSAN
4726,LTBA,LFPG
4727,KPNS,KDFW
4728,KFET,KMLE
4729,KTPA,KLGA
4730,KAVQ,KMZJ
4731,KIND,KMSP
4732,KATL,KRDU
4733,EDDF,EDDH
4734,KSTL,KDAL
4735,KEWR,KFRG
4736,EDDF,EIDW
4737,UKKK,EETN
4738,EHEH,LOWW
4739,KDAL,KAPA
4740,RCTP,PANC
4741,KHPN,KLEB
4742,KIAH,KDTW
4743,KMKE,KAIG
4744,KEWR,KATL
4745,WSSS,YBBN
4746,YBBN,YMML
4747,KATL,KLAX
4748,KSTL,KPHX
4749,KOJC,KTUL
4750,VHHH,VHSK
4751,KDTW,KSAN
4752,ENUL,ENZV
4753,KPDK,0GE4
4754,KDEN,KSLC
4755,LSZB,LSZC
4756,VOMM,VABB
4757,KEWR,KSDF
4758,3TX2,KXBP
4759,KSRQ,KPHK
4760,LSGG,LFPB
4761,KDEN,KMDW
4762,KALB,KTPA
4763,ZUCK,ZGSZ
4764,KOMA,NE38
4765,KMIA,KLAS
4766,KFLL,KATL
4767,SBBR,SBGR
4768,EGLL,EDDM
4769,KDFW,KMSP
4770,KTUS,KRYN
4771,LPPT,ELLX
4772,KDTW,KLAS
4773,YBBN,YSSY
4774,KABQ,NM02
4775,EFTU,EFMA
4776,RCTP,ZUCK
4777,KNPA,18FD
4778,KPHL,EGSS
4779,LSGG,LEMD
4780,KDEN,KAUS
4781,KXFL,KDAB
4782,SBGR,SBKP
4783,KMCI,KDAL
4784,KFCM,9MN6
4785,KBDR,KEWR
4786,KAPF,KHPN
4787,LFPG,GMMN
4788,KADS,KECP
4789,KJFK,KSAN
4790,CYYC,CYVR
4791,LEMD,LSZH
4792,EDDF,LKPR
4793,KADS,KTRL
4794,KDEN,1CO7
4795,KDTO,KTUL
4796,KAUS,KPHX
4797,KDCA,KLAS
4798,KCVG,KMIA
4799,TJSJ,KMIA
4800,KIWA,KP08
4801,LSZH,OMDB
4802,EETN,LFPG
4803,KAPA,KFTG
4804,LFPG,KJFK
4805,KNSE,KNFD
4806,LROP,LYBE
4807,KABQ,KDAL
4808,KPGD,KSWF
4809,LGAV,LGML
4810,KOMA,NE38
4811,KATL,KEWR
4812,KOPF,KSRQ
4813,KPRC,KDVT
4814,KDTW,KATL
4815,EGPF,EGKK
4816,KMSP,KSDF
4817,KTPA,KAFW
4818,YMML,YSSY
4819,KSMQ,KHPN
4820,KDAL,KLAX
4821,EGLL,BIKF
4822,KATL,KORF
4823,EGAA,EGGD
4824,RCTP,RPLC
4825,LFPO,GMMN
4826,KPHL,EGNX
4827,EGGW,EGPH
4828,RKSI,ZGSZ
4829,KSLC,KSDF
4830,LDZA,EDDF
4831,KDTW,KDFW
4832,KHPN,KPWK
4833,KSRQ,KATL
4834,KVNY,KSDL
4835,KSUS,KIAD
4836,CYOW,CYYZ
4837,KOMA,KAPA
4838,KMIA,KBOS
4839,CYYZ,CYEE
4840,LDZA,LDSR
4841,KDTW,KSFO
4842,KAPA,KFTG
4843,KMSP,KCVG
4844,ESSA,ELLX
4845,EDDF,LSZH
4846,KATL,KLAX
4847,KBWI,KBOS
4848,KMMU,KCDW
4849,KEWR,KDFW
4850,KMDW,KFLL
4851,KFMY,KFXE
4852,EDDF,EBBR
4853,KHPN,KSWF
4854,KJFK,KSDF
4855,NZCH,NZPM
4856,KAPA,KCOS
4857,CYYZ,CYUL
4858,KBDR,KHWV
4859,VECC,VOMM
4860,LFML,LFPG
4861,PANC,KORD
4862,YMML,YBBN
4863,RKSI,PANC
4864,KABQ,NM74
4865,KGYY,KPWK
4866,KNSE,0AL5
4867,KMIA,KDFW
4868,LFPG,LFBO
4869,KBWI,KMTN
4870,KSGF,KDFW
4871,ULLI,UUWW
4872,KMCI,KSEA
4873,KONT,KPHL
4874,KABQ,NM74
4875,KMSP,PANC
4876,KABQ,NM49
4877,KPHL,KBOS
4878,KLAX,KBOS
4879,KMKE,KBWI
4880,EDDM,EDDK
4881,KHPN,TJIG
4882,EDDP,EDDF
4883,KMIA,KJFK
4884,KBJC,KFNL
4885,KDTO,KMWL
4886,LHBP,EGSS
4887,KMCI,KPHX
4888,LIRF,EDDM
4889,KABQ,NM49
4890,KDTW,KMSP
4891,ULLI,UUEE
4892,KFLL,KDFW
4893,EIDW,OMDB
4894,KBNA,KLGA
4895,EDDF,KEWR
4896,KMCI,KMSP
4897,KSDL,KLAS
4898,EDDF,EDDT
4899,KLAX,KEWR
4900,KDFW,KUTA
4901,EGLL,OMAA
4902,KNSE,KMVC
4903,KACY,K4B8
4904,RJTT,CYVR
4905,KSFO,KSLC
4906,KCHD,KDVT
4907,KSMF,KDFW
4908,EIKY,EIDW
4909,KPHX,KDTW
4910,KLUK,KHPN
4911,KPVD,KDCA
4912,KONT,KSLC
4913,EDDF,EKCH
4914,KMMU,KTPA
4915,KMCE,KLAX
4916,KBOS,K1B9
4917,KFAT,KDFW
4918,KDEN,KOAK
4919,KDCA,KDFW
4920,CYVR,CYYJ
4921,KFLL,KDAL
4922,MROC,KMIA
4923,KHYA,KPYM
4924,UUEE,UWKD
4925,KSDL,KBOI
4926,VMMC,RCTP
4927,KABQ,KBTF
4928,EGLL,KMIA
4929,KBOI,KSJC
4930,KDCA,KLGA
4931,UUDD,UDYZ
4932,SBKP,SBMT
4933,LSZB,LSZH
4934,KSEA,PANC
4935,KSTP,KSDL
4936,KSBP,KDFW
4937,KSJC,KORD
4938,ULLI,UWKD
4939,KFLL,FA37
4940,KJFK,KLAX
4941,ENGM,OTHH
4942,KPDX,KSEA
4943,KVNC,KSRQ
4944,KSKA,KSEA
4945,45OH,KI69
4946,KHPN,KFRG
4947,KPHL,KSDF
4948,KTKI,KTYR
4949,KIAH,KDFW
4950,KSEA,KDFW
4951,EHAM,LFPG
4952,KOMA,KSDF
4953,KMIC,KCBG
4954,CYVR,CYHM
4955,KDEN,KBNA
4956,UUDD,EGLL
4957,KDVT,KPAN
4958,FACT,FALA
4959,EDDF,LHBP
4960,KSCH,KIAD
4961,PANC,RKSI
4962,KMZJ,KAVQ
4963,ESSA,EDDM
4964,KABQ,NM49
4965,EBBR,OTHH
4966,KXFL,KDAB
4967,KPDK,KPUJ
4968,EKCH,LFPG
4969,KCLT,K4B8
4970,KORD,KFLL
4971,KBOS,KSTL
4972,KBNA,KMDW
4973,KNPA,18FD
4974,EDDH,EDDK
4975,KFAT,KSLC
4976,VHHH,VTBD
4977,KDEN,KDAL
4978,KPIE,KPDK
4979,KSEA,PANC
4980,KMIA,KTPA
4981,KOMA,KPHX
4982,EDDL,LSZH
4983,KVNY,9CA0
4984,KSDL,KCGZ
4985,LEPA,LEMH
4986,RKSI,PANC
4987,KISP,03NY
4988,LMML,EDDN
4989,KOAK,KVIS
4990,KLAS,KUTA
4991,KBOI,KLAS
4992,KECP,KBNA
4993,KHEF,VA71
4994,KSMF,KLAX
4995,KLNS,5PA3
4996,KBWI,KOAK
4997,KFTG,KAPA
4998,KATL,KMDW
4999,KTPA,KBWI
5000,KSAT,KPHX
5001,KFAT,KSMO
5002,KIAD,KHPN
5003,EGLL,KSFO
5004,45OH,KI69
5005,RKSI,VHHH
5006,WSSS,YMML
5007,KABQ,60CO
5008,KNSE,KMVC
5009,KDAL,KMCI
5010,KBOI,KDFW
5011,LEMD,EDDM
5012,VHHH,RCTP
5013,KMKC,SN59
5014,KAVP,KDTW
5015,EDDF,EGBB
5016,KDTW,KSDF
5017,KTKI,39TA
5018,KAUS,60CO
5019,KCMH,KDCA
5020,KATL,KDCU
5021,PANC,67KY
5022,EFHK,LFPG
5023,ENGM,ENZV
5024,EFHK,EGLL
5025,EDDH,LEPA
5026,KABQ,NM01
5027,KSEA,KMSP
5028,EHAM,EDDF
5029,EETN,EVRA
5030,KBNA,KSNA
5031,LEMD,OTHH
5032,KAPA,KFTG
5033,KNSE,0AL5
5034,K52F,KXBP
5035,KABQ,NM49
5036,LFPG,OMAA
5037,KMDW,KDAL
5038,EGCC,OMDB
5039,KAUS,KSAT
5040,KDFW,KFLL
5041,KJVY,KLOU
5042,KDTW,KBOS
5043,KEWR,KBOS
5044,VHHH,NZAA
5045,KPHX,KMDW
5046,KSAT,KDFW
5047,KDEN,KDCA
5048,RJBB,PANC
5049,KNSE,KGZH
5050,KIAH,KPHX
5051,KATL,KFLL
5052,KAUS,KDAL
5053,KAPA,KSNA
5054,CYYJ,CYVR
5055,EHAM,KJFK
5056,KRVS,19OK
5057,RCTP,VHHH
5058,KBNA,KMKE
5059,KORD,KPHX
5060,KDAL,KMKC
5061,KADS,KTKI
5062,EGNR,EDDW
5063,EDDM,LSGG
5064,KDTW,KPHX
5065,KAPA,CO02
5066,KDFW,KPHX
5067,LIMJ,LIRF
5068,KBWI,KPHX
5069,KCLT,KIAD
5070,KVGT,KU08
5071,KEWR,KDCA
5072,KDEN,KSTL
5073,KCLT,KLAS
5074,EHAM,OTHH
5075,EFHK,EFKU
5076,RKSI,VHHH
5077,KMDW,KDCA
5078,KOAK,KSDF
5079,KBOI,KLAS
5080,RJBB,VHHH
5081,KC29,KLSE
5082,KORD,KDCA
5083,KIAH,KSDF
5084,KLAS,KLAX
5085,UWLL,UUEE
5086,KSAT,UT13
5087,KEWR,TXKF
5088,KDCA,KHHR
5089,KDFW,KONT
5090,KMCI,KMDW
5091,KHPN,KTPA
5092,KSMF,KPHL
5093,KIND,KBWI
5094,KCLT,KPHF
5095,KBWI,KRSW
5096,KAPA,KLAA
5097,FACT,FALA
5098,KGSO,NC32
5099,KMSP,KSEA
5100,EIDW,KJFK
5101,KOMA,7NE6
5102,KFTG,KAPA
5103,YSSY,YBBN
5104,KPDX,KSDF
5105,KEWR,KSFO
5106,WSSS,VHHH
5107,KFLL,KPHL
5108,VECC,VOBL
5109,KIWA,KSJC
5110,KORF,KBWI
5111,EDDF,OMDB
5112,EFHK,ESSA
5113,KBWI,KTPA
5114,EDDL,LOWW
5115,KCLT,KEXX
5116,WMKK,WBSB
5117,KNSE,KGZH
