Index,Source,Target
3351,LFPG,EFHK
3352,EFOU,EFRH
3353,3NK5,93OH
3354,KMKC,KSUS
3355,KIND,KDTW
3356,OERK,OMDB
3357,KVNY,KHWD
3358,KSDF,KIAD
3359,LFPG,EDDF
3360,LIRF,LMML
3361,LFPN,LFPT
3362,KIND,KEWR
3363,YSSY,YMML
3364,SBBR,SBKP
3365,LEIB,LEPA
3366,KSDF,CYYZ
3367,LEPA,LEMH
3368,EETN,EFHK
3369,KSDF,KMCI
3370,LEPA,LEMH
3371,KSDF,KPHL
3372,VABB,VIDP
3373,ZUCK,ZGSZ
3374,KSFO,KFAT
3375,EBBR,EDDF
3376,UUWW,LGAV
3377,EDDH,EDDF
3378,LSZH,LGAV
3379,LEMD,KDFW
3380,KSDF,KPHL
3381,KMIA,SKMA
3382,KSDF,KSAT
3383,KMIA,KCVG
3384,PANC,KORD
3385,LEMD,LPPR
3386,EBBR,EIDW
3387,LPPT,EIDW
3388,LDZA,EDDK
3389,OMAA,VABB
3390,EGSS,LPPR
3391,EGLL,KJFK
3392,KSDF,KORD
3393,EDDT,EDDF
3394,YSSY,ZUCK
3395,LIBD,LIRF
3396,KSDF,KRSW
3397,KORD,PANC
3398,LOWW,EDDF
3399,VHHH,KLAX
3400,LSZH,EDDF
3401,EDDF,KORD
3402,RJTT,RCTP
3403,EHAM,EDDL
3404,RCTP,KLAX
3405,LIMC,EDDF
3406,KMKE,MI58
3407,KIND,KORD
3408,ENGM,ENZV
3409,RKSI,KLAX
3410,ESSA,EDDB
3411,LFPG,LFBD
3412,OTHH,EGLL
3413,KCVG,KEWR
3414,ESSA,UMMS
3415,ULLI,UUEE
3416,KSEA,PANC
3417,EGLL,KLAX
3418,KSDF,KSWF
3419,EDDM,EDDF
3420,KOAK,KLAS
3421,OMDB,OBBI
3422,VIDP,VABB
3423,KSDF,CYHM
3424,RCQC,RCKH
3425,RJFF,RJAA
3426,EFHK,EFTP
3427,EGLL,LFPG
3428,EDDF,RCTP
3429,VIDP,VAPO
3430,KSDF,KBKL
3431,PANC,RJBB
3432,NZCH,NZOM
3433,KSDF,KMKE
3434,KSDF,KSTL
3435,EDDS,EHAM
3436,EDDB,LTFJ
3437,EHAM,RCTP
3438,KMIA,SPJC
3439,SBSP,SBBR
3440,EGNX,EDDK
3441,PANC,RKSI
3442,SBCO,SBKP
3443,VHHH,RJAA
3444,OTHH,EGLL
3445,OMDB,LFPG
3446,KIAD,KEWR
3447,LKPR,EHAM
3448,ESGG,OTHH
3449,KSDF,KDTW
3450,KOAK,KSEA
3451,KDUJ,7PS7
3452,YSSY,YBBN
3453,KONT,PANC
3454,EGLL,VABB
3455,EHAM,OTHH
3456,KPHX,KIWA
3457,KMKC,KLUK
3458,SBGR,SSJC
3459,KPNE,FA37
3460,EGLL,EFHK
3461,UMMS,EDDB
3462,KSDF,KOMA
3463,LOWW,LEMD
3464,EGLL,KJFK
3465,EDDH,EDDP
3466,KOAK,KPHX
3467,LIMC,LIRF
3468,CYOW,CYYZ
3469,KSDF,KTYS
3470,VHHH,WMKK
3471,KSDF,KSYR
3472,EBBR,LIRF
3473,RJOA,RJAA
3474,CYUL,CYYZ
3475,KOAK,KSLC
3476,UAAA,UAII
3477,KSDF,9IL6
3478,KMIA,TBPB
3479,KONT,KPHX
3480,EGSS,LPPT
3481,YSCB,YMML
3482,PANC,KSEA
3483,VIDP,VAPO
3484,DAAG,LFPG
3485,EGSS,EDDF
3486,KBOS,KJFK
3487,KOAK,KPDX
3488,LFRZ,LFBO
3489,KONT,KSLC
3490,EKBI,ESMS
3491,KBWI,KL65
3492,KSDF,KTUL
3493,LSGG,EGLF
3494,WMKK,VHHH
3495,VHHH,RKSI
3496,KONT,KBFI
3497,RPLL,RCTP
3498,RCTP,RJBB
3499,EDDB,EIDW
3500,YSTW,YSSY
3501,KSDF,KSGF
3502,WMKK,RCTP
3503,VHHH,RCTP
3504,EHAM,LDZA
3505,KTUS,AZ19
3506,UMMS,EDDM
3507,YPPF,YLYK
3508,EDDF,KORD
3509,KBUY,KTYS
3510,VHHH,PANC
3511,LIPZ,LIRF
3512,RJBB,RJTL
3513,UAAA,UAII
3514,LFKF,LFML
3515,EGGW,LSZH
3516,YBBN,YPAC
3517,EDDH,LSZH
3518,LIMC,EDDF
3519,RJOO,RJTL
3520,KBOS,KTEB
3521,KONT,KOAK
3522,ESSA,EGLL
3523,UMMS,EDDF
3524,LFPB,EGGW
3525,KONT,KABQ
3526,ENZV,ENGM
3527,EDDF,KATL
3528,OMDB,VIDP
3529,EHAM,EGLL
3530,RKSI,RPLL
3531,EDDB,EGSS
3532,EGLL,KEWR
3533,KDAL,KPDK
3534,KIND,KEWR
3535,KONT,KPDX
3536,KOAK,KLAX
3537,KBOI,KS78
3538,WMKK,WMKJ
3539,KSDF,EDDK
3540,OMDB,OBBI
3541,WSSS,RJBB
3542,NZAA,NZCH
3543,RJBB,VHHH
3544,PANC,KSDF
3545,ZGSZ,ZUCK
3546,RJBB,RCTP
3547,EDDM,EHAM
3548,KCVG,OBBI
3549,LEBL,EGLL
3550,KSDF,KDFW
3551,LSZH,EHAM
3552,DAAG,LFPG
3553,KCVG,KLAX
3554,EDDF,EHAM
3555,EDDS,EDDH
3556,EGSS,LHBP
3557,SBGR,SBBR
3558,LSZH,LEMG
3559,OMDW,LHBP
3560,KCVG,CYHM
3561,CYHM,CYVR
3562,UUDD,LOWW
3563,SBSP,SBVT
3564,LKPR,LSZH
3565,LIMC,UUEE
3566,SBKP,SBBR
3567,VIDP,VABB
3568,EDDP,LEMD
3569,EKBI,EHAM
3570,EHAM,EDDF
3571,EGGW,KMIA
3572,UUDD,ULLP
3573,NZAA,KLAX
3574,CYYC,CYVR
3575,RKSI,RCTP
3576,OMDB,OERK
3577,VHHH,PANC
3578,KBUY,KMMU
3579,ESGG,EHAM
3580,PANC,KORD
3581,KCLT,KCVG
3582,KORD,KSDF
3583,YPPF,YPAD
3584,LIMC,EIDW
3585,PANC,KORD
3586,LFPG,UKBB
3587,EFHK,EFKU
3588,LSGG,EHAM
3589,LFML,LFKB
3590,KROC,KOWD
3591,KDCA,KMIA
3592,EGLL,EGAC
3593,EIDW,EHAM
3594,LFPG,EHAM
3595,KONT,KMHR
3596,LPPT,EGLL
3597,PA22,24PA
3598,KCVG,KPHX
3599,VHHH,VIDP
3600,EGLL,VABB
3601,KPIT,KEWR
3602,RJTT,RJFF
3603,KCLT,KDTW
3604,VOBL,VIDP
3605,RJFF,RJTL
3606,RCTP,VHHH
3607,KPGD,KDAY
3608,SBGR,SBVT
3609,ZUCK,ZGSZ
3610,RJBB,RKSI
3611,KCVG,KBWI
3612,ESSA,EHAM
3613,EDDV,LSZH
3614,KRDU,60CO
3615,KSYR,KDTW
3616,KBOS,KSDF
3617,EDXK,EDXW
3618,KSRQ,6LL6
3619,KBWI,KCVG
3620,KOAK,PANC
3621,KCVG,KJFK
3622,SKBO,SAEZ
3623,EDGS,EDDK
3624,RJBB,RJAA
3625,KABQ,NM74
3626,KCVG,KDTW
3627,EKRN,EKCH
3628,LMML,EDDF
3629,KORF,KDTW
3630,KABE,KCLT
3631,KCVG,KFLL
3632,EHAM,EDDH
3633,KORH,KJFK
3634,5PA3,7PS7
3635,KCVG,KBOS
3636,EGNX,EGJB
3637,KJFK,KCVG
3638,LEBL,LEPA
3639,LSGG,EGLF
3640,LEMD,LEBL
3641,KATL,KSDF
3642,EDDP,EGNX
3643,LECU,LEMT
3644,EGNR,EDHI
3645,LPPT,SBGR
3646,KSDF,KATL
3647,KHOU,KSAT
3648,ENUL,ENZV
3649,VHHH,PANC
3650,KMIA,EHAM
3651,EGLL,EHAM
3652,VIDP,VABB
3653,KCVG,KATL
3654,KRSW,KATL
3655,LSGG,LIML
3656,UWLL,UUEE
3657,KMSS,KBOS
3658,VOMM,VIDP
3659,KTEB,8FA4
3660,KBOS,KPHL
3661,EHAM,UMMS
3662,KRDU,KEWR
3663,LHBP,EHAM
3664,KCVG,KMIA
3665,EDVK,EDFE
3666,EDVE,EDDM
3667,KOAK,KSAN
3668,EDDL,EHAM
3669,KCVG,KTUL
3670,ZGSZ,ZUCK
3671,EDDL,EDLW
3672,KORD,KMIA
3673,YSSY,VHHH
3674,KSJC,CO12
3675,LSGG,LSZH
3676,KCVG,KORD
3677,KBOS,KCLT
3678,KPHL,KORD
3679,EDDP,EPWA
3680,KROC,KDTW
3681,RKSI,RPLL
3682,KCLT,KATL
3683,KBOS,KDFW
3684,PANC,KATL
3685,KCVG,KDFW
3686,LEMD,EGNX
3687,LPPR,LEMD
3688,LFPG,DAAG
3689,KBOS,KBNA
3690,RJTT,RJOO
3691,KPIT,KDUJ
3692,EGLL,KBOS
3693,KDCA,KORD
3694,LSZH,KORD
3695,EGPH,EGLL
3696,KIAD,KSDF
3697,CYYZ,KDTW
3698,KBOS,KMIA
3699,KFFZ,88AZ
3700,LFPG,VABB
3701,KBOS,KATL
3702,KPHL,KATL
3703,RKSI,RCTP
3704,EDDS,ETAR
3705,KDCA,KDTW
3706,EGLL,KIAD
3707,LOWW,LSZA
3708,SBGR,LPPT
3709,RPLL,OTHH
3710,KHWO,KFXE
3711,KRDU,KORD
3712,KBUF,KORD
3713,KEWR,KSFO
3714,RJTT,RJFF
3715,VHHH,RCTP
3716,LEPA,LEMD
3717,ENGM,ENZV
3718,LIMC,EHAM
3719,KDCA,KATL
3720,KMDT,KCLT
3721,KSDF,KBWI
3722,KBOS,KPHX
3723,LFBD,LFPG
3724,KDFW,KPHL
3725,KATL,KORD
3726,LFPT,LFPN
3727,LEMD,EHAM
3728,RJBB,RPLL
3729,KCVG,FL97
3730,LEBL,LEZL
3731,KTYS,KORD
3732,VHHH,PANC
3733,KBUF,KDTW
3734,RPLL,RCTP
3735,KBOS,KROC
3736,LSZM,LSZH
3737,NZPM,NZCH
3738,KMIA,KATL
3739,KRDU,KATL
3740,KCVG,KPHL
3741,ETAR,KBWI
3742,KBWI,KCLT
3743,KSDF,KDTW
3744,KBOS,KORD
3745,ZGSZ,ZUCK
3746,KPIE,KAPF
3747,KIND,KDTW
3748,KCVG,KLAS
3749,KCLT,KRDU
3750,KOAK,KMHR
3751,KRDU,KDTW
3752,WMKJ,WMSA
3753,EGBB,EHAM
3754,VHHH,PANC
3755,LHBP,LGAV
3756,KBUF,KDFW
3757,WMKK,OMAA
3758,VOMM,VIDP
3759,KCVG,EGNX
3760,EKCH,UKBB
3761,KFLL,KSDF
3762,SKBO,KMIA
3763,FD20,KFMY
3764,KCVG,60CO
3765,LEBL,LFPG
3766,LFPL,LFAI
3767,WBSB,WSSS
3768,EGLL,LLBG
3769,KCVG,KSFO
3770,UUEE,ULLP
3771,PANC,KORD
3772,KRDU,KBWI
3773,KCVG,PANC
3774,EGSX,EGBT
3775,BIKF,CYYZ
3776,ETAR,KBWI
3777,RCQC,RCKH
3778,KORD,KBOS
3779,PANC,RKSI
3780,KPIT,KATL
3781,KCVG,KSEA
3782,KBWI,KTPA
3783,KBNA,KORD
3784,KMVY,KBOS
3785,KWRI,ETAR
3786,ZGSZ,ZUCK
3787,CYYZ,KORD
3788,LFPG,UMMS
3789,PANC,KORD
3790,KBUF,KBWI
3791,EDDP,EDDF
3792,KCMH,KDTW
3793,LIRF,UMMS
3794,KCVG,CYYC
3795,LEBL,LEIB
3796,KGRR,KDTW
3797,KBOS,KMDW
3798,KDTW,KBWI
3799,ENBO,ENGM
3800,EBBR,OTHH
3801,VIDP,EDDK
3802,KDAY,KDTW
3803,KCMH,KBWI
3804,LTBA,VABB
3805,RKSI,VHHH
3806,WBSB,RPLL
3807,KIAH,KORD
3808,UUEE,UWWW
3809,KPIE,KSDF
3810,LFBD,LFPG
3811,KEWR,KORD
3812,KPHL,KATL
3813,KMIA,KPHL
3814,KCVG,CYMX
3815,KROC,KORD
3816,KGHG,FA37
3817,LSMD,EDSL
3818,KJFK,KPSP
3819,KSTL,KMCI
3820,KPHL,KMIA
3821,KDEN,KCVG
3822,EGLL,EDDL
3823,VABB,VIDP
3824,RKSI,KLAX
3825,RCTP,VHHH
3826,EDHI,LFBO
3827,LSZH,CYYZ
3828,EPWA,EPGD
3829,KDCA,KMIA
3830,KCVG,KDTW
3831,KIAD,KATL
3832,ENBO,ENVA
3833,KMSP,KCVG
3834,UWWW,UUDD
3835,KSDF,KORD
3836,KBWI,KORD
3837,VHHH,WMKK
3838,KSYR,KORD
3839,RCTP,VMMC
3840,KDCA,KORD
3841,KBUF,KBOS
3842,RCQC,RCNN
3843,KCHO,KCLT
3844,KDFW,KMIA
3845,SKBO,KMIA
3846,PANC,RKSI
3847,KFWA,KDTW
3848,KORF,KORD
3849,KDCA,KFLL
3850,KSDF,KMKE
3851,LOWW,LROP
3852,KPHL,KBNA
3853,UUEE,EGLL
3854,KIAD,KDFW
3855,KORF,KATL
3856,KALB,KORD
3857,EGLL,VHHH
3858,KCMH,KEWR
3859,KJFK,KSFO
3860,KATL,KPLR
3861,KPHL,KBOS
3862,KFLL,KATL
3863,KDCA,KDFW
3864,YSSY,WMKK
3865,GMMN,LEMD
3866,KOMA,KORD
3867,RCTP,VHHH
3868,LEMG,GEML
3869,KHOU,KATL
3870,VABB,OMDB
3871,KSDF,KBUF
3872,EDDL,EGCC
3873,CYYZ,KMCI
3874,KBOS,KLAS
3875,KPHL,KDFW
3876,KCVG,KMKE
3877,KIND,KATL
3878,16MI,KORD
3879,RJFF,RJTL
3880,KCMH,KATL
3881,KMSP,KORD
3882,LSZH,VHHH
3883,KBWI,KDFW
3884,KATL,KEWR
3885,KDAY,KDFW
3886,KDFW,KORD
3887,KCVG,KATL
3888,KIND,KEWR
3889,KX50,KDAB
3890,KPHL,KCLT
3891,KCWA,KORD
3892,KFLL,KBWI
3893,KBOS,KDCA
3894,KMIA,EHAM
3895,KDCA,KPHX
3896,KLEB,KBOS
3897,KCMH,KORD
3898,LFPG,LFML
3899,EGLL,KJFK
3900,KPHF,KCLT
3901,KFLL,KMDW
3902,KPHL,KORD
3903,LIRA,LIPZ
3904,KIAD,KPWK
3905,KPIT,KPSB
3906,KBWI,KFLL
3907,KCVG,KORD
3908,KORD,KATL
3909,KRDU,KDFW
3910,KC29,KC47
3911,OMDB,RKSI
3912,KPHL,KMDW
3913,KMSP,KLAX
3914,KLAX,EDDP
3915,LSGG,EGLL
3916,KCVG,KROC
3917,KORF,KBWI
3918,KCLT,KBWI
3919,88PA,KORD
3920,ZGSZ,RJBB
3921,VHHH,WMKK
3922,KATL,KORD
3923,EDMA,EDJA
3924,KMDT,KORD
3925,KPHL,KTPA
3926,VIDP,VAPO
3927,KCLW,KPIE
3928,CYUL,CYYZ
3929,KSTL,KORD
3930,KCVG,CYVR
3931,LMML,LYBE
3932,KFLL,KBNA
3933,OMDB,VHHH
3934,RCTP,VHHH
3935,VHHH,YSSY
3936,KCMH,KCLT
3937,LPPR,LSZH
3938,LFPG,LIRF
3939,ZGSZ,ZUCK
3940,KDTW,KDFW
3941,EFKU,EFHK
3942,SBCO,SBKP
3943,KSRQ,KPDK
3944,KMCI,KORD
3945,KDTW,KMKE
3946,KCMH,KATL
3947,KDEN,KPHX
3948,KIND,KORD
3949,LFPG,LIRF
3950,LTBA,LFPG
3951,OMDB,VOBL
3952,KRSW,KSTL
3953,KPIT,KTPA
3954,EGLF,LFPB
3955,KFMY,KMKY
3956,KHPN,KBED
3957,SBKP,SSJC
3958,ZGSZ,ZUCK
3959,LFPG,EFHK
3960,KIAD,KORD
3961,KDCA,KCLT
3962,KIND,KATL
3963,KOMA,7NE6
3964,KDTW,KORD
3965,KTYS,8FA4
3966,LFPG,EGLL
3967,KATW,KORD
3968,EDDK,EDDM
3969,YMEN,YLTV
3970,KMLI,KORD
3971,OBBI,OMDB
3972,LFPG,EHAM
3973,KRDU,KORD
3974,VHHH,RPLL
3975,KFLL,KBOS
3976,KBFI,KYKM
3977,EDDL,EDDF
3978,KRSW,KPHL
3979,KORF,KCLT
3980,KMVY,KPVD
3981,88PA,KDFW
3982,EGLL,KORD
3983,KMKE,KC29
3984,YMMB,YLED
3985,PANC,KORD
3986,KMSN,KATW
3987,EDDP,VHHH
3988,VHHH,PANC
3989,KRSW,KBWI
3990,KPIT,KATL
3991,KSGF,KATL
3992,LLBG,LYBE
3993,KOMA,50NE
3994,KDET,KPTK
3995,OTHH,EDDM
3996,LPPT,LFPG
3997,KPHL,KRSW
3998,KMKE,KCWA
3999,WBKK,WMKK
4000,KBWI,KSDF
4001,KMQY,9TN9
4002,EDDF,LPPT
4003,KCMH,KLAS
4004,KLUK,KHPN
4005,KTYS,KORD
4006,VT25,KDTW
4007,KIAH,KL65
4008,KCVG,K8C4
4009,EGNX,EIDW
4010,KSRQ,KPDK
4011,EDDF,CYYZ
4012,EGLL,LIRF
4013,EDDF,KIAD
4014,LIRF,LICZ
4015,KDEC,62IS
4016,RCTP,KSFO
4017,RJFF,RCTP
4018,KMKE,KBNA
4019,KRDU,NC76
4020,RKSI,RCTP
4021,KBWI,KSTL
4022,EDDK,VHHH
4023,KFLL,KEWR
4024,ENVA,ENGM
4025,EGLL,KORD
4026,KMKE,60CO
4027,EDDF,LOWW
4028,SLCB,SLVR
4029,KCMI,KORD
4030,KSYR,KBOS
4031,SBKP,SBBR
4032,CYYZ,CYYC
4033,EIDW,EIKY
4034,LIRF,LIPZ
4035,KMIA,KFXE
4036,KCLT,KDFW
4037,KSLK,KBOS
4038,KPIT,09PA
4039,KFAY,KATL
4040,LFPG,CYUL
4041,KMKE,KORD
4042,KMIA,KDFW
4043,KFWA,KDFW
4044,KRDU,KMDW
4045,RCTP,VHHH
4046,EGSS,EIDW
4047,KPHL,KMIA
4048,CYYZ,CYYC
4049,KPHX,KCVG
4050,EIDW,EGPH
4051,LSGG,LSMP
4052,KMKE,56WI
4053,KATL,KPHX
4054,KBNA,KPHL
4055,LIRF,LIPE
4056,KGSO,KORD
4057,EDDF,LGAV
4058,EGPF,EGLL
4059,KJFK,KBOS
4060,KDCA,KLAX
4061,59OH,KLUK
4062,LFML,LFKJ
4063,LIRF,LIMJ
4064,KMKE,KPHX
4065,KLZU,KAHN
4066,EGLL,CYYZ
4067,EDDH,EHAM
4068,UMMS,EFHK
4069,KMDW,KCMH
4070,KBNA,KORD
4071,EHAM,VHHH
4072,LOWW,EDDN
4073,KSRQ,KDFW
4074,UUEE,UUWW
4075,01LL,KSTL
4076,LFPG,DAAG
4077,LIRF,LIMC
4078,KDTW,KORD
4079,MA72,KBOS
4080,KFXE,KSRQ
4081,KSAT,60CO
4082,KMQY,KM54
4083,KDTW,KBNA
4084,EDDF,ESSA
4085,DAAG,LFPG
4086,KLNK,KORD
4087,LEMD,SBGR
4088,KCMH,KDFW
4089,EGLL,KJFK
4090,LPPT,EHAM
4091,KSEA,KAFW
4092,KBFI,KPDX
4093,EDDN,EDDM
4094,KATL,KMIA
4095,KX50,KDAB
4096,KHEF,KBED
4097,WN61,MT54
4098,KISM,KDFW
4099,RCTP,KLAX
4100,VIDP,VOMM
4101,LPPR,EGSS
4102,KROC,KBUF
4103,EDDF,KORD
4104,LSZB,LSZG
4105,KDBQ,KORD
4106,KOMA,KORD
4107,KSTL,KPHL
4108,EDDS,EHAM
4109,ENZV,ENGM
4110,KMCI,35MN
4111,KBRY,KSRQ
4112,EIDW,KORD
4113,KCLT,KMIA
4114,KATW,KLAS
4115,KBUF,KORD
4116,KMDW,60CO
4117,KTYS,KPHL
4118,ELLX,ESSA
4119,KJFK,KCVG
4120,KDTW,KPHX
4121,RCQC,RCKH
4122,KBNA,60CO
4123,KSYR,KSDF
4124,LSZH,EDDM
4125,88PA,KMDW
4126,KBUF,KMDW
4127,WMKJ,WMKK
4128,KATW,KMSN
4129,EIDW,KBOS
4130,VABB,OMAA
4131,KGSO,KDFW
4132,EGLL,UUEE
4133,EDDF,RJTT
4134,KJFK,KBOS
4135,LEPA,LEBL
4136,EDDT,EGLL
4137,KMCI,KDFW
4138,MROC,KMIA
4139,KFRG,KTEB
4140,KMIA,KEWR
4141,EBLG,EFHK
4142,49OH,KEWR
4143,LTAC,LTFJ
4144,KMSP,KORD
4145,EDDF,LPPR
4146,KSDF,KORD
4147,ZGSZ,PANC
4148,LSGG,LFBD
4149,CYOW,CYQB
4150,RKSI,KSFO
4151,LEZL,EHEH
4152,71KS,KMKC
4153,KMGW,KBWI
4154,EGJB,EGHI
4155,KSAT,83TE
4156,EDDH,LOWW
4157,VHHH,YSSY
4158,KMSP,KMDW
4159,EVRA,EETN
4160,RCTP,KSFO
4161,OBBI,VHHH
4162,KPTK,KIAD
4163,KCVG,KMIA
4164,KMCI,KORD
4165,VHHH,PANC
4166,KRDU,66NC
4167,KMKC,47KS
4168,OMDB,VHHH
4169,YSSY,VHHH
4170,EFHK,EFKU
4171,7OH2,KORD
4172,KDAY,KPHL
4173,EDFM,EDGM
4174,EKRK,EKBI
4175,KNSE,FD82
4176,KORF,KORD
4177,KADS,K7F3
4178,LEMD,LLBG
4179,KTYS,KDTW
4180,KRDU,KBNA
4181,VHHH,RCTP
4182,EGLF,EGKB
4183,VHHH,VHSK
4184,KSGF,KORD
4185,KUES,KAPF
4186,EGLL,KMIA
4187,KK02,KSTL
4188,LIEE,LIMC
4189,KMSP,KRSW
4190,EFHK,EBBR
4191,KHYA,KBOS
4192,VOBL,VIDP
4193,KC29,KMKE
4194,KDFW,KSEA
4195,YSSY,RCTP
4196,KCMH,KORD
4197,KMSP,KBOS
4198,LEBL,LEMD
4199,CYOW,CYYZ
4200,KMKE,KDFW
4201,KDUJ,KBWI
4202,KATW,KORD
4203,KMIA,MGGT
4204,KPHX,KSDF
4205,KIND,KLAX
4206,RKSI,KLAX
4207,KATL,PANC
4208,KADS,KTKI
4209,KPDK,KGVL
4210,KROC,KBOS
4211,EGGW,ESSB
4212,KEWR,KFLL
4213,LEMD,EDDK
4214,KLUK,KIAD
4215,VHHH,KSFO
4216,KTYS,KDFW
4217,WBKK,WMKK
4218,LFAI,LFPL
4219,KNSE,FD82
4220,EDDK,LFPG
4221,EDDB,UMMS
4222,OMDB,VIDP
4223,KBUF,KTPA
4224,LFPG,KATL
4225,EGLF,LSGG
4226,KDCA,KSEA
4227,KRDU,KDCA
4228,CYUL,CYYZ
4229,KATL,KSTL
4230,KDEN,KPHX
4231,KMLI,KORD
4232,KTUL,KSTL
4233,KBMI,KDFW
4234,KBOS,KFLL
4235,KPIE,FA40
4236,KMCI,60CO
4237,KLAX,KSEA
4238,KCMH,KSDL
4239,49OH,KORD
4240,KIAD,KEWR
4241,KECP,KDFW
4242,KORD,KDFW
4243,KCMI,KDFW
4244,KDAL,KBWI
4245,KJFK,KLAX
4246,KSAT,KMDW
4247,EDDF,LEZG
4248,KSTL,KORD
4249,KDAY,KPHL
4250,KLOU,64KY
4251,LOWW,EDDK
4252,KMSN,KORD
4253,KCVG,KSTL
4254,KLOU,59KY
4255,VAPO,VIDP
4256,KDAL,KHOU
4257,KMDW,KFLL
4258,KBNA,KATL
4259,KRSW,KDFW
4260,KMSP,CO12
4261,KCWA,35MN
4262,KORD,KSFO
4263,KORD,KSEA
4264,KSTL,60CO
4265,KDFW,KSLC
4266,ENBR,ENGM
4267,PANC,KORD
4268,EDDM,LFPG
4269,KSAT,KDAL
4270,CYYZ,EHAM
4271,EDDM,EDDH
4272,KFLL,KDAL
4273,KMDW,KTPA
4274,KOMA,35MN
4275,EDDG,EDDB
4276,KMSP,KDFW
4277,KBOS,KDFW
4278,KFET,KMLE
4279,KMKE,KORD
4280,KEWR,KIAD
4281,KMSN,KDFW
4282,KIND,KORD
4283,RJTT,KLAX
4284,KATL,KDFW
4285,KIAH,KSFO
4286,CYUL,CYQB
4287,KOMA,KMDW
4288,KLAX,KPHX
4289,KBOS,KPHL
4290,KCVG,KORD
4291,EHAM,VIDP
4292,EDDF,EGLL
4293,KBUF,KPHL
4294,KEWR,KBWI
4295,LFPG,LEMD
4296,KMIA,SKMA
4297,EBBR,OTHH
4298,KFFC,64GA
4299,KEWR,KBOS
4300,KTYS,KSRQ
4301,EDPK,EDME
4302,KBOS,35MN
4303,44IS,KSTL
4304,KDTW,KPHL
4305,KCVG,KDFW
4306,KOMA,KSTL
4307,KORD,KSDF
4308,YMML,RCTP
4309,KRDU,KPHL
4310,KDEN,KSTL
4311,KCVG,KPHL
4312,EGJB,EGHI
4313,KHOU,60CO
4314,EDDF,LEBL
4315,LIRF,EGLL
4316,EDDF,EFHK
4317,KJFK,KLAX
4318,CYYZ,CYUL
4319,KBFD,7PS7
4320,SBBR,SBGR
4321,KCMH,KMDW
4322,EETN,EKCH
4323,KDCA,60CO
4324,KBNA,KPGD
4325,KMIA,KDCA
4326,KFWA,KORD
4327,KPHL,LFPG
4328,KSAT,KATL
4329,EDDF,LLBG
4330,KNSE,FD82
4331,KMSP,KSDF
4332,SBVT,SBGR
4333,ZGSZ,ZUCK
4334,KSPI,KDFW
4335,KGKY,6TX7
4336,49OH,KMDW
4337,KOMA,NE38
4338,CYYZ,KORD
4339,LEIB,LEBL
4340,KRVS,40OK
4341,KLNK,KOMA
4342,KDAY,KORD
4343,KEWR,KBOS
4344,KMVY,KBED
4345,KOMA,50NE
4346,KCLE,KPHL
4347,CYYZ,KLGA
4348,KLOU,KJVY
4349,KSYR,KSDF
4350,KLNS,KBWI
4351,KATL,KLGA
4352,KAPA,2CD6
4353,EDDM,EDDL
4354,EDDM,EDDT
4355,KHOU,KDAL
4356,LTBA,LLBG
4357,KDAL,KATL
4358,ELLX,OMDW
4359,CYYZ,KBOS
4360,ENVA,ENBO
4361,KCMH,KPHL
4362,KPWK,KBEH
4363,EDDK,LIMC
4364,88PA,60CO
4365,KORD,KSFO
4366,KHWO,KOPF
4367,EHAM,KORD
4368,LEMH,LEPA
4369,KILG,KTEB
4370,KBWI,KMDW
4371,PN14,KBTP
4372,KDAL,KEDC
4373,KPHL,35MN
4374,KDEN,KSDF
4375,KVPS,KDFW
4376,KMSP,MN41
4377,LIPZ,LIRA
4378,KSDF,KDFW
4379,KPIE,KSPG
4380,KHOU,KMDW
4381,KBOS,KEWR
4382,KEWR,KSDF
4383,KPGD,KIAG
4384,KGKY,KCRS
4385,KSUS,KAPF
4386,KMCI,KBTF
4387,KPHX,KDFW
4388,EDDL,LSZH
4389,KMHR,KSDF
4390,KBOS,VG64
4391,KRAL,KL26
4392,KMCI,KSTL
4393,OR28,64OR
4394,KATL,KIAD
4395,LZKZ,LZBD
4396,KHWO,KFXE
4397,KSTL,KDFW
4398,EDDM,EDDH
4399,KNSE,1AL5
4400,KDTW,KATL
4401,CYUL,CYQB
4402,KRDU,NC48
4403,KPDK,KDAL
4404,VAPO,VIDP
4405,ELLX,EDDM
4406,KFNL,KPVU
4407,EGLL,OTHH
4408,EHAM,UKBB
4409,ULLI,UUDD
4410,UUEE,ULLP
4411,KATL,KRDU
4412,KORD,KSEA
4413,KNSE,KNBJ
4414,KEWR,KDCA
4415,KRSW,KMDW
4416,KPHL,KTPA
4417,VHHH,PANC
4418,KATL,KJFK
4419,RKSI,KLAX
4420,LFPG,LFBO
4421,EDDF,EDDT
4422,KABQ,KPHX
4423,KBNA,KSTL
4424,VIDP,VABB
4425,KTUL,KDAL
4426,CT14,KPHL
4427,KPIT,KPHL
4428,CYYZ,KIAD
4429,WSSS,YBBN
4430,KATL,KDFW
4431,KJVY,KLOU
4432,KDTW,KSAT
4433,LHBP,EGSS
4434,UKBB,EDDB
4435,KPHX,KUTA
4436,KPHL,KDFW
4437,EGLF,EGHH
4438,RPLL,VHHH
4439,KDEN,KSDF
4440,RKSI,VHHH
4441,KDFW,TA37
4442,KPNS,KATL
4443,KDTW,KFLL
4444,LOWW,LIMC
4445,KIAD,KDEN
4446,LSZH,OMDB
