Index,Source,Target
8554,FAOR,FACT
8555,KCPS,7IS2
8556,KABQ,NM02
8557,KLAF,3IN2
8558,LEAL,LFPO
8559,ENGM,ENBO
8560,KTPA,KAGC
8561,EDDH,LIMC
8562,KDTW,KSTL
8563,KFDK,KW35
8564,KBNA,KLAX
8565,RJTT,CYVR
8566,KLAS,60CO
8567,KPHX,KDFW
8568,EDFC,EDFE
8569,KLGA,KDCA
8570,KOAK,KLAS
8571,KRDU,KDFW
8572,KGPI,KLAX
8573,SBSP,SBRJ
8574,KCHD,KDVT
8575,4GA9,KPDK
8576,KLAX,KSEA
8577,KTDF,KRDU
8578,EGGW,EPKK
8579,LIED,LIRF
8580,KNSE,KGZH
8581,EPGD,EDDH
8582,KDTW,KPDX
8583,KSKA,KSEA
8584,LEMD,LEPA
8585,GMMN,LFPG
8586,CYVR,CYYC
8587,LSZM,LTFJ
8588,KOMA,KSDF
8589,KBNA,KBWI
8590,EFHK,EFTU
8591,KFLL,KBWI
8592,KDTW,67KY
8593,EGAC,EGHI
8594,KHOU,KDFW
8595,KEWR,KSFO
8596,KGSO,KCLT
8597,CYYJ,CYYC
8598,KMDT,KPHL
8599,LFPG,GMMN
8600,KFDK,KFME
8601,KPDX,KSEA
8602,KAFW,0TS2
8603,KLGA,KSTL
8604,LEMD,EDDM
8605,LEIB,LEPA
8606,KU42,KATL
8607,FAOR,FACT
8608,KAUS,KBNA
8609,EHAM,LSZH
8610,EHEH,LPFR
8611,VGTJ,OMDB
8612,KONT,60CO
8613,6PA3,KPHL
8614,KFFZ,KCGZ
8615,KMCI,KDEN
8616,KMDW,KBWI
8617,EFHK,LFPG
8618,WSSS,VHHH
8619,WMKK,OTHH
8620,KBOI,20ID
8621,LIMC,LPPT
8622,KSMF,KSAN
8623,KSDL,KABQ
8624,EBCI,LPPT
8625,KLAS,KDFW
8626,EGGW,EPWA
8627,ULLI,LTBW
8628,KATW,KORD
8629,KFAT,KSDF
8630,EIDW,OMDB
8631,OI34,KI69
8632,KMVY,KBOS
8633,LEIB,LEMD
8634,KEWR,TJIG
8635,YSSY,YBBN
8636,KPHX,KBWI
8637,KLAX,KDFW
8638,PANC,KSEA
8639,CO80,KPUB
8640,EDDV,EDDF
8641,KSDF,KDEN
8642,KMKE,KDCA
8643,KAPA,KCOS
8644,KABQ,60CO
8645,KLAS,60CO
8646,KONT,KSLC
8647,LIBD,LOWW
8648,KFDK,KLNS
8649,KTUL,KORD
8650,LFPO,LFCM
8651,RCQC,RCKH
8652,KDTW,KMSN
8653,ESSA,EFHK
8654,KBNA,KATL
8655,WSSS,OTHH
8656,KOPF,KHWO
8657,KJVL,KPWK
8658,EGLL,KSFO
8659,KPHX,KATL
8660,LTAC,LTBW
8661,EFHK,ENGM
8662,KPDX,KDFW
8663,KDAY,KAKH
8664,EBCI,LFBD
8665,KLAF,KCFJ
8666,KSKA,KSEA
8667,KATL,K9A4
8668,KDAL,KMCI
8669,KLAS,KDAL
8670,ENGM,ENZV
8671,KPHL,KSDF
8672,KDVT,KPAN
8673,LEMD,EHAM
8674,EHAM,EGKK
8675,RPLL,VHHH
8676,KDFW,KUTA
8677,KNSE,KGZH
8678,FL57,FA46
8679,KEWR,KIAD
8680,EDDF,ESGG
8681,KAPA,KMKC
8682,KMSP,KDCA
8683,LFBO,LFQQ
8684,KDEN,KDTW
8685,KPHX,60CO
8686,KDBQ,KORD
8687,KABQ,NM49
8688,KSFO,KSEA
8689,KATL,KDEN
8690,KSDF,KATL
8691,KJFK,KLAX
8692,ESSA,ESNP
8693,LPPT,LPPD
8694,KCPS,7IS2
8695,LIRF,LIEE
8696,ENGM,ESSA
8697,KLAX,KOAK
8698,KNSE,KGZH
8699,EHAM,LGAV
8700,EDDT,LEBL
8701,EFHK,EHAM
8702,EGCC,OMDB
8703,EGLL,KMIA
8704,6AK3,PANC
8705,KAPA,CO18
8706,KBWI,KPHX
8707,VIDP,OERK
8708,KPSP,KSLC
8709,LPPD,LPPR
8710,CYYZ,CYYC
8711,LEMD,LEPA
8712,KLAS,KDTW
8713,KHEF,VA71
8714,EFHK,EKCH
8715,EFHK,EFOU
8716,KHIO,KSJC
8717,LIPZ,LOWW
8718,KRDU,KCLT
8719,EHAM,UMMS
8720,KCLE,KTPA
8721,EDDT,LEPA
8722,LSGG,LFPB
8723,KBWI,KOAK
8724,KORD,KSEA
8725,LEMD,EGKK
8726,KJFK,KHHR
8727,EHRD,LEMG
8728,KOMA,7NE6
8729,EGSS,EPMO
8730,EDDL,LPPT
8731,KMDW,KHOU
8732,KPYM,KBED
8733,KCMH,60CO
8734,KSRQ,KOPF
8735,EDDF,UMMS
8736,KMCI,KORD
8737,EGPH,EGSS
8738,KLAS,KSEA
8739,KSMF,KSEA
8740,K47A,KCZL
8741,KBNA,KORD
8742,LIBD,LIPZ
8743,KPUB,K4V1
8744,KNKL,24FL
8745,KIAH,KDFW
8746,KORD,KATL
8747,KBOS,KSLK
8748,ZGSZ,ZUCK
8749,LSZH,OMDB
8750,ULLI,UWKD
8751,WMKK,WBKK
8752,6NA2,KORD
8753,KMSP,KBNA
8754,KEWR,KDCA
8755,CYYZ,CYQB
8756,KPHX,60CO
8757,KBOI,KPHX
8758,KDFW,KSEA
8759,EBBR,LEBL
8760,KLGA,KCLT
8761,KOAK,KLAS
8762,LFBD,LPPT
8763,ELLX,EBAW
8764,KAUS,KSTL
8765,K2W6,KDYL
8766,KMSP,KEWR
8767,KORD,KROC
8768,KTPA,KHOU
8769,EGLL,EPWA
8770,UAAA,UAII
8771,ENGM,EGLL
8772,LEBL,LEIB
8773,LEMD,LIRF
8774,PANC,VHHH
8775,KBJC,KFNL
8776,49OH,60CO
8777,KATL,KBWI
8778,KPDX,KSDF
8779,LPFR,EGGW
8780,LSGG,LSZH
8781,KDAL,KSTL
8782,KDTW,KFLL
8783,CYYZ,CYEE
8784,KFDK,KGAI
8785,EGKK,LSZM
8786,OBBI,EDDP
8787,EDDT,EDDK
8788,GMMN,OTHH
8789,KPHF,KCLT
8790,LEMD,LPPT
8791,EDDF,LOWS
8792,EFHK,EDDL
8793,KIAH,KSDF
8794,EHAM,OTHH
8795,KEWR,KFLL
8796,VHHH,RCTP
8797,KSTL,KDEN
8798,LPPR,LFPO
8799,CYYZ,CYYB
8800,LKPR,LHBP
8801,KCMI,KORD
8802,KN87,KMJX
8803,KMDW,KAPA
8804,KSAT,KMDW
8805,EKCH,EDDF
8806,KLGA,KATL
8807,KPNE,KPHL
8808,LPPT,EDDM
8809,TXKF,KTEB
8810,KORD,KRDU
8811,EGLL,LIPZ
8812,ZGSZ,ZUCK
8813,KDTW,KBWI
8814,CYYJ,CYVR
8815,KAUS,KATL
8816,LEMD,LIPZ
8817,KEWR,KIAD
8818,KBOI,KSFO
8819,EHAM,OMDB
8820,KTPA,KPHL
8821,KCMH,KAKH
8822,KSJC,60CO
8823,KMDW,KBWI
8824,KBWI,KSAN
8825,LEBL,LEMD
8826,EKRN,EKCH
8827,LEMD,EDDL
8828,CYYZ,CYUL
8829,KSFF,KCOE
8830,KFTG,5CO4
8831,KVLL,KPTK
8832,LIPE,LIBD
8833,EGLL,OTHH
8834,LFPG,ESGG
8835,KPHX,KMDW
8836,KEWR,TXKF
8837,LIRF,LOWW
8838,KU42,KPHX
8839,OBBI,OMAA
8840,EDDF,LSZH
8841,KNSE,KGZH
8842,KEWR,KCLT
8843,KSAT,KDAL
8844,KBOS,KRDU
8845,LIMC,LICJ
8846,KDEN,KPDX
8847,KMSP,KIAH
8848,KATL,KTPA
8849,KCVG,60CO
8850,KORD,KSEA
8851,EGKK,UMMS
8852,KRYY,KVPC
8853,CYVR,CYYJ
8854,KHOU,KMDW
8855,LIMJ,LIRF
8856,KDTW,KATW
8857,KSMF,KPHX
8858,EGLL,CYYZ
8859,KMKE,KORD
8860,LEPA,EDDK
8861,8MA4,MA52
8862,LTAC,LOWW
8863,KBJC,KAPA
8864,KN47,KLOM
8865,KLAX,KORD
8866,UWLL,UUEE
8867,VIDP,VHHH
8868,EBBR,ENGM
8869,KDFW,KONT
8870,KIWA,KSJC
8871,KDTW,KIAD
8872,EDDM,LIPZ
8873,KATL,KRSW
8874,WMKK,ZGSZ
8875,EHEH,EPKK
8876,KFLL,KEWR
8877,EGLL,KORD
8878,KBWI,KHOU
8879,EPWA,RKSI
8880,KBOI,KOAK
8881,LEBL,EDDM
8882,LROP,EGSS
8883,17CO,KBJC
8884,KEWR,KDFW
8885,EGBB,EDDF
8886,YSSY,YMML
8887,KOAK,KVIS
8888,KMCI,KDCA
8889,KYIP,KPTK
8890,KLAX,KDFW
8891,LEPA,LSZH
8892,EFHK,EGLL
8893,LEMD,OMDB
8894,ENGM,OTHH
8895,KPHX,KSLC
8896,18AZ,57AZ
8897,KSFO,KMDW
8898,KDCA,KLAX
8899,KATL,KFLL
8900,KCEU,0GA2
8901,KTYS,KATL
8902,KLAX,KABQ
8903,LFPG,CYUL
8904,EPGD,EDDF
8905,KJFK,KFLL
8906,KHPN,KDPA
8907,KLOM,KLNS
8908,EETN,EVRA
8909,KVNY,KLAX
8910,KDTW,KTPA
8911,KSMF,KDFW
8912,LSZM,LFBD
8913,SKBO,SPJC
8914,KORD,KBOS
8915,KAFW,0TS2
8916,LEMD,EBBR
8917,KNSE,KMVC
8918,KLAS,KLAX
8919,KPIT,KPHL
8920,KPUJ,KRYY
8921,KMHR,KSDF
8922,LIPZ,LIBD
8923,LPPT,LFPO
8924,KMCI,KDFW
8925,KORD,KFLL
8926,LTBA,LFPG
8927,LIPE,LIRF
8928,KHOU,KATL
8929,KBNA,KPHX
8930,EGKK,LEBL
8931,LEMD,EDDF
8932,LIMF,LIRF
8933,KPHX,KSLC
8934,KLGA,KAGC
8935,K47A,KCZL
8936,EGGW,LGAV
8937,KLAX,KUTA
8938,KMDW,KLGA
8939,KMIA,KCMH
8940,KANP,MD09
8941,KORD,KSYR
8942,KLZU,KWDR
8943,KSFO,KJFK
8944,EFHK,EFKU
8945,LEMT,LECU
8946,KORD,KMIA
8947,KAFW,KLUD
8948,EKBI,ENGM
8949,KMCI,KHOU
8950,KTRL,KADS
8951,KFLL,KTPA
8952,KDFW,KLGA
8953,CYYC,CYVR
8954,KMDW,KPHL
8955,K3C8,KISP
8956,LIRF,LFPG
8957,LEMG,EGGP
8958,LFPG,LIRF
8959,LIPZ,LSGG
8960,EBMB,ESSB
8961,KORD,KMKE
8962,EVRA,EHAM
8963,EBBR,EYVI
8964,KDTW,KSDF
8965,KSFO,60CO
8966,KDAL,KLXV
8967,KDEN,KSJC
8968,KBWI,KTPA
8969,EGKK,EGAA
8970,LFPG,LIPZ
8971,LIME,EDDH
8972,KDEN,KSEA
8973,KPDX,KOAK
8974,KMSP,KORD
8975,LIML,LMML
8976,LFPG,LFNR
8977,KECP,KBNA
8978,KTHV,KDMW
8979,KMSP,7PS7
8980,EBBR,LEMG
8981,ESSA,LEMG
8982,EBBR,OTHH
8983,EDDM,EDDH
8984,WSSS,VOMM
8985,KAPA,KSNA
8986,KSAN,KSEA
8987,8AK2,PANC
8988,KAUS,KIND
8989,KLGA,KBKL
8990,KLAX,KMSP
8991,KORD,K9G2
8992,LIPZ,LIRF
8993,KATL,KDAL
8994,LFKJ,LFPO
8995,KTYS,KDCA
8996,KDFW,KORD
8997,KSFO,KMSP
8998,KCLE,KATL
8999,KONT,KSBP
9000,EKCH,OTHH
9001,NK07,KMMU
9002,KSEA,KDTW
9003,EHEH,LPPT
9004,KAFW,KAPA
9005,KSJC,KSEA
9006,KSAN,KORD
9007,KDTW,KMKE
9008,EDDB,LEMG
9009,EDDM,OMAA
9010,KRDU,KTDF
9011,KATL,KSTL
9012,KORD,KBUF
9013,KNSE,KNFD
9014,VMMC,RCTP
9015,KLAX,KSFO
9016,LEAL,EHRD
9017,LEMD,LSZH
9018,KHPN,KTEB
9019,LIRF,OMDB
9020,KDEN,KMKE
9021,CO80,KPUB
9022,KPHX,KABQ
9023,KOMA,KORD
9024,EDDF,OTHH
9025,KFAT,KSLC
9026,K47A,4GA0
9027,LSZB,LSGR
9028,KSEA,KATL
9029,LPFR,EDDM
9030,CYVR,CYHM
9031,KRSW,KDFW
9032,KS67,KMAN
9033,KEWR,KPHX
9034,KTPA,KDFW
9035,KSJC,KPHX
9036,KORD,KPHL
9037,KMYF,KPMD
9038,KPDX,KSEA
9039,KBUR,9CA0
9040,KMIA,KDFW
9041,KCLE,KORD
9042,KPNE,KLNS
9043,LSGG,EBBR
9044,UWWW,UUEE
9045,IL38,KMDW
9046,CYYZ,CWF2
9047,KDEN,KPSP
9048,LEPA,EDDH
9049,KSAN,KMSP
9050,EKCH,ENZV
9051,KSSF,KRND
9052,KSBA,KSFO
9053,EDDF,LGAV
9054,EDDM,LKPR
9055,KLGA,KDFW
9056,SBRJ,SBGR
9057,KOAK,KFAT
9058,EGCC,OTHH
9059,KMSP,KDFW
9060,RCQC,RCKH
9061,KDCA,KFLL
9062,KISM,KDFW
9063,KTEB,KMKE
9064,KIAH,EBLG
9065,KPDX,KMSP
9066,EGLL,OMDB
9067,KMSP,KMCI
9068,KDEN,KLAX
9069,KEWR,KCMH
9070,KMCI,KPHX
9071,EFHK,LSZH
9072,KCMH,KDCA
9073,KRDU,KTDF
9074,KISP,KHWV
9075,KSMF,KSEA
9076,LFPO,LFKF
9077,ENZV,ENBR
9078,KPUB,K7V9
9079,KLAS,KSLC
9080,KOAK,KSDF
9081,KDCA,KBOS
9082,KSAN,KSFO
9083,LIRF,OMAA
9084,VOMM,OMDB
9085,EDDF,LEPA
9086,KABQ,KUTA
9087,LFPG,LKPR
9088,KSLC,KSDF
9089,KBWI,KPVD
9090,KFAT,KPHX
9091,KEWR,KBOS
9092,KFFZ,KA39
9093,KRDU,KTDF
9094,KJVL,KPWK
9095,KPDX,60CO
9096,RJTT,YSSY
9097,KSJC,KSAN
9098,KLAS,KOAK
9099,LFPG,LICZ
9100,EFHK,UMMS
9101,KSMF,KPHL
9102,CYVR,KPSP
9103,KSDL,KCRQ
9104,EFHK,LHBP
9105,KBDR,KEWR
9106,EKCH,OMDB
9107,LTBA,EDDF
9108,KDCA,KMCI
9109,LIPZ,EDDF
9110,CO80,KPUB
9111,KORD,KBKL
9112,EGLL,LEBL
9113,KSAN,KSMF
9114,KSBP,KPHX
9115,KONT,KSDF
9116,KBNA,KLAX
9117,KLAS,KBWI
9118,KDFW,KPHX
9119,ETAR,KBWI
9120,EDDM,LSZH
9121,K3C8,KFRG
9122,EIDW,EDDB
9123,KHOU,KHPN
9124,KBWI,KLNS
9125,KMDW,KATL
9126,UUDD,ULLP
9127,EDDS,EDDH
9128,KORD,56WI
9129,OMDB,EDDK
9130,PANC,KORD
9131,LIEE,LIME
9132,KPUB,CO80
9133,KSAN,KSDF
9134,EHAM,EGGW
9135,CYXE,CYYC
9136,KDAY,KDCA
9137,LEMD,EGLL
9138,KHEF,VA87
9139,KPHX,KDTW
9140,KAUS,KDAL
9141,VOMM,VIDP
9142,LFOB,LHBP
9143,LEMD,LEBL
9144,CYYZ,CYXE
9145,KPUB,CO80
9146,KLAS,KCLT
9147,KSEA,KMSP
9148,KPDK,NC16
9149,KOAK,KLGB
9150,KOMA,KPHX
9151,LIPZ,LIBD
9152,KSBA,KPHX
9153,VGTJ,OMSJ
9154,IL38,KARR
9155,WSSS,ZGSZ
9156,KHPN,KATL
9157,KLAX,KBOS
9158,KSGR,KIAH
9159,LIRF,EDDM
9160,EHAM,EDDM
9161,CYVR,CYCD
9162,KMDW,KTPA
9163,KMSP,KDTW
9164,KPDX,KDFW
9165,KSAT,KDFW
9166,KORD,KSTL
9167,KONT,KOAK
9168,KSAN,60CO
9169,KPUB,CO80
9170,KDTO,KFTW
9171,KIAH,KPHX
9172,KLAX,KDTW
9173,EDDF,EBBR
9174,KRVS,19OK
9175,LFML,LFPG
9176,LEBL,LEMG
9177,LEMD,LIMC
9178,KOMA,KATL
9179,EDDM,EDDL
9180,KRDU,KDTW
9181,LIML,LIEE
9182,KMWC,WI77
9183,KBFL,KSMO
9184,KONT,KSDF
9185,EHAM,EGPG
9186,RJBB,PANC
9187,KJYO,3VA7
9188,KSGF,KDFW
9189,KAUS,KSLC
9190,KORD,KEWR
9191,ESGG,ESSA
9192,KMDW,KBNA
9193,ENGM,EPKK
9194,KSAN,KDAL
9195,EGLL,LSGG
9196,LIPX,LICZ
9197,LMML,EDDF
9198,CYYZ,KLGA
9199,LROP,LGAV
9200,EDDF,LIPE
9201,KMKE,KORD
9202,EDDK,EDDM
9203,KLAS,KMDW
9204,KBNA,KSTL
9205,LEPA,LEZG
9206,KORD,KLAX
9207,LEMD,LEIB
9208,MT54,60CO
9209,KATL,KRDU
9210,CYUL,CYQB
9211,KBFI,KSDF
9212,CO18,KAPA
9213,LPPT,LEMG
9214,KORD,KTYS
9215,EGLL,EICK
9216,EPWA,EGLL
9217,KSAN,KPHX
9218,KSJC,KLAX
9219,KSTL,KORD
9220,ZUCK,ZGSZ
9221,KLAX,KMDW
9222,LPPR,LIMC
9223,KDCA,KATL
9224,EGSS,EIKY
9225,UUEE,UWSS
9226,EPKK,LIRA
9227,LIBD,LOWW
9228,KBWI,KHOU
9229,LSZH,OTHH
9230,KHGR,WV22
9231,KATL,KOMA
9232,KPDK,KFFC
9233,LSZH,LPPR
9234,00KS,KIXD
9235,KCWA,KORD
9236,KORD,KATW
9237,KAUS,KDFW
9238,EBBR,LOWW
9239,KSDL,KA39
9240,KRDU,KRSW
9241,EDDM,LEMD
9242,ENGM,EKYT
9243,KHOU,KFLL
9244,KATL,KSNA
9245,LFPG,EDDH
9246,LLBG,EGLL
9247,LIPZ,LIEE
9248,LEAL,EGKK
9249,KABQ,KBWI
9250,LIRF,LSZH
9251,KPHX,KMSP
9252,KORD,KDFW
9253,KSAT,KBNA
9254,KLOM,KPNE
9255,EHEH,EPMO
9256,KVLL,KPTK
9257,KATL,KHOU
9258,KTUL,KDFW
9259,EGNR,EDHI
9260,KTPA,KMDW
9261,KSEA,60CO
9262,KPHX,KAVQ
9263,EDDM,LEBL
9264,LEPA,LEBL
9265,LPPT,EDDF
9266,EKCH,LFPG
9267,KATL,KDTW
9268,LIRF,LICZ
9269,RCTP,VMMC
9270,KLAX,60CO
9271,KTPA,KDEN
9272,LEIB,LEBL
9273,IL38,KARR
9274,KMVY,KBED
9275,KDFW,KSDF
9276,WMKK,WBSB
9277,KMKC,KAPA
9278,KSNA,KVNY
9279,KTYS,KBNA
9280,EDDF,LOWW
9281,KONT,CL46
9282,KRDU,K5W8
9283,KLAX,KSFO
9284,EGJJ,EGGP
9285,KIWA,KMZJ
9286,KSEA,KPDX
9287,KATL,KPDX
9288,KBOI,KDFW
9289,LEMD,LPPT
9290,KORD,KCMH
9291,KBDN,KHIO
9292,LEMD,LEPA
9293,LFPG,OMDB
9294,KATL,KTUL
9295,EDDM,KORD
9296,EHRD,LPFR
9297,EKCH,EKYT
9298,LEBL,LFPG
9299,KORD,KLAS
9300,ENGM,ENVA
9301,EHEH,LEMG
9302,LEMD,LEIB
9303,KCGZ,KFFZ
9304,EPWA,UKBB
9305,EDDL,LEBL
9306,LFPG,EDDM
9307,KAUS,KPHX
9308,KSTL,KHOU
9309,KATL,KECP
9310,KPHX,AZ19
9311,EIKN,EGGP
9312,KDFW,KEWR
9313,KVNY,KOAK
9314,LIPE,LEBL
9315,KCOS,KBJC
9316,KPDX,KORD
9317,KPRC,KLAX
9318,KMSP,KATW
9319,MA72,KBOS
9320,KIWA,KRFD
9321,KIXD,SN59
9322,KPSP,KLGB
9323,KATL,09MO
9324,LEMD,EBBR
9325,EDDM,OMDB
9326,KCVG,KORD
9327,KSTL,KFLL
9328,KATL,TJIG
9329,LFPG,LFBO
9330,KFFZ,AZ00
9331,KPDX,KATL
9332,KLNS,K2W6
9333,KONT,KDFW
9334,LSGG,LSZH
9335,50TA,KIWS
9336,KDEN,KATL
9337,KCLT,KSDF
9338,KLAX,KPHX
9339,KDFW,KSLC
9340,KBNA,KDAL
9341,KSNA,KSAC
9342,KMIA,KLAS
9343,KOAK,KFAT
9344,KSAT,KDAL
9345,KATL,KDEN
9346,KBUR,KOAK
9347,KSAN,KATL
9348,KDTO,KFTW
9349,EHAM,OMDB
9350,KPUB,CO80
9351,KOMA,KSEA
9352,KCDW,4NY1
9353,ESSA,LEMG
9354,WV22,KFDK
9355,KPHL,KDTW
9356,KPDX,KONT
9357,LEMD,LEMG
9358,LEPA,EGKR
9359,KJFK,KORD
9360,KGYR,AZ05
9361,KPDK,KLZU
9362,KBJC,KGNB
9363,LECU,LEMT
9364,KORD,KBNA
9365,KBNA,KECP
9366,EGLL,OMDB
9367,EFHK,EDDF
9368,LIRF,LPPT
9369,CYVR,CYCD
9370,KEWR,KSDF
9371,KDFW,KORD
9372,LIMC,LFPG
9373,KFAT,KLAX
9374,KONT,KLAS
9375,EVRA,LOWW
9376,KBJC,CO07
9377,KN94,KCXY
9378,ESSA,OTHH
9379,KSTL,KMDW
9380,CYVR,CYYJ
9381,EETN,EFHK
9382,KHOU,KSTL
9383,KATL,24FL
9384,EDDL,LPFR
9385,LFPG,LPFR
9386,KMDW,KOAK
9387,KSDL,KGEU
9388,KBOS,KTPA
9389,KMQY,10TN
9390,UAII,UAAA
9391,KMIT,KPHX
9392,KLAX,KPDX
9393,VIDP,VOBL
9394,EDDT,LEPA
9395,KPDK,KVPC
9396,VGTJ,OMDB
9397,KDAL,KBMQ
9398,KDFW,KDCA
9399,EHAM,LIMC
9400,KOAK,60CO
9401,LFPG,EDDM
9402,LIPX,LICJ
9403,KATL,KSFO
9404,KPUB,CO80
9405,3TX2,XS92
9406,ESSA,EDDM
9407,KHOU,KDEN
9408,KCMA,KOXR
9409,KMDW,KDCA
9410,KLGA,KCMH
9411,WSSS,VHHH
9412,KLNS,K2W6
9413,KEWR,KSEA
9414,LFML,LFRS
9415,KLNS,KLOM
9416,KPHL,EGSS
9417,KDAL,KSFO
9418,EGKK,TXKF
9419,KATL,KSEA
9420,ENGM,LFPG
9421,KDFW,KMIA
9422,KHOU,KLGA
9423,KSBD,KSDF
9424,EHAM,EDDM
9425,KORD,CYYC
9426,KSJC,KSEA
9427,LSZH,LGAV
9428,EPWA,LEBL
9429,KBNA,KDEN
9430,KPUJ,KRYY
9431,KSTL,KLAS
9432,KNSE,0AL1
9433,EDDL,LEBL
9434,KMIA,KAGC
9435,ENUL,ENGM
9436,KLGA,MA72
9437,KORD,KDCA
9438,KBWI,KALB
9439,UUWW,ULLP
9440,LMML,LICZ
9441,KBUR,KPHX
9442,EHAM,EPGD
9443,KATL,KSTL
9444,EDDM,EKCH
9445,EBCI,LOWW
9446,LFML,LFAS
9447,WMKK,VOBL
9448,KDEN,KLAX
9449,KSJC,KLAX
9450,KMKE,KPHX
9451,KEFT,KC77
9452,KNSE,KGZH
9453,KMSP,60CO
9454,KPDX,6OR8
9455,EGSS,LPFR
9456,EDLW,LOWW
9457,EFHK,OTHH
9458,CYYC,CYVR
9459,KATW,KORD
9460,KORD,60CO
9461,KPUB,CO80
9462,KSBP,KLAX
9463,KPHL,EDDK
9464,KSNA,KMSP
9465,KMDW,KOMA
9466,KORD,KLGA
9467,KHOU,KBNA
9468,EFTU,EFMA
9469,KLAX,KHOU
9470,KSGF,18MO
9471,EHRD,LEMG
9472,EIDW,LFBD
9473,KDAL,KBNA
9474,EBCI,LEMG
9475,KBLI,KLAS
9476,KBWI,KBUF
9477,KBED,KLWM
9478,EKCH,EKGR
9479,KMDW,KSTL
9480,UUWW,UWKD
9481,KHEF,VA87
9482,ENVA,ENGM
9483,KNSE,FD82
9484,KCFJ,KLAF
9485,KORD,KDEC
9486,4MD6,K0W3
9487,KSNA,KPHX
9488,KOSU,OI01
9489,KFTY,KLZU
9490,KSMF,KLAX
9491,ENGM,ENZV
9492,KABQ,KDFW
9493,KPDX,KSEA
9494,KONT,60CO
9495,KATL,KBUF
9496,KOMA,KMDW
9497,KHOU,KSAN
9498,KBUR,KSFO
9499,KGYR,1AZ0
9500,KEWB,KHYA
9501,KDAL,KPHX
9502,KBOS,KRSW
9503,EDVE,EDDS
9504,KDTW,KDCA
9505,KSTL,KBNA
9506,LIPE,LGAV
9507,YSSY,YBBN
9508,LKPR,OMDB
9509,KSNA,KSMF
9510,KPAE,KPHX
9511,KSKA,KSEA
9512,CYUL,KTEB
9513,KSMF,60CO
9514,KLAS,KPHX
9515,KLAX,KATL
9516,KLGB,KSLC
9517,KTEB,KPDK
9518,KMSP,KMIA
9519,SBKP,SKMA
9520,KPHX,KDFW
9521,KPDX,KSFO
9522,KTYS,KDFW
9523,KSJC,KLAS
9524,KCMH,KSTL
9525,EIDW,LIRF
9526,EDDH,EGSS
9527,CO80,KPUB
9528,WBKK,WMKK
9529,KSTL,KDCA
9530,IL38,KARR
9531,EFHK,LOWW
9532,KMSP,KLAS
9533,KEWR,KBNA
9534,LSZM,LEPA
9535,EKCH,EKYT
9536,61WA,KBFI
9537,KDAL,KSAN
9538,KLAS,KSTL
9539,KSMF,KSNA
9540,KJFK,KSMF
9541,KATL,KMSN
9542,EGGW,LEAL
9543,EVRA,EDDM
9544,LEMG,LSGG
9545,KSFO,KDFW
9546,KSGF,KAKH
9547,KEWR,CYYZ
9548,KSAN,KLAS
9549,KTOA,KSBA
9550,CYXE,CYYZ
9551,EDDH,EDDL
9552,KLAX,KPDX
9553,KSNA,KAPC
9554,SBRJ,SBKP
9555,KBFI,WN21
9556,KSAT,KEWR
9557,EGSS,LTFJ
9558,EGLL,LIMC
9559,KPHX,KSAN
9560,KMDW,KSFO
9561,KPDX,KLAX
9562,KSFO,KLAX
9563,LFPO,LPPR
9564,KFFZ,KCGZ
9565,KLAX,KVNY
9566,LOWW,EHAM
9567,KORD,KATW
9568,KAUS,KPHX
9569,KDEN,KIAD
9570,K1B6,KHYA
9571,KDAL,KLAS
9572,LPPT,LEMD
9573,KFTY,KPDK
9574,KSAN,KORD
9575,KSBA,KSQL
9576,KBOS,KCLT
9577,KSNA,KORD
9578,KATL,KRSW
9579,KLNS,KFDK
9580,KABE,8FA4
9581,KEWR,77PA
9582,KSTL,KTPA
9583,LGAV,EGLL
9584,EDDH,LPPT
9585,KMSP,KLAX
9586,KFFZ,KCHD
9587,KBNA,KLAS
9588,KONT,KSEA
9589,KLGA,KIAH
9590,KDEN,KMCI
9591,KDEN,KSFO
9592,EHAM,LOWS
9593,KBUR,60CO
9594,KLAS,KDFW
9595,KFNL,CD20
9596,RJBB,OMDB
9597,KSMF,KORD
9598,KATL,KDFW
9599,KSNA,KLAS
9600,EHAM,EDDS
9601,LIML,LICZ
9602,KDTW,67KY
9603,KEWR,KSAN
9604,SSJC,SBKP
9605,LSZM,LFMN
9606,KSEA,KIAH
9607,VTBS,OMDB
9608,EDDK,EDDH
9609,EKCH,LEBL
9610,KPHX,KABE
9611,EDDF,EDDS
9612,KORD,PANC
9613,KMIA,SBKP
9614,LFPG,ESSA
9615,KDEN,KSMF
9616,KMDW,KTEB
9617,KPIE,KAPF
9618,4SC4,SC32
9619,PANC,KMSP
9620,KOAK,KSNA
9621,KSEA,KSAN
9622,KDEN,KMDW
9623,KSAT,KPHX
9624,KDCA,KPVD
9625,KBNA,KHOU
9626,LFPG,OTHH
9627,EDDM,LEBL
9628,KSTL,KATL
9629,KDAL,KHOU
9630,KPDX,KSAN
9631,EKCH,EKRN
9632,KSAN,KMDW
9633,KGAI,WV61
9634,KSMF,KPHX
9635,KLAS,KSEA
9636,KSNA,KORD
9637,KDEN,KORD
9638,KJFK,KIAD
9639,KRDU,60CO
9640,KLAX,KORD
9641,CO80,KPUB
9642,KMDW,KDAL
9643,LFPG,EDDT
9644,KSDF,KAKH
9645,LEMD,LIPZ
