Index,Source,Target
12257,KHOU,KPHX
12258,KPHX,KSJC
12259,ESMS,ESSB
12260,LEAL,EDDB
12261,LSZH,EPWA
12262,KCLT,KJFK
12263,KOMA,KDFW
12264,KTOA,KSNA
12265,KSMF,KLAS
12266,KDEN,KSBP
12267,EDDF,LEMD
12268,KBFI,PANC
12269,KFLL,KBOS
12270,KDEN,KABQ
12271,LOWW,EDDH
12272,KFAT,KPHX
12273,KSRQ,KVNC
12274,EDDT,EDDF
12275,ESGG,EFHK
12276,KDTW,KCLT
12277,KMVY,KBED
12278,KDFW,KPNS
12279,KATL,KEWR
12280,KSTL,KORD
12281,KPWT,61WA
12282,KTEB,KOPF
12283,EGLL,LIML
12284,KOAK,KSFF
12285,ESSA,ENGM
12286,EGPH,EGAA
12287,KCMH,KDEN
12288,LFPG,EDDN
12289,EIDW,EDDL
12290,KORF,KATL
12291,LHBP,EGLL
12292,LFLL,LFRS
12293,KHSV,KDFW
12294,KATL,KSDF
12295,KCLT,KMIA
12296,EHAM,EDDF
12297,CYUL,CNV9
12298,KIAD,KCLT
12299,VIDP,OMDB
12300,KSMF,KSTL
12301,KPAO,KC83
12302,KHPN,KLEB
12303,KFLL,KBNA
12304,KMCI,KIAD
12305,ULLI,UUWW
12306,KATL,09MO
12307,KDTW,KBWI
12308,EBMB,LEMD
12309,KSTL,KOMA
12310,KPHL,KRSW
12311,KSEA,KDTW
12312,KCLT,KDAL
12313,KBOI,KSFO
12314,KMSP,KPHX
12315,EGKK,LPFR
12316,KDFW,KDEN
12317,KSJC,KLAX
12318,KFLL,KATL
12319,KSAN,KPHX
12320,KDEN,KEWR
12321,KAPA,KTEB
12322,KDFW,KBNA
12323,KRSW,KORD
12324,ESSA,LFPG
12325,KSMF,KDAL
12326,KATL,KPDX
12327,KLAS,KLAX
12328,KSFO,KLAX
12329,LIPZ,LSZH
12330,KOLU,KLNK
12331,KDEN,KBOI
12332,ENGM,EPWA
12333,KTPA,KDAL
12334,KSEA,KABQ
12335,EGLL,LSZH
12336,KMKE,KTPA
12337,KAVX,KFUL
12338,KDEN,KMCI
12339,EGCC,EBBR
12340,EHAM,LPPT
12341,LOWW,LIMC
12342,KDTW,KIAD
12343,KMSP,KDEN
12344,KLAS,KABQ
12345,KMDW,KATL
12346,KDFW,KSAF
12347,KTUL,KLAS
12348,KAFW,KSEA
12349,LEMG,LEMD
12350,WN13,KBFI
12351,LSZH,LDZA
12352,KOMA,KMSP
12353,KMSP,KBOS
12354,KLAS,KOAK
12355,EGGW,EHAM
12356,KFUL,KCMA
12357,KDFW,KSPI
12358,KBVS,WN51
12359,LIMC,EPWA
12360,KATL,KORD
12361,KMCI,KMSP
12362,LTFJ,LTFE
12363,KSMF,KSNA
12364,KMSP,KSEA
12365,KSDF,KLGA
12366,KSTS,KSNA
12367,EGLL,EDDV
12368,KSFO,KORD
12369,LEIB,LEPA
12370,LEBL,LIPE
12371,KDTW,KMSP
12372,KATL,KRDU
12373,EPWA,LSZH
12374,KHPN,KRDU
12375,LPPT,LFBO
12376,EHAM,LEMG
12377,LFPO,LFBO
12378,EDDL,LSZH
12379,KLGB,KPHX
12380,EIDW,EDDF
12381,KDAL,KHOU
12382,KCOE,ID23
12383,CYYZ,CYUL
12384,KTPA,KLGA
12385,LIRF,EIDW
12386,EGGD,LPFR
12387,KDMW,KGAI
12388,KPSP,KDFW
12389,NZCH,NZWN
12390,KDTW,KBOS
12391,CYYC,CYUL
12392,KLGA,KATL
12393,CYUL,CYYC
12394,OMDB,VABB
12395,KSFO,KS03
12396,ESGG,LSZH
12397,KDFW,UT13
12398,KBWI,KCLE
12399,LSGG,LOWW
12400,KDFW,KSTL
12401,KMCI,KBNA
12402,EBMB,EGLL
12403,KFLL,KTPA
12404,EHAM,UUWW
12405,KIAD,KFWQ
12406,LEBL,LEMD
12407,KBOS,KPHX
12408,KLAS,KBWI
12409,EGPH,EGGD
12410,KDTW,KABE
12411,80WA,KPAE
12412,KDFW,KONT
12413,KDEN,KATL
12414,KOAK,KSNA
12415,KLAS,KDTW
12416,SBBR,SBGR
12417,ULLI,UUWW
12418,KTCY,KSQL
12419,KBVS,WN51
12420,KSAN,KBWI
12421,LEPA,LOWW
12422,EGSS,LFML
12423,KMMU,KBED
12424,LIME,LOWW
12425,KBOI,KSEA
12426,KBOS,KDCA
12427,EDDF,LOWW
12428,CYUL,CYYZ
12429,KCMH,KPHL
12430,LPPD,LPPT
12431,CYYC,CYVR
12432,CYYZ,CYVR
12433,LEZL,LFPO
12434,KCRQ,KRNM
12435,NK07,KCDW
12436,KDFW,KSDF
12437,KDEN,KCOS
12438,LOWW,EDDL
12439,KSJC,KSEA
12440,KBNA,KTEB
12441,KSFO,KSMF
12442,LFPG,LSZH
12443,KTEX,KAPA
12444,KDTW,7PS7
12445,KMIA,KMSP
12446,KSTL,KEWR
12447,KATL,KDTW
12448,TJSJ,KMIA
12449,KDCA,KMDW
12450,KDFW,KSNA
12451,KBUF,KATL
12452,EBMB,LSZH
12453,KDEN,UT13
12454,ENZV,ENGM
12455,KLAS,KPHX
12456,KBOS,KATL
12457,KLGA,KDCA
12458,LEPA,EDDM
12459,KDFW,KBMI
12460,KBNA,KLGA
12461,KATL,KHOU
12462,KBOI,22ID
12463,KHND,KMYF
12464,KFRG,KFOK
12465,KSTL,KRSW
12466,LOWW,LSZH
12467,KHYA,KBOS
12468,LIRF,EDDT
12469,EDDS,EDDW
12470,KPAO,63CN
12471,EKCH,LKPR
12472,KORF,KCLT
12473,KSDF,AL18
12474,LFPG,ESGG
12475,KATL,KTYS
12476,EGKK,EGPG
12477,EHAM,LOWW
12478,LEZL,LEIB
12479,LFPO,LPPT
12480,KLAX,KCVG
12481,EGLL,EDDS
12482,KTPA,KDFW
12483,KVNY,KTEB
12484,KFMY,K2IS
12485,LIPE,LICJ
12486,KBOI,KPHX
12487,CYOW,CYYC
12488,UUDD,ULLI
12489,KFLL,KTPA
12490,KDEN,7PS7
12491,KFAY,KATL
12492,EBMB,LPPT
12493,KSFO,KLAX
12494,KSEE,58CL
12495,KPAO,KHAF
12496,KATL,KDFW
12497,KSAN,KORD
12498,EDDF,EGLL
12499,EFHK,UUEE
12500,ULLI,UUEE
12501,KIAD,KFWQ
12502,KDTW,KSTL
12503,KLAX,KPHX
12504,KCMH,KDTW
12505,KLAS,KSTL
12506,KHOU,KDAL
12507,EGAA,EGCC
12508,KCLT,KDTW
12509,CYYZ,CNV9
12510,LEMG,LIMC
12511,KDAL,KVNY
12512,KSJC,KSEA
12513,KDFW,OK79
12514,LOWW,EDDK
12515,3NK5,KIAD
12516,LSGG,EBMB
12517,EKCH,EDDL
12518,KMSP,KDCA
12519,EHAM,LSZH
12520,KSEA,KLAS
12521,KLAS,KORD
12522,KVNY,KLAX
12523,KATL,KDEN
12524,ULLI,UUEE
12525,LIRF,LIEE
12526,KPHX,KDFW
12527,KSNA,KSEA
12528,KC83,KPAO
12529,KLAX,KDFW
12530,KDTW,KDAY
12531,KATW,KMSP
12532,KATL,KORD
12533,SBRJ,SBGR
12534,KSDL,KPAN
12535,LFLL,LOWW
12536,EGGW,LIMC
12537,KPHX,KLAX
12538,EKCH,LOWW
12539,KDFW,KABQ
12540,KAUS,KJFK
12541,CYXE,CYYZ
12542,KFUL,KCMA
12543,KDAL,KOPF
12544,EGSS,EPWR
12545,EGGP,LEPA
12546,KATL,KLAX
12547,KPAN,KFFZ
12548,KLAX,KORD
12549,MI45,KPTK
12550,KMSP,KIAD
12551,EDDF,EBBR
12552,KLAS,KBFI
12553,KSJC,KLAX
12554,LIRF,EGKR
12555,KMSN,KDFW
12556,KDEN,KSFO
12557,KSMF,KPHX
12558,KMDW,KBWI
12559,KSAN,KORD
12560,ENGM,ENVA
12561,KDFW,KLAS
12562,LPPT,LEMD
12563,KSFO,KBKL
12564,KDAL,KHOU
12565,KHOU,KDEN
12566,KSDL,KCRQ
12567,KTUL,KHOU
12568,KLAX,KPHX
12569,KUAO,KS21
12570,8CA5,KMYF
12571,CYYZ,CYOW
12572,KTOA,KSBA
12573,KDTW,KCMH
12574,LKPR,EDDL
12575,KCOS,KDEN
12576,SBKP,SBRJ
12577,KMSP,KEWR
12578,KLAS,KBOS
12579,KDFW,KORD
12580,KSAN,KPHX
12581,KSFO,CYVR
12582,EDDB,LEBL
12583,KATL,KMCI
12584,KRSW,KDTW
12585,EDDH,EDDM
12586,KLAX,KMSP
12587,LEZL,LEPA
12588,LFPG,EDDM
12589,KHYA,KBOS
12590,KSRQ,KPIE
12591,KGRB,KORD
12592,EDDV,LSZH
12593,KLGA,KSTL
12594,LSGG,LFPO
12595,LFLL,LFML
12596,LIRF,LKPR
12597,KPAO,KTCY
12598,LEMG,LFPO
12599,KBUR,KLAS
12600,KDFW,KEWR
12601,KDTW,KTYS
12602,CYYZ,CYYC
12603,EGGW,LOWW
12604,KRFD,KBWI
12605,LEIB,LEMD
12606,KBNA,KBOS
12607,EGKK,EGPG
12608,KSEA,35OR
12609,KDAL,KVNY
12610,CZBB,CYYJ
12611,LEBL,LFBD
12612,KPDX,KSEA
12613,LFPG,EKCH
12614,KONT,KSJC
12615,KLGB,KPHX
12616,LIMC,LFPG
12617,KMSP,KDFW
12618,LSGG,EKCH
12619,LEMD,ELLX
12620,5OR5,KBDN
12621,KAPF,KROC
12622,VECC,VOBL
12623,EKCH,LSZH
12624,KPAN,KSDL
12625,LFPO,LEBL
12626,EPMO,LIRA
12627,KDFW,KSFO
12628,KMDW,KLGA
12629,KSDF,KONT
12630,KLAS,KDAL
12631,LIRF,GMMN
12632,KSEA,KORD
12633,KFMY,KPGD
12634,KDEN,CO65
12635,EHAM,EKCH
12636,KHND,KSNA
12637,KATL,UT13
12638,EIDW,EGKK
12639,YMEN,YKTN
12640,KHEF,VA71
12641,KGSO,KCLT
12642,KSFO,KABQ
12643,KOSU,KUYF
12644,MI45,KPTK
12645,KCRQ,KSEE
12646,KPDX,KORD
12647,KSMO,KCMA
12648,KOBI,KVAY
12649,LSZH,EKCH
12650,KLAX,KBOI
12651,KBOS,23NH
12652,KHPN,KTEB
12653,KHAF,KSQL
12654,LHBP,EBCI
12655,YAMB,YBAF
12656,KSEA,KSFO
12657,KDTW,VT26
12658,KPHX,KEWR
12659,NZHN,NZWN
12660,KDFW,KHOU
12661,EGCC,EGLL
12662,KMYF,KEMT
12663,ULLI,UUWW
12664,KLOU,KJVY
12665,KCNO,8CA5
12666,KAPF,KCGF
12667,KPDX,KSEA
12668,KLAS,KBWI
12669,KDEN,KBOI
12670,KWHP,KCMA
12671,59TX,KFTW
12672,EHAM,EDDH
12673,ENGM,ENVA
12674,EDDF,EGLC
12675,KDAL,KABQ
12676,KDTW,KMCI
12677,KSFO,KBWI
12678,UKBB,UMMS
12679,KLAX,KPDX
12680,KATL,KORF
12681,EDDH,LSZH
12682,KSFO,KSAN
12683,LYBE,LTBW
12684,KOBI,KVAY
12685,EGCC,EHAM
12686,EGKK,EGPH
12687,KDTW,KSYR
12688,OMAA,VIDP
12689,KDEN,KSEA
12690,KFLL,KHOU
12691,KSEA,KSFF
12692,LFML,LFPO
12693,EDDK,EDDM
12694,LEMG,EHEH
12695,LPPR,LSGG
12696,LGAV,EHAM
12697,SBSJ,SBRJ
12698,KDFW,KVPS
12699,SBCO,SBGR
12700,KPHX,KSEA
12701,EGLL,EDDM
12702,KSFO,KIAD
12703,KIAD,KPDK
12704,KDEN,KCMH
12705,KATL,7PS7
12706,KBNA,KMCI
12707,WA09,KPAE
12708,KBOS,KBKL
12709,KLAS,KMKE
12710,LEMD,LROP
12711,KOAR,KSNS
12712,KLAX,KSEA
12713,LPPT,LPPR
12714,KBUR,KPHX
12715,KDEN,KATL
12716,KRVS,OK13
12717,KAVX,KLGB
12718,KTYR,KADS
12719,KDFW,KLAX
12720,KFLL,KIAD
12721,LIBD,LIME
12722,LFPO,LEMD
12723,KFWN,KCDW
12724,9LL0,KSTL
12725,CYYZ,KBOS
12726,KDTW,1MI8
12727,LEBL,LOWW
12728,LEMG,EKCH
12729,KSAN,KJFK
12730,KLAS,KOMA
12731,KCMH,KTPA
12732,NZTG,NZAR
12733,KPDX,KLAX
12734,KLAX,KSFO
12735,KCOE,ID23
12736,KORD,KMDT
12737,KLAS,KLAX
12738,ULLI,EGGW
12739,MD31,K0W3
12740,KL70,KCMA
12741,KSFO,KPHX
12742,KDEN,KFLL
12743,KCGZ,KFFZ
12744,KFLL,KCVG
12745,KSRQ,KEWR
12746,KSJC,KBUR
12747,KTPA,KIAD
12748,KTYS,KTEB
12749,EGGD,LFPG
12750,KSQL,KLVK
12751,KEWR,KDFW
12752,PANC,KSEA
12753,KHAF,KSQL
12754,KMSP,56WI
12755,KPDX,KSMF
12756,KHPN,KMMU
12757,EBLG,EGNX
12758,KPGD,KMDT
12759,VT25,KCLT
12760,KVPS,KDFW
12761,LEBL,EDDB
12762,KPAE,80WA
12763,KPHX,KHHR
12764,LSZH,EDDK
12765,KONT,KPHX
12766,LEAL,EBCI
12767,KORD,KBUF
12768,EGKK,EGJJ
12769,KBOS,MA55
12770,KATL,KTPA
12771,LSGG,LPPT
12772,KRSW,KIAD
12773,KBNA,KPDK
12774,CYYZ,KIAD
12775,WT24,KLAS
12776,LFLL,LFBD
12777,KECP,KBNA
12778,CYYJ,CAM3
12779,KBUR,KOAK
12780,EDDM,EGLL
12781,KSTL,KMKE
12782,MA72,KBOS
12783,KATL,KBOS
12784,KSNA,KSTS
12785,EGLL,EIDW
12786,RPLL,WMKK
12787,KORD,KMSP
12788,KPRB,KSBP
12789,SBSP,SBBR
12790,ESSA,ESGG
12791,KATL,KDFW
12792,KSEA,KYKM
12793,KAUS,KPHX
12794,KLAS,KRYN
12795,KBDN,35OR
12796,UUEE,LTBW
12797,CA66,KPAO
12798,OR28,KTMK
12799,KAVX,KSNA
12800,KCRQ,KOKB
12801,KSEA,KSJC
12802,KPDX,KSAN
12803,KDEN,KBKL
12804,KCMH,KPHX
12805,EPGD,EGSS
12806,KCNO,KCMA
12807,KSNS,KRHV
12808,KAUS,KORD
12809,KMKE,KDFW
12810,KLAS,KMCI
12811,KDVT,KMYF
12812,KLAX,KSEA
12813,KGAI,KFDK
12814,KFLL,KBWI
12815,KFDK,WV21
12816,ESSA,LSZH
12817,KBDU,KBJC
12818,KORD,KSNA
12819,KDTW,KORF
12820,KECP,KHSV
12821,KSFO,KBUR
12822,OMDB,VABB
12823,KPWK,KTEB
12824,KRHV,KE16
12825,KSYR,KATL
12826,KPOC,KFUL
12827,CYYJ,CAM3
12828,KRSW,KMDW
12829,KDEN,KLAX
12830,KLAS,KATL
12831,KCLE,KBWI
12832,KATL,KDFW
12833,KCRQ,KAVX
12834,KJFK,KRSW
12835,KATL,KPHL
12836,KDAL,KHOU
12837,EGLL,EGHQ
12838,KSEA,KLAS
12839,KORD,KSEA
12840,EDDM,EIDW
12841,LIEE,LIML
12842,EGGW,EHAM
12843,EBMB,LOWW
12844,KECP,KDFW
12845,KSFO,KBOS
12846,SBBR,SBSP
12847,KLAS,KPDX
12848,KLAX,KJFK
12849,KADS,KAFW
12850,LSGG,LSZH
12851,EGLL,LOWW
12852,LGAV,EGGW
12853,KPDX,KMSP
12854,KIND,KEWR
12855,KSEA,7WA7
12856,LEPA,LIRA
12857,KMSP,KATW
12858,LEMD,LEIB
12859,KPWT,KPAE
12860,KORD,KBWI
12861,LFPG,EIDW
12862,KPHX,KLAS
12863,KSAT,XS40
12864,LFPG,LOWW
12865,KSAN,KSEA
12866,LIBD,LIME
12867,KFCM,MN19
12868,KSKA,KSEA
12869,KBOS,KMSP
12870,LOWW,EDDS
12871,KPDX,KSEA
12872,KTEB,KOPF
12873,KSFO,KJFK
12874,KLNS,KFDK
12875,KCMA,KOXR
12876,KMIA,KEWR
12877,KLAS,KPHX
12878,EGPH,EGLL
12879,KMMV,KHIO
12880,EBMB,EKCH
12881,KPOC,KEMT
12882,CYVR,CYYJ
12883,KSNA,K61B
12884,EGAC,EGPH
12885,KFUL,KAVX
12886,LPPT,LFPO
12887,KPAO,CA66
12888,KIAD,KJFK
12889,EDDH,LEPA
12890,KTEX,KAPA
12891,KBOS,KDTW
12892,KEWR,KBUF
12893,LSZH,LEBL
12894,EPWA,EKCH
12895,EDDG,EDDM
12896,ESSA,ENGM
12897,KSAN,KSEA
12898,KIAH,KDEN
12899,LFPG,LFRS
12900,TJSJ,KEWR
12901,KLNS,KFDK
12902,LEBL,LEMD
12903,KLAX,KATL
12904,ENGM,ENVA
12905,KPHX,KMDW
12906,KDEN,KPHL
12907,KBNA,KATL
12908,KORD,KLGA
12909,KAWO,80WA
12910,KAPC,2CL2
12911,EDDK,EDDT
12912,EDDL,EDDT
12913,KDCA,KATL
12914,EGGW,EKCH
12915,KORD,KLAS
12916,SBVT,SBKP
12917,EDDW,EDDM
12918,LIEE,LIPE
12919,KS50,WA42
12920,EBBR,EIDW
12921,KLAX,KSMF
12922,EGSS,LIRA
12923,KPHX,KEWR
12924,KU30,K61B
12925,KSFO,KSNA
12926,LFPO,LFKF
12927,KLGA,KDFW
12928,LOWS,EDDL
12929,KLVK,KRHV
12930,KSFO,KORD
12931,KCLT,7PS7
12932,KSRQ,KDFW
12933,EDDL,EDDM
12934,KSEA,KJFK
12935,KTOA,KSNA
12936,KMSP,KMKE
12937,OMDB,OPMT
12938,MROC,KMIA
12939,KTEB,KSJC
12940,LFKJ,LFML
12941,EGGW,EPWA
12942,UUEE,ULLI
12943,KORD,IA84
12944,EDDT,EIDW
12945,KSTL,KDFW
12946,EGLL,EDDL
12947,LEBL,LEIB
12948,2OK4,KRVS
12949,KPHX,KDAL
12950,KHSV,KIAD
12951,KPNS,KDFW
12952,KBOI,KORD
12953,KATL,KCVG
12954,KLAS,KORD
12955,KPOC,KCCB
12956,CYYZ,CYYC
12957,LFPO,LFML
12958,EGPH,EGBB
12959,KAWO,KRNT
12960,LOWW,EDDH
12961,EDDF,EKCH
12962,EPWA,EPWS
12963,CYYZ,KIAD
12964,KORD,KATW
12965,LIMC,LKPR
12966,KE16,KRHV
12967,VOBL,VIDP
12968,KDAL,KHOU
12969,AZ90,KDVT
12970,KSEA,MT54
12971,KDTW,KATL
12972,KLAS,KSEA
12973,KISP,KBWI
12974,LEBL,LFPO
12975,KHPN,KPNE
12976,KPHX,KSEA
12977,EGGD,LEMG
12978,KPHL,KORD
12979,EDDT,LSZH
12980,KBNA,KIAD
12981,KADS,1TX4
12982,KSMF,KLAX
12983,KIAD,KATL
12984,EDDM,EDDT
12985,LEMD,LEPA
12986,KSTL,KIAD
12987,LIPZ,LFPO
12988,LFPG,LYBT
12989,KCOS,KAPA
12990,EGBB,LMML
12991,KSFO,KFAT
12992,KBWI,KATL
12993,KLGA,KCLT
12994,KSEA,KMKE
12995,KLAS,KSFO
12996,KACY,KHPN
12997,LEBL,EGKK
12998,KSDF,KMIA
12999,OMDB,VIDP
13000,MROC,KEWR
13001,KIGX,8NC6
13002,KVPS,KATL
13003,LTFJ,LTFE
13004,KFMY,KTTN
13005,NZCH,NZWN
13006,KBWI,KISP
13007,LEPA,LEIB
13008,KBUR,KLAS
13009,KSNA,KSJC
13010,LFPG,EDDT
13011,KPHX,KLAX
13012,EDDH,EDDS
13013,KSEA,KFAT
13014,20AZ,KFFZ
13015,KLNS,KGAI
13016,KMDW,KATL
13017,KLAS,KSTL
13018,KJYO,61VA
13019,KATL,KDEN
13020,48CN,KMAE
13021,KSTL,KLAS
13022,LIMC,EDDH
13023,KTPA,KMKE
13024,KPAO,CA66
13025,KORD,KDCA
13026,KDAL,KFTW
13027,KTTN,KOPF
13028,EDDM,ELLX
13029,ENHD,ENGM
13030,KSNA,KLAS
13031,KATL,KDAY
13032,KSEA,KLAX
13033,LOWW,LSZM
13034,EHAM,EDDM
13035,KMCI,KATL
13036,KSAT,KRCK
13037,KDEN,KBWI
13038,KAPA,KSJC
13039,KORD,KDFW
13040,LPPT,EPKK
13041,KATL,KIAD
13042,KPSP,KPHX
13043,LSZH,EDDH
13044,KCLT,KMKE
13045,KSEE,KHMT
13046,EDDT,LFPO
13047,KLAS,KSNA
13048,KSMF,KBUR
13049,KLAS,KMSP
13050,LFPG,EKBI
13051,KC83,KPAO
13052,KORD,KHHR
13053,KEWR,KATL
13054,KMKE,KATL
13055,KDFW,KHSV
13056,EGSS,EGPH
13057,LEMD,EGKK
13058,KSEA,PANC
13059,LEBL,EGGW
13060,LPPR,ELLX
13061,LKPR,EHAM
13062,LTFJ,EDDK
13063,KPWK,KENW
13064,EHAM,LOWW
13065,KMVY,KBOS
13066,KFLL,KTPA
13067,KDEN,KDTW
13068,KSNA,KCRQ
13069,KABE,KPHL
13070,EGSS,LZIB
13071,EGBB,EGAC
13072,KLAS,XS89
13073,KSAN,KPHX
13074,KTEB,KVNY
13075,KLAS,KVNY
13076,KORD,KSFO
13077,SSJC,SBGR
13078,KPHX,KOAK
13079,EGPH,EGKR
13080,K4N1,KCDW
13081,KMSP,KGRB
13082,KPAE,61WA
13083,TXKF,KATL
13084,KLAX,KSFO
13085,LROP,LTBW
13086,EHAM,EGLL
13087,LEIB,LEPA
13088,KAPA,KVNY
13089,KMDW,KDCA
13090,LOWW,ELLX
13091,LTFJ,LTAC
13092,KBOI,1ID4
13093,KEWR,KORF
13094,KSAN,KSFO
13095,LPPR,LEMD
13096,LIPX,LICJ
13097,KMCI,KBWI
13098,KRSW,KATL
13099,KORD,KDTW
13100,KATL,KMKE
13101,GA49,KOPN
13102,LSZH,EDDL
13103,KTPA,KBOS
13104,EGNT,EGAA
13105,EHAM,ESSA
13106,LFPO,LFBO
13107,ESPA,ESSA
13108,KORD,KOMA
13109,KDEN,KSEA
13110,KSEA,KBOI
13111,KLAS,KDFW
13112,KBNA,KFLL
13113,KHAF,KPAO
13114,KBOS,KMSS
13115,KEWR,KATL
13116,KMDW,KBUF
13117,KAUS,KBNA
13118,KDTW,KLAS
13119,VAPO,VIDP
13120,ZGSZ,RJBB
13121,KSAN,KLAX
13122,KRSW,35MN
13123,KSAT,KDAL
13124,TJSJ,KATL
13125,KCDW,4NY1
13126,KSAT,KATL
13127,MA72,KBOS
13128,KPHX,KLGB
13129,NZWN,NZCH
13130,LFPG,LGAV
13131,KBOI,KSEA
13132,LPPR,LFPO
13133,EIDW,ELLX
13134,ESGG,ESSB
13135,KATL,KVPS
13136,EPKK,ESSA
13137,KLAX,KBWI
13138,EGSS,EDDH
13139,KRNM,KSNA
13140,KSFO,KLAX
13141,KMDW,KRSW
13142,KDEN,AL40
13143,CYTZ,CBM2
13144,CYYZ,KORD
13145,EDDF,LDZA
13146,KPAO,CA66
13147,KATL,KTUL
13148,LTAC,LTFJ
13149,KEMT,KCMA
13150,LEPA,LEBL
13151,KCLT,KLGA
13152,KSAN,KLAS
13153,KSTS,KHAF
13154,KBOS,KDFW
13155,LIMC,LFPG
13156,KSTL,KLGA
13157,KSFO,KDFW
13158,KSEA,KOAK
13159,LPPT,LEMD
13160,KPHX,KORD
13161,EHAM,LFBD
13162,KDAL,KTYR
13163,EHAM,EDDW
13164,KATL,86GA
13165,KMDW,KCVG
13166,KPSP,KSFO
13167,LFOB,LIRA
13168,KPTK,KTEB
13169,KABQ,KSAF
13170,KROC,KBOS
13171,KCLT,KROC
13172,LFBO,LFPO
13173,KDCA,KATL
13174,KFLL,KLAX
13175,KBED,MA55
13176,EGGD,EIDW
13177,KRHV,KWVI
13178,EHAM,EDDV
13179,KSEA,KSFF
13180,KBVS,KBFI
13181,EGCC,EDDL
13182,KJFK,KPHX
13183,KSNA,KSEA
13184,KS50,1WA6
13185,KMCI,KLAX
13186,42VT,KJFK
13187,LPPT,EGSS
13188,LTAC,LTBW
13189,KE25,KFFZ
13190,KTPA,KEWR
13191,KMDW,KSDF
13192,KFOK,KFRG
13193,KRNT,KESW
13194,KACY,KRWI
13195,KSEA,KSNA
13196,EHAM,LEBL
13197,KORD,KCMH
13198,KMZJ,KFFZ
13199,KDEN,KOAK
13200,KCOS,KDFW
13201,KLAS,KMIA
13202,KCLT,KECP
13203,KVNY,KTEB
13204,KMSP,KMSN
13205,KSNA,KSBA
13206,VHHH,VIDP
13207,LFPG,LEMG
13208,KDAL,KLAS
13209,EGGD,LEAL
13210,ULLI,UUDD
13211,KFLL,KBOS
13212,KGRR,KBWI
13213,KCLT,KRSW
13214,KMDW,KBNA
13215,KMGW,KBWI
13216,KBWI,KBKL
13217,KSEA,KMSP
13218,EDDM,EDDL
13219,KRDU,KEWR
13220,KFUL,KCMA
13221,KBOS,KCLT
13222,KDAL,KFTW
13223,LIMC,LICJ
13224,ENGM,ENZV
13225,CYYJ,CYYZ
13226,KCRQ,KWHP
13227,KORD,KROC
13228,KRVS,40OK
13229,KAUS,KHOU
13230,KCLT,KDFW
13231,K61B,K1G4
13232,EGGW,EPKT
13233,EDLW,LEPA
13234,KCCR,KHAF
13235,KORD,KMIA
13236,KAUS,KMDW
13237,EDDF,LSZH
13238,LFPG,ESSA
13239,KBUF,KBOS
13240,KSEA,KOMA
13241,KMDW,KPHX
13242,LEMD,LIMC
13243,IL38,KMDW
13244,KPHX,KMSP
13245,LKPR,LEBL
13246,EHAM,EDDT
13247,KPRC,KSDL
13248,ENGM,ENZV
13249,EDDS,EDDT
13250,CYYJ,CYVR
13251,KAUS,KDAL
13252,KCLT,KORF
13253,ENZV,ENGM
13254,KDAL,KPDK
13255,EIDW,LHBP
13256,UKBB,LTBW
13257,RKSI,VHHH
13258,KSTS,KRHV
13259,KORD,KSAN
13260,KBUR,KLAS
13261,LROP,LIRA
13262,CYUL,CNV9
13263,KRVS,KOWP
13264,KLAS,KORD
13265,EDDB,LPPR
13266,LFLL,LPPT
13267,LPPR,LPPD
13268,KCLT,KHHR
13269,LIBD,LIMA
13270,EDDT,EDDL
13271,KPHL,KMSP
13272,LEBL,LIME
13273,EGCC,EIDW
13274,KDMA,KPHX
13275,KJFK,KATL
13276,KBOS,7PS7
13277,KORD,KSPI
13278,CYVR,KSEA
13279,KHYA,KBED
13280,TXKF,KBOS
13281,LEMG,EGLL
13282,KSDF,KOAK
13283,EGGW,EIDW
13284,LKPR,EGLL
13285,EHAM,ENVA
13286,LSZH,ESSA
13287,KPOC,KCNO
13288,EHAM,LIRF
13289,KPHX,KLGB
13290,KBFI,WA09
13291,LOWW,EDLW
13292,LPFR,EIDW
13293,KORD,KSTL
13294,LEBL,LPPT
13295,EGKK,LIRF
13296,KBOS,KBNA
13297,KFLL,KPHL
13298,KSAN,KBNA
13299,KPNS,KPHL
13300,KCLT,7PS7
13301,EGSS,EPLE
13302,LFLL,LFBO
13303,KLAS,KMDW
13304,UUMO,ULLI
13305,KSFO,KATL
13306,KDAL,KATL
13307,UUWW,ULLI
13308,EDDB,LEMD
13309,LTAC,LTFJ
13310,KBFI,KFHR
13311,LEAL,LEPA
13312,EGKK,EHAM
13313,KCLT,KMIA
13314,LSZH,LYBT
13315,KSNA,KAPC
13316,KEWR,KDFW
13317,KORD,KLSE
13318,KTEB,KPIE
13319,KPHX,KJFK
13320,KCLT,KPLR
13321,KMSP,KCVG
13322,KBOS,KLGA
13323,EHAM,LIPZ
13324,LEBL,LFPO
13325,CYYZ,KEWR
13326,KHYA,KBOS
13327,KIND,KIAD
13328,LEPA,LEIB
13329,LSGG,LEBL
13330,KLAS,KONT
13331,KBJC,CD20
13332,KSAN,KSNA
13333,KSEA,KBOI
13334,KCLT,KPHX
13335,EDDP,LIRA
13336,SKBO,KFLL
13337,KLEB,KMMU
13338,EHAM,LFPG
13339,LGAV,LOWW
13340,EDDL,LYBT
13341,EDDH,EDDR
13342,EDDF,LIML
13343,KDAL,KPTK
13344,KEWR,KRDU
13345,KDCA,KDAL
13346,EDDK,LPPR
