Index,Source,Target
14116,KTYS,KECP
14117,UUEE,ULLI
14118,K1G4,KLAS
14119,KSDL,KSEZ
14120,ULLI,UUEE
14121,KATL,KIAD
14122,KSEA,KDTW
14123,KFAT,KMYF
14124,KPAN,KDVT
14125,EGSS,EDDB
14126,LEAL,ESSA
14127,KBOS,KDCA
14128,KSNA,KMYF
14129,KRDU,KLGA
14130,EDDL,LEMD
14131,KDFW,KHOU
14132,LSZH,LDZA
14133,KBOI,KPHX
14134,ENBR,ENZV
14135,KAPF,KVNC
14136,KDEN,KOMA
14137,KSFO,KBOS
14138,K47A,KPDK
14139,LFPO,LEAL
14140,KLAX,KSNA
14141,KMSP,KLAS
14142,KFLL,KDFW
14143,KOAK,KATL
14144,KAUS,KDFW
14145,KORD,KPHX
14146,VHHH,RCTP
14147,KBFI,WA22
14148,KRAL,KTOA
14149,UUEE,UAAA
14150,KCLT,KDFW
14151,KATL,KMDW
14152,KSRQ,KMSP
14153,KBOS,KFLL
14154,KSEA,PANC
14155,KDTW,CYUL
14156,KRDU,KHNZ
14157,KPDX,KABQ
14158,KMSP,KBOS
14159,KDEN,KDFW
14160,KTCY,KLVK
14161,ENBR,ENHD
14162,KBOI,KBFI
14163,KBED,KSRQ
14164,PANC,KORD
14165,KBNA,KCLT
14166,KMIA,KLAX
14167,KATL,KRDU
14168,LEMD,LEJR
14169,KSJC,KBUR
14170,KLAX,KORD
14171,KSAN,KSFO
14172,KOAK,KSNA
14173,WA68,KBLI
14174,KDFW,KBOI
14175,KSDF,KONT
14176,KSMO,KCMA
14177,KMSP,KPHL
14178,KPHX,KCMH
14179,KBED,KOPF
14180,KSMF,KLAS
14181,KCRQ,KLAS
14182,WI71,KDPA
14183,KPDX,KORD
14184,KDMW,KGAI
14185,KAPC,KSNA
14186,LIRF,LOWW
14187,NZAA,NZCH
14188,KDFW,TS53
14189,KMVY,KBOS
14190,KATL,KTYS
14191,KTUL,KDFW
14192,KSAT,KDFW
14193,LOWW,LSZH
14194,KAUS,KDFW
14195,KCGZ,KFFZ
14196,KLAS,KOAK
14197,UUEE,EVRA
14198,KSLC,KLAX
14199,KYKM,WA26
14200,KBWI,CYYZ
14201,KMIA,KEWR
14202,CYYZ,CYOW
14203,EDDK,EDDH
14204,KDEN,KABQ
14205,KATL,KATW
14206,KMDW,KBNA
14207,KPHX,KSNA
14208,KDFW,KEWR
14209,TJSJ,KMIA
14210,KLAS,KORD
14211,KPTK,KTEB
14212,KATL,KFLL
14213,EDDL,LOWW
14214,KHOU,KMDW
14215,KMCI,KPHX
14216,KRSW,KEWR
14217,WN51,KBVS
14218,KLAX,KDFW
14219,KSFO,KBOS
14220,CYXE,CYYC
14221,KU08,KVGT
14222,KOPF,KSRQ
14223,SBSP,SBCO
14224,KLAS,KSAT
14225,KPHX,KMIA
14226,KBWI,KBKL
14227,KBNA,KMIA
14228,KCOS,KAPA
14229,KCMH,KDTW
14230,KMDW,KRSW
14231,LSZH,LOWW
14232,KFLL,KISP
14233,KSRQ,KEWR
14234,KMSP,4WI4
14235,KCOS,KDEN
14236,KLAS,KSEA
14237,KPHX,KBOI
14238,KMIA,KLGA
14239,KATL,KHSV
14240,LEMG,LEPA
14241,LEMD,ELLX
14242,EDDM,LPPT
14243,KLAX,KSFF
14244,KBOI,KDFW
14245,CYVR,CML2
14246,KDFW,KOKC
14247,K1G4,K61B
14248,KATL,KCMH
14249,KOMA,KDFW
14250,KORD,KDEN
14251,EGPH,EGLC
14252,KAVQ,KCHD
14253,EHAM,EPWA
14254,KLAS,KATL
14255,KSDL,KAPA
14256,K1G4,K61B
14257,KMIA,KATL
14258,NZWN,NZHN
14259,KMSP,KPDX
14260,MA55,KBOS
14261,ESSA,LKPR
14262,ULLI,UUWW
14263,KSFO,KPHX
14264,EGLL,EGAC
14265,KSEA,KBLI
14266,KATL,KMSP
14267,KDEN,KSEA
14268,KATL,KPHL
14269,88PA,KDFW
14270,CYYC,CYVR
14271,KVNC,KFXE
14272,KJFK,KLAX
14273,KORD,KMKE
14274,KOPF,KPDK
14275,KMYF,KRNM
14276,EGGW,LHBP
14277,ZGSZ,RJAA
14278,SBVT,SBSP
14279,KMDW,KATL
14280,KSFO,KSEA
14281,KORD,KDFW
14282,KIWA,CYYC
14283,KSTL,KMDW
14284,KORS,KBVS
14285,KATL,7PS7
14286,KOAK,KPHX
14287,NZWN,NZCH
14288,LEMG,LEMD
14289,KLGA,KCLT
14290,KLAS,KBLI
14291,KBOS,KATL
14292,NH78,26MA
14293,LSZM,LOWW
14294,KPAN,KSDL
14295,LFPO,LFCR
14296,KPHX,KSBP
14297,KLGA,KORD
14298,LEPA,LSZH
14299,EHAM,EPWA
14300,KSRQ,KPHK
14301,KVNY,KOAK
14302,KLAX,KSFO
14303,KMDW,KMIA
14304,KATL,KHOU
14305,KPHX,KLAS
14306,KDEN,KSAN
14307,KFLL,KJFK
14308,OBBI,OMDB
14309,LIMC,LOWW
14310,KOSU,OI01
14311,KLGA,KBKL
14312,ULLI,UUDD
14313,KMSP,KRSW
14314,KBNA,KMCO
14315,KSAN,KLAS
14316,KBUF,KSRQ
14317,KDTW,KCLT
14318,KSNA,KSJC
14319,KPHX,KTUS
14320,KLAX,KSEA
14321,KMSP,KLGA
14322,KMDW,KLAS
14323,KLAS,KSJC
14324,KATL,KDEN
14325,LFPG,EGCC
14326,NZWN,YMML
14327,KCMI,KDFW
14328,KBOI,KLAS
14329,KSTL,KEWR
14330,KSFO,KPHL
14331,KTTA,5NC3
14332,KDFW,KONT
14333,KMIA,KMSP
14334,K61B,KPVU
14335,KATL,KDFW
14336,LEMD,EDDF
14337,KPHX,KSEA
14338,KAUS,KJFK
14339,KBOS,KMVY
14340,KTUS,KPHX
14341,KFLL,KMSP
14342,KORD,KSAT
14343,KLAS,KSLC
14344,ENVA,ENGM
14345,KATL,KFLL
14346,LIBD,LIME
14347,KCLT,KEWR
14348,KIND,KDTW
14349,KLGA,KMCO
14350,KSQL,KAPC
14351,KSDL,KAPF
14352,EKCH,LOWW
14353,KDAL,FD83
14354,KIZA,KSBA
14355,EDDF,EPWA
14356,SSJC,SBSP
14357,EDDP,UUDD
14358,KSNA,KSTS
14359,KBUR,KOAK
14360,LEPA,LEMH
14361,KLAX,KPHL
14362,KLAS,KSAN
14363,KTPA,KDFW
14364,UUEE,EHAM
14365,LPMA,LPPT
14366,KPHX,KDTW
14367,KMDW,KHHR
14368,KRSW,KBOS
14369,KMCI,KIAD
14370,KOSU,KEOP
14371,KGYY,KLOT
14372,KLAX,KSFO
14373,KCRQ,KHHR
14374,KAVQ,KFFZ
14375,KLGA,KRDU
14376,KDTW,KRSW
14377,KLAS,KDFW
14378,KLAX,KORD
14379,ENGM,ENVA
14380,KDEN,KBOS
14381,KSEA,KATL
14382,LEBL,ELLX
14383,KPHX,KPDX
14384,RCTP,RJAA
14385,KBNA,KIAD
14386,ENVA,ENGM
14387,KDFW,KBUR
14388,K43A,KIPJ
14389,KSNA,KFAT
14390,KORD,KMCO
14391,KPSP,KAPA
14392,EBMB,LMML
14393,KUAO,K7S9
14394,KPHX,KORD
14395,LFPG,LIML
14396,KLAS,KSAN
14397,KMSP,KMKE
14398,LPPR,LFBD
14399,KGRR,KORD
14400,LFKJ,LFML
14401,KIAH,KDFW
14402,KSEA,KLAS
14403,KSDM,KSNA
14404,EDDP,EGGW
14405,EBLG,EGNX
14406,KDEN,KATL
14407,KLAS,KBOS
14408,KSEA,KSFF
14409,CPV4,CYKZ
14410,KPHX,KSEA
14411,KOAK,KLAX
14412,KDFW,KEWR
14413,KSFO,KORD
14414,KFLL,KEWR
14415,LHBP,UUWW
14416,LIEE,LIML
14417,EBMB,LIML
14418,EGGD,EGAA
14419,KFHR,KBFI
14420,LEBL,LPPT
14421,KLAS,KMCO
14422,KLAX,KPHL
14423,EGPH,EGBB
14424,KCVG,KEWR
14425,KLGB,KSNA
14426,KSDF,KIAD
14427,KSAN,KPHX
14428,KAUS,KDCA
14429,KPHX,KSLC
14430,KTEB,KOPF
14431,KSEA,KSFF
14432,RCTP,VHHH
14433,KAPF,KTEB
14434,FAOR,FACT
14435,KFUL,KLGB
14436,KRSW,KIAD
14437,KMSP,KOMA
14438,KSMF,KPDX
14439,KDCA,KBOS
14440,KDFW,KLAS
14441,CYTZ,CBM2
14442,KSEA,6WA3
14443,KLAX,KMSP
14444,KDEN,KSLC
14445,KLHM,KSNA
14446,KSFO,KPDX
14447,KORD,KDCA
14448,KFFZ,KPAN
14449,KBUR,TS53
14450,KTEB,KPHL
14451,KSFO,KLAS
14452,KPUJ,KRYY
14453,KFHR,KRNT
14454,KHWV,KISP
14455,KFRG,KTEB
14456,KMCI,KMDW
14457,KIAH,KDEN
14458,KLAX,KDFW
14459,KPHL,KMSN
14460,KCOS,KBTF
14461,KDPA,KTEB
14462,KBNA,KSNA
14463,KSAN,KHOU
14464,LFBO,LFFI
14465,KRDU,KMCO
14466,KLAS,TS53
14467,KDTS,K79J
14468,OI34,7OA7
14469,KCCR,KDVO
14470,KBUR,KLAS
14471,LFBO,LFPO
14472,KTEB,KROC
14473,KFAT,KSNS
14474,KSFO,CYVR
14475,ULMM,UUEE
14476,KMCC,KCCR
14477,KSFO,KPHX
14478,LIRF,LFPO
14479,KTUL,KDEN
14480,EBBR,LFPB
14481,EHAM,LFPG
14482,LIMC,EPWA
14483,KPHX,KPAE
14484,KLAS,KORD
14485,KDTW,KTYS
14486,KHOU,KBNA
14487,KLAX,KLAS
14488,KFLL,KJFK
14489,KPDX,KSJC
14490,EGCC,EGAA
14491,LEMG,LFPO
14492,EDDS,EDDF
14493,KSTL,KFLL
14494,KLAS,KPSP
14495,KHRJ,KRDU
14496,KBNA,9TN9
14497,TVSA,TBPB
14498,VT48,KIAD
14499,KDFW,KPHL
14500,KORD,KFNT
14501,KFFZ,KCGZ
14502,KSNA,KDFW
14503,KDTW,KLAS
14504,LEBL,LEMD
14505,ENGM,ENZV
14506,KLAX,KPHX
14507,KBWI,KBOS
14508,KFCM,KANE
14509,KMCI,KMCO
14510,KORD,KPVD
14511,KO69,KSQL
14512,KATL,KRDU
14513,KDCA,KSTL
14514,KMSN,KDFW
14515,KPHL,KBNA
14516,KCMI,KORD
14517,KLAS,KORD
14518,KMSP,KRDU
14519,KADG,KJXN
14520,KORD,KABE
14521,TXKF,KTEB
14522,OMDB,OPMT
14523,LFPO,LFKF
14524,KAPC,KSNA
14525,KATL,KSEA
14526,CYQQ,CYYC
14527,KPHL,KATL
14528,KAVP,KIAD
14529,KAUS,KMDW
14530,KMIA,KDCA
14531,KPHX,KSEA
14532,KORD,KDTW
14533,LIEE,LIPE
14534,MMUN,KSTL
14535,KPAO,KLVK
14536,KOPF,KIAD
14537,KLAS,KSNA
14538,KSEA,KSAN
14539,KTEB,KMKC
14540,KPAN,KFFZ
14541,KFLL,MMUN
14542,KPVD,KIAD
14543,KATL,KGRB
14544,SKBO,SPJC
14545,KAUS,KLAX
14546,SBVT,SBKP
14547,KPVU,KU42
14548,LFPO,LEMD
14549,LEBL,LFPO
14550,KMCI,KDFW
14551,44IS,KSTL
14552,KFLL,KIAD
14553,KMDW,KDTW
14554,KPGD,KMDT
14555,KATL,KHPN
14556,KCLT,KDAL
14557,LSGG,LSZH
14558,KRDU,KHRJ
14559,KPHX,KLAS
14560,KATW,KMSP
14561,KMCC,KMHR
14562,KORD,KDAY
14563,KVNY,KLAS
14564,K11V,KEIK
14565,EDDF,EFHK
14566,KHSV,KATL
14567,EHAM,LIRF
14568,KMDW,KDAL
14569,KOKC,KLAS
14570,KSAN,KDFW
14571,LIPE,LIBR
14572,KSEA,KDFW
14573,KPHL,KRSW
14574,8MI9,KARB
14575,KPHL,KMCO
14576,EIDW,LPPT
14577,KLAS,KOAK
14578,KATL,KPHL
14579,KSNA,KSEA
14580,EBMB,LOWW
14581,KBOI,KORD
14582,CYYJ,CAM3
14583,KATL,KPNS
14584,LFQQ,LFBD
14585,KOAK,KHWD
14586,KMDW,KBNA
14587,KSTL,KSLC
14588,KORD,KDTW
14589,KPHL,KIAD
14590,PAEN,PANC
14591,LFPG,LOWW
14592,KMIA,KIAD
14593,ENZV,ENGM
14594,KFTW,KSLC
14595,EHAM,EPKK
14596,KLAS,KSFO
14597,KDFW,KFAT
14598,KFAT,KLAS
14599,LEMG,LSGG
14600,SBBR,SBSP
14601,KPHL,KSTL
14602,KBUY,KRDU
14603,KROC,KIAD
14604,KSTL,KLAX
14605,LIMC,LIRF
14606,KATL,KEWR
14607,KU08,KVGT
14608,KATL,KDFW
14609,KPSP,KSEA
14610,KSEA,KPDX
14611,LFML,LFKJ
14612,KORD,KSAN
14613,KDCA,KATL
14614,KFLL,KHPN
14615,SBRJ,SBSP
14616,KTEB,KSWF
14617,ESSA,ESGG
14618,KORD,KBNA
14619,KLOU,3IN6
14620,KBNA,KDFW
14621,KLAS,KMSP
14622,KIAD,KMTN
14623,KFNT,KPTK
14624,LPPD,LPPT
14625,LIEE,LIRA
14626,CYYJ,CYVR
14627,KORD,CYUL
14628,KLNK,KOMA
14629,KDFW,KSAN
14630,LEBL,LEMD
14631,KPHX,KMSP
14632,EHAM,LFML
14633,KBWI,KHOU
14634,MMUN,KFLL
14635,KORD,KPHL
14636,KATL,KDFW
14637,EDDF,UUDD
14638,OR81,KHIO
14639,KPHL,KDFW
14640,KMIA,KJFK
14641,KABQ,KAEG
14642,KEWR,KROC
14643,KBNA,KDCA
14644,EBCI,LEMG
14645,KCLT,KMKE
14646,EVRA,UUWW
14647,OI34,7OA7
14648,KMSP,KIAD
14649,SKBO,KMIA
14650,KORD,KRDU
14651,KHND,KSNA
14652,KTEB,KSTP
14653,KPHL,KMKE
14654,KDEN,KSEA
14655,KFLL,KDCA
14656,LIMF,LEMD
14657,EHAM,LIPZ
14658,LEMG,LSGG
14659,KDFW,KSTL
14660,WA49,KSEA
14661,KFOK,KFRG
14662,45OH,KLUK
14663,KPAN,KFFZ
14664,82PA,KIAD
14665,KBFI,KORS
14666,KLAS,KLAX
14667,KORD,KJFK
14668,KSTL,KBWI
14669,KAFW,KORD
14670,KCLT,KRSW
14671,LEIB,LEBL
14672,KPHX,KBOS
14673,ENBR,ENGM
14674,VHHH,RPLL
14675,KOAK,KSEA
14676,KORD,KBWI
14677,KSCH,KISP
14678,KPDX,KSEA
14679,KFLL,KDAL
14680,ENVA,ENJB
14681,KLAS,KSEA
14682,KATL,KABE
14683,LFMN,LFPO
14684,KSDF,KMIA
14685,KSAN,KDFW
14686,KSTL,KDCA
14687,ESMS,ESSA
14688,KLAX,KSEA
14689,KTYS,KIAD
14690,EHAM,UKBB
14691,KPHX,KORD
14692,KTDF,KRDU
14693,KHPN,KROC
14694,KIND,KIAD
14695,KSEA,KSFO
14696,KDFW,KPHX
14697,KFAY,KATL
14698,KATL,KHHR
14699,LEZL,LEBL
14700,KRDU,KTEB
14701,KPRC,KDVT
14702,KSAN,KSEA
14703,KBWI,KDAL
14704,KLAS,KLAX
14705,LPPT,LFPO
14706,KORD,KEWR
14707,KMIA,KATL
14708,FAOR,FACT
14709,KLAX,KLAS
14710,KATL,KMSN
14711,KPHX,KPRC
14712,KJFK,KFLL
14713,65CO,KFNL
14714,EDDF,EGLC
14715,LTFJ,EDDK
14716,KLAS,KDTW
14717,KBVY,6MA2
14718,KCLT,KLGA
14719,ESSA,LOWW
14720,KTTN,KPHL
14721,KORD,KSLC
14722,KSFO,KSTS
14723,KFLL,KRDU
14724,KCMH,KEWR
14725,KSRQ,KPDK
14726,KSNA,KSDL
14727,KVNY,KTUS
14728,88MN,KFCM
14729,SKBO,KMIA
14730,KDTW,KATL
14731,KPHL,KROC
14732,LEVX,LEMD
14733,LEMD,LROP
14734,KATL,KLGA
14735,KSAN,KEWR
14736,EDDH,LOWW
14737,KFDK,KDCA
14738,KSMO,KSBP
14739,KLAS,TS53
14740,KVIS,KDLO
14741,KPHX,KSEA
14742,KBVS,KBLI
14743,KDEN,KBOS
14744,KMIA,KJFK
14745,LIRF,LIEE
14746,EHAM,LOWW
14747,KDFW,KHSV
14748,LFPB,LSGG
14749,KORD,KBOS
14750,KSNA,KPSP
14751,EHAM,EDDH
14752,LEBL,LEIB
14753,KORD,KLAS
14754,KPHL,KORD
14755,KMLI,KLAS
14756,KEWR,KDCA
14757,KOKC,KDEN
14758,EDDS,EDDF
14759,KPHX,KMKE
14760,UAAA,VHHH
14761,KMSN,KATL
14762,KSJC,KSEA
14763,KDEN,KSDF
14764,KSEA,KORD
14765,KORD,KSYR
14766,KPVD,KCLT
14767,LEPA,LEBL
14768,KBED,MA55
14769,TXKF,KATL
14770,KTEB,KBED
14771,EHAM,LEMG
14772,KFFZ,AZ00
14773,KCLT,KDFW
14774,KLGA,KIAD
14775,KPHX,KSBA
14776,KOKC,KDFW
14777,KBNA,KMKC
14778,KIAD,KHPN
14779,KSAN,KPHL
14780,LPPR,ELLX
14781,KBOI,KLAX
14782,KECP,KATL
14783,KHND,KSNA
14784,KDEN,KDTW
14785,KATL,KORD
14786,K2H0,KALN
14787,KBWI,KVPS
14788,KIAD,KRDU
14789,KORD,KBUF
14790,KSNA,KPDX
14791,EHAM,LDZA
14792,KSFO,KAUS
14793,KMSN,KFCM
14794,KPHL,KDCA
14795,NZAA,NZCH
14796,KLAS,KEWR
14797,KHPN,KOPF
14798,KFFZ,AZ00
14799,KMHR,KDWA
14800,KSFO,KTEB
14801,KDTW,KLAS
14802,EGLL,LOWW
14803,EBMB,ESSA
14804,LIMC,ELLX
14805,KFLL,KDFW
14806,KATL,KSLC
14807,KORD,KSTL
14808,KDEN,KBTF
14809,KPHL,KBOS
14810,KCLT,KORD
14811,EHAM,LEBL
14812,EHAM,EDDB
14813,KRSW,KCMH
14814,KPHX,KDFW
14815,KRDU,KCLT
14816,KDEN,KMSP
14817,LEIB,LEPA
14818,LEMD,DAAG
14819,KBED,KOWD
14820,KSAN,KFAT
14821,KPHL,KBOS
14822,KORD,KFLL
14823,KDVT,KPAN
14824,KSGF,KMKC
14825,MMUN,KDFW
14826,KLGB,KFUL
14827,KHPN,KABE
14828,KAUS,KDEN
14829,KAUS,KDEN
14830,SKBO,SPJC
14831,KAVX,KLGB
14832,KLGA,KBOS
14833,MMUN,KEWR
14834,KBFI,KPDX
14835,EHAM,LIPE
14836,LYBE,LSGG
14837,KTEB,KPWK
14838,EGGW,EPWA
14839,KBNA,KLGA
14840,KCLT,KSAT
14841,ENBO,ENVA
14842,KBLI,KBFI
14843,CYYZ,KEWR
14844,KORD,KATL
14845,KATL,KMDT
14846,LPPR,LPMA
14847,KMKE,KLAS
14848,ENZV,ENGM
14849,EFOU,EFHK
14850,PAEN,PANC
14851,KSTL,KDEN
14852,KSDL,KSNA
14853,KLAX,KBWI
14854,TJSJ,KATL
14855,KCLT,KTYS
14856,KCLT,KJFK
14857,KEWR,KDEN
14858,NZCH,NZWN
14859,MMUN,KJFK
14860,NZPM,NZCH
14861,ID63,KEUL
14862,KLGA,KDFW
14863,KDEN,KBNA
14864,LOWW,ELLX
14865,KMIA,KPDK
14866,KDPA,59IL
14867,KDFW,KSAT
14868,KOAK,KSTL
14869,CYYZ,KORD
14870,KCLT,KEWR
14871,KDTW,KPHX
14872,EHAM,LPPT
14873,KFOK,KFRG
14874,KPHL,KDTW
14875,KBNA,KTEB
14876,LEBL,LEAL
14877,KBUR,KSEA
14878,KHPN,KRDU
14879,KSNA,KAVX
14880,KFLL,KDTW
14881,CYXE,CYYZ
14882,KABQ,KORD
14883,KSFO,KABQ
14884,RCTP,RJAA
14885,KORD,KRSW
14886,KPHX,KSJC
14887,KAUS,KBNA
14888,EHAM,EPGD
14889,KRDU,KEWR
14890,EDDB,ELLX
14891,KDTW,KMCO
14892,KSNA,KSEA
14893,KLGB,KSNA
14894,KLGA,KDCA
14895,KFOK,KHPN
14896,PANC,KSEA
14897,KORD,KMIA
14898,KPHL,7PS7
14899,KSEA,KSNA
14900,KONT,KSJC
14901,LFPG,ESSA
14902,KRSW,KORD
14903,LEIB,LEPA
14904,KCLT,KRDU
14905,KIAD,KOMA
14906,EHAM,LEMD
14907,KOMA,KHOU
14908,KECP,KHOU
14909,KFHR,KBLI
14910,KLAS,KONT
14911,EGLL,EDDH
14912,KTEB,KMIA
14913,KBOS,KCMH
14914,KMDW,KBUF
14915,KFLL,KORD
14916,KLAX,KSEA
14917,EHAM,ESSA
14918,LTFJ,LTFE
14919,KRNV,KMMS
14920,EDDP,LFPG
14921,KPDX,KLAS
14922,LIMC,LICJ
14923,KSJC,KBNA
14924,KDEN,KAUS
14925,KVNY,KLAS
14926,KATL,KEWR
14927,LFPG,LPPT
14928,EDDF,LDZA
14929,KBWI,KPVD
14930,KVIS,KSNA
14931,MMUN,KDEN
14932,KCLT,KSYR
14933,UUWW,UAAA
14934,KSNA,KSMO
14935,KSEA,KLAS
14936,KRSW,KACY
14937,KOAK,KHHR
14938,KGSO,KATL
14939,KSMO,KSBA
14940,K1G4,KLAS
14941,KCLT,4VA1
14942,KMDT,KIAD
14943,KSDF,KLGA
14944,KLVK,KPAO
14945,KLGA,KHOU
14946,KLGA,KCLT
14947,TXKF,KJFK
14948,KMIA,KEWR
14949,KOAK,KPSP
14950,KSEA,KPHX
14951,KPUJ,KRYY
14952,KHND,KCRQ
14953,KCMH,KLAS
14954,KJWN,KM54
14955,KESW,KBFI
14956,KMDW,KFLL
14957,KJFK,KDFW
14958,KSNA,KORD
14959,EDDP,EGNX
14960,KPHL,KMCO
14961,KDTW,CYYZ
14962,KOMA,KMSP
14963,EHAM,ENGM
14964,EBLG,EIDW
14965,KSEA,PANC
14966,KSTL,KSAN
14967,KPHL,KFLL
14968,KACY,KRWI
14969,EHAM,LSGG
14970,LEBL,EDDP
14971,KCLT,NC48
14972,LPPT,LFPO
14973,KSEA,KLAS
14974,KAWO,KFHR
14975,CYMX,CYHM
14976,KPDX,KLAX
14977,LEPA,LEAL
14978,KHOU,KDAL
14979,LFML,LFBD
14980,KRDU,KBOS
14981,KLUK,KI69
14982,EDDP,LIRA
14983,KSAN,KFLL
14984,KAGC,KHPN
14985,LEMD,LSGG
14986,KJFK,KBUF
14987,LPPR,LPPT
14988,KCLT,KABE
14989,KLAX,KBNA
14990,KLZU,1GA2
14991,KSDM,KSNA
14992,KTEB,KPDK
14993,KLGB,KSTS
14994,KVNY,KL35
14995,KSEA,KMDW
14996,KDFW,KVPS
14997,KLGA,KDFW
14998,KBNA,KMKC
14999,KTOA,KLGB
15000,KATL,KLGA
15001,47PA,KIAD
15002,KOAK,KLAS
15003,LFBD,LFML
15004,KFOK,KFRG
15005,KPDX,KMDW
15006,KDTW,KPHL
15007,KCLT,KSRQ
15008,LPPT,LEMD
15009,KFZY,KSYR
15010,KPIT,KLNS
15011,KAPF,KOWD
15012,KHWD,KLVK
15013,LEMD,LEIB
15014,NZRO,NZWN
15015,KJFK,KMIA
15016,YMEN,YBNS
15017,EHAM,LHBP
15018,KFCM,9MN6
15019,EPGD,ESGG
15020,KPHX,KLAS
15021,KPHL,KRSW
15022,KHSV,KDFW
15023,KLAX,CYVR
15024,SSJC,SBKP
15025,KECP,KBNA
15026,KBNA,KDEN
15027,KCRQ,KRNM
15028,KEWR,KATL
15029,KDCA,KORD
15030,KSEA,KSAN
15031,KGSO,KIAD
15032,UUWW,ULLI
15033,KLGA,KMDW
15034,KORD,KBWI
15035,LPPT,EHAM
15036,KCLT,KIAD
15037,KBOS,KCLT
15038,KSDF,KDFW
15039,EHAM,LIMC
15040,KSFO,KLAS
15041,LEBL,LROP
15042,KATL,KHOU
15043,KOKB,KCRQ
15044,EGBB,EGPD
15045,KHOU,KBWI
15046,KEWR,KDTW
15047,KIAD,KBKL
15048,KLAX,KATL
15049,KMCI,KDEN
15050,KJVL,KDPA
15051,KSEA,KPSP
15052,KTYS,KDFW
15053,EHAM,EDDM
15054,KJFK,KBWI
15055,KORD,KLGA
15056,KFFZ,KAVQ
15057,KBUR,KCRQ
15058,KDEN,KMDW
15059,KMDW,KMCO
15060,EHAM,EKCH
15061,KDCA,KRSW
15062,KLAX,KJFK
15063,KMSP,KATL
15064,KORD,KRSW
15065,KCLT,9NC6
15066,LEZL,LEIB
15067,KCLT,KVPS
15068,KORD,KSYR
15069,NZAA,NZCH
15070,KESW,KS50
15071,KMWC,WI77
15072,KTEB,KATL
15073,EDDF,LHBP
15074,KBUR,KLAS
15075,KHRJ,KRDU
15076,KPHX,KSAN
15077,KSMF,KSEA
15078,1PA5,KBVI
15079,EHAM,LKPR
15080,KJFK,KIAD
15081,KLAS,KLAX
15082,KCLT,KMSP
15083,KDCA,KTYS
15084,KORD,KBOS
15085,EGLC,ELLX
15086,KPHL,KSYR
15087,KSNA,KPDX
15088,KMCI,KLGA
15089,KATL,KPHX
15090,LEBL,LOWW
15091,KAUS,KPHX
15092,LFPG,EGLL
15093,KFOK,KFRG
15094,EGAA,EGBB
15095,KDFW,KMCO
15096,KSTS,KLAX
15097,KLAX,KSFO
15098,EKCH,EKYT
15099,KLAS,KMSP
15100,KSDF,KMIA
15101,LEMG,EGLL
15102,LPPR,LSZH
15103,KDEN,KFAT
15104,KSEA,KPHX
15105,SBKP,SBCO
15106,ENZV,ENBR
15107,LTFJ,LTAC
15108,KJFK,KROC
15109,KDFW,KMCI
15110,EHAM,LSZH
15111,KORD,7PS7
15112,KATL,KSTL
15113,KMRY,KSNA
15114,KCLT,KRDU
15115,KPHL,KTYS
15116,KCLT,KROC
15117,MMUN,KJFK
15118,EDDH,LSZM
15119,KBVI,32PN
15120,KLAX,TS53
15121,KORD,KHHR
15122,EBMB,LPPR
15123,KBOS,KMIA
15124,KSEA,KFAT
15125,LFPG,LEBL
15126,KPAO,KE16
15127,LIPZ,LFPO
15128,KSDF,KPDX
15129,KPHX,KRDU
15130,KATL,KVPS
15131,LFPO,LEBL
15132,KLGB,KL35
15133,EDDM,LFBO
15134,LPPR,LPPT
15135,KIWA,KOAK
15136,EDDF,UKBB
15137,KSEE,KCNO
15138,KTEX,KDEN
15139,KCOS,KORD
15140,CYYJ,CAM3
15141,KTEB,KBOS
15142,KPNS,KATL
15143,KSAC,KCCR
15144,EHAM,EGBB
15145,KEWR,KIAD
15146,KSAT,KTKI
15147,EDDF,EPWA
15148,KLAS,KPHL
15149,LFPG,LEMD
15150,KJFK,KSYR
15151,KATL,KBOS
15152,NZWN,NZCH
15153,KVNY,KUDD
15154,EDDF,LEMD
15155,KSMO,KCMA
15156,KDAY,KIAD
15157,KTEB,KTTN
15158,KSEA,KDFW
15159,KECP,KTYS
15160,EHAM,LEBL
15161,KPHL,KCMH
15162,KAUS,KHOU
15163,ESSA,EFHK
15164,LEPA,LEIB
15165,EDDP,LIMC
15166,KORD,KATL
15167,KAPA,KOAK
15168,KLEB,KBOS
15169,LFPG,EKCH
15170,KMWC,WI77
15171,KLAS,KJFK
15172,KPHX,KSDF
15173,KEWR,KATL
15174,KCLT,KATL
15175,KDUJ,7PS7
15176,KPAE,WA09
15177,KBOS,KDCA
15178,KJFK,KATL
15179,EDDM,EDDG
15180,KOMA,KLAS
15181,KABQ,KDAL
15182,KPHL,KMIA
15183,KONT,KSEA
15184,KPHX,KOAK
15185,KMRT,KOSU
15186,KSLC,KLAX
15187,KEWR,KBOS
15188,LFRS,LEBL
15189,KFOK,KHPN
15190,KLCK,KSRQ
15191,EGPF,EIDW
15192,KRDU,KMSP
15193,KECP,KPDK
15194,K0L7,KHND
15195,EHAM,ENBR
15196,LFPG,LFRJ
15197,KVNY,KTEB
15198,KSNA,KFUL
15199,EDDP,EGSS
15200,KTEB,KDPA
15201,KORD,NC63
15202,KATL,KDTW
15203,KBFI,KFHR
15204,TJIG,02PR
15205,KEWR,KRDU
15206,KOPF,FA37
